t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
0.8300,0.1361,0.7291,-0.7040,8.5617,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.170,5.07
0.8350,0.1361,0.7291,-0.7040,8.5617,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.330,0.170,5.07
0.8400,0.1361,0.7291,-0.7040,8.5617,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.290,0.180,5.07
0.8450,0.1361,0.7291,-0.7040,8.5617,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.190,6.87
0.8500,0.1361,0.7291,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.180,8.01
0.8550,0.1361,0.7291,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,9.51
0.8600,0.1361,0.7291,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,9.18
0.8650,0.1361,0.7291,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.170,5.07
0.8700,0.1361,0.7291,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,5.08
0.8750,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.180,5.08
0.8800,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,7.50
0.8850,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.160,8.22
0.8900,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.180,9.65
0.8950,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.180,9.68
0.9000,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.160,5.07
0.9050,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.180,5.14
0.9100,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,5.07
0.9150,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,7.53
0.9200,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.160,7.98
0.9250,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.150,9.10
0.9300,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,9.94
0.9350,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.330,0.180,5.07
0.9400,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.330,0.170,5.06
0.9450,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.180,5.07
0.9500,0.1374,0.7222,-0.7022,8.5258,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,7.79
0.9550,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.170,8.03
0.9600,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,8.31
0.9650,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.330,0.170,8.06
0.9700,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,5.07
0.9750,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,5.35
0.9800,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,5.07
0.9850,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.190,7.37
0.9900,0.1374,0.7222,-0.7005,8.5189,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.180,5.07
0.9950,0.1374,0.7222,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.180,7.34
1.0000,0.1374,0.7222,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,14.32
1.0050,0.1374,0.7222,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.160,5.07
1.0100,0.1374,0.7222,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,5.07
1.0150,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.180,5.07
1.0200,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.160,5.40
1.0250,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,5.07
1.0300,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,7.84
1.0350,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,8.99
1.0400,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.180,8.14
1.0450,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.190,5.08
1.0500,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,5.61
1.0550,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,5.07
1.0600,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.290,0.180,7.70
1.0650,0.1387,0.7153,-0.7005,8.4709,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.180,5.07
1.0700,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.180,6.73
1.0750,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,14.25
1.0800,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,5.07
1.0850,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.330,0.160,5.07
1.0900,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.330,0.180,5.07
1.0950,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.180,6.70
1.1000,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.160,5.07
1.1050,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.300,0.170,8.09
1.1100,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.160,8.92
1.1150,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.180,9.81
1.1200,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.180,5.07
1.1250,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.160,5.12
1.1300,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,5.17
1.1350,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,6.95
1.1400,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.180,8.08
1.1450,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.170,8.37
1.1500,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,8.15
1.1550,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.310,0.160,5.07
1.1600,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,5.64
1.1650,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,5.07
1.1700,0.1387,0.7153,-0.7072,8.4711,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.320,0.170,7.72
1.1750,0.1387,0.7153,-0.7072,8.4711,0.034,-0.017,0.000,0.000,0.7,-0.3,0.0,0.0,-0.7,-0.3,0,0,0.330,0.160,5.07
1.1800,0.1387,0.7153,-0.7019,8.4641,0.062,-0.031,0.000,0.000,1.2,-0.6,0.0,0.0,-1.2,-0.6,0,0,0.330,0.180,6.94
1.1850,0.1387,0.7153,-0.7019,8.4641,0.086,-0.043,0.000,0.000,1.7,-0.9,0.0,0.0,-1.7,-0.9,0,0,0.320,0.180,15.07
1.1900,0.1387,0.7153,-0.7019,8.4641,0.107,-0.053,0.000,0.000,2.1,-1.1,0.0,0.0,-2.1,-1.1,0,0,0.330,0.170,5.07
1.1950,0.1387,0.7153,-0.7019,8.4641,0.125,-0.062,0.000,0.000,2.5,-1.2,0.0,0.0,-2.5,-1.2,0,0,0.320,0.170,5.66
1.2000,0.1374,0.7222,-0.7019,8.4641,0.139,-0.070,0.000,0.000,2.8,-1.4,0.0,0.0,-2.8,-1.4,0,0,0.330,0.150,5.08
1.2050,0.1374,0.7222,-0.7019,8.4641,0.118,-0.059,0.000,0.000,2.4,-1.2,0.0,0.0,-2.4,-1.2,0,0,0.320,0.190,8.22
1.2100,0.1374,0.7222,-0.7019,8.4641,0.101,-0.050,0.000,0.000,2.0,-1.0,0.0,0.0,-2.0,-1.0,0,0,0.310,0.180,7.08
1.2150,0.1374,0.7222,-0.7019,8.4641,0.086,-0.043,0.000,0.000,1.7,-0.9,0.0,0.0,-1.7,-0.9,0,0,0.320,0.200,8.03
1.2200,0.1374,0.7222,-0.7019,8.4641,0.073,-0.036,0.000,0.000,1.5,-0.7,0.0,0.0,-1.5,-0.7,0,0,0.330,0.190,5.07
1.2250,0.1374,0.7222,-0.7019,8.4641,0.062,-0.031,0.000,0.000,1.2,-0.6,0.0,0.0,-1.2,-0.6,0,0,0.330,0.190,9.21
1.2300,0.1374,0.7222,-0.7019,8.4641,0.053,-0.026,0.000,0.000,1.1,-0.5,0.0,0.0,-1.1,-0.5,0,0,0.310,0.190,5.07
1.2350,0.1374,0.7222,-0.7019,8.4641,0.045,-0.022,0.000,0.000,0.9,-0.4,0.0,0.0,-0.9,-0.4,0,0,0.320,0.190,5.07
1.2400,0.1387,0.7153,-0.7019,8.4641,0.038,-0.019,0.000,0.000,0.8,-0.4,0.0,0.0,-0.8,-0.4,0,0,0.330,0.200,5.94
1.2450,0.1387,0.7153,-0.7019,8.4641,0.016,-0.016,0.000,0.000,0.3,-0.3,0.0,0.0,-0.3,-0.3,0,0,0.320,0.190,5.07
1.2500,0.1387,0.7153,-0.7019,8.4641,-0.004,-0.014,0.000,0.000,-0.1,-0.3,0.0,0.0,0.1,-0.3,0,0,0.310,0.200,7.09
1.2550,0.1387,0.7153,-0.7019,8.4641,-0.020,-0.012,0.000,0.000,-0.4,-0.2,0.0,0.0,0.4,-0.2,0,0,0.320,0.190,7.84
1.2600,0.1387,0.7153,-0.7019,8.4641,-0.034,-0.010,0.000,0.000,-0.7,-0.2,0.0,0.0,0.7,-0.2,0,0,0.330,0.190,5.07
1.2650,0.1387,0.7153,-0.7019,8.4641,-0.045,-0.008,0.000,0.000,-0.9,-0.2,0.0,0.0,0.9,-0.2,0,0,0.320,0.180,9.65
1.2700,0.1387,0.7153,-0.7019,8.4641,-0.055,-0.007,0.000,0.000,-1.1,-0.1,0.0,0.0,1.1,-0.1,0,0,0.300,0.180,5.07
1.2750,0.1387,0.7153,-0.7019,8.4641,-0.064,-0.006,0.000,0.000,-1.3,-0.1,0.0,0.0,1.3,-0.1,0,0,0.310,0.190,5.07
1.2800,0.1387,0.7153,-0.7019,8.4641,-0.071,-0.005,0.000,0.000,-1.4,-0.1,0.0,0.0,1.4,-0.1,0,0,0.330,0.180,6.56
1.2850,0.1387,0.7153,-0.7019,8.4641,-0.077,-0.021,0.000,0.000,-1.5,-0.4,0.0,0.0,1.5,-0.4,0,0,0.310,0.190,5.07
1.2900,0.1387,0.7153,-0.7019,8.4641,-0.082,-0.035,0.000,0.000,-1.6,-0.7,0.0,0.0,1.6,-0.7,0,0,0.310,0.190,7.99
1.2950,0.1387,0.7153,-0.7019,8.4641,-0.087,-0.046,0.000,0.000,-1.7,-0.9,0.0,0.0,1.7,-0.9,0,0,0.320,0.190,9.59
1.3000,0.1387,0.7153,-0.7019,8.4641,-0.091,-0.056,0.000,0.000,-1.8,-1.1,0.0,0.0,1.8,-1.1,0,0,0.310,0.190,9.16
1.3050,0.1387,0.7153,-0.7019,8.4641,-0.094,-0.065,0.000,0.000,-1.9,-1.3,0.0,0.0,1.9,-1.3,0,0,0.320,0.190,5.07
1.3100,0.1387,0.7153,-0.7019,8.4641,-0.097,-0.072,0.000,0.000,-1.9,-1.4,0.0,0.0,1.9,-1.4,0,0,0.300,0.200,5.12
1.3150,0.1387,0.7153,-0.7019,8.4641,-0.099,-0.078,0.000,0.000,-2.0,-1.6,0.0,0.0,2.0,-1.6,0,0,0.300,0.190,5.07
1.3200,0.1387,0.7153,-0.7019,8.4641,-0.067,-0.066,0.000,0.000,-1.3,-1.3,0.0,0.0,1.3,-1.3,0,0,0.320,0.190,6.30
1.3250,0.1387,0.7153,-0.7019,8.4641,-0.040,-0.056,0.000,0.000,-0.8,-1.1,0.0,0.0,0.8,-1.1,0,0,0.300,0.190,7.11
1.3300,0.1387,0.7153,-0.7019,8.4641,-0.018,-0.048,0.000,0.000,-0.4,-1.0,0.0,0.0,0.4,-1.0,0,0,0.320,0.200,5.07
1.3350,0.1387,0.7153,-0.7019,8.4641,0.002,-0.041,0.000,0.000,0.0,-0.8,0.0,0.0,-0.0,-0.8,0,0,0.320,0.190,15.24
1.3400,0.1387,0.7153,-0.7019,8.4641,0.018,-0.034,0.000,0.000,0.4,-0.7,0.0,0.0,-0.4,-0.7,0,0,0.330,0.190,5.08
1.3450,0.1387,0.7153,-0.7019,8.4641,0.032,-0.029,0.000,0.000,0.6,-0.6,0.0,0.0,-0.6,-0.6,0,0,0.320,0.180,5.67
1.3500,0.1387,0.7153,-0.7019,8.4641,0.044,-0.025,0.000,0.000,0.9,-0.5,0.0,0.0,-0.9,-0.5,0,0,0.330,0.180,5.07
1.3550,0.1387,0.7153,-0.7019,8.4641,0.021,-0.021,0.000,0.000,0.4,-0.4,0.0,0.0,-0.4,-0.4,0,0,0.330,0.200,7.50
1.3600,0.1387,0.7153,-0.7019,8.4641,0.001,-0.018,0.000,0.000,0.0,-0.4,0.0,0.0,-0.0,-0.4,0,0,0.320,0.190,8.19
1.3650,0.1387,0.7153,-0.7019,8.4641,-0.016,-0.015,0.000,0.000,-0.3,-0.3,0.0,0.0,0.3,-0.3,0,0,0.330,0.180,9.64
1.3700,0.1387,0.7153,-0.7019,8.4641,-0.030,-0.013,0.000,0.000,-0.6,-0.3,0.0,0.0,0.6,-0.3,0,0,0.340,0.190,10.06
1.3750,0.1387,0.7153,-0.7019,8.4641,-0.043,-0.011,0.000,0.000,-0.9,-0.2,0.0,0.0,0.9,-0.2,0,0,0.340,0.190,5.07
1.3800,0.1387,0.7153,-0.7019,8.4641,-0.053,-0.009,0.000,0.000,-1.1,-0.2,0.0,0.0,1.1,-0.2,0,0,0.320,0.180,5.13
1.3850,0.1387,0.7153,-0.7019,8.4641,-0.062,-0.008,0.000,0.000,-1.2,-0.2,0.0,0.0,1.2,-0.2,0,0,0.340,0.180,5.07
1.3900,0.1387,0.7153,-0.7019,8.4641,-0.036,0.010,0.000,0.000,-0.7,0.2,0.0,0.0,0.7,0.2,0,0,0.330,0.180,6.86
1.3950,0.1387,0.7153,-0.7003,8.4545,-0.014,0.025,0.000,0.000,-0.3,0.5,0.0,0.0,0.3,0.5,0,0,0.320,0.190,8.40
1.4000,0.1387,0.7153,-0.7003,8.4545,0.005,0.038,0.000,0.000,0.1,0.8,0.0,0.0,-0.1,0.8,0,0,0.310,0.180,9.67
1.4050,0.1387,0.7153,-0.7003,8.4545,0.021,0.049,0.000,0.000,0.4,1.0,0.0,0.0,-0.4,1.0,0,0,0.320,0.180,10.08
1.4100,0.1387,0.7153,-0.7003,8.4545,0.035,0.059,0.000,0.000,0.7,1.2,0.0,0.0,-0.7,1.2,0,0,0.310,0.180,5.07
1.4150,0.1387,0.7153,-0.7003,8.4545,0.046,0.067,0.000,0.000,0.9,1.3,0.0,0.0,-0.9,1.3,0,0,0.310,0.190,5.14
1.4200,0.1374,0.7222,-0.7003,8.4545,0.056,0.073,0.000,0.000,1.1,1.5,0.0,0.0,-1.1,1.5,0,0,0.330,0.190,5.08
1.4250,0.1374,0.7222,-0.7003,8.4545,0.048,0.046,0.000,0.000,1.0,0.9,0.0,0.0,-1.0,0.9,0,0,0.320,0.190,6.92
1.4300,0.1374,0.7222,-0.7003,8.4545,0.041,0.022,0.000,0.000,0.8,0.4,0.0,0.0,-0.8,0.4,0,0,0.330,0.190,8.09
1.4350,0.1374,0.7222,-0.7003,8.4545,0.035,0.002,0.000,0.000,0.7,0.0,0.0,0.0,-0.7,0.0,0,0,0.320,0.180,9.66
1.4400,0.1374,0.7222,-0.7003,8.4545,0.029,-0.015,0.000,0.000,0.6,-0.3,0.0,0.0,-0.6,-0.3,0,0,0.330,0.190,10.07
1.4450,0.1374,0.7222,-0.7003,8.4545,0.025,-0.030,0.000,0.000,0.5,-0.6,0.0,0.0,-0.5,-0.6,0,0,0.310,0.190,5.08
1.4500,0.1374,0.7222,-0.7003,8.4545,0.021,-0.042,0.000,0.000,0.4,-0.8,0.0,0.0,-0.4,-0.8,0,0,0.310,0.200,5.11
1.4550,0.1374,0.7222,-0.7003,8.4545,0.018,-0.052,0.000,0.000,0.4,-1.0,0.0,0.0,-0.4,-1.0,0,0,0.310,0.180,5.07
1.4600,0.1374,0.7222,-0.7003,8.4545,0.015,-0.045,0.000,0.000,0.3,-0.9,0.0,0.0,-0.3,-0.9,0,0,0.320,0.190,6.89
1.4650,0.1374,0.7222,-0.7045,8.4528,0.013,-0.038,0.000,0.000,0.3,-0.8,0.0,0.0,-0.3,-0.8,0,0,0.320,0.200,8.03
1.4700,0.1374,0.7222,-0.7045,8.4528,0.011,-0.032,0.000,0.000,0.2,-0.6,0.0,0.0,-0.2,-0.6,0,0,0.330,0.190,9.66
1.4750,0.1374,0.7222,-0.7045,8.4528,0.009,-0.027,0.000,0.000,0.2,-0.5,0.0,0.0,-0.2,-0.5,0,0,0.320,0.190,10.03
1.4800,0.1374,0.7222,-0.7045,8.4528,0.008,-0.023,0.000,0.000,0.2,-0.5,0.0,0.0,-0.2,-0.5,0,0,0.310,0.190,5.07
1.4850,0.1374,0.7222,-0.7045,8.4528,0.007,-0.020,0.000,0.000,0.1,-0.4,0.0,0.0,-0.1,-0.4,0,0,0.330,0.180,5.10
1.4900,0.1443,0.7234,-0.7045,8.4528,0.006,-0.017,0.000,0.000,0.1,-0.3,0.0,0.0,-0.1,-0.3,0,0,0.320,0.180,5.07
1.4950,0.1443,0.7234,-0.7045,8.4528,0.005,-0.031,0.000,0.000,0.1,-0.6,0.0,0.0,-0.1,-0.6,0,0,0.320,0.190,6.55
1.5000,0.1443,0.7234,-0.7021,8.4670,0.004,-0.043,0.000,0.000,0.1,-0.9,0.0,0.0,-0.1,-0.9,0,0,0.320,0.190,8.75
1.5050,0.1443,0.7234,-0.7021,8.4670,0.004,-0.054,0.000,0.000,0.1,-1.1,0.0,0.0,-0.1,-1.1,0,0,0.330,0.190,9.18
1.5100,0.1443,0.7234,-0.7021,8.4670,0.003,-0.062,0.000,0.000,0.1,-1.2,0.0,0.0,-0.1,-1.2,0,0,0.320,0.190,10.10
1.5150,0.1443,0.7234,-0.7021,8.4670,0.003,-0.070,0.000,0.000,0.1,-1.4,0.0,0.0,-0.1,-1.4,0,0,0.330,0.190,5.07
1.5200,0.1443,0.7234,-0.7021,8.4670,0.002,-0.076,0.000,0.000,0.0,-1.5,0.0,0.0,-0.0,-1.5,0,0,0.320,0.190,5.11
1.5250,0.1443,0.7234,-0.7021,8.4670,0.002,-0.081,0.000,0.000,0.0,-1.6,0.0,0.0,-0.0,-1.6,0,0,0.340,0.200,5.07
1.5300,0.1443,0.7234,-0.7021,8.4670,0.002,-0.069,0.000,0.000,0.0,-1.4,0.0,0.0,-0.0,-1.4,0,0,0.320,0.190,7.58
1.5350,0.1443,0.7234,-0.7032,8.4162,0.001,-0.059,0.000,0.000,0.0,-1.2,0.0,0.0,-0.0,-1.2,0,0,0.330,0.190,8.07
1.5400,0.1443,0.7234,-0.7032,8.4162,0.001,-0.050,0.000,0.000,0.0,-1.0,0.0,0.0,-0.0,-1.0,0,0,0.320,0.190,9.69
1.5450,0.1443,0.7234,-0.7032,8.4162,0.001,-0.043,0.000,0.000,0.0,-0.9,0.0,0.0,-0.0,-0.9,0,0,0.320,0.180,9.35
1.5500,0.1443,0.7234,-0.7032,8.4162,0.001,-0.036,0.000,0.000,0.0,-0.7,0.0,0.0,-0.0,-0.7,0,0,0.330,0.190,5.07
1.5550,0.1443,0.7234,-0.7032,8.4162,0.001,-0.031,0.000,0.000,0.0,-0.6,0.0,0.0,-0.0,-0.6,0,0,0.320,0.190,5.11
1.5600,0.1374,0.7222,-0.7032,8.4162,0.001,-0.026,0.000,0.000,0.0,-0.5,0.0,0.0,-0.0,-0.5,0,0,0.350,0.190,5.07
1.5650,0.1374,0.7222,-0.7032,8.4162,-0.033,-0.022,0.000,0.000,-0.7,-0.4,0.0,0.0,0.7,-0.4,0,0,0.340,0.180,7.51
1.5700,0.1374,0.7222,-0.7032,8.4162,-0.062,-0.019,0.000,0.000,-1.2,-0.4,0.0,0.0,1.2,-0.4,0,0,0.320,0.200,8.25
1.5750,0.1374,0.7222,-0.7032,8.4162,-0.086,-0.016,0.000,0.000,-1.7,-0.3,0.0,0.0,1.7,-0.3,0,0,0.340,0.190,9.21
1.5800,0.1374,0.7222,-0.7032,8.4162,-0.107,-0.014,0.000,0.000,-2.1,-0.3,0.0,0.0,2.1,-0.3,0,0,0.320,0.200,9.89
1.5850,0.1374,0.7222,-0.7032,8.4162,-0.124,-0.012,0.000,0.000,-2.5,-0.2,0.0,0.0,2.5,-0.2,0,0,0.320,0.180,5.07
1.5900,0.1374,0.7222,-0.7032,8.4162,-0.139,-0.010,0.000,0.000,-2.8,-0.2,0.0,0.0,2.8,-0.2,0,0,0.330,0.180,5.07
1.5950,0.1374,0.7222,-0.7032,8.4162,-0.152,-0.008,0.000,0.000,-3.0,-0.2,0.0,0.0,3.0,-0.2,0,0,0.320,0.170,5.07
1.6000,0.1374,0.7222,-0.7032,8.4162,-0.129,-0.007,0.000,0.000,-2.6,-0.1,0.0,0.0,2.6,-0.1,0,0,0.320,0.190,7.52
1.6050,0.1374,0.7222,-0.7032,8.4162,-0.110,-0.006,0.000,0.000,-2.2,-0.1,0.0,0.0,2.2,-0.1,0,0,0.330,0.170,8.09
1.6100,0.1374,0.7222,-0.7032,8.4162,-0.093,-0.005,0.000,0.000,-1.9,-0.1,0.0,0.0,1.9,-0.1,0,0,0.330,0.180,9.67
1.6150,0.1374,0.7222,-0.7032,8.4162,-0.079,-0.004,0.000,0.000,-1.6,-0.1,0.0,0.0,1.6,-0.1,0,0,0.340,0.190,9.29
1.6200,0.1374,0.7222,-0.7032,8.4162,-0.067,-0.004,0.000,0.000,-1.3,-0.1,0.0,0.0,1.3,-0.1,0,0,0.340,0.190,5.08
1.6250,0.1374,0.7222,-0.7032,8.4162,-0.057,-0.003,0.000,0.000,-1.1,-0.1,0.0,0.0,1.1,-0.1,0,0,0.330,0.190,5.66
1.6300,0.1375,0.7222,-0.7032,8.4162,-0.049,-0.003,0.000,0.000,-1.0,-0.1,0.0,0.0,1.0,-0.1,0,0,0.350,0.190,5.07
1.6350,0.1375,0.7222,-0.7032,8.4162,-0.058,-0.002,0.000,0.000,-1.2,-0.0,0.0,0.0,1.2,-0.0,0,0,0.320,0.200,7.52
