t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
12.4150,-0.5098,0.2514,4.7996,2.4202,7.916,25.239,-1.679,-0.895,79.2,757.2,-419.6,-447.6,544.4,359.8,648,239,0.910,0.610,8.83,
12.4200,-0.5098,0.2514,4.7996,2.4202,8.227,25.120,0.112,-0.336,82.3,753.6,0.0,-167.9,121.6,636.0,656,229,0.050,0.920,5.07,
12.4250,-0.5098,0.2514,4.7996,2.4202,8.445,25.037,0.112,-0.336,84.4,751.1,0.0,-167.9,119.5,633.5,633,234,0.750,1.000,7.42,
12.4300,-0.0632,1.2492,4.7996,2.4202,8.597,24.979,0.112,-0.336,86.0,749.4,0.0,-167.9,-86.0,831.3,502,348,1.660,2.070,6.04,
12.4350,-0.0409,1.2991,4.7996,2.4202,8.804,19.567,0.112,-0.336,88.0,587.0,0.0,-167.9,-88.0,679.0,264,556,0.660,0.910,9.12,
12.4400,-0.0397,1.3015,4.7996,2.4202,8.950,15.778,0.112,-0.336,89.5,473.3,0.0,-167.9,-89.5,565.8,121,653,1.500,1.580,8.07,
12.4450,-0.0397,1.3017,4.8706,2.4248,9.051,13.126,0.112,-0.336,90.5,393.8,0.0,-167.9,-90.5,486.3,92,684,0.840,0.480,5.08,
12.4500,-0.0397,1.3017,4.8706,2.4248,9.122,11.270,2.350,0.448,91.2,338.1,587.5,223.8,-678.7,822.2,60,473,0.960,0.440,9.39,
12.4550,-0.0397,1.3017,4.8706,2.4248,9.172,9.970,2.350,0.448,91.7,299.1,587.5,223.8,-679.2,783.3,35,444,0.970,0.480,9.13,
12.4600,-0.0397,1.3017,4.8706,2.4248,9.207,9.061,2.350,0.448,92.1,271.8,587.5,223.8,-679.6,756.0,-86,548,2.610,1.240,5.08,
12.4650,0.3662,1.2328,4.8706,2.4248,9.231,8.424,2.350,0.448,92.3,252.7,587.5,223.8,-826.3,723.1,-485,804,2.150,0.160,5.07,
12.4700,0.3865,1.2294,4.8706,2.4248,8.409,0.794,2.350,0.448,84.1,23.8,587.5,223.8,-826.2,493.5,-386,708,1.720,0.170,8.50,
12.4750,0.3875,1.2292,4.8706,2.4248,7.833,-4.547,2.350,0.448,78.3,-136.4,587.5,223.8,-820.8,333.2,-622,644,2.610,0.490,9.30,
12.4800,0.3876,1.2292,5.0177,2.4688,7.431,-8.286,2.350,0.448,74.3,-248.6,587.5,223.8,-816.8,221.1,-618,618,2.330,0.160,5.16,
12.4850,0.3876,1.2292,5.0177,2.4688,7.149,-10.903,3.581,0.671,71.5,-327.1,895.2,335.7,-1121.8,254.5,-640,380,2.750,0.250,10.62,
12.4900,0.3876,1.2292,5.0177,2.4688,6.951,-12.735,3.581,0.671,69.5,-382.1,895.2,335.7,-1119.8,199.5,-669,332,2.820,0.430,9.62,
12.4950,0.6203,0.2694,5.0177,2.4688,6.813,-14.017,3.581,0.671,68.1,-420.5,895.2,335.7,-1211.5,-30.9,-866,324,4.150,0.550,5.66,
12.5000,0.6320,0.2214,5.0177,2.4688,4.937,-16.527,3.581,0.671,49.4,-495.8,895.2,335.7,-1197.4,-115.8,-956,292,2.220,0.510,9.06,
12.5050,0.6326,0.2190,5.0177,2.4688,3.624,-18.283,3.581,0.671,36.2,-548.5,895.2,335.7,-1184.5,-169.0,-1099,113,2.790,0.050,9.04,
12.5100,0.6326,0.2189,5.1905,2.5452,2.704,-19.512,3.581,0.671,27.0,-585.4,895.2,335.7,-1175.3,-205.9,-1072,24,1.790,0.190,5.07,
12.5150,0.6326,0.2188,5.1905,2.5452,2.061,-20.373,2.462,1.679,20.6,-611.2,615.5,839.3,-889.1,271.9,-1080,-20,2.510,0.060,10.04,
12.5200,0.6326,0.2188,5.1905,2.5452,1.611,-20.975,2.462,1.679,16.1,-629.3,615.5,839.3,-884.6,253.8,-1073,-52,2.800,0.210,10.72,
12.5250,0.5803,-0.7621,5.1905,2.5452,1.295,-21.397,2.462,1.679,13.0,-641.9,615.5,839.3,-860.5,45.0,-950,50,2.220,1.090,5.69,
12.5300,0.5776,-0.8111,5.1905,2.5452,1.075,-21.692,2.462,1.679,10.7,-650.8,615.5,839.3,-857.3,26.3,-825,272,3.580,0.600,6.59,
12.5350,0.5775,-0.8136,5.1905,2.5452,-0.725,-20.019,2.462,1.679,-7.2,-600.6,615.5,839.3,-839.2,76.0,-889,252,2.980,0.030,5.07,
12.5400,0.5775,-0.8137,5.1905,2.5452,-1.985,-18.848,2.462,1.679,-19.8,-565.4,615.5,839.3,-826.6,111.1,-846,33,2.900,0.030,8.42,
12.5450,0.5775,-0.8137,5.3023,2.6440,-2.866,-18.028,2.462,1.679,-28.7,-540.8,615.5,839.3,-817.8,135.7,-843,36,2.440,0.710,5.07,
12.5500,0.5775,-0.8137,5.3023,2.6440,-3.484,-17.454,1.119,1.567,-34.8,-523.6,279.8,783.3,-475.9,97.0,-842,113,2.350,0.590,10.06,
12.5550,0.5775,-0.8137,5.3023,2.6440,-3.916,-17.052,1.119,1.567,-39.2,-511.6,279.8,783.3,-471.6,109.0,-837,111,2.210,0.600,9.59,
12.5600,0.2503,-1.4722,5.3023,2.6440,-4.218,-16.771,1.119,1.567,-42.2,-503.1,279.8,783.3,-337.7,-14.2,-672,94,1.230,0.610,5.69,
12.5650,0.2339,-1.5051,5.3023,2.6440,-5.941,-14.157,1.119,1.567,-59.4,-424.7,279.8,783.3,-313.9,57.6,-585,77,2.610,0.690,9.08,
12.5700,0.2331,-1.5068,5.3023,2.6440,-7.146,-12.327,1.119,1.567,-71.5,-369.8,279.8,783.3,-301.6,112.2,-472,36,1.520,0.400,6.76,
12.5750,0.2331,-1.5069,5.3023,2.6440,-7.990,-11.046,1.119,1.567,-79.9,-331.4,279.8,783.3,-293.1,150.6,-428,6,2.360,0.640,5.07,
12.5800,0.2331,-1.5069,5.3206,2.7265,-8.581,-10.149,1.119,1.567,-85.8,-304.5,279.8,783.3,-287.2,177.5,-437,44,2.030,0.870,5.07,
12.5850,0.2331,-1.5069,5.3206,2.7265,-8.995,-9.522,-1.679,1.007,-89.9,-285.7,-419.6,503.6,416.4,-83.4,-425,118,2.050,0.760,8.95,
12.5900,0.2331,-1.5069,5.3206,2.7265,-9.284,-9.082,-1.679,1.007,-92.8,-272.5,-419.6,503.6,419.3,-70.3,-417,120,1.760,0.750,9.62,
12.5950,-0.2648,-1.7805,5.3206,2.7265,-9.487,-8.775,-1.679,1.007,-94.9,-263.2,-419.6,503.6,620.4,-115.8,-272,70,0.650,0.000,5.56,
12.6000,-0.2896,-1.7942,5.3206,2.7265,-9.595,-6.042,-1.679,1.007,-96.0,-181.2,-419.6,503.6,631.5,-36.5,163,-49,0.590,0.330,9.19,
12.6050,-0.2909,-1.7949,5.3206,2.7265,-9.671,-4.128,-1.679,1.007,-96.7,-123.9,-419.6,503.6,632.7,20.7,181,-19,0.200,0.090,8.81,
12.6100,-0.2910,-1.7949,5.2209,2.7754,-9.724,-2.789,-1.679,1.007,-97.2,-83.7,-419.6,503.6,633.3,60.9,263,-16,0.350,0.520,5.08,
12.6150,-0.2910,-1.7949,5.2209,2.7754,-9.761,-1.852,-3.357,-0.336,-97.6,-55.6,-839.3,-167.9,1053.3,-582.4,331,29,0.390,0.570,9.39,
12.6200,-0.2910,-1.7949,5.2209,2.7754,-9.787,-1.195,-3.357,-0.336,-97.9,-35.9,-839.3,-167.9,1053.5,-562.7,348,20,0.090,0.690,9.67,
12.6250,-0.2910,-1.7949,5.2209,2.7754,-9.805,-0.736,-3.357,-0.336,-98.1,-22.1,-839.3,-167.9,1053.7,-548.9,438,-33,0.960,0.270,5.07,
12.6300,-0.6924,-1.6714,5.2209,2.7754,-9.818,-0.415,-3.357,-0.336,-98.2,-12.4,-839.3,-167.9,1214.4,-514.6,723,-333,0.760,0.430,5.07,
12.6350,-0.7125,-1.6652,5.2209,2.7754,-8.014,1.993,-3.357,-0.336,-80.1,59.8,-839.3,-167.9,1204.4,-441.1,824,-429,0.330,0.490,7.87,
12.6400,-0.7135,-1.6649,5.2209,2.7754,-6.751,3.678,-3.357,-0.336,-67.5,110.3,-839.3,-167.9,1192.2,-390.5,880,-334,0.950,0.180,9.05,
12.6450,-0.7135,-1.6649,5.0554,2.7555,-5.867,4.857,-3.357,-0.336,-58.7,145.7,-839.3,-167.9,1183.4,-355.1,949,-327,0.600,0.090,5.11,
12.6500,-0.7135,-1.6649,5.0554,2.7555,-5.249,5.683,-3.805,-1.231,-52.5,170.5,-951.2,-615.5,1289.1,-778.0,980,-281,0.240,0.050,10.61,
12.6550,-0.7135,-1.6649,5.0554,2.7555,-4.815,6.261,-3.805,-1.231,-48.2,187.8,-951.2,-615.5,1284.8,-760.6,1011,-256,0.060,0.140,9.58,
12.6600,-0.7610,-1.2423,5.0554,2.7555,-4.512,6.666,-3.805,-1.231,-45.1,200.0,-951.2,-615.5,1300.7,-664.0,1052,-394,0.220,1.380,5.05,
12.6650,-0.7633,-1.2211,5.0554,2.7555,-1.849,8.124,-3.805,-1.231,-18.5,243.7,-951.2,-615.5,1275.0,-616.0,1162,-786,0.190,0.310,8.75,
12.6700,-0.7635,-1.2201,5.0554,2.7555,0.015,9.145,-3.805,-1.231,0.1,274.3,-951.2,-615.5,1256.4,-585.2,1167,-664,0.570,0.090,6.92,
12.6750,-0.7635,-1.2200,5.0554,2.7555,1.320,9.859,-3.805,-1.231,13.2,295.8,-951.2,-615.5,1243.4,-563.7,1171,-566,0.670,0.480,5.08,
12.6800,-0.7635,-1.2200,4.8897,2.6791,2.233,10.359,-3.805,-1.231,22.3,310.8,-951.2,-615.5,1234.3,-548.7,1164,-513,0.670,0.630,5.08,
12.6850,-0.7635,-1.2200,4.8897,2.6791,2.872,10.709,-3.021,-2.014,28.7,321.3,-755.4,-1007.2,1032.0,-929.9,1163,-475,0.470,0.680,9.67,
12.6900,-0.7635,-1.2200,4.8897,2.6791,3.320,10.954,-3.021,-2.014,33.2,328.6,-755.4,-1007.2,1027.5,-922.5,1181,-488,0.010,0.640,9.61,
12.6950,-0.4307,-0.6416,4.8897,2.6791,3.633,11.126,-3.021,-2.014,36.3,333.8,-755.4,-1007.2,891.3,-801.7,1147,-619,0.370,1.390,5.05,
12.7000,-0.4140,-0.6127,4.8897,2.6791,3.853,11.246,-3.021,-2.014,38.5,337.4,-755.4,-1007.2,882.4,-792.3,1030,-909,0.100,0.220,6.78,
12.7050,-0.4132,-0.6113,4.8897,2.6791,6.255,11.699,-3.021,-2.014,62.6,351.0,-755.4,-1007.2,858.1,-778.4,960,-907,0.100,0.590,5.07,
12.7100,-0.4131,-0.6112,4.8897,2.6791,7.937,12.017,-3.021,-2.014,79.4,360.5,-755.4,-1007.2,841.2,-768.9,890,-718,0.440,0.370,8.41,
12.7150,-0.4131,-0.6112,4.7919,2.5868,9.115,12.239,-3.021,-2.014,91.1,367.2,-755.4,-1007.2,829.5,-762.2,881,-688,0.630,0.020,5.07,
12.7200,-0.4131,-0.6112,4.7919,2.5868,9.939,12.394,-0.895,-1.902,99.4,371.8,-223.8,-951.2,289.7,-701.6,863,-699,0.650,0.090,10.12,
12.7250,-0.4131,-0.6112,4.7919,2.5868,10.516,12.503,-0.895,-1.902,105.2,375.1,-223.8,-951.2,283.9,-698.3,912,-735,0.360,0.340,9.60,
12.7300,0.2367,0.0001,4.7919,2.5868,10.920,12.579,-0.895,-1.902,109.2,377.4,-223.8,-951.2,19.9,-573.8,825,-722,0.930,0.390,5.12,
12.7350,0.2692,0.0307,4.7919,2.5868,12.780,12.465,-0.895,-1.902,127.8,373.9,-223.8,-951.2,-11.7,-577.3,485,-694,0.020,0.590,8.76,
12.7400,0.2709,0.0322,4.7919,2.5868,14.083,12.385,-0.895,-1.902,140.8,371.5,-223.8,-951.2,-25.4,-579.7,403,-638,1.470,0.470,7.65,
12.7450,0.2709,0.0323,4.7919,2.5868,14.994,12.329,-0.895,-1.902,149.9,369.9,-223.8,-951.2,-34.5,-581.3,321,-576,1.290,0.590,5.07,
12.7500,0.2709,0.0323,4.8100,2.5140,15.633,12.289,-0.895,-1.902,156.3,368.7,-223.8,-951.2,-40.9,-582.5,308,-551,1.460,0.670,5.07,
12.7550,0.2709,0.0323,4.8100,2.5140,16.079,12.262,2.798,-0.560,160.8,367.9,699.4,-279.8,-968.6,88.1,275,-581,1.860,0.470,8.97,
12.7600,0.2709,0.0323,4.8100,2.5140,16.392,12.243,2.798,-0.560,163.9,367.3,699.4,-279.8,-971.7,87.5,215,-587,1.920,0.180,9.44,
12.7650,1.0645,0.5774,4.8100,2.5140,16.611,12.229,2.798,-0.560,166.1,366.9,699.4,-279.8,-1291.3,202.6,-36,-480,4.090,1.140,5.38,
12.7700,1.1042,0.6047,4.8100,2.5140,15.522,11.213,2.798,-0.560,155.2,336.4,699.4,-279.8,-1296.3,177.6,-602,6,2.490,0.440,9.16,
12.7750,1.1062,0.6061,4.8100,2.5140,14.760,10.501,2.798,-0.560,147.6,315.0,699.4,-279.8,-1289.5,156.5,-846,-31,4.260,0.050,8.02,
12.7800,1.1063,0.6061,4.8100,2.5140,14.226,10.003,2.798,-0.560,142.3,300.1,699.4,-279.8,-1284.2,141.5,-958,-7,1.840,0.440,5.07,
12.7850,1.1063,0.6061,5.0010,2.5167,13.853,9.654,2.798,-0.560,138.5,289.6,699.4,-279.8,-1280.5,131.1,-934,-1,2.850,0.040,8.85,
12.7900,1.1063,0.6061,5.0010,2.5167,13.591,9.410,4.141,1.119,135.9,282.3,1035.1,559.5,-1613.6,963.1,-991,1,2.230,0.450,5.08,
12.7950,1.1063,0.6061,5.0010,2.5167,13.408,9.239,4.141,1.119,134.1,277.2,1035.1,559.5,-1611.7,957.9,-1002,5,2.860,0.480,8.54,
12.8000,1.5854,0.9583,5.0010,2.5167,13.280,9.120,4.141,1.119,132.8,273.6,1035.1,559.5,-1802.1,1024.8,-1139,146,4.310,1.960,5.12,
12.8050,1.6094,0.9759,5.0010,2.5167,10.270,7.223,4.141,1.119,102.7,216.7,1035.1,559.5,-1781.6,971.4,-1325,908,3.360,0.700,8.78,
12.8100,1.6106,0.9767,5.0010,2.5167,8.162,5.895,4.141,1.119,81.6,176.9,1035.1,559.5,-1761.0,931.7,-1462,825,5.120,0.450,6.23,
12.8150,1.6106,0.9768,5.0010,2.5167,6.687,4.966,4.141,1.119,66.9,149.0,1035.1,559.5,-1746.3,903.9,-1575,718,3.350,0.120,5.08,
12.8200,1.6106,0.9768,5.2535,2.6111,5.655,4.316,4.141,1.119,56.5,129.5,1035.1,559.5,-1735.9,884.4,-1567,663,2.840,0.140,5.07,
12.8250,1.6106,0.9768,5.2535,2.6111,4.932,3.860,3.357,2.910,49.3,115.8,839.3,1454.8,-1532.9,1765.9,-1569,713,3.050,0.340,10.10,
12.8300,1.6106,0.9768,5.2535,2.6111,4.426,3.541,3.357,2.910,44.3,106.2,839.3,1454.8,-1527.8,1756.4,-1581,731,3.530,0.390,9.00,
12.8350,1.6089,0.9899,5.2535,2.6111,4.072,3.318,3.357,2.910,40.7,99.5,839.3,1454.8,-1523.6,1752.3,-1467,957,3.370,2.540,5.67,
12.8400,1.6088,0.9905,5.2535,2.6111,0.567,0.443,3.357,2.910,5.7,13.3,839.3,1454.8,-1488.5,1666.2,-1465,1756,4.190,0.910,8.68,
12.8450,1.6088,0.9906,5.2535,2.6111,-1.886,-1.570,3.357,2.910,-18.9,-47.1,839.3,1454.8,-1464.0,1605.8,-1452,1537,3.160,0.000,6.91,
12.8500,1.6088,0.9906,5.2535,2.6111,-3.603,-2.979,3.357,2.910,-36.0,-89.4,839.3,1454.8,-1446.8,1563.5,-1438,1426,3.120,0.290,5.07,
12.8550,1.6088,0.9906,5.4561,2.7541,-4.805,-3.965,3.357,2.910,-48.0,-119.0,839.3,1454.8,-1434.8,1533.9,-1433,1416,3.250,0.260,5.07,
12.8600,1.6088,0.9906,5.4561,2.7541,-5.646,-4.656,3.581,3.357,-56.5,-139.7,895.2,1678.6,-1482.3,1737.0,-1428,1401,3.650,0.450,9.24,
12.8650,1.6088,0.9906,5.4561,2.7541,-6.235,-5.139,3.581,3.357,-62.4,-154.2,895.2,1678.6,-1476.4,1722.5,-1435,1430,3.800,0.840,9.57,
12.8700,1.1006,0.5138,5.4561,2.7541,-6.648,-5.477,3.581,3.357,-66.5,-164.3,895.2,1678.6,-1269.0,1617.0,-1491,1515,3.650,1.620,5.66,
12.8750,1.0752,0.4899,5.4561,2.7541,-6.936,-5.714,3.581,3.357,-69.4,-171.4,895.2,1678.6,-1256.0,1605.2,-1494,1638,2.750,0.590,6.75,
12.8800,1.0739,0.4888,5.4561,2.7541,-10.361,-9.103,3.581,3.357,-103.6,-273.1,895.2,1678.6,-1221.2,1503.3,-1412,1612,1.860,0.120,5.07,
12.8850,1.0738,0.4887,5.4561,2.7541,-12.759,-11.475,3.581,3.357,-127.6,-344.2,895.2,1678.6,-1197.2,1432.1,-1336,1525,2.710,0.260,8.41,
12.8900,1.0738,0.4887,5.5711,2.9305,-14.437,-13.135,3.581,3.357,-144.4,-394.1,895.2,1678.6,-1180.4,1382.3,-1355,1518,2.150,0.490,5.07,
12.8950,1.0738,0.4887,5.5711,2.9305,-15.611,-14.298,0.336,2.798,-156.1,-428.9,83.9,1398.8,-357.4,1067.6,-1311,1423,2.590,0.780,10.01,
12.9000,1.0738,0.4887,5.5711,2.9305,-16.434,-15.111,0.336,2.798,-164.3,-453.3,83.9,1398.8,-349.1,1043.2,-1278,1378,2.310,0.780,9.40,
12.9050,0.1751,-0.3473,5.5711,2.9305,-17.009,-15.681,0.336,2.798,-170.1,-470.4,83.9,1398.8,16.1,858.9,-1117,1303,0.450,0.120,5.98,
12.9100,0.1301,-0.3891,5.5711,2.9305,-17.782,-16.046,0.336,2.798,-177.8,-481.4,83.9,1398.8,41.8,839.6,-519,1062,1.180,0.060,9.15,
12.9150,0.1279,-0.3912,5.5711,2.9305,-18.322,-16.301,0.336,2.798,-183.2,-489.0,83.9,1398.8,48.1,831.5,-465,991,0.050,0.010,7.48,
12.9200,0.1278,-0.3913,5.5711,2.9305,-18.701,-16.480,0.336,2.798,-187.0,-494.4,83.9,1398.8,52.0,826.2,-261,927,0.230,0.290,5.07,
12.9250,0.1278,-0.3913,5.5139,3.0307,-18.965,-16.606,0.336,2.798,-189.7,-498.2,83.9,1398.8,54.6,822.4,-211,901,0.590,0.570,5.07,
12.9300,0.1278,-0.3913,5.5139,3.0307,-19.151,-16.693,-4.476,0.671,-191.5,-500.8,-1119.1,335.7,1259.5,-243.3,-252,892,0.080,0.780,8.93,
12.9350,0.1278,-0.3913,5.5139,3.0307,-19.281,-16.755,-4.476,0.671,-192.8,-502.6,-1119.1,335.7,1260.8,-245.2,-193,853,0.070,0.940,8.55,
12.9400,-0.7232,-1.0991,5.5139,3.0307,-19.372,-16.798,-4.476,0.671,-193.7,-503.9,-1119.1,335.7,1602.1,-388.0,-114,788,0.820,0.600,5.07,
12.9450,-0.7658,-1.1345,5.5139,3.0307,-17.622,-15.015,-4.476,0.671,-176.2,-450.4,-1119.1,335.7,1601.6,-341.6,906,-37,1.710,0.940,9.23,
12.9500,-0.7679,-1.1362,5.5139,3.0307,-16.398,-13.767,-4.476,0.671,-164.0,-413.0,-1119.1,335.7,1590.2,-304.5,1020,-85,0.320,0.020,8.07,
12.9550,-0.7680,-1.1363,5.5139,3.0307,-15.541,-12.893,-4.476,0.671,-155.4,-386.8,-1119.1,335.7,1581.7,-278.3,1068,-49,0.240,0.070,5.07,
12.9600,-0.7680,-1.1363,5.2748,3.0421,-14.941,-12.282,-4.476,0.671,-149.4,-368.5,-1119.1,335.7,1575.7,-260.0,1109,-32,0.030,0.160,5.07,
12.9650,-0.7680,-1.1363,5.2748,3.0421,-14.521,-11.854,-6.267,-1.343,-145.2,-355.6,-1566.7,-671.4,2019.1,-1254.3,1160,-49,0.090,0.180,8.96,
12.9700,-0.7680,-1.1363,5.2748,3.0421,-14.227,-11.554,-6.267,-1.343,-142.3,-346.6,-1566.7,-671.4,2016.1,-1245.3,1223,-84,0.560,0.210,8.58,
12.9750,-1.2552,-1.5292,5.2748,3.0421,-14.021,-11.344,-6.267,-1.343,-140.2,-340.3,-1566.7,-671.4,2209.0,-1317.6,1411,-201,2.170,1.090,5.08,
12.9800,-1.2795,-1.5488,5.2748,3.0421,-11.023,-8.579,-6.267,-1.343,-110.2,-257.4,-1566.7,-671.4,2188.7,-1238.6,1799,-1134,0.720,0.880,8.68,
12.9850,-1.2808,-1.5498,5.2748,3.0421,-8.925,-6.643,-6.267,-1.343,-89.2,-199.3,-1566.7,-671.4,2168.2,-1180.7,1789,-1070,0.660,0.200,6.52,
12.9900,-1.2808,-1.5498,5.2748,3.0421,-7.456,-5.288,-6.267,-1.343,-74.6,-158.6,-1566.7,-671.4,2153.6,-1140.0,1871,-956,0.310,0.500,5.06,
12.9950,-1.2808,-1.5498,4.9760,2.9269,-6.428,-4.339,-6.267,-1.343,-64.3,-130.2,-1566.7,-671.4,2143.3,-1111.6,1880,-913,0.470,0.800,5.08,
13.0000,-1.2808,-1.5498,4.9760,2.9269,-5.708,-3.675,-5.819,-3.357,-57.1,-110.3,-1454.8,-1678.6,2024.2,-2098.8,1893,-932,1.200,0.880,10.15,
13.0050,-1.2808,-1.5498,4.9760,2.9269,-5.204,-3.211,-5.819,-3.357,-52.0,-96.3,-1454.8,-1678.6,2019.1,-2084.9,1944,-957,0.850,0.550,9.60,
13.0100,-1.2751,-1.5365,4.9760,2.9269,-4.852,-2.885,-5.819,-3.357,-48.5,-86.6,-1454.8,-1678.6,2013.3,-2072.5,1913,-1074,0.130,1.720,5.07,
13.0150,-1.2748,-1.5358,4.9760,2.9269,-1.012,-0.375,-5.819,-3.357,-10.1,-11.2,-1454.8,-1678.6,1974.8,-1997.0,1881,-2070,0.820,0.760,8.71,
13.0200,-1.2748,-1.5358,4.9760,2.9269,1.675,1.383,-5.819,-3.357,16.7,41.5,-1454.8,-1678.6,1948.0,-1944.3,1912,-1834,1.190,0.060,7.63,
13.0250,-1.2748,-1.5358,4.9760,2.9269,3.556,2.613,-5.819,-3.357,35.6,78.4,-1454.8,-1678.6,1929.1,-1907.4,1884,-1728,1.050,0.940,5.07,
13.0300,-1.2748,-1.5358,4.6991,2.7675,4.873,3.474,-5.819,-3.357,48.7,104.2,-1454.8,-1678.6,1916.0,-1881.5,1862,-1701,0.820,0.860,5.07,
13.0350,-1.2748,-1.5358,4.6991,2.7675,5.795,4.077,-5.260,-3.469,57.9,122.3,-1314.9,-1734.5,1766.9,-1919.4,1852,-1757,0.610,0.260,9.02,
13.0400,-1.2748,-1.5358,4.6991,2.7675,6.440,4.499,-5.260,-3.469,64.4,135.0,-1314.9,-1734.5,1760.4,-1906.7,1860,-1747,1.070,0.070,9.40,
13.0450,-0.7462,-1.1973,4.6991,2.7675,6.891,4.794,-5.260,-3.469,68.9,143.8,-1314.9,-1734.5,1544.4,-1830.2,1808,-1769,0.930,0.770,5.11,
13.0500,-0.7197,-1.1803,4.6991,2.7675,7.208,5.001,-5.260,-3.469,72.1,150.0,-1314.9,-1734.5,1530.7,-1820.6,1748,-1825,1.020,0.710,7.39,
13.0550,-0.7184,-1.1795,4.6991,2.7675,10.484,7.026,-5.260,-3.469,104.8,210.8,-1314.9,-1734.5,1497.4,-1759.7,1767,-1804,0.020,0.350,5.07,
13.0600,-0.7183,-1.1794,4.6991,2.7675,12.777,8.443,-5.260,-3.469,127.8,253.3,-1314.9,-1734.5,1474.5,-1717.1,1626,-1751,0.120,0.080,7.68,
13.0650,-0.7183,-1.1794,4.4819,2.5786,14.383,9.435,-5.260,-3.469,143.8,283.1,-1314.9,-1734.5,1458.4,-1687.4,1603,-1737,0.340,0.020,5.07,
13.0700,-0.7183,-1.1794,4.4819,2.5786,15.507,10.130,-3.133,-4.588,155.1,303.9,-783.3,-2294.1,915.6,-2226.1,1581,-1665,0.630,0.490,10.30,
13.0750,-0.7183,-1.1794,4.4819,2.5786,16.293,10.616,-3.133,-4.588,162.9,318.5,-783.3,-2294.1,907.7,-2211.5,1536,-1672,0.490,0.720,9.43,
13.0800,0.2156,-0.5392,4.4819,2.5786,16.844,10.956,-3.133,-4.588,168.4,328.7,-783.3,-2294.1,528.7,-2073.2,1441,-1831,0.920,1.670,5.11,
13.0850,0.2623,-0.5072,4.4819,2.5786,18.639,12.571,-3.133,-4.588,186.4,377.1,-783.3,-2294.1,492.0,-2018.4,1125,-2305,0.620,0.060,8.70,
13.0900,0.2646,-0.5056,4.4819,2.5786,19.896,13.701,-3.133,-4.588,199.0,411.0,-783.3,-2294.1,478.5,-1984.2,987,-2081,0.250,0.110,7.69,
13.0950,0.2648,-0.5056,4.4819,2.5786,20.776,14.492,-3.133,-4.588,207.8,434.8,-783.3,-2294.1,469.7,-1960.4,866,-1935,0.770,0.790,5.07,
13.1000,0.2648,-0.5056,4.3686,2.3677,21.392,15.046,-3.133,-4.588,213.9,451.4,-783.3,-2294.1,463.5,-1943.8,854,-1897,0.610,0.840,5.07,
13.1050,0.2648,-0.5056,4.3686,2.3677,21.823,15.434,-1.119,-5.148,218.2,463.0,-279.8,-2573.8,-44.4,-2211.9,823,-1939,0.190,0.170,9.00,
13.1100,0.2648,-0.5056,4.3686,2.3677,22.125,15.705,-1.119,-5.148,221.2,471.2,-279.8,-2573.8,-47.4,-2203.8,753,-1916,0.850,0.550,9.47,
13.1150,1.3024,0.2974,4.3686,2.3677,22.336,15.895,-1.119,-5.148,223.4,476.9,-279.8,-2573.8,-464.6,-2037.5,582,-2031,2.440,1.770,5.11,
13.1200,1.3543,0.3375,4.3686,2.3677,21.074,16.498,-1.119,-5.148,210.7,494.9,-279.8,-2573.8,-472.7,-2011.4,245,-2221,1.050,0.680,8.74,
13.1250,1.3569,0.3395,4.3686,2.3677,20.190,16.920,-1.119,-5.148,201.9,507.6,-279.8,-2573.8,-464.9,-1998.3,-19,-2020,2.770,0.180,7.63,
13.1300,1.3571,0.3396,4.3686,2.3677,19.572,17.216,-1.119,-5.148,195.7,516.5,-279.8,-2573.8,-458.8,-1989.4,-155,-1943,1.230,1.220,5.07,
13.1350,1.3571,0.3397,4.3356,2.1167,19.139,17.422,-1.119,-5.148,191.4,522.7,-279.8,-2573.8,-454.4,-1983.2,-72,-1960,1.930,1.680,5.07,
13.1400,1.3571,0.3397,4.3356,2.1167,18.836,17.567,-1.679,-5.595,188.4,527.0,-419.6,-2797.6,-311.5,-2202.7,-152,-1967,2.340,1.330,8.92,
13.1450,1.3571,0.3397,4.3356,2.1167,18.624,17.668,-1.679,-5.595,186.2,530.1,-419.6,-2797.6,-309.4,-2199.7,-189,-1955,2.290,0.660,9.56,
13.1500,2.0223,1.1679,4.3356,2.1167,18.475,17.739,-1.679,-5.595,184.8,532.2,-419.6,-2797.6,-574.0,-2031.9,-145,-2042,1.700,1.150,5.17,
13.1550,2.0556,1.2093,4.3356,2.1167,14.511,17.285,-1.679,-5.595,145.1,518.6,-419.6,-2797.6,-547.7,-2037.2,-141,-2215,2.420,0.950,8.71,
13.1600,2.0572,1.2113,4.3356,2.1167,11.735,16.968,-1.679,-5.595,117.4,509.0,-419.6,-2797.6,-520.6,-2046.3,-358,-2097,3.000,0.310,6.42,
13.1650,2.0573,1.2114,4.3356,2.1167,9.793,16.745,-1.679,-5.595,97.9,502.4,-419.6,-2797.6,-501.2,-2053.0,-425,-1990,1.850,0.250,5.09,
