t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
8.3450,-0.9078,-1.8416,-0.7215,3.7696,1.215,7.509,-3.872,-21.296,-0.0,-0.0,-1134.5,-8457.8,1225.2,-5000.0,1189,-5041,0.060,0.470,5.65,
8.3500,-0.8972,-1.7196,-0.7215,3.7696,1.275,8.323,-3.885,-21.320,-0.0,-0.0,-1143.8,-8478.8,1233.5,-5000.0,1217,-5055,0.330,0.360,7.27,
8.3550,-0.8967,-1.7135,-0.9291,2.7675,1.304,9.285,-4.096,-20.094,-0.0,-0.0,-1169.3,-8346.4,1259.0,-5000.0,1223,-5025,0.520,1.560,5.07,
8.3600,-0.8967,-1.7132,-0.9291,2.7675,1.331,10.227,-4.244,-19.236,-0.0,-0.0,-1200.5,-8150.8,1290.2,-5000.0,1212,-5067,0.610,0.340,16.35,
8.3650,-0.8967,-1.7132,-0.9291,2.7675,1.358,11.151,-4.347,-18.635,-0.0,-0.0,-1231.6,-7941.8,1321.2,-5000.0,1221,-5054,0.350,0.030,5.08,
8.3700,-0.8967,-1.7132,-0.9291,2.7675,1.385,12.056,-4.419,-18.215,-0.0,-0.0,-1259.9,-7745.0,1349.5,-5000.0,1265,-4986,0.100,0.210,5.63,
8.3750,-0.8967,-1.7132,-0.9291,2.7675,1.411,12.942,-4.470,-17.920,-0.0,-0.0,-1284.2,-7571.9,1373.9,-5000.0,1281,-5006,0.030,0.190,5.07,
8.3800,-0.7704,0.9229,-0.9291,2.7675,1.436,13.812,-4.505,-17.714,-0.0,-0.0,-1304.4,-7426.1,1381.5,-5000.0,1291,-5039,0.120,0.220,5.10,
8.3850,-0.7641,1.0547,-0.9291,2.7675,1.461,14.663,-4.530,-17.570,-0.0,-0.0,-1320.8,-7306.6,1397.2,-5000.0,1293,-5039,0.460,0.270,5.02,
8.3900,-0.7637,1.0613,-1.1499,1.9954,1.470,15.359,-4.548,-17.469,-0.0,-0.0,-1333.9,-7210.9,1410.2,-5000.0,1296,-5011,0.830,0.210,5.07,
8.3950,-0.7637,1.0616,-1.1499,1.9954,1.479,16.041,-4.593,-15.854,-0.0,-0.0,-1347.1,-6950.1,1423.5,-5000.0,1287,-5089,1.030,0.020,12.83,
8.4000,-0.7637,1.0616,-1.1499,1.9954,1.487,16.710,-4.625,-14.724,-0.0,-0.0,-1359.3,-6631.9,1435.6,-5000.0,1305,-5040,0.970,0.110,9.35,
8.4050,-0.7637,1.0616,-1.1499,1.9954,1.496,17.365,-4.648,-13.932,-0.0,-0.0,-1369.8,-6314.2,1446.2,-5000.0,1307,-5056,0.810,0.480,5.68,
8.4100,-0.7637,1.0616,-1.1499,1.9954,1.504,18.007,-4.663,-13.378,-0.0,-0.0,-1378.6,-6025.4,1454.9,-5000.0,1305,-5024,0.920,0.820,5.07,
8.4150,-0.7637,1.0616,-1.1499,1.9954,1.512,18.636,-4.674,-12.991,-0.0,-0.0,-1385.7,-5776.6,1462.1,-5000.0,1329,-4954,1.290,1.630,5.67,
8.4200,-0.6640,3.2218,-1.1499,1.9954,1.520,19.253,-4.682,-12.719,-0.0,-0.0,-1391.4,-5569.9,1457.8,-5000.0,1337,-4941,1.600,0.330,5.07,
8.4250,-0.6590,3.3298,-1.3919,1.4812,1.565,19.579,-4.855,-10.884,-0.0,-0.0,-1410.9,-5205.1,1476.8,-4938.7,1357,-5012,1.860,0.380,7.86,
8.4300,-0.6588,3.3352,-1.3919,1.4812,1.610,19.899,-4.977,-9.600,-0.0,-0.0,-1435.6,-4795.5,1501.4,-4528.7,1377,-4938,1.630,0.140,16.41,
8.4350,-0.6588,3.3355,-1.3919,1.4812,1.654,20.213,-5.062,-8.700,-0.0,-0.0,-1460.4,-4400.9,1526.3,-4134.1,1396,-4949,1.290,0.370,5.07,
8.4400,-0.6588,3.3355,-1.3919,1.4812,1.697,20.521,-5.121,-8.071,-0.0,-0.0,-1483.2,-4049.2,1549.1,-3782.3,1426,-4799,1.400,0.580,5.67,
8.4450,-0.6588,3.3355,-1.3919,1.4812,1.739,20.822,-5.163,-7.630,-0.0,-0.0,-1502.9,-3750.1,1568.7,-3483.2,1454,-4566,1.510,0.370,5.07,
8.4500,-0.6588,3.3355,-1.3919,1.4812,1.780,21.117,-5.192,-7.322,-0.0,-0.0,-1519.2,-3503.7,1585.1,-3236.9,1488,-4090,1.930,0.300,5.69,
8.4550,-0.4023,4.9043,-1.3919,1.4812,1.821,21.407,-5.212,-7.106,-0.0,-0.0,-1532.6,-3305.3,1572.8,-2913.0,1506,-3823,2.000,0.400,5.03,
8.4600,-0.3895,4.9828,-1.6643,1.2386,1.930,21.538,-5.226,-6.955,-0.0,-0.0,-1543.2,-3148.3,1582.1,-2749.7,1518,-3588,1.880,0.220,5.66,
8.4650,-0.3888,4.9867,-1.6643,1.2386,2.037,21.667,-5.371,-5.607,-0.0,-0.0,-1563.6,-2876.7,1602.4,-2477.8,1525,-3078,1.400,0.070,12.86,
8.4700,-0.3888,4.9869,-1.6643,1.2386,2.142,21.793,-5.472,-4.664,-0.0,-0.0,-1586.9,-2573.3,1625.8,-2174.4,1531,-2995,1.490,0.720,9.56,
8.4750,-0.3888,4.9869,-1.6643,1.2386,2.244,21.917,-5.542,-4.003,-0.0,-0.0,-1609.7,-2281.7,1648.5,-1882.7,1553,-2840,1.990,0.150,5.85,
8.4800,-0.3888,4.9869,-1.6643,1.2386,2.345,22.038,-5.592,-3.541,-0.0,-0.0,-1630.0,-2022.1,1668.9,-1623.1,1569,-2649,2.180,0.210,5.07,
8.4850,-0.3888,4.9869,-1.6643,1.2386,2.443,22.157,-5.626,-3.217,-0.0,-0.0,-1647.4,-1801.5,1686.3,-1402.5,1600,-2222,1.970,0.170,5.72,
8.4900,-0.0073,6.2887,-1.6643,1.2386,2.540,22.273,-5.651,-2.991,-0.0,-0.0,-1661.7,-1619.9,1661.7,-1116.8,1612,-2031,1.760,0.820,5.07,
8.4950,0.0117,6.3538,-1.9487,1.1494,2.677,22.331,-5.634,-2.194,-0.0,-0.0,-1670.3,-1397.2,1670.3,-888.9,1656,-1670,1.340,0.820,7.84,
8.5000,0.0127,6.3571,-1.9487,1.1494,2.812,22.388,-5.622,-1.637,-0.0,-0.0,-1675.2,-1174.5,1675.2,-665.9,1642,-1338,1.860,0.160,16.43,
8.5050,0.0127,6.3573,-1.9487,1.1494,2.943,22.444,-5.614,-1.246,-0.0,-0.0,-1677.9,-971.7,1677.9,-463.1,1635,-1307,2.130,0.260,5.04,
8.5100,0.0128,6.3573,-1.9487,1.1494,3.073,22.499,-5.609,-0.973,-0.0,-0.0,-1679.3,-796.9,1679.3,-288.4,1643,-1143,1.950,0.480,5.07,
8.5150,0.0128,6.3573,-1.9487,1.1494,3.199,22.552,-5.605,-0.782,-0.0,-0.0,-1679.9,-651.7,1679.9,-143.1,1650,-938,1.610,0.260,5.09,
8.5200,0.0128,6.3573,-1.9487,1.1494,3.323,22.605,-5.602,-0.648,-0.0,-0.0,-1680.1,-534.0,1680.1,-25.4,1643,-641,1.450,0.070,5.68,
8.5250,0.4809,7.4248,-1.9487,1.1494,3.445,22.656,-5.600,-0.554,-0.0,-0.0,-1680.1,-440.3,1632.0,153.7,1649,-537,1.710,0.280,5.08,
8.5300,0.5043,7.4782,-2.1624,1.3325,3.582,22.521,-5.632,0.283,-0.0,-0.0,-1682.9,-274.2,1632.5,324.1,1664,-353,2.010,0.190,7.50,
8.5350,0.5055,7.4808,-2.1624,1.3325,3.716,22.388,-5.655,0.870,-0.0,-0.0,-1687.0,-87.6,1636.4,510.9,1642,-73,2.110,0.190,17.09,
8.5400,0.5055,7.4810,-2.1624,1.3325,3.848,22.258,-5.670,1.280,-0.0,-0.0,-1691.2,92.3,1640.7,690.8,1642,-50,1.570,0.190,5.07,
8.5450,0.5055,7.4810,-2.1624,1.3325,3.977,22.131,-5.681,1.568,-0.0,-0.0,-1695.2,252.8,1644.6,851.2,1640,106,1.610,0.270,5.70,
8.5500,0.5055,7.4810,-2.1624,1.3325,4.103,22.006,-5.689,1.769,-0.0,-0.0,-1698.6,389.2,1648.1,987.7,1654,191,1.860,0.590,5.07,
8.5550,1.0118,8.0273,-2.1624,1.3325,4.227,21.884,-5.695,1.910,-0.0,-0.0,-1701.6,501.6,1600.4,1143.8,1664,435,2.090,0.880,5.67,
8.5600,1.0371,8.0546,-2.1624,1.3325,4.348,21.764,-5.698,2.008,-0.0,-0.0,-1703.9,592.1,1600.2,1236.5,1649,615,2.060,0.720,7.27,
8.5650,1.0383,8.0560,-2.4413,1.4348,4.467,21.356,-5.332,2.312,-0.0,-0.0,-1672.6,691.9,1568.8,1336.4,1626,703,1.620,1.220,5.07,
8.5700,1.0384,8.0560,-2.4413,1.4348,4.584,20.955,-5.075,2.525,-0.0,-0.0,-1627.6,787.3,1523.7,1431.8,1598,935,1.570,1.280,17.06,
8.5750,1.0384,8.0560,-2.4413,1.4348,4.698,20.563,-4.895,2.674,-0.0,-0.0,-1579.9,872.0,1476.1,1516.5,1598,987,1.960,1.810,5.08,
8.5800,1.0384,8.0560,-2.4413,1.4348,4.810,20.179,-4.770,2.778,-0.0,-0.0,-1535.2,943.8,1431.4,1588.3,1545,1179,1.960,1.450,5.63,
8.5850,1.0384,8.0560,-2.4413,1.4348,4.920,19.802,-4.682,2.851,-0.0,-0.0,-1496.0,1002.8,1392.1,1647.3,1509,1276,1.950,0.800,5.07,
8.5900,1.5234,7.9008,-2.4413,1.4348,5.027,19.433,-4.620,2.902,-0.0,-0.0,-1463.0,1050.2,1310.7,1682.3,1477,1337,1.620,0.900,5.69,
8.5950,1.5476,7.8931,-2.6116,1.6284,5.119,18.784,-4.577,2.938,-0.0,-0.0,-1436.0,1087.7,1281.3,1719.2,1427,1466,1.360,1.200,9.06,
8.6000,1.5488,7.8927,-2.6116,1.6284,5.209,18.149,-4.077,3.265,-0.0,-0.0,-1372.1,1153.2,1217.2,1784.6,1332,1530,1.620,1.480,12.04,
8.6050,1.5489,7.8927,-2.6116,1.6284,5.297,17.527,-3.727,3.494,-0.0,-0.0,-1295.9,1226.6,1141.0,1858.0,1304,1612,2.080,1.210,10.21,
8.6100,1.5489,7.8927,-2.6116,1.6284,5.384,16.916,-3.481,3.655,-0.0,-0.0,-1220.4,1297.1,1065.5,1928.6,1269,1671,1.930,0.590,5.65,
8.6150,1.5489,7.8927,-2.6116,1.6284,5.469,16.318,-3.310,3.767,-0.0,-0.0,-1152.2,1360.0,997.3,1991.4,1213,1703,1.760,0.630,5.07,
8.6200,1.5489,7.8927,-2.6116,1.6284,5.552,15.732,-3.190,3.845,-0.0,-0.0,-1093.6,1413.4,938.7,2044.9,1125,1800,1.600,1.100,5.67,
8.6250,2.0066,7.1245,-2.6116,1.6284,5.633,15.158,-3.106,3.900,-0.0,-0.0,-1045.0,1457.4,844.4,2027.4,1079,1863,1.460,1.190,5.07,
8.6300,2.0294,7.0861,-2.7339,1.8094,5.691,14.432,-3.047,3.939,-0.0,-0.0,-1005.7,1492.9,802.8,2059.8,988,1946,1.340,1.040,7.97,
8.6350,2.0306,7.0842,-2.7339,1.8094,5.747,13.720,-2.469,3.630,-0.0,-0.0,-926.2,1480.6,723.1,2047.3,903,1943,1.590,0.290,12.62,
8.6400,2.0306,7.0841,-2.7339,1.8094,5.802,13.023,-2.064,3.414,-0.0,-0.0,-834.1,1446.1,631.0,2012.8,860,1992,2.050,0.840,9.56,
8.6450,2.0306,7.0841,-2.7339,1.8094,5.856,12.339,-1.780,3.263,-0.0,-0.0,-744.1,1403.8,541.0,1970.5,796,1990,2.100,0.820,5.66,
8.6500,2.0306,7.0841,-2.7339,1.8094,5.909,11.670,-1.582,3.157,-0.0,-0.0,-663.2,1361.4,460.2,1928.2,757,1975,2.160,0.460,5.07,
8.6550,2.4053,6.0589,-2.7339,1.8094,5.961,11.013,-1.443,3.083,-0.0,-0.0,-594.1,1322.9,353.6,1807.6,610,1932,2.070,0.090,5.64,
8.6600,2.4241,6.0077,-2.7339,1.8094,6.012,10.370,-1.346,3.031,-0.0,-0.0,-537.0,1289.7,294.6,1770.3,561,1892,2.180,0.320,6.98,
8.6650,2.4250,6.0051,-2.7727,1.8965,6.019,9.719,-1.043,2.994,-0.0,-0.0,-469.8,1262.1,227.3,1742.5,493,1888,1.870,0.560,5.07,
8.6700,2.4251,6.0050,-2.7727,1.8965,6.026,9.082,-0.831,2.969,-0.0,-0.0,-403.6,1239.7,161.1,1720.1,408,1787,1.880,0.660,16.97,
8.6750,2.4251,6.0050,-2.7727,1.8965,6.034,8.457,-0.682,2.951,-0.0,-0.0,-343.9,1222.0,101.4,1702.4,368,1804,1.490,0.020,5.07,
8.6800,2.4251,6.0050,-2.7727,1.8965,6.040,7.845,-0.578,2.939,-0.0,-0.0,-292.8,1208.0,50.3,1688.4,234,1740,1.670,0.140,5.79,
8.6850,2.4251,6.0050,-2.7727,1.8965,6.047,7.245,-0.505,2.930,-0.0,-0.0,-250.4,1197.2,7.9,1677.6,216,1722,1.670,0.660,5.07,
8.6900,2.6944,5.0074,-2.7727,1.8965,6.054,6.657,-0.455,2.924,-0.0,-0.0,-216.2,1188.9,-53.2,1589.5,144,1719,1.510,0.830,5.64,
8.6950,2.7078,4.9575,-2.7727,1.8965,6.060,6.080,-0.419,2.920,-0.0,-0.0,-189.1,1182.6,-81.7,1579.2,103,1683,1.550,0.800,7.23,
8.7000,2.7085,4.9550,-2.7565,2.0511,6.006,5.623,-0.058,3.387,-0.0,-0.0,-137.6,1234.2,-133.3,1630.6,78,1663,1.330,0.330,5.07,
8.7050,2.7085,4.9549,-2.7565,2.0511,5.953,5.175,0.194,3.713,-0.0,-0.0,-78.8,1309.5,-192.0,1705.9,7,1611,1.370,0.320,16.51,
8.7100,2.7085,4.9549,-2.7565,2.0511,5.901,4.736,0.371,3.942,-0.0,-0.0,0.0,1389.8,-270.9,1786.1,-7,1622,1.160,0.990,5.07,
8.7150,2.7085,4.9549,-2.7565,2.0511,5.850,4.305,0.495,4.102,-0.0,-0.0,0.0,1465.1,-270.9,1861.5,-71,1699,0.970,1.150,5.63,
8.7200,2.7085,4.9549,-2.7565,2.0511,5.801,3.884,0.581,4.215,-0.0,-0.0,72.8,1531.3,-343.7,1927.7,-105,1744,0.850,0.960,5.07,
8.7250,2.8179,4.2797,-2.7565,2.0511,5.752,3.470,0.642,4.293,-0.0,-0.0,108.7,1587.1,-390.5,1929.5,-143,1810,0.950,0.660,5.38,
8.7300,2.8234,4.2459,-2.7565,2.0511,5.704,3.065,0.684,4.348,-0.0,-0.0,137.7,1632.7,-420.0,1972.4,-191,1873,0.770,0.520,8.00,
8.7350,2.8237,4.2443,-2.7532,0.9088,5.585,2.845,0.714,5.931,-0.0,-0.0,160.7,1854.6,-443.0,2194.2,-217,1886,0.770,0.860,5.07,
8.7400,2.8237,4.2442,-2.7532,0.9088,5.469,2.629,0.735,7.039,-0.0,-0.0,178.6,2142.9,-461.0,2482.4,-283,1919,0.790,1.380,15.08,
8.7450,2.8237,4.2442,-2.7532,0.9088,5.355,2.418,0.749,7.814,-0.0,-0.0,192.5,2437.7,-474.8,2777.3,-305,1976,0.840,1.530,5.07,
8.7500,2.8237,4.2442,-2.7532,0.9088,5.244,2.210,0.760,8.357,-0.0,-0.0,203.1,2709.3,-485.5,3048.8,-369,2309,1.010,2.290,5.71,
8.7550,2.8237,4.2442,-2.7532,0.9088,5.134,2.007,0.767,8.737,-0.0,-0.0,211.2,2944.9,-493.5,3284.5,-381,2467,1.180,2.170,5.07,
8.7600,2.7589,3.9745,-2.7532,0.9088,5.027,1.808,0.772,9.003,-0.0,-0.0,217.3,3141.8,-493.2,3459.8,-384,2846,1.100,2.340,5.63,
8.7650,2.7556,3.9610,-2.7532,0.9088,4.922,1.613,0.775,9.189,-0.0,-0.0,221.9,3302.0,-497.4,3618.9,-402,3067,1.060,0.930,7.35,
8.7700,2.7555,3.9603,-2.7074,1.1118,4.743,1.563,0.979,11.065,-0.0,-0.0,243.4,3639.3,-519.0,3956.1,-422,3131,1.120,1.540,5.07,
8.7750,2.7555,3.9603,-2.7074,1.1118,4.568,1.514,1.122,12.379,-0.0,-0.0,271.3,4032.9,-546.9,4349.8,-456,3405,1.040,0.960,16.92,
8.7800,2.7555,3.9603,-2.7074,1.1118,4.396,1.466,1.222,13.298,-0.0,-0.0,299.9,4418.8,-575.4,4735.6,-472,3438,0.900,2.090,5.08,
8.7850,2.7555,3.9603,-2.7074,1.1118,4.227,1.418,1.292,13.942,-0.0,-0.0,326.2,4766.2,-601.7,5000.0,-504,4030,0.130,1.720,5.83,
8.7900,2.7555,3.9603,-2.7074,1.1118,4.062,1.372,1.341,14.392,-0.0,-0.0,349.0,5063.3,-624.5,5000.0,-527,4211,0.590,1.150,5.07,
8.7950,2.5362,3.8997,-2.7074,1.1118,3.900,1.327,1.375,14.707,-0.0,-0.0,368.0,5309.2,-621.6,5000.0,-555,4543,0.550,1.770,5.70,
8.8000,2.5253,3.8967,-2.5664,1.9369,3.726,1.112,1.399,14.928,-0.0,-0.0,383.5,5507.8,-636.0,5000.0,-573,4574,0.380,1.210,9.09,
8.8050,2.5247,3.8965,-2.5664,1.9369,3.555,0.902,1.550,16.392,-0.0,-0.0,407.9,5822.5,-660.4,5000.0,-568,4714,0.370,1.760,13.94,
8.8100,2.5247,3.8965,-2.5664,1.9369,3.388,0.696,1.656,17.416,-0.0,-0.0,434.6,6165.7,-687.0,5000.0,-625,4690,0.010,2.070,9.72,
8.8150,2.5247,3.8965,-2.5664,1.9369,3.224,0.494,1.730,18.134,-0.0,-0.0,459.9,6492.0,-712.3,5000.0,-635,4735,0.760,2.860,5.66,
8.8200,2.5247,3.8965,-2.5664,1.9369,3.063,0.296,1.781,18.636,-0.0,-0.0,482.2,6780.7,-734.7,5000.0,-632,4779,0.750,2.610,5.08,
8.8250,2.3156,2.8646,-2.5664,1.9369,2.906,0.102,1.818,18.987,-0.0,-0.0,501.2,7025.0,-732.7,5000.0,-665,4867,0.810,2.790,5.62,
8.8300,2.3052,2.8130,-2.5664,1.9369,2.751,-0.088,1.843,19.233,-0.0,-0.0,516.7,7225.5,-747.2,5000.0,-695,4896,1.090,1.510,6.26,
8.8350,2.3047,2.8104,-2.5174,2.9711,2.667,-1.075,1.962,19.473,-0.0,-0.0,538.2,7394.6,-768.7,5000.0,-698,4919,1.130,1.790,5.24,
8.8400,2.3046,2.8102,-2.5174,2.9711,2.585,-2.043,2.045,19.640,-0.0,-0.0,560.8,7533.0,-791.2,5000.0,-732,4955,1.100,0.920,17.11,
8.8450,2.3046,2.8102,-2.5174,2.9711,2.504,-2.992,2.103,19.757,-0.0,-0.0,581.8,7644.0,-812.2,5000.0,-739,4986,0.790,1.080,5.08,
8.8500,2.3046,2.8102,-2.5174,2.9711,2.425,-3.921,2.143,19.840,-0.0,-0.0,600.1,7731.6,-830.6,5000.0,-753,4998,0.430,0.540,5.07,
8.8550,2.3046,2.8102,-2.5174,2.9711,2.347,-4.832,2.172,19.897,-0.0,-0.0,615.6,7799.7,-846.0,5000.0,-764,4981,0.360,0.670,5.07,
8.8600,2.2245,0.2829,-2.5174,2.9711,2.271,-5.724,2.192,19.937,-0.0,-0.0,628.1,7852.3,-850.6,5000.0,-793,4949,0.260,0.970,5.67,
8.8650,2.2205,0.1566,-2.5174,2.9711,2.197,-6.599,2.206,19.965,-0.0,-0.0,638.2,7892.5,-860.2,5000.0,-800,4994,0.230,1.010,5.07,
8.8700,2.2203,0.1503,-2.4236,3.9183,2.121,-7.537,2.215,19.985,-0.0,-0.0,646.1,7922.9,-868.1,5000.0,-793,5013,0.220,1.440,5.07,
8.8750,2.2203,0.1499,-2.4236,3.9183,2.048,-8.456,2.222,19.630,-0.0,-0.0,652.3,7901.6,-874.3,5000.0,-808,4918,0.460,1.490,12.22,
8.8800,2.2203,0.1499,-2.4236,3.9183,1.975,-9.357,2.227,19.381,-0.0,-0.0,657.0,7856.8,-879.0,5000.0,-815,5043,0.720,2.070,10.43,
8.8850,2.2203,0.1499,-2.4236,3.9183,1.905,-10.239,2.230,19.207,-0.0,-0.0,660.6,7804.6,-882.7,5000.0,-822,5084,0.830,0.890,5.63,
8.8900,2.2203,0.1499,-2.4236,3.9183,1.835,-11.104,2.233,19.085,-0.0,-0.0,663.4,7753.4,-885.4,5000.0,-833,5049,0.870,0.830,5.08,
8.8950,2.2203,0.1499,-2.4236,3.9183,1.767,-11.952,2.234,18.999,-0.0,-0.0,665.5,7707.3,-887.5,5000.0,-818,5048,0.710,0.750,5.63,
8.9000,2.1827,-2.2152,-2.4236,3.9183,1.700,-12.783,2.235,18.940,-0.0,-0.0,667.0,7667.8,-885.3,5000.0,-818,5046,0.500,0.510,5.07,
8.9050,2.1808,-2.3335,-2.2871,4.8935,1.608,-13.279,2.438,18.663,-0.0,-0.0,686.3,7607.0,-904.4,5000.0,-843,5000,0.330,0.470,7.88,
8.9100,2.1807,-2.3394,-2.2871,4.8935,1.518,-13.766,2.579,18.469,-0.0,-0.0,712.5,7541.2,-930.6,5000.0,-862,4998,0.030,0.560,17.06,
8.9150,2.1807,-2.3397,-2.2871,4.8935,1.429,-14.242,2.678,18.333,-0.0,-0.0,739.8,7478.8,-957.9,5000.0,-856,4967,0.070,0.700,5.07,
8.9200,2.1807,-2.3397,-2.2871,4.8935,1.343,-14.710,2.748,18.238,-0.0,-0.0,765.2,7423.8,-983.2,5000.0,-875,5006,0.140,0.680,5.66,
8.9250,2.1807,-2.3397,-2.2871,4.8935,1.257,-15.167,2.796,18.172,-0.0,-0.0,787.3,7377.3,-1005.4,5000.0,-888,5020,0.320,0.980,5.07,
8.9300,2.0774,-3.9003,-2.2871,4.8935,1.174,-15.616,2.830,18.125,-0.0,-0.0,805.8,7339.1,-1013.6,5000.0,-948,4957,0.510,0.630,5.67,
8.9350,2.0722,-3.9783,-2.2871,4.8935,1.092,-16.056,2.854,18.093,-0.0,-0.0,820.9,7308.5,-1028.2,5000.0,-974,4923,0.700,1.880,7.25,
8.9400,2.0720,-3.9822,-2.1424,5.6723,1.033,-16.120,2.938,16.459,-0.0,-0.0,839.1,7091.0,-1046.3,5000.0,-978,4995,0.700,1.540,5.07,
8.9450,2.0719,-3.9824,-2.1424,5.6723,0.974,-16.182,2.996,15.315,-0.0,-0.0,857.0,6801.5,-1064.2,5000.0,-964,4973,0.220,1.280,17.07,
8.9500,2.0719,-3.9824,-2.1424,5.6723,0.916,-16.243,3.038,14.514,-0.0,-0.0,873.3,6502.7,-1080.5,5000.0,-972,4988,0.180,0.690,5.08,
8.9550,2.0719,-3.9824,-2.1424,5.6723,0.860,-16.304,3.066,13.953,-0.0,-0.0,887.3,6226.3,-1094.5,5000.0,-984,4948,0.290,1.260,5.69,
8.9600,2.0719,-3.9824,-2.1424,5.6723,0.805,-16.362,3.086,13.561,-0.0,-0.0,898.9,5985.7,-1106.1,5000.0,-982,4916,0.300,1.280,5.07,
8.9650,1.9727,-4.8267,-2.1424,5.6723,0.751,-16.420,3.101,13.286,-0.0,-0.0,908.3,5784.3,-1105.5,5000.0,-977,4933,0.210,1.520,5.86,
8.9700,1.9678,-4.8689,-1.9628,6.2405,0.715,-16.568,3.110,13.094,-0.0,-0.0,915.7,5620.3,-1112.5,5000.0,-991,4923,0.040,1.370,9.06,
8.9750,1.9675,-4.8710,-1.9628,6.2405,0.681,-16.714,3.184,11.281,-0.0,-0.0,927.6,5287.9,-1124.3,4898.2,-1030,4911,0.260,2.130,13.98,
8.9800,1.9675,-4.8711,-1.9628,6.2405,0.647,-16.856,3.236,10.012,-0.0,-0.0,940.6,4902.9,-1137.3,4513.2,-1045,4877,0.000,2.230,9.96,
8.9850,1.9675,-4.8711,-1.9628,6.2405,0.614,-16.996,3.273,9.123,-0.0,-0.0,952.9,4526.8,-1149.7,4137.1,-1062,4825,0.300,2.700,5.64,
8.9900,1.9675,-4.8711,-1.9628,6.2405,0.582,-17.133,3.298,8.501,-0.0,-0.0,963.9,4188.9,-1160.6,3799.2,-1079,4763,0.430,2.220,5.07,
8.9950,1.9211,-6.5925,-1.9628,6.2405,0.550,-17.267,3.316,8.066,-0.0,-0.0,973.1,3900.2,-1165.2,3372.7,-1088,4295,0.450,1.860,5.65,
9.0000,1.9187,-6.6786,-1.9628,6.2405,0.519,-17.398,3.328,7.761,-0.0,-0.0,980.7,3661.4,-1172.6,3127.2,-1080,4054,0.310,2.280,7.33,
9.0050,1.9186,-6.6829,-1.7888,6.4796,0.508,-18.344,3.404,5.131,-0.0,-0.0,992.9,3178.7,-1184.7,2644.1,-1081,3901,0.130,0.840,5.07,
9.0100,1.9186,-6.6831,-1.7888,6.4796,0.498,-19.271,3.457,3.289,-0.0,-0.0,1006.1,2619.8,-1198.0,2085.1,-1091,3478,0.100,1.110,16.46,
9.0150,1.9186,-6.6831,-1.7888,6.4796,0.488,-20.179,3.494,2.000,-0.0,-0.0,1018.8,2073.9,-1210.6,1539.3,-1085,3429,0.120,0.240,5.09,
9.0200,1.9186,-6.6831,-1.7888,6.4796,0.479,-21.069,3.520,1.098,-0.0,-0.0,1030.0,1583.5,-1221.8,1048.9,-1101,2913,0.350,0.480,5.07,
9.0250,1.9186,-6.6831,-1.7888,6.4796,0.469,-21.941,3.538,0.467,-0.0,-0.0,1039.4,1164.4,-1231.3,629.8,-1120,2444,0.580,0.050,5.07,
9.0300,1.9762,-9.7914,-1.7888,6.4796,0.460,-22.796,3.551,0.024,-0.0,-0.0,1047.2,818.0,-1244.8,34.7,-1156,1726,0.670,0.440,5.64,
9.0350,1.9791,-9.9468,-1.7888,6.4796,0.450,-23.634,3.560,-0.285,-0.0,-0.0,1053.5,538.4,-1251.4,-257.3,-1162,1229,0.610,0.130,7.25,
9.0400,1.9792,-9.9546,-1.5987,6.3682,0.430,-24.347,3.566,-0.502,-0.0,-0.0,1058.4,316.7,-1256.3,-479.7,-1163,1019,0.510,0.240,5.07,
9.0450,1.9792,-9.9550,-1.5987,6.3682,0.410,-25.046,3.873,-1.325,-0.0,-0.0,1089.4,0.0,-1287.4,-796.4,-1205,296,0.120,0.330,11.97,
9.0500,1.9792,-9.9550,-1.5987,6.3682,0.391,-25.732,4.087,-1.901,-0.0,-0.0,1130.5,-184.2,-1328.4,-980.6,-1216,89,0.000,0.090,9.15,
9.0550,1.9792,-9.9550,-1.5987,6.3682,0.372,-26.403,4.238,-2.304,-0.0,-0.0,1172.7,-405.5,-1370.7,-1201.9,-1222,-49,0.320,0.510,5.65,
9.0600,1.9792,-9.9550,-1.5987,6.3682,0.353,-27.061,4.343,-2.587,-0.0,-0.0,1211.8,-594.2,-1409.7,-1390.6,-1251,-192,0.590,0.880,5.07,
9.0650,1.9310,-12.1739,-1.5987,6.3682,0.335,-27.706,4.416,-2.784,-0.0,-0.0,1245.7,-750.0,-1438.8,-1723.9,-1316,-544,0.690,1.040,5.66,
9.0700,1.9286,-12.2848,-1.5987,6.3682,0.317,-28.338,4.468,-2.922,-0.0,-0.0,1274.1,-875.7,-1467.0,-1858.5,-1329,-748,0.650,0.830,5.00,
9.0750,1.9285,-12.2904,-1.3951,6.2079,0.224,-28.132,4.504,-3.019,-0.0,-0.0,1297.2,-975.3,-1490.1,-1958.6,-1331,-939,0.660,1.310,5.07,
