t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
14.8550,0.0537,-5.4815,0.0149,6.1511,1.639,-0.198,-2.014,1.455,16.4,-2.0,-503.6,727.4,487.2,451.3,481,159,0.530,0.560,10.24,
14.8600,0.0537,-5.4815,0.0149,6.1511,1.751,-0.709,-2.014,1.455,17.5,-7.1,-503.6,727.4,486.1,446.2,507,152,0.330,0.500,9.87,
14.8650,0.0537,-5.4815,0.0149,6.1511,1.830,-1.067,-2.014,1.455,18.3,-10.7,-503.6,727.4,485.3,442.6,516,243,0.020,1.170,5.03,
14.8700,0.0537,-5.4815,0.0149,6.1511,1.885,-1.318,-2.014,1.455,18.9,-13.2,-503.6,727.4,484.7,440.1,489,402,0.040,0.450,5.07,
14.8750,0.1878,-5.5560,0.0149,6.1511,1.924,-1.493,-2.014,1.455,19.2,-14.9,-503.6,727.4,409.2,434.7,464,435,0.030,0.000,5.07,
14.8800,0.1945,-5.5597,0.0149,6.1511,2.186,-1.515,-2.014,1.455,21.9,-15.2,-503.6,727.4,403.9,434.3,476,389,0.120,0.000,9.24,
14.8850,0.1949,-5.5599,-0.0873,6.2191,2.370,-1.531,-2.014,1.455,23.7,-15.3,-503.6,727.4,401.9,434.1,398,381,0.190,0.040,12.36,
14.8900,0.1949,-5.5599,-0.0873,6.2191,2.498,-1.541,-2.238,1.567,25.0,-15.4,-559.5,783.3,456.6,489.9,387,370,0.030,0.030,5.07,
14.8950,0.1949,-5.5599,-0.0873,6.2191,2.588,-1.549,-2.238,1.567,25.9,-15.5,-559.5,783.3,455.7,489.9,401,379,0.000,0.110,8.56,
14.9000,0.1949,-5.5599,-0.0873,6.2191,2.651,-1.554,-2.238,1.567,26.5,-15.5,-559.5,783.3,455.1,489.8,438,414,0.120,0.250,5.06,
14.9050,0.1949,-5.5599,-0.0873,6.2191,2.695,-1.558,-2.238,1.567,26.9,-15.6,-559.5,783.3,454.6,489.8,469,441,0.110,0.220,5.08,
14.9100,0.3476,-5.6247,-0.0873,6.2191,2.726,-1.561,-2.238,1.567,27.3,-15.6,-559.5,783.3,393.2,486.5,463,431,0.210,0.300,5.07,
14.9150,0.3552,-5.6280,-0.1807,6.2991,2.814,-1.831,-2.238,1.567,28.1,-18.3,-559.5,783.3,389.3,483.6,435,434,0.440,0.540,9.08,
14.9200,0.3556,-5.6281,-0.1807,6.2991,2.877,-2.020,-1.679,1.455,28.8,-20.2,-419.6,727.4,248.7,425.8,430,458,0.490,0.630,13.51,
14.9250,0.3556,-5.6281,-0.1807,6.2991,2.920,-2.153,-1.679,1.455,29.2,-21.5,-419.6,727.4,248.2,424.5,372,462,0.690,0.840,9.07,
14.9300,0.3556,-5.6281,-0.1807,6.2991,2.950,-2.246,-1.679,1.455,29.5,-22.5,-419.6,727.4,247.9,423.5,349,457,0.560,0.760,5.07,
14.9350,0.3556,-5.6281,-0.1807,6.2991,2.972,-2.310,-1.679,1.455,29.7,-23.1,-419.6,727.4,247.7,422.9,294,437,0.640,0.800,5.07,
14.9400,0.3556,-5.6281,-0.1807,6.2991,2.987,-2.356,-1.679,1.455,29.9,-23.6,-419.6,727.4,247.5,422.4,259,425,0.730,0.890,5.07,
14.9450,0.5031,-5.7473,-0.1807,6.2991,2.997,-2.388,-1.679,1.455,30.0,-23.9,-419.6,727.4,188.4,416.1,258,413,0.730,0.970,5.07,
14.9500,0.5105,-5.7532,-0.2613,6.3703,2.837,-2.846,-1.679,1.455,28.4,-28.5,-419.6,727.4,187.1,411.3,275,401,0.640,1.010,7.24,
14.9550,0.5109,-5.7535,-0.2613,6.3703,2.724,-3.167,-1.343,1.007,27.2,-31.7,-335.7,503.6,104.1,184.2,217,432,0.490,0.770,14.02,
14.9600,0.5109,-5.7536,-0.2613,6.3703,2.645,-3.392,-1.343,1.007,26.5,-33.9,-335.7,503.6,104.9,182.0,222,393,0.410,0.560,10.79,
14.9650,0.5109,-5.7536,-0.2613,6.3703,2.590,-3.550,-1.343,1.007,25.9,-35.5,-335.7,503.6,105.5,180.4,194,342,0.150,0.100,5.79,
14.9700,0.5109,-5.7536,-0.2613,6.3703,2.552,-3.660,-1.343,1.007,25.5,-36.6,-335.7,503.6,105.8,179.3,159,260,0.190,0.120,5.07,
14.9750,0.6204,-5.9324,-0.2613,6.3703,2.525,-3.737,-1.343,1.007,25.2,-37.4,-335.7,503.6,62.3,169.6,155,219,0.190,0.230,5.06,
14.9800,0.6258,-5.9413,-0.2613,6.3703,2.506,-3.791,-1.343,1.007,25.1,-37.9,-335.7,503.6,60.3,168.6,172,225,0.060,0.170,7.00,
14.9850,0.6261,-5.9418,-0.3183,6.4157,2.123,-3.627,-1.343,1.007,21.2,-36.3,-335.7,503.6,64.0,170.2,157,227,0.100,0.040,5.07,
14.9900,0.6261,-5.9418,-0.3183,6.4157,1.856,-3.513,-1.007,0.671,18.6,-35.1,-251.8,335.7,-17.2,3.5,97,182,0.010,0.040,12.86,
14.9950,0.6261,-5.9418,-0.3183,6.4157,1.668,-3.432,-1.007,0.671,16.7,-34.3,-251.8,335.7,-15.3,4.3,93,173,0.030,0.100,9.70,
15.0000,0.6261,-5.9418,-0.3183,6.4157,1.537,-3.376,-1.007,0.671,15.4,-33.8,-251.8,335.7,-14.0,4.9,57,141,0.140,0.210,5.69,
15.0050,0.6261,-5.9418,-0.3183,6.4157,1.445,-3.337,-1.007,0.671,14.5,-33.4,-251.8,335.7,-13.1,5.3,17,72,0.070,0.140,5.13,
15.0100,0.6686,-6.0365,-0.3183,6.4157,1.381,-3.309,-1.007,0.671,13.8,-33.1,-251.8,335.7,-29.5,0.8,15,37,0.000,0.000,5.07,
15.0150,0.6707,-6.0412,-0.2825,6.4601,0.732,-2.283,-1.007,0.671,7.3,-22.8,-251.8,335.7,-23.8,10.8,12,42,0.070,0.000,9.11,
15.0200,0.6708,-6.0414,-0.2825,6.4601,0.277,-1.565,-0.448,0.224,2.8,-15.6,-111.9,111.9,-159.2,-205.8,-1,22,0.080,0.040,13.98,
15.0250,0.6708,-6.0414,-0.2825,6.4601,-0.041,-1.062,-0.448,0.224,-0.4,-10.6,-111.9,111.9,-156.0,-200.8,-4,22,0.090,0.020,10.36,
15.0300,0.6708,-6.0414,-0.2825,6.4601,-0.264,-0.710,-0.448,0.224,-2.6,-7.1,-111.9,111.9,-153.8,-197.3,-44,-23,0.340,0.230,5.65,
15.0350,0.6708,-6.0414,-0.2825,6.4601,-0.420,-0.463,-0.448,0.224,-4.2,-4.6,-111.9,111.9,-152.2,-194.8,-89,-83,0.230,0.060,5.20,
15.0400,0.6242,-6.0012,-0.2825,6.4601,-0.529,-0.291,-0.448,0.224,-5.3,-2.9,-111.9,111.9,-132.5,-191.1,-78,-85,0.200,0.290,5.07,
15.0450,0.6219,-5.9992,-0.2825,6.4601,-0.907,0.233,-0.448,0.224,-9.1,2.3,-111.9,111.9,-127.8,-185.7,-53,-64,0.330,0.260,8.67,
15.0500,0.6218,-5.9991,-0.3801,6.5029,-1.172,0.600,-0.448,0.224,-11.7,6.0,-111.9,111.9,-125.1,-182.1,-58,-81,0.320,0.460,6.33,
15.0550,0.6218,-5.9991,-0.3801,6.5029,-1.358,0.856,-0.560,0.112,-13.6,8.6,-139.9,0.0,-95.2,-291.4,-58,-102,0.320,0.200,9.99,
15.0600,0.6218,-5.9991,-0.3801,6.5029,-1.488,1.036,-0.560,0.112,-14.9,10.4,-139.9,0.0,-93.9,-289.6,-65,-101,0.310,0.440,9.73,
15.0650,0.6218,-5.9991,-0.3801,6.5029,-1.578,1.161,-0.560,0.112,-15.8,11.6,-139.9,0.0,-93.0,-288.3,-62,-129,0.250,0.650,5.58,
15.0700,0.6218,-5.9991,-0.3801,6.5029,-1.642,1.249,-0.560,0.112,-16.4,12.5,-139.9,0.0,-92.4,-287.5,-54,-170,0.260,0.570,5.08,
15.0750,0.5296,-5.9321,-0.3801,6.5029,-1.687,1.311,-0.560,0.112,-16.9,13.1,-139.9,0.0,-55.1,-283.5,-50,-199,0.280,0.470,5.10,
15.0800,0.5250,-5.9288,-0.4741,6.5081,-1.818,1.153,-0.560,0.112,-18.2,11.5,-139.9,0.0,-51.9,-284.9,-65,-197,0.250,0.420,9.06,
15.0850,0.5247,-5.9286,-0.4741,6.5081,-1.911,1.042,-0.336,0.224,-19.1,10.4,-83.9,111.9,-106.9,-174.1,-49,-217,0.140,0.380,12.69,
15.0900,0.5247,-5.9286,-0.4741,6.5081,-1.975,0.964,-0.336,0.224,-19.8,9.6,-83.9,111.9,-106.2,-174.9,-52,-262,0.140,0.180,8.56,
15.0950,0.5247,-5.9286,-0.4741,6.5081,-2.021,0.910,-0.336,0.224,-20.2,9.1,-83.9,111.9,-105.7,-175.4,-69,-245,0.180,0.190,5.07,
15.1000,0.5247,-5.9286,-0.4741,6.5081,-2.052,0.872,-0.336,0.224,-20.5,8.7,-83.9,111.9,-105.4,-175.8,-101,-173,0.090,0.010,5.07,
15.1050,0.5247,-5.9286,-0.4741,6.5081,-2.074,0.845,-0.336,0.224,-20.7,8.5,-83.9,111.9,-105.2,-176.1,-115,-136,0.000,0.080,5.07,
15.1100,0.4378,-5.8475,-0.4741,6.5081,-2.090,0.827,-0.336,0.224,-20.9,8.3,-83.9,111.9,-70.3,-172.2,-111,-139,0.040,0.100,5.07,
15.1150,0.4335,-5.8434,-0.4738,6.5083,-2.000,1.384,-0.336,0.224,-20.0,13.8,-83.9,111.9,-69.5,-166.4,-96,-161,0.010,0.010,8.40,
15.1200,0.4333,-5.8432,-0.4738,6.5083,-1.937,1.775,-0.448,0.224,-19.4,17.7,-111.9,111.9,-42.0,-162.5,-61,-155,0.050,0.080,13.34,
15.1250,0.4333,-5.8432,-0.4738,6.5083,-1.893,2.048,-0.448,0.224,-18.9,20.5,-111.9,111.9,-42.5,-159.8,-63,-168,0.050,0.150,9.00,
15.1300,0.4333,-5.8432,-0.4738,6.5083,-1.862,2.239,-0.448,0.224,-18.6,22.4,-111.9,111.9,-42.8,-157.9,-61,-180,0.130,0.280,5.08,
15.1350,0.4333,-5.8432,-0.4738,6.5083,-1.841,2.373,-0.448,0.224,-18.4,23.7,-111.9,111.9,-43.0,-156.5,-50,-188,0.130,0.340,5.07,
15.1400,0.4333,-5.8432,-0.4738,6.5083,-1.826,2.467,-0.448,0.224,-18.3,24.7,-111.9,111.9,-43.1,-155.6,-44,-183,0.090,0.360,5.07,
15.1450,0.3592,-5.7129,-0.4738,6.5083,-1.815,2.533,-0.448,0.224,-18.2,25.3,-111.9,111.9,-13.6,-148.4,-44,-171,0.100,0.350,5.07,
15.1500,0.3555,-5.7064,-0.5230,6.5153,-1.573,2.478,-0.448,0.224,-15.7,24.8,-111.9,111.9,-14.6,-148.6,-49,-156,0.130,0.300,8.46,
15.1550,0.3554,-5.7061,-0.5230,6.5153,-1.403,2.440,-0.671,0.448,-14.0,24.4,-167.9,223.8,39.7,-37.1,-18,-136,0.180,0.280,14.05,
15.1600,0.3553,-5.7061,-0.5230,6.5153,-1.284,2.413,-0.671,0.448,-12.8,24.1,-167.9,223.8,38.6,-37.4,-21,-121,0.150,0.220,10.31,
15.1650,0.3553,-5.7061,-0.5230,6.5153,-1.201,2.394,-0.671,0.448,-12.0,23.9,-167.9,223.8,37.7,-37.6,-7,-84,0.250,0.370,5.69,
15.1700,0.3553,-5.7061,-0.5230,6.5153,-1.143,2.381,-0.671,0.448,-11.4,23.8,-167.9,223.8,37.1,-37.7,10,-42,0.240,0.230,5.08,
15.1750,0.3094,-5.5853,-0.5230,6.5153,-1.102,2.372,-0.671,0.448,-11.0,23.7,-167.9,223.8,55.1,-31.7,7,-25,0.170,0.170,5.07,
15.1800,0.3071,-5.5793,-0.5580,6.5472,-0.906,2.029,-0.671,0.448,-9.1,20.3,-167.9,223.8,54.1,-34.9,1,-40,0.280,0.190,9.16,
15.1850,0.3070,-5.5790,-0.5580,6.5472,-0.768,1.790,-0.783,0.448,-7.7,17.9,-195.8,223.8,80.7,-37.2,13,-36,0.270,0.220,13.46,
15.1900,0.3070,-5.5790,-0.5580,6.5472,-0.672,1.622,-0.783,0.448,-6.7,16.2,-195.8,223.8,79.8,-38.9,8,-40,0.350,0.210,9.10,
15.1950,0.3070,-5.5790,-0.5580,6.5472,-0.605,1.505,-0.783,0.448,-6.0,15.0,-195.8,223.8,79.1,-40.1,18,-44,0.240,0.230,5.07,
15.2000,0.3070,-5.5790,-0.5580,6.5472,-0.558,1.423,-0.783,0.448,-5.6,14.2,-195.8,223.8,78.6,-40.9,31,-47,0.430,0.210,5.07,
15.2050,0.3070,-5.5790,-0.5580,6.5472,-0.525,1.365,-0.783,0.448,-5.2,13.7,-195.8,223.8,78.3,-41.5,33,-48,0.410,0.210,5.07,
15.2100,0.2845,-5.5151,-0.5580,6.5472,-0.502,1.325,-0.783,0.448,-5.0,13.2,-195.8,223.8,87.1,-38.7,28,-47,0.100,0.220,5.07,
15.2150,0.2834,-5.5119,-0.5965,6.5657,-0.217,0.995,-0.783,0.448,-2.2,9.9,-195.8,223.8,84.7,-41.8,28,-47,0.450,0.190,7.83,
15.2200,0.2833,-5.5117,-0.5965,6.5657,-0.017,0.763,-0.560,0.224,-0.2,7.6,-139.9,111.9,26.7,-156.0,48,-40,0.470,0.200,14.06,
15.2250,0.2833,-5.5117,-0.5965,6.5657,0.122,0.601,-0.560,0.224,1.2,6.0,-139.9,111.9,25.3,-157.7,48,-38,0.450,0.170,10.46,
15.2300,0.2833,-5.5117,-0.5965,6.5657,0.220,0.488,-0.560,0.224,2.2,4.9,-139.9,111.9,24.4,-158.8,30,-69,0.330,0.030,5.72,
15.2350,0.2833,-5.5117,-0.5965,6.5657,0.288,0.409,-0.560,0.224,2.9,4.1,-139.9,111.9,23.7,-159.6,12,-114,0.160,0.020,5.08,
15.2400,0.2919,-5.4768,-0.5965,6.5657,0.336,0.353,-0.560,0.224,3.4,3.5,-139.9,111.9,19.8,-158.4,12,-148,0.420,0.100,5.07,
15.2450,0.2923,-5.4750,-0.6239,6.5735,0.403,0.449,-0.560,0.224,4.0,4.5,-139.9,111.9,18.9,-157.4,22,-160,0.120,0.100,9.08,
15.2500,0.2923,-5.4749,-0.6239,6.5735,0.450,0.516,-0.224,0.000,4.5,5.2,-56.0,0.0,-65.5,-268.6,20,-155,0.360,0.040,13.34,
15.2550,0.2923,-5.4749,-0.6239,6.5735,0.483,0.562,-0.224,0.000,4.8,5.6,-56.0,0.0,-65.8,-268.1,23,-143,0.340,0.070,8.52,
15.2600,0.2923,-5.4749,-0.6239,6.5735,0.506,0.595,-0.224,0.000,5.1,6.0,-56.0,0.0,-66.0,-267.8,7,-162,0.010,0.330,5.07,
15.2650,0.2923,-5.4749,-0.6239,6.5735,0.522,0.618,-0.224,0.000,5.2,6.2,-56.0,0.0,-66.2,-267.6,-23,-213,0.210,0.320,5.07,
15.2700,0.2923,-5.4749,-0.6239,6.5735,0.533,0.634,-0.224,0.000,5.3,6.3,-56.0,0.0,-66.3,-267.4,-16,-244,0.200,0.280,5.07,
15.2750,0.3015,-5.3995,-0.6239,6.5735,0.541,0.645,-0.224,0.000,5.4,6.5,-56.0,0.0,-70.0,-263.5,-6,-252,0.110,0.300,5.07,
15.2800,0.3019,-5.3957,-0.6393,6.5707,0.244,1.190,-0.224,0.000,2.4,11.9,-56.0,0.0,-67.3,-257.9,-12,-274,0.110,0.350,8.40,
15.2850,0.3019,-5.3955,-0.6393,6.5707,0.037,1.572,-0.224,0.000,0.4,15.7,-56.0,0.0,-65.2,-254.1,-17,-249,0.080,0.430,14.04,
15.2900,0.3019,-5.3955,-0.6393,6.5707,-0.108,1.839,-0.224,0.000,-1.1,18.4,-56.0,0.0,-63.7,-251.4,-22,-229,0.060,0.640,10.46,
15.2950,0.3019,-5.3955,-0.6393,6.5707,-0.210,2.026,-0.224,0.000,-2.1,20.3,-56.0,0.0,-62.7,-249.5,-26,-229,0.060,0.710,5.07,
15.3000,0.3019,-5.3955,-0.6393,6.5707,-0.281,2.157,-0.224,0.000,-2.8,21.6,-56.0,0.0,-62.0,-248.2,-27,-237,0.060,0.690,5.14,
15.3050,0.2570,-5.2343,-0.6393,6.5707,-0.331,2.248,-0.224,0.000,-3.3,22.5,-56.0,0.0,-43.5,-239.2,-28,-253,0.060,0.620,5.72,
15.3100,0.2547,-5.2262,-0.6456,6.5724,-0.534,2.648,-0.224,0.000,-5.3,26.5,-56.0,0.0,-40.6,-234.8,-32,-257,0.060,0.570,9.13,
15.3150,0.2546,-5.2258,-0.6456,6.5724,-0.676,2.928,-0.224,0.000,-6.8,29.3,-56.0,0.0,-39.1,-232.0,-26,-219,0.100,0.600,13.69,
15.3200,0.2546,-5.2258,-0.6456,6.5724,-0.775,3.124,-0.224,0.000,-7.8,31.2,-56.0,0.0,-38.1,-230.1,-30,-197,0.110,0.650,9.07,
15.3250,0.2546,-5.2258,-0.6456,6.5724,-0.845,3.261,-0.224,0.000,-8.4,32.6,-56.0,0.0,-37.4,-228.7,-31,-198,0.120,0.640,5.07,
15.3300,0.2546,-5.2258,-0.6456,6.5724,-0.894,3.357,-0.224,0.000,-8.9,33.6,-56.0,0.0,-37.0,-227.7,-31,-211,0.120,0.580,5.07,
15.3350,0.2546,-5.2258,-0.6456,6.5724,-0.928,3.424,-0.224,0.000,-9.3,34.2,-56.0,0.0,-36.6,-227.0,-32,-228,0.120,0.460,5.07,
15.3400,0.1874,-5.0540,-0.6456,6.5724,-0.951,3.471,-0.224,0.000,-9.5,34.7,-56.0,0.0,-9.5,-218.0,-32,-236,0.150,0.370,5.09,
15.3450,0.1840,-5.0454,-0.6456,6.5724,-0.901,3.034,-0.224,0.000,-9.0,30.3,-56.0,0.0,-8.6,-221.9,-31,-245,0.160,0.280,7.81,
15.3500,0.1839,-5.0449,-0.6456,6.5724,-0.866,2.728,0.112,0.336,-8.7,27.3,0.0,167.9,-64.9,-57.1,-6,-237,0.190,0.080,14.21,
15.3550,0.1839,-5.0449,-0.6456,6.5724,-0.841,2.514,0.112,0.336,-8.4,25.1,0.0,167.9,-65.1,-59.2,-8,-219,0.150,0.020,10.25,
15.3600,0.1839,-5.0449,-0.6456,6.5724,-0.824,2.364,0.112,0.336,-8.2,23.6,0.0,167.9,-65.3,-60.7,-21,-178,0.070,0.260,5.09,
15.3650,0.1839,-5.0449,-0.6456,6.5724,-0.812,2.259,0.112,0.336,-8.1,22.6,0.0,167.9,-65.4,-61.8,-49,-94,0.120,0.070,5.14,
15.3700,0.1479,-4.9427,-0.6456,6.5724,-0.803,2.186,0.112,0.336,-8.0,21.9,0.0,167.9,-51.1,-57.4,-62,-62,0.200,0.000,5.06,
15.3750,0.1461,-4.9376,-0.6456,6.5724,-0.696,2.101,0.112,0.336,-7.0,21.0,0.0,167.9,-51.5,-58.0,-56,-84,0.200,0.050,8.70,
15.3800,0.1460,-4.9373,-0.6413,6.5860,-0.622,2.041,0.112,0.336,-6.2,20.4,0.0,167.9,-52.2,-58.6,-47,-94,0.200,0.150,6.37,
15.3850,0.1460,-4.9373,-0.6413,6.5860,-0.570,2.000,0.112,0.112,-5.7,20.0,0.0,0.0,-52.7,-226.9,-40,-94,0.180,0.200,9.83,
15.3900,0.1460,-4.9373,-0.6413,6.5860,-0.533,1.970,0.112,0.112,-5.3,19.7,0.0,0.0,-53.1,-227.2,-42,-100,0.170,0.290,9.86,
15.3950,0.1460,-4.9373,-0.6413,6.5860,-0.507,1.950,0.112,0.112,-5.1,19.5,0.0,0.0,-53.3,-227.4,-40,-140,0.180,0.060,5.69,
15.4000,0.1460,-4.9373,-0.6413,6.5860,-0.489,1.936,0.112,0.112,-4.9,19.4,0.0,0.0,-53.5,-227.5,-36,-205,0.170,0.150,5.08,
15.4050,0.1322,-4.8454,-0.6413,6.5860,-0.477,1.926,0.112,0.112,-4.8,19.3,0.0,0.0,-48.1,-223.0,-32,-227,0.140,0.290,5.07,
15.4100,0.1315,-4.8408,-0.6374,6.5995,-0.166,1.717,0.112,0.112,-1.7,17.2,0.0,0.0,-50.9,-224.9,-30,-185,0.130,0.210,9.16,
15.4150,0.1314,-4.8405,-0.6374,6.5995,0.052,1.571,-0.224,0.112,0.5,15.7,-56.0,0.0,2.9,-226.3,-23,-176,0.110,0.120,13.38,
15.4200,0.1314,-4.8405,-0.6374,6.5995,0.204,1.469,-0.224,0.112,2.0,14.7,-56.0,0.0,1.3,-227.3,-19,-194,0.080,0.120,8.99,
15.4250,0.1314,-4.8405,-0.6374,6.5995,0.311,1.398,-0.224,0.112,3.1,14.0,-56.0,0.0,0.3,-228.0,-13,-209,0.150,0.160,5.08,
15.4300,0.1314,-4.8405,-0.6374,6.5995,0.385,1.348,-0.224,0.112,3.9,13.5,-56.0,0.0,-0.5,-228.5,2,-220,0.120,0.140,5.07,
15.4350,0.1314,-4.8405,-0.6374,6.5995,0.438,1.313,-0.224,0.112,4.4,13.1,-56.0,0.0,-1.0,-228.9,0,-220,0.110,0.120,5.07,
15.4400,0.1374,-4.7453,-0.6374,6.5995,0.474,1.288,-0.224,0.112,4.7,12.9,-56.0,0.0,-3.7,-224.4,-1,-211,0.120,0.070,5.07,
15.4450,0.1377,-4.7406,-0.6374,6.5995,0.265,1.640,-0.224,0.112,2.6,16.4,-56.0,0.0,-1.8,-220.6,0,-203,0.120,0.000,7.82,
15.4500,0.1377,-4.7403,-0.6374,6.5995,0.118,1.887,0.112,0.000,1.2,18.9,0.0,0.0,-56.2,-218.1,0,-195,0.110,0.120,14.06,
15.4550,0.1377,-4.7403,-0.6374,6.5995,0.016,2.059,0.112,0.000,0.2,20.6,0.0,0.0,-55.2,-216.4,0,-216,0.120,0.210,10.32,
15.4600,0.1377,-4.7403,-0.6374,6.5995,-0.056,2.180,0.112,0.000,-0.6,21.8,0.0,0.0,-54.5,-215.2,-11,-231,0.010,0.210,5.11,
15.4650,0.1377,-4.7403,-0.6374,6.5995,-0.107,2.265,0.112,0.000,-1.1,22.6,0.0,0.0,-54.0,-214.4,-29,-237,0.050,0.230,5.15,
15.4700,0.1189,-4.6154,-0.6374,6.5995,-0.142,2.324,0.112,0.000,-1.4,23.2,0.0,0.0,-46.1,-207.5,-32,-240,0.070,0.260,5.05,
15.4750,0.1179,-4.6092,-0.6374,6.5995,-0.200,2.466,0.112,0.000,-2.0,24.7,0.0,0.0,-45.2,-205.8,-26,-254,0.050,0.280,8.75,
15.4800,0.1179,-4.6089,-0.6374,6.5995,-0.241,2.565,0.112,0.000,-2.4,25.7,0.0,0.0,-44.7,-204.8,-28,-245,0.030,0.290,6.63,
15.4850,0.1179,-4.6088,-0.6374,6.5995,-0.269,2.635,0.112,-0.112,-2.7,26.4,0.0,0.0,-44.5,-204.1,-30,-215,0.050,0.450,9.96,
15.4900,0.1179,-4.6088,-0.6374,6.5995,-0.289,2.684,0.112,-0.112,-2.9,26.8,0.0,0.0,-44.3,-203.6,-31,-208,0.060,0.540,9.75,
15.4950,0.1179,-4.6088,-0.6374,6.5995,-0.303,2.718,0.112,-0.112,-3.0,27.2,0.0,0.0,-44.1,-203.3,-33,-209,0.050,0.590,5.10,
15.5000,0.1179,-4.6088,-0.6374,6.5995,-0.313,2.742,0.112,-0.112,-3.1,27.4,0.0,0.0,-44.0,-203.0,-34,-217,0.060,0.560,5.16,
15.5050,0.0905,-4.4718,-0.6374,6.5995,-0.320,2.759,0.112,-0.112,-3.2,27.6,0.0,0.0,3.2,-196.0,-36,-228,0.030,0.500,5.44,
15.5100,0.0891,-4.4649,-0.6374,6.5995,-0.459,2.602,0.112,-0.112,-4.6,26.0,0.0,0.0,4.6,-197.2,-38,-215,0.030,0.490,9.18,
15.5150,0.0891,-4.4646,-0.6393,6.5928,-0.556,2.493,0.112,-0.112,-5.6,24.9,0.0,0.0,5.6,-198.3,-7,-168,0.080,0.590,13.42,
15.5200,0.0891,-4.4646,-0.6393,6.5928,-0.624,2.417,0.112,-0.112,-6.2,24.2,0.0,0.0,6.2,-199.1,-10,-163,0.080,0.670,9.00,
15.5250,0.0891,-4.4646,-0.6393,6.5928,-0.672,2.363,0.112,-0.112,-6.7,23.6,0.0,0.0,6.7,-199.6,-12,-158,0.110,0.680,5.08,
15.5300,0.0891,-4.4646,-0.6393,6.5928,-0.705,2.326,0.112,-0.112,-7.1,23.3,0.0,0.0,7.1,-200.0,-13,-157,0.120,0.680,5.07,
15.5350,0.0891,-4.4646,-0.6393,6.5928,-0.729,2.299,0.112,-0.112,-7.3,23.0,0.0,0.0,7.3,-200.2,-12,-165,0.130,0.660,5.07,
15.5400,0.0522,-4.3558,-0.6393,6.5928,-0.745,2.281,0.112,-0.112,-7.5,22.8,0.0,0.0,7.5,-195.0,-12,-185,0.130,0.600,5.08,
15.5450,0.0504,-4.3503,-0.6393,6.5928,-0.757,2.033,0.112,-0.112,-7.6,20.3,0.0,0.0,7.6,-197.2,-10,-216,0.140,0.450,7.83,
15.5500,0.0503,-4.3501,-0.6480,6.5880,-0.765,1.860,0.112,-0.112,-7.6,18.6,0.0,0.0,7.6,-198.9,-9,-213,0.140,0.340,6.20,
15.5550,0.0503,-4.3501,-0.6480,6.5880,-0.770,1.738,-0.224,-0.112,-7.7,17.4,-56.0,0.0,63.7,-200.1,-8,-193,0.170,0.330,8.89,
15.5600,0.0503,-4.3501,-0.6480,6.5880,-0.774,1.653,-0.224,-0.112,-7.7,16.5,-56.0,0.0,63.7,-201.0,-6,-183,0.190,0.300,9.82,
15.5650,0.0503,-4.3501,-0.6480,6.5880,-0.777,1.594,-0.224,-0.112,-7.8,15.9,-56.0,0.0,63.7,-201.6,5,-178,0.110,0.270,5.07,
15.5700,0.0503,-4.3501,-0.6480,6.5880,-0.779,1.552,-0.224,-0.112,-7.8,15.5,-56.0,0.0,63.7,-202.0,19,-179,0.260,0.240,5.11,
15.5750,0.0241,-4.2664,-0.6480,6.5880,-0.780,1.523,-0.224,-0.112,-7.8,15.2,-56.0,0.0,63.8,-198.1,13,-187,0.260,0.190,5.06,
15.5800,0.0227,-4.2622,-0.6480,6.5880,-0.479,1.603,-0.224,-0.112,-4.8,16.0,-56.0,0.0,60.7,-197.1,7,-213,0.330,0.070,8.15,
15.5850,0.0227,-4.2620,-0.6567,6.5832,-0.268,1.659,-0.224,-0.112,-2.7,16.6,-56.0,0.0,58.6,-196.5,14,-223,0.340,0.070,6.62,
15.5900,0.0227,-4.2620,-0.6567,6.5832,-0.121,1.699,-0.224,0.000,-1.2,17.0,-56.0,0.0,57.2,-196.1,13,-222,0.350,0.130,10.02,
15.5950,0.0227,-4.2620,-0.6567,6.5832,-0.017,1.726,-0.224,0.000,-0.2,17.3,-56.0,0.0,56.1,-195.8,16,-228,0.400,0.260,9.82,
15.6000,0.0227,-4.2620,-0.6567,6.5832,0.055,1.746,-0.224,0.000,0.6,17.5,-56.0,0.0,55.4,-195.6,18,-216,0.390,0.280,5.15,
15.6050,0.0227,-4.2620,-0.6567,6.5832,0.106,1.759,-0.224,0.000,1.1,17.6,-56.0,0.0,54.9,-195.5,18,-200,0.220,0.250,5.21,
15.6100,0.0266,-4.1539,-0.6567,6.5832,0.141,1.768,-0.224,0.000,1.4,17.7,-56.0,0.0,54.5,-190.0,18,-191,0.420,0.180,5.06,
15.6150,0.0268,-4.1485,-0.6567,6.5832,0.166,1.775,-0.224,0.000,1.7,17.8,-56.0,0.0,54.3,-189.7,20,-187,0.440,0.180,7.57,
