t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
6.2250,-0.2549,0.2282,-0.7625,1.4842,0.882,2.806,-2.937,12.621,8.8,0.0,-446.1,2552.3,437.3,2666.4,471,2725,0.720,0.120,5.87,
6.2300,-0.2549,0.2282,-0.7625,1.4842,1.022,2.789,-2.926,12.586,10.2,0.0,-443.2,2538.2,433.0,2652.3,468,2680,0.650,0.300,5.29,
6.2350,0.0980,0.0056,-0.7625,1.4842,1.156,2.772,-2.919,12.565,11.6,0.0,-441.1,2528.1,429.5,2528.1,465,2666,0.570,0.820,5.09,
6.2400,0.0980,0.0056,-0.7625,1.4842,1.283,2.757,-2.915,12.552,12.8,0.0,-439.6,2521.1,426.7,2521.1,476,2635,0.390,0.750,7.24,
6.2450,0.0980,0.0056,-0.8651,2.0743,1.425,2.664,-2.421,12.142,14.3,0.0,-409.0,2484.0,394.7,2484.0,470,2637,0.260,0.190,5.08,
6.2500,0.0980,0.0056,-0.8651,2.0743,1.561,2.575,-2.124,11.896,15.6,0.0,-372.8,2442.0,357.2,2442.0,446,2541,0.170,0.800,15.30,
6.2550,0.0980,0.0056,-0.8651,2.0743,1.690,2.491,-1.946,11.748,16.9,0.0,-340.4,2405.1,323.5,2405.1,465,2537,0.150,0.620,5.08,
6.2600,0.0980,0.0056,-0.8651,2.0743,1.813,2.411,-1.839,11.659,18.1,0.0,-314.6,2375.8,296.5,2375.8,429,2466,0.310,0.370,5.59,
6.2650,0.0980,0.0056,-0.8651,2.0743,1.929,2.336,-1.775,11.606,19.3,0.0,-295.2,2354.0,276.0,2354.0,383,2433,0.260,0.900,5.07,
6.2700,0.4077,-0.1513,-0.8651,2.0743,2.040,2.264,-1.736,11.574,20.4,0.0,-281.3,2338.3,260.9,2338.3,311,2375,0.160,1.490,5.54,
6.2750,0.4077,-0.1513,-0.8651,2.0743,2.145,2.195,-1.713,11.555,21.4,0.0,-271.6,2327.4,250.1,2327.4,299,2352,0.160,1.630,5.30,
6.2800,0.4077,-0.1513,-0.9267,2.5877,2.244,2.035,-1.699,11.544,22.4,0.0,-264.9,2319.9,242.5,2319.9,293,2381,0.120,1.070,5.06,
6.2850,0.4077,-0.1513,-0.9267,2.5877,2.339,1.883,-1.243,10.910,23.4,0.0,-233.6,2264.7,210.2,2264.7,277,2359,0.120,1.440,12.58,
6.2900,0.4077,-0.1513,-0.9267,2.5877,2.429,1.738,-0.970,10.530,24.3,0.0,0.0,2201.2,-24.3,2201.2,271,2368,0.060,1.420,9.79,
6.2950,0.4077,-0.1513,-0.9267,2.5877,2.515,1.601,-0.806,10.302,25.1,0.0,0.0,2144.9,-25.1,2144.9,263,2351,0.060,0.380,5.58,
6.3000,0.4077,-0.1513,-0.9267,2.5877,2.596,1.471,-0.707,10.165,26.0,0.0,0.0,2100.1,-26.0,2100.1,226,2301,0.270,0.320,5.07,
6.3050,0.6250,-0.2984,-0.9267,2.5877,2.673,1.347,-0.648,10.083,26.7,0.0,0.0,2066.7,-401.7,1917.5,44,2192,0.080,0.920,6.06,
6.3100,0.6250,-0.2984,-0.9267,2.5877,2.747,1.229,-0.613,10.034,27.5,0.0,0.0,2042.7,-402.5,1893.5,24,2177,0.060,1.080,5.08,
6.3150,0.6250,-0.2984,-0.9253,3.0194,2.783,0.927,-0.591,10.004,27.8,0.0,0.0,2025.9,-402.8,1876.7,-21,2118,0.660,0.380,5.07,
6.3200,0.6250,-0.2984,-0.9253,3.0194,2.817,0.640,0.093,8.822,28.2,0.0,0.0,1921.4,-403.2,1772.1,-170,1937,0.650,0.210,11.33,
6.3250,0.6250,-0.2984,-0.9253,3.0194,2.850,0.368,0.503,8.113,28.5,0.0,0.0,1801.9,-403.5,1652.7,-144,1945,0.990,0.740,10.24,
6.3300,0.6250,-0.2984,-0.9253,3.0194,2.881,0.109,0.750,7.688,28.8,0.0,0.0,1696.2,-403.8,1547.0,-179,1895,1.120,0.630,5.62,
6.3350,0.6250,-0.2984,-0.9253,3.0194,2.910,-0.137,0.897,7.433,29.1,-0.0,0.0,1612.3,-404.1,1463.1,-194,1805,1.150,0.240,5.07,
6.3400,0.6250,-0.2984,-0.9253,3.0194,2.938,-0.371,0.986,7.280,29.4,-0.0,0.0,1549.8,-404.4,1400.6,-203,1664,1.270,0.060,5.61,
6.3450,0.7740,-0.6162,-0.9253,3.0194,2.965,-0.593,1.039,7.188,29.6,-0.0,0.0,1504.9,-494.1,1196.8,-215,1579,1.380,0.000,5.07,
6.3500,0.7740,-0.6162,-0.8364,3.2892,2.878,-1.062,1.071,7.133,28.8,-0.0,0.0,1473.6,-493.2,1165.5,-246,1469,1.330,0.470,7.26,
6.3550,0.7740,-0.6162,-0.8364,3.2892,2.796,-1.506,1.717,5.891,28.0,-0.0,0.0,1355.4,-492.4,1047.3,-381,1347,1.440,0.550,11.01,
6.3600,0.7740,-0.6162,-0.8364,3.2892,2.717,-1.929,2.104,5.146,27.2,-0.0,238.5,1224.9,-730.1,916.8,-347,1234,1.350,0.840,10.93,
6.3650,0.7740,-0.6162,-0.8364,3.2892,2.643,-2.331,2.337,4.699,26.4,-0.0,283.3,1110.9,-774.2,802.8,-372,1233,1.400,0.150,5.60,
6.3700,0.7740,-0.6162,-0.8364,3.2892,2.572,-2.712,2.476,4.431,25.7,-0.0,318.6,1021.0,-808.7,712.9,-442,1182,1.930,0.230,5.08,
6.3750,0.7740,-0.6162,-0.8364,3.2892,2.505,-3.074,2.560,4.270,25.1,-0.0,344.8,954.2,-834.3,646.1,-705,1001,1.060,0.320,5.60,
6.3800,0.7770,-1.2004,-0.8364,3.2892,2.442,-3.419,2.610,4.173,24.4,-0.0,363.5,906.4,-854.1,306.2,-678,888,0.560,0.030,5.07,
6.3850,0.7770,-1.2004,-0.6839,3.4372,2.224,-3.908,2.641,4.116,22.2,-0.0,376.5,873.1,-865.0,272.9,-721,739,0.880,0.260,7.24,
6.3900,0.7770,-1.2004,-0.6839,3.4372,2.018,-4.373,3.151,3.409,20.2,-0.0,415.0,796.6,-901.4,196.4,-737,531,0.650,0.080,10.92,
6.3950,0.7770,-1.2004,-0.6839,3.4372,1.822,-4.814,3.457,2.986,18.2,-0.0,456.4,716.8,-940.9,116.6,-762,442,0.850,0.440,9.17,
6.4000,0.7770,-1.2004,-0.6839,3.4372,1.636,-5.234,3.641,2.731,16.4,-0.0,492.3,648.6,-974.9,48.4,-763,430,1.270,0.400,5.07,
6.4050,0.7770,-1.2004,-0.6839,3.4372,1.459,-5.633,3.751,2.579,14.6,-0.0,520.5,595.5,-1001.3,-4.7,-860,339,1.390,0.340,5.71,
6.4100,0.7770,-1.2004,-0.6839,3.4372,1.291,-6.011,3.817,2.487,12.9,-0.0,541.3,556.3,-1020.4,-43.9,-881,238,1.390,0.440,5.60,
6.4150,0.6282,-1.7989,-0.6839,3.4372,1.131,-6.371,3.857,2.432,11.3,-0.0,556.2,528.3,-944.4,-371.1,-908,168,1.620,0.560,5.07,
6.4200,0.6282,-1.7989,-0.6839,3.4372,0.789,-6.450,3.881,2.399,7.9,-0.0,566.6,509.0,-951.4,-390.5,-941,92,1.560,0.620,7.28,
6.4250,0.6282,-1.7989,-0.4780,3.5118,0.464,-6.524,4.119,2.156,4.6,-0.0,587.1,477.8,-968.6,-421.6,-923,57,1.240,0.100,5.07,
6.4300,0.6282,-1.7989,-0.4780,3.5118,0.156,-6.595,4.262,2.010,1.6,-0.0,608.0,447.5,-986.4,-451.9,-924,-183,1.090,0.200,12.61,
6.4350,0.6282,-1.7989,-0.4780,3.5118,-0.137,-6.663,4.348,1.922,-1.4,-0.0,625.6,422.3,-1001.2,-477.2,-945,-169,0.580,0.100,5.07,
6.4400,0.6282,-1.7989,-0.4780,3.5118,-0.416,-6.727,4.399,1.869,-4.2,-0.0,639.3,402.9,-1012.1,-496.5,-948,-182,0.710,0.060,5.07,
6.4450,0.6282,-1.7989,-0.4780,3.5118,-0.680,-6.788,4.430,1.838,-6.8,-0.0,649.4,388.8,-1019.5,-510.7,-970,-217,0.740,0.160,5.07,
6.4500,0.6282,-1.7989,-0.4780,3.5118,-0.932,-6.846,4.448,1.819,-9.3,-0.0,656.5,378.8,-1024.1,-520.7,-990,-269,0.790,0.180,5.70,
6.4550,0.3168,-2.0886,-0.4780,3.5118,-1.170,-6.901,4.460,1.808,-11.7,-0.0,661.5,371.9,-649.8,-672.4,-997,-291,1.010,0.230,5.07,
6.4600,0.3168,-2.0886,-0.2542,3.5608,-1.481,-6.584,4.466,1.801,-14.8,-0.0,664.9,367.2,-650.1,-677.1,-998,-360,1.250,0.320,7.22,
6.4650,0.3168,-2.0886,-0.2542,3.5608,-1.776,-6.282,4.470,1.797,-17.8,-0.0,667.1,364.0,-649.4,-680.3,-699,-554,0.850,0.560,10.98,
6.4700,0.3168,-2.0886,-0.2542,3.5608,-2.057,-5.996,4.383,1.436,-20.6,-0.0,663.3,333.3,-642.7,-711.0,-658,-590,1.630,0.440,5.07,
6.4750,0.3168,-2.0886,-0.2542,3.5608,-2.323,-5.725,4.331,1.220,-23.2,-0.0,657.8,0.0,-634.6,-1044.3,-759,-585,0.860,0.570,7.34,
6.4800,0.3168,-2.0886,-0.2542,3.5608,-2.576,-5.466,4.299,1.090,-25.8,-0.0,652.7,0.0,-626.9,-1044.3,-740,-591,0.400,0.710,5.06,
6.4850,0.3168,-2.0886,-0.2542,3.5608,-2.817,-5.221,4.281,1.012,-28.2,-0.0,648.4,0.0,-620.3,-1044.3,-717,-619,0.340,1.240,5.07,
6.4900,0.3168,-2.0886,-0.2542,3.5608,-3.045,-4.988,4.269,0.965,-30.5,-0.0,645.2,0.0,-614.8,-1044.3,-707,-892,0.200,1.040,5.55,
6.4950,-0.0595,-2.0137,-0.2542,3.5608,-3.262,-4.766,4.263,0.937,-32.6,-0.0,642.9,0.0,-610.3,-1006.9,-707,-954,0.040,0.230,5.07,
6.5000,-0.0595,-2.0137,-0.0648,3.5661,-3.396,-4.209,4.259,0.920,-34.0,-0.0,641.2,0.0,-607.3,-1006.9,-702,-917,0.010,0.050,6.59,
6.5050,-0.0595,-2.0137,-0.0648,3.5661,-3.523,-3.680,3.540,0.552,-35.2,-0.0,597.1,0.0,-561.9,-1006.9,-658,-907,0.080,0.080,11.08,
6.5100,-0.0595,-2.0137,-0.0648,3.5661,-3.643,-3.177,3.109,0.331,-36.4,-0.0,544.8,0.0,-508.4,-1006.9,-654,-906,0.420,0.070,10.09,
6.5150,-0.0595,-2.0137,-0.0648,3.5661,-3.757,-2.699,2.850,0.199,-37.6,-0.0,497.9,0.0,-460.3,-1006.9,-628,-917,0.570,0.360,5.77,
6.5200,-0.0595,-2.0137,-0.0648,3.5661,-3.866,-2.245,2.695,0.119,-38.7,-0.0,460.4,0.0,-421.8,-1006.9,-593,-935,0.670,0.500,5.08,
6.5250,-0.0595,-2.0137,-0.0648,3.5661,-3.969,-1.814,2.602,0.072,-39.7,-0.0,432.3,0.0,-392.7,-1006.9,-519,-953,0.800,0.640,5.57,
6.5300,-0.3206,-1.6052,-0.0648,3.5661,-4.067,-1.404,2.546,0.043,-40.7,-0.0,412.2,0.0,-371.5,-802.6,-497,-966,0.860,0.680,5.07,
6.5350,-0.3206,-1.6052,0.0600,3.5459,-4.049,-0.730,2.512,0.026,-40.5,-0.0,398.0,0.0,-357.5,-802.6,-437,-959,0.890,0.590,8.06,
6.5400,-0.3206,-1.6052,0.0600,3.5459,-4.031,-0.089,2.358,0.060,-40.3,-0.0,380.3,0.0,-340.0,-802.6,-372,-793,1.120,0.150,11.11,
6.5450,-0.3206,-1.6052,0.0600,3.5459,-4.014,0.520,2.265,0.081,-40.1,0.0,364.1,0.0,-323.9,-802.6,-388,-787,0.930,0.090,9.02,
6.5500,-0.3206,-1.6052,0.0600,3.5459,-3.998,1.098,2.210,0.093,-40.0,0.0,351.0,0.0,-311.0,-802.6,-372,-796,0.780,0.040,5.06,
6.5550,-0.3206,-1.6052,0.0600,3.5459,-3.983,1.647,2.176,0.101,-39.8,0.0,341.2,0.0,-301.4,-802.6,-340,-808,0.810,0.090,5.06,
6.5600,-0.3206,-1.6052,0.0600,3.5459,-3.968,2.169,2.156,0.105,-39.7,0.0,334.1,0.0,-294.4,-802.6,-306,-814,0.880,0.050,5.07,
6.5650,-0.4283,-0.9284,0.0600,3.5459,-3.954,2.665,2.144,0.108,-39.5,0.0,329.1,0.0,-289.6,-464.2,-292,-799,0.910,0.120,5.07,
6.5700,-0.4283,-0.9284,0.0600,3.5459,-3.941,3.136,2.137,0.109,-39.4,0.0,325.7,0.0,-286.3,-464.2,-282,-810,0.850,0.360,7.19,
6.5750,-0.4283,-0.9284,0.1607,3.5404,-3.778,3.791,1.775,0.379,-37.8,0.0,301.9,0.0,-264.1,-464.2,-282,-802,0.760,0.260,5.09,
6.5800,-0.4283,-0.9284,0.1607,3.5404,-3.623,4.412,1.557,0.541,-36.2,0.0,274.6,0.0,-238.3,-464.2,-261,-499,0.790,0.460,15.38,
6.5850,-0.4283,-0.9284,0.1607,3.5404,-3.475,5.003,1.427,0.638,-34.7,0.0,250.3,0.0,-215.6,-464.2,-259,-503,0.730,0.760,5.08,
6.5900,-0.4283,-0.9284,0.1607,3.5404,-3.335,5.564,1.348,0.696,-33.3,0.0,231.1,0.0,-197.8,-464.2,-214,-493,0.750,0.730,5.55,
6.5950,-0.4283,-0.9284,0.1607,3.5404,-3.202,6.097,1.301,0.731,-32.0,0.0,0.0,0.0,32.0,-464.2,-205,-492,0.870,0.680,5.08,
6.6000,-0.4532,-0.0919,0.1607,3.5404,-3.075,6.604,1.273,0.752,-30.8,0.0,0.0,0.0,30.8,0.0,-177,-491,0.830,0.610,5.62,
6.6050,-0.4532,-0.0919,0.1607,3.5404,-2.955,7.085,1.256,0.764,-29.5,0.0,0.0,0.0,29.5,0.0,-64,-499,0.310,0.470,5.30,
6.6100,-0.4532,-0.0919,0.2262,3.5723,-2.830,7.548,1.246,0.772,-28.3,0.0,0.0,0.0,28.3,0.0,0,-437,0.720,0.480,5.06,
6.6150,-0.4532,-0.0919,0.2262,3.5723,-2.710,7.987,1.151,1.135,-27.1,0.0,0.0,0.0,27.1,0.0,-9,-57,0.610,0.290,12.56,
6.6200,-0.4532,-0.0919,0.2262,3.5723,-2.597,8.405,1.093,1.352,-26.0,0.0,0.0,0.0,26.0,0.0,-3,-103,0.630,0.260,8.55,
6.6250,-0.4532,-0.0919,0.2262,3.5723,-2.490,8.801,1.059,1.483,-24.9,0.0,0.0,0.0,24.9,0.0,-1,-98,0.640,0.130,5.72,
6.6300,-0.4532,-0.0919,0.2262,3.5723,-2.388,9.178,1.038,1.561,-23.9,0.0,0.0,0.0,23.9,0.0,0,-86,0.590,0.120,5.08,
6.6350,-0.4532,-0.0919,0.2262,3.5723,-2.291,9.536,1.026,1.608,-22.9,0.0,0.0,0.0,22.9,0.0,-2,-68,0.600,0.130,5.64,
6.6400,-0.4829,0.6663,0.2262,3.5723,-2.199,9.876,1.018,1.636,-22.0,0.0,0.0,306.6,22.0,639.7,-1,-64,0.570,0.110,5.07,
6.6450,-0.4829,0.6663,0.2845,3.6492,-2.145,9.897,1.014,1.653,-21.4,0.0,0.0,316.2,21.4,649.4,0,-65,0.560,0.060,7.31,
6.6500,-0.4829,0.6663,0.2845,3.6492,-2.093,9.917,0.877,1.887,-20.9,0.0,0.0,340.7,20.9,673.8,0,451,0.530,0.820,12.86,
6.6550,-0.4829,0.6663,0.2845,3.6492,-2.045,9.936,0.795,2.028,-20.4,0.0,0.0,366.6,20.4,699.8,0,404,0.480,0.050,9.87,
6.6600,-0.4829,0.6663,0.2845,3.6492,-1.998,9.954,0.745,2.112,-20.0,0.0,0.0,388.9,20.0,722.0,0,382,0.480,0.280,5.58,
6.6650,-0.4829,0.6663,0.2845,3.6492,-1.954,9.971,0.716,2.162,-19.5,0.0,0.0,406.3,19.5,739.5,0,423,0.470,0.330,5.07,
6.6700,-0.5086,1.0365,0.2845,3.6492,-1.913,9.987,0.698,2.193,-19.1,0.0,0.0,419.2,324.3,937.5,1,528,0.440,0.100,5.60,
6.6750,-0.5086,1.0365,0.2845,3.6492,-1.873,10.003,0.687,2.211,-18.7,0.0,0.0,428.4,323.9,946.7,0,558,0.440,0.000,5.07,
6.6800,-0.5086,1.0365,0.3176,3.7407,-1.735,9.435,0.681,2.222,-17.3,0.0,0.0,434.8,322.5,953.0,79,653,0.120,0.650,5.61,
6.6850,-0.5086,1.0365,0.3176,3.7407,-1.603,8.897,0.722,2.273,-16.0,0.0,0.0,442.7,321.2,961.0,196,792,0.080,0.360,10.75,
6.6900,-0.5086,1.0365,0.3176,3.7407,-1.478,8.385,0.747,2.304,-14.8,0.0,0.0,449.9,319.9,968.2,145,804,0.010,0.800,10.24,
6.6950,-0.5086,1.0365,0.3176,3.7407,-1.359,7.898,0.761,2.322,-13.6,0.0,0.0,455.7,318.8,974.0,161,832,0.160,0.880,5.58,
6.7000,-0.5086,1.0365,0.3176,3.7407,-1.247,7.436,0.770,2.333,-12.5,0.0,0.0,460.1,317.6,978.4,176,847,0.110,0.940,5.08,
6.7050,-0.5086,1.0365,0.3176,3.7407,-1.140,6.997,0.775,2.340,-11.4,0.0,0.0,463.3,316.6,981.5,184,880,0.090,0.850,5.63,
6.7100,-0.4683,0.7944,0.3176,3.7407,-1.038,6.580,0.779,2.344,-10.4,0.0,0.0,465.5,10.4,862.7,180,886,0.010,0.700,5.07,
6.7150,-0.4683,0.7944,0.3176,3.7407,-0.874,5.641,0.780,2.346,-8.7,0.0,0.0,467.0,8.7,864.2,193,920,0.120,0.450,6.57,
6.7200,-0.4683,0.7944,0.3301,3.8526,-0.718,4.749,0.782,2.348,-7.2,0.0,0.0,468.0,7.2,865.2,177,916,0.470,0.050,5.08,
6.7250,-0.4683,0.7944,0.3301,3.8526,-0.571,3.902,0.290,2.259,-5.7,0.0,0.0,461.6,5.7,858.8,18,826,0.320,0.080,8.89,
6.7300,-0.4683,0.7944,0.3301,3.8526,-0.430,3.097,-0.005,2.206,-4.3,0.0,0.0,453.4,4.3,850.6,49,814,0.270,0.190,8.92,
6.7350,-0.4683,0.7944,0.3301,3.8526,-0.297,2.332,-0.182,2.174,-3.0,0.0,0.0,446.0,3.0,843.2,48,846,0.340,0.240,5.59,
6.7400,-0.4683,0.7944,0.3301,3.8526,-0.170,1.606,-0.288,2.155,-1.7,0.0,0.0,440.0,1.7,837.2,50,850,0.380,0.320,5.07,
6.7450,-0.4683,0.7944,0.3301,3.8526,-0.050,0.916,-0.352,2.143,-0.5,0.0,0.0,435.5,0.5,832.7,64,849,0.440,0.500,5.58,
6.7500,-0.3259,0.1503,0.3301,3.8526,0.065,0.260,-0.390,2.137,0.6,0.0,0.0,432.2,-0.6,432.2,73,861,0.550,0.560,5.08,
6.7550,-0.3259,0.1503,0.2979,3.9431,0.190,-0.425,-0.413,2.132,1.9,-0.0,0.0,429.9,-1.9,429.9,76,836,0.670,0.670,7.31,
6.7600,-0.3259,0.1503,0.2979,3.9431,0.309,-1.075,-0.517,1.772,3.1,-0.0,0.0,399.7,-3.1,399.7,63,540,0.730,0.260,10.96,
6.7650,-0.3259,0.1503,0.2979,3.9431,0.423,-1.692,-0.578,1.555,4.2,-0.0,0.0,364.3,-4.2,364.3,54,451,0.780,0.690,10.35,
6.7700,-0.3259,0.1503,0.2979,3.9431,0.530,-2.279,-0.616,1.426,5.3,-0.0,0.0,332.6,-5.3,332.6,52,492,0.830,0.350,5.07,
6.7750,-0.3259,0.1503,0.2979,3.9431,0.632,-2.837,-0.638,1.348,6.3,-0.0,0.0,307.4,-6.3,307.4,49,500,0.860,0.060,5.07,
6.7800,-0.3259,0.1503,0.2979,3.9431,0.729,-3.366,-0.651,1.301,7.3,-0.0,0.0,0.0,-7.3,0.0,43,443,0.880,0.040,5.55,
6.7850,-0.2146,-0.4629,0.2979,3.9431,0.822,-3.869,-0.659,1.273,8.2,-0.0,0.0,0.0,-8.2,-231.4,36,390,0.890,0.010,5.07,
6.7900,-0.2146,-0.4629,0.2979,3.9431,0.909,-4.347,-0.664,1.256,9.1,-0.0,0.0,0.0,-9.1,-231.4,23,236,0.870,0.050,6.38,
6.7950,-0.2146,-0.4629,0.2586,4.0058,0.914,-4.594,-0.801,1.067,9.1,-0.0,0.0,0.0,-9.1,-231.4,21,167,0.840,0.500,5.08,
6.8000,-0.2146,-0.4629,0.2586,4.0058,0.919,-4.829,-0.884,0.954,9.2,-0.0,0.0,0.0,-9.2,-231.4,9,-48,0.850,0.060,15.40,
6.8050,-0.2146,-0.4629,0.2586,4.0058,0.923,-5.052,-0.933,0.885,9.2,-0.0,0.0,0.0,-9.2,-231.4,7,-43,0.840,0.440,5.08,
6.8100,-0.2146,-0.4629,0.2586,4.0058,0.927,-5.264,-0.963,0.845,9.3,-0.0,0.0,0.0,-9.3,-231.4,2,-61,0.830,0.460,5.58,
6.8150,-0.2146,-0.4629,0.2586,4.0058,0.931,-5.465,-0.980,0.820,9.3,-0.0,0.0,0.0,-9.3,-231.4,1,-80,0.840,0.440,5.06,
6.8200,-0.2450,-0.8282,0.2586,4.0058,0.935,-5.656,-0.991,0.805,9.4,-0.0,0.0,0.0,-9.4,-414.1,0,-101,0.830,0.410,5.06,
6.8250,-0.2450,-0.8282,0.2586,4.0058,0.939,-5.838,-0.998,0.797,9.4,-0.0,0.0,0.0,-9.4,-414.1,-2,-109,0.820,0.400,5.06,
6.8300,-0.2450,-0.8282,0.2068,4.0600,0.746,-5.714,-1.001,0.791,7.5,-0.0,0.0,0.0,-7.5,-414.1,-5,-164,0.820,0.700,5.08,
6.8350,-0.2450,-0.8282,0.2068,4.0600,0.564,-5.596,-0.825,0.699,5.6,-0.0,0.0,0.0,-5.6,-414.1,-10,-300,0.790,0.350,12.30,
6.8400,-0.2450,-0.8282,0.2068,4.0600,0.390,-5.484,-0.719,0.643,3.9,-0.0,0.0,0.0,-3.9,-414.1,-14,-293,0.750,0.230,9.08,
6.8450,-0.2450,-0.8282,0.2068,4.0600,0.225,-5.378,-0.655,0.610,2.2,-0.0,0.0,0.0,-2.2,-414.1,-15,-312,0.720,0.160,5.18,
6.8500,-0.2450,-0.8282,0.2068,4.0600,0.068,-5.277,-0.617,0.590,0.7,-0.0,0.0,0.0,-0.7,-414.1,-15,-341,0.700,0.050,5.08,
6.8550,-0.2450,-0.8282,0.2068,4.0600,-0.081,-5.181,-0.594,0.578,-0.8,-0.0,0.0,0.0,0.8,-414.1,-14,-369,0.700,0.090,5.55,
6.8600,-0.3939,-0.8716,0.2068,4.0600,-0.222,-5.090,-0.580,0.570,-2.2,-0.0,0.0,0.0,2.2,-435.8,-12,-384,0.700,0.170,5.07,
6.8650,-0.3939,-0.8716,0.1497,4.1020,-0.362,-4.662,-0.572,0.566,-3.6,-0.0,0.0,0.0,3.6,-435.8,-11,-371,0.680,0.160,7.24,
6.8700,-0.3939,-0.8716,0.1497,4.1020,-0.495,-4.255,-0.970,0.474,-5.0,-0.0,0.0,0.0,5.0,-435.8,-10,-369,0.660,0.080,10.19,
6.8750,-0.3939,-0.8716,0.1497,4.1020,-0.621,-3.869,-1.209,0.419,-6.2,-0.0,0.0,0.0,6.2,-435.8,-11,-400,0.650,0.090,8.13,
6.8800,-0.3939,-0.8716,0.1497,4.1020,-0.741,-3.502,-1.352,0.385,-7.4,-0.0,0.0,0.0,7.4,-435.8,-10,-400,0.640,0.070,5.08,
6.8850,-0.3939,-0.8716,0.1497,4.1020,-0.855,-3.153,-1.438,0.366,-8.6,-0.0,0.0,0.0,8.6,-435.8,-6,-375,0.640,0.060,5.53,
6.8900,-0.3939,-0.8716,0.1497,4.1020,-0.964,-2.822,-1.489,0.354,-9.6,-0.0,0.0,0.0,9.6,-435.8,-3,-365,0.640,0.190,5.08,
6.8950,-0.3939,-0.8716,0.1497,4.1020,-1.067,-2.508,-1.520,0.346,-10.7,-0.0,0.0,0.0,10.7,-435.8,-2,-379,0.640,0.280,5.65,
6.9000,-0.5459,-0.6111,0.1497,4.1020,-1.164,-2.209,-1.539,0.342,-11.6,-0.0,0.0,0.0,339.2,-305.5,-1,-413,0.630,0.300,5.07,
6.9050,-0.5459,-0.6111,0.0716,4.1488,-1.190,-1.684,-1.550,0.340,-11.9,-0.0,0.0,0.0,339.4,-305.5,0,-437,0.620,0.330,5.63,
6.9100,-0.5459,-0.6111,0.0716,4.1488,-1.214,-1.186,-1.467,0.293,-12.1,-0.0,0.0,0.0,339.7,-305.5,188,-290,0.070,0.360,11.66,
6.9150,-0.5459,-0.6111,0.0716,4.1488,-1.238,-0.713,-1.417,0.265,-12.4,-0.0,0.0,0.0,339.9,-305.5,165,-302,0.040,0.680,9.61,
6.9200,-0.5459,-0.6111,0.0716,4.1488,-1.260,-0.263,-1.388,0.249,-12.6,-0.0,0.0,0.0,340.1,-305.5,161,-333,0.120,0.600,5.56,
6.9250,-0.5459,-0.6111,0.0716,4.1488,-1.281,0.164,-1.370,0.239,-12.8,0.0,0.0,0.0,340.3,-305.5,179,-345,0.140,0.570,5.07,
6.9300,-0.5459,-0.6111,0.0716,4.1488,-1.301,0.570,-1.359,0.233,-13.0,0.0,0.0,0.0,340.5,-305.5,212,-345,0.210,0.560,5.64,
6.9350,-0.6383,-0.1298,0.0716,4.1488,-1.319,0.956,-1.353,0.229,-13.2,0.0,0.0,0.0,396.2,0.0,241,-328,0.320,0.580,5.07,
6.9400,-0.6383,-0.1298,-0.0006,4.1920,-1.293,1.490,-1.349,0.227,-12.9,0.0,0.0,0.0,395.9,0.0,256,-291,0.380,0.650,7.34,
6.9450,-0.6383,-0.1298,-0.0006,4.1920,-1.267,1.997,-1.570,0.226,-12.7,0.0,0.0,0.0,395.7,0.0,287,-53,0.250,0.090,12.08,
6.9500,-0.6383,-0.1298,-0.0006,4.1920,-1.243,2.479,-1.703,0.225,-12.4,0.0,-232.3,0.0,627.8,0.0,284,-42,0.190,0.700,10.57,
6.9550,-0.6383,-0.1298,-0.0006,4.1920,-1.220,2.937,-1.783,0.225,-12.2,0.0,-246.4,0.0,641.6,0.0,305,-42,0.120,0.610,5.20,
6.9600,-0.6383,-0.1298,-0.0006,4.1920,-1.198,3.372,-1.831,0.224,-12.0,0.0,-257.7,0.0,652.6,0.0,353,-29,0.220,0.630,5.08,
6.9650,-0.6383,-0.1298,-0.0006,4.1920,-1.177,3.785,-1.859,0.224,-11.8,0.0,-266.2,0.0,660.9,0.0,532,-12,0.140,0.660,5.61,
6.9700,-0.6434,0.4775,-0.0006,4.1920,-1.158,4.178,-1.877,0.224,-11.6,0.0,-272.3,0.0,669.9,238.7,572,-11,0.050,0.680,5.07,
6.9750,-0.6434,0.4775,-0.0980,4.2340,-0.999,4.573,-1.887,0.224,-10.0,0.0,-276.6,0.0,672.6,238.7,556,-21,0.280,0.650,6.43,
6.9800,-0.6434,0.4775,-0.0980,4.2340,-0.848,4.949,-1.938,0.358,-8.5,0.0,-282.2,0.0,676.7,238.7,596,109,0.580,0.170,12.60,
6.9850,-0.6434,0.4775,-0.0980,4.2340,-0.705,5.306,-1.968,0.439,-7.1,0.0,-287.4,0.0,680.5,238.7,589,80,0.690,0.240,10.31,
6.9900,-0.6434,0.4775,-0.0980,4.2340,-0.569,5.645,-1.987,0.487,-5.7,0.0,-291.7,0.0,683.4,238.7,605,68,0.700,0.040,5.59,
