t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
16.8250,0.0742,0.0245,-1.7204,-3.1584,-0.224,-0.448,0.246,0.300,-2.2,-0.0,42.6,49.7,-40.3,59.6,-24,27,0.690,0.180,5.08,
16.8300,0.0742,0.0245,-1.6284,-3.1536,-0.224,-0.448,0.239,0.310,-2.2,-0.0,40.5,53.5,-38.3,63.3,-19,31,0.720,0.180,7.88,
16.8350,0.0742,0.0245,-1.6284,-3.1536,-0.224,-0.448,0.234,0.318,-2.2,-0.0,38.9,56.5,-36.7,66.3,-19,33,0.720,0.150,5.07,
16.8400,0.0742,0.0245,-1.6284,-3.1536,-0.224,-0.448,0.231,0.323,-2.2,-0.0,37.7,59.0,-35.4,68.8,-20,35,0.720,0.140,5.06,
16.8450,0.0742,0.0245,-1.6284,-3.1536,-0.224,-0.448,0.061,0.260,-2.2,-0.0,29.1,56.9,-26.9,66.7,-20,37,0.720,0.110,5.08,
16.8500,0.0620,0.0161,-1.6284,-3.1536,-0.224,-0.448,-0.058,0.216,-2.2,-0.0,17.8,52.7,-15.5,59.2,-19,40,0.700,0.100,9.40,
16.8550,0.0614,0.0157,-1.6284,-3.1536,-0.448,0.000,-0.141,0.184,-4.5,0.0,6.1,48.0,-1.6,54.3,-17,40,0.700,0.110,6.04,
16.8600,0.0614,0.0157,-1.6284,-3.1536,-0.448,0.000,-0.200,0.163,-4.5,0.0,-4.7,43.3,9.2,49.6,-12,39,0.690,0.120,6.43,
16.8650,0.0614,0.0157,-1.6284,-3.1536,-0.448,0.000,-0.240,0.147,-4.5,0.0,-14.1,39.2,18.6,45.5,-8,39,0.670,0.110,5.07,
16.8700,0.0614,0.0157,-1.6272,-3.2101,-0.448,0.000,-0.269,0.137,-4.5,0.0,-22.0,35.6,26.5,41.9,-1,37,0.670,0.110,8.48,
16.8750,0.0614,0.0157,-1.6272,-3.2101,-0.448,0.000,-0.289,0.129,-4.5,0.0,-28.4,32.7,32.9,39.0,0,38,0.660,0.130,5.08,
16.8800,0.0614,0.0157,-1.6272,-3.2101,-0.448,0.000,-0.303,0.124,-4.5,0.0,-33.5,30.3,38.0,36.6,2,40,0.640,0.140,5.07,
16.8850,0.0614,0.0157,-1.6272,-3.2101,-0.448,0.000,-0.279,0.188,-4.5,0.0,-36.0,32.5,40.5,38.8,2,40,0.620,0.150,5.08,
16.8900,0.0425,0.0063,-1.6272,-3.2101,-0.448,0.000,-0.263,0.232,-4.5,0.0,-37.0,36.7,41.5,39.2,3,42,0.600,0.170,7.22,
16.8950,0.0416,0.0059,-1.6272,-3.2101,-0.448,-0.112,-0.251,0.263,-4.5,-0.0,-37.2,41.5,41.7,43.8,3,46,0.570,0.170,7.66,
16.9000,0.0416,0.0058,-1.6272,-3.2101,-0.448,-0.112,-0.243,0.285,-4.5,-0.0,-37.0,46.1,41.5,48.4,3,50,0.550,0.180,5.80,
16.9050,0.0416,0.0058,-1.6272,-3.2101,-0.448,-0.112,-0.237,0.300,-4.5,-0.0,-36.6,50.3,41.0,52.6,4,53,0.530,0.170,5.08,
16.9100,0.0416,0.0058,-1.6361,-3.1599,-0.448,-0.112,-0.233,0.311,-4.5,-0.0,-36.1,53.9,40.6,56.2,3,56,0.520,0.170,5.07,
16.9150,0.0416,0.0058,-1.6361,-3.1599,-0.448,-0.112,-0.230,0.318,-4.5,-0.0,-35.6,56.8,40.1,59.1,4,62,0.510,0.180,8.98,
16.9200,0.0416,0.0058,-1.6361,-3.1599,-0.448,-0.112,-0.228,0.324,-4.5,-0.0,-35.2,59.2,39.7,61.5,5,62,0.500,0.170,5.07,
16.9250,0.0416,0.0058,-1.6361,-3.1599,-0.448,-0.112,-0.261,0.226,-4.5,-0.0,-36.4,55.0,40.9,57.3,4,62,0.490,0.140,5.07,
16.9300,0.0087,0.0012,-1.6361,-3.1599,-0.448,-0.112,-0.283,0.159,-4.5,-0.0,-38.2,48.0,42.7,48.5,6,62,0.390,0.130,9.17,
16.9350,0.0070,0.0010,-1.6361,-3.1599,-0.560,-0.224,-0.299,0.111,-5.6,-0.0,-40.2,40.3,45.8,40.7,7,59,0.460,0.130,6.56,
16.9400,0.0069,0.0010,-1.6361,-3.1599,-0.560,-0.224,-0.310,0.078,-5.6,-0.0,-42.1,32.8,47.7,33.2,8,51,0.440,0.130,6.61,
16.9450,0.0069,0.0010,-1.6926,-3.1612,-0.560,-0.224,-0.318,0.054,-5.6,-0.0,-43.8,26.3,49.3,26.6,9,47,0.420,0.120,5.07,
16.9500,0.0069,0.0010,-1.6926,-3.1612,-0.560,-0.224,-0.323,0.038,-5.6,-0.0,-45.2,20.7,50.8,21.1,11,35,0.390,0.110,9.21,
16.9550,0.0069,0.0010,-1.6926,-3.1612,-0.560,-0.224,-0.327,0.027,-5.6,-0.0,-46.3,16.1,51.9,16.5,12,32,0.390,0.100,5.06,
16.9600,0.0069,0.0010,-1.6926,-3.1612,-0.560,-0.224,-0.363,0.119,-5.6,-0.0,-48.8,18.4,54.4,18.8,12,29,0.380,0.100,5.06,
16.9650,-0.0185,-0.0093,-1.6926,-3.1612,-0.560,-0.224,-0.388,0.184,-5.6,-0.0,-51.6,23.9,57.2,20.2,14,21,0.190,0.090,8.48,
16.9700,-0.0197,-0.0098,-1.6926,-3.1612,-0.336,0.000,-0.406,0.230,-3.4,0.0,-54.4,30.5,57.8,26.6,14,21,0.300,0.080,8.32,
16.9750,-0.0198,-0.0098,-1.6926,-3.1612,-0.336,0.000,-0.419,0.262,-3.4,0.0,-56.9,37.1,60.3,33.1,16,22,0.280,0.070,5.43,
16.9800,-0.0198,-0.0098,-1.6926,-3.1612,-0.336,0.000,-0.427,0.284,-3.4,0.0,-59.1,43.0,62.4,39.0,19,24,0.270,0.090,5.08,
16.9850,-0.0198,-0.0098,-1.7120,-3.1452,-0.336,0.000,-0.433,0.299,-3.4,0.0,-60.9,48.0,64.2,44.1,20,28,0.260,0.040,5.07,
16.9900,-0.0198,-0.0098,-1.7120,-3.1452,-0.336,0.000,-0.438,0.310,-3.4,0.0,-62.3,52.2,65.7,48.3,22,35,0.230,0.040,10.04,
16.9950,-0.0198,-0.0098,-1.7120,-3.1452,-0.336,0.000,-0.441,0.318,-3.4,0.0,-63.4,55.6,66.8,51.7,24,35,0.220,0.030,5.07,
17.0000,-0.0198,-0.0098,-1.7120,-3.1452,-0.336,0.000,-0.308,0.155,-3.4,0.0,-58.3,48.3,61.6,44.3,24,36,0.180,0.020,5.07,
17.0050,-0.0330,-0.0117,-1.7120,-3.1452,-0.336,0.000,-0.216,0.042,-3.4,0.0,-50.5,36.3,53.9,31.6,26,39,0.190,0.000,9.80,
17.0100,-0.0336,-0.0118,-1.7120,-3.1452,0.000,0.000,-0.151,-0.038,0.0,0.0,-42.2,23.1,42.2,18.4,25,37,0.170,0.000,6.60,
17.0150,-0.0337,-0.0118,-1.7120,-3.1452,0.000,0.000,-0.106,-0.094,0.0,0.0,-34.3,10.6,34.3,5.8,21,27,0.170,0.010,5.99,
17.0200,-0.0337,-0.0118,-1.7120,-3.1452,0.000,0.000,-0.074,-0.133,0.0,0.0,-27.3,-0.6,27.3,-5.3,18,22,0.180,0.010,5.07,
17.0250,-0.0337,-0.0118,-1.7265,-3.1508,0.000,0.000,-0.052,-0.160,0.0,0.0,-21.5,-10.0,21.5,-14.7,10,7,0.170,0.020,7.52,
17.0300,-0.0337,-0.0118,-1.7265,-3.1508,0.000,0.000,-0.036,-0.179,0.0,0.0,-16.7,-17.8,16.7,-22.5,10,4,0.180,0.000,5.07,
17.0350,-0.0337,-0.0118,-1.7265,-3.1508,0.000,0.000,-0.025,-0.193,0.0,0.0,-12.8,-24.0,12.8,-28.7,9,0,0.180,0.000,5.06,
17.0400,-0.0337,-0.0118,-1.7265,-3.1508,0.000,0.000,0.016,-0.068,0.0,0.0,-8.3,-20.8,8.3,-25.6,7,-1,0.210,0.010,5.06,
17.0450,-0.0271,-0.0109,-1.7265,-3.1508,0.000,0.000,0.045,0.020,0.0,0.0,-3.8,-13.4,3.8,-17.8,5,-3,0.190,0.020,8.48,
17.0500,-0.0267,-0.0108,-1.7265,-3.1508,0.224,0.000,0.065,0.081,2.2,0.0,0.3,-4.5,-2.5,-8.9,6,-2,0.200,0.020,5.81,
17.0550,-0.0267,-0.0108,-1.7265,-3.1508,0.224,0.000,0.079,0.124,2.2,0.0,3.7,4.3,-6.0,-0.1,3,0,0.100,0.050,7.86,
17.0600,-0.0267,-0.0108,-1.7265,-3.1508,0.224,0.000,0.089,0.154,2.2,0.0,6.6,12.2,-8.9,7.9,1,0,0.190,0.040,5.08,
17.0650,-0.0267,-0.0108,-1.7238,-3.1622,0.224,0.000,0.096,0.175,2.2,0.0,8.9,19.0,-11.2,14.7,0,0,0.210,0.010,7.52,
17.0700,-0.0267,-0.0108,-1.7238,-3.1622,0.224,0.000,0.101,0.190,2.2,0.0,10.8,24.7,-13.0,20.4,0,0,0.220,0.000,5.06,
17.0750,-0.0267,-0.0108,-1.7238,-3.1622,0.224,0.000,0.104,0.200,2.2,0.0,12.2,29.3,-14.5,25.0,0,2,0.240,0.000,5.07,
17.0800,-0.0267,-0.0108,-1.7238,-3.1622,0.224,0.000,0.073,0.173,2.2,0.0,11.8,30.9,-14.1,26.6,-1,4,0.260,0.010,5.07,
17.0850,-0.0145,-0.0024,-1.7238,-3.1622,0.224,0.000,0.051,0.155,2.2,0.0,10.6,30.9,-12.8,30.0,-1,6,0.260,0.040,8.54,
17.0900,-0.0139,-0.0020,-1.7238,-3.1622,0.224,0.000,0.036,0.142,2.2,0.0,9.0,30.2,-11.2,29.4,-1,9,0.290,0.050,6.92,
17.0950,-0.0139,-0.0019,-1.7238,-3.1622,0.224,0.000,0.025,0.133,2.2,0.0,7.4,29.1,-9.7,28.3,0,12,0.270,0.050,6.51,
17.1000,-0.0139,-0.0019,-1.7238,-3.1622,0.224,0.000,0.017,0.127,2.2,0.0,6.0,28.0,-8.2,27.2,0,14,0.280,0.050,5.07,
17.1050,-0.0139,-0.0019,-1.7211,-3.2046,0.224,0.000,0.012,0.122,2.2,0.0,4.7,26.9,-7.0,26.1,-1,16,0.280,0.060,5.08,
17.1100,-0.0139,-0.0019,-1.7211,-3.2046,0.224,0.000,0.009,0.119,2.2,0.0,3.7,26.0,-5.9,25.2,0,17,0.270,0.060,6.99,
17.1150,-0.0139,-0.0019,-1.7211,-3.2046,0.224,0.000,0.006,0.117,2.2,0.0,2.9,25.2,-5.1,24.4,-1,17,0.250,0.060,5.06,
17.1200,-0.0139,-0.0019,-1.7211,-3.2046,0.224,0.000,0.138,0.115,2.2,0.0,8.2,24.6,-10.5,23.8,0,18,0.250,0.060,5.07,
17.1250,-0.0139,-0.0019,-1.7211,-3.2046,0.224,0.000,0.231,0.114,2.2,0.0,16.2,24.1,-18.4,23.3,0,18,0.260,0.080,9.09,
17.1300,-0.0139,-0.0019,-1.7211,-3.2046,0.224,0.112,0.296,0.114,2.2,0.0,24.6,23.7,-26.9,22.9,-1,17,0.280,0.090,6.77,
17.1350,-0.0139,-0.0019,-1.7211,-3.2046,0.224,0.112,0.342,0.113,2.2,0.0,32.6,23.4,-34.9,22.6,-3,17,0.300,0.100,6.14,
17.1400,-0.0139,-0.0019,-1.7211,-3.2046,0.224,0.112,0.373,0.113,2.2,0.0,39.6,23.1,-41.9,22.3,-4,17,0.300,0.090,5.07,
17.1450,-0.0139,-0.0019,-1.7178,-3.1560,0.224,0.112,0.396,0.113,2.2,0.0,45.6,22.9,-47.8,22.1,-7,17,0.310,0.100,5.08,
17.1500,-0.0139,-0.0019,-1.7178,-3.1560,0.224,0.112,0.411,0.112,2.2,0.0,50.4,22.8,-52.6,22.0,-10,19,0.410,0.100,8.66,
17.1550,-0.0139,-0.0019,-1.7178,-3.1560,0.224,0.112,0.422,0.112,2.2,0.0,54.3,22.7,-56.5,21.9,-10,19,0.440,0.100,5.07,
17.1600,-0.0139,-0.0019,-1.7178,-3.1560,0.224,0.112,0.363,0.112,2.2,0.0,54.3,22.6,-56.5,21.8,-11,20,0.450,0.110,5.07,
17.1650,-0.0082,0.0056,-1.7178,-3.1560,0.224,0.112,0.321,0.112,2.2,0.0,52.5,22.5,-54.7,24.8,-13,20,0.470,0.110,9.53,
17.1700,-0.0079,0.0059,-1.7178,-3.1560,0.224,0.000,0.292,0.112,2.2,0.0,49.9,22.5,-52.1,24.9,-11,21,0.300,0.120,6.49,
17.1750,-0.0079,0.0060,-1.7178,-3.1560,0.224,0.000,0.271,0.112,2.2,0.0,47.1,22.5,-49.4,24.9,-10,23,0.530,0.120,5.27,
17.1800,-0.0079,0.0060,-1.7178,-3.1560,0.224,0.000,0.257,0.112,2.2,0.0,44.6,22.4,-46.8,24.8,-11,25,0.550,0.120,5.07,
17.1850,-0.0079,0.0060,-1.7178,-3.1560,0.224,0.000,0.247,0.112,2.2,0.0,42.3,22.4,-44.5,24.8,-9,28,0.540,0.110,5.06,
17.1900,-0.0079,0.0060,-1.7178,-3.1560,0.224,0.000,0.240,0.112,2.2,0.0,40.4,22.4,-42.7,24.8,-8,31,0.560,0.120,8.87,
17.1950,-0.0079,0.0060,-1.7178,-3.1560,0.224,0.000,0.235,0.112,2.2,0.0,38.9,22.4,-41.1,24.8,-8,33,0.590,0.110,5.07,
17.2000,-0.0079,0.0060,-1.7178,-3.1560,0.224,0.000,0.232,0.179,2.2,0.0,37.6,26.4,-39.9,28.8,-8,34,0.580,0.120,5.07,
17.2050,-0.0079,0.0060,-1.7178,-3.1560,0.224,0.000,0.229,0.226,2.2,0.0,36.7,32.1,-38.9,34.4,-8,37,0.600,0.110,9.33,
17.2100,-0.0079,0.0060,-1.7178,-3.1560,0.000,-0.112,0.228,0.259,0.0,-0.0,35.9,38.0,-35.9,40.4,-9,40,0.590,0.120,6.67,
17.2150,-0.0079,0.0060,-1.7178,-3.1560,0.000,-0.112,0.227,0.282,0.0,-0.0,35.3,43.5,-35.3,45.9,-9,46,0.610,0.120,7.03,
17.2200,-0.0079,0.0060,-1.7672,-3.1599,0.000,-0.112,0.226,0.298,0.0,-0.0,34.9,48.3,-34.9,50.7,-9,49,0.620,0.130,5.06,
17.2250,-0.0079,0.0060,-1.7672,-3.1599,0.000,-0.112,0.225,0.309,0.0,-0.0,34.6,52.4,-34.6,54.8,-9,57,0.630,0.140,9.60,
17.2300,-0.0079,0.0060,-1.7672,-3.1599,0.000,-0.112,0.225,0.317,0.0,-0.0,34.3,55.7,-34.3,58.1,-9,58,0.630,0.150,5.22,
17.2350,-0.0079,0.0060,-1.7672,-3.1599,0.000,-0.112,0.224,0.256,0.0,-0.0,34.1,54.3,-34.1,56.7,-9,60,0.640,0.170,5.07,
17.2400,-0.0070,-0.0006,-1.7672,-3.1599,0.000,-0.112,0.224,0.213,0.0,-0.0,34.0,50.8,-34.0,50.5,-10,66,0.650,0.180,10.23,
17.2450,-0.0069,-0.0010,-1.7672,-3.1599,0.224,-0.112,0.224,0.182,2.2,-0.0,33.9,46.5,-36.1,46.1,-9,67,0.660,0.190,5.92,
17.2500,-0.0069,-0.0010,-1.7672,-3.1599,0.224,-0.112,0.224,0.161,2.2,-0.0,33.8,42.2,-36.0,41.8,-10,66,0.670,0.180,5.58,
17.2550,-0.0069,-0.0010,-1.7672,-3.1599,0.224,-0.112,0.224,0.146,2.2,-0.0,33.7,38.3,-36.0,37.9,-10,65,0.670,0.190,5.06,
17.2600,-0.0069,-0.0010,-1.7674,-3.1598,0.224,-0.112,0.224,0.136,2.2,-0.0,33.7,35.0,-35.9,34.6,-10,64,0.690,0.120,5.07,
17.2650,-0.0069,-0.0010,-1.7674,-3.1598,0.224,-0.112,0.224,0.129,2.2,-0.0,33.7,32.2,-35.9,31.8,-11,61,0.680,0.190,8.78,
17.2700,-0.0069,-0.0010,-1.7674,-3.1598,0.224,-0.112,0.224,0.124,2.2,-0.0,33.6,30.0,-35.9,29.6,-12,61,0.670,0.180,5.06,
17.2750,-0.0069,-0.0010,-1.7674,-3.1598,0.224,-0.112,0.224,0.154,2.2,-0.0,33.6,30.2,-35.9,29.8,-12,59,0.700,0.180,5.06,
17.2800,-0.0117,-0.0151,-1.7674,-3.1598,0.224,-0.112,0.224,0.175,2.2,-0.0,33.6,31.6,-35.8,25.6,-14,52,0.700,0.190,8.99,
17.2850,-0.0119,-0.0158,-1.7674,-3.1598,0.000,-0.560,0.224,0.189,0.0,-0.0,33.6,33.5,-33.6,27.2,-15,48,0.700,0.200,6.97,
17.2900,-0.0119,-0.0158,-1.7674,-3.1598,0.000,-0.560,0.224,0.200,0.0,-0.0,33.6,35.4,-33.6,29.1,-17,43,0.700,0.200,5.74,
17.2950,-0.0119,-0.0158,-1.7674,-3.1598,0.000,-0.560,0.224,0.207,0.0,-0.0,33.6,37.2,-33.6,30.9,-18,40,0.690,0.240,5.08,
17.3000,-0.0119,-0.0158,-1.7674,-3.1598,0.000,-0.560,0.224,0.212,0.0,-0.0,33.6,38.8,-33.6,32.5,-18,38,0.690,0.250,5.07,
17.3050,-0.0119,-0.0158,-1.7674,-3.1598,0.000,-0.560,0.224,0.216,0.0,-0.0,33.6,40.1,-33.6,33.8,-20,37,0.690,0.260,8.76,
17.3100,-0.0119,-0.0158,-1.7674,-3.1598,0.000,-0.560,0.224,0.218,0.0,-0.0,33.6,41.1,-33.6,34.8,-21,34,0.700,0.280,5.56,
17.3150,-0.0119,-0.0158,-1.7674,-3.1598,0.000,-0.560,0.224,0.186,0.0,-0.0,33.6,40.0,-33.6,33.7,-22,33,0.690,0.290,5.07,
17.3200,-0.0157,-0.0365,-1.7674,-3.1598,0.000,-0.560,0.224,0.164,0.0,-0.0,33.6,37.8,-33.6,23.2,-25,31,0.690,0.310,9.18,
17.3250,-0.0159,-0.0375,-1.7674,-3.1598,-0.224,-0.448,0.224,0.148,-2.2,-0.0,33.6,35.4,-31.3,20.4,-26,29,0.660,0.330,6.46,
17.3300,-0.0159,-0.0375,-1.7674,-3.1598,-0.224,-0.448,0.224,0.137,-2.2,-0.0,33.6,33.0,-31.3,18.0,-27,25,0.670,0.330,5.34,
17.3350,-0.0159,-0.0376,-1.7674,-3.1598,-0.224,-0.448,0.224,0.130,-2.2,-0.0,33.6,30.9,-31.3,15.9,-27,21,0.660,0.340,5.06,
17.3400,-0.0159,-0.0376,-1.7239,-3.1588,-0.224,-0.448,0.224,0.124,-2.2,-0.0,33.6,29.1,-31.3,14.1,-28,15,0.670,0.340,5.07,
17.3450,-0.0159,-0.0376,-1.7239,-3.1588,-0.224,-0.448,0.224,0.121,-2.2,-0.0,33.6,27.6,-31.3,12.6,-28,13,0.650,0.360,7.81,
17.3500,-0.0159,-0.0376,-1.7239,-3.1588,-0.224,-0.448,0.224,0.118,-2.2,-0.0,33.6,26.4,-31.3,11.4,-29,13,0.650,0.370,5.06,
17.3550,-0.0159,-0.0376,-1.7239,-3.1588,-0.224,-0.448,0.224,0.150,-2.2,-0.0,33.6,27.5,-31.3,12.4,-30,13,0.630,0.370,5.06,
17.3600,-0.0263,-0.0591,-1.7239,-3.1588,-0.224,-0.448,0.224,0.172,-2.2,-0.0,33.6,29.5,-31.3,5.9,-30,11,0.620,0.370,9.03,
17.3650,-0.0268,-0.0602,-1.7239,-3.1588,0.000,-0.224,0.224,0.188,0.0,-0.0,33.6,31.9,-33.6,7.8,-30,11,0.610,0.370,6.93,
17.3700,-0.0268,-0.0603,-1.7239,-3.1588,0.000,-0.224,0.224,0.198,0.0,-0.0,33.6,34.3,-33.6,10.1,-29,8,0.610,0.360,6.14,
17.3750,-0.0268,-0.0603,-1.7239,-3.1588,0.000,-0.224,0.224,0.206,0.0,-0.0,33.6,36.3,-33.6,12.2,-29,6,0.590,0.380,5.08,
17.3800,-0.0268,-0.0603,-1.7199,-3.1614,0.000,-0.224,0.224,0.211,0.0,-0.0,33.6,38.1,-33.6,14.0,-29,6,0.590,0.390,5.07,
17.3850,-0.0268,-0.0603,-1.7199,-3.1614,0.000,-0.224,0.224,0.215,0.0,-0.0,33.6,39.6,-33.6,15.5,-28,10,0.590,0.380,7.86,
17.3900,-0.0268,-0.0603,-1.7199,-3.1614,0.000,-0.224,0.224,0.218,0.0,-0.0,33.6,40.8,-33.6,16.7,-26,11,0.590,0.390,5.59,
17.3950,-0.0268,-0.0603,-1.7199,-3.1614,0.000,-0.224,0.190,0.220,0.0,-0.0,32.1,41.7,-32.1,17.6,-25,11,0.600,0.400,5.01,
17.4000,-0.0287,-0.0471,-1.7199,-3.1614,0.000,-0.224,0.167,0.221,0.0,-0.0,29.9,42.5,-29.9,23.6,-23,12,0.600,0.400,9.44,
17.4050,-0.0288,-0.0465,-1.7199,-3.1614,-0.112,0.448,0.150,0.222,-1.1,0.0,27.7,43.0,-26.6,24.4,-21,13,0.600,0.410,6.44,
17.4100,-0.0288,-0.0464,-1.7199,-3.1614,-0.112,0.448,0.139,0.222,-1.1,0.0,25.7,43.5,-24.5,24.9,-18,15,0.610,0.420,5.28,
17.4150,-0.0288,-0.0464,-1.7199,-3.1614,-0.112,0.448,0.131,0.223,-1.1,0.0,23.8,43.8,-22.7,25.2,-16,18,0.600,0.420,5.07,
17.4200,-0.0288,-0.0464,-1.6761,-3.2023,-0.112,0.448,0.125,0.223,-1.1,0.0,22.3,44.0,-21.2,25.5,-14,20,0.610,0.410,5.07,
17.4250,-0.0288,-0.0464,-1.6761,-3.2023,-0.112,0.448,0.121,0.223,-1.1,0.0,21.1,44.2,-20.0,25.7,-10,22,0.610,0.410,8.00,
17.4300,-0.0288,-0.0464,-1.6761,-3.2023,-0.112,0.448,0.118,0.223,-1.1,0.0,20.1,44.4,-19.0,25.8,-10,22,0.620,0.420,5.06,
17.4350,-0.0288,-0.0464,-1.6761,-3.2023,-0.112,0.448,-0.085,0.593,-1.1,0.0,10.2,66.6,-9.1,48.1,-9,22,0.620,0.430,5.07,
17.4400,-0.0381,-0.0276,-1.6761,-3.2023,-0.112,0.448,-0.227,0.851,-1.1,0.0,-3.1,97.7,4.2,86.7,-9,23,0.620,0.420,9.03,
17.4450,-0.0386,-0.0267,-1.6761,-3.2023,-0.336,0.895,-0.327,1.032,-3.4,0.0,-16.9,130.4,20.2,119.7,-6,33,0.610,0.440,7.28,
17.4500,-0.0386,-0.0266,-1.6761,-3.2023,-0.336,0.895,-0.397,1.159,-3.4,0.0,-29.7,160.8,33.0,150.1,-4,53,0.580,0.520,5.06,
17.4550,-0.0386,-0.0266,-1.6761,-3.2023,-0.336,0.895,-0.446,1.248,-3.4,0.0,-40.8,187.4,44.2,176.8,0,74,0.550,0.580,5.07,
17.4600,-0.0386,-0.0266,-1.6758,-3.0892,-0.336,0.895,-0.480,1.310,-3.4,0.0,-50.2,209.8,53.5,199.1,2,101,0.530,0.580,5.07,
17.4650,-0.0386,-0.0266,-1.6758,-3.0892,-0.336,0.895,-0.504,1.353,-3.4,0.0,-57.8,228.1,61.1,217.4,6,139,0.490,0.580,8.76,
17.4700,-0.0386,-0.0266,-1.6758,-3.0892,-0.336,0.895,-0.520,1.384,-3.4,0.0,-63.9,242.7,67.2,232.0,6,154,0.450,0.610,5.55,
17.4750,-0.0386,-0.0266,-1.6758,-3.0892,-0.336,0.895,-0.499,2.278,-3.4,0.0,-67.1,306.5,70.5,295.9,8,178,0.430,0.590,5.07,
17.4800,-0.0554,0.0448,-1.6758,-3.0892,-0.336,0.895,-0.483,2.904,-3.4,0.0,-68.7,388.8,72.1,406.8,11,230,0.390,0.530,9.43,
17.4850,-0.0562,0.0484,-1.6758,-3.0892,-0.671,2.910,-0.473,3.342,-6.7,0.0,-69.4,472.7,76.1,492.1,12,245,0.360,0.630,6.55,
17.4900,-0.0563,0.0486,-1.6758,-3.0892,-0.671,2.910,-0.465,3.649,-6.7,0.0,-69.5,549.8,76.2,569.2,14,280,0.290,0.810,5.43,
17.4950,-0.0563,0.0486,-1.6758,-3.0892,-0.671,2.910,-0.460,3.863,-6.7,0.0,-69.3,616.7,76.1,636.1,16,314,0.330,0.900,5.07,
17.5000,-0.0563,0.0486,-1.7235,-2.8568,-0.671,2.910,-0.456,4.014,-6.7,0.0,-69.1,672.5,75.8,691.9,18,389,0.300,0.950,5.07,
17.5050,-0.0563,0.0486,-1.7235,-2.8568,-0.671,2.910,-0.454,4.119,-6.7,0.0,-68.8,717.9,75.5,737.3,19,552,0.290,0.610,9.55,
17.5100,-0.0563,0.0486,-1.7235,-2.8568,-0.671,2.910,-0.452,4.193,-6.7,0.0,-68.5,754.1,75.2,773.5,19,572,0.260,0.360,5.07,
17.5150,-0.0563,0.0486,-1.7235,-2.8568,-0.671,2.910,-0.484,5.453,-6.7,0.0,-69.7,855.0,76.4,874.4,20,600,0.240,0.300,5.07,
17.5200,-0.0972,0.1972,-1.7235,-2.8568,-0.671,2.910,-0.507,6.335,-6.7,0.0,-71.6,978.6,78.3,1057.5,20,705,0.010,0.030,8.52,
17.5250,-0.0992,0.2046,-1.7235,-2.8568,-0.895,3.917,-0.523,6.952,-9.0,0.0,-73.6,1102.1,82.6,1184.0,21,747,0.180,0.050,6.64,
17.5300,-0.0993,0.2050,-1.7235,-2.8568,-0.895,3.917,-0.534,7.384,-9.0,0.0,-75.6,1214.6,84.5,1296.6,24,897,0.160,0.310,7.08,
17.5350,-0.0993,0.2050,-1.7402,-2.4451,-0.895,3.917,-0.541,7.687,-9.0,0.0,-77.3,1311.4,86.2,1393.4,26,980,0.120,0.440,5.06,
17.5400,-0.0993,0.2050,-1.7402,-2.4451,-0.895,3.917,-0.547,7.899,-9.0,0.0,-78.7,1391.9,87.6,1473.9,34,1185,0.110,0.710,8.85,
17.5450,-0.0993,0.2050,-1.7402,-2.4451,-0.895,3.917,-0.551,8.047,-9.0,0.0,-79.9,1457.2,88.8,1539.2,36,1228,0.120,0.850,5.06,
17.5500,-0.0993,0.2050,-1.7402,-2.4451,-0.895,3.917,-0.453,9.192,-9.0,0.0,-76.3,1571.5,85.2,1653.5,38,1279,0.080,1.050,5.06,
17.5550,-0.1319,0.3413,-1.7402,-2.4451,-0.895,3.917,-0.384,9.993,-9.0,0.0,-70.7,1699.6,132.4,1836.1,42,1410,0.090,0.730,7.91,
17.5600,-0.1335,0.3482,-1.7402,-2.4451,-0.895,3.917,-0.336,10.553,-9.0,0.0,-64.6,1822.9,126.9,1962.2,45,1452,0.080,0.340,5.34,
17.5650,-0.1336,0.3485,-1.7402,-2.4451,-0.895,3.357,-0.302,10.946,-9.0,0.0,-58.8,1932.8,121.2,2072.2,50,1514,0.010,0.660,5.07,
17.5700,-0.1336,0.3485,-1.7402,-2.4451,-0.895,3.357,-0.279,11.221,-9.0,0.0,-53.7,2026.2,116.1,2165.6,88,1828,0.070,0.950,7.92,
17.5750,-0.1336,0.3485,-1.7603,-1.8497,-0.895,3.357,-0.262,11.413,-9.0,0.0,-49.4,2103.1,111.8,2242.6,95,1860,0.140,1.120,5.50,
17.5800,-0.1336,0.3485,-1.7603,-1.8497,-0.895,3.357,-0.251,11.548,-9.0,0.0,-45.9,2165.1,108.3,2304.5,85,2004,0.150,1.430,10.09,
17.5850,-0.1336,0.3485,-1.7603,-1.8497,-0.895,3.357,-0.243,11.642,-9.0,0.0,-43.0,2214.1,105.4,2353.5,79,2047,0.130,0.960,5.06,
