t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
4.0400,-0.9475,2.7716,1.3608,7.5618,-2.087,-6.009,-10.940,5.715,-20.9,90.1,-765.8,371.4,1355.1,1708.8,1188,1933,0.130,0.720,7.03,
4.0450,-0.9468,2.7321,1.3608,7.5618,-1.421,-7.978,-11.174,5.667,-14.2,119.7,-782.2,368.3,1364.5,1717.5,1218,1924,0.040,0.730,5.08,
4.0500,-0.9466,2.7203,1.3608,7.5618,-0.856,-9.652,-11.315,5.638,-8.6,144.8,-792.1,366.5,1368.6,1735.4,1295,1739,0.190,0.700,6.39,
4.0550,-0.9465,2.7167,0.7680,7.8236,-0.375,-11.074,-11.400,5.621,-3.7,166.1,-798.0,365.4,1369.6,1754.0,1312,1729,0.470,0.840,7.40,
4.0600,-0.9465,2.7157,0.7680,7.8236,0.034,-12.283,-11.450,5.611,0.3,184.3,-801.5,364.7,1369.1,1771.0,1314,1762,0.530,0.240,5.08,
4.0650,-0.9465,2.7154,0.7680,7.8236,0.381,-13.311,-11.481,5.605,3.8,199.7,-803.6,364.3,1367.7,1785.9,1324,1791,0.400,0.140,5.56,
4.0700,-0.9465,2.7153,0.7680,7.8236,0.677,-14.185,-12.708,4.974,6.8,212.8,-889.5,323.3,1450.7,1758.0,1330,1789,0.090,0.440,5.07,
4.0750,-0.8334,2.0042,0.7680,7.8236,0.928,-14.928,-13.444,4.596,9.3,223.9,-941.1,298.7,1431.8,1424.5,1375,1795,0.300,0.780,8.72,
4.0800,-0.7994,1.7908,0.7680,7.8236,1.141,-15.559,-13.885,4.369,11.4,233.4,-972.0,284.0,1440.2,1323.2,1394,1771,0.130,0.550,7.20,
4.0850,-0.7893,1.7268,0.7680,7.8236,1.608,-16.364,-14.150,4.233,16.1,245.5,-990.5,275.1,1448.0,1297.7,1421,1743,0.110,0.140,5.07,
4.0900,-0.7862,1.7076,0.0537,8.0116,2.004,-17.048,-14.309,4.151,20.0,255.7,-1001.6,269.8,1453.3,1294.0,1448,1418,0.370,0.380,6.18,
4.0950,-0.7853,1.7019,0.0537,8.0116,2.342,-17.630,-14.405,4.102,23.4,264.5,-1008.3,266.6,1456.1,1296.9,1441,1325,0.410,0.480,8.13,
4.1000,-0.7850,1.7002,0.0537,8.0116,2.628,-18.125,-14.462,4.073,26.3,271.9,-1012.3,264.7,1457.1,1301.7,1441,1347,0.140,0.710,5.05,
4.1050,-0.7849,1.6996,0.0537,8.0116,2.872,-18.545,-14.944,3.518,28.7,278.2,-1046.1,228.7,1488.3,1271.7,1451,1394,0.200,0.650,5.88,
4.1100,-0.7849,1.6995,0.0537,8.0116,3.079,-18.902,-15.233,3.185,30.8,283.5,-1066.3,207.0,1506.5,1255.3,1440,1337,0.370,0.750,6.92,
4.1150,-0.6636,0.9995,0.0537,8.0116,3.255,-19.206,-15.407,2.985,32.5,288.1,-1078.5,194.0,1444.1,931.9,1438,1327,0.060,0.530,5.08,
4.1200,-0.6272,0.7896,0.0537,8.0116,3.405,-19.464,-15.511,2.865,34.0,292.0,-1085.7,186.3,1428.0,833.5,1462,1321,0.350,0.170,6.08,
4.1250,-0.6163,0.7266,0.0537,8.0116,3.162,-19.112,-15.573,2.794,31.6,286.7,-1090.1,181.6,1428.3,795.2,1475,1307,0.500,0.400,5.08,
4.1300,-0.6130,0.7077,0.0537,8.0116,2.957,-18.814,-15.611,2.750,29.6,282.2,-1092.7,178.8,1431.0,779.4,1431,962,0.430,0.420,6.79,
4.1350,-0.6120,0.7020,-0.7135,8.1326,2.782,-18.560,-15.633,2.725,27.8,278.4,-1094.3,177.1,1433.7,771.4,1415,890,0.270,0.210,5.07,
4.1400,-0.6117,0.7003,-0.7135,8.1326,2.633,-18.344,-15.647,2.709,26.3,275.2,-1095.3,176.1,1436.0,766.4,1408,850,0.070,0.550,8.24,
4.1450,-0.6117,0.6998,-0.7135,8.1326,2.507,-18.161,-15.655,2.700,25.1,272.4,-1095.8,175.5,1437.8,762.8,1396,886,0.190,0.520,5.60,
4.1500,-0.6116,0.6996,-0.7135,8.1326,2.399,-18.005,-15.257,2.023,24.0,270.1,-1068.0,131.5,1411.0,716.4,1389,887,0.030,0.530,5.08,
4.1550,-0.5631,0.1676,-0.7135,8.1326,2.308,-17.872,-15.018,1.616,23.1,268.1,-1051.3,105.1,1366.1,373.2,1398,830,0.480,0.660,9.62,
4.1600,-0.5486,0.0079,-0.7135,8.1326,2.230,-17.760,-14.875,1.373,22.3,266.4,-1041.2,89.2,1348.1,355.6,1378,763,0.690,0.700,6.62,
4.1650,-0.5442,-0.0399,-0.7135,8.1326,1.728,-16.523,-14.789,1.227,17.3,247.8,-1035.2,79.7,1344.5,327.6,1368,746,0.570,0.370,5.07,
4.1700,-0.5429,-0.0543,-1.4324,8.1603,1.301,-15.471,-14.737,1.139,13.0,232.1,-1031.6,74.0,1344.3,306.1,1326,497,0.230,0.060,6.77,
4.1750,-0.5425,-0.0586,-1.4324,8.1603,0.938,-14.577,-14.706,1.086,9.4,218.7,-1029.4,70.6,1345.6,289.3,1320,392,0.110,0.440,10.03,
4.1800,-0.5424,-0.0599,-1.4324,8.1603,0.629,-13.817,-14.688,1.055,6.3,207.3,-1028.1,68.5,1347.3,275.8,1317,421,0.080,0.160,5.72,
4.1850,-0.5424,-0.0603,-1.4324,8.1603,0.367,-13.172,-13.647,-0.128,3.7,197.6,-955.3,-8.3,1277.0,189.2,1318,424,0.360,0.010,5.07,
4.1900,-0.5424,-0.0604,-1.4324,8.1603,0.144,-12.623,-13.022,-0.838,1.4,189.3,-911.6,-54.5,1235.5,134.9,1343,373,0.680,0.130,8.25,
4.1950,-0.5913,-0.3145,-1.4324,8.1603,-0.045,-12.156,-12.648,-1.264,-0.5,182.3,-885.3,-82.1,1240.6,100.2,1311,318,0.620,0.140,5.07,
4.2000,-0.6060,-0.3908,-1.4324,8.1603,-0.408,-10.635,-12.423,-1.519,-4.1,159.5,-869.6,-98.7,1237.3,60.8,1248,241,0.500,0.160,5.07,
4.2050,-0.6104,-0.4136,-1.4324,8.1603,-0.716,-9.342,-12.288,-1.672,-7.2,140.1,-860.2,-108.7,1233.6,31.4,1204,155,0.390,0.020,7.19,
4.2100,-0.6117,-0.4205,-2.0144,8.0399,-0.978,-8.243,-12.207,-1.764,-9.8,123.6,-854.5,-114.7,1231.3,9.0,1200,130,0.160,0.000,5.07,
4.2150,-0.6121,-0.4226,-2.0144,8.0399,-1.200,-7.308,-12.159,-1.820,-12.0,109.6,-851.1,-118.3,1230.4,-8.7,1192,80,0.100,0.050,9.78,
4.2200,-0.6123,-0.4232,-2.0144,8.0399,-1.390,-6.514,-12.130,-1.853,-13.9,97.7,-849.1,-120.4,1230.3,-22.7,1192,69,0.530,0.040,5.67,
4.2250,-0.6123,-0.4234,-2.0144,8.0399,-1.551,-5.839,-11.351,-2.902,-15.5,87.6,-794.6,-188.6,1177.5,-101.0,1181,59,0.840,0.010,5.08,
4.2300,-0.7252,-0.4639,-2.0144,8.0399,-1.687,-5.266,-10.884,-3.532,-16.9,79.0,-761.9,-229.6,1213.9,-150.6,1155,21,1.210,0.030,9.76,
4.2350,-0.7591,-0.4761,-2.0144,8.0399,-1.803,-4.778,-10.604,-3.910,-18.0,71.7,-742.3,-254.1,1215.8,-182.5,1099,-8,1.250,0.120,6.48,
4.2400,-0.7693,-0.4798,-2.0144,8.0399,-2.204,-3.910,-10.436,-4.136,-22.0,58.7,-730.5,-268.9,1214.1,-210.2,1092,-18,1.500,0.150,5.07,
4.2450,-0.7723,-0.4809,-2.0144,8.0399,-2.545,-3.173,-10.335,-4.272,-25.5,47.6,-723.4,-277.7,1212.3,-230.1,1134,-58,1.140,0.260,5.77,
4.2500,-0.7732,-0.4812,-2.5291,7.8077,-2.835,-2.546,-10.274,-4.354,-28.3,38.2,-719.2,-283.0,1211.5,-244.8,1109,-75,1.090,0.340,8.42,
4.2550,-0.7735,-0.4813,-2.5291,7.8077,-3.081,-2.013,-10.238,-4.403,-30.8,30.2,-716.7,-286.2,1211.6,-256.0,1098,-83,1.420,0.430,5.07,
4.2600,-0.7736,-0.4813,-2.5291,7.8077,-3.290,-1.560,-10.216,-4.432,-32.9,23.4,-715.1,-288.1,1212.2,-264.7,1130,-112,1.570,0.410,5.07,
4.2650,-0.7736,-0.4813,-2.5291,7.8077,-3.468,-1.175,-9.576,-4.942,-34.7,17.6,-670.3,-321.2,1169.2,-303.6,1117,-122,2.000,0.470,5.06,
4.2700,-0.8904,-0.4583,-2.5291,7.8077,-3.619,-0.847,-9.193,-5.248,-36.2,12.7,-643.5,-341.1,1213.9,-328.4,1148,-148,2.240,0.500,8.37,
4.2750,-0.9254,-0.4514,-2.5291,7.8077,-3.093,-0.687,-8.962,-5.432,-30.9,10.3,-627.4,-353.1,1213.5,-342.8,1105,-173,2.150,0.570,8.57,
4.2800,-0.9359,-0.4494,-2.5291,7.8077,-2.646,-0.550,-8.824,-5.542,-26.5,8.3,-617.7,-360.2,1205.7,-352.0,1171,-196,2.210,0.570,5.93,
4.2850,-0.9390,-0.4487,-2.9742,7.5155,-2.266,-0.434,-8.741,-5.608,-22.7,6.5,-611.9,-364.5,1198.0,-358.0,1182,-202,1.490,0.610,5.08,
4.2900,-0.9400,-0.4486,-2.9742,7.5155,-1.943,-0.335,-8.691,-5.648,-19.4,5.0,-608.4,-367.1,1191.8,-362.1,1158,-236,1.520,0.590,8.60,
4.2950,-0.9403,-0.4485,-2.9742,7.5155,-1.668,-0.251,-8.662,-5.672,-16.7,3.8,-606.3,-368.6,1187.1,-364.9,1149,-256,1.540,0.490,5.07,
4.3000,-0.9403,-0.4485,-2.9742,7.5155,-1.435,-0.180,-8.465,-6.223,-14.3,2.7,-592.5,-404.5,1171.1,-401.8,1145,-293,1.760,0.380,5.06,
4.3050,-0.9404,-0.4485,-2.9742,7.5155,-1.236,-0.120,-8.346,-6.554,-12.4,1.8,-584.2,-426.0,1160.8,-424.2,1156,-329,2.270,0.220,8.77,
4.3100,-0.9007,-0.4832,-2.9742,7.5155,-1.068,-0.068,-8.275,-6.752,-10.7,1.0,-579.3,-438.9,1130.4,-437.9,1146,-347,2.400,0.120,5.07,
4.3150,-0.8888,-0.4936,-2.9742,7.5155,-0.186,-0.545,-8.233,-6.871,-1.9,8.2,-576.3,-446.6,1111.4,-438.5,1135,-384,2.450,0.020,7.03,
4.3200,-0.8852,-0.4967,-2.9742,7.5155,0.564,-0.950,-8.207,-6.943,5.6,14.2,-574.5,-451.3,1100.0,-437.0,1128,-393,2.040,0.090,6.72,
4.3250,-0.8841,-0.4977,-3.3988,7.1403,1.201,-1.294,-8.192,-6.986,12.0,19.4,-573.4,-454.1,1091.9,-434.7,1127,-400,1.920,0.190,5.06,
4.3300,-0.8838,-0.4980,-3.3988,7.1403,1.743,-1.587,-8.183,-7.011,17.4,23.8,-572.8,-455.7,1085.7,-431.9,1128,-412,1.360,0.240,9.86,
4.3350,-0.8837,-0.4981,-3.3988,7.1403,2.203,-1.836,-8.177,-7.027,22.0,27.5,-572.4,-456.7,1080.6,-429.2,1118,-386,1.320,0.250,5.60,
4.3400,-0.8837,-0.4981,-3.3988,7.1403,2.594,-2.047,-8.398,-7.573,25.9,30.7,-587.9,-492.3,1092.1,-461.6,1127,-372,1.390,0.170,5.07,
4.3450,-0.6780,-0.6576,-3.3988,7.1403,2.927,-2.227,-8.530,-7.901,29.3,33.4,-597.1,-513.6,974.6,-776.1,1120,-397,1.670,0.120,9.44,
4.3500,-0.6163,-0.7055,-3.3988,7.1403,3.210,-2.380,-8.610,-8.098,32.1,35.7,-602.7,-526.4,940.3,-808.1,1138,-414,1.860,0.020,6.53,
4.3550,-0.5978,-0.7198,-3.3988,7.1403,3.735,-3.030,-8.657,-8.216,37.4,45.4,-606.0,-534.0,927.3,-812.5,1118,-421,1.490,0.330,5.07,
4.3600,-0.5922,-0.7241,-3.7964,6.6301,4.182,-3.582,-8.686,-8.287,41.8,53.7,-608.0,-538.6,921.5,-810.8,984,-718,1.480,0.740,6.72,
4.3650,-0.5905,-0.7254,-3.7964,6.6301,4.562,-4.052,-8.703,-8.329,45.6,60.8,-609.2,-541.4,917.9,-807.1,1008,-784,1.070,0.290,10.43,
4.3700,-0.5900,-0.7258,-3.7964,6.6301,4.885,-4.452,-8.713,-8.355,48.8,66.8,-609.9,-543.1,915.1,-802.9,978,-741,0.740,0.580,5.59,
4.3750,-0.5899,-0.7259,-3.7964,6.6301,5.159,-4.791,-8.406,-8.460,51.6,71.9,-588.4,-549.9,890.8,-804.7,975,-728,0.660,0.680,5.07,
4.3800,-0.3529,-0.9647,-3.7964,6.6301,5.393,-5.079,-8.222,-8.522,53.9,76.2,-575.5,-554.0,521.6,-911.9,967,-696,0.830,0.660,8.23,
4.3850,-0.2817,-1.0364,-3.7964,6.6301,5.591,-5.325,-8.111,-8.560,55.9,79.9,-567.8,-556.4,511.9,-942.9,942,-718,1.070,0.570,5.07,
4.3900,-0.2604,-1.0578,-3.7964,6.6301,5.508,-5.416,-8.045,-8.583,55.1,81.2,-563.1,-557.9,508.1,-952.7,869,-754,0.690,0.630,5.07,
4.3950,-0.2540,-1.0643,-3.7964,6.6301,5.437,-5.493,-8.005,-8.596,54.4,82.4,-560.4,-558.8,506.0,-955.3,579,-867,1.130,0.310,7.10,
4.4000,-0.2521,-1.0662,-4.1535,6.2060,5.377,-5.559,-7.981,-8.605,53.8,83.4,-558.7,-559.3,504.9,-955.7,582,-909,1.910,0.080,5.07,
4.4050,-0.2515,-1.0668,-4.1535,6.2060,5.326,-5.615,-7.967,-8.609,53.3,84.2,-557.7,-559.6,504.4,-955.5,592,-907,1.380,0.190,8.74,
4.4100,-0.2513,-1.0670,-4.1535,6.2060,5.282,-5.662,-7.958,-8.612,52.8,84.9,-557.1,-559.8,504.3,-955.0,589,-880,1.450,0.080,5.06,
4.4150,-0.2513,-1.0670,-4.1535,6.2060,5.245,-5.702,-7.282,-8.704,52.5,85.5,-509.7,-565.7,457.3,-960.4,611,-876,1.250,0.340,5.06,
4.4200,-0.2513,-1.0671,-4.1535,6.2060,5.214,-5.737,-6.876,-8.758,52.1,86.0,-481.3,-569.3,429.2,-963.4,568,-918,1.030,0.520,8.59,
4.4250,-0.1223,-1.2417,-4.1535,6.2060,5.187,-5.766,-6.632,-8.791,51.9,86.5,-464.2,-571.4,412.4,-1043.7,552,-930,0.850,0.670,5.07,
4.4300,-0.0836,-1.2941,-4.1535,6.2060,4.392,-5.337,-6.486,-8.811,43.9,80.1,-454.0,-572.7,410.1,-1075.0,519,-944,0.690,0.670,5.07,
4.4350,-0.0720,-1.3098,-4.1535,6.2060,3.717,-4.973,-6.398,-8.823,37.2,74.6,-447.9,-573.5,410.7,-1088.3,472,-968,0.660,0.690,7.09,
4.4400,-0.0685,-1.3145,-4.5019,5.7774,3.142,-4.664,-6.346,-8.830,31.4,70.0,-444.2,-573.9,412.8,-1095.5,458,-1001,0.600,0.560,5.07,
4.4450,-0.0675,-1.3159,-4.5019,5.7774,2.654,-4.401,-6.314,-8.834,26.5,66.0,-442.0,-574.2,415.4,-1100.4,441,-1064,0.620,0.190,10.01,
4.4500,-0.0671,-1.3164,-4.5019,5.7774,2.239,-4.177,-6.295,-8.837,22.4,62.7,-440.7,-574.4,418.3,-1104.1,430,-1061,0.630,0.130,5.58,
4.4550,-0.0671,-1.3165,-4.5019,5.7774,1.887,-3.987,-5.657,-9.331,18.9,59.8,-396.0,-606.5,377.1,-1139.1,413,-1064,0.700,0.090,5.07,
4.4600,-0.1095,-1.4016,-4.5019,5.7774,1.587,-3.825,-5.274,-9.627,15.9,57.4,-369.2,-625.8,353.3,-1199.1,398,-1085,1.020,0.150,8.27,
4.4650,-0.1222,-1.4272,-4.5019,5.7774,1.332,-3.688,-5.045,-9.805,13.3,55.3,-353.1,-637.3,339.8,-1224.2,363,-1104,1.220,0.590,7.13,
4.4700,-0.1261,-1.4349,-4.5019,5.7774,0.545,-3.319,-4.907,-9.911,5.4,49.8,-343.5,-644.2,338.0,-1240.1,345,-1126,1.360,0.800,5.07,
4.4750,-0.1272,-1.4372,-4.5019,5.7774,-0.125,-3.006,-4.824,-9.976,-1.2,45.1,-337.7,-648.4,338.9,-1250.0,305,-1177,1.470,0.750,6.57,
4.4800,-0.1275,-1.4378,-3.5465,6.8535,-0.693,-2.740,-4.774,-10.014,-6.9,41.1,-334.2,-650.9,341.1,-1256.8,308,-1195,1.730,0.520,6.44,
4.4850,-0.1277,-1.4381,-3.5465,6.8535,-1.177,-2.513,-4.745,-10.037,-11.8,37.7,-332.1,-652.4,343.9,-1261.8,313,-1210,1.880,0.270,5.07,
4.4900,-0.1277,-1.4381,-3.5465,6.8535,-1.588,-2.321,-4.727,-10.051,-15.9,34.8,-330.9,-653.3,346.8,-1265.6,315,-1227,2.060,0.060,5.06,
4.4950,-0.1277,-1.4381,-3.5465,6.8535,-1.937,-2.158,-4.134,-10.328,-19.4,32.4,-289.4,-671.3,308.8,-1286.1,318,-1225,2.190,0.030,5.07,
4.5000,-0.2594,-1.4566,-3.5465,6.8535,-2.234,-2.019,-3.779,-10.494,-22.3,30.3,-264.5,-682.1,286.8,-1307.3,314,-1216,2.200,0.260,8.49,
4.5050,-0.2990,-1.4621,-3.5465,6.8535,-2.486,-1.900,-3.565,-10.593,-24.9,28.5,-249.6,-688.6,274.4,-1318.0,298,-1248,2.160,0.660,5.00,
4.5100,-0.3108,-1.4638,-3.5465,6.8535,-2.584,-1.431,-3.437,-10.653,-25.8,21.5,-240.6,-692.5,266.4,-1329.7,282,-1285,2.280,0.800,5.06,
4.5150,-0.3144,-1.4643,-3.5465,6.8535,-2.666,-1.031,-3.360,-10.689,-26.7,15.5,-235.2,-694.8,261.9,-1338.2,279,-1307,2.330,0.780,5.23,
4.5200,-0.3154,-1.4644,-3.7628,6.3166,-2.736,-0.692,-3.314,-10.711,-27.4,10.4,-232.0,-696.2,259.4,-1344.8,271,-1299,2.420,0.710,5.07,
4.5250,-0.3158,-1.4645,-3.7628,6.3166,-2.796,-0.404,-3.287,-10.724,-28.0,6.1,-230.1,-697.0,258.0,-1350.0,252,-1296,2.460,0.580,7.29,
4.5300,-0.3158,-1.4645,-3.7628,6.3166,-2.846,-0.158,-3.270,-10.731,-28.5,2.4,-228.9,-697.5,257.4,-1354.2,248,-1317,2.460,0.250,5.07,
4.5350,-0.3159,-1.4645,-3.7628,6.3166,-2.889,0.050,-3.260,-10.736,-28.9,-0.7,-228.2,-697.8,257.1,-1357.6,243,-1343,2.490,0.090,5.56,
4.5400,-0.3159,-1.4645,-3.7628,6.3166,-2.926,0.227,-2.449,-10.694,-29.3,-3.4,-171.4,-695.1,200.7,-1357.5,245,-1327,2.460,0.290,5.07,
4.5450,-0.4089,-1.4079,-3.7628,6.3166,-2.957,0.378,-1.961,-10.669,-29.6,-5.7,-137.3,-693.5,166.9,-1332.7,275,-1318,2.360,0.820,9.37,
4.5500,-0.4367,-1.3909,-3.7628,6.3166,-2.765,0.757,-1.669,-10.654,-27.7,-11.4,-116.8,-692.5,144.5,-1329.8,203,-1346,2.200,1.030,7.15,
4.5550,-0.4451,-1.3859,-3.7628,6.3166,-2.602,1.080,-1.494,-10.645,-26.0,-16.2,-104.6,-691.9,130.6,-1331.7,190,-1331,2.340,0.880,5.07,
4.5600,-0.4476,-1.3843,-4.0557,5.4778,-2.464,1.355,-1.389,-10.639,-24.6,-20.3,-97.2,-691.5,121.9,-1334.8,157,-1292,2.270,0.700,5.69,
4.5650,-0.4484,-1.3839,-4.0557,5.4778,-2.346,1.588,-1.326,-10.636,-23.5,-23.8,-92.8,-691.3,116.3,-1337.9,134,-1300,2.390,0.470,5.95,
4.5700,-0.4486,-1.3837,-4.0557,5.4778,-2.246,1.786,-1.288,-10.634,-22.5,-26.8,-90.1,-691.2,112.6,-1340.7,132,-1317,2.310,0.160,5.07,
4.5750,-0.4487,-1.3837,-4.0557,5.4778,-2.161,1.955,-1.265,-10.633,-21.6,-29.3,-88.6,-691.1,110.2,-1343.1,122,-1327,2.290,0.160,5.07,
4.5800,-0.4487,-1.3837,-4.0557,5.4778,-2.088,2.098,-0.401,-10.587,-20.9,-31.5,-28.1,-688.2,48.9,-1342.3,119,-1329,2.280,0.360,5.07,
4.5850,-0.4747,-1.2732,-4.0557,5.4778,-2.027,2.220,0.118,-10.560,-20.3,-33.3,8.2,-686.4,12.0,-1292.7,119,-1339,2.230,0.730,9.38,
4.5900,-0.4825,-1.2401,-4.0557,5.4778,-1.975,2.323,0.429,-10.544,-19.7,-34.8,30.0,-685.3,-10.3,-1278.2,67,-1339,2.030,0.820,6.11,
4.5950,-0.4849,-1.2302,-4.0557,5.4778,-1.460,2.529,0.615,-10.534,-14.6,-37.9,43.1,-684.7,-28.5,-1276.2,58,-1333,2.150,0.570,5.07,
4.6000,-0.4856,-1.2272,-4.0557,5.4778,-1.023,2.703,0.727,-10.528,-10.2,-40.5,50.9,-684.3,-40.7,-1277.1,23,-1291,2.050,0.310,6.32,
4.6050,-0.4858,-1.2263,-4.2625,4.6757,-0.651,2.852,0.794,-10.524,-6.5,-42.8,55.6,-684.1,-49.1,-1278.7,22,-1282,2.060,0.130,5.08,
4.6100,-0.4858,-1.2260,-4.2625,4.6757,-0.335,2.978,0.835,-10.522,-3.4,-44.7,58.4,-684.0,-55.1,-1280.3,4,-1271,1.960,0.060,8.61,
4.6150,-0.4859,-1.2259,-4.2625,4.6757,-0.067,3.085,0.859,-10.521,-0.7,-46.3,60.1,-683.9,-59.5,-1281.8,0,-1275,1.880,0.380,5.07,
4.6200,-0.4859,-1.2259,-4.2625,4.6757,0.161,3.176,1.500,-10.923,1.6,-47.6,105.0,-710.0,-106.6,-1309.3,0,-1282,1.820,0.580,5.07,
4.6250,-0.4156,-1.0970,-4.2625,4.6757,0.355,3.254,1.885,-11.164,3.6,-48.8,131.9,-725.7,-135.5,-1268.2,-3,-1289,1.710,0.720,8.75,
4.6300,-0.3946,-1.0584,-4.2625,4.6757,0.520,3.320,2.116,-11.309,5.2,-49.8,148.1,-735.1,-153.3,-1261.2,-33,-1276,1.470,0.730,7.24,
4.6350,-0.3883,-1.0468,-4.2625,4.6757,0.979,3.275,2.254,-11.396,9.8,-49.1,157.8,-740.7,-167.6,-1260.9,-45,-1287,1.420,0.480,5.07,
4.6400,-0.3864,-1.0433,-4.2625,4.6757,1.370,3.237,2.337,-11.448,13.7,-48.6,163.6,-744.1,-177.3,-1262.2,-69,-1287,1.320,0.070,6.54,
4.6450,-0.3858,-1.0423,-4.3332,3.9627,1.701,3.205,2.387,-11.479,17.0,-48.1,167.1,-746.2,-184.1,-1263.2,-78,-1270,1.220,0.050,8.45,
4.6500,-0.3856,-1.0419,-4.3332,3.9627,1.983,3.177,2.417,-11.498,19.8,-47.7,169.2,-747.4,-189.0,-1263.9,-85,-1257,1.160,0.140,5.07,
4.6550,-0.3856,-1.0419,-4.3332,3.9627,2.223,3.154,2.435,-11.509,22.2,-47.3,170.5,-748.1,-192.7,-1264.3,-98,-1261,1.140,0.470,5.56,
4.6600,-0.3856,-1.0418,-4.3332,3.9627,2.427,3.134,3.251,-11.964,24.3,-47.0,227.6,-777.6,-251.9,-1293.5,-100,-1282,1.120,0.630,5.07,
4.6650,-0.2488,-0.9633,-4.3332,3.9627,2.600,3.117,3.741,-12.236,26.0,-46.8,261.9,-795.4,-287.9,-1275.6,-111,-1271,1.110,0.600,8.28,
4.6700,-0.2077,-0.9398,-4.3332,3.9627,2.932,2.717,4.035,-12.400,29.3,-40.7,282.5,-806.0,-311.8,-1269.7,-149,-1265,0.970,0.550,7.54,
4.6750,-0.1954,-0.9327,-4.3332,3.9627,3.214,2.376,4.212,-12.498,32.1,-35.6,294.8,-812.4,-327.0,-1267.8,-189,-1283,1.020,0.210,5.25,
4.6800,-0.1917,-0.9306,-4.1269,3.3088,3.453,2.087,4.318,-12.557,34.5,-31.3,302.2,-816.2,-336.8,-1266.3,-212,-1295,1.050,0.090,5.60,
4.6850,-0.1906,-0.9300,-4.1269,3.3088,3.657,1.841,4.381,-12.592,36.6,-27.6,306.7,-818.5,-343.2,-1264.6,-247,-1249,1.060,0.070,9.56,
4.6900,-0.1903,-0.9298,-4.1269,3.3088,3.830,1.632,4.419,-12.614,38.3,-24.5,309.3,-819.9,-347.6,-1262.8,-264,-1245,1.090,0.470,5.08,
4.6950,-0.1902,-0.9297,-4.1269,3.3088,3.978,1.454,5.337,-12.537,39.8,-21.8,373.6,-814.9,-413.4,-1255.1,-276,-1259,1.110,0.670,5.63,
4.7000,-0.0148,-0.9501,-4.1269,3.3088,4.103,1.303,5.888,-12.491,41.0,-19.6,412.2,-811.9,-453.2,-1259.0,-281,-1269,1.010,0.630,10.39,
4.7050,0.0379,-0.9563,-4.1269,3.3088,4.209,1.175,6.219,-12.463,42.1,-17.6,435.3,-810.1,-477.4,-1258.0,-311,-1257,0.790,0.410,5.39,
4.7100,0.0537,-0.9581,-4.1269,3.3088,4.367,0.697,6.417,-12.446,43.7,-10.4,449.2,-809.0,-492.8,-1250.6,-334,-1260,0.580,0.200,5.07,
4.7150,0.0584,-0.9586,-4.1269,3.3088,4.501,0.290,6.536,-12.436,45.0,-4.3,457.5,-808.4,-502.5,-1244.1,-392,-1262,0.380,0.010,7.10,
4.7200,0.0598,-0.9588,-3.8220,2.6663,4.614,-0.056,6.607,-12.431,46.1,0.8,462.5,-808.0,-508.7,-1238.6,-403,-1265,0.440,0.020,5.08,
4.7250,0.0602,-0.9589,-3.8220,2.6663,4.711,-0.349,6.650,-12.427,47.1,5.2,465.5,-807.7,-512.6,-1234.0,-442,-1250,0.000,0.310,9.12,
4.7300,0.0604,-0.9589,-3.8220,2.6663,4.793,-0.599,6.676,-12.425,47.9,9.0,467.3,-807.6,-515.2,-1230.1,-423,-1251,0.160,0.710,5.79,
4.7350,0.0604,-0.9589,-3.8220,2.6663,4.863,-0.811,7.318,-11.752,48.6,12.2,512.3,-763.9,-560.9,-1183.2,-415,-1251,0.030,0.750,5.07,
4.7400,-0.0268,-1.1189,-3.8220,2.6663,4.923,-0.992,7.703,-11.348,49.2,14.9,539.2,-737.6,-588.4,-1226.3,-473,-1227,0.030,0.670,8.25,
4.7450,-0.0530,-1.1669,-3.8220,2.6663,4.973,-1.145,7.934,-11.106,49.7,17.2,555.4,-721.9,-605.1,-1229.9,-500,-1217,0.120,0.190,7.70,
4.7500,-0.0608,-1.1814,-3.8220,2.6663,4.966,-1.578,8.073,-10.961,49.7,23.7,565.1,-712.5,-614.8,-1220.4,-500,-1206,0.210,0.040,5.09,
4.7550,-0.0632,-1.1857,-3.4347,2.1707,4.960,-1.945,8.156,-10.874,49.6,29.2,570.9,-706.8,-620.5,-1211.2,-525,-1220,0.230,0.130,6.65,
4.7600,-0.0639,-1.1870,-3.4347,2.1707,4.954,-2.258,8.206,-10.821,49.5,33.9,574.4,-703.4,-624.0,-1203.7,-545,-1218,0.050,0.440,9.07,
4.7650,-0.0641,-1.1874,-3.4347,2.1707,4.950,-2.523,8.236,-10.790,49.5,37.9,576.5,-701.4,-626.0,-1197.8,-548,-1228,0.080,0.740,5.07,
4.7700,-0.0642,-1.1875,-3.4347,2.1707,4.946,-2.749,8.926,-10.010,49.5,41.2,624.8,-650.7,-674.2,-1143.8,-556,-1235,0.200,0.790,5.07,
