t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
50.6850,-0.2690,2.8741,-2.7437,-1.1926,-3.581,71.955,-2.532,-6.417,-35.8,0.0,-573.4,-3796.2,716.8,-3652.4,603,-4715,1.880,0.830,5.07,
50.6900,-0.2691,2.8742,-2.7437,-1.1926,-3.581,71.955,-2.578,-6.204,-35.8,0.0,-594.7,-3587.9,738.2,-3444.2,609,-4325,1.870,0.050,5.07,
50.6950,-0.2691,2.8742,-2.7437,-1.1926,-3.581,71.955,-2.610,-6.055,-35.8,0.0,-612.1,-3419.7,755.5,-3276.0,657,-3984,1.910,0.220,5.07,
50.7000,-0.2691,2.8742,-2.8922,-1.4479,-3.581,71.955,-2.633,-5.951,-35.8,0.0,-625.9,-3286.4,769.4,-3142.7,676,-3775,1.670,0.150,5.07,
50.7050,-0.3953,6.1782,-2.8922,-1.4479,-3.581,71.955,-2.951,-5.173,-35.8,0.0,-659.5,-3076.4,853.4,-2767.4,712,-3520,1.590,0.600,9.79,
50.7100,-0.4016,6.3434,-2.8922,-1.4479,-0.783,59.422,-3.174,-4.628,-7.8,0.0,-699.7,-2847.6,868.1,-2530.5,707,-3371,1.340,0.260,10.28,
50.7150,-0.4019,6.3517,-2.8922,-1.4479,-0.783,59.422,-3.329,-4.247,-7.8,0.0,-739.5,-2630.3,908.1,-2312.8,807,-3236,1.260,0.700,6.20,
50.7200,-0.4020,6.3521,-2.8922,-1.4479,-0.783,59.422,-3.438,-3.980,-7.8,0.0,-775.5,-2438.2,944.1,-2120.6,807,-2975,1.000,0.290,5.07,
50.7250,-0.4020,6.3521,-2.8922,-1.4479,-0.783,59.422,-3.515,-3.793,-7.8,0.0,-806.5,-2275.7,975.1,-1958.1,833,-2671,1.490,0.220,5.08,
50.7300,-0.4020,6.3521,-2.8922,-1.4479,-0.783,59.422,-3.568,-3.662,-7.8,0.0,-832.1,-2142.3,1000.8,-1824.7,896,-2439,1.290,0.770,5.07,
50.7350,-0.4020,6.3521,-2.8922,-1.4479,-0.783,59.422,-3.606,-3.571,-7.8,0.0,-852.9,-2035.2,1021.5,-1717.6,906,-2276,1.560,1.360,5.07,
50.7400,-0.4020,6.3521,-3.1448,-1.5501,-0.783,59.422,-4.068,-2.365,-7.8,0.0,-902.2,-1779.5,1070.8,-1461.9,939,-2144,1.770,1.400,5.07,
50.7450,-0.3509,8.8312,-3.1448,-1.5501,2.910,34.355,-4.392,-1.521,29.1,0.0,-960.9,-1473.8,1072.2,-1032.3,974,-1931,1.820,0.870,15.35,
50.7500,-0.3483,8.9551,-3.1448,-1.5501,2.910,34.355,-4.619,-0.931,29.1,0.0,-1019.0,-1171.3,1129.3,-723.5,1027,-1799,1.690,0.130,7.80,
50.7550,-0.3482,8.9613,-3.1448,-1.5501,2.910,34.355,-4.777,-0.517,29.1,0.0,-1071.6,-897.5,1181.8,-449.4,1030,-1596,1.150,0.200,5.12,
50.7600,-0.3482,8.9617,-3.1448,-1.5501,2.910,34.355,-4.888,-0.228,29.1,0.0,-1116.8,-662.4,1227.0,-214.3,1046,-1295,1.410,0.080,5.07,
50.7650,-0.3482,8.9617,-3.1448,-1.5501,2.910,34.355,-4.966,-0.025,29.1,0.0,-1154.2,-467.4,1264.4,-19.4,1112,-950,1.160,0.240,5.07,
50.7700,-0.3482,8.9617,-3.1448,-1.5501,2.910,34.355,-5.021,0.117,29.1,0.0,-1184.5,-309.7,1294.7,138.4,1137,-700,1.400,0.300,5.07,
50.7750,-0.3482,8.9617,-3.3765,-1.5736,2.910,34.355,-5.059,0.216,29.1,0.0,-1208.6,-184.4,1318.7,263.7,1190,-466,1.490,0.200,5.09,
50.7800,-0.1592,10.2105,-3.3765,-1.5736,5.931,7.050,-5.119,0.890,59.3,0.0,-1229.9,4.4,1234.3,514.9,1232,-160,1.900,0.360,9.93,
50.7850,-0.1498,10.2730,-3.3765,-1.5736,5.931,7.050,-5.161,1.361,59.3,0.0,-1248.0,207.3,1248.6,720.9,1257,-26,1.950,0.440,11.66,
50.7900,-0.1493,10.2761,-3.3765,-1.5736,5.931,7.050,-5.191,1.692,59.3,0.0,-1262.9,398.8,1263.3,912.6,1239,34,1.320,0.100,5.07,
50.7950,-0.1493,10.2762,-3.3765,-1.5736,5.931,7.050,-5.211,1.923,59.3,0.0,-1274.9,567.6,1275.3,1081.4,1188,182,1.490,0.310,5.07,
50.8000,-0.1493,10.2762,-3.3765,-1.5736,5.931,7.050,-5.226,2.084,59.3,0.0,-1284.4,710.0,1284.8,1223.8,1236,362,1.380,0.330,5.07,
50.8050,-0.1493,10.2762,-3.3765,-1.5736,5.931,7.050,-5.236,2.198,59.3,0.0,-1291.8,826.6,1292.2,1340.4,1230,552,1.250,0.390,5.07,
50.8100,-0.1493,10.2762,-3.3765,-1.5736,5.931,7.050,-5.243,2.277,59.3,0.0,-1297.5,920.2,1297.9,1434.0,1239,730,1.570,0.280,5.07,
50.8150,0.1613,10.2747,-3.6560,-1.4072,5.931,7.050,-5.248,3.205,59.3,0.0,-1301.8,1124.9,1178.0,1638.7,1248,874,1.890,0.250,5.07,
50.8200,0.1768,10.2747,-3.6560,-1.4072,6.602,-16.226,-5.251,3.855,66.0,-0.0,-1305.1,1365.7,1168.4,1879.5,1265,1125,2.060,0.640,16.01,
50.8250,0.1776,10.2747,-3.6560,-1.4072,6.602,-16.226,-5.254,4.310,66.0,-0.0,-1307.6,1602.5,1170.6,2116.3,1181,1232,1.450,1.660,6.99,
50.8300,0.1776,10.2747,-3.6560,-1.4072,6.602,-16.226,-5.256,4.628,66.0,-0.0,-1309.5,1816.0,1172.4,2329.8,1161,1425,1.640,2.050,5.07,
50.8350,0.1776,10.2747,-3.6560,-1.4072,6.602,-16.226,-5.257,4.851,66.0,-0.0,-1310.9,1998.9,1173.8,2512.7,1197,1692,1.330,1.750,5.07,
50.8400,0.1776,10.2747,-3.6560,-1.4072,6.602,-16.226,-5.258,5.007,66.0,-0.0,-1312.0,2150.4,1174.9,2664.1,1170,1922,1.240,1.270,5.07,
50.8450,0.1776,10.2747,-3.6560,-1.4072,6.602,-16.226,-5.258,5.117,66.0,-0.0,-1312.7,2272.8,1175.7,2786.5,1178,2086,1.620,1.510,5.07,
50.8500,0.1776,10.2747,-3.8882,-1.0416,6.602,-16.226,-5.259,5.193,66.0,-0.0,-1313.3,2369.9,1176.2,2883.6,1171,2267,1.800,2.080,5.07,
50.8550,0.5262,9.2337,-3.8882,-1.0416,6.602,-16.226,-5.192,6.287,66.0,-0.0,-1308.7,2602.0,1032.2,3063.7,1171,2504,2.190,1.570,9.25,
50.8600,0.5436,9.1817,-3.8882,-1.0416,7.274,-32.788,-5.145,7.053,72.7,-0.0,-1302.0,2879.4,1011.8,3338.5,1169,2626,2.210,0.880,10.52,
50.8650,0.5445,9.1791,-3.8882,-1.0416,7.274,-32.788,-5.112,7.589,72.7,-0.0,-1294.8,3154.0,1004.3,3613.0,1066,2785,1.480,1.480,6.14,
50.8700,0.5445,9.1789,-3.8882,-1.0416,7.274,-32.788,-5.089,7.965,72.7,-0.0,-1288.0,3402.5,997.5,3861.5,1022,2971,1.840,1.320,5.07,
50.8750,0.5445,9.1789,-3.8882,-1.0416,7.274,-32.788,-5.073,8.228,72.7,-0.0,-1282.1,3615.9,991.6,4074.8,1035,3256,1.560,0.630,5.07,
50.8800,0.5445,9.1789,-3.8882,-1.0416,7.274,-32.788,-5.062,8.411,72.7,-0.0,-1277.1,3792.8,986.6,4251.8,1024,3502,1.350,0.660,5.07,
50.8850,0.5445,9.1789,-3.8882,-1.0416,7.274,-32.788,-5.054,8.540,72.7,-0.0,-1273.1,3936.0,982.5,4395.0,1008,3689,1.550,0.670,5.07,
50.8900,0.5445,9.1789,-4.1146,-0.5854,7.274,-32.788,-4.814,9.872,72.7,-0.0,-1252.2,4236.1,961.6,4695.0,1009,3835,1.670,0.140,5.07,
50.8950,0.8764,7.5788,-4.1146,-0.5854,5.931,-30.998,-4.645,10.805,59.3,-0.0,-1224.9,4586.0,815.0,4964.9,993,4195,2.160,0.260,13.97,
50.9000,0.8930,7.4988,-4.1146,-0.5854,5.931,-30.998,-4.527,11.458,59.3,-0.0,-1197.0,4928.9,780.5,5000.0,951,4327,2.420,0.860,7.90,
50.9050,0.8938,7.4948,-4.1146,-0.5854,5.931,-30.998,-4.445,11.915,59.3,-0.0,-1171.3,5237.4,754.4,5000.0,902,4521,2.010,0.760,5.67,
50.9100,0.8939,7.4946,-4.1146,-0.5854,5.931,-30.998,-4.387,12.235,59.3,-0.0,-1148.9,5501.4,732.1,5000.0,801,4708,2.180,0.950,5.08,
50.9150,0.8939,7.4946,-4.1146,-0.5854,5.931,-30.998,-4.347,12.459,59.3,-0.0,-1130.2,5719.8,713.4,5000.0,809,4736,2.290,0.590,5.16,
50.9200,0.8939,7.4946,-4.1146,-0.5854,5.931,-30.998,-4.318,12.615,59.3,-0.0,-1115.1,5896.1,698.2,5000.0,812,4694,1.690,0.640,5.07,
50.9250,0.8939,7.4946,-4.3356,0.0640,5.931,-30.998,-4.299,12.725,59.3,-0.0,-1102.9,6036.1,686.1,5000.0,756,4664,1.610,1.890,5.14,
50.9300,1.1264,6.1445,-4.3356,0.0640,5.931,-30.998,-3.848,13.876,59.3,-0.0,-1060.7,6306.7,550.8,5000.0,743,4779,1.560,2.180,9.91,
50.9350,1.1380,6.0770,-4.3356,0.0640,3.581,-25.067,-3.533,14.682,35.8,-0.0,-1007.5,6617.0,516.4,5000.0,736,4876,1.730,1.260,10.78,
50.9400,1.1386,6.0736,-4.3356,0.0640,3.581,-25.067,-3.312,15.246,35.8,-0.0,-953.7,6918.8,462.4,5000.0,630,4909,1.280,0.820,6.08,
50.9450,1.1387,6.0735,-4.3356,0.0640,3.581,-25.067,-3.158,15.641,35.8,-0.0,-904.4,7189.3,413.1,5000.0,552,4946,2.130,0.160,5.07,
50.9500,1.1387,6.0734,-4.3356,0.0640,3.581,-25.067,-3.050,15.917,35.8,-0.0,-861.8,7420.1,370.6,5000.0,544,4923,2.180,0.530,5.12,
50.9550,1.1387,6.0734,-4.3356,0.0640,3.581,-25.067,-2.974,16.111,35.8,-0.0,-826.4,7610.6,335.1,5000.0,500,4877,1.960,0.080,5.08,
50.9600,1.1387,6.0734,-4.3356,0.0640,3.581,-25.067,-2.921,16.246,35.8,-0.0,-797.5,7764.4,306.3,5000.0,433,4908,2.120,0.750,5.07,
50.9650,1.1387,6.0734,-4.4601,0.9773,3.581,-25.067,-2.515,16.979,35.8,-0.0,-746.9,7981.9,255.6,5000.0,411,4946,2.250,0.250,5.07,
50.9700,1.2850,4.8992,-4.4601,0.9773,1.902,-23.276,-2.230,17.492,19.0,-0.0,-690.1,8211.0,157.1,5000.0,354,4896,2.320,0.560,14.68,
50.9750,1.2923,4.8405,-4.4601,0.9773,1.902,-23.276,-2.031,17.851,19.0,-0.0,-635.4,8425.3,99.5,5000.0,294,4932,2.230,1.280,8.11,
50.9800,1.2927,4.8376,-4.4601,0.9773,1.902,-23.276,-1.892,18.102,19.0,-0.0,-586.7,8613.0,50.6,5000.0,255,4907,2.030,0.880,5.19,
50.9850,1.2927,4.8375,-4.4601,0.9773,1.902,-23.276,-1.794,18.278,19.0,-0.0,-545.3,8770.8,9.1,5000.0,197,4862,2.090,2.200,5.07,
50.9900,1.2927,4.8374,-4.4601,0.9773,1.902,-23.276,-1.726,18.401,19.0,-0.0,-511.1,8899.7,-25.0,5000.0,147,4889,2.110,2.220,5.16,
50.9950,1.2927,4.8374,-4.4601,0.9773,1.902,-23.276,-1.678,18.487,19.0,-0.0,-483.7,9002.9,-52.4,5000.0,112,4948,2.070,2.620,5.07,
51.0000,1.2927,4.8374,-4.5022,1.8850,1.902,-23.276,-1.645,18.547,19.0,-0.0,-461.9,9084.1,-74.2,5000.0,69,5009,2.060,1.680,5.18,
51.0050,1.3508,3.7651,-4.5022,1.8850,0.224,-20.814,-1.218,18.791,2.2,-0.0,-414.7,9177.6,-127.8,5000.0,27,5031,2.100,0.990,10.04,
51.0100,1.3537,3.7115,-4.5022,1.8850,0.224,-20.814,-0.920,18.962,2.2,-0.0,-359.3,9268.5,-184.4,5000.0,5,5019,1.990,0.400,11.42,
51.0150,1.3538,3.7088,-4.5022,1.8850,0.224,-20.814,-0.711,19.081,2.2,-0.0,-304.9,9350.1,-238.9,5000.0,-12,4970,1.700,0.060,5.08,
51.0200,1.3539,3.7087,-4.5022,1.8850,0.224,-20.814,-0.565,19.165,2.2,-0.0,-255.8,9419.8,-288.0,5000.0,-57,4995,1.500,0.730,5.07,
51.0250,1.3539,3.7087,-4.5022,1.8850,0.224,-20.814,-0.463,19.223,2.2,-0.0,-213.7,9477.3,-330.0,5000.0,-94,5023,1.410,0.230,5.07,
51.0300,1.3539,3.7087,-4.5022,1.8850,0.224,-20.814,-0.391,19.264,2.2,-0.0,-178.9,9523.8,-364.8,5000.0,-144,4998,1.370,0.370,5.07,
51.0350,1.3539,3.7087,-4.5022,1.8850,0.224,-20.814,-0.341,19.293,2.2,-0.0,-150.8,9560.6,-393.0,5000.0,-195,4960,1.380,0.600,5.07,
51.0400,1.3436,2.7468,-4.4794,2.7997,0.224,-20.814,0.366,18.944,2.2,-0.0,-78.1,9533.9,-461.5,5000.0,-243,4976,1.400,0.380,5.07,
51.0450,1.3431,2.6987,-4.4794,2.7997,-0.783,-17.345,0.860,18.699,-7.8,-0.0,9.8,9478.6,-539.2,5000.0,-291,4917,1.440,1.070,15.39,
51.0500,1.3431,2.6963,-4.4794,2.7997,-0.783,-17.345,1.206,18.528,-7.8,-0.0,97.4,9414.2,-626.8,5000.0,-345,4952,1.090,1.930,7.69,
51.0550,1.3431,2.6962,-4.4794,2.7997,-0.783,-17.345,1.449,18.408,-7.8,-0.0,176.8,9351.2,-706.2,5000.0,-399,5011,0.970,2.170,5.15,
51.0600,1.3431,2.6962,-4.4794,2.7997,-0.783,-17.345,1.618,18.324,-7.8,-0.0,245.2,9294.5,-774.6,5000.0,-471,5015,0.720,1.170,5.07,
51.0650,1.3431,2.6962,-4.4794,2.7997,-0.783,-17.345,1.737,18.266,-7.8,-0.0,301.9,9246.0,-831.3,5000.0,-561,5006,0.000,1.160,5.07,
51.0700,1.3431,2.6962,-4.4794,2.7997,-0.783,-17.345,1.820,18.225,-7.8,-0.0,347.9,9205.9,-877.3,5000.0,-620,5042,0.550,0.950,5.07,
51.0750,1.3431,2.6962,-4.3849,3.6839,-0.783,-17.345,1.879,18.196,-7.8,-0.0,384.4,9173.5,-913.8,5000.0,-648,5065,0.250,0.240,5.07,
51.0800,1.3005,1.9108,-4.3849,3.6839,-1.455,-13.541,2.020,17.404,-14.5,-0.0,420.6,9032.0,-926.2,5000.0,-751,4965,0.090,0.400,9.84,
51.0850,1.2984,1.8716,-4.3849,3.6839,-1.455,-13.541,2.119,16.849,-14.5,-0.0,453.3,8849.7,-958.1,5000.0,-762,5025,0.040,0.490,11.35,
51.0900,1.2983,1.8696,-4.3849,3.6839,-1.455,-13.541,2.188,16.461,-14.5,-0.0,481.4,8663.9,-986.2,5000.0,-772,5002,0.140,0.570,5.07,
51.0950,1.2983,1.8695,-4.3849,3.6839,-1.455,-13.541,2.237,16.189,-14.5,-0.0,504.8,8493.1,-1009.5,5000.0,-796,4958,0.250,0.680,5.07,
51.1000,1.2983,1.8695,-4.3849,3.6839,-1.455,-13.541,2.271,15.999,-14.5,-0.0,523.7,8345.0,-1028.4,5000.0,-829,5000,0.400,0.690,5.07,
51.1050,1.2983,1.8695,-4.3849,3.6839,-1.455,-13.541,2.295,15.866,-14.5,-0.0,538.6,8221.3,-1043.4,5000.0,-863,5018,0.550,1.000,5.08,
51.1100,1.2983,1.8695,-4.3849,3.6839,-1.455,-13.541,2.311,15.772,-14.5,-0.0,550.4,8120.8,-1055.2,5000.0,-886,4979,0.670,0.640,5.07,
51.1150,1.1943,1.2754,-4.2332,4.3319,-1.455,-13.541,2.323,15.707,-14.5,-0.0,559.5,8040.6,-1022.7,5000.0,-928,4891,0.680,1.990,5.07,
51.1200,1.1891,1.2457,-4.2332,4.3319,-1.455,-13.541,2.566,14.486,-14.5,-0.0,584.1,7801.4,-1045.2,5000.0,-947,4969,0.530,2.070,8.58,
51.1250,1.1889,1.2442,-4.2332,4.3319,-3.805,-8.841,2.736,13.632,-38.0,-0.0,614.1,7505.8,-1051.6,5000.0,-947,5028,0.250,1.540,9.19,
51.1300,1.1889,1.2441,-4.2332,4.3319,-3.805,-8.841,2.855,13.034,-38.0,-0.0,644.0,7209.1,-1081.5,5000.0,-962,5022,0.050,1.100,5.91,
51.1350,1.1889,1.2441,-4.2332,4.3319,-3.805,-8.841,2.939,12.615,-38.0,-0.0,671.2,6938.7,-1108.7,5000.0,-977,5069,0.130,0.410,5.07,
51.1400,1.1889,1.2441,-4.2332,4.3319,-3.805,-8.841,2.997,12.322,-38.0,-0.0,694.6,6705.4,-1132.1,5000.0,-1012,5058,0.070,0.380,5.08,
51.1450,1.1889,1.2441,-4.2332,4.3319,-3.805,-8.841,3.038,12.117,-38.0,-0.0,714.1,6511.3,-1151.6,5000.0,-1025,5011,0.060,0.480,5.07,
51.1500,1.1889,1.2441,-4.2332,4.3319,-3.805,-8.841,3.067,11.973,-38.0,-0.0,729.9,6353.9,-1167.4,5000.0,-1038,4959,0.230,0.280,5.08,
51.1550,1.1889,1.2441,-4.0395,4.9126,-3.805,-8.841,3.087,11.873,-38.0,-0.0,742.4,6228.6,-1179.9,5000.0,-1059,5013,0.400,0.800,5.07,
51.1600,0.9863,0.8564,-4.0395,4.9126,-3.805,-8.841,3.336,10.896,-38.0,-0.0,769.9,5994.4,-1126.3,5000.0,-1106,4999,0.600,0.330,9.57,
51.1650,0.9762,0.8370,-4.0395,4.9126,-5.371,-4.700,3.510,10.212,-53.7,-0.0,802.1,5727.9,-1138.9,5000.0,-1114,4992,0.360,0.540,9.96,
51.1700,0.9757,0.8360,-4.0395,4.9126,-5.371,-4.700,3.632,9.734,-53.7,-0.0,833.9,5469.6,-1170.5,5000.0,-1102,5017,0.090,0.860,5.90,
51.1750,0.9757,0.8360,-4.0395,4.9126,-5.371,-4.700,3.717,9.399,-53.7,-0.0,862.5,5238.5,-1199.1,5000.0,-1093,4957,0.140,0.620,5.07,
51.1800,0.9757,0.8360,-4.0395,4.9126,-5.371,-4.700,3.777,9.164,-53.7,-0.0,887.1,5041.5,-1223.6,5000.0,-1102,4896,0.290,1.850,5.07,
51.1850,0.9757,0.8360,-4.0395,4.9126,-5.371,-4.700,3.819,9.000,-53.7,-0.0,907.4,4879.1,-1243.9,4920.9,-1126,4932,0.210,1.950,5.07,
51.1900,0.9757,0.8360,-4.0395,4.9126,-5.371,-4.700,3.848,8.885,-53.7,-0.0,923.8,4748.1,-1260.3,4789.9,-1141,5001,0.050,1.980,5.07,
51.1950,0.9757,0.8360,-3.8001,5.1953,-5.371,-4.700,4.070,7.831,-53.7,-0.0,951.9,4498.3,-1288.5,4540.1,-1166,4999,0.210,1.230,5.08,
51.2000,0.6932,0.6178,-3.8001,5.1953,-6.267,-7.386,4.226,7.093,-62.7,-0.0,983.3,4212.8,-1197.9,4243.6,-1228,4801,0.490,0.900,14.60,
51.2050,0.6791,0.6069,-3.8001,5.1953,-6.267,-7.386,4.334,6.577,-62.7,-0.0,1013.4,3935.4,-1222.3,3965.8,-1225,4635,0.170,0.600,7.36,
51.2100,0.6784,0.6064,-3.8001,5.1953,-6.267,-7.386,4.411,6.215,-62.7,-0.0,1040.1,3687.0,-1248.8,3717.4,-1228,4395,0.030,0.320,5.07,
51.2150,0.6783,0.6063,-3.8001,5.1953,-6.267,-7.386,4.464,5.962,-62.7,-0.0,1062.9,3475.2,-1271.6,3505.5,-1208,4160,0.180,0.600,5.08,
51.2200,0.6783,0.6063,-3.8001,5.1953,-6.267,-7.386,4.501,5.785,-62.7,-0.0,1081.6,3300.4,-1290.3,3330.7,-1208,3864,0.260,1.160,5.70,
51.2250,0.6783,0.6063,-3.8001,5.1953,-6.267,-7.386,4.527,5.661,-62.7,-0.0,1096.7,3159.4,-1305.3,3189.7,-1212,3747,0.150,1.010,5.07,
51.2300,0.6783,0.6063,-3.6169,5.4548,-6.267,-7.386,4.545,5.574,-62.7,-0.0,1108.6,3047.7,-1317.2,3078.0,-1231,3543,0.120,0.740,5.15,
51.2350,0.4172,-0.1464,-3.6169,5.4548,-6.267,-7.386,4.458,4.607,-62.7,-0.0,1110.3,2824.4,-1214.5,2817.1,-1274,3335,0.400,1.590,9.75,
51.2400,0.4041,-0.1840,-3.6169,5.4548,-3.469,-38.048,4.396,3.930,-34.7,-0.0,1106.9,2566.5,-1233.9,2557.3,-1288,3271,0.310,1.280,10.39,
51.2450,0.4035,-0.1859,-3.6169,5.4548,-3.469,-38.048,4.353,3.456,-34.7,-0.0,1101.3,2315.0,-1228.0,2305.7,-1246,3136,0.070,1.170,6.55,
51.2500,0.4034,-0.1860,-3.6169,5.4548,-3.469,-38.048,4.323,3.124,-34.7,-0.0,1095.1,2089.1,-1221.8,2079.8,-1203,2935,0.300,0.470,5.07,
51.2550,0.4034,-0.1860,-3.6169,5.4548,-3.469,-38.048,4.302,2.892,-34.7,-0.0,1089.2,1896.1,-1215.9,1886.8,-1198,2684,0.330,0.290,5.07,
51.2600,0.4034,-0.1860,-3.6169,5.4548,-3.469,-38.048,4.287,2.729,-34.7,-0.0,1084.0,1736.7,-1210.7,1727.4,-1195,2460,0.210,0.930,5.07,
51.2650,0.4034,-0.1860,-3.6169,5.4548,-3.469,-38.048,4.277,2.616,-34.7,-0.0,1079.5,1608.0,-1206.2,1598.7,-1204,2233,0.050,1.350,5.07,
51.2700,0.4034,-0.1860,-3.3829,5.4540,-3.469,-38.048,4.236,1.327,-34.7,-0.0,1073.3,1324.7,-1200.0,1315.4,-1203,2080,0.330,1.400,5.07,
51.2750,0.2908,-2.3946,-3.3829,5.4540,-0.671,-56.624,4.207,0.426,-6.7,-0.0,1066.9,991.1,-1176.5,871.4,-1202,1877,0.400,0.910,14.63,
51.2800,0.2852,-2.5051,-3.3829,5.4540,-0.671,-56.624,4.187,-0.206,-6.7,-0.0,1060.9,662.9,-1168.2,537.7,-1203,1762,0.020,0.510,7.31,
51.2850,0.2849,-2.5106,-3.3829,5.4540,-0.671,-56.624,4.173,-0.648,-6.7,-0.0,1055.6,366.9,-1162.8,241.4,-1185,1530,0.250,0.270,5.64,
51.2900,0.2849,-2.5109,-3.3829,5.4540,-0.671,-56.624,4.163,-0.957,-6.7,-0.0,1051.2,113.3,-1158.4,-12.2,-1168,1195,0.340,0.090,5.02,
51.2950,0.2849,-2.5109,-3.3829,5.4540,-0.671,-56.624,4.157,-1.173,-6.7,-0.0,1047.6,-96.7,-1154.8,-222.2,-1133,793,0.320,0.140,5.67,
51.3000,0.2849,-2.5109,-3.3829,5.4540,-0.671,-56.624,4.152,-1.325,-6.7,-0.0,1044.7,-266.4,-1151.9,-392.0,-1121,543,0.210,0.260,5.08,
51.3050,0.2849,-2.5109,-3.2515,5.3437,-0.671,-56.624,4.148,-1.431,-6.7,-0.0,1042.4,-401.2,-1149.6,-526.7,-1092,263,0.030,0.190,5.21,
51.3100,0.2682,-5.0693,-3.2515,5.3437,-0.671,-56.624,3.777,-1.942,-6.7,-0.0,1012.9,-572.1,-1113.5,-825.5,-1061,13,0.060,0.050,9.74,
51.3150,0.2673,-5.1973,-3.2515,5.3437,-0.112,-43.643,3.517,-2.299,-1.1,-0.0,972.8,-745.3,-1078.6,-1005.2,-1065,-98,0.000,0.110,10.29,
51.3200,0.2673,-5.2037,-3.2515,5.3437,-0.112,-43.643,3.334,-2.549,-1.1,-0.0,931.0,-904.2,-1036.8,-1164.3,-1075,-241,0.260,0.350,6.22,
51.3250,0.2673,-5.2040,-3.2515,5.3437,-0.112,-43.643,3.207,-2.725,-1.1,-0.0,892.3,-1041.6,-998.1,-1301.8,-1060,-424,0.470,0.470,5.08,
51.3300,0.2673,-5.2040,-3.2515,5.3437,-0.112,-43.643,3.118,-2.847,-1.1,-0.0,858.4,-1156.2,-964.2,-1416.4,-1040,-633,0.560,0.270,5.07,
51.3350,0.2673,-5.2040,-3.2515,5.3437,-0.112,-43.643,3.055,-2.933,-1.1,-0.0,830.0,-1249.3,-935.8,-1509.5,-1009,-817,0.600,0.200,5.07,
51.3400,0.2673,-5.2040,-3.2515,5.3437,-0.112,-43.643,3.012,-2.993,-1.1,-0.0,806.9,-1323.5,-912.7,-1583.7,-964,-927,0.540,0.410,5.07,
51.3450,0.2673,-5.2040,-3.1088,5.1421,-0.112,-43.643,2.780,-3.203,-1.1,-0.0,773.3,-1406.9,-879.1,-1667.1,-925,-1050,0.470,0.780,5.07,
51.3500,0.2293,-7.0412,-3.1088,5.1421,-2.126,-23.836,2.617,-3.350,-21.3,-0.0,737.6,-1487.3,-808.0,-1839.4,-908,-1282,0.200,1.000,14.58,
51.3550,0.2274,-7.1331,-3.1088,5.1421,-2.126,-23.836,2.503,-3.453,-21.3,-0.0,704.1,-1559.1,-773.8,-1915.7,-872,-1336,0.040,1.040,7.32,
51.3600,0.2273,-7.1377,-3.1088,5.1421,-2.126,-23.836,2.424,-3.525,-21.3,-0.0,674.6,-1620.1,-744.3,-1977.0,-809,-1473,0.000,0.930,5.66,
51.3650,0.2273,-7.1379,-3.1088,5.1421,-2.126,-23.836,2.368,-3.575,-21.3,-0.0,649.9,-1670.4,-719.5,-2027.2,-741,-1629,0.290,0.360,5.06,
51.3700,0.2273,-7.1379,-3.1088,5.1421,-2.126,-23.836,2.329,-3.611,-21.3,-0.0,629.6,-1710.8,-699.2,-2067.7,-714,-1727,0.550,0.280,5.68,
51.3750,0.2273,-7.1379,-3.1088,5.1421,-2.126,-23.836,2.302,-3.635,-21.3,-0.0,613.3,-1742.9,-683.0,-2099.8,-709,-1775,0.630,0.740,5.07,
51.3800,0.2273,-7.1379,-2.9823,4.9269,-2.126,-23.836,2.283,-3.653,-21.3,-0.0,600.5,-1767.9,-670.2,-2124.8,-665,-1826,0.870,0.990,5.16,
51.3850,0.1090,-7.9513,-2.9823,4.9269,-2.126,-23.836,2.202,-3.195,-21.3,-0.0,585.5,-1716.7,-607.9,-2114.3,-677,-1921,1.110,0.660,9.76,
51.3900,0.1031,-7.9920,-2.9823,4.9269,-4.364,-1.790,2.146,-2.874,-43.6,-0.0,570.8,-1632.8,-568.4,-2032.4,-642,-1957,1.140,0.180,10.29,
51.3950,0.1028,-7.9940,-2.9823,4.9269,-4.364,-1.790,2.106,-2.650,-43.6,-0.0,557.5,-1540.4,-555.0,-1940.1,-612,-1980,1.010,0.730,6.21,
51.4000,0.1028,-7.9942,-2.9823,4.9269,-4.364,-1.790,2.079,-2.493,-43.6,-0.0,546.2,-1452.2,-543.7,-1851.9,-570,-1970,1.030,0.740,5.09,
51.4050,0.1028,-7.9942,-2.9823,4.9269,-4.364,-1.790,2.059,-2.383,-43.6,-0.0,536.8,-1374.0,-534.3,-1773.7,-557,-1898,1.030,0.530,5.08,
51.4100,0.1028,-7.9942,-2.9823,4.9269,-4.364,-1.790,2.046,-2.306,-43.6,-0.0,529.2,-1307.6,-526.7,-1707.3,-558,-1815,0.810,0.230,5.07,
