t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
6.3950,0.0113,-0.9777,0.0554,7.3964,0.156,0.815,-0.216,0.090,-0.0,-0.0,0.0,0.0,-0.0,-78.2,0,-51,0.060,0.110,5.07,
6.4000,0.0077,-1.0050,0.0554,7.3964,0.153,0.797,-0.218,0.063,-0.0,-0.0,-50.2,0.0,50.2,-80.4,0,-78,0.060,0.200,9.51,
6.4050,0.0076,-1.0063,0.0554,7.3964,0.145,0.765,-0.220,0.044,-0.0,-0.0,-51.6,0.0,51.6,-80.5,0,-68,0.070,0.210,9.36,
6.4100,0.0076,-1.0064,0.0554,7.3964,0.138,0.734,-0.221,0.031,-0.0,-0.0,-52.7,0.0,52.7,-80.5,19,-67,0.010,0.170,9.06,
6.4150,0.0076,-1.0064,0.0343,7.3957,0.130,0.704,-0.222,0.022,-0.0,-0.0,-53.6,0.0,53.6,-80.5,17,-68,0.010,0.200,5.07,
6.4200,0.0076,-1.0064,0.0343,7.3957,0.123,0.674,-0.222,0.015,-0.0,-0.0,-54.2,0.0,54.2,-80.5,5,-72,0.080,0.190,10.01,
6.4250,0.0076,-1.0064,0.0343,7.3957,0.116,0.645,-0.223,-0.023,-0.0,-0.0,-54.6,0.0,54.6,-80.5,10,-76,0.110,0.190,5.66,
6.4300,0.0025,-1.0204,0.0343,7.3957,0.110,0.616,-0.223,-0.050,-0.0,-0.0,-55.0,0.0,55.0,-81.6,8,-86,0.030,0.220,10.46,
6.4350,0.0022,-1.0211,0.0343,7.3957,0.103,0.588,-0.223,-0.068,-0.0,-0.0,-55.2,0.0,55.2,-81.7,9,-91,0.190,0.280,8.06,
6.4400,0.0022,-1.0211,0.0343,7.3957,0.092,0.601,-0.223,-0.081,-0.0,-0.0,-55.4,0.0,55.4,-81.7,10,-91,0.200,0.290,5.07,
6.4450,0.0022,-1.0211,0.0209,7.3882,0.081,0.614,-0.224,-0.091,-0.0,-0.0,-55.6,0.0,55.6,-81.7,12,-86,0.230,0.250,7.23,
6.4500,0.0022,-1.0211,0.0209,7.3882,0.071,0.626,-0.224,-0.097,-0.0,-0.0,-55.7,0.0,55.7,-81.7,13,-76,0.260,0.240,9.94,
6.4550,0.0022,-1.0211,0.0209,7.3882,0.060,0.638,-0.224,-0.101,-0.0,-0.0,-55.7,0.0,55.7,-81.7,14,-72,0.270,0.190,5.24,
6.4600,0.0022,-1.0211,0.0209,7.3882,0.050,0.650,-0.257,-0.138,-0.0,-0.0,-58.3,0.0,58.3,-81.7,14,-70,0.310,0.170,5.07,
6.4650,-0.0196,-0.9501,0.0209,7.3882,0.040,0.662,-0.281,-0.164,-0.0,-0.0,-61.9,0.0,61.9,-76.0,15,-68,0.280,0.170,10.17,
6.4700,-0.0207,-0.9466,0.0209,7.3882,0.030,0.684,-0.297,-0.182,-0.0,-0.0,-65.6,0.0,65.6,-75.7,20,-71,0.350,0.140,9.11,
6.4750,-0.0207,-0.9464,0.0209,7.3882,0.021,0.706,-0.309,-0.194,-0.0,-0.0,-69.1,0.0,69.1,-75.7,25,-68,0.380,0.130,9.14,
6.4800,-0.0207,-0.9464,-0.0006,7.3875,0.011,0.728,-0.317,-0.203,-0.0,-0.0,-72.1,0.0,72.1,-75.7,28,-63,0.410,0.100,8.25,
6.4850,-0.0207,-0.9464,-0.0006,7.3875,0.002,0.749,-0.323,-0.209,-0.0,-0.0,-74.7,0.0,74.7,-75.7,30,-61,0.450,0.080,5.07,
6.4900,-0.0207,-0.9464,-0.0006,7.3875,-0.007,0.770,-0.326,-0.214,-0.0,-0.0,-76.8,0.0,76.8,-75.7,34,-58,0.460,0.060,5.65,
6.4950,-0.0207,-0.9464,-0.0006,7.3875,-0.016,0.791,-0.329,-0.183,-0.0,-0.0,-78.4,0.0,78.4,-75.7,36,-57,0.400,0.040,5.07,
6.5000,-0.0352,-0.8812,-0.0006,7.3875,-0.024,0.811,-0.331,-0.162,-0.0,-0.0,-79.7,0.0,79.7,-70.5,39,-57,0.510,0.010,8.95,
6.5050,-0.0360,-0.8779,-0.0006,7.3875,-0.028,0.799,-0.333,-0.147,-0.0,-0.0,-80.8,0.0,80.8,-70.2,40,-61,0.540,0.010,8.45,
6.5100,-0.0360,-0.8778,-0.0217,7.3869,-0.032,0.787,-0.334,-0.136,-0.0,-0.0,-81.5,0.0,81.5,-70.2,41,-68,0.560,0.000,8.99,
6.5150,-0.0360,-0.8778,-0.0217,7.3869,-0.036,0.776,-0.334,-0.129,-0.0,-0.0,-82.1,0.0,82.1,-70.2,41,-79,0.610,0.010,10.37,
6.5200,-0.0360,-0.8778,-0.0217,7.3869,-0.040,0.765,-0.335,-0.124,-0.0,-0.0,-82.6,0.0,82.6,-70.2,42,-86,0.630,0.010,5.75,
6.5250,-0.0360,-0.8778,-0.0217,7.3869,-0.043,0.754,-0.369,-0.087,-0.0,-0.0,-85.5,0.0,85.5,-70.2,42,-90,0.640,0.010,5.08,
6.5300,-0.0286,-0.8836,-0.0217,7.3869,-0.047,0.744,-0.392,-0.061,-0.0,-0.0,-89.2,0.0,89.2,-70.7,43,-84,0.670,0.000,10.23,
6.5350,-0.0282,-0.8839,-0.0217,7.3869,-0.046,0.727,-0.409,-0.042,-0.0,-0.0,-93.1,0.0,93.1,-70.7,47,-71,0.700,0.060,9.14,
6.5400,-0.0282,-0.8839,-0.0217,7.3869,-0.045,0.710,-0.420,-0.030,-0.0,-0.0,-96.7,0.0,96.7,-70.7,55,-62,0.710,0.120,9.12,
6.5450,-0.0282,-0.8839,-0.0428,7.3862,-0.044,0.693,-0.429,-0.021,-0.0,-0.0,-99.9,0.0,99.9,-70.7,58,-60,0.720,0.150,5.07,
6.5500,-0.0282,-0.8839,-0.0428,7.3862,-0.043,0.677,-0.434,-0.015,-0.0,-0.0,-102.5,0.0,102.5,-70.7,74,-54,0.720,0.190,10.02,
6.5550,-0.0282,-0.8839,-0.0428,7.3862,-0.042,0.661,-0.472,0.057,-0.0,-0.0,-107.1,0.0,107.1,-70.7,85,-54,0.660,0.230,5.68,
6.5600,-0.0173,-0.8625,-0.0428,7.3862,-0.042,0.646,-0.498,0.107,-0.0,-0.0,-112.4,0.0,112.4,-69.0,110,-55,0.640,0.260,10.31,
6.5650,-0.0167,-0.8615,-0.0428,7.3862,-0.041,0.631,-0.517,0.142,-0.0,-0.0,-117.4,0.0,117.4,-68.9,119,-57,0.580,0.290,7.24,
6.5700,-0.0167,-0.8614,-0.0428,7.3862,-0.038,0.647,-0.529,0.167,-0.0,-0.0,-121.9,0.0,121.9,-68.9,119,-58,0.590,0.300,5.08,
6.5750,-0.0167,-0.8614,-0.0642,7.3925,-0.035,0.663,-0.538,0.184,-0.0,-0.0,-125.7,0.0,125.7,-68.9,119,-59,0.580,0.310,7.91,
6.5800,-0.0167,-0.8614,-0.0642,7.3925,-0.032,0.679,-0.545,0.196,-0.0,-0.0,-128.9,0.0,128.9,-68.9,117,-58,0.590,0.360,10.68,
6.5850,-0.0167,-0.8614,-0.0642,7.3925,-0.029,0.695,-0.549,0.204,-0.0,-0.0,-131.4,0.0,131.4,-68.9,116,-58,0.580,0.390,5.08,
6.5900,-0.0167,-0.8614,-0.0642,7.3925,-0.026,0.710,-0.485,0.210,-0.0,-0.0,-128.4,0.0,128.4,-68.9,114,-59,0.580,0.400,5.07,
6.5950,0.0010,-0.7857,-0.0642,7.3925,-0.023,0.725,-0.440,0.214,-0.0,-0.0,-122.9,0.0,122.9,-62.9,108,-62,0.570,0.420,9.53,
6.6000,0.0019,-0.7819,-0.0642,7.3925,-0.018,0.735,-0.409,0.217,-0.0,-0.0,-116.7,0.0,116.7,-62.5,100,-69,0.590,0.440,8.98,
6.6050,0.0019,-0.7817,-0.0642,7.3925,-0.014,0.745,-0.387,0.219,-0.0,-0.0,-110.7,81.2,110.7,18.7,99,-74,0.570,0.430,8.00,
6.6100,0.0019,-0.7817,-0.0862,7.4059,-0.009,0.755,-0.372,0.221,-0.0,-0.0,-105.4,83.3,105.4,20.8,102,-77,0.530,0.440,5.08,
6.6150,0.0019,-0.7817,-0.0862,7.4059,-0.004,0.764,-0.361,0.222,-0.0,-0.0,-100.8,84.9,100.8,22.4,114,-26,0.480,0.220,9.94,
6.6200,0.0019,-0.7817,-0.0862,7.4059,0.000,0.773,-0.353,0.222,-0.0,-0.0,-97.1,86.1,97.1,23.6,121,-12,0.400,0.380,5.67,
6.6250,0.0019,-0.7817,-0.0862,7.4059,0.005,0.783,-0.382,0.223,-0.0,-0.0,-96.6,87.0,96.6,24.4,122,-11,0.340,0.390,5.08,
6.6300,0.0236,-0.7389,-0.0862,7.4059,0.009,0.792,-0.401,0.223,-0.0,-0.0,-97.7,87.6,97.7,28.5,110,-6,0.320,0.040,8.97,
6.6350,0.0247,-0.7368,-0.0862,7.4059,0.018,0.778,-0.415,0.223,-0.0,-0.0,-99.5,88.1,99.5,29.2,101,-2,0.300,0.360,7.94,
6.6400,0.0248,-0.7367,-0.0862,7.4059,0.027,0.765,-0.425,0.223,-0.0,-0.0,-101.5,88.5,101.5,29.6,99,0,0.270,0.340,8.96,
6.6450,0.0248,-0.7367,-0.1075,7.4123,0.035,0.752,-0.432,0.224,-0.0,-0.0,-103.5,88.8,103.5,29.8,101,0,0.250,0.320,5.08,
6.6500,0.0248,-0.7367,-0.1075,7.4123,0.043,0.739,-0.437,0.224,-0.0,-0.0,-105.2,89.0,105.2,30.0,107,2,0.200,0.310,10.02,
6.6550,0.0248,-0.7367,-0.1075,7.4123,0.051,0.726,-0.440,0.190,-0.0,-0.0,-106.6,85.1,106.6,26.2,107,4,0.150,0.290,5.64,
6.6600,0.0593,-0.7459,-0.1075,7.4123,0.059,0.714,-0.442,0.167,-0.0,-0.0,-107.8,0.0,107.8,-59.7,102,5,0.140,0.270,10.25,
6.6650,0.0611,-0.7464,-0.1075,7.4123,0.067,0.702,-0.444,0.150,-0.0,-0.0,-108.7,0.0,108.7,-59.7,99,3,0.120,0.270,7.28,
6.6700,0.0612,-0.7464,-0.1075,7.4123,0.079,0.683,-0.445,0.139,-0.0,-0.0,-109.5,0.0,109.5,-59.7,99,-3,0.100,0.390,5.07,
6.6750,0.0612,-0.7464,-0.1216,7.4118,0.091,0.665,-0.446,0.131,-0.0,-0.0,-110.1,0.0,110.1,-59.7,101,-42,0.080,0.420,7.84,
6.6800,0.0612,-0.7464,-0.1216,7.4118,0.103,0.648,-0.446,0.125,-0.0,-0.0,-110.5,0.0,110.5,-59.7,106,-47,0.040,0.390,10.55,
6.6850,0.0612,-0.7464,-0.1216,7.4118,0.114,0.630,-0.447,0.121,-0.0,-0.0,-110.9,0.0,110.9,-59.7,106,-49,0.000,0.410,5.62,
6.6900,0.0612,-0.7464,-0.1216,7.4118,0.125,0.613,-0.313,0.051,-0.0,-0.0,-101.1,0.0,101.1,-59.7,106,-51,0.000,0.410,5.07,
6.6950,0.0892,-0.7564,-0.1216,7.4118,0.136,0.596,-0.219,0.002,-0.0,-0.0,-87.2,0.0,87.2,-60.5,106,-54,0.010,0.420,9.53,
6.7000,0.0906,-0.7569,-0.1216,7.4118,0.145,0.596,-0.153,-0.032,-0.0,-0.0,-72.5,0.0,72.5,-60.6,109,-54,0.080,0.450,9.06,
6.7050,0.0906,-0.7569,-0.1286,7.4116,0.153,0.595,-0.107,-0.056,-0.0,-0.0,-58.8,0.0,58.8,-60.6,116,-53,0.170,0.470,9.41,
6.7100,0.0906,-0.7569,-0.1286,7.4116,0.161,0.594,-0.075,-0.073,-0.0,-0.0,0.0,0.0,-0.0,-60.6,113,-52,0.260,0.510,8.40,
6.7150,0.0906,-0.7569,-0.1286,7.4116,0.169,0.593,-0.053,-0.084,-0.0,-0.0,0.0,0.0,-0.0,-60.6,105,-52,0.310,0.520,5.07,
6.7200,0.0906,-0.7569,-0.1286,7.4116,0.177,0.593,-0.037,-0.093,-0.0,-0.0,0.0,0.0,-0.0,-60.6,56,-51,0.370,0.520,5.62,
6.7250,0.0906,-0.7569,-0.1286,7.4116,0.184,0.592,0.008,-0.065,-0.0,-0.0,0.0,0.0,-0.0,-60.6,31,-51,0.240,0.540,5.08,
6.7300,0.1057,-0.7150,-0.1286,7.4116,0.192,0.591,0.039,-0.045,-0.0,-0.0,0.0,0.0,-0.0,-57.2,23,-51,0.240,0.550,8.92,
6.7350,0.1065,-0.7129,-0.1286,7.4116,0.195,0.604,0.061,-0.032,-0.0,-0.0,0.0,0.0,-0.0,-57.0,23,-51,0.070,0.530,7.95,
6.7400,0.1065,-0.7128,-0.1291,7.4116,0.198,0.617,0.076,-0.022,-0.0,-0.0,0.0,0.0,-0.0,-57.0,12,-49,0.020,0.570,9.01,
6.7450,0.1065,-0.7128,-0.1291,7.4116,0.200,0.629,0.087,-0.016,-0.0,-0.0,0.0,0.0,-0.0,-57.0,9,-47,0.220,0.600,10.44,
6.7500,0.1065,-0.7128,-0.1291,7.4116,0.203,0.641,0.094,-0.011,-0.0,-0.0,0.0,0.0,-0.0,-57.0,8,-47,0.230,0.630,5.82,
6.7550,0.1065,-0.7128,-0.1291,7.4116,0.206,0.653,0.133,-0.075,-0.0,-0.0,0.0,0.0,-0.0,-57.0,7,-46,0.230,0.660,5.07,
6.7600,0.1216,-0.6708,-0.1291,7.4116,0.208,0.664,0.160,-0.119,-0.0,-0.0,0.0,0.0,-0.0,-53.7,5,-44,0.230,0.660,10.21,
6.7650,0.1223,-0.6687,-0.1291,7.4116,0.209,0.656,0.179,-0.151,-0.0,-0.0,0.0,0.0,-0.0,-53.5,3,-42,0.220,0.670,9.13,
6.7700,0.1224,-0.6686,-0.1291,7.4116,0.209,0.647,0.193,-0.173,-0.0,-0.0,0.0,0.0,-0.0,-53.5,2,-39,0.230,0.680,8.64,
6.7750,0.1224,-0.6686,-0.1225,7.4118,0.209,0.639,0.202,-0.188,-0.0,-0.0,0.0,0.0,-0.0,-53.5,2,-38,0.230,0.720,5.09,
6.7800,0.1224,-0.6686,-0.1225,7.4118,0.210,0.630,0.209,-0.199,-0.0,-0.0,0.0,0.0,-0.0,-53.5,1,-39,0.240,0.730,9.29,
6.7850,0.1224,-0.6686,-0.1225,7.4118,0.210,0.622,0.213,-0.206,-0.0,-0.0,0.0,0.0,-0.0,-53.5,2,-40,0.220,0.730,5.62,
6.7900,0.1224,-0.6686,-0.1225,7.4118,0.210,0.614,0.149,-0.312,-0.0,-0.0,0.0,-85.3,-0.0,-138.7,1,-42,0.240,0.730,5.08,
6.7950,0.1290,-0.6678,-0.1225,7.4118,0.210,0.606,0.104,-0.386,-0.0,-0.0,0.0,-106.1,-0.0,-159.5,0,-46,0.230,0.720,9.00,
6.8000,0.1293,-0.6678,-0.1225,7.4118,0.208,0.581,0.073,-0.438,-0.0,-0.0,0.0,-126.8,-0.0,-180.3,1,-94,0.220,0.850,8.08,
6.8050,0.1293,-0.6678,-0.1286,7.3694,0.206,0.556,0.051,-0.475,-0.0,-0.0,0.0,-145.8,-0.0,-199.2,0,-156,0.220,0.710,9.04,
6.8100,0.1293,-0.6678,-0.1286,7.3694,0.205,0.531,0.036,-0.500,-0.0,-0.0,0.0,-162.0,-0.0,-215.5,5,-167,0.120,0.630,10.89,
6.8150,0.1293,-0.6678,-0.1286,7.3694,0.203,0.507,0.025,-0.518,-0.0,-0.0,0.0,-175.6,-0.0,-229.0,6,-169,0.270,0.710,5.63,
6.8200,0.1293,-0.6678,-0.1286,7.3694,0.201,0.484,-0.184,-1.370,-0.0,-0.0,0.0,-287.3,-0.0,-340.7,3,-183,0.240,0.710,5.07,
6.8250,0.1332,-0.7008,-0.1286,7.3694,0.199,0.460,-0.330,-1.966,-0.0,-0.0,0.0,-437.0,-0.0,-493.1,2,-226,0.210,0.600,9.56,
6.8300,0.1333,-0.7025,-0.1286,7.3694,0.188,0.418,-0.433,-2.383,-0.0,-0.0,-50.8,-591.9,50.8,-648.1,7,-266,0.240,0.690,9.05,
6.8350,0.1334,-0.7025,-0.1286,7.3694,0.178,0.376,-0.504,-2.675,-0.0,-0.0,-73.4,-735.4,73.4,-791.6,18,-388,0.290,0.740,8.56,
6.8400,0.1334,-0.7026,-0.1786,7.1786,0.168,0.335,-0.554,-2.880,-0.0,-0.0,-92.9,-860.4,92.9,-916.6,29,-453,0.220,0.660,5.07,
6.8450,0.1334,-0.7026,-0.1786,7.1786,0.158,0.294,-0.589,-3.023,-0.0,-0.0,-109.3,-965.0,109.3,-1021.2,79,-717,0.150,0.360,9.95,
6.8500,0.1334,-0.7026,-0.1786,7.1786,0.148,0.255,-0.614,-3.123,-0.0,-0.0,-122.5,-1050.3,122.5,-1106.5,79,-770,0.250,0.070,5.63,
6.8550,0.1334,-0.7026,-0.1786,7.1786,0.138,0.216,-1.101,-4.503,-0.0,-0.0,-168.4,-1275.6,168.4,-1331.8,84,-819,0.240,0.100,5.08,
6.8600,0.1113,-0.7989,-0.1786,7.1786,0.129,0.178,-1.442,-5.468,-0.0,-0.0,-226.0,-1549.1,226.0,-1613.0,106,-985,0.220,0.220,8.93,
6.8650,0.1102,-0.8037,-0.1786,7.1786,0.106,0.112,-1.681,-6.144,-0.0,-0.0,-284.3,-1821.7,284.3,-1886.0,116,-1146,0.150,0.810,7.33,
6.8700,0.1102,-0.8039,-0.1786,7.1786,0.084,0.047,-1.848,-6.617,-0.0,-0.0,-337.6,-2069.3,337.6,-2133.6,154,-1455,0.070,1.110,8.95,
6.8750,0.1102,-0.8039,-0.2917,6.7825,0.062,-0.016,-1.965,-6.949,-0.0,-0.0,-383.7,-2282.3,383.7,-2346.7,208,-1638,0.010,0.880,7.85,
6.8800,0.1102,-0.8039,-0.2917,6.7825,0.040,-0.079,-2.047,-7.181,-0.0,-0.0,-422.1,-2459.3,422.1,-2523.6,244,-1750,0.010,0.630,5.07,
6.8850,0.1102,-0.8039,-0.2917,6.7825,0.019,-0.140,-2.104,-7.343,-0.0,-0.0,-453.3,-2602.7,453.3,-2667.0,325,-2094,0.010,0.380,5.67,
6.8900,0.1102,-0.8039,-0.2917,6.7825,-0.001,-0.200,-2.581,-8.531,-0.0,-0.0,-510.9,-2845.5,510.9,-2909.9,357,-2197,0.020,0.430,5.07,
6.8950,0.0327,-0.9403,-0.2917,6.7825,-0.021,-0.258,-2.915,-9.362,-0.0,-0.0,-576.2,-3115.4,576.2,-3190.6,380,-2446,0.150,0.770,9.55,
6.9000,0.0288,-0.9472,-0.2917,6.7825,-0.063,-0.316,-3.148,-9.944,-0.0,-0.0,-639.5,-3374.1,639.5,-3449.8,418,-2628,0.410,0.460,7.96,
6.9050,0.0287,-0.9475,-0.4696,6.2228,-0.105,-0.372,-3.311,-10.352,-0.0,-0.0,-696.0,-3604.1,696.0,-3679.9,503,-2913,0.550,0.810,9.09,
6.9100,0.0286,-0.9475,-0.4696,6.2228,-0.145,-0.427,-3.426,-10.637,-0.0,-0.0,-744.1,-3799.3,744.1,-3875.1,568,-3262,0.640,0.430,10.89,
6.9150,0.0286,-0.9475,-0.4696,6.2228,-0.185,-0.482,-3.506,-10.837,-0.0,-0.0,-783.8,-3959.9,783.8,-4035.7,582,-3350,0.780,0.730,5.65,
6.9200,0.0286,-0.9475,-0.4696,6.2228,-0.223,-0.535,-3.696,-11.379,-0.0,-0.0,-825.9,-4137.4,825.9,-4213.2,590,-3489,0.890,1.370,5.07,
6.9250,-0.0879,-1.0351,-0.4696,6.2228,-0.261,-0.587,-3.830,-11.759,-0.0,-0.0,-865.4,-4307.3,865.4,-4390.1,625,-3832,1.010,0.430,9.52,
6.9300,-0.0937,-1.0394,-0.4696,6.2228,-0.312,-0.579,-3.923,-12.025,-0.0,-0.0,-900.0,-4458.1,900.0,-4541.3,677,-4001,0.850,0.760,9.11,
6.9350,-0.0940,-1.0396,-0.4696,6.2228,-0.362,-0.572,-3.988,-12.211,-0.0,-0.0,-929.1,-4586.0,929.1,-4669.2,698,-4157,0.920,1.420,8.51,
6.9400,-0.0940,-1.0397,-0.6807,5.6206,-0.411,-0.565,-4.034,-12.341,-0.0,-0.0,-952.9,-4691.2,952.9,-4774.3,730,-4202,0.850,1.270,5.07,
6.9450,-0.0940,-1.0397,-0.6807,5.6206,-0.458,-0.558,-4.066,-12.433,-0.0,-0.0,-972.0,-4775.7,972.0,-4858.9,769,-4485,0.940,0.770,9.93,
6.9500,-0.0940,-1.0397,-0.6807,5.6206,-0.505,-0.552,-4.088,-12.496,-0.0,-0.0,-987.0,-4842.6,987.0,-4925.7,823,-4524,1.170,0.130,5.66,
6.9550,-0.0940,-1.0397,-0.6807,5.6206,-0.551,-0.545,-4.540,-12.508,-0.0,-0.0,-1031.4,-4890.7,1031.4,-4973.9,829,-4531,1.170,0.830,5.07,
6.9600,-0.1539,-0.9866,-0.6807,5.6206,-0.596,-0.539,-4.857,-12.515,-0.0,-0.0,-1086.3,-4925.3,1086.3,-5000.0,888,-4751,1.580,0.570,8.91,
6.9650,-0.1569,-0.9839,-0.6807,5.6206,-0.548,-0.476,-5.078,-12.521,-0.0,-0.0,-1141.3,-4950.2,1141.3,-5000.0,927,-4800,1.910,0.430,7.93,
6.9700,-0.1570,-0.9838,-0.9631,5.0297,-0.501,-0.415,-5.233,-12.525,-0.0,-0.0,-1191.4,-4968.1,1191.4,-5000.0,994,-4801,1.760,0.400,9.03,
6.9750,-0.1570,-0.9838,-0.9631,5.0297,-0.456,-0.356,-5.342,-12.527,-0.0,-0.0,-1234.6,-4980.9,1234.6,-5000.0,1060,-4940,1.430,0.300,10.66,
6.9800,-0.1570,-0.9838,-0.9631,5.0297,-0.411,-0.297,-5.418,-12.529,-0.0,-0.0,-1270.6,-4990.1,1270.6,-5000.0,1102,-4927,1.150,0.440,5.29,
6.9850,-0.1570,-0.9838,-0.9631,5.0297,-0.367,-0.240,-5.639,-12.295,-0.0,-0.0,-1312.3,-4968.6,1312.3,-5000.0,1142,-4900,1.090,0.160,5.07,
6.9900,-0.0241,-0.8073,-0.9631,5.0297,-0.324,-0.183,-5.794,-12.132,-0.0,-0.0,-1353.2,-4933.8,1353.2,-4998.4,1195,-4994,1.240,0.870,10.18,
6.9950,-0.0175,-0.7985,-0.9631,5.0297,-0.216,-0.083,-5.902,-12.017,-0.0,-0.0,-1389.9,-4895.7,1389.9,-4959.6,1238,-4936,1.830,1.480,9.17,
7.0000,-0.0172,-0.7980,-1.2750,4.4731,-0.111,0.014,-5.978,-11.937,-0.0,-0.0,-1421.3,-4859.5,1421.3,-4923.3,1275,-4939,1.930,0.660,9.20,
7.0050,-0.0171,-0.7980,-1.2750,4.4731,-0.008,0.110,-6.031,-11.881,-0.0,-0.0,-1447.2,-4827.4,1447.2,-4891.2,1333,-4877,1.560,0.360,10.71,
7.0100,-0.0171,-0.7980,-1.2750,4.4731,0.093,0.204,-6.068,-11.842,-0.0,-0.0,-1468.2,-4800.2,1468.2,-4864.0,1343,-4851,1.260,0.480,5.66,
7.0150,-0.0171,-0.7980,-1.2750,4.4731,0.191,0.297,-6.195,-11.311,-0.0,-0.0,-1492.3,-4717.4,1492.3,-4781.2,1366,-4876,1.230,0.180,5.07,
7.0200,0.2706,-0.5158,-1.2750,4.4731,0.288,0.387,-6.284,-10.939,-0.0,-0.0,-1515.9,-4614.8,1475.3,-4656.1,1415,-4830,1.630,0.300,10.23,
7.0250,0.2849,-0.5017,-1.2750,4.4731,0.437,0.511,-6.346,-10.679,-0.0,-0.0,-1537.0,-4511.8,1494.3,-4552.0,1430,-4801,2.080,0.430,9.16,
7.0300,0.2857,-0.5010,-1.2750,4.4731,0.583,0.633,-6.389,-10.497,-0.0,-0.0,-1555.1,-4417.9,1512.3,-4458.0,1444,-4735,1.870,0.310,9.00,
7.0350,0.2857,-0.5010,-1.5828,3.9934,0.725,0.752,-6.420,-10.369,-0.0,-0.0,-1570.0,-4336.8,1527.2,-4376.9,1462,-4672,1.590,0.070,5.08,
7.0400,0.2857,-0.5010,-1.5828,3.9934,0.865,0.869,-6.441,-10.280,-0.0,-0.0,-1582.1,-4269.3,1539.2,-4309.4,1492,-4542,1.290,0.800,9.28,
7.0450,0.2857,-0.5010,-1.5828,3.9934,1.002,0.984,-6.456,-10.217,-0.0,-0.0,-1591.6,-4214.6,1548.8,-4254.7,1506,-4517,1.590,0.770,5.63,
7.0500,0.2857,-0.5010,-1.5828,3.9934,1.137,1.096,-6.500,-9.670,-0.0,-0.0,-1601.6,-4110.6,1558.8,-4150.7,1523,-4437,1.780,1.780,5.08,
7.0550,0.6823,-0.1249,-1.5828,3.9934,1.269,1.207,-6.531,-9.287,-0.0,-0.0,-1610.9,-3991.9,1508.6,-3991.9,1519,-4258,1.900,1.220,8.90,
7.0600,0.7021,-0.1061,-1.5828,3.9934,1.424,1.408,-6.552,-9.019,-0.0,-0.0,-1619.1,-3876.5,1513.8,-3876.5,1538,-4227,1.550,0.850,7.32,
7.0650,0.7031,-0.1052,-1.9078,3.5891,1.577,1.606,-6.567,-8.831,-0.0,-0.0,-1625.9,-3773.3,1520.4,-3773.3,1485,-4014,1.030,0.400,8.96,
7.0700,0.7031,-0.1051,-1.9078,3.5891,1.727,1.800,-6.578,-8.700,-0.0,-0.0,-1631.5,-3685.3,1526.0,-3685.3,1509,-3879,1.380,1.000,9.09,
7.0750,0.7031,-0.1051,-1.9078,3.5891,1.874,1.990,-6.585,-8.608,-0.0,-0.0,-1635.9,-3612.6,1530.4,-3612.6,1513,-3886,1.730,0.190,5.07,
7.0800,0.7031,-0.1051,-1.9078,3.5891,2.018,2.177,-6.423,-8.442,-0.0,-0.0,-1626.8,-3541.9,1521.4,-3541.9,1525,-3746,1.780,0.720,5.93,
7.0850,0.7031,-0.1051,-1.9078,3.5891,2.158,2.359,-6.309,-8.327,-0.0,-0.0,-1611.9,-3478.6,1506.5,-3478.6,1522,-3672,1.610,0.760,8.69,
7.0900,1.1222,0.6889,-1.9078,3.5891,2.297,2.538,-6.229,-8.246,-0.0,-0.0,-1595.5,-3424.5,1427.2,-3369.4,1522,-3628,1.130,0.600,5.08,
7.0950,1.1432,0.7286,-1.9078,3.5891,2.394,3.103,-6.173,-8.189,-0.0,-0.0,-1579.8,-3379.9,1408.4,-3321.6,1486,-3560,1.070,1.090,7.26,
7.1000,1.1442,0.7306,-1.9078,3.5891,2.489,3.656,-6.134,-8.150,-0.0,-0.0,-1565.9,-3343.9,1394.3,-3285.4,1423,-3499,1.330,0.280,8.36,
7.1050,1.1443,0.7307,-2.1906,3.1859,2.583,4.198,-6.107,-8.122,-0.0,-0.0,-1554.2,-3315.4,1382.5,-3256.9,1418,-3448,1.850,1.140,5.08,
7.1100,1.1443,0.7307,-2.1906,3.1859,2.674,4.730,-6.088,-8.103,-0.0,-0.0,-1544.5,-3293.1,1372.8,-3234.6,1395,-3407,1.830,0.660,9.94,
7.1150,1.1443,0.7307,-2.1906,3.1859,2.764,5.251,-5.604,-7.820,-0.0,-0.0,-1501.5,-3243.6,1329.8,-3185.1,1392,-3398,1.570,1.060,5.66,
7.1200,1.1443,0.7307,-2.1906,3.1859,2.852,5.761,-5.266,-7.623,-0.0,-0.0,-1445.9,-3185.2,1274.3,-3126.8,1378,-3391,1.230,1.050,9.42,
7.1250,1.4750,2.4717,-2.1906,3.1859,2.938,6.262,-5.029,-7.485,-0.0,-0.0,-1389.3,-3127.8,1168.1,-2930.1,1355,-3358,1.020,1.160,5.07,
