t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
9.0200,-0.1186,6.7549,-1.7140,-0.6648,-3.483,37.248,0.112,-6.826,-34.8,931.2,0.0,-3413.1,82.3,-1806.4,4,-1793,0.700,0.230,9.97,
9.0250,-0.1186,6.7549,-1.7140,-0.6648,-3.445,36.380,0.112,-6.826,-34.5,909.5,0.0,-3413.1,81.9,-1828.1,11,-1831,0.720,0.720,5.67,
9.0300,-0.1186,6.7549,-1.7140,-0.6648,-3.419,35.773,0.112,-5.819,-34.2,894.3,0.0,-2909.6,81.6,-1339.7,13,-1853,0.740,0.770,5.07,
9.0350,-0.2356,8.1022,-1.7140,-0.6648,-3.400,35.347,0.112,-5.819,-34.0,883.7,0.0,-2909.6,128.2,-1215.7,20,-1863,0.750,0.410,8.98,
9.0400,-0.2414,8.1695,-1.7140,-0.6648,-2.615,28.705,0.112,-5.819,-26.2,717.6,0.0,-2909.6,122.7,-1375.0,28,-1626,0.750,0.740,7.88,
9.0450,-0.2417,8.1729,-1.7676,-1.0337,-2.066,24.055,0.112,-5.819,-20.7,601.4,0.0,-2909.6,117.3,-1490.9,74,-1262,0.800,0.220,9.00,
9.0500,-0.2417,8.1731,-1.7676,-1.0337,-1.681,20.800,0.112,-5.819,-16.8,520.0,0.0,-2909.6,113.5,-1572.3,70,-1481,0.720,1.100,10.21,
9.0550,-0.2417,8.1731,-1.7676,-1.0337,-1.412,18.521,0.112,-5.819,-14.1,463.0,0.0,-2909.6,110.8,-1629.2,71,-1526,0.740,0.600,5.67,
9.0600,-0.2417,8.1731,-1.7676,-1.0337,-1.223,16.926,-0.448,-5.819,-12.2,423.2,-111.9,-2909.6,220.8,-1669.1,75,-1557,0.720,0.500,5.24,
9.0650,-0.2289,8.4766,-1.7676,-1.0337,-1.091,15.810,-0.448,-5.819,-10.9,395.2,-111.9,-2909.6,214.4,-1666.6,85,-1647,0.650,0.040,10.23,
9.0700,-0.2283,8.4918,-1.7676,-1.0337,-0.059,8.213,-0.448,-5.819,-0.6,205.3,-111.9,-2909.6,203.8,-1855.0,189,-1662,0.750,0.450,9.09,
9.0750,-0.2282,8.4926,-1.8148,-1.3058,0.664,2.896,-0.448,-5.819,6.6,72.4,-111.9,-2909.6,196.6,-1987.9,160,-1661,0.500,0.850,9.12,
9.0800,-0.2282,8.4926,-1.8148,-1.3058,1.170,-0.827,-0.448,-5.819,11.7,-20.7,-111.9,-2909.6,191.5,-2081.0,158,-1866,0.600,0.750,10.21,
9.0850,-0.2282,8.4926,-1.8148,-1.3058,1.524,-3.432,-0.448,-5.819,15.2,-85.8,-111.9,-2909.6,188.0,-2146.1,163,-1904,0.490,0.250,5.28,
9.0900,-0.2282,8.4926,-1.8148,-1.3058,1.772,-5.256,-0.895,-4.700,17.7,-131.4,-223.8,-2350.0,297.4,-1632.2,159,-1958,0.470,0.990,5.70,
9.0950,-0.1316,7.8395,-1.8148,-1.3058,1.945,-6.533,-0.895,-4.700,19.5,-163.3,-223.8,-2350.0,257.0,-1729.4,161,-2094,0.470,1.350,10.23,
9.1000,-0.1268,7.8069,-1.8148,-1.3058,1.832,-11.019,-0.895,-4.700,18.3,-275.5,-223.8,-2350.0,256.2,-1844.8,286,-1674,0.530,0.140,9.07,
9.1050,-0.1265,7.8052,-1.8148,-1.3058,1.752,-14.159,-0.895,-4.700,17.5,-354.0,-223.8,-2350.0,256.9,-1923.5,216,-1702,0.200,1.590,9.10,
9.1100,-0.1265,7.8051,-1.8193,-1.5795,1.697,-16.357,-0.895,-4.700,17.0,-408.9,-223.8,-2350.0,257.4,-1978.4,201,-1780,0.540,1.490,5.07,
9.1150,-0.1265,7.8051,-1.8193,-1.5795,1.658,-17.896,-0.895,-4.700,16.6,-447.4,-223.8,-2350.0,257.8,-2016.9,207,-1836,0.550,2.140,9.98,
9.1200,-0.1265,7.8051,-1.8193,-1.5795,1.630,-18.973,-1.007,-4.700,16.3,-474.3,-251.8,-2350.0,286.1,-2043.8,197,-1813,0.710,2.440,5.63,
9.1250,-0.0475,6.8958,-1.8193,-1.5795,1.611,-19.727,-1.007,-4.700,16.1,-493.2,-251.8,-2350.0,235.7,-2153.6,216,-1893,0.760,1.790,10.36,
9.1300,-0.0436,6.8504,-1.8193,-1.5795,1.497,-13.238,-1.007,-4.700,15.0,-330.9,-251.8,-2350.0,236.8,-1995.9,268,-1930,0.710,2.150,8.69,
9.1350,-0.0434,6.8481,-1.8193,-1.5795,1.417,-8.696,-1.007,-4.700,14.2,-217.4,-251.8,-2350.0,237.6,-1882.6,231,-2045,0.520,2.420,7.31,
9.1400,-0.0434,6.8480,-1.9203,-1.8081,1.361,-5.516,-1.007,-4.700,13.6,-137.9,-251.8,-2350.0,238.2,-1803.1,222,-2004,0.720,1.190,5.07,
9.1450,-0.0434,6.8480,-1.9203,-1.8081,1.322,-3.291,-1.007,-4.700,13.2,-82.3,-251.8,-2350.0,238.6,-1747.5,219,-1816,0.740,1.440,10.62,
9.1500,-0.0434,6.8480,-1.9203,-1.8081,1.295,-1.733,-1.007,-4.700,12.9,-43.3,-251.8,-2350.0,238.8,-1708.5,212,-1839,0.970,1.330,5.64,
9.1550,-0.0434,6.8480,-1.9203,-1.8081,1.276,-0.642,-1.567,-3.581,12.8,-16.1,-391.7,-1790.5,378.9,-1121.8,226,-1791,1.000,1.610,5.07,
9.1600,-0.0348,7.6935,-1.9203,-1.8081,1.262,0.121,-1.567,-3.581,12.6,3.0,-391.7,-1790.5,379.0,-1018.1,261,-1748,0.880,1.580,9.22,
9.1650,-0.0344,7.7357,-1.9203,-1.8081,0.414,13.883,-1.567,-3.581,4.1,347.1,-391.7,-1790.5,387.5,-669.8,400,-1455,1.100,0.270,9.14,
9.1700,-0.0344,7.7378,-1.9612,-1.9645,-0.180,23.516,-1.567,-3.581,-1.8,587.9,-391.7,-1790.5,393.5,-428.8,354,-1130,0.920,0.270,8.99,
9.1750,-0.0344,7.7380,-1.9612,-1.9645,-0.596,30.259,-1.567,-3.581,-6.0,756.5,-391.7,-1790.5,397.6,-260.2,353,-972,1.380,0.040,8.79,
9.1800,-0.0344,7.7380,-1.9612,-1.9645,-0.887,34.979,-1.567,-3.581,-8.9,874.5,-391.7,-1790.5,400.5,-142.2,349,-842,1.480,0.110,5.07,
9.1850,-0.0344,7.7380,-1.9612,-1.9645,-1.091,38.284,-1.567,-3.581,-10.9,957.1,-391.7,-1790.5,402.6,-59.6,354,-577,1.500,0.200,5.68,
9.1900,-0.0344,7.7380,-1.9612,-1.9645,-1.234,40.596,-0.671,-1.567,-12.3,1000.0,-167.9,-783.3,180.2,990.5,366,-489,1.420,0.430,5.07,
9.1950,-0.0877,9.7655,-1.9612,-1.9645,-1.334,42.216,-0.671,-1.567,-13.3,1000.0,-167.9,-783.3,181.2,1193.2,371,-312,1.410,0.500,9.58,
9.2000,-0.0903,9.8668,-1.9612,-1.9645,-1.001,38.515,-0.671,-1.567,-10.0,962.9,-167.9,-783.3,177.9,1166.2,213,44,1.020,1.360,7.24,
9.2050,-0.0905,9.8719,-1.9611,-2.0571,-0.768,35.924,-0.671,-1.567,-7.7,898.1,-167.9,-783.3,175.5,1101.9,184,870,1.690,0.290,9.03,
9.2100,-0.0905,9.8722,-1.9611,-2.0571,-0.605,34.110,-0.671,-1.567,-6.0,852.8,-167.9,-783.3,173.9,1056.6,194,739,1.220,0.150,10.23,
9.2150,-0.0905,9.8722,-1.9611,-2.0571,-0.490,32.841,-0.671,-1.567,-4.9,821.0,-167.9,-783.3,172.8,1024.9,208,687,1.080,0.750,5.65,
9.2200,-0.0905,9.8722,-1.9611,-2.0571,-0.410,31.952,-1.790,-0.895,-4.1,798.8,-447.6,-447.6,451.7,1338.4,215,710,0.930,0.840,5.03,
9.2250,-0.0818,10.9413,-1.9611,-2.0571,-0.354,31.330,-1.790,-0.895,-3.5,783.3,-447.6,-447.6,451.2,1429.8,207,728,0.830,0.810,10.15,
9.2300,-0.0814,10.9948,-1.9611,-2.0571,0.021,22.972,-1.790,-0.895,0.2,574.3,-447.6,-447.6,447.4,1226.1,447,1069,1.280,1.090,9.10,
9.2350,-0.0814,10.9974,-1.9611,-2.0571,0.283,17.121,-1.790,-0.895,2.8,428.0,-447.6,-447.6,444.8,1080.1,381,1229,0.650,0.160,8.97,
9.2400,-0.0814,10.9976,-2.0539,-2.1343,0.467,13.025,-1.790,-0.895,4.7,325.6,-447.6,-447.6,443.0,977.8,418,1096,0.730,0.260,8.44,
9.2450,-0.0814,10.9976,-2.0539,-2.1343,0.595,10.159,-1.790,-0.895,6.0,254.0,-447.6,-447.6,441.7,906.1,403,1002,0.610,0.150,5.07,
9.2500,-0.0814,10.9976,-2.0539,-2.1343,0.685,8.152,-1.790,-0.895,6.9,203.8,-447.6,-447.6,440.8,855.9,380,877,0.850,0.430,5.68,
9.2550,-0.0814,10.9976,-2.0539,-2.1343,0.748,6.747,-1.119,1.567,7.5,168.7,-279.8,783.3,272.3,2051.8,381,843,0.920,0.650,5.07,
9.2600,-0.0037,10.8185,-2.0539,-2.1343,0.792,5.764,-1.119,1.567,7.9,144.1,-279.8,783.3,271.8,2009.3,408,816,1.010,0.750,9.54,
9.2650,0.0002,10.8096,-2.0539,-2.1343,1.360,-2.008,-1.119,1.567,13.6,-50.2,-279.8,783.3,266.2,1814.1,264,1327,0.650,3.190,7.84,
9.2700,0.0004,10.8091,-2.0539,-2.1343,1.758,-7.449,-1.119,1.567,17.6,-186.2,-279.8,783.3,262.2,1678.0,282,1986,1.210,0.060,8.30,
9.2750,0.0004,10.8091,-1.7704,-1.9786,2.036,-11.257,-1.119,1.567,20.4,-281.4,-279.8,783.3,259.4,1582.8,280,1839,0.930,0.750,5.07,
9.2800,0.0004,10.8091,-1.7704,-1.9786,2.231,-13.923,-1.119,1.567,22.3,-348.1,-279.8,783.3,257.5,1516.2,267,1457,1.210,0.730,9.92,
9.2850,0.0004,10.8091,-1.7704,-1.9786,2.368,-15.789,-0.895,1.343,23.7,-394.7,-223.8,671.4,200.1,1357.6,280,1474,1.210,1.300,5.72,
9.2900,0.1702,9.5730,-1.7704,-1.9786,2.463,-17.095,-0.895,1.343,24.6,-427.4,-223.8,671.4,131.1,1201.4,276,1418,1.260,1.140,10.35,
9.2950,0.1787,9.5111,-1.7704,-1.9786,3.268,-23.582,-0.895,1.343,32.7,-589.6,-223.8,671.4,119.6,1033.0,213,1341,1.220,0.400,8.63,
9.3000,0.1792,9.5081,-1.7704,-1.9786,3.832,-28.124,-0.895,1.343,38.3,-703.1,-223.8,671.4,113.8,919.2,175,1241,1.280,0.160,5.50,
9.3050,0.1792,9.5079,-1.8203,-1.9237,4.227,-31.302,-0.895,1.343,42.3,-782.6,-223.8,671.4,109.9,839.7,143,1121,1.460,0.210,5.70,
9.3100,0.1792,9.5079,-1.8203,-1.9237,4.503,-33.527,-0.895,1.343,45.0,-838.2,-223.8,671.4,107.1,784.0,152,998,1.430,0.490,9.37,
9.3150,0.1792,9.5079,-1.8203,-1.9237,4.696,-35.085,-0.895,1.343,47.0,-877.1,-223.8,671.4,105.2,745.1,158,995,1.320,0.630,5.07,
9.3200,0.1792,9.5079,-1.8203,-1.9237,4.832,-36.175,-0.560,2.798,48.3,-904.4,-139.9,1398.8,19.9,1445.2,161,955,1.260,0.570,5.65,
9.3250,0.3928,7.5948,-1.8203,-1.9237,4.927,-36.939,-0.560,2.798,49.3,-923.5,-139.9,1398.8,-66.5,1234.8,143,833,1.290,0.690,10.32,
9.3300,0.4035,7.4992,-1.8203,-1.9237,4.422,-37.171,-0.560,2.798,44.2,-929.3,-139.9,1398.8,-65.7,1219.5,56,1396,1.200,1.920,9.33,
9.3350,0.4040,7.4944,-1.8203,-1.9237,4.069,-37.333,-0.560,2.798,40.7,-933.3,-139.9,1398.8,-62.4,1214.9,9,1369,1.160,1.080,8.52,
9.3400,0.4041,7.4941,-1.9074,-1.8779,3.822,-37.447,-0.560,2.798,38.2,-936.2,-139.9,1398.8,-60.0,1212.1,7,1224,1.170,0.270,5.07,
9.3450,0.4041,7.4941,-1.9074,-1.8779,3.649,-37.526,-0.560,2.798,36.5,-938.2,-139.9,1398.8,-58.2,1210.1,2,1222,1.110,0.290,9.95,
9.3500,0.4041,7.4941,-1.9074,-1.8779,3.528,-37.582,-0.560,2.798,35.3,-939.6,-139.9,1398.8,-57.0,1208.7,0,1293,1.060,0.380,5.65,
9.3550,0.4041,7.4941,-1.9074,-1.8779,3.443,-37.621,-0.895,1.455,34.4,-940.5,-223.8,727.4,27.8,536.3,0,1298,1.060,0.330,5.07,
9.3600,0.5102,6.0929,-1.9074,-1.8779,3.384,-37.649,-0.895,1.455,33.8,-941.2,-223.8,727.4,-14.1,395.5,-3,1236,1.010,0.190,9.54,
9.3650,0.5155,6.0228,-1.9074,-1.8779,2.201,-28.805,-0.895,1.455,22.0,-720.1,-223.8,727.4,-4.4,609.6,30,828,1.230,0.840,7.83,
9.3700,0.5158,6.0193,-1.9944,-1.8396,1.373,-22.614,-0.895,1.455,13.7,-565.4,-223.8,727.4,3.8,764.0,-2,481,1.100,0.190,9.11,
9.3750,0.5158,6.0191,-1.9944,-1.8396,0.793,-18.281,-0.895,1.455,7.9,-457.0,-223.8,727.4,9.6,872.3,-1,723,1.190,0.200,10.29,
9.3800,0.5158,6.0191,-1.9944,-1.8396,0.387,-15.247,-0.895,1.455,3.9,-381.2,-223.8,727.4,13.6,948.1,-1,760,1.230,0.260,5.66,
9.3850,0.5158,6.0191,-1.9944,-1.8396,0.103,-13.124,-0.224,1.790,1.0,-328.1,-56.0,895.2,-151.4,1169.1,0,806,1.270,0.060,5.07,
9.3900,0.4372,5.9963,-1.9944,-1.8396,-0.096,-11.637,-0.224,1.790,-1.0,-290.9,-56.0,895.2,-118.0,1203.9,0,925,1.280,0.310,10.21,
9.3950,0.4333,5.9952,-1.9944,-1.8396,-0.738,-3.748,-0.224,1.790,-7.4,-93.7,-56.0,895.2,-110.0,1401.1,-104,1072,0.940,0.780,9.08,
9.4000,0.4331,5.9951,-2.0870,-1.7865,-1.188,1.774,-0.224,1.790,-11.9,44.4,-56.0,895.2,-105.4,1539.1,-62,1146,1.100,0.490,8.97,
9.4050,0.4331,5.9951,-2.0870,-1.7865,-1.503,5.640,-0.224,1.790,-15.0,141.0,-56.0,895.2,-102.2,1635.8,-63,1290,0.890,0.310,9.67,
9.4100,0.4331,5.9951,-2.0870,-1.7865,-1.724,8.346,-0.224,1.790,-17.2,208.6,-56.0,895.2,-100.0,1703.4,-68,1365,0.880,0.060,5.07,
9.4150,0.4331,5.9951,-2.0870,-1.7865,-1.878,10.240,-0.336,0.560,-18.8,256.0,-83.9,279.8,-70.5,1135.3,-64,1434,0.880,0.210,5.68,
9.4200,0.3045,6.7169,-2.0870,-1.7865,-1.986,11.566,-0.336,0.560,-19.9,289.1,-83.9,279.8,-18.0,1240.6,-75,1599,0.850,0.520,10.28,
9.4250,0.2980,6.7530,-2.0870,-1.7865,-2.297,11.990,-0.336,0.560,-23.0,299.8,-83.9,279.8,-12.3,1254.8,-70,1249,0.960,0.140,8.67,
9.4300,0.2977,6.7548,-2.0870,-1.7865,-2.514,12.288,-0.336,0.560,-25.1,307.2,-83.9,279.8,-10.0,1262.4,-42,1081,1.050,1.160,6.76,
9.4350,0.2977,6.7549,-2.1386,-1.8013,-2.666,12.496,-0.336,0.560,-26.7,312.4,-83.9,279.8,-8.5,1267.6,-26,1217,0.970,0.540,5.04,
9.4400,0.2977,6.7549,-2.1386,-1.8013,-2.773,12.641,-0.336,0.560,-27.7,316.0,-83.9,279.8,-7.4,1271.3,-20,1258,0.960,0.170,10.66,
9.4450,0.2977,6.7549,-2.1386,-1.8013,-2.847,12.743,-0.336,0.560,-28.5,318.6,-83.9,279.8,-6.7,1273.8,-18,1206,0.940,0.150,5.65,
9.4500,0.2977,6.7549,-2.1386,-1.8013,-2.900,12.815,-0.560,0.448,-29.0,320.4,-139.9,223.8,49.8,1219.7,-17,1195,0.930,0.520,5.07,
9.4550,0.2058,7.2334,-2.1386,-1.8013,-2.936,12.865,-0.560,0.448,-29.4,321.6,-139.9,223.8,86.9,1268.8,-15,1268,0.950,0.680,9.55,
9.4600,0.2012,7.2573,-2.1386,-1.8013,-2.156,9.542,-0.560,0.448,-21.6,238.6,-139.9,223.8,80.9,1188.1,8,1199,1.110,0.610,9.04,
9.4650,0.2010,7.2585,-2.2335,-1.7530,-1.610,7.217,-0.560,0.448,-16.1,180.4,-139.9,223.8,75.6,1130.1,36,1219,1.260,0.630,9.00,
9.4700,0.2010,7.2586,-2.2335,-1.7530,-1.228,5.589,-0.560,0.448,-12.3,139.7,-139.9,223.8,71.8,1089.4,29,1208,1.250,0.160,9.56,
9.4750,0.2010,7.2586,-2.2335,-1.7530,-0.960,4.449,-0.560,0.448,-9.6,111.2,-139.9,223.8,69.1,1060.9,33,1151,1.330,0.020,5.07,
9.4800,0.2010,7.2586,-2.2335,-1.7530,-0.773,3.652,-1.119,0.783,-7.7,91.3,-279.8,391.7,207.1,1208.8,35,1092,1.300,0.310,5.66,
9.4850,0.1966,7.1840,-2.2335,-1.7530,-0.642,3.093,-1.119,0.783,-6.4,77.3,-279.8,391.7,207.5,1187.4,42,1073,1.320,0.690,9.60,
9.4900,0.1964,7.1802,-2.2335,-1.7530,-0.550,2.702,-1.119,0.783,-5.5,67.6,-279.8,391.7,206.7,1177.3,140,1160,1.710,1.270,6.15,
9.4950,0.1964,7.1801,-2.2335,-1.7530,0.052,-0.693,-1.119,0.783,0.5,-17.3,-279.8,391.7,200.7,1092.3,183,1217,1.180,0.760,5.30,
9.5000,0.1964,7.1801,-2.2787,-1.7596,0.472,-3.070,-1.119,0.783,4.7,-76.8,-279.8,391.7,196.5,1032.9,137,1163,1.560,0.470,8.92,
9.5050,0.1964,7.1801,-2.2787,-1.7596,0.767,-4.734,-1.119,0.783,7.7,-118.4,-279.8,391.7,193.5,991.3,143,1090,1.630,0.070,9.75,
9.5100,0.1964,7.1801,-2.2787,-1.7596,0.973,-5.899,-1.119,0.783,9.7,-147.5,-279.8,391.7,191.5,962.2,141,1058,1.660,0.010,5.73,
9.5150,0.1964,7.1801,-2.2787,-1.7596,1.118,-6.714,-0.560,0.224,11.2,-167.9,-139.9,111.9,50.2,662.1,143,1019,1.670,0.160,5.08,
9.5200,0.2656,6.6118,-2.2787,-1.7596,1.219,-7.285,-0.560,0.224,12.2,-182.1,-139.9,111.9,21.4,591.0,155,983,1.660,0.560,10.27,
9.5250,0.2691,6.5834,-2.2787,-1.7596,1.390,-10.639,-0.560,0.224,13.9,-266.0,-139.9,111.9,18.3,504.3,52,811,1.390,0.440,9.16,
9.5300,0.2693,6.5820,-2.2787,-1.7596,1.510,-12.987,-0.560,0.224,15.1,-324.7,-139.9,111.9,17.1,445.4,40,610,1.520,0.940,8.56,
9.5350,0.2693,6.5819,-2.2799,-1.7581,1.594,-14.630,-0.560,0.224,15.9,-365.7,-139.9,111.9,16.2,404.3,40,593,1.520,1.030,5.07,
9.5400,0.2693,6.5819,-2.2799,-1.7581,1.653,-15.780,-0.560,0.224,16.5,-394.5,-139.9,111.9,15.6,375.6,44,526,1.430,0.720,9.90,
9.5450,0.2693,6.5819,-2.2799,-1.7581,1.694,-16.586,-0.560,0.224,16.9,-414.6,-139.9,111.9,15.2,355.5,47,488,1.370,0.580,5.65,
9.5500,0.2693,6.5819,-2.2799,-1.7581,1.723,-17.149,-1.007,0.112,17.2,-428.7,-251.8,0.0,126.9,229.5,47,466,1.330,0.500,5.08,
9.5550,0.3643,5.6353,-2.2799,-1.7581,1.743,-17.544,-1.007,0.112,17.4,-438.6,-251.8,0.0,88.6,124.9,42,445,1.280,0.280,9.55,
9.5600,0.3690,5.5879,-2.2799,-1.7581,1.690,-19.297,-1.007,0.112,16.9,-482.4,-251.8,0.0,87.3,76.4,131,374,1.520,0.110,7.80,
9.5650,0.3693,5.5856,-2.3293,-1.8075,1.653,-20.524,-1.007,0.112,16.5,-513.1,-251.8,0.0,87.5,45.4,68,216,1.250,0.130,8.98,
9.5700,0.3693,5.5854,-2.3293,-1.8075,1.627,-21.384,-1.007,0.112,16.3,-534.6,-251.8,0.0,87.8,24.0,83,142,1.470,0.000,9.39,
9.5750,0.3693,5.5854,-2.3293,-1.8075,1.609,-21.985,-1.007,0.112,16.1,-549.6,-251.8,0.0,88.0,8.9,77,139,1.370,0.060,5.07,
9.5800,0.3693,5.5854,-2.3293,-1.8075,1.596,-22.406,-0.560,0.336,16.0,-560.2,-139.9,167.9,-23.8,166.3,72,147,1.430,0.180,5.64,
9.5850,0.4243,4.4668,-2.3293,-1.8075,1.587,-22.701,-0.560,0.336,15.9,-567.5,-139.9,167.9,-45.7,47.0,64,145,1.470,0.370,10.28,
9.5900,0.4271,4.4108,-2.3293,-1.8075,1.246,-21.564,-0.560,0.336,12.5,-539.1,-139.9,167.9,-43.4,69.8,-5,198,1.220,0.160,9.06,
9.5950,0.4272,4.4080,-2.3293,-1.8075,1.006,-20.769,-0.560,0.336,10.1,-519.2,-139.9,167.9,-41.1,89.4,-2,157,1.190,0.450,8.70,
9.6000,0.4272,4.4079,-2.3796,-1.7594,0.839,-20.212,-0.560,0.336,8.4,-505.3,-139.9,167.9,-39.4,103.4,-2,111,1.130,0.210,5.07,
9.6050,0.4272,4.4079,-2.3796,-1.7594,0.721,-19.822,-0.560,0.336,7.2,-495.5,-139.9,167.9,-38.2,113.1,-4,107,1.110,0.140,9.96,
9.6100,0.4272,4.4079,-2.3796,-1.7594,0.639,-19.549,-0.560,0.336,6.4,-488.7,-139.9,167.9,-37.4,119.9,-9,124,1.110,0.170,5.67,
9.6150,0.4272,4.4079,-2.3796,-1.7594,0.582,-19.358,-0.448,0.224,5.8,-483.9,-111.9,111.9,-64.8,68.7,-11,130,1.120,0.190,5.07,
9.6200,0.4330,3.6986,-2.3796,-1.7594,0.541,-19.224,-0.448,0.224,5.4,-480.6,-111.9,111.9,-66.7,1.2,-7,143,1.090,0.170,8.99,
9.6250,0.4333,3.6631,-2.3796,-1.7594,0.278,-14.263,-0.448,0.224,2.8,-356.6,-111.9,111.9,-64.2,121.7,-20,112,0.960,0.280,7.82,
9.6300,0.4333,3.6613,-2.4155,-1.7617,0.094,-10.790,-0.448,0.224,0.9,-269.7,-111.9,111.9,-62.3,208.3,-21,45,0.950,0.230,8.96,
9.6350,0.4333,3.6613,-2.4155,-1.7617,-0.035,-8.358,-0.448,0.224,-0.3,-209.0,-111.9,111.9,-61.1,269.1,-28,92,0.920,0.000,9.47,
9.6400,0.4333,3.6613,-2.4155,-1.7617,-0.125,-6.657,-0.448,0.224,-1.3,-166.4,-111.9,111.9,-60.2,311.6,-33,145,0.980,0.050,5.04,
9.6450,0.4333,3.6613,-2.4155,-1.7617,-0.188,-5.465,-0.224,0.336,-1.9,-136.6,-56.0,167.9,-115.5,397.4,-31,210,0.950,0.070,5.63,
9.6500,0.4046,3.7315,-2.4155,-1.7617,-0.233,-4.631,-0.224,0.336,-2.3,-115.8,-56.0,167.9,-103.6,425.2,-24,304,0.900,0.080,9.67,
9.6550,0.4032,3.7350,-2.4155,-1.7617,-0.263,-4.048,-0.224,0.336,-2.6,-101.2,-56.0,167.9,-102.7,440.2,-55,336,0.770,0.260,7.25,
9.6600,0.4031,3.7352,-2.4155,-1.7617,-0.285,0.154,-0.224,0.336,-2.9,3.9,-56.0,167.9,-102.4,545.2,-73,350,0.910,0.400,5.08,
9.6650,0.4031,3.7352,-2.4640,-1.7561,-0.300,3.096,-0.224,0.336,-3.0,77.4,-56.0,167.9,-102.3,618.8,-65,373,0.900,0.540,9.00,
9.6700,0.4031,3.7352,-2.4640,-1.7561,-0.311,5.155,-0.224,0.336,-3.1,128.9,-56.0,167.9,-102.2,670.3,-67,495,0.850,0.760,10.68,
9.6750,0.4031,3.7352,-2.4640,-1.7561,-0.318,6.596,-0.224,0.336,-3.2,164.9,-56.0,167.9,-102.1,706.3,-62,509,0.830,0.870,5.65,
9.6800,0.4031,3.7352,-2.4640,-1.7561,-0.324,7.605,-0.448,0.783,-3.2,190.1,-111.9,391.7,-46.1,955.3,-59,522,0.850,1.130,5.07,
9.6850,0.3526,4.2044,-2.4640,-1.7561,-0.327,8.312,-0.448,0.783,-3.3,207.8,-111.9,391.7,-25.8,1019.9,-69,628,0.810,1.010,9.29,
9.6900,0.3500,4.2278,-2.4640,-1.7561,-0.699,8.638,-0.448,0.783,-7.0,216.0,-111.9,391.7,-21.1,1030.4,-45,840,0.940,1.220,9.22,
9.6950,0.3499,4.2290,-2.4640,-1.7561,-0.959,8.867,-0.448,0.783,-9.6,221.7,-111.9,391.7,-18.5,1036.2,-27,958,0.920,0.140,9.01,
9.7000,0.3499,4.2291,-2.4592,-1.7141,-1.142,9.027,-0.448,0.783,-11.4,225.7,-111.9,391.7,-16.6,1040.2,-23,946,0.910,0.060,5.07,
9.7050,0.3499,4.2291,-2.4592,-1.7141,-1.269,9.139,-0.448,0.783,-12.7,228.5,-111.9,391.7,-15.4,1043.0,-20,921,0.900,0.140,9.63,
9.7100,0.3499,4.2291,-2.4592,-1.7141,-1.358,9.217,0.000,0.448,-13.6,230.4,0.0,223.8,-126.4,877.1,-22,950,0.900,0.460,5.66,
9.7150,0.2914,4.5971,-2.4592,-1.7141,-1.421,9.272,0.000,0.448,-14.2,231.8,0.0,223.8,-102.4,915.3,-26,996,0.950,0.630,9.68,
9.7200,0.2885,4.6155,-2.4592,-1.7141,-1.465,9.310,0.000,0.448,-14.6,232.8,0.0,223.8,-100.8,918.1,-51,975,0.760,0.520,5.08,
9.7250,0.2884,4.6164,-2.4592,-1.7141,-1.361,7.692,0.000,0.448,-13.6,192.3,0.0,223.8,-101.7,877.8,-94,874,0.880,0.780,5.65,
9.7300,0.2884,4.6164,-2.4592,-1.7141,-1.288,6.560,0.000,0.448,-12.9,164.0,0.0,223.8,-102.5,849.4,-67,874,0.820,0.940,8.94,
9.7350,0.2884,4.6164,-2.4663,-1.6573,-1.238,5.767,0.000,0.448,-12.4,144.2,0.0,223.8,-103.0,829.6,-58,878,0.760,0.540,5.07,
9.7400,0.2884,4.6164,-2.4663,-1.6573,-1.202,5.212,0.000,0.448,-12.0,130.3,0.0,223.8,-103.3,815.7,-68,839,0.740,0.200,9.95,
9.7450,0.2884,4.6164,-2.4663,-1.6573,-1.177,4.823,0.112,1.119,-11.8,120.6,0.0,559.5,-103.6,1141.8,-72,840,0.760,0.040,5.66,
9.7500,0.2545,4.7329,-2.4663,-1.6573,-1.160,4.551,0.112,1.119,-11.6,113.8,0.0,559.5,-90.2,1146.6,-71,813,0.760,0.080,8.98,
9.7550,0.2528,4.7388,-2.4663,-1.6573,-1.148,4.361,0.112,1.119,-11.5,109.0,0.0,559.5,-89.7,1142.4,-69,915,0.710,1.140,5.03,
9.7600,0.2528,4.7390,-2.4663,-1.6573,-0.770,2.717,0.112,1.119,-7.7,67.9,0.0,559.5,-93.4,1101.4,-66,1153,0.720,0.450,5.64,
9.7650,0.2528,4.7391,-2.4663,-1.6573,-0.505,1.566,0.112,1.119,-5.1,39.2,0.0,559.5,-96.1,1072.6,-60,1128,0.690,0.420,8.67,
9.7700,0.2528,4.7391,-2.5038,-1.6653,-0.320,0.761,0.112,1.119,-3.2,19.0,0.0,559.5,-97.9,1052.4,-62,1077,0.660,0.700,5.07,
