t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
4.0150,0.2929,-1.1697,-1.8750,3.7647,-1.169,14.140,-0.585,-2.733,-11.7,-70.7,-63.7,-444.1,75.4,-807.2,73,-1207,1.200,0.440,8.54,
4.0200,0.2929,-1.1697,-1.8750,3.7647,-1.363,15.729,-0.577,-2.215,-13.6,-78.6,-61.9,-364.0,75.5,-735.1,77,-976,1.130,0.200,9.71,
4.0250,0.2929,-1.1697,-1.8750,3.7647,-1.528,17.079,-0.572,-1.853,-15.3,-85.4,-60.5,-299.3,75.8,-677.1,78,-927,1.110,0.060,5.07,
4.0300,0.2929,-1.1697,-1.8750,3.7647,-1.668,18.227,-0.870,1.456,-16.7,-91.1,-68.5,-174.6,85.1,-558.1,79,-874,1.090,0.170,5.18,
4.0350,0.2929,-1.1697,-1.8750,3.7647,-1.787,19.203,-1.079,3.772,-17.9,-96.0,-80.3,0.0,98.2,-388.4,79,-785,1.070,0.470,9.72,
4.0400,0.1544,0.1238,-1.8750,3.7647,-1.888,20.032,-1.225,5.393,-18.9,-100.2,-93.0,107.3,111.9,7.1,84,-756,1.080,0.490,6.02,
4.0450,0.1544,0.1238,-1.8750,3.7647,-2.075,20.955,-1.328,6.528,-20.7,-104.8,-104.9,231.8,125.7,127.0,93,-681,1.080,0.250,5.07,
4.0500,0.1544,0.1238,-1.9637,4.2558,-2.234,21.740,-1.399,7.323,-22.3,-108.7,-115.4,338.0,137.8,229.3,103,-261,1.060,0.240,9.03,
4.0550,0.1544,0.1238,-1.9637,4.2558,-2.369,22.407,-1.450,7.879,-23.7,-112.0,-124.3,425.7,148.0,313.6,108,-66,1.110,0.140,9.05,
4.0600,0.1544,0.1238,-1.9637,4.2558,-2.483,22.973,-1.485,8.268,-24.8,-114.9,-131.5,496.4,156.4,381.5,108,-48,1.140,0.240,5.07,
4.0650,0.1544,0.1238,-1.9637,4.2558,-2.581,23.455,-1.543,10.924,-25.8,-117.3,-138.4,609.7,164.2,492.4,114,30,1.190,0.030,5.67,
4.0700,0.1544,0.1238,-1.9637,4.2558,-2.664,23.865,-1.584,12.783,-26.6,-119.3,-144.4,733.6,171.0,614.2,115,98,1.220,0.050,9.32,
4.0750,0.0113,1.3958,-1.9637,4.2558,-2.734,24.213,-1.612,14.085,-27.3,-121.1,-149.4,851.5,176.8,1079.4,116,127,1.230,0.370,5.07,
4.0800,0.0113,1.3958,-1.9637,4.2558,-2.677,23.770,-1.632,14.996,-26.8,-118.9,-153.6,956.0,180.3,1186.1,135,325,1.190,0.590,7.60,
4.0850,0.0113,1.3958,-2.0479,5.1335,-2.628,23.394,-1.646,15.634,-26.3,-117.0,-156.9,1044.4,183.1,1276.4,151,767,1.080,1.570,8.46,
4.0900,0.0113,1.3958,-2.0479,5.1335,-2.586,23.074,-1.656,16.080,-25.9,-115.4,-159.5,1117.0,185.3,1350.6,167,930,1.000,0.550,9.22,
4.0950,0.0113,1.3958,-2.0479,5.1335,-2.551,22.803,-1.663,16.392,-25.5,-114.0,-161.5,1175.3,187.0,1410.3,170,913,0.990,1.410,5.07,
4.1000,0.0113,1.3958,-2.0479,5.1335,-2.520,22.571,-1.399,17.719,-25.2,-112.9,-155.0,1248.0,180.2,1484.1,180,1080,0.940,1.850,5.72,
4.1050,-0.1019,2.3475,-2.0479,5.1335,-2.495,22.375,-1.214,18.648,-24.9,-111.9,-144.9,1321.1,169.9,1796.1,179,1169,0.890,1.400,10.12,
4.1100,-0.1019,2.3475,-2.0479,5.1335,-2.473,22.208,-1.085,19.298,-24.7,-111.0,-134.0,1387.9,158.7,1863.8,167,1252,0.900,1.260,6.01,
4.1150,-0.1019,2.3475,-2.0479,5.1335,-2.320,20.539,-0.994,19.753,-23.2,-102.7,-123.6,1445.6,146.8,1929.8,158,1397,0.930,1.410,5.08,
4.1200,-0.1019,2.3475,-2.1021,6.1474,-2.191,19.120,-0.931,20.071,-21.9,-95.6,-114.5,1493.6,136.4,1984.9,152,1658,0.910,0.710,9.01,
4.1250,-0.1019,2.3475,-2.1021,6.1474,-2.080,17.914,-0.887,20.294,-20.8,-89.6,-106.7,1532.6,127.5,2029.9,149,1692,0.850,1.570,9.04,
4.1300,-0.1019,2.3475,-2.1021,6.1474,-1.986,16.888,-0.856,20.450,-19.9,-84.4,-100.4,1563.6,120.3,2066.1,147,1734,0.800,1.710,5.07,
4.1350,-0.1019,2.3475,-2.1021,6.1474,-1.907,16.017,-1.136,18.847,-19.1,-80.1,-104.4,1546.9,123.4,2053.7,140,1825,0.800,1.450,5.71,
4.1400,-0.1019,2.3475,-2.1021,6.1474,-1.839,15.276,-1.332,17.725,-18.4,-76.4,-113.0,1508.2,131.4,2018.7,151,1891,0.700,0.790,9.33,
4.1450,-0.1274,2.6756,-2.1021,6.1474,-1.781,14.647,-1.470,16.940,-17.8,-73.2,-123.2,1462.3,141.0,2058.0,158,1895,0.610,0.940,5.08,
4.1500,-0.1274,2.6756,-2.1021,6.1474,-1.464,11.157,-1.566,16.390,-14.6,-55.8,-133.2,1417.0,147.9,2030.1,171,1874,0.590,1.400,6.96,
4.1550,-0.1274,2.6756,-2.1881,6.8426,-1.194,8.191,-1.633,16.005,-11.9,-41.0,-142.3,1376.0,154.2,2004.0,167,1932,0.610,1.510,9.01,
4.1600,-0.1274,2.6756,-2.1881,6.8426,-0.964,5.670,-1.681,15.736,-9.6,-28.3,-150.0,1340.9,159.6,1981.4,158,1923,0.700,0.700,8.41,
4.1650,-0.1274,2.6756,-2.1881,6.8426,-0.769,3.527,-1.714,15.547,-7.7,-17.6,-156.4,1311.7,164.1,1963.0,155,1914,0.770,0.860,5.08,
4.1700,-0.1274,2.6756,-2.1881,6.8426,-0.604,1.705,-1.770,11.991,-6.0,-8.5,-162.6,1206.0,168.6,1866.4,150,1929,0.850,1.180,5.66,
4.1750,-0.1274,2.6756,-2.1881,6.8426,-0.463,0.157,-1.810,9.502,-4.6,-0.8,-168.1,1072.2,172.7,1740.3,137,1909,1.010,1.390,9.39,
4.1800,-0.0946,1.9258,-2.1881,6.8426,-0.343,-1.159,-1.838,7.759,-3.4,5.8,-172.8,936.8,176.2,1424.0,136,1897,1.130,0.820,5.07,
4.1850,-0.0946,1.9258,-2.1881,6.8426,-0.258,-5.299,-1.857,6.539,-2.6,26.5,-176.7,812.7,179.3,1320.6,146,1749,1.230,0.360,7.59,
4.1900,-0.0946,1.9258,-2.2899,6.9612,-0.186,-8.818,-1.871,5.685,-1.9,44.1,-179.8,705.3,181.6,1230.9,157,1517,1.320,0.470,9.06,
4.1950,-0.0946,1.9258,-2.2899,6.9612,-0.124,-11.810,-1.880,5.088,-1.2,59.0,-182.3,615.8,183.5,1156.3,158,1398,1.420,1.220,9.74,
4.2000,-0.0946,1.9258,-2.2899,6.9612,-0.072,-14.352,-1.887,4.669,-0.7,71.8,-184.2,543.1,184.9,1096.3,155,1369,1.550,1.030,5.07,
4.2050,-0.0946,1.9258,-2.2899,6.9612,-0.028,-16.513,-1.959,1.221,-0.3,82.6,-187.7,409.5,188.0,973.5,152,1273,1.650,0.870,5.20,
4.2100,-0.0427,0.4175,-2.2899,6.9612,0.010,-18.350,-2.009,-1.194,0.1,91.8,-191.7,258.0,191.6,349.8,146,1198,1.740,0.630,9.89,
4.2150,-0.0427,0.4175,-2.2899,6.9612,0.042,-19.912,-2.044,-2.883,0.4,99.6,-195.5,111.4,195.1,211.0,144,1125,1.850,0.090,6.65,
4.2200,-0.0427,0.4175,-2.2899,6.9612,0.338,-21.810,-2.069,-4.066,3.4,109.0,-198.9,0.0,195.5,109.0,146,1022,1.930,0.060,5.07,
4.2250,-0.0427,0.4175,-2.3785,6.5820,0.589,-23.423,-2.086,-4.894,5.9,117.1,-201.8,-131.2,195.9,-14.1,161,397,1.970,0.040,8.35,
4.2300,-0.0427,0.4175,-2.3785,6.5820,0.803,-24.794,-2.098,-5.474,8.0,124.0,-204.2,-223.2,196.2,-99.2,185,272,1.960,0.800,10.25,
4.2350,-0.0427,0.4175,-2.3785,6.5820,0.985,-25.960,-2.106,-5.880,9.8,129.8,-206.1,-297.4,196.3,-167.6,194,268,1.870,0.300,5.64,
4.2400,-0.0427,0.4175,-2.3785,6.5820,1.139,-26.950,-2.012,-8.480,11.4,134.8,-204.6,-411.7,193.3,-276.9,195,202,1.900,0.190,5.08,
4.2450,0.0911,-1.1162,-2.3785,6.5820,1.270,-27.793,-1.945,-10.300,12.7,139.0,-201.6,-535.4,188.9,-675.5,183,45,1.940,0.260,9.58,
4.2500,0.0911,-1.1162,-2.3785,6.5820,1.382,-28.508,-1.899,-11.575,13.8,142.5,-198.1,-652.6,184.3,-789.1,182,-4,1.910,0.050,7.27,
4.2550,0.0911,-1.1162,-2.3785,6.5820,1.712,-27.959,-1.866,-12.467,17.1,139.8,-194.7,-756.0,177.5,-895.2,183,-48,1.850,0.450,5.07,
4.2600,0.0911,-1.1162,-2.4865,5.8219,1.992,-27.491,-1.844,-13.091,19.9,137.5,-191.6,-843.4,171.6,-985.0,182,-460,1.840,0.720,8.08,
4.2650,0.0911,-1.1162,-2.4865,5.8219,2.231,-27.094,-1.828,-13.528,22.3,135.5,-188.9,-915.0,166.6,-1058.6,193,-576,1.770,0.530,9.93,
4.2700,0.0911,-1.1162,-2.4865,5.8219,2.433,-26.756,-1.817,-13.834,24.3,133.8,-186.7,-972.5,162.4,-1117.8,190,-608,1.690,0.850,5.71,
4.2750,0.0911,-1.1162,-2.4865,5.8219,2.605,-26.469,-1.775,-15.156,26.1,132.3,-184.0,-1044.5,157.9,-1191.2,183,-674,1.730,0.930,5.07,
4.2800,0.2683,-2.1235,-2.4865,5.8219,2.752,-26.225,-1.746,-16.081,27.5,131.1,-181.2,-1117.1,153.7,-1516.9,171,-838,1.700,0.700,9.86,
4.2850,0.2683,-2.1235,-2.4865,5.8219,2.708,-23.618,-1.726,-16.729,27.1,118.1,-178.6,-1183.5,151.5,-1596.3,170,-956,1.570,0.300,8.54,
4.2900,0.2683,-2.1235,-2.4865,5.8219,2.671,-21.401,-1.712,-17.183,26.7,107.0,-176.4,-1240.8,149.7,-1664.7,170,-1176,1.440,0.480,6.97,
4.2950,0.2683,-2.1235,-2.5689,4.9162,2.640,-19.517,-1.702,-17.500,26.4,97.6,-174.5,-1288.6,148.1,-1721.9,169,-1331,1.370,0.010,5.07,
4.3000,0.2683,-2.1235,-2.5689,4.9162,2.613,-17.916,-1.695,-17.722,26.1,89.6,-173.0,-1327.3,146.9,-1768.6,165,-1461,1.350,0.320,9.97,
4.3050,0.2683,-2.1235,-2.5689,4.9162,2.590,-16.554,-1.690,-17.878,25.9,82.8,-171.8,-1358.2,145.9,-1806.3,165,-1500,1.320,0.750,5.14,
4.3100,0.2683,-2.1235,-2.5689,4.9162,2.571,-15.397,-1.687,-17.114,25.7,77.0,-170.9,-1361.5,145.1,-1815.4,163,-1529,1.290,0.800,5.07,
4.3150,0.3739,-2.2940,-2.5689,4.9162,2.555,-14.414,-1.684,-16.579,25.5,72.1,-170.1,-1350.9,144.6,-1852.4,154,-1642,1.280,0.400,9.38,
4.3200,0.3739,-2.2940,-2.5689,4.9162,2.289,-11.060,-1.682,-16.205,22.9,55.3,-169.6,-1334.6,146.7,-1852.8,149,-1688,1.260,0.150,7.88,
4.3250,0.3739,-2.2940,-2.5689,4.9162,2.063,-8.209,-1.681,-15.943,20.6,41.0,-169.1,-1316.8,148.5,-1849.3,146,-1700,1.210,0.310,6.50,
4.3300,0.3739,-2.2940,-2.6445,4.1870,1.871,-5.786,-1.680,-15.759,18.7,28.9,-168.8,-1300.0,150.1,-1844.6,148,-1723,1.140,0.660,5.08,
4.3350,0.3739,-2.2940,-2.6445,4.1870,1.708,-3.726,-1.680,-15.631,17.1,18.6,-168.6,-1285.1,151.5,-1840.0,157,-1768,1.000,0.520,9.94,
4.3400,0.3739,-2.2940,-2.6445,4.1870,1.569,-1.976,-1.680,-15.541,15.7,9.9,-168.4,-1272.6,152.7,-1836.2,160,-1783,0.910,0.020,5.70,
4.3450,0.3739,-2.2940,-2.6445,4.1870,1.451,-0.487,-1.646,-13.195,14.5,2.4,-167.2,-1207.5,152.7,-1778.5,165,-1784,0.890,0.200,5.07,
4.3500,0.3864,-1.6936,-2.6445,4.1870,1.351,0.778,-1.622,-11.553,13.5,-3.9,-165.7,-1122.5,152.2,-1549.8,167,-1798,0.840,0.210,9.89,
4.3550,0.3864,-1.6936,-2.6445,4.1870,0.930,3.666,-1.605,-10.404,9.3,-18.3,-164.2,-1035.4,154.9,-1477.2,157,-1766,0.840,0.570,8.58,
4.3600,0.3864,-1.6936,-2.6445,4.1870,0.573,6.120,-1.594,-9.599,5.7,-30.6,-162.7,-955.2,157.0,-1409.2,143,-1646,0.940,0.000,7.83,
4.3650,0.3864,-1.6936,-2.7097,3.8443,0.268,8.207,-1.586,-9.036,2.7,-41.0,-161.5,-885.5,158.8,-1349.9,142,-1572,1.010,0.250,5.08,
4.3700,0.3864,-1.6936,-2.7097,3.8443,0.010,9.981,-1.580,-8.641,0.1,-49.9,-160.4,-827.2,160.3,-1300.5,140,-1405,1.020,0.090,9.95,
4.3750,0.3864,-1.6936,-2.7097,3.8443,-0.210,11.488,-1.509,-5.512,-2.1,-57.4,-157.6,-711.3,159.7,-1192.2,141,-1403,1.000,0.390,5.65,
4.3800,0.3864,-1.6936,-2.7097,3.8443,-0.396,12.770,-1.459,-3.321,-4.0,-63.8,-154.1,-577.7,158.0,-1064.9,142,-1396,1.040,0.530,7.50,
4.3850,0.2877,-0.5783,-2.7097,3.8443,-0.555,13.859,-1.424,-1.788,-5.6,-69.3,-150.6,-447.3,156.1,-516.6,140,-1350,1.070,0.470,5.07,
4.3900,0.2877,-0.5783,-2.7097,3.8443,-0.690,14.785,-1.400,-0.714,-6.9,-73.9,-147.4,-330.2,154.3,-404.1,138,-1169,1.090,0.200,7.27,
4.3950,0.2877,-0.5783,-2.7097,3.8443,-1.040,16.327,-1.383,0.037,-10.4,-81.6,-144.7,-230.3,155.1,-311.9,140,-1067,1.130,0.180,5.07,
4.4000,0.2877,-0.5783,-2.7773,3.9718,-1.337,17.638,-1.371,0.563,-13.4,-88.2,-142.4,-147.7,155.8,-235.9,146,-587,1.100,0.080,7.49,
4.4050,0.2877,-0.5783,-2.7773,3.9718,-1.590,18.752,-1.362,0.931,-15.9,-93.8,-140.5,-81.0,156.4,-174.8,150,-460,1.140,0.120,9.99,
4.4100,0.2877,-0.5783,-2.7773,3.9718,-1.805,19.700,-1.357,1.189,-18.0,-98.5,-139.1,0.0,157.1,-98.5,148,-452,1.220,0.390,5.67,
4.4150,0.2877,-0.5783,-2.7773,3.9718,-1.987,20.505,-1.352,4.022,-19.9,-102.5,-137.9,76.8,157.8,-25.7,145,-424,1.290,0.590,5.07,
4.4200,0.1431,0.6864,-2.7773,3.9718,-2.142,21.189,-1.350,6.005,-21.4,-105.9,-137.0,197.9,158.5,91.9,142,-256,1.370,0.020,9.93,
4.4250,0.1431,0.6864,-2.7773,3.9718,-2.257,21.469,-1.348,7.392,-22.6,-107.3,-136.4,315.9,158.9,208.6,135,-151,1.450,0.140,8.55,
4.4300,0.1431,0.6864,-2.7773,3.9718,-2.355,21.706,-1.346,8.364,-23.6,-108.5,-135.8,421.9,159.4,313.4,131,-77,1.510,0.440,7.18,
4.4350,0.1431,0.6864,-2.8456,4.5412,-2.438,21.908,-1.345,9.044,-24.4,-109.5,-135.4,512.4,159.8,402.8,131,-32,1.550,0.530,5.07,
4.4400,0.1431,0.6864,-2.8456,4.5412,-2.509,22.080,-1.344,9.520,-25.1,-110.4,-135.1,587.2,160.2,476.8,140,77,1.600,0.790,9.90,
4.4450,0.1431,0.6864,-2.8456,4.5412,-2.569,22.226,-1.344,9.853,-25.7,-111.1,-134.9,647.5,160.6,536.4,150,102,1.640,1.080,5.63,
4.4500,0.1431,0.6864,-2.8456,4.5412,-2.620,22.350,-1.209,12.101,-26.2,-111.7,-130.7,743.7,156.9,631.9,158,147,1.630,1.360,5.08,
4.4550,0.0193,1.7706,-2.8456,4.5412,-2.664,22.455,-1.115,13.674,-26.6,-112.3,-125.0,848.8,151.6,1179.1,163,308,1.670,1.310,9.56,
4.4600,0.0193,1.7706,-2.8456,4.5412,-2.499,21.387,-1.049,14.776,-25.0,-106.9,-118.9,948.7,143.9,1284.5,152,410,1.810,1.410,8.21,
4.4650,0.0193,1.7706,-2.8901,5.4075,-2.359,20.478,-1.003,15.547,-23.6,-102.4,-113.4,1037.2,136.9,1377.5,139,941,1.940,2.290,9.00,
4.4700,0.0193,1.7706,-2.8901,5.4075,-2.240,19.706,-0.971,16.086,-22.4,-98.5,-108.5,1112.1,130.9,1456.3,127,1083,2.000,0.270,8.37,
4.4750,0.0193,1.7706,-2.8901,5.4075,-2.139,19.050,-0.948,16.464,-21.4,-95.2,-104.4,1173.6,125.8,1521.0,124,1059,2.020,0.630,5.08,
4.4800,0.0193,1.7706,-2.8901,5.4075,-2.053,18.492,-0.731,17.501,-20.5,-92.5,-95.0,1241.6,115.5,1591.8,114,1193,2.040,0.860,5.62,
4.4850,0.0193,1.7706,-2.8901,5.4075,-1.980,18.018,-0.579,18.226,-19.8,-90.1,-83.8,1306.5,103.7,1659.1,115,1288,2.080,0.870,8.11,
4.4900,-0.0410,2.4329,-2.8901,5.4075,-1.918,17.615,-0.472,18.734,-19.2,-88.1,-72.9,1364.2,92.0,1884.3,116,1336,2.070,1.330,5.08,
4.4950,-0.0410,2.4329,-2.8901,5.4075,-1.647,15.846,-0.398,19.090,-16.5,-79.2,-62.9,1413.1,79.4,1942.1,113,1476,2.000,1.410,7.40,
4.5000,-0.0410,2.4329,-2.8901,5.4075,-1.417,14.342,-0.346,19.339,-14.2,-71.7,-54.4,1453.3,68.6,1989.8,120,1588,1.940,1.770,5.90,
4.5050,-0.0410,2.4329,-2.9092,6.3676,-1.221,13.063,-0.309,19.513,-12.2,-65.3,0.0,1485.6,12.2,2028.5,115,1752,1.850,0.930,5.33,
4.5100,-0.0410,2.4329,-2.9092,6.3676,-1.055,11.977,-0.283,19.635,-10.5,-59.9,0.0,1511.2,10.5,2059.5,104,1794,1.840,0.510,9.95,
4.5150,-0.0410,2.4329,-2.9092,6.3676,-0.913,11.053,-0.266,19.720,-9.1,-55.3,0.0,1531.1,9.1,2084.1,68,1831,1.670,1.300,5.87,
4.5200,-0.0410,2.4329,-2.9092,6.3676,-0.793,10.268,-0.085,18.236,-7.9,-51.3,0.0,1509.4,7.9,2066.3,47,1874,1.900,1.440,5.07,
4.5250,-0.0137,2.5490,-2.9092,6.3676,-0.691,9.601,0.041,17.196,-6.9,-48.0,0.0,1469.3,6.9,2058.5,51,1926,1.770,1.180,9.56,
4.5300,-0.0137,2.5490,-2.9092,6.3676,-0.419,6.885,0.129,16.469,-4.2,-34.4,0.0,1423.8,4.2,2026.6,43,1921,1.730,0.640,8.70,
4.5350,-0.0137,2.5490,-2.9092,6.3676,-0.189,4.576,0.191,15.960,-1.9,-22.9,0.0,1379.7,1.9,1994.0,40,1949,1.720,1.140,6.52,
4.5400,-0.0137,2.5490,-2.9071,7.0550,0.007,2.614,0.235,15.603,0.1,-13.1,0.0,1340.2,-0.1,1964.4,36,1962,1.690,1.250,5.07,
4.5450,-0.0137,2.5490,-2.9071,7.0550,0.174,0.946,0.265,15.354,1.7,-4.7,0.0,1306.7,-1.7,1939.2,27,1910,1.680,1.330,9.95,
4.5500,-0.0137,2.5490,-2.9071,7.0550,0.316,-0.471,0.286,15.179,3.2,2.4,0.0,1279.0,-3.2,1918.6,25,1935,1.660,0.620,5.66,
4.5550,-0.0137,2.5490,-2.9071,7.0550,0.436,-1.676,0.234,12.035,4.4,8.4,0.0,1184.1,-4.4,1829.7,22,1901,1.680,0.600,5.07,
4.5600,0.0585,1.8885,-2.9071,7.0550,0.539,-2.701,0.197,9.835,5.4,13.5,0.0,1064.9,-5.4,1550.5,14,1898,1.660,1.260,9.86,
4.5650,0.0585,1.8885,-2.9071,7.0550,0.693,-5.938,0.172,8.294,6.9,29.7,0.0,944.5,-6.9,1446.3,8,1809,1.660,1.180,8.61,
4.5700,0.0585,1.8885,-2.9071,7.0550,0.824,-8.690,0.154,7.216,8.2,43.4,0.0,834.3,-8.2,1349.9,3,1628,1.680,0.390,8.55,
4.5750,0.0585,1.8885,-2.8964,7.2236,0.935,-11.029,0.141,6.461,9.4,55.1,0.0,739.1,-9.4,1266.4,1,1502,1.700,0.700,8.21,
4.5800,0.0585,1.8885,-2.8964,7.2236,1.030,-13.017,0.132,5.933,10.3,65.1,0.0,659.8,-10.3,1197.0,0,1483,1.700,0.830,5.07,
4.5850,0.0585,1.8885,-2.8964,7.2236,1.111,-14.707,0.126,5.563,11.1,73.5,0.0,595.3,-11.1,1141.0,0,1374,1.670,0.960,5.65,
4.5900,0.0585,1.8885,-2.8964,7.2236,1.179,-16.144,0.156,2.148,11.8,80.7,0.0,468.3,-11.8,1021.1,-1,1334,1.660,1.320,5.08,
4.5950,0.1464,0.5887,-2.8964,7.2236,1.237,-17.365,0.176,-0.242,12.4,86.8,0.0,322.0,-12.4,408.8,-2,1230,1.650,1.270,9.57,
4.6000,0.1464,0.5887,-2.8964,7.2236,1.337,-19.158,0.190,-1.915,13.4,95.8,0.0,179.4,-13.4,275.2,-3,1143,1.640,0.570,8.33,
4.6050,0.1464,0.5887,-2.8831,6.8870,1.422,-20.682,0.200,-3.086,14.2,103.4,0.0,51.5,-14.2,155.0,-4,745,1.640,0.380,9.47,
4.6100,0.1464,0.5887,-2.8831,6.8870,1.494,-21.978,0.207,-3.906,14.9,109.9,0.0,-57.7,-14.9,52.2,-5,411,1.640,0.350,10.51,
4.6150,0.1464,0.5887,-2.8831,6.8870,1.555,-23.079,0.212,-4.480,15.6,115.4,0.0,-147.9,-15.6,-32.5,-3,417,1.620,0.110,5.70,
4.6200,0.1464,0.5887,-2.8831,6.8870,1.607,-24.015,0.518,-7.232,16.1,120.1,0.0,-277.1,-16.1,-157.0,-3,343,1.600,0.030,5.07,
4.6250,0.2647,-0.8342,-2.8831,6.8870,1.652,-24.811,0.732,-9.158,16.5,124.1,0.0,-413.7,-16.5,-289.7,-3,121,1.590,0.150,9.15,
4.6300,0.2647,-0.8342,-2.8831,6.8870,1.689,-25.487,0.882,-10.506,16.9,127.4,56.1,-541.8,-73.0,-414.3,-4,50,1.550,0.150,7.27,
4.6350,0.2647,-0.8342,-2.8831,6.8870,1.939,-25.357,0.986,-11.450,19.4,126.8,68.9,-654.0,-88.2,-527.3,-3,11,1.530,0.080,5.07,
4.6400,0.2647,-0.8342,-2.8370,6.1738,2.152,-25.246,1.060,-12.111,21.5,126.2,80.0,-748.5,-101.5,-622.3,-40,-120,1.370,0.030,8.07,
4.6450,0.2647,-0.8342,-2.8370,6.1738,2.333,-25.152,1.111,-12.573,23.3,125.8,89.3,-825.7,-112.7,-699.9,-34,-216,1.270,0.550,10.03,
4.6500,0.2647,-0.8342,-2.8370,6.1738,2.486,-25.072,1.147,-12.897,24.9,125.4,96.9,-887.5,-121.8,-762.2,-40,-274,1.130,0.760,5.63,
4.6550,0.2647,-0.8342,-2.8370,6.1738,2.617,-25.004,0.837,-13.929,26.2,125.0,93.0,-955.6,-119.1,-830.6,-46,-335,1.090,0.830,5.07,
4.6600,0.4424,-1.8765,-2.8370,6.1738,2.728,-24.947,0.619,-14.652,27.3,124.7,83.6,-1020.6,-110.9,-1364.9,-54,-522,1.020,0.710,9.56,
4.6650,0.4424,-1.8765,-2.8370,6.1738,2.822,-24.897,0.467,-15.158,28.2,124.5,72.6,-1078.2,-100.8,-1422.8,-51,-586,0.920,0.520,8.01,
4.6700,0.4424,-1.8765,-2.8370,6.1738,2.852,-22.925,0.360,-15.512,28.5,114.6,61.6,-1127.0,-90.1,-1481.5,-49,-643,0.880,1.400,5.08,
4.6750,0.4424,-1.8765,-2.8116,5.3752,2.878,-21.249,0.286,-15.760,28.8,106.2,51.7,-1167.1,-80.5,-1530.0,-43,-1241,0.880,0.800,6.83,
4.6800,0.4424,-1.8765,-2.8116,5.3752,2.899,-19.824,0.234,-15.933,29.0,99.1,0.0,-1199.4,-29.0,-1569.4,-46,-1247,0.860,0.390,9.96,
4.6850,0.4424,-1.8765,-2.8116,5.3752,2.918,-18.613,0.197,-16.055,29.2,93.1,0.0,-1224.9,-29.2,-1601.0,-48,-1216,0.850,0.360,5.70,
4.6900,0.4424,-1.8765,-2.8116,5.3752,2.933,-17.584,0.507,-15.334,29.3,87.9,0.0,-1225.4,-29.3,-1606.7,-39,-1267,0.960,0.770,5.07,
4.6950,0.5771,-2.2264,-2.8116,5.3752,2.946,-16.709,0.724,-14.830,29.5,83.5,50.1,-1213.7,-425.8,-1686.8,-16,-1414,0.900,0.780,9.54,
4.7000,0.5771,-2.2264,-2.8116,5.3752,2.706,-13.665,0.876,-14.477,27.1,68.3,61.4,-1197.0,-434.7,-1685.3,-25,-1421,0.890,0.470,9.24,
4.7050,0.5771,-2.2264,-2.7424,4.7207,2.501,-11.078,0.983,-14.229,25.0,55.4,72.4,-1179.4,-443.7,-1680.6,-267,-1544,0.080,0.060,9.26,
4.7100,0.5771,-2.2264,-2.7424,4.7207,2.328,-8.879,1.057,-14.056,23.3,44.4,82.4,-1163.0,-451.9,-1675.2,-398,-1570,0.430,0.030,8.43,
4.7150,0.5771,-2.2264,-2.7424,4.7207,2.180,-7.010,1.109,-13.935,21.8,35.1,91.0,-1148.5,-459.0,-1670.1,-357,-1574,0.250,0.510,5.08,
4.7200,0.5771,-2.2264,-2.7424,4.7207,2.054,-5.422,1.414,-12.205,20.5,27.1,106.1,-1096.9,-472.9,-1626.4,-306,-1600,0.030,0.650,5.71,
4.7250,0.5771,-2.2264,-2.7424,4.7207,1.948,-4.071,1.628,-10.994,19.5,20.4,123.1,-1031.7,-488.8,-1567.9,-343,-1584,0.070,0.460,8.15,
4.7300,0.6193,-1.8265,-2.7424,4.7207,1.857,-2.923,1.777,-10.147,18.6,14.6,139.5,-965.7,-529.7,-1407.7,-371,-1578,0.030,0.050,5.07,
4.7350,0.6193,-1.8265,-2.7424,4.7207,1.494,-0.068,1.882,-9.554,14.9,0.3,154.1,-905.3,-540.6,-1361.6,-396,-1551,0.070,0.250,8.58,
4.7400,0.6193,-1.8265,-2.6267,4.3440,1.186,2.360,1.955,-9.138,11.9,-11.8,166.5,-853.0,-550.0,-1321.4,-421,-1441,0.240,0.070,9.00,
4.7450,0.6193,-1.8265,-2.6267,4.3440,0.924,4.423,2.007,-8.847,9.2,-22.1,176.8,-809.4,-557.6,-1288.2,-453,-1368,0.300,0.580,9.05,
4.7500,0.6193,-1.8265,-2.6267,4.3440,0.702,6.177,2.042,-8.644,7.0,-30.9,185.0,-774.1,-563.6,-1261.6,-466,-1360,0.230,0.510,5.07,
4.7550,0.6193,-1.8265,-2.6267,4.3440,0.513,7.667,2.269,-6.319,5.1,-38.3,197.6,-693.5,-574.3,-1188.5,-451,-1329,0.260,0.210,6.01,
4.7600,0.5592,-0.8828,-2.6267,4.3440,0.352,8.934,2.428,-4.692,3.5,-44.7,211.1,-598.1,-550.2,-642.7,-448,-1295,0.320,0.160,10.05,
4.7650,0.5592,-0.8828,-2.6267,4.3440,0.215,10.011,2.539,-3.553,2.2,-50.1,224.0,-503.9,-561.6,-554.0,-498,-1276,0.110,0.310,5.95,
