t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
3.7450,-0.3648,-0.4432,0.1058,6.6129,-4.597,10.575,-2.581,-2.691,-46.0,264.4,-208.9,-117.8,254.8,146.6,180,99,0.900,0.120,5.66,
3.7500,-0.5785,0.3753,0.1058,6.6129,-4.696,11.238,-2.578,-2.868,-47.0,280.9,-207.8,-139.5,601.9,141.4,179,125,0.990,0.070,5.07,
3.7550,-0.5785,0.3753,0.1058,6.6129,-4.479,12.120,-2.576,-2.974,-44.8,303.0,-207.1,-155.1,599.0,147.9,193,118,1.050,0.120,6.52,
3.7600,-0.5785,0.3753,0.1058,6.6129,-4.294,12.870,-2.575,-3.038,-42.9,321.8,-206.7,-166.0,596.7,155.8,451,75,2.010,0.040,7.14,
3.7650,-0.5785,0.3753,-0.0289,6.4210,-4.136,13.508,-2.664,-4.553,-41.4,337.7,-209.3,-208.9,597.8,128.9,538,64,1.000,0.050,5.07,
3.7700,-0.5785,0.3753,-0.0289,6.4210,-4.003,14.050,-2.718,-5.462,-40.0,351.3,-212.5,-256.4,599.7,94.8,496,72,1.550,0.120,13.54,
3.7750,-0.5785,0.3753,-0.0289,6.4210,-3.889,14.511,-2.750,-6.008,-38.9,362.8,-215.5,-298.0,601.5,64.7,517,63,1.350,0.100,5.07,
3.7800,-0.5785,0.3753,-0.0289,6.4210,-3.793,14.902,-2.769,-6.335,-37.9,372.6,-217.9,-330.9,602.9,41.7,484,35,1.410,0.090,5.60,
3.7850,-0.6762,1.1174,-0.0289,6.4210,-3.710,15.235,-2.780,-6.532,-37.1,380.9,-219.7,-355.3,662.5,696.0,484,18,1.560,0.120,5.07,
3.7900,-0.6762,1.1174,-0.0289,6.4210,-2.869,13.739,-2.787,-6.650,-28.7,343.5,-221.0,-372.8,655.4,641.1,543,3,1.260,0.140,8.12,
3.7950,-0.6762,1.1174,-0.0289,6.4210,-2.153,12.467,-2.791,-6.720,-21.5,311.7,-221.9,-384.9,649.2,597.1,582,382,1.120,1.800,7.16,
3.8000,-0.6762,1.1174,-0.1698,6.0117,-1.545,11.386,-3.331,-9.090,-15.4,284.6,-239.8,-449.1,660.9,505.9,606,666,0.750,0.210,5.07,
3.8050,-0.6762,1.1174,-0.1698,6.0117,-1.028,10.467,-3.655,-10.512,-10.3,261.7,-260.8,-521.8,676.8,410.3,607,387,0.630,0.270,14.37,
3.8100,-0.6762,1.1174,-0.1698,6.0117,-0.588,9.686,-3.849,-11.366,-5.9,242.1,-279.7,-585.8,691.2,326.7,624,441,0.850,0.510,5.08,
3.8150,-0.6762,1.1174,-0.1698,6.0117,-0.214,9.022,-3.966,-11.877,-2.1,225.5,-294.7,-636.6,702.6,259.4,675,363,0.760,0.370,5.78,
3.8200,-0.4995,1.0065,-0.1698,6.0117,0.103,8.458,-4.036,-12.185,1.0,211.4,-306.0,-674.4,304.9,141.0,680,293,0.740,0.580,5.07,
3.8250,-0.4995,1.0065,-0.1698,6.0117,1.095,3.966,-4.078,-12.369,10.9,99.2,-314.1,-701.5,303.1,1.6,703,199,1.100,0.820,8.14,
3.8300,-0.4995,1.0065,-0.3886,5.3179,1.938,0.148,-4.103,-12.479,19.4,3.7,-319.7,-720.4,300.3,-112.8,506,142,0.430,0.680,8.59,
3.8350,-0.4995,1.0065,-0.3886,5.3179,2.654,-3.097,-4.073,-15.097,26.5,-77.4,-322.2,-794.6,295.6,-268.1,361,42,1.020,0.630,9.19,
3.8400,-0.4995,1.0065,-0.3886,5.3179,3.263,-5.855,-4.055,-16.668,32.6,-146.4,-323.1,-876.8,290.4,-419.3,431,-15,0.830,0.510,9.33,
3.8450,-0.4995,1.0065,-0.3886,5.3179,3.781,-8.200,-4.045,-17.610,37.8,-205.0,-323.3,-948.7,285.5,-549.8,432,-33,0.720,0.280,5.07,
3.8500,-0.4995,1.0065,-0.3886,5.3179,4.221,-10.193,-4.038,-18.176,42.2,-254.8,-323.2,-1005.4,281.0,-656.4,421,-167,0.600,0.080,5.66,
3.8550,-0.1265,-0.3766,-0.3886,5.3179,4.595,-11.887,-4.034,-18.515,45.9,-297.2,-323.0,-1047.6,277.1,-1344.8,404,-250,0.560,0.150,5.08,
3.8600,-0.1265,-0.3766,-0.3886,5.3179,4.980,-15.878,-4.032,-18.719,49.8,-397.0,-322.8,-1077.8,273.0,-1474.8,356,-389,0.520,0.370,7.59,
3.8650,-0.1265,-0.3766,-0.6032,4.2949,5.307,-19.271,-4.031,-18.841,53.1,-481.8,-322.7,-1098.9,269.6,-1580.6,333,-887,0.460,1.680,8.55,
3.8700,-0.1265,-0.3766,-0.6032,4.2949,5.585,-22.154,-3.806,-20.884,55.9,-553.9,-315.4,-1160.5,259.5,-1714.4,362,-1221,0.210,0.350,9.67,
3.8750,-0.1265,-0.3766,-0.6032,4.2949,5.822,-24.606,-3.671,-22.109,58.2,-615.1,-306.7,-1226.9,248.5,-1842.1,333,-1217,0.000,0.400,9.31,
3.8800,-0.1265,-0.3766,-0.6032,4.2949,6.023,-26.689,-3.590,-22.845,60.2,-667.2,-298.9,-1284.4,238.7,-1951.7,301,-1320,0.020,0.390,5.05,
3.8850,-0.1265,-0.3766,-0.6032,4.2949,6.194,-28.460,-3.542,-23.286,61.9,-711.5,-292.7,-1329.5,230.8,-2041.0,280,-1493,0.020,0.390,5.67,
3.8900,0.2031,-2.2662,-0.6032,4.2949,6.339,-29.965,-3.513,-23.551,63.4,-749.1,-288.0,-1362.9,224.6,-3471.8,288,-1618,0.120,0.550,5.09,
3.8950,0.2031,-2.2662,-0.6032,4.2949,5.925,-30.691,-3.495,-23.710,59.3,-767.3,-284.7,-1386.8,225.4,-3513.8,292,-1782,0.230,0.860,6.85,
3.9000,0.2031,-2.2662,-0.8037,3.0684,5.574,-31.308,-3.485,-23.805,55.7,-782.7,-282.3,-1403.4,226.6,-3545.8,256,-2464,0.220,2.920,8.46,
3.9050,0.2031,-2.2662,-0.8037,3.0684,5.275,-31.832,-3.389,-25.384,52.7,-795.8,-277.8,-1451.3,225.1,-3606.8,243,-3319,0.190,0.410,9.09,
3.9100,0.2031,-2.2662,-0.8037,3.0684,5.021,-32.278,-3.332,-26.331,50.2,-806.9,-273.3,-1502.7,223.1,-3669.4,234,-3048,0.130,1.410,10.00,
3.9150,0.2031,-2.2662,-0.8037,3.0684,4.805,-32.656,-3.297,-26.900,48.0,-816.4,-269.5,-1547.2,221.4,-3723.4,238,-3197,0.130,0.830,5.07,
3.9200,0.2031,-2.2662,-0.8037,3.0684,4.621,-32.978,-3.276,-27.241,46.2,-824.5,-266.5,-1582.1,220.3,-3766.3,235,-3330,0.120,0.810,5.12,
3.9250,0.3450,-3.8922,-0.8037,3.0684,4.465,-33.252,-3.264,-27.446,44.7,-831.3,-264.4,-1608.0,219.7,-4774.6,224,-3390,0.070,0.710,5.07,
3.9300,0.3450,-3.8922,-0.8037,3.0684,3.711,-32.528,-3.256,-27.568,37.1,-813.2,-262.8,-1626.4,225.7,-4774.9,219,-3461,0.010,0.270,6.80,
3.9350,0.3450,-3.8922,-0.9658,1.6865,3.071,-31.912,-3.252,-27.642,30.7,-797.8,-261.8,-1639.3,231.1,-4772.4,247,-4141,0.010,2.720,8.54,
3.9400,0.3450,-3.8922,-0.9658,1.6865,2.526,-31.389,-3.070,-28.268,25.3,-784.7,-255.3,-1662.0,230.0,-4782.0,250,-4680,0.020,0.530,8.98,
3.9450,0.3450,-3.8922,-0.9658,1.6865,2.063,-30.944,-2.961,-28.644,20.6,-773.6,-247.9,-1684.7,227.3,-4793.6,223,-4361,0.200,0.120,9.37,
3.9500,0.3450,-3.8922,-0.9658,1.6865,1.670,-30.566,-2.896,-28.869,16.7,-764.2,-241.4,-1703.7,224.7,-4803.1,214,-4349,0.320,0.890,5.09,
3.9550,0.3450,-3.8922,-0.9658,1.6865,1.336,-30.245,-2.857,-29.005,13.4,-756.1,-236.3,-1718.3,222.9,-4809.7,201,-4545,0.400,0.730,5.67,
3.9600,0.2990,-5.1911,-0.9658,1.6865,1.051,-29.972,-2.833,-29.086,10.5,-749.3,-232.4,-1729.0,221.9,-5000.0,197,-4624,0.480,0.030,5.07,
3.9650,0.2990,-5.1911,-0.9658,1.6865,0.306,-28.716,-2.819,-29.134,3.1,-717.9,-229.7,-1736.6,226.6,-5000.0,204,-4609,0.510,0.430,7.52,
3.9700,0.2990,-5.1911,-1.1328,0.2764,-0.327,-27.648,-2.810,-29.164,-3.3,-691.2,-227.7,-1741.9,231.0,-5000.0,180,-4789,0.640,0.830,8.46,
3.9750,0.2990,-5.1911,-1.1328,0.2764,-0.866,-26.740,-3.342,-28.196,-8.7,-668.5,-243.6,-1721.9,252.2,-5000.0,148,-4897,0.870,0.960,9.74,
3.9800,0.2990,-5.1911,-1.1328,0.2764,-1.323,-25.969,-3.662,-27.616,-13.2,-649.2,-263.3,-1695.9,276.6,-5000.0,131,-4824,1.120,1.380,9.32,
3.9850,0.2990,-5.1911,-1.1328,0.2764,-1.712,-25.313,-3.853,-27.268,-17.1,-632.8,-281.3,-1672.0,298.4,-5000.0,135,-4870,1.410,0.840,5.07,
3.9900,0.2990,-5.1911,-1.1328,0.2764,-2.043,-24.756,-3.968,-27.059,-20.4,-618.9,-295.8,-1652.6,316.2,-5000.0,159,-4890,1.590,0.290,5.70,
3.9950,0.1090,-6.1432,-1.1328,0.2764,-2.324,-24.282,-4.037,-26.934,-23.2,-607.1,-306.6,-1638.0,329.9,-5000.0,169,-4852,1.760,0.610,5.07,
4.0000,0.1090,-6.1432,-1.1328,0.2764,-2.680,-22.755,-4.078,-26.858,-26.8,-568.9,-314.5,-1627.4,341.3,-5000.0,194,-4846,1.940,0.680,6.87,
4.0050,0.1090,-6.1432,-1.3559,-0.9852,-2.983,-21.457,-4.103,-26.813,-29.8,-536.4,-320.0,-1619.9,349.8,-5000.0,211,-4914,1.970,0.410,8.72,
4.0100,0.1090,-6.1432,-1.3559,-0.9852,-3.241,-20.353,-4.521,-24.906,-32.4,-508.8,-336.7,-1569.7,369.1,-5000.0,241,-4882,1.970,0.300,9.13,
4.0150,0.1090,-6.1432,-1.3559,-0.9852,-3.460,-19.415,-4.772,-23.762,-34.6,-485.4,-354.7,-1512.1,389.3,-5000.0,275,-4976,2.010,0.510,9.23,
4.0200,0.1090,-6.1432,-1.3559,-0.9852,-3.646,-18.618,-4.922,-23.075,-36.5,-465.5,-370.3,-1461.1,406.8,-5000.0,288,-4973,2.010,0.560,5.08,
4.0250,0.1090,-6.1432,-1.3559,-0.9852,-3.804,-17.940,-5.012,-22.663,-38.0,-448.5,-382.6,-1420.6,420.6,-5000.0,316,-4940,1.960,0.600,5.70,
4.0300,-0.0399,-6.6733,-1.3559,-0.9852,-3.938,-17.364,-5.066,-22.416,-39.4,-434.1,-391.7,-1390.3,431.1,-5000.0,324,-4953,1.890,1.070,5.07,
4.0350,-0.0399,-6.6733,-1.3559,-0.9852,-3.515,-14.743,-5.099,-22.268,-35.2,-368.6,-398.2,-1368.6,433.3,-5000.0,357,-4998,1.790,0.910,7.57,
4.0400,-0.0399,-6.6733,-1.7899,-1.5270,-3.156,-12.515,-5.118,-22.179,-31.6,-312.9,-402.7,-1353.5,434.3,-5000.0,399,-4925,1.560,2.030,8.25,
4.0450,-0.0399,-6.6733,-1.7899,-1.5270,-2.850,-10.621,-5.220,-19.305,-28.5,-265.5,-408.6,-1275.4,437.2,-5000.0,379,-4892,1.340,1.110,9.17,
4.0500,-0.0399,-6.6733,-1.7899,-1.5270,-2.591,-9.011,-5.280,-17.581,-25.9,-225.3,-414.2,-1187.2,440.1,-5000.0,401,-4880,1.330,1.050,9.95,
4.0550,-0.0399,-6.6733,-1.7899,-1.5270,-2.370,-7.642,-5.317,-16.547,-23.7,-191.1,-418.6,-1109.5,442.3,-5000.0,431,-4870,1.030,1.770,5.05,
4.0600,-0.0399,-6.6733,-1.7899,-1.5270,-2.182,-6.479,-5.339,-15.926,-21.8,-162.0,-422.0,-1047.9,443.8,-5000.0,444,-4944,0.790,0.840,5.19,
4.0650,-0.0821,-6.1283,-1.7899,-1.5270,-2.023,-5.491,-5.352,-15.554,-20.2,-137.3,-424.5,-1002.0,444.7,-4816.3,429,-4927,0.810,1.300,5.07,
4.0700,-0.0821,-6.1283,-1.7899,-1.5270,-1.854,1.544,-5.360,-15.331,-18.5,38.6,-426.2,-969.2,444.7,-4607.5,430,-4933,0.910,1.130,7.56,
4.0750,-0.0821,-6.1283,-2.0691,-2.1024,-1.710,7.523,-5.364,-15.196,-17.1,188.1,-427.4,-946.2,444.5,-4435.1,467,-4817,0.800,1.110,8.07,
4.0800,-0.0821,-6.1283,-2.0691,-2.1024,-1.588,12.605,-5.770,-11.311,-15.9,315.1,-441.1,-839.2,456.9,-4201.0,471,-4653,0.710,0.890,9.71,
4.0850,-0.0821,-6.1283,-2.0691,-2.1024,-1.484,16.925,-6.014,-8.980,-14.8,423.1,-457.1,-719.0,471.9,-3972.9,483,-4551,0.810,0.770,9.34,
4.0900,-0.0821,-6.1283,-2.0691,-2.1024,-1.396,20.597,-6.160,-7.581,-14.0,514.9,-471.3,-613.4,485.3,-3775.4,503,-4519,0.860,1.070,5.07,
4.0950,-0.0821,-6.1283,-2.0691,-2.1024,-1.321,23.718,-6.247,-6.742,-13.2,593.0,-482.7,-529.8,495.9,-3613.8,537,-4332,0.850,0.730,5.20,
4.1000,-0.1582,-3.3756,-2.0691,-2.1024,-1.257,26.371,-6.300,-6.239,-12.6,659.3,-491.2,-467.6,503.8,-1833.7,558,-4088,0.780,1.940,5.08,
4.1050,-0.1582,-3.3756,-2.0691,-2.1024,-1.622,33.444,-6.331,-5.937,-16.2,836.1,-497.3,-423.1,513.6,-1612.3,533,-3812,0.900,1.970,6.86,
4.1100,-0.1582,-3.3756,-2.3724,-2.2503,-1.933,39.456,-6.350,-5.755,-19.3,986.4,-501.6,-392.0,520.9,-1430.9,511,-3265,1.110,0.450,8.45,
4.1150,-0.1582,-3.3756,-2.3724,-2.2503,-2.197,44.566,-4.795,-3.453,-22.0,1114.1,-454.4,-318.1,476.4,-1229.3,502,-1910,1.120,0.830,9.75,
4.1200,-0.1582,-3.3756,-2.3724,-2.2503,-2.421,48.909,-3.862,-2.072,-24.2,1222.7,-396.2,-240.6,420.4,-1043.2,491,-1961,1.160,0.600,10.06,
4.1250,-0.1582,-3.3756,-2.3724,-2.2503,-2.612,52.601,-3.302,-1.243,-26.1,1315.0,-343.4,-174.2,369.5,-884.5,470,-1832,0.930,0.410,5.08,
4.1300,-0.1582,-3.3756,-2.3724,-2.2503,-2.774,55.739,-2.966,-0.746,-27.7,1393.5,-300.9,-122.4,328.7,-754.3,409,-1599,0.950,0.230,5.15,
4.1350,-0.3463,0.3127,-2.3724,-2.2503,-2.912,58.407,-2.764,-0.448,-29.1,1460.2,-269.0,0.0,298.1,1460.2,355,-1387,1.050,0.150,5.07,
4.1400,-0.3463,0.3127,-2.3724,-2.2503,-3.247,59.885,-2.643,-0.269,-32.5,1497.1,-246.0,0.0,278.5,1497.1,285,-1139,1.210,0.510,6.94,
4.1450,-0.3463,0.3127,-2.3863,-2.1632,-3.532,61.142,-2.571,-0.161,-35.3,1528.5,-229.9,0.0,265.2,1528.5,271,-593,1.210,1.380,8.41,
4.1500,-0.3463,0.3127,-2.3863,-2.1632,-3.775,62.210,-1.184,1.828,-37.7,1555.2,-175.8,0.0,213.6,1555.2,275,871,1.150,0.920,9.69,
4.1550,-0.3463,0.3127,-2.3863,-2.1632,-3.981,63.118,-0.353,3.022,-39.8,1577.9,0.0,0.0,39.8,1577.9,258,877,0.970,0.080,10.00,
4.1600,-0.3463,0.3127,-2.3863,-2.1632,-4.156,63.889,0.147,3.738,-41.6,1597.2,0.0,140.8,41.6,1738.0,220,842,0.960,0.850,5.07,
4.1650,-0.3463,0.3127,-2.3863,-2.1632,-4.304,64.545,0.446,4.167,-43.0,1613.6,0.0,184.5,43.0,1798.1,112,953,0.680,1.220,5.09,
4.1700,-0.5112,3.4815,-2.3863,-2.1632,-4.431,65.103,0.626,4.425,-44.3,1627.6,0.0,216.9,351.0,3933.4,62,1087,1.100,1.320,5.07,
4.1750,-0.5112,3.4815,-2.3863,-2.1632,-3.985,62.841,0.734,4.580,-39.8,1571.0,0.0,240.1,346.6,3900.0,67,1313,1.080,0.950,6.32,
4.1800,-0.5112,3.4815,-2.3735,-1.8559,-3.605,60.918,0.798,4.673,-36.1,1522.9,0.0,256.2,342.8,3868.0,341,2023,1.730,2.790,8.46,
4.1850,-0.5112,3.4815,-2.3735,-1.8559,-3.283,59.284,1.643,5.355,-32.8,1482.1,0.0,282.2,339.5,3853.2,286,3338,1.110,1.720,9.72,
4.1900,-0.5112,3.4815,-2.3735,-1.8559,-3.008,57.894,2.149,5.765,-30.1,1447.4,0.0,307.7,336.8,3844.0,325,3155,1.310,1.310,9.27,
4.1950,-0.5112,3.4815,-2.3735,-1.8559,-2.775,56.713,2.454,6.010,-27.8,1417.8,147.7,328.9,186.8,3835.6,311,3226,1.310,2.670,5.07,
4.2000,-0.5112,3.4815,-2.3735,-1.8559,-2.577,55.710,2.636,6.158,-25.8,1392.7,172.9,345.1,159.5,3826.8,288,3376,1.530,2.190,5.68,
4.2050,-0.4880,5.6818,-2.3735,-1.8559,-2.409,54.857,2.745,6.246,-24.1,1371.4,191.6,357.0,-167.5,5000.0,228,3434,1.190,0.970,5.00,
4.2100,-0.4880,5.6818,-2.3735,-1.8559,-1.594,50.741,2.811,6.299,-15.9,1268.5,204.9,365.4,-189.0,5000.0,149,3458,1.720,1.150,7.56,
4.2150,-0.4880,5.6818,-2.2606,-1.5201,-0.902,47.242,2.850,6.331,-9.0,1181.1,214.2,371.2,-205.1,4961.3,-24,4160,0.810,3.140,8.26,
4.2200,-0.4880,5.6818,-2.2606,-1.5201,-0.313,44.268,2.740,6.887,-3.1,1106.7,216.2,388.0,-213.0,4903.8,-42,4810,0.950,0.100,9.12,
4.2250,-0.4880,5.6818,-2.2606,-1.5201,0.187,41.741,2.673,7.221,1.9,1043.5,215.3,406.1,-217.1,4858.7,-65,4439,0.540,0.820,9.92,
4.2300,-0.4880,5.6818,-2.2606,-1.5201,0.612,39.592,2.634,7.421,6.1,989.8,213.4,421.8,-219.5,4820.7,-76,4523,0.490,1.110,5.07,
4.2350,-0.4880,5.6818,-2.2606,-1.5201,0.973,37.766,2.610,7.541,9.7,944.1,211.6,434.0,-221.3,4787.3,-76,4509,0.400,0.750,5.08,
4.2400,-0.2720,6.4827,-2.2606,-1.5201,1.281,36.213,2.595,7.613,12.8,905.3,210.0,443.1,-222.8,5000.0,-78,4491,0.320,1.460,5.07,
4.2450,-0.2720,6.4827,-2.2606,-1.5201,2.364,27.961,2.587,7.657,23.6,699.0,208.8,449.6,-232.4,5000.0,-69,4495,0.200,1.340,7.51,
4.2500,-0.2720,6.4827,-2.1277,-1.0878,3.285,20.947,2.582,7.683,32.9,523.7,207.9,454.2,-240.7,4867.5,-36,4724,0.050,2.370,8.25,
4.2550,-0.2720,6.4827,-2.1277,-1.0878,4.068,14.985,2.176,7.698,40.7,374.6,194.3,457.3,-235.0,4721.5,-35,4698,0.090,2.120,9.35,
4.2600,-0.2720,6.4827,-2.1277,-1.0878,4.734,9.917,1.932,7.707,47.3,247.9,178.4,459.3,-225.8,4596.9,-51,4665,0.050,2.850,9.74,
4.2650,-0.2720,6.4827,-2.1277,-1.0878,5.299,5.610,1.786,7.713,53.0,140.2,164.2,460.7,-217.2,4490.6,-45,4720,0.480,2.500,5.07,
4.2700,-0.2720,6.4827,-2.1277,-1.0878,5.780,1.948,1.698,7.716,57.8,48.7,152.9,461.6,-210.7,4399.9,-37,4661,0.560,0.960,5.13,
4.2750,0.1578,4.6335,-2.1277,-1.0878,6.189,-1.164,1.646,7.718,61.9,-29.1,144.4,462.2,-206.3,3213.2,-42,4559,0.610,1.370,5.07,
4.2800,0.1578,4.6335,-2.1277,-1.0878,6.671,-11.766,1.614,7.720,66.7,-294.1,138.3,462.6,-205.0,2948.6,-64,4479,0.610,0.810,6.86,
4.2850,0.1578,4.6335,-2.0391,-0.8005,7.080,-20.778,1.595,7.720,70.8,-519.4,134.0,462.9,-204.8,2723.5,-89,4034,0.610,0.620,8.09,
4.2900,0.1578,4.6335,-2.0391,-0.8005,7.428,-28.438,1.897,6.378,74.3,-710.9,141.1,430.8,-215.4,2500.0,-110,3101,0.640,0.270,9.00,
4.2950,0.1578,4.6335,-2.0391,-0.8005,7.724,-34.948,2.078,5.573,77.2,-873.7,151.2,392.2,-228.4,2298.6,-134,3090,0.640,0.570,8.14,
4.3000,0.1578,4.6335,-2.0391,-0.8005,7.975,-40.483,2.187,5.089,79.8,-1012.1,160.7,357.5,-240.4,2125.5,-154,3033,0.640,0.270,5.08,
4.3050,0.1578,4.6335,-2.0391,-0.8005,8.189,-45.187,2.252,4.799,81.9,-1129.7,168.5,329.7,-250.4,1980.1,-196,2760,0.610,0.330,5.73,
4.3100,0.5596,0.7983,-2.0391,-0.8005,8.371,-49.185,2.291,4.625,83.7,-1229.6,174.4,308.8,-593.9,-920.8,-218,2575,0.560,0.330,5.07,
4.3150,0.5596,0.7983,-2.0391,-0.8005,7.568,-54.162,2.315,4.521,75.7,-1354.0,178.7,293.8,-590.2,-1060.3,-227,2252,0.540,0.350,8.13,
4.3200,0.5596,0.7983,-2.0391,-0.8005,6.886,-58.392,2.329,4.458,68.9,-1459.8,181.8,283.3,-586.4,-1176.5,-365,1911,1.100,0.250,7.12,
4.3250,0.5596,0.7983,-1.9676,-0.5536,6.307,-61.988,2.337,4.958,63.1,-1549.7,183.8,288.9,-582.7,-1260.7,-473,1179,0.660,2.360,5.07,
4.3300,0.5596,0.7983,-1.9676,-0.5536,5.814,-65.044,2.342,5.258,58.1,-1626.1,185.3,299.6,-579.2,-1326.5,-512,-596,0.340,0.200,14.38,
4.3350,0.5596,0.7983,-1.9676,-0.5536,5.395,-67.642,2.345,5.437,53.9,-1691.0,186.2,310.2,-575.9,-1380.8,-517,-543,0.160,0.470,5.07,
4.3400,0.5596,0.7983,-1.9676,-0.5536,5.039,-69.850,2.347,5.545,50.4,-1746.2,186.8,319.2,-573.0,-1427.0,-529,-537,0.010,0.270,5.65,
4.3450,0.7236,-3.2748,-1.9676,-0.5536,4.736,-71.727,2.348,5.610,47.4,-1793.2,187.3,326.2,-668.8,-3431.9,-540,-645,0.130,0.420,5.08,
4.3500,0.7236,-3.2748,-1.9676,-0.5536,4.143,-72.567,2.349,5.649,41.4,-1814.2,187.5,331.3,-663.1,-3447.8,-555,-886,0.300,0.380,8.16,
4.3550,0.7236,-3.2748,-1.8265,-0.3106,3.639,-73.281,2.349,5.672,36.4,-1832.0,187.7,334.9,-658.3,-3462.0,-618,-1712,0.190,2.840,8.51,
4.3600,0.7236,-3.2748,-1.8265,-0.3106,3.211,-73.888,2.573,4.836,32.1,-1847.2,195.0,317.0,-661.2,-3495.1,-675,-3015,0.360,0.450,9.04,
4.3650,0.7236,-3.2748,-1.8265,-0.3106,2.847,-74.404,2.708,4.334,28.5,-1860.1,203.6,294.2,-666.3,-3530.8,-675,-2787,0.150,0.030,8.18,
4.3700,0.7236,-3.2748,-1.8265,-0.3106,2.537,-74.842,2.789,4.033,25.4,-1871.1,211.4,273.3,-670.9,-3562.6,-681,-2735,0.020,1.580,5.08,
4.3750,0.7236,-3.2748,-1.8265,-0.3106,2.274,-75.215,2.837,3.852,22.7,-1880.4,217.6,256.4,-674.5,-3588.8,-681,-2926,0.190,1.250,5.12,
4.3800,0.7112,-6.9254,-1.8265,-0.3106,2.051,-75.532,2.866,3.744,20.5,-1888.3,222.3,243.7,-669.5,-5000.0,-684,-2992,0.290,0.430,5.07,
4.3850,0.7112,-6.9254,-1.8265,-0.3106,1.273,-71.369,2.883,3.679,12.7,-1784.2,225.6,234.5,-665.1,-5000.0,-717,-3009,0.350,2.030,8.48,
4.3900,0.7112,-6.9254,-1.8265,-0.3106,0.612,-67.832,2.894,3.640,6.1,-1695.8,228.0,228.1,-660.8,-5000.0,-704,-3473,0.260,4.630,6.55,
4.3950,0.7112,-6.9254,-2.7055,-1.9818,0.050,-64.824,2.050,2.989,0.5,-1620.6,202.4,208.6,-629.6,-5000.0,-711,-4370,0.140,3.490,5.07,
4.4000,0.7112,-6.9254,-2.7055,-1.9818,-0.427,-62.268,1.543,2.599,-4.3,-1556.7,170.8,187.5,-593.2,-5000.0,-676,-4380,0.260,2.810,14.39,
4.4050,0.7112,-6.9254,-2.7055,-1.9818,-0.833,-60.096,1.239,2.365,-8.3,-1502.4,142.1,169.3,-560.5,-5000.0,-642,-4441,0.440,3.570,5.08,
4.4100,0.7112,-6.9254,-2.7055,-1.9818,-1.178,-58.249,1.057,2.225,-11.8,-1456.2,0.0,155.0,-414.9,-5000.0,-593,-4462,0.500,3.190,5.67,
4.4150,0.4845,-7.1277,-2.7055,-1.9818,-1.472,-56.679,0.947,2.141,-14.7,-1417.0,0.0,144.4,14.7,-5000.0,-564,-4567,0.480,3.280,5.07,
4.4200,0.4845,-7.1277,-2.7055,-1.9818,-3.030,-32.046,0.882,2.090,-30.3,-801.2,0.0,136.8,30.3,-4941.0,-452,-4685,0.430,2.270,8.18,
4.4250,0.4845,-7.1277,-2.7055,-1.9818,-4.355,-11.108,0.842,2.060,-43.5,-277.7,0.0,131.5,43.5,-4422.8,-240,-4778,0.910,2.210,7.18,
4.4300,0.4845,-7.1277,-2.6795,-1.9067,-5.481,6.690,0.774,2.937,-54.8,167.2,0.0,149.4,54.8,-3960.0,-73,-4863,0.310,0.460,5.08,
4.4350,0.4845,-7.1277,-2.6795,-1.9067,-6.438,21.817,0.733,3.463,-64.4,545.4,0.0,172.7,64.4,-3558.4,-43,-4369,0.310,0.260,14.31,
4.4400,0.4845,-7.1277,-2.6795,-1.9067,-7.252,34.676,0.708,3.779,-72.5,866.9,0.0,194.3,72.5,-3215.4,-33,-4347,0.580,0.540,5.07,
4.4450,0.4845,-7.1277,-2.6795,-1.9067,-7.943,45.606,0.694,3.968,-79.4,1140.1,0.0,211.8,79.4,-2924.6,-59,-4085,0.630,0.930,5.63,
4.4500,-0.1172,-0.8712,-2.6795,-1.9067,-8.531,54.896,0.685,4.082,-85.3,1372.4,0.0,225.1,85.3,1597.5,-84,-3771,0.860,0.260,5.07,
4.4550,-0.1172,-0.8712,-2.6795,-1.9067,-9.031,62.793,0.679,4.150,-90.3,1569.8,0.0,234.6,90.3,1804.5,-67,-3234,0.930,0.330,7.31,
4.4600,-0.1172,-0.8712,-2.6795,-1.9067,-9.640,74.323,0.676,4.191,-96.4,1858.1,0.0,241.4,96.4,2099.4,-36,-3037,0.850,0.360,5.07,
4.4650,-0.1172,-0.8712,-2.6497,-1.6495,-10.158,84.123,0.674,4.216,-101.6,2000.0,0.0,246.0,101.6,2246.0,-12,-1964,0.850,0.680,6.74,
4.4700,-0.1172,-0.8712,-2.6497,-1.6495,-10.598,92.453,0.226,4.857,-106.0,2000.0,0.0,264.2,106.0,2264.2,-2,-313,0.890,1.290,9.93,
4.4750,-0.1172,-0.8712,-2.6497,-1.6495,-10.972,99.534,-0.044,5.242,-109.7,2000.0,0.0,284.3,109.7,2284.3,-4,1258,1.010,1.980,9.71,
