t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
5.3300,-0.1498,1.8084,-1.8878,-0.5453,-1.361,22.377,-0.455,-9.038,-13.6,-447.5,0.0,-1889.5,13.6,-2337.1,5,-2577,0.660,0.610,8.72,
5.3350,-0.1498,1.8084,-1.8878,-0.5453,-1.275,21.001,-0.452,-8.959,-12.7,-420.0,0.0,-1850.4,12.7,-2270.4,8,-2533,0.660,0.250,5.08,
5.3400,-0.1498,1.8084,-1.9028,-0.9364,-1.201,19.832,-0.450,-8.911,-12.0,-396.6,0.0,-1823.2,12.0,-2219.8,12,-2445,0.650,0.340,6.83,
5.3450,-0.1498,1.8084,-1.9028,-0.9364,-1.138,18.838,-0.404,-7.809,-11.4,-376.8,0.0,-1718.6,11.4,-2095.4,11,-2402,0.650,1.040,9.87,
5.3500,-0.1498,1.8084,-1.9028,-0.9364,-1.085,17.993,-0.377,-7.147,-10.9,-359.9,0.0,-1602.9,10.9,-1962.8,4,-2319,0.660,0.680,9.68,
5.3550,-0.1498,1.8084,-1.9028,-0.9364,-1.040,17.275,-0.360,-6.750,-10.4,-345.5,0.0,-1501.8,10.4,-1847.3,5,-2247,0.680,0.620,5.24,
5.3600,-0.1708,2.3070,-1.9028,-0.9364,-1.001,16.664,-0.351,-6.512,-10.0,-333.3,0.0,-1422.0,10.0,-601.8,7,-2112,0.680,1.080,5.07,
5.3650,-0.1708,2.3070,-1.9028,-0.9364,-0.868,14.635,-0.345,-6.369,-8.7,-292.7,0.0,-1362.8,8.7,-502.0,11,-1917,0.670,1.520,8.70,
5.3700,-0.1708,2.3070,-1.9028,-0.9364,-0.755,12.909,-0.341,-6.283,-7.5,-258.2,0.0,-1320.3,7.5,-425.0,15,-1646,0.640,0.530,7.12,
5.3750,-0.1708,2.3070,-1.9357,-1.1941,-0.658,11.443,-0.339,-6.232,-6.6,-228.9,0.0,-1290.8,6.6,-366.1,13,-1064,0.670,1.160,5.08,
5.3800,-0.1708,2.3070,-1.9357,-1.1941,-0.576,10.197,-0.606,-5.082,-5.8,-203.9,0.0,-1181.0,5.8,-231.5,8,-631,0.660,0.830,10.03,
5.3850,-0.1708,2.3070,-1.9357,-1.1941,-0.507,9.137,-0.767,-4.392,-5.1,-182.7,0.0,-1060.0,5.1,-89.2,3,-683,0.670,0.160,9.72,
5.3900,-0.1708,2.3070,-1.9357,-1.1941,-0.447,8.237,-0.863,-3.978,-4.5,-164.7,0.0,-954.2,4.5,34.5,1,-554,0.670,0.230,5.64,
5.3950,-0.1904,2.2972,-1.9357,-1.1941,-0.397,7.471,-0.921,-3.730,-4.0,-149.4,0.0,-870.9,4.0,128.3,2,-438,0.700,0.130,5.08,
5.4000,-0.1904,2.2972,-1.9357,-1.1941,-0.354,5.276,-0.955,-3.581,-3.5,-105.5,0.0,-809.0,3.5,234.1,6,-197,0.670,0.010,7.47,
5.4050,-0.1904,2.2972,-1.9357,-1.1941,-0.318,3.410,-0.976,-3.491,-3.2,-68.2,0.0,-764.7,3.2,315.7,2,-119,0.670,0.060,7.16,
5.4100,-0.1904,2.2972,-1.9733,-1.3102,-0.287,1.825,-0.988,-3.438,-2.9,-36.5,0.0,-733.8,2.9,378.3,0,-78,0.680,0.110,5.07,
5.4150,-0.1904,2.2972,-1.9733,-1.3102,-0.261,0.477,-0.862,-2.465,-2.6,-9.5,0.0,-637.5,2.6,501.5,-3,57,0.690,0.080,9.88,
5.4200,-0.1904,2.2972,-1.9733,-1.3102,-0.238,-0.669,-0.786,-1.882,-2.4,13.4,0.0,-533.1,2.4,628.9,-1,108,0.700,0.380,9.77,
5.4250,-0.1904,2.2972,-1.9733,-1.3102,-0.219,-1.643,-0.740,-1.532,-2.2,32.9,0.0,-442.4,2.2,739.0,0,178,0.700,0.620,5.60,
5.4300,-0.2079,1.8214,-1.9733,-1.3102,-0.203,-2.471,-0.713,-1.322,-2.0,49.4,0.0,-371.2,2.0,-321.8,-2,249,0.710,0.800,5.08,
5.4350,-0.2079,1.8214,-1.9733,-1.3102,-0.240,-4.333,-0.696,-1.196,-2.4,86.7,0.0,-318.4,2.4,-231.8,-7,460,0.720,0.890,8.30,
5.4400,-0.2079,1.8214,-1.9941,-1.3301,-0.271,-5.915,-0.686,-1.121,-2.7,118.3,0.0,0.0,2.7,118.3,-7,16,0.730,1.210,8.99,
5.4450,-0.2079,1.8214,-1.9941,-1.3301,-0.298,-7.261,-0.501,-0.628,-3.0,145.2,0.0,0.0,3.0,145.2,-7,-330,0.720,0.270,8.99,
5.4500,-0.2079,1.8214,-1.9941,-1.3301,-0.320,-8.404,-0.390,-0.332,-3.2,168.1,0.0,0.0,3.2,168.1,-3,63,0.730,0.860,8.18,
5.4550,-0.2079,1.8214,-1.9941,-1.3301,-0.339,-9.376,-0.324,-0.154,-3.4,187.5,0.0,0.0,3.4,187.5,-1,173,0.720,0.020,5.08,
5.4600,-0.2079,1.8214,-1.9941,-1.3301,-0.355,-10.202,-0.284,-0.048,-3.6,204.0,0.0,0.0,3.6,204.0,-2,154,0.730,0.250,5.65,
5.4650,-0.2140,0.9658,-1.9941,-1.3301,-0.369,-10.904,-0.260,0.016,-3.7,218.1,0.0,0.0,3.7,218.1,-6,110,0.740,0.410,5.08,
5.4700,-0.2140,0.9658,-1.9941,-1.3301,-0.230,-11.938,-0.245,0.054,-2.3,238.8,0.0,0.0,2.3,238.8,-8,111,0.760,0.680,8.20,
5.4750,-0.2140,0.9658,-2.0026,-1.3166,-0.112,-12.816,-0.237,0.077,-1.1,256.3,0.0,0.0,1.1,256.3,-2,157,0.720,0.670,9.08,
5.4800,-0.2140,0.9658,-2.0026,-1.3166,-0.011,-13.562,-0.008,0.225,-0.1,271.2,0.0,0.0,0.1,271.2,0,196,0.720,0.620,9.07,
5.4850,-0.2140,0.9658,-2.0026,-1.3166,0.075,-14.197,0.130,0.314,0.7,283.9,0.0,0.0,-0.7,283.9,0,225,0.730,0.570,8.17,
5.4900,-0.2140,0.9658,-2.0026,-1.3166,0.147,-14.736,0.212,0.368,1.5,294.7,0.0,0.0,-1.5,294.7,0,243,0.730,0.530,5.08,
5.4950,-0.2140,0.9658,-2.0026,-1.3166,0.209,-15.195,0.262,0.400,2.1,303.9,0.0,0.0,-2.1,303.9,-2,280,0.720,0.440,5.64,
5.5000,-0.1708,0.2090,-2.0026,-1.3166,0.262,-15.585,0.291,0.419,2.6,311.7,0.0,0.0,-2.6,311.7,-1,294,0.730,0.320,5.08,
5.5050,-0.1708,0.2090,-2.0026,-1.3166,0.374,-14.355,0.309,0.430,3.7,287.1,0.0,0.0,-3.7,287.1,1,290,0.710,0.270,8.02,
5.5100,-0.1708,0.2090,-1.9836,-1.2706,0.469,-13.309,0.320,0.437,4.7,266.2,0.0,0.0,-4.7,266.2,2,279,0.710,0.250,9.09,
5.5150,-0.1708,0.2090,-1.9836,-1.2706,0.549,-12.421,0.460,0.665,5.5,248.4,0.0,0.0,-5.5,248.4,0,283,0.690,0.120,8.98,
5.5200,-0.1708,0.2090,-1.9836,-1.2706,0.618,-11.666,0.545,0.802,6.2,233.3,0.0,0.0,-6.2,233.3,2,289,0.700,0.090,8.10,
5.5250,-0.1708,0.2090,-1.9836,-1.2706,0.676,-11.024,0.595,0.884,6.8,220.5,0.0,0.0,-6.8,220.5,3,280,0.700,0.200,5.08,
5.5300,-0.1708,0.2090,-1.9836,-1.2706,0.726,-10.478,0.626,0.933,7.3,209.6,0.0,0.0,-7.3,209.6,3,251,0.670,0.230,5.68,
5.5350,-0.1117,0.0408,-1.9836,-1.2706,0.768,-10.014,0.644,0.963,7.7,200.3,0.0,0.0,-7.7,200.3,3,232,0.690,0.240,5.07,
5.5400,-0.1117,0.0408,-1.9836,-1.2706,0.871,-7.824,0.655,0.981,8.7,156.5,0.0,0.0,-8.7,156.5,2,169,0.670,0.160,8.13,
5.5450,-0.1117,0.0408,-1.9463,-1.1949,0.959,-5.962,0.662,0.991,9.6,119.2,0.0,0.0,-9.6,119.2,6,157,0.670,0.070,9.13,
5.5500,-0.1117,0.0408,-1.9463,-1.1949,1.033,-4.379,0.666,0.998,10.3,87.6,0.0,0.0,-10.3,87.6,7,164,0.640,0.200,8.44,
5.5550,-0.1117,0.0408,-1.9463,-1.1949,1.096,-3.034,0.847,1.270,11.0,60.7,0.0,0.0,-11.0,60.7,5,158,0.640,0.310,5.07,
5.5600,-0.1117,0.0408,-1.9463,-1.1949,1.150,-1.891,0.956,1.433,11.5,37.8,0.0,0.0,-11.5,37.8,1,97,0.650,0.060,9.55,
5.5650,-0.1117,0.0408,-1.9463,-1.1949,1.196,-0.919,1.021,1.531,12.0,18.4,0.0,0.0,-12.0,18.4,0,78,0.630,0.260,5.61,
5.5700,-0.0528,0.3245,-1.9463,-1.1949,1.235,-0.093,1.060,1.590,12.3,1.9,0.0,0.0,-12.3,1.9,0,68,0.650,0.290,5.07,
5.5750,-0.0528,0.3245,-1.9463,-1.1949,1.083,1.029,1.084,1.626,10.8,-20.6,0.0,303.5,-10.8,282.9,1,31,0.630,0.000,7.60,
5.5800,-0.0528,0.3245,-1.8875,-1.1240,0.954,1.982,1.098,1.647,9.5,-39.6,0.0,313.8,-9.5,274.2,0,12,0.630,0.240,8.96,
5.5850,-0.0528,0.3245,-1.8875,-1.1240,0.845,2.793,1.241,1.167,8.4,-55.9,0.0,0.0,-8.4,-55.9,-1,173,0.630,0.250,8.98,
5.5900,-0.0528,0.3245,-1.8875,-1.1240,0.751,3.482,1.326,0.879,7.5,-69.6,0.0,0.0,-7.5,-69.6,-3,247,0.640,0.150,7.44,
5.5950,-0.0528,0.3245,-1.8875,-1.1240,0.672,4.067,1.378,0.707,6.7,-81.3,0.0,0.0,-6.7,-81.3,-3,199,0.630,0.410,5.07,
5.6000,-0.0528,0.3245,-1.8875,-1.1240,0.605,4.565,1.409,0.603,6.1,-91.3,0.0,0.0,-6.1,-91.3,-2,0,0.630,0.330,5.64,
5.6050,-0.0370,0.6658,-1.8875,-1.1240,0.548,4.988,1.427,0.541,5.5,-99.8,0.0,0.0,-5.5,-99.8,-4,-47,0.640,0.240,5.08,
5.6100,-0.0370,0.6658,-1.8875,-1.1240,0.516,4.962,1.438,0.504,5.2,-99.2,0.0,0.0,-5.2,-99.2,-4,-7,0.640,0.110,8.39,
5.6150,-0.0370,0.6658,-1.8193,-1.0913,0.489,4.939,1.445,0.481,4.9,-98.8,0.0,0.0,-4.9,-98.8,-5,-18,0.630,0.520,9.07,
5.6200,-0.0370,0.6658,-1.8193,-1.0913,0.466,4.920,1.538,0.647,4.7,-98.4,0.0,0.0,-4.7,-98.4,-5,-27,0.640,0.540,9.06,
5.6250,-0.0370,0.6658,-1.8193,-1.0913,0.446,4.904,1.594,0.746,4.5,-98.1,227.5,0.0,-231.9,-98.1,-4,-30,0.650,0.180,8.10,
5.6300,-0.0370,0.6658,-1.8193,-1.0913,0.430,4.890,1.628,0.806,4.3,-97.8,234.2,0.0,-238.5,-97.8,-3,-31,0.640,0.590,5.07,
5.6350,-0.0370,0.6658,-1.8193,-1.0913,0.416,4.878,1.648,0.842,4.2,-97.6,239.4,0.0,-243.6,-97.6,-89,-33,0.160,0.620,5.61,
5.6400,-0.0065,0.8536,-1.8193,-1.0913,0.404,4.868,1.660,0.863,4.0,-97.4,243.3,0.0,-247.3,-97.4,-152,-33,0.380,0.620,5.08,
5.6450,-0.0065,0.8536,-1.8193,-1.0913,0.511,4.272,1.668,0.876,5.1,-85.4,246.0,0.0,-251.1,-85.4,-142,-33,0.130,0.690,8.19,
5.6500,-0.0065,0.8536,-1.7438,-1.0466,0.602,3.766,1.672,0.884,6.0,-75.3,247.9,0.0,-254.0,-75.3,-127,-41,0.090,0.700,9.04,
5.6550,-0.0065,0.8536,-1.7438,-1.0466,0.680,3.335,1.675,0.888,6.8,-66.7,249.2,0.0,-256.0,-66.7,-145,-42,0.000,0.680,8.99,
5.6600,-0.0065,0.8536,-1.7438,-1.0466,0.746,2.969,1.676,0.578,7.5,-59.4,250.1,0.0,-257.6,-59.4,-153,-39,0.050,0.660,5.07,
5.6650,-0.0065,0.8536,-1.7438,-1.0466,0.802,2.658,1.677,0.391,8.0,-53.2,250.7,0.0,-258.7,-53.2,-189,-26,0.090,0.680,8.92,
5.6700,-0.0065,0.8536,-1.7438,-1.0466,0.849,2.394,1.678,0.280,8.5,-47.9,251.1,0.0,-259.6,-47.9,-204,-20,0.110,0.760,5.62,
5.6750,0.0581,0.8485,-1.7438,-1.0466,0.890,2.169,1.678,0.213,8.9,-43.4,251.3,0.0,-260.2,-43.4,-204,-17,0.160,0.750,5.08,
5.6800,0.0581,0.8485,-1.7438,-1.0466,0.891,1.508,1.678,0.172,8.9,-30.2,251.5,0.0,-260.4,-30.2,-199,-8,0.260,0.770,7.58,
5.6850,0.0581,0.8485,-1.6832,-1.0665,0.891,0.946,1.678,0.148,8.9,-18.9,251.6,0.0,-260.5,-18.9,-212,-8,0.370,0.810,9.24,
5.6900,0.0581,0.8485,-1.6832,-1.0665,0.892,0.468,1.723,0.223,8.9,-9.4,254.4,0.0,-263.3,-9.4,-216,-6,0.470,0.780,9.74,
5.6950,0.0581,0.8485,-1.6832,-1.0665,0.892,0.062,1.750,0.268,8.9,-1.2,257.6,0.0,-266.5,-1.2,-228,-1,0.560,0.790,10.00,
5.7000,0.0581,0.8485,-1.6832,-1.0665,0.893,-0.283,1.766,0.295,8.9,5.7,260.6,0.0,-269.5,5.7,-234,-1,0.610,0.790,5.08,
5.7050,0.0996,0.7553,-1.6832,-1.0665,0.893,-0.576,1.776,0.311,8.9,11.5,262.9,0.0,-271.8,11.5,-242,0,0.630,0.760,5.17,
5.7100,0.0996,0.7553,-1.6832,-1.0665,0.893,-0.825,1.782,0.321,8.9,16.5,264.6,0.0,-273.6,16.5,-264,0,0.640,0.750,6.65,
5.7150,0.0996,0.7553,-1.6832,-1.0665,0.776,-0.836,1.785,0.327,7.8,16.7,265.9,0.0,-273.7,16.7,-278,1,0.610,0.750,5.09,
5.7200,0.0996,0.7553,-1.6201,-1.0961,0.677,-0.845,1.787,0.330,6.8,16.9,266.8,0.0,-273.5,16.9,-255,2,0.640,0.740,8.49,
5.7250,0.0996,0.7553,-1.6201,-1.0961,0.592,-0.852,1.654,0.154,5.9,17.0,259.3,0.0,-265.2,17.0,-223,0,0.770,0.720,10.32,
5.7300,0.0996,0.7553,-1.6201,-1.0961,0.520,-0.859,1.575,0.047,5.2,17.2,250.1,0.0,-255.3,17.2,-226,0,0.790,0.700,10.18,
5.7350,0.0996,0.7553,-1.6201,-1.0961,0.459,-0.864,1.527,-0.016,4.6,17.3,241.6,0.0,-246.2,17.3,-246,0,0.710,0.680,5.64,
5.7400,0.1147,0.7503,-1.6201,-1.0961,0.407,-0.869,1.498,-0.055,4.1,17.4,234.9,0.0,-238.9,17.4,-268,1,0.570,0.680,5.07,
5.7450,0.1147,0.7503,-1.6201,-1.0961,0.346,-0.671,1.481,-0.078,3.5,13.4,229.8,0.0,-233.2,13.4,-268,0,0.420,0.670,8.42,
5.7500,0.1147,0.7503,-1.6201,-1.0961,0.294,-0.504,1.470,-0.091,2.9,10.1,226.1,0.0,-229.0,10.1,-238,0,0.390,0.660,7.15,
5.7550,0.1147,0.7503,-1.5547,-1.1354,0.250,-0.361,1.464,-0.100,2.5,7.2,0.0,0.0,-2.5,7.2,-224,0,0.390,0.660,5.07,
5.7600,0.1147,0.7503,-1.5547,-1.1354,0.212,-0.240,1.595,-0.060,2.1,4.8,229.8,0.0,-231.9,4.8,-203,0,0.370,0.660,9.88,
5.7650,0.1147,0.7503,-1.5547,-1.1354,0.180,-0.137,1.673,-0.036,1.8,2.7,238.2,0.0,-240.0,2.7,-66,0,0.000,0.670,9.84,
5.7700,0.1147,0.7503,-1.5547,-1.1354,0.153,-0.049,1.720,-0.021,1.5,1.0,246.1,0.0,-247.7,1.0,-95,0,0.710,0.670,5.62,
5.7750,0.1141,0.7572,-1.5547,-1.1354,0.130,0.026,1.748,-0.013,1.3,-0.5,252.6,0.0,-253.9,-0.5,-197,0,0.360,0.650,5.08,
5.7800,0.1141,0.7572,-1.5547,-1.1354,0.094,-0.012,1.765,-0.008,0.9,0.2,257.5,0.0,-258.4,0.2,-280,0,0.040,0.680,8.25,
5.7850,0.1141,0.7572,-1.4916,-1.1653,0.063,-0.044,1.775,-0.005,0.6,0.9,261.0,0.0,-261.6,0.9,-219,0,0.030,0.680,9.16,
5.7900,0.1141,0.7572,-1.4916,-1.1653,0.037,-0.071,1.781,-0.003,0.4,1.4,263.5,0.0,-263.8,1.4,-222,0,0.000,0.680,8.33,
5.7950,0.1141,0.7572,-1.4916,-1.1653,0.015,-0.094,1.651,-0.091,0.1,1.9,257.1,0.0,-257.3,1.9,-226,0,0.030,0.680,5.07,
5.8000,0.1141,0.7572,-1.4916,-1.1653,-0.004,-0.113,1.572,-0.144,-0.0,2.3,248.6,0.0,-248.6,2.3,-231,0,0.040,0.680,9.57,
5.8050,0.1141,0.7572,-1.4916,-1.1653,-0.021,-0.130,1.525,-0.176,-0.2,2.6,240.7,0.0,-240.5,2.6,-230,0,0.070,0.680,5.68,
5.8100,0.0943,0.7474,-1.4916,-1.1653,-0.034,-0.144,1.497,-0.195,-0.3,2.9,234.2,0.0,-233.9,2.9,-223,0,0.030,0.700,5.07,
5.8150,0.0943,0.7474,-1.4916,-1.1653,-0.046,-0.189,1.480,-0.207,-0.5,3.8,229.4,0.0,-228.9,3.8,-211,0,0.020,0.670,7.57,
5.8200,0.0943,0.7474,-1.4261,-1.2048,-0.056,-0.228,1.470,-0.213,-0.6,4.6,225.8,0.0,-225.3,4.6,-220,0,0.030,0.660,9.03,
5.8250,0.0943,0.7474,-1.4261,-1.2048,-0.064,-0.261,1.464,-0.218,-0.6,5.2,0.0,0.0,0.6,5.2,-191,0,0.010,0.670,8.37,
5.8300,0.0943,0.7474,-1.4261,-1.2048,-0.071,-0.289,1.371,-0.041,-0.7,5.8,0.0,0.0,0.7,5.8,-178,0,0.140,0.660,5.08,
5.8350,0.0943,0.7474,-1.4261,-1.2048,-0.077,-0.313,1.315,0.065,-0.8,6.3,0.0,0.0,0.8,6.3,-39,2,0.030,0.660,9.00,
5.8400,0.0943,0.7474,-1.4261,-1.2048,-0.083,-0.333,1.281,0.128,-0.8,6.7,0.0,0.0,0.8,6.7,-24,3,0.050,0.670,5.63,
5.8450,0.0548,0.7277,-1.4261,-1.2048,-0.087,-0.350,1.261,0.167,-0.9,7.0,0.0,0.0,0.9,7.0,-40,3,0.000,0.650,5.08,
5.8500,0.0548,0.7277,-1.4261,-1.2048,-0.208,-0.298,1.249,0.189,-2.1,6.0,0.0,0.0,2.1,6.0,-44,1,0.010,0.650,7.55,
5.8550,0.0548,0.7277,-1.4261,-1.2048,-0.311,-0.253,1.242,0.203,-3.1,5.1,0.0,0.0,3.1,5.1,-35,0,0.000,0.630,8.55,
5.8600,0.0548,0.7277,-1.3663,-1.2001,-0.399,-0.215,1.193,0.346,-4.0,4.3,0.0,0.0,4.0,4.3,-31,0,0.010,0.630,5.07,
5.8650,0.0548,0.7277,-1.3663,-1.2001,-0.473,-0.183,1.163,0.431,-4.7,3.7,0.0,0.0,4.7,3.7,-19,0,0.010,0.640,14.25,
5.8700,0.0548,0.7277,-1.3663,-1.2001,-0.537,-0.155,1.146,0.483,-5.4,3.1,0.0,0.0,5.4,3.1,-18,0,0.020,0.640,5.07,
5.8750,0.0548,0.7277,-1.3663,-1.2001,-0.590,-0.132,1.135,0.513,-5.9,2.6,0.0,0.0,5.9,2.6,-15,0,0.030,0.640,5.61,
5.8800,0.0076,0.7636,-1.3663,-1.2001,-0.636,-0.112,1.129,0.532,-6.4,2.2,0.0,0.0,6.4,2.2,-12,0,0.010,0.640,5.07,
5.8850,0.0076,0.7636,-1.3663,-1.2001,-0.574,0.173,1.125,0.543,-5.7,-3.5,0.0,0.0,5.7,-3.5,-9,0,0.020,0.650,6.83,
5.8900,0.0076,0.7636,-1.3220,-1.1941,-0.522,0.416,1.122,0.550,-5.2,-8.3,0.0,0.0,5.2,-8.3,-6,0,0.030,0.640,8.99,
5.8950,0.0076,0.7636,-1.3220,-1.1941,-0.477,0.622,1.121,0.554,-4.8,-12.4,0.0,0.0,4.8,-12.4,-3,0,0.030,0.660,8.37,
5.9000,0.0076,0.7636,-1.3220,-1.1941,-0.439,0.797,0.986,1.004,-4.4,-15.9,0.0,0.0,4.4,-15.9,-3,0,0.030,0.670,5.07,
5.9050,0.0076,0.7636,-1.3220,-1.1941,-0.407,0.946,0.905,1.274,-4.1,-18.9,0.0,0.0,4.1,-18.9,-3,0,0.030,0.680,9.62,
5.9100,0.0076,0.7636,-1.3220,-1.1941,-0.379,1.073,0.856,1.436,-3.8,-21.5,0.0,0.0,3.8,-21.5,-2,0,0.020,0.710,5.69,
5.9150,0.0051,0.8338,-1.3220,-1.1941,-0.356,1.181,0.827,1.533,-3.6,-23.6,0.0,0.0,3.6,-23.6,-1,0,0.020,0.700,5.07,
5.9200,0.0051,0.8338,-1.3220,-1.1941,-0.202,1.289,0.810,1.591,-2.0,-25.8,0.0,0.0,2.0,-25.8,-1,0,0.030,0.740,7.16,
5.9250,0.0051,0.8338,-1.2940,-1.0800,-0.071,1.381,0.799,1.626,-0.7,-27.6,0.0,0.0,0.7,-27.6,-1,0,0.020,0.760,8.94,
5.9300,0.0051,0.8338,-1.2940,-1.0800,0.040,1.459,0.793,1.647,0.4,-29.2,0.0,311.7,-0.4,282.5,0,0,0.030,0.780,8.34,
5.9350,0.0051,0.8338,-1.2940,-1.0800,0.135,1.526,0.297,3.316,1.4,-30.5,0.0,452.3,-1.4,421.8,-1,0,0.040,0.810,5.07,
5.9400,0.0051,0.8338,-1.2940,-1.0800,0.216,1.582,-0.001,4.317,2.2,-31.6,0.0,616.7,-2.2,585.1,-2,152,0.040,0.200,9.62,
5.9450,0.0051,0.8338,-1.2940,-1.0800,0.284,1.630,-0.180,4.918,2.8,-32.6,0.0,763.5,-2.8,730.9,-1,203,0.040,0.100,5.65,
5.9500,0.0307,0.9573,-1.2940,-1.0800,0.342,1.671,-0.287,5.278,3.4,-33.4,0.0,880.4,-3.4,846.9,-2,244,0.020,0.220,5.08,
5.9550,0.0307,0.9573,-1.2940,-1.0800,0.308,2.310,-0.351,5.495,3.1,-46.2,0.0,967.8,-3.1,921.6,0,509,0.030,0.480,7.11,
5.9600,0.0307,0.9573,-1.3306,-0.7221,0.278,2.853,-0.390,5.624,2.8,-57.1,0.0,1030.6,-2.8,973.6,6,666,0.060,0.280,8.98,
5.9650,0.0307,0.9573,-1.3306,-0.7221,0.253,3.315,-0.413,5.702,2.5,-66.3,0.0,1074.6,-2.5,1008.3,7,731,0.080,0.560,8.37,
5.9700,0.0307,0.9573,-1.3306,-0.7221,0.232,3.707,-0.651,8.032,2.3,-74.1,0.0,1287.3,-2.3,1213.1,6,772,0.080,0.810,5.07,
5.9750,0.0307,0.9573,-1.3306,-0.7221,0.214,4.041,-0.793,9.430,2.1,-80.8,0.0,1526.7,-2.1,1445.9,7,841,0.080,0.900,9.59,
5.9800,0.0307,0.9573,-1.3306,-0.7221,0.199,4.324,-0.879,10.268,2.0,-86.5,0.0,1737.5,-2.0,1651.0,8,939,0.080,1.530,5.68,
5.9850,0.0457,1.2629,-1.3306,-0.7221,0.186,4.565,-0.930,10.772,1.9,-91.3,0.0,1904.2,-1.9,1812.9,7,1075,0.090,1.430,5.07,
5.9900,0.0457,1.2629,-1.3306,-0.7221,0.124,5.022,-0.961,11.073,1.2,-100.4,0.0,2028.4,-1.2,1928.0,6,1530,0.080,0.730,7.54,
5.9950,0.0457,1.2629,-1.3548,-0.1015,0.072,5.410,-0.979,11.255,0.7,-108.2,0.0,2117.4,-0.7,2009.2,2,1572,0.060,0.150,8.97,
6.0000,0.0457,1.2629,-1.3548,-0.1015,0.028,5.740,-0.767,13.064,0.3,-114.8,0.0,2315.6,-0.3,2200.8,0,1737,0.060,1.050,9.00,
6.0050,0.0457,1.2629,-1.3548,-0.1015,-0.010,6.020,-0.639,14.150,-0.1,-120.4,0.0,2521.4,0.1,2400.9,0,1834,0.050,0.860,8.40,
6.0100,0.0457,1.2629,-1.3548,-0.1015,-0.042,6.259,-0.562,14.802,-0.4,-125.2,0.0,2696.9,0.4,2571.8,0,1889,0.060,0.840,5.07,
6.0150,0.0457,1.2629,-1.3548,-0.1015,-0.069,6.461,-0.517,15.192,-0.7,-129.2,0.0,2833.6,0.7,2704.3,-1,2158,0.060,0.610,5.67,
6.0200,0.0055,1.5539,-1.3548,-0.1015,-0.093,6.634,-0.489,15.427,-0.9,-132.7,0.0,2934.3,0.9,2801.6,-2,2276,0.040,0.440,5.07,
6.0250,0.0055,1.5539,-1.3548,-0.1015,-0.398,6.495,-0.472,15.568,-4.0,-129.9,0.0,3006.0,4.0,2876.1,-5,2496,0.040,0.790,7.68,
6.0300,0.0055,1.5539,-1.3816,0.6761,-0.657,6.377,-0.463,15.652,-6.6,-127.5,0.0,3055.8,6.6,2928.2,-8,2568,0.040,0.270,9.22,
6.0350,0.0055,1.5539,-1.3816,0.6761,-0.877,6.276,-0.546,15.658,-8.8,-125.5,0.0,3086.1,8.8,2960.6,-6,2709,0.030,0.590,10.43,
6.0400,0.0055,1.5539,-1.3816,0.6761,-1.065,6.191,-0.596,15.662,-10.6,-123.8,0.0,3104.6,10.6,2980.8,-7,2773,0.010,0.390,10.39,
6.0450,0.0055,1.5539,-1.3816,0.6761,-1.224,6.118,-0.626,15.664,-12.2,-122.4,0.0,3115.8,12.2,2993.5,-8,2779,0.000,0.250,5.05,
6.0500,-0.0971,1.7375,-1.3816,0.6761,-1.359,6.057,-0.644,15.665,-13.6,-121.1,0.0,3122.7,13.6,3001.6,-4,2812,0.000,0.770,5.07,
6.0550,-0.0971,1.7375,-1.3816,0.6761,-1.474,6.004,-0.655,15.666,-14.7,-120.1,0.0,3126.9,14.7,3006.8,0,2852,0.000,0.710,7.36,
6.0600,-0.0971,1.7375,-1.3816,0.6761,-1.622,5.540,-0.662,15.666,-16.2,-110.8,0.0,3129.4,16.2,3018.6,0,2867,0.010,0.230,5.09,
6.0650,-0.0971,1.7375,-1.3995,1.4148,-1.748,5.145,-0.666,15.666,-17.5,-102.9,0.0,3131.0,17.5,3028.1,0,2921,0.000,0.690,7.53,
6.0700,-0.0971,1.7375,-1.3995,1.4148,-1.855,4.810,-0.265,15.264,-18.6,-96.2,0.0,3099.7,18.6,3003.5,2,2927,0.010,0.850,9.93,
6.0750,-0.0971,1.7375,-1.3995,1.4148,-1.946,4.525,-0.025,15.022,-19.5,-90.5,0.0,3061.6,19.5,2971.1,1,2928,0.030,0.920,10.17,
6.0800,-0.0971,1.7375,-1.3995,1.4148,-2.024,4.283,0.119,14.877,-20.2,-85.7,0.0,3027.1,20.2,2941.5,1,2913,0.030,1.480,5.68,
6.0850,-0.1818,1.7824,-1.3995,1.4148,-2.089,4.077,0.206,14.790,-20.9,-81.5,0.0,2999.5,20.9,2917.9,2,2907,0.060,1.380,5.07,
6.0900,-0.1818,1.7824,-1.3995,1.4148,-1.994,3.448,0.258,14.738,-19.9,-69.0,0.0,2978.7,19.9,2909.8,2,2882,0.060,1.400,8.54,
