t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
75.5200,0.0267,0.6238,-0.6523,5.9429,0.527,-1.120,0.803,-1.080,5.3,5.6,78.4,-72.5,-83.7,-67.0,-63,-6,0.070,0.110,9.68,
75.5250,0.0267,0.6238,-0.6523,5.9429,0.515,-1.153,0.831,-1.092,5.2,5.8,79.8,-75.3,-85.0,-69.6,-61,-7,0.070,0.080,5.07,
75.5300,0.0267,0.6238,-0.6523,5.9429,0.505,-1.182,0.850,-1.100,5.1,5.9,81.4,-77.5,-86.4,-71.6,-59,-8,0.030,0.060,5.08,
75.5350,0.0267,0.6238,-0.6523,5.9429,0.497,-1.206,0.864,-1.106,5.0,6.0,82.9,-79.1,-87.8,-73.1,-56,-10,0.000,0.050,5.17,
75.5400,0.0267,0.6238,-0.6523,5.9429,0.489,-1.226,0.873,-1.110,4.9,6.1,84.2,-80.3,-89.1,-74.2,-54,-12,0.030,0.030,5.08,
75.5450,0.0267,0.6238,-0.6523,5.9429,0.483,-1.244,0.880,-1.112,4.8,6.2,85.3,-81.3,-90.2,-75.1,-53,-13,0.030,0.000,5.07,
75.5500,0.0477,0.5700,-0.6223,5.8912,0.478,-1.259,0.884,-1.114,4.8,6.3,86.3,-82.0,-91.0,-75.7,-52,-15,0.070,0.000,5.07,
75.5550,0.0477,0.5700,-0.6223,5.8912,0.524,-1.238,0.720,-1.082,5.2,6.2,82.0,-81.7,-87.2,-75.5,-53,-19,0.100,0.010,12.17,
75.5600,0.0477,0.5700,-0.6223,5.8912,0.563,-1.220,0.605,-1.060,5.6,6.1,75.5,-81.1,-81.1,-75.0,-61,-24,0.120,0.000,10.80,
75.5650,0.0477,0.5700,-0.6223,5.8912,0.596,-1.205,0.524,-1.044,6.0,6.0,68.6,-80.2,-74.5,-74.2,-65,-25,0.140,0.060,5.06,
75.5700,0.0477,0.5700,-0.6223,5.8912,0.624,-1.192,0.467,-1.033,6.2,6.0,62.0,-79.4,-68.3,-73.4,-70,-27,0.130,0.080,5.06,
75.5750,0.0477,0.5700,-0.6223,5.8912,0.648,-1.181,0.428,-1.025,6.5,5.9,56.3,-78.6,-62.7,-72.7,-73,-28,0.110,0.080,5.07,
75.5800,0.0477,0.5700,-0.6223,5.8912,0.668,-1.172,0.400,-1.020,6.7,5.9,51.4,-78.0,-58.1,-72.1,-77,-29,0.100,0.080,5.63,
75.5850,0.0661,0.5371,-0.6223,5.8912,0.685,-1.164,0.381,-1.016,6.9,5.8,0.0,-77.5,-6.9,-71.6,-80,-30,0.070,0.090,5.08,
75.5900,0.0661,0.5371,-0.6079,5.8588,0.700,-1.157,0.367,-1.013,7.0,5.8,0.0,-77.0,-7.0,-71.2,-82,-33,0.070,0.090,5.35,
75.5950,0.0661,0.5371,-0.6079,5.8588,0.696,-1.051,0.291,-0.810,7.0,5.3,0.0,-72.1,-7.0,-66.9,-54,-36,0.000,0.100,8.88,
75.6000,0.0661,0.5371,-0.6079,5.8588,0.692,-0.960,0.237,-0.668,6.9,4.8,0.0,-65.5,-6.9,-60.7,-27,-39,0.080,0.090,11.09,
75.6050,0.0661,0.5371,-0.6079,5.8588,0.689,-0.883,0.200,-0.568,6.9,4.4,0.0,-58.6,-6.9,-54.2,-29,-40,0.080,0.090,5.07,
75.6100,0.0661,0.5371,-0.6079,5.8588,0.686,-0.818,0.173,-0.498,6.9,4.1,0.0,-52.3,-6.9,-48.2,-29,-38,0.080,0.070,5.06,
75.6150,0.0661,0.5371,-0.6079,5.8588,0.684,-0.762,0.155,-0.450,6.8,3.8,0.0,-46.7,-6.8,-42.9,-26,-36,0.080,0.070,5.07,
75.6200,0.0661,0.5371,-0.6079,5.8588,0.682,-0.715,0.142,-0.415,6.8,3.6,0.0,-42.0,-6.8,-38.5,-22,-32,0.070,0.050,5.31,
75.6250,0.0880,0.5327,-0.6079,5.8588,0.681,-0.675,0.133,-0.392,6.8,3.4,0.0,-38.2,-6.8,-34.9,-20,-29,0.080,0.040,5.07,
75.6300,0.0880,0.5327,-0.6015,5.8499,0.646,-0.557,0.093,-0.274,6.5,2.8,0.0,0.0,-6.5,2.8,-16,-27,0.090,0.050,11.83,
75.6350,0.0880,0.5327,-0.6015,5.8499,0.616,-0.457,0.065,-0.192,6.2,2.3,0.0,0.0,-6.2,2.3,-13,-30,0.100,0.020,10.60,
75.6400,0.0880,0.5327,-0.6015,5.8499,0.591,-0.371,0.046,-0.134,5.9,1.9,0.0,0.0,-5.9,1.9,-13,-27,0.110,0.050,5.08,
75.6450,0.0880,0.5327,-0.6015,5.8499,0.569,-0.299,0.032,-0.094,5.7,1.5,0.0,0.0,-5.7,1.5,-11,-13,0.110,0.000,5.08,
75.6500,0.0880,0.5327,-0.6015,5.8499,0.551,-0.237,0.022,-0.066,5.5,1.2,0.0,0.0,-5.5,1.2,-11,-6,0.120,0.020,5.07,
75.6550,0.0880,0.5327,-0.6015,5.8499,0.535,-0.185,0.016,-0.046,5.4,0.9,0.0,0.0,-5.4,0.9,-9,-5,0.120,0.010,5.66,
75.6600,0.0864,0.5466,-0.6015,5.8499,0.522,-0.140,0.011,-0.032,5.2,0.7,0.0,0.0,-5.2,0.7,-8,-4,0.120,0.010,5.29,
75.6650,0.0864,0.5466,-0.6064,5.8522,0.511,-0.103,0.008,-0.023,5.1,0.5,0.0,0.0,-5.1,0.5,-8,-4,0.130,0.010,5.23,
75.6700,0.0864,0.5466,-0.6064,5.8522,0.401,-0.020,-0.129,-0.083,4.0,0.1,0.0,0.0,-4.0,0.1,-8,-5,0.120,0.020,9.08,
75.6750,0.0864,0.5466,-0.6064,5.8522,0.307,0.050,-0.225,-0.125,3.1,-0.3,0.0,0.0,-3.1,-0.3,-7,-4,0.120,0.020,10.45,
75.6800,0.0864,0.5466,-0.6064,5.8522,0.228,0.110,-0.291,-0.155,2.3,-0.5,0.0,0.0,-2.3,-0.5,-6,-4,0.120,0.020,5.06,
75.6850,0.0864,0.5466,-0.6064,5.8522,0.160,0.160,-0.338,-0.175,1.6,-0.8,0.0,0.0,-1.6,-0.8,-5,-3,0.130,0.020,5.06,
75.6900,0.0864,0.5466,-0.6064,5.8522,0.102,0.204,-0.371,-0.190,1.0,-1.0,0.0,0.0,-1.0,-1.0,-4,-3,0.130,0.020,5.06,
75.6950,0.0864,0.5466,-0.6064,5.8522,0.053,0.240,-0.394,-0.200,0.5,-1.2,0.0,0.0,-0.5,-1.2,-4,-3,0.140,0.030,5.08,
75.7000,0.0788,0.5526,-0.6064,5.8522,0.012,0.271,-0.410,-0.207,0.1,-1.4,0.0,0.0,-0.1,-1.4,-3,-3,0.130,0.030,5.07,
75.7050,0.0788,0.5526,-0.6313,5.8379,-0.024,0.298,-0.421,-0.212,-0.2,-1.5,0.0,0.0,0.2,-1.5,-3,-4,0.120,0.030,7.09,
75.7100,0.0788,0.5526,-0.6313,5.8379,-0.104,0.236,-0.396,-0.283,-1.0,-1.2,0.0,0.0,1.0,-1.2,-3,-3,0.120,0.040,9.56,
75.7150,0.0788,0.5526,-0.6313,5.8379,-0.172,0.184,-0.378,-0.332,-1.7,-0.9,0.0,0.0,1.7,-0.9,-2,-3,0.130,0.030,10.01,
75.7200,0.0788,0.5526,-0.6313,5.8379,-0.230,0.140,-0.365,-0.367,-2.3,-0.7,0.0,0.0,2.3,-0.7,-1,-2,0.120,0.030,5.08,
75.7250,0.0788,0.5526,-0.6313,5.8379,-0.280,0.102,-0.356,-0.391,-2.8,-0.5,0.0,0.0,2.8,-0.5,0,-3,0.130,0.040,5.08,
75.7300,0.0788,0.5526,-0.6313,5.8379,-0.322,0.070,-0.350,-0.408,-3.2,-0.3,0.0,0.0,3.2,-0.3,0,-3,0.120,0.040,5.08,
75.7350,0.0788,0.5526,-0.6313,5.8379,-0.357,0.043,-0.346,-0.420,-3.6,-0.2,0.0,0.0,3.6,-0.2,-1,-2,0.120,0.050,5.07,
75.7400,0.0466,0.5275,-0.6313,5.8379,-0.388,0.019,-0.343,-0.428,-3.9,-0.1,0.0,0.0,3.9,-0.1,0,-2,0.110,0.040,5.07,
75.7450,0.0466,0.5275,-0.6365,5.8179,-0.430,-0.101,-0.307,-0.468,-4.3,0.5,0.0,0.0,4.3,0.5,0,-2,0.120,0.050,10.91,
75.7500,0.0466,0.5275,-0.6365,5.8179,-0.466,-0.203,-0.282,-0.495,-4.7,1.0,0.0,0.0,4.7,1.0,0,0,0.110,0.050,11.19,
75.7550,0.0466,0.5275,-0.6365,5.8179,-0.497,-0.290,-0.265,-0.514,-5.0,1.5,0.0,0.0,5.0,1.5,0,-1,0.110,0.050,5.18,
75.7600,0.0466,0.5275,-0.6365,5.8179,-0.523,-0.364,-0.252,-0.528,-5.2,1.8,0.0,0.0,5.2,1.8,0,0,0.110,0.050,5.58,
75.7650,0.0466,0.5275,-0.6365,5.8179,-0.546,-0.427,-0.244,-0.537,-5.5,2.1,0.0,0.0,5.5,2.1,0,0,0.100,0.050,5.29,
75.7700,0.0466,0.5275,-0.6365,5.8179,-0.564,-0.481,-0.238,-0.544,-5.6,2.4,0.0,-38.3,5.6,-35.9,0,-1,0.090,0.050,5.55,
75.7750,0.0102,0.4806,-0.6365,5.8179,-0.580,-0.526,-0.234,-0.549,-5.8,2.6,0.0,-39.2,5.8,-36.6,0,0,0.100,0.050,5.08,
75.7800,0.0102,0.4806,-0.6397,5.7821,-0.594,-0.565,-0.231,-0.552,-5.9,2.8,0.0,-39.8,5.9,-37.0,0,-15,0.100,0.010,6.73,
75.7850,0.0102,0.4806,-0.6397,5.7821,-0.623,-0.614,-0.262,-0.554,-6.2,3.1,0.0,-40.4,6.2,-37.3,0,-35,0.100,0.050,7.82,
75.7900,0.0102,0.4806,-0.6397,5.7821,-0.647,-0.656,-0.284,-0.556,-6.5,3.3,0.0,-40.8,6.5,-37.5,0,-36,0.100,0.090,11.00,
75.7950,0.0102,0.4806,-0.6397,5.7821,-0.667,-0.692,-0.300,-0.557,-6.7,3.5,0.0,-41.1,6.7,-37.6,0,-36,0.090,0.100,5.07,
75.8000,0.0102,0.4806,-0.6397,5.7821,-0.685,-0.723,-0.310,-0.558,-6.8,3.6,0.0,-41.3,6.8,-37.7,1,-38,0.080,0.110,5.07,
75.8050,0.0102,0.4806,-0.6397,5.7821,-0.699,-0.749,-0.318,-0.558,-7.0,3.7,0.0,-41.5,7.0,-37.7,0,-39,0.090,0.130,5.08,
75.8100,0.0102,0.4806,-0.6397,5.7821,-0.712,-0.771,-0.323,-0.559,-7.1,3.9,0.0,-41.6,7.1,-37.7,0,-39,0.080,0.140,5.07,
75.8150,-0.0192,0.4346,-0.6404,5.7533,-0.723,-0.789,-0.327,-0.559,-7.2,3.9,0.0,-41.7,7.2,-37.7,0,-38,0.080,0.150,5.08,
75.8200,-0.0192,0.4346,-0.6404,5.7533,-0.665,-0.772,-0.330,-0.526,-6.6,3.9,0.0,-41.0,6.6,-37.2,0,-36,0.070,0.160,10.73,
75.8250,-0.0192,0.4346,-0.6404,5.7533,-0.615,-0.757,-0.331,-0.502,-6.2,3.8,0.0,-40.0,6.2,-36.2,1,-34,0.070,0.170,11.82,
75.8300,-0.0192,0.4346,-0.6404,5.7533,-0.573,-0.744,-0.333,-0.486,-5.7,3.7,0.0,-38.9,5.7,-35.2,0,-33,0.070,0.170,5.07,
75.8350,-0.0192,0.4346,-0.6404,5.7533,-0.538,-0.733,-0.334,-0.474,-5.4,3.7,0.0,-37.9,5.4,-34.3,0,-31,0.060,0.180,5.66,
75.8400,-0.0192,0.4346,-0.6404,5.7533,-0.507,-0.724,-0.334,-0.466,-5.1,3.6,0.0,0.0,5.1,3.6,0,-29,0.060,0.180,5.07,
75.8450,-0.0192,0.4346,-0.6404,5.7533,-0.482,-0.716,-0.335,-0.461,-4.8,3.6,0.0,0.0,4.8,3.6,0,-28,0.060,0.190,5.71,
75.8500,-0.0374,0.4112,-0.6404,5.7533,-0.460,-0.709,-0.335,-0.457,-4.6,3.5,0.0,0.0,4.6,3.5,0,-23,0.060,0.230,5.07,
75.8550,-0.0374,0.4112,-0.6606,5.7306,-0.441,-0.704,-0.335,-0.454,-4.4,3.5,0.0,0.0,4.4,3.5,1,-6,0.060,0.240,6.27,
75.8600,-0.0374,0.4112,-0.6606,5.7306,-0.425,-0.598,-0.369,-0.385,-4.3,3.0,0.0,0.0,4.3,3.0,0,-2,0.060,0.160,9.79,
75.8650,-0.0374,0.4112,-0.6606,5.7306,-0.412,-0.508,-0.393,-0.337,-4.1,2.5,0.0,0.0,4.1,2.5,0,0,0.050,0.210,9.57,
75.8700,-0.0374,0.4112,-0.6606,5.7306,-0.400,-0.432,-0.409,-0.303,-4.0,2.2,0.0,0.0,4.0,2.2,0,0,0.060,0.220,5.07,
75.8750,-0.0374,0.4112,-0.6606,5.7306,-0.391,-0.367,-0.421,-0.279,-3.9,1.8,0.0,0.0,3.9,1.8,0,0,0.060,0.220,5.07,
75.8800,-0.0374,0.4112,-0.6606,5.7306,-0.383,-0.312,-0.429,-0.263,-3.8,1.6,0.0,0.0,3.8,1.6,0,0,0.050,0.220,5.08,
75.8850,-0.0374,0.4112,-0.6606,5.7306,-0.375,-0.265,-0.434,-0.251,-3.8,1.3,0.0,0.0,3.8,1.3,1,0,0.060,0.210,5.07,
75.8900,-0.0520,0.4164,-0.6606,5.7306,-0.370,-0.226,-0.438,-0.243,-3.7,1.1,0.0,0.0,3.7,1.1,0,0,0.060,0.210,5.07,
75.8950,-0.0520,0.4164,-0.6790,5.7365,-0.364,-0.192,-0.441,-0.237,-3.6,1.0,0.0,0.0,3.6,1.0,0,0,0.060,0.210,5.58,
75.9000,-0.0520,0.4164,-0.6790,5.7365,-0.343,-0.129,-0.410,-0.032,-3.4,0.6,0.0,0.0,3.4,0.6,0,0,0.040,0.210,8.96,
75.9050,-0.0520,0.4164,-0.6790,5.7365,-0.325,-0.076,-0.387,0.112,-3.3,0.4,0.0,0.0,3.3,0.4,0,0,0.050,0.210,10.38,
75.9100,-0.0520,0.4164,-0.6790,5.7365,-0.310,-0.031,-0.372,0.213,-3.1,0.2,0.0,0.0,3.1,0.2,0,0,0.040,0.210,5.08,
75.9150,-0.0520,0.4164,-0.6790,5.7365,-0.297,0.007,-0.361,0.283,-3.0,-0.0,0.0,0.0,3.0,-0.0,1,0,0.000,0.200,5.07,
75.9200,-0.0520,0.4164,-0.6790,5.7365,-0.286,0.039,-0.353,0.333,-2.9,-0.2,0.0,0.0,2.9,-0.2,0,0,0.040,0.200,5.06,
75.9250,-0.0520,0.4164,-0.6790,5.7365,-0.277,0.067,-0.348,0.367,-2.8,-0.3,0.0,0.0,2.8,-0.3,0,0,0.050,0.210,5.08,
75.9300,-0.0467,0.4312,-0.6790,5.7365,-0.269,0.091,-0.344,0.391,-2.7,-0.5,0.0,0.0,2.7,-0.5,0,0,0.050,0.220,5.07,
75.9350,-0.0467,0.4312,-0.6908,5.7628,-0.262,0.178,-0.375,0.408,-2.6,-0.9,0.0,0.0,2.6,-0.9,0,0,0.030,0.210,10.82,
75.9400,-0.0467,0.4312,-0.6908,5.7628,-0.256,0.252,-0.397,0.420,-2.6,-1.3,0.0,0.0,2.6,-1.3,0,0,0.040,0.210,10.73,
75.9450,-0.0467,0.4312,-0.6908,5.7628,-0.251,0.315,-0.412,0.428,-2.5,-1.6,0.0,0.0,2.5,-1.6,0,0,0.020,0.210,5.08,
75.9500,-0.0467,0.4312,-0.6908,5.7628,-0.247,0.368,-0.423,0.434,-2.5,-1.8,0.0,0.0,2.5,-1.8,0,-1,0.040,0.210,5.07,
75.9550,-0.0467,0.4312,-0.6908,5.7628,-0.244,0.414,-0.430,0.438,-2.4,-2.1,0.0,0.0,2.4,-2.1,0,0,0.030,0.210,5.07,
75.9600,-0.0467,0.4312,-0.6908,5.7628,-0.241,0.452,-0.435,0.441,-2.4,-2.3,0.0,0.0,2.4,-2.3,0,0,0.040,0.210,5.08,
75.9650,-0.0499,0.4590,-0.6908,5.7628,-0.238,0.485,-0.439,0.443,-2.4,-2.4,0.0,0.0,2.4,-2.4,1,0,0.040,0.200,5.07,
75.9700,-0.0499,0.4590,-0.6908,5.7628,-0.236,0.513,-0.442,0.444,-2.4,-2.6,0.0,0.0,2.4,-2.6,0,0,0.040,0.210,5.70,
75.9750,-0.0499,0.4590,-0.7003,5.7958,-0.217,0.554,-0.410,0.580,-2.2,-2.8,0.0,0.0,2.2,-2.8,0,0,0.030,0.220,5.08,
75.9800,-0.0499,0.4590,-0.7003,5.7958,-0.202,0.588,-0.388,0.674,-2.0,-2.9,0.0,40.1,2.0,37.1,0,0,0.030,0.200,15.57,
75.9850,-0.0499,0.4590,-0.7003,5.7958,-0.188,0.617,-0.372,0.741,-1.9,-3.1,0.0,44.7,1.9,41.6,0,0,0.030,0.200,5.06,
75.9900,-0.0499,0.4590,-0.7003,5.7958,-0.177,0.642,-0.361,0.787,-1.8,-3.2,0.0,49.0,1.8,45.8,0,1,0.030,0.240,5.03,
75.9950,-0.0499,0.4590,-0.7003,5.7958,-0.167,0.663,-0.354,0.819,-1.7,-3.3,0.0,52.7,1.7,49.4,0,3,0.030,0.330,5.08,
76.0000,-0.0499,0.4590,-0.7003,5.7958,-0.159,0.681,-0.348,0.842,-1.6,-3.4,0.0,55.9,1.6,52.5,0,1,0.040,0.360,5.72,
76.0050,-0.0539,0.4937,-0.7003,5.7958,-0.152,0.697,-0.344,0.858,-1.5,-3.5,0.0,58.4,1.5,54.9,0,3,0.020,0.380,5.17,
76.0100,-0.0539,0.4937,-0.6984,5.8406,-0.146,0.710,-0.342,0.869,-1.5,-3.5,0.0,60.5,1.5,56.9,0,4,0.030,0.400,6.63,
76.0150,-0.0539,0.4937,-0.6984,5.8406,-0.157,0.738,-0.239,0.810,-1.6,-3.7,0.0,60.5,1.6,56.9,0,5,0.030,0.430,8.84,
76.0200,-0.0539,0.4937,-0.6984,5.8406,-0.167,0.761,-0.167,0.768,-1.7,-3.8,0.0,59.7,1.7,55.9,0,7,0.030,0.450,10.56,
76.0250,-0.0539,0.4937,-0.6984,5.8406,-0.176,0.781,-0.117,0.739,-1.8,-3.9,0.0,58.4,1.8,54.5,0,7,0.030,0.480,5.08,
76.0300,-0.0539,0.4937,-0.6984,5.8406,-0.183,0.798,-0.082,0.719,-1.8,-4.0,0.0,57.1,1.8,53.1,0,6,0.030,0.490,5.08,
76.0350,-0.0539,0.4937,-0.6984,5.8406,-0.189,0.813,-0.057,0.705,-1.9,-4.1,0.0,55.8,1.9,51.7,0,6,0.030,0.510,5.07,
76.0400,-0.0539,0.4937,-0.6984,5.8406,-0.194,0.825,-0.040,0.695,-1.9,-4.1,0.0,54.7,1.9,50.6,0,7,0.020,0.530,5.07,
76.0450,-0.0708,0.5198,-0.6984,5.8406,-0.199,0.836,-0.028,0.688,-2.0,-4.2,0.0,53.8,2.0,49.6,1,6,0.010,0.530,5.06,
76.0500,-0.0708,0.5198,-0.6952,5.8633,-0.203,0.778,0.014,0.649,-2.0,-3.9,0.0,52.2,2.0,48.3,0,7,0.030,0.550,9.72,
76.0550,-0.0708,0.5198,-0.6952,5.8633,-0.206,0.728,0.043,0.622,-2.1,-3.6,0.0,50.6,2.1,46.9,0,9,0.020,0.570,10.96,
76.0600,-0.0708,0.5198,-0.6952,5.8633,-0.208,0.686,0.064,0.604,-2.1,-3.4,0.0,49.0,2.1,45.5,0,9,0.020,0.600,5.07,
76.0650,-0.0708,0.5198,-0.6952,5.8633,-0.211,0.650,0.078,0.590,-2.1,-3.3,0.0,47.6,2.1,44.3,0,10,0.020,0.600,5.07,
76.0700,-0.0708,0.5198,-0.6952,5.8633,-0.213,0.620,0.088,0.581,-2.1,-3.1,0.0,46.4,2.1,43.3,0,10,0.020,0.610,5.07,
76.0750,-0.0708,0.5198,-0.6952,5.8633,-0.214,0.594,0.095,0.575,-2.1,-3.0,0.0,45.4,2.1,42.4,0,10,0.020,0.620,5.07,
76.0800,-0.0939,0.5381,-0.6952,5.8633,-0.216,0.572,0.100,0.570,-2.2,-2.9,0.0,44.6,2.2,41.7,0,11,0.030,0.630,5.07,
76.0850,-0.0939,0.5381,-0.6952,5.8633,-0.217,0.553,0.104,0.567,-2.2,-2.8,0.0,44.0,2.2,41.2,0,12,0.020,0.630,5.86,
76.0900,-0.0939,0.5381,-0.6862,5.8837,-0.218,0.504,0.241,0.464,-2.2,-2.5,0.0,41.2,2.2,38.7,1,13,0.010,0.640,8.58,
76.0950,-0.0939,0.5381,-0.6862,5.8837,-0.219,0.462,0.336,0.392,-2.2,-2.3,0.0,37.7,2.2,35.4,0,15,0.020,0.650,10.61,
76.1000,-0.0939,0.5381,-0.6862,5.8837,-0.220,0.426,0.403,0.341,-2.2,-2.1,0.0,0.0,2.2,-2.1,0,15,0.010,0.650,5.08,
76.1050,-0.0939,0.5381,-0.6862,5.8837,-0.220,0.396,0.450,0.306,-2.2,-2.0,0.0,0.0,2.2,-2.0,0,14,0.020,0.650,5.08,
76.1100,-0.0939,0.5381,-0.6862,5.8837,-0.221,0.370,0.483,0.281,-2.2,-1.9,0.0,0.0,2.2,-1.9,0,6,0.020,0.580,5.07,
76.1150,-0.0939,0.5381,-0.6862,5.8837,-0.221,0.348,0.506,0.264,-2.2,-1.7,0.0,0.0,2.2,-1.7,0,0,0.010,0.580,5.08,
76.1200,-0.1075,0.5365,-0.6862,5.8837,-0.222,0.329,0.522,0.252,-2.2,-1.6,0.0,0.0,2.2,-1.6,0,1,0.010,0.580,5.08,
76.1250,-0.1075,0.5365,-0.6862,5.8837,-0.222,0.314,0.533,0.244,-2.2,-1.6,0.0,0.0,2.2,-1.6,0,0,0.020,0.590,5.36,
76.1300,-0.1075,0.5365,-0.6742,5.8890,-0.172,0.283,0.440,0.171,-1.7,-1.4,0.0,0.0,1.7,-1.4,0,0,0.010,0.580,8.80,
76.1350,-0.1075,0.5365,-0.6742,5.8890,-0.129,0.258,0.375,0.119,-1.3,-1.3,0.0,0.0,1.3,-1.3,0,0,0.010,0.580,11.22,
76.1400,-0.1075,0.5365,-0.6742,5.8890,-0.093,0.236,0.330,0.084,-0.9,-1.2,0.0,0.0,0.9,-1.2,0,0,0.010,0.580,5.08,
76.1450,-0.1075,0.5365,-0.6742,5.8890,-0.062,0.217,0.298,0.058,-0.6,-1.1,0.0,0.0,0.6,-1.1,0,0,0.010,0.580,5.56,
76.1500,-0.1075,0.5365,-0.6742,5.8890,-0.036,0.201,0.276,0.041,-0.4,-1.0,0.0,0.0,0.4,-1.0,0,0,0.010,0.580,5.23,
76.1550,-0.1075,0.5365,-0.6742,5.8890,-0.014,0.188,0.260,0.029,-0.1,-0.9,0.0,0.0,0.1,-0.9,0,0,0.010,0.580,5.54,
76.1600,-0.1064,0.5296,-0.6742,5.8890,0.005,0.177,0.249,0.020,0.0,-0.9,0.0,0.0,-0.0,-0.9,0,0,0.000,0.580,5.28,
76.1650,-0.1064,0.5296,-0.6581,5.8854,0.021,0.167,0.242,0.014,0.2,-0.8,0.0,0.0,-0.2,-0.8,0,0,0.000,0.580,6.60,
76.1700,-0.1064,0.5296,-0.6581,5.8854,0.035,0.142,0.169,0.010,0.3,-0.7,0.0,0.0,-0.3,-0.7,0,0,0.010,0.580,7.60,
76.1750,-0.1064,0.5296,-0.6581,5.8854,0.046,0.121,0.118,0.007,0.5,-0.6,0.0,0.0,-0.5,-0.6,0,0,0.010,0.590,10.12,
76.1800,-0.1064,0.5296,-0.6581,5.8854,0.056,0.102,0.083,0.005,0.6,-0.5,0.0,0.0,-0.6,-0.5,0,0,0.010,0.590,5.08,
76.1850,-0.1064,0.5296,-0.6581,5.8854,0.064,0.087,0.058,0.003,0.6,-0.4,0.0,0.0,-0.6,-0.4,0,0,0.010,0.580,5.83,
76.1900,-0.1064,0.5296,-0.6581,5.8854,0.072,0.074,0.041,0.002,0.7,-0.4,0.0,0.0,-0.7,-0.4,0,0,0.020,0.590,5.05,
76.1950,-0.1064,0.5296,-0.6581,5.8854,0.078,0.063,0.028,0.002,0.8,-0.3,0.0,0.0,-0.8,-0.3,0,0,0.010,0.590,5.13,
76.2000,-0.0914,0.5244,-0.6645,5.8808,0.083,0.053,0.020,0.001,0.8,-0.3,0.0,0.0,-0.8,-0.3,0,0,0.010,0.590,5.08,
76.2050,-0.0914,0.5244,-0.6645,5.8808,0.137,0.029,-0.087,0.034,1.4,-0.1,0.0,0.0,-1.4,-0.1,0,0,0.010,0.590,12.87,
76.2100,-0.0914,0.5244,-0.6645,5.8808,0.184,0.008,-0.161,0.058,1.8,-0.0,0.0,0.0,-1.8,-0.0,0,0,0.010,0.580,11.66,
76.2150,-0.0914,0.5244,-0.6645,5.8808,0.224,-0.010,-0.214,0.074,2.2,0.1,0.0,0.0,-2.2,0.1,0,0,0.010,0.590,5.12,
76.2200,-0.0914,0.5244,-0.6645,5.8808,0.257,-0.026,-0.250,0.085,2.6,0.1,0.0,0.0,-2.6,0.1,0,0,0.020,0.580,5.08,
76.2250,-0.0914,0.5244,-0.6645,5.8808,0.286,-0.039,-0.276,0.093,2.9,0.2,0.0,0.0,-2.9,0.2,0,0,0.020,0.590,5.07,
76.2300,-0.0914,0.5244,-0.6645,5.8808,0.310,-0.050,-0.294,0.099,3.1,0.2,0.0,0.0,-3.1,0.2,0,0,0.020,0.590,5.27,
76.2350,-0.0635,0.5278,-0.6645,5.8808,0.331,-0.059,-0.306,0.103,3.3,0.3,0.0,0.0,-3.3,0.3,0,0,0.020,0.590,5.07,
76.2400,-0.0635,0.5278,-0.6721,5.8983,0.331,0.000,-0.248,0.206,3.3,-0.0,0.0,0.0,-3.3,-0.0,0,0,0.020,0.580,12.27,
76.2450,-0.0635,0.5278,-0.6721,5.8983,0.332,0.051,-0.207,0.279,3.3,-0.3,0.0,0.0,-3.3,-0.3,0,0,0.030,0.590,12.81,
76.2500,-0.0635,0.5278,-0.6721,5.8983,0.333,0.093,-0.179,0.329,3.3,-0.5,0.0,0.0,-3.3,-0.5,0,0,0.040,0.590,5.07,
76.2550,-0.0635,0.5278,-0.6721,5.8983,0.333,0.130,-0.159,0.365,3.3,-0.6,0.0,0.0,-3.3,-0.6,0,0,0.040,0.580,5.19,
76.2600,-0.0635,0.5278,-0.6721,5.8983,0.333,0.161,-0.145,0.390,3.3,-0.8,0.0,0.0,-3.3,-0.8,0,0,0.040,0.580,5.07,
76.2650,-0.0635,0.5278,-0.6721,5.8983,0.334,0.187,-0.135,0.407,3.3,-0.9,0.0,0.0,-3.3,-0.9,0,0,0.040,0.580,5.10,
76.2700,-0.0529,0.5572,-0.6611,5.9321,0.334,0.209,-0.128,0.419,3.3,-1.0,0.0,0.0,-3.3,-1.0,-1,0,0.040,0.590,5.07,
76.2750,-0.0529,0.5572,-0.6611,5.9321,0.301,0.312,-0.056,0.394,3.0,-1.6,0.0,0.0,-3.0,-1.6,0,0,0.040,0.580,12.23,
76.2800,-0.0529,0.5572,-0.6611,5.9321,0.272,0.400,-0.006,0.377,2.7,-2.0,0.0,0.0,-2.7,-2.0,0,0,0.030,0.580,11.70,
76.2850,-0.0529,0.5572,-0.6611,5.9321,0.248,0.474,0.030,0.364,2.5,-2.4,0.0,0.0,-2.5,-2.4,0,0,0.050,0.580,5.17,
76.2900,-0.0529,0.5572,-0.6611,5.9321,0.228,0.537,0.054,0.356,2.3,-2.7,0.0,0.0,-2.3,-2.7,0,0,0.030,0.580,5.11,
