t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
4.8100,-0.2652,8.0567,-1.2742,5.1189,-9.099,-37.272,3.606,-1.154,-91.0,-745.4,695.0,472.6,-604.0,3755.6,-972,4978,0.010,0.150,8.21,
4.8150,-0.2652,8.0567,-1.2742,5.1189,-8.591,-54.141,3.104,-2.975,-85.9,-1000.0,603.3,0.0,-517.3,3028.4,-1001,4979,0.150,0.360,5.08,
4.8200,-0.2652,8.0567,-1.2742,5.1189,-8.158,-68.479,2.802,-4.068,-81.6,-1000.0,530.1,0.0,-448.5,3028.4,-909,4322,0.440,1.850,5.58,
4.8250,-0.5483,0.4065,-1.2742,5.1189,-7.790,-80.667,2.621,-4.724,-77.9,-1000.0,475.3,-556.8,-68.5,-1556.8,-839,3862,0.090,0.270,5.07,
4.8300,-0.5483,0.4065,-1.2742,5.1189,-7.864,-91.329,2.513,-5.117,-78.6,-1000.0,436.0,-743.4,-28.4,-1743.4,-681,3252,0.100,0.730,5.89,
4.8350,-0.5483,0.4065,-1.2742,5.1189,-7.927,-100.391,2.448,-5.353,-79.3,-1000.0,408.4,-874.3,-0.2,-1874.3,-426,3013,1.190,0.270,5.36,
4.8400,-0.5483,0.4065,-1.2029,4.9329,-7.980,-108.094,2.409,-5.495,-79.8,-1000.0,389.6,-964.2,19.2,-1964.2,-248,2401,0.280,2.150,5.22,
4.8450,-0.5483,0.4065,-1.2029,4.9329,-8.025,-114.641,0.639,-2.715,-80.2,-1000.0,272.1,-795.7,137.1,-1795.7,-251,626,0.330,1.070,10.06,
4.8500,-0.5483,0.4065,-1.2029,4.9329,-8.063,-120.207,-0.422,-1.047,-80.6,-1000.0,0.0,-561.2,409.6,-1561.2,-168,-949,0.700,1.810,10.27,
4.8550,-0.5483,0.4065,-1.2029,4.9329,-8.096,-124.938,-1.059,-0.046,-81.0,-1000.0,0.0,-340.4,409.9,-1340.4,-85,-1042,0.850,0.270,5.80,
4.8600,-0.5779,-6.7294,-1.2029,4.9329,-8.124,-128.959,-1.441,0.554,-81.2,-1000.0,0.0,0.0,428.0,-4364.7,10,-816,1.510,0.020,5.08,
4.8650,-0.5779,-6.7294,-1.2029,4.9329,-8.147,-132.376,-1.670,0.914,-81.5,-1000.0,0.0,0.0,428.2,-4364.7,148,-343,1.090,1.720,6.54,
4.8700,-0.5779,-6.7294,-1.2029,4.9329,-6.019,-130.246,-1.808,1.131,-60.2,-1000.0,0.0,0.0,406.9,-4364.7,128,-419,1.360,4.260,5.07,
4.8750,-0.5779,-6.7294,-1.2029,4.9329,-4.210,-128.435,-1.890,1.260,-42.1,-1000.0,-230.8,0.0,619.6,-4364.7,188,-1972,1.500,5.210,6.36,
4.8800,-0.5779,-6.7294,-1.3277,4.8995,-2.672,-126.895,-3.059,-2.332,-26.7,-1000.0,-322.0,0.0,695.5,-4364.7,198,-2404,1.290,3.710,5.08,
4.8850,-0.5779,-6.7294,-1.3277,4.8995,-1.364,-125.587,-3.760,-4.488,-13.6,-1000.0,-418.8,-418.1,779.2,-4782.8,438,-3302,1.280,3.260,12.92,
4.8900,-0.5779,-6.7294,-1.3277,4.8995,-0.253,-124.475,-4.181,-5.781,-2.5,-1000.0,-502.1,-713.4,851.4,-5000.0,427,-3347,1.490,4.360,5.08,
4.8950,-0.5779,-6.7294,-1.3277,4.8995,0.691,-123.530,-4.433,-6.557,6.9,-1000.0,-567.3,-952.6,907.1,-5000.0,602,-3831,1.580,5.710,5.56,
4.9000,-0.4093,-10.0402,-1.3277,4.8995,1.494,-122.726,-4.585,-7.023,14.9,-1000.0,-615.5,-1133.4,600.5,-5000.0,643,-4058,1.270,3.600,5.07,
4.9050,-0.4093,-10.0402,-1.3277,4.8995,1.035,-92.550,-4.676,-7.302,10.3,-1000.0,-649.8,-1264.3,639.5,-5000.0,747,-4297,1.440,3.750,6.76,
4.9100,-0.4093,-10.0402,-1.3277,4.8995,0.645,-66.901,-4.730,-7.470,6.4,-1000.0,-673.7,-1356.2,667.3,-5000.0,659,-4499,0.790,2.390,5.11,
4.9150,-0.4093,-10.0402,-1.6045,4.5901,0.313,-45.099,-4.763,-7.571,3.1,-902.0,-690.0,-1419.3,686.9,-5000.0,533,-4568,1.570,1.950,5.07,
4.9200,-0.4093,-10.0402,-1.6045,4.5901,0.031,-26.567,-4.783,-7.631,0.3,-531.3,-700.9,-1462.1,700.6,-5000.0,659,-4737,1.570,1.360,7.27,
4.9250,-0.4093,-10.0402,-1.6045,4.5901,-0.209,-10.815,-6.316,-3.325,-2.1,-216.3,-799.5,-1143.3,801.6,-5000.0,677,-4738,1.140,0.870,5.08,
4.9300,-0.4093,-10.0402,-1.6045,4.5901,-0.412,2.574,-7.236,-0.742,-4.1,51.5,-913.9,-745.3,918.0,-5000.0,790,-4881,0.990,1.230,9.56,
4.9350,-0.4093,-10.0402,-1.6045,4.5901,-0.586,13.955,-7.789,0.808,-5.9,279.1,-1015.7,-382.5,1021.5,-5000.0,835,-4896,0.670,2.100,5.06,
4.9400,-0.4312,-4.0630,-1.6045,4.5901,-0.733,23.629,-8.120,1.738,-7.3,472.6,-1096.6,0.0,1103.9,-1558.9,859,-4870,0.670,1.050,5.08,
4.9450,-0.4312,-4.0630,-1.6045,4.5901,-0.891,44.508,-8.319,2.296,-8.9,890.2,-1157.1,0.0,1166.0,-1141.4,979,-4919,0.580,0.790,7.35,
4.9500,-0.4312,-4.0630,-1.6045,4.5901,-1.026,62.255,-8.438,2.631,-10.3,1000.0,-1200.5,0.0,1210.8,-1031.5,1028,-4817,0.230,0.630,5.07,
4.9550,-0.4312,-4.0630,-1.6045,4.5901,-1.141,77.340,-8.509,2.832,-11.4,1000.0,-1230.9,399.5,1242.3,-632.1,1118,-4129,0.080,1.540,5.07,
4.9600,-0.4312,-4.0630,-2.0176,4.9003,-1.238,90.163,-8.552,2.953,-12.4,1000.0,-1251.7,475.9,1264.0,-555.6,1216,-2802,0.030,0.390,7.80,
4.9650,-0.4312,-4.0630,-2.0176,4.9003,-1.321,101.062,-7.235,2.935,-13.2,1000.0,-1185.1,520.4,1198.3,-511.2,1223,-2250,0.250,0.830,5.08,
4.9700,-0.4312,-4.0630,-2.0176,4.9003,-1.392,110.326,-6.445,2.925,-13.9,1000.0,-1097.8,546.2,1111.7,-485.3,1239,-1026,0.610,0.130,8.99,
4.9750,-0.4312,-4.0630,-2.0176,4.9003,-1.451,118.200,-5.971,2.919,-14.5,1000.0,-1016.9,561.2,1031.4,-470.3,1230,-1022,0.540,0.290,5.61,
4.9800,-0.4860,3.8886,-2.0176,4.9003,-1.502,124.894,-5.686,2.915,-15.0,1000.0,-951.3,570.0,966.3,3514.3,1172,-1047,0.380,0.120,5.08,
4.9850,-0.4860,3.8886,-2.0176,4.9003,-1.545,130.583,-5.516,2.913,-15.5,1000.0,-901.7,575.0,917.2,3519.3,1022,-1004,0.300,0.200,5.74,
4.9900,-0.4860,3.8886,-2.0176,4.9003,-1.565,133.170,-5.413,2.912,-15.7,1000.0,-865.8,577.9,881.5,3522.2,968,-951,0.330,0.170,5.07,
4.9950,-0.4860,3.8886,-2.0176,4.9003,-1.582,135.369,-5.352,2.911,-15.8,1000.0,-840.6,579.6,856.4,3523.9,972,301,0.010,3.310,6.33,
5.0000,-0.4860,3.8886,-2.2365,4.8723,-1.597,137.237,-3.838,2.328,-16.0,1000.0,-734.6,534.0,750.6,3478.3,973,748,0.180,2.860,5.08,
5.0050,-0.4860,3.8886,-2.2365,4.8723,-1.609,138.826,-2.929,1.979,-16.1,1000.0,-616.5,478.7,632.6,3423.0,876,2353,0.020,3.600,12.63,
5.0100,-0.4860,3.8886,-2.2365,4.8723,-1.620,140.176,-2.384,1.769,-16.2,1000.0,-513.0,428.8,529.2,3373.1,872,2293,0.270,3.220,5.07,
5.0150,-0.4860,3.8886,-2.2365,4.8723,-1.628,141.324,-2.057,1.643,-16.3,1000.0,-431.2,388.7,447.5,3333.0,786,2335,0.230,4.780,5.61,
5.0200,-0.6167,10.0991,-2.2365,4.8723,-1.636,142.299,-1.861,1.568,-16.4,1000.0,-370.4,358.7,756.8,5000.0,709,2446,0.380,4.780,5.08,
5.0250,-0.6167,10.0991,-2.2365,4.8723,-0.451,122.448,-1.743,1.523,-4.5,1000.0,-326.8,337.0,701.4,5000.0,529,2489,0.530,4.610,7.22,
5.0300,-0.6167,10.0991,-2.2365,4.8723,0.557,105.575,-1.673,1.496,5.6,1000.0,-296.5,321.9,660.9,5000.0,593,2760,1.470,6.800,5.20,
5.0350,-0.6167,10.0991,-2.2365,4.8723,1.414,91.233,-1.630,1.479,14.1,1000.0,-275.7,311.5,631.6,5000.0,731,3400,0.830,9.140,5.06,
5.0400,-0.6167,10.0991,-2.2616,5.0963,2.141,79.042,-1.605,1.469,21.4,1000.0,-261.7,304.4,610.3,5000.0,763,4219,0.220,4.730,8.47,
5.0450,-0.6167,10.0991,-2.2616,5.0963,2.760,68.679,-0.068,3.433,27.6,1000.0,0.0,457.3,342.4,5000.0,710,4205,0.100,5.440,5.07,
5.0500,-0.6167,10.0991,-2.2616,5.0963,3.286,59.872,0.855,4.611,32.9,1000.0,0.0,643.3,337.2,5000.0,592,4667,0.140,3.520,8.50,
5.0550,-0.6167,10.0991,-2.2616,5.0963,3.733,52.385,1.408,5.318,37.3,1000.0,0.0,811.4,332.7,5000.0,465,4733,0.040,1.910,5.06,
5.0600,-0.1744,6.9667,-2.2616,5.0963,4.113,46.021,1.740,5.742,41.1,920.4,0.0,946.3,-41.1,5000.0,276,4788,0.490,1.310,5.07,
5.0650,-0.1744,6.9667,-2.2616,5.0963,5.460,15.265,1.939,5.997,54.6,305.3,0.0,1047.5,-54.6,4836.1,268,4835,1.340,0.670,7.38,
5.0700,-0.1744,6.9667,-2.2616,5.0963,6.605,-10.877,2.059,6.150,66.1,-217.5,243.3,1120.5,-309.3,4386.3,175,4831,0.160,0.320,5.06,
5.0750,-0.1744,6.9667,-2.2616,5.0963,7.578,-33.099,2.131,6.241,75.8,-662.0,273.8,1171.6,-349.6,3992.9,-15,4810,0.440,0.320,5.06,
5.0800,-0.1744,6.9667,-2.0952,5.0896,8.406,-51.986,2.174,6.296,84.1,-1000.0,294.7,1206.6,-378.8,3690.0,-92,4625,0.120,0.200,7.69,
5.0850,-0.1744,6.9667,-2.0952,5.0896,9.109,-68.041,3.632,1.450,91.1,-1000.0,394.7,840.0,-485.8,3323.3,-136,4450,0.010,0.600,5.07,
5.0900,-0.1744,6.9667,-2.0952,5.0896,9.706,-81.688,4.507,-1.458,97.1,-1000.0,507.2,387.4,-604.3,2870.7,-292,3726,0.240,0.100,9.86,
5.0950,-0.1744,6.9667,-2.0952,5.0896,10.214,-93.287,5.032,-3.202,102.1,-1000.0,606.2,0.0,-708.4,2483.3,-347,3639,0.270,0.060,5.57,
5.1000,0.6100,-0.8979,-2.0952,5.0896,10.646,-103.147,5.347,-4.249,106.5,-1000.0,684.5,-354.2,-1157.0,-1354.2,-398,3528,0.160,0.000,5.07,
5.1050,0.6100,-0.8979,-2.0952,5.0896,11.013,-111.528,5.536,-4.877,110.1,-1000.0,742.9,-602.7,-1219.0,-1602.7,-486,2867,0.290,0.250,5.77,
5.1100,0.6100,-0.8979,-2.0952,5.0896,11.745,-117.292,5.649,-5.254,117.4,-1000.0,784.7,-781.9,-1268.1,-1781.9,-482,2622,0.210,0.170,5.07,
5.1150,0.6100,-0.8979,-2.0952,5.0896,12.367,-122.191,5.717,-5.480,123.7,-1000.0,813.8,-907.5,-1303.5,-1907.5,-835,1524,0.510,0.420,6.50,
5.1200,0.6100,-0.8979,-1.8009,4.8964,12.895,-126.355,5.758,-5.616,129.0,-1000.0,833.8,-993.8,-1328.7,-1993.8,-939,371,0.220,1.910,7.42,
5.1250,0.6100,-0.8979,-1.8009,4.8964,13.345,-129.895,6.006,-2.250,133.4,-1000.0,860.6,-776.3,-1360.1,-1776.3,-949,-144,0.090,2.060,5.07,
5.1300,0.6100,-0.8979,-1.8009,4.8964,13.726,-132.904,6.155,-0.231,137.3,-1000.0,885.7,-484.3,-1389.0,-1484.3,-1025,-1055,0.290,1.110,9.43,
5.1350,0.6100,-0.8979,-1.8009,4.8964,14.051,-135.461,6.245,0.980,140.5,-1000.0,906.1,0.0,-1412.6,-1000.0,-1084,-805,0.640,0.900,5.59,
5.1400,1.3823,-8.0604,-1.8009,4.8964,14.327,-137.635,6.298,1.707,143.3,-1000.0,921.5,0.0,-1894.2,-5000.0,-1098,-627,0.840,2.380,5.07,
5.1450,1.3823,-8.0604,-1.8009,4.8964,14.562,-139.483,6.330,2.143,145.6,-1000.0,932.7,0.0,-1907.7,-5000.0,-1129,-216,1.040,2.530,6.45,
5.1500,1.3823,-8.0604,-1.8009,4.8964,14.962,-133.148,6.350,2.405,149.6,-1000.0,940.6,0.0,-1919.6,-5000.0,-1159,-273,1.590,4.280,5.07,
5.1550,1.3823,-8.0604,-1.4435,4.8278,15.303,-127.762,6.361,2.562,153.0,-1000.0,946.1,384.2,-1928.4,-4646.1,-1724,-1752,1.120,5.490,6.95,
5.1600,1.3823,-8.0604,-1.4435,4.8278,15.593,-123.185,6.816,-1.686,155.9,-1000.0,976.6,0.0,-1961.9,-5000.0,-1528,-3137,0.650,4.780,9.09,
5.1650,1.3823,-8.0604,-1.4435,4.8278,15.839,-119.294,7.089,-4.234,158.4,-1000.0,1011.3,0.0,-1999.0,-5000.0,-1639,-3616,1.840,2.960,9.18,
5.1700,1.3823,-8.0604,-1.4435,4.8278,16.048,-115.987,7.252,-5.763,160.5,-1000.0,1041.9,-629.9,-2031.7,-5000.0,-1658,-3609,2.040,6.430,5.07,
5.1750,1.6328,-9.8895,-1.4435,4.8278,16.226,-113.176,7.350,-6.681,162.3,-1000.0,1066.2,-912.4,-2208.1,-5000.0,-1746,-4361,2.100,4.200,5.56,
5.1800,1.6328,-9.8895,-1.4435,4.8278,16.377,-110.786,7.409,-7.231,163.8,-1000.0,1084.3,-1126.0,-2227.7,-5000.0,-1778,-4283,1.530,1.990,5.74,
5.1850,1.6328,-9.8895,-1.4435,4.8278,12.208,-77.181,7.445,-7.562,122.1,-1000.0,1097.2,-1280.5,-2199.0,-5000.0,-1874,-4451,2.120,3.100,5.01,
5.1900,1.6328,-9.8895,-1.4435,4.8278,8.665,-48.617,7.466,-7.760,86.6,-972.3,1106.3,-1389.1,-2172.6,-5000.0,-1987,-4655,1.950,0.770,6.32,
5.1950,1.6328,-9.8895,-1.1291,4.5578,5.653,-24.337,7.479,-7.879,56.5,-486.7,1112.5,-1463.8,-2148.7,-5000.0,-1947,-4639,2.740,1.450,5.08,
5.2000,1.6328,-9.8895,-1.1291,4.5578,3.093,-3.699,5.382,-2.176,30.9,-74.0,990.4,-1052.3,-2001.1,-5000.0,-1968,-4776,3.220,1.090,10.19,
5.2050,1.6328,-9.8895,-1.1291,4.5578,0.917,13.843,4.125,1.246,9.2,276.9,841.7,-531.7,-1830.6,-5000.0,-1988,-4903,2.350,1.090,9.47,
5.2100,1.6328,-9.8895,-1.1291,4.5578,-0.933,28.754,3.370,3.299,-9.3,575.1,707.3,0.0,-1677.6,-4369.7,-1920,-4891,2.050,1.970,5.60,
5.2150,0.8269,-3.3557,-1.1291,4.5578,-2.505,41.428,2.917,4.531,-25.1,828.6,599.4,329.4,-1070.4,-519.9,-1831,-4874,2.470,0.830,5.08,
5.2200,0.8269,-3.3557,-1.1291,4.5578,-5.923,58.060,2.646,5.270,-59.2,1000.0,518.4,619.2,-955.3,-58.6,-1638,-4480,3.000,0.280,7.22,
5.2250,0.8269,-3.3557,-1.1291,4.5578,-8.828,72.196,2.483,5.713,-88.3,1000.0,460.0,828.6,-867.8,150.8,-1604,-4264,1.700,0.180,5.06,
5.2300,0.8269,-3.3557,-1.1291,4.5578,-11.298,84.212,2.385,5.980,-113.0,1000.0,419.1,975.5,-802.2,297.7,-1130,-3744,0.860,1.360,5.07,
5.2350,0.8269,-3.3557,-1.0358,4.9004,-13.396,94.426,1.476,3.767,-134.0,1000.0,340.0,886.7,-702.1,208.8,-928,-3052,3.130,1.000,5.07,
5.2400,0.8269,-3.3557,-1.0358,4.9004,-15.181,103.108,0.930,2.439,-151.8,1000.0,259.8,727.1,-604.1,49.3,-1029,-626,1.320,0.410,12.99,
5.2450,0.8269,-3.3557,-1.0358,4.9004,-16.697,110.487,0.603,1.643,-167.0,1000.0,0.0,567.7,-329.1,-110.2,-1033,-354,0.610,0.850,5.08,
5.2500,0.8269,-3.3557,-1.0358,4.9004,-17.986,116.760,0.406,1.165,-179.9,1000.0,0.0,433.8,-316.2,-244.1,-932,-449,0.390,1.670,5.96,
5.2550,-0.6454,4.1830,-1.0358,4.9004,-19.082,122.091,0.289,0.878,-190.8,1000.0,0.0,330.5,578.1,3422.0,-842,-604,0.360,0.410,5.07,
5.2600,-0.6454,4.1830,-1.0358,4.9004,-20.013,126.623,0.218,0.706,-200.1,1000.0,0.0,0.0,587.4,3091.5,-619,-787,0.650,0.120,5.24,
5.2650,-0.6454,4.1830,-1.0358,4.9004,-21.594,128.545,0.176,0.602,-215.9,1000.0,0.0,0.0,603.2,3091.5,-579,-793,0.570,0.680,5.08,
5.2700,-0.6454,4.1830,-1.1141,4.8489,-22.937,130.178,0.150,0.541,-229.4,1000.0,0.0,0.0,616.6,3091.5,44,449,0.730,4.570,6.89,
5.2750,-0.6454,4.1830,-1.1141,4.8489,-24.079,131.567,-1.700,1.175,-240.8,1000.0,0.0,0.0,628.0,3091.5,157,1981,0.120,3.220,10.42,
5.2800,-0.6454,4.1830,-1.1141,4.8489,-25.050,132.747,-2.811,1.555,-250.5,1000.0,0.0,0.0,637.7,3091.5,79,1995,0.420,3.000,9.37,
5.2850,-0.6454,4.1830,-1.1141,4.8489,-25.875,133.750,-3.477,1.784,-258.7,1000.0,-337.5,0.0,983.5,3091.5,147,2155,0.790,4.720,5.59,
5.2900,-2.1167,9.6408,-1.1141,4.8489,-26.576,134.603,-3.877,1.921,-265.8,1000.0,-435.1,325.6,1970.9,5000.0,200,2234,0.800,4.220,5.08,
5.2950,-2.1167,9.6408,-1.1141,4.8489,-27.172,135.328,-4.116,2.003,-271.7,1000.0,-508.0,355.6,2049.8,5000.0,512,2293,1.980,4.210,6.02,
5.3000,-2.1167,9.6408,-1.1141,4.8489,-25.598,115.163,-4.260,2.052,-256.0,1000.0,-560.5,377.5,2086.5,5000.0,654,2358,1.740,5.500,5.07,
5.3050,-2.1167,9.6408,-1.1141,4.8489,-24.259,98.023,-4.347,2.082,-242.6,1000.0,-597.1,393.1,2109.7,5000.0,1626,3627,3.180,8.330,7.09,
5.3100,-2.1167,9.6408,-1.3761,5.0969,-23.121,83.454,-4.399,2.100,-231.2,1000.0,-622.2,403.8,2123.4,5000.0,1589,4261,0.660,4.210,6.55,
5.3150,-2.1167,9.6408,-1.3761,5.0969,-22.154,71.070,-5.325,2.603,-221.5,1000.0,-692.8,450.5,2184.4,5000.0,1530,4247,1.880,5.240,5.10,
5.3200,-2.1167,9.6408,-1.3761,5.0969,-21.332,60.544,-5.881,2.904,-213.3,1000.0,-768.5,502.7,2251.9,5000.0,1703,4612,1.490,2.840,10.04,
5.3250,-2.1167,9.6408,-1.3761,5.0969,-20.633,51.596,-6.214,3.086,-206.3,1000.0,-834.0,548.4,2310.3,5000.0,1754,4702,2.250,1.750,5.57,
5.3300,-2.5614,6.4812,-1.3761,5.0969,-20.040,43.991,-6.414,3.194,-200.4,879.8,-885.2,584.6,2622.5,4705.0,1856,4743,2.540,0.810,5.07,
5.3350,-2.5614,6.4812,-1.3761,5.0969,-16.312,15.470,-6.534,3.259,-163.1,309.4,-923.2,611.5,2623.2,4161.5,1970,4805,2.270,0.830,8.27,
5.3400,-2.5614,6.4812,-1.3761,5.0969,-13.143,-8.773,-6.606,3.299,-131.4,-175.5,-950.3,630.8,2618.6,3695.9,2269,4716,2.670,0.050,5.92,
5.3450,-2.5614,6.4812,-1.7491,5.0127,-10.450,-29.379,-6.650,3.322,-104.5,-587.6,-969.1,644.2,2610.5,3297.2,2353,4603,1.180,0.080,5.10,
5.3500,-2.5614,6.4812,-1.7491,5.0127,-8.161,-46.895,-7.347,-0.514,-81.6,-937.9,-1022.3,345.5,2640.8,2648.2,2312,3780,2.700,0.570,10.04,
5.3550,-2.5614,6.4812,-1.7491,5.0127,-6.215,-61.783,-7.765,-2.815,-62.1,-1000.0,-1079.3,0.0,2678.3,2240.6,2364,3503,2.300,0.310,10.03,
5.3600,-2.5614,6.4812,-1.7491,5.0127,-4.561,-74.438,-8.016,-4.196,-45.6,-1000.0,-1128.6,-346.4,2711.0,1894.2,2424,3323,2.220,0.720,5.53,
5.3650,-2.1288,-0.8013,-1.7491,5.0127,-3.155,-85.194,-8.167,-5.024,-31.5,-1000.0,-1167.2,-609.8,2476.0,-1609.8,2478,2938,2.630,0.610,5.07,
5.3700,-2.1288,-0.8013,-1.7491,5.0127,-1.960,-94.338,-8.257,-5.521,-19.6,-1000.0,-1195.7,-807.5,2492.6,-1807.5,2532,2314,2.670,0.260,5.79,
5.3750,-2.1288,-0.8013,-1.7491,5.0127,0.701,-100.850,-8.312,-5.819,7.0,-1000.0,-1216.1,-950.1,2486.4,-1950.1,2500,2100,1.520,0.350,5.07,
5.3800,-2.1288,-0.8013,-1.7491,5.0127,2.963,-106.386,-8.344,-5.998,29.6,-1000.0,-1230.3,-1049.9,2478.0,-2049.9,2358,938,2.110,1.430,6.32,
5.3850,-2.1288,-0.8013,-2.1867,4.8601,4.885,-111.092,-8.811,-2.704,48.9,-1000.0,-1266.9,-846.2,2495.3,-1846.2,2390,471,2.280,1.830,5.08,
5.3900,-2.1288,-0.8013,-2.1867,4.8601,6.519,-115.091,-9.092,-0.727,65.2,-1000.0,-1305.6,-565.9,2517.7,-1565.9,2435,-1269,2.250,0.660,15.08,
5.3950,-2.1288,-0.8013,-2.1867,4.8601,7.908,-118.491,-9.260,0.459,79.1,-1000.0,-1339.0,-302.8,2537.1,-1302.8,2445,-1130,1.670,0.260,5.07,
5.4000,-2.1288,-0.8013,-2.1867,4.8601,9.089,-121.381,-9.361,1.171,90.9,-1000.0,-1365.0,0.0,2551.4,-1000.0,2470,-708,2.320,0.710,5.60,
5.4050,-1.1747,-7.3984,-2.1867,4.8601,10.092,-123.837,-9.421,1.598,100.9,-1000.0,-1384.3,0.0,1988.2,-4699.2,2491,-632,2.600,1.850,5.42,
5.4100,-1.1747,-7.3984,-2.1867,4.8601,12.523,-119.227,-9.458,1.854,125.2,-1000.0,-1398.0,0.0,1977.6,-4699.2,2495,-486,2.310,1.690,5.64,
5.4150,-1.1747,-7.3984,-2.1867,4.8601,14.589,-115.309,-9.479,2.008,145.9,-1000.0,-1407.6,0.0,1966.5,-4699.2,2068,-1155,0.670,5.320,7.17,
5.4200,-1.1747,-7.3984,-2.5402,4.7963,16.346,-111.979,-9.492,2.100,163.5,-1000.0,-1414.1,333.9,1955.4,-4365.3,1953,-1746,2.790,4.890,5.08,
5.4250,-1.1747,-7.3984,-2.5402,4.7963,17.838,-109.148,-6.770,-1.426,178.4,-1000.0,-1254.6,0.0,1781.1,-4699.2,2039,-3452,2.850,4.260,9.40,
5.4300,-1.1747,-7.3984,-2.5402,4.7963,19.107,-106.741,-5.136,-3.541,191.1,-1000.0,-1060.9,0.0,1574.7,-4699.2,2024,-3333,2.450,2.510,9.23,
5.4350,-1.1747,-7.3984,-2.5402,4.7963,20.186,-104.696,-4.156,-4.810,201.9,-1000.0,-885.9,-523.8,1388.9,-5000.0,1924,-3710,1.230,6.490,5.59,
5.4400,-0.0106,-9.6230,-2.5402,4.7963,21.103,-102.957,-3.568,-5.572,211.0,-1000.0,-745.6,-760.0,534.6,-5000.0,1787,-4096,1.380,2.450,5.08,
5.4450,-0.0106,-9.6230,-2.5402,4.7963,21.882,-101.480,-3.215,-6.029,218.8,-1000.0,-640.3,-938.3,421.5,-5000.0,1542,-4416,1.850,3.270,6.43,
5.4500,-0.0106,-9.6230,-2.5402,4.7963,21.269,-72.376,-3.003,-6.303,212.7,-1000.0,-564.4,-1067.2,351.7,-5000.0,1550,-4524,1.740,1.280,5.08,
5.4550,-0.0106,-9.6230,-2.5402,4.7963,20.747,-47.638,-2.876,-6.468,207.5,-952.8,-511.2,-1157.8,303.7,-5000.0,802,-4584,0.510,2.060,6.32,
5.4600,-0.0106,-9.6230,-2.6088,4.5933,20.304,-26.610,-1.144,-1.732,203.0,-532.2,-375.3,-833.2,172.3,-5000.0,635,-4643,2.320,1.280,5.08,
5.4650,-0.0106,-9.6230,-2.6088,4.5933,19.927,-8.737,-0.104,1.109,199.3,-174.7,-231.5,-411.2,32.2,-5000.0,573,-4846,1.480,1.240,12.94,
5.4700,-0.0106,-9.6230,-2.6088,4.5933,19.607,6.456,0.519,2.814,196.1,129.1,0.0,0.0,-196.1,-4682.4,534,-4844,0.990,2.390,5.08,
5.4750,-0.0106,-9.6230,-2.6088,4.5933,19.335,19.369,0.893,3.837,193.4,387.4,0.0,0.0,-193.4,-4424.1,336,-4864,0.650,1.370,5.59,
5.4800,0.8652,-3.4834,-2.6088,4.5933,19.104,30.346,1.118,4.451,191.0,606.9,0.0,532.5,-710.2,-602.3,247,-4872,0.630,0.640,5.07,
5.4850,0.8652,-3.4834,-2.6088,4.5933,18.807,49.496,1.253,4.819,188.1,989.9,0.0,705.0,-707.2,-46.8,71,-4486,0.780,0.090,5.95,
5.4900,0.8652,-3.4834,-2.6088,4.5933,18.554,65.773,1.334,5.040,185.5,1000.0,0.0,826.2,-704.7,84.5,-16,-4232,0.410,0.040,5.19,
5.4950,0.8652,-3.4834,-2.4558,4.9007,18.339,79.609,1.382,5.173,183.4,1000.0,0.0,909.5,-702.5,167.9,-228,-3688,0.020,1.050,5.07,
5.5000,0.8652,-3.4834,-2.4558,4.9007,18.156,91.369,1.411,5.252,181.6,1000.0,0.0,965.9,-700.7,224.2,-418,-2327,0.160,1.240,7.23,
5.5050,0.8652,-3.4834,-2.4558,4.9007,18.001,101.365,4.025,3.241,180.0,1000.0,353.9,838.8,-1053.0,97.1,-417,-1816,0.560,0.990,5.08,
5.5100,0.8652,-3.4834,-2.4558,4.9007,17.869,109.862,5.593,2.034,178.7,1000.0,547.9,666.0,-1245.7,-75.7,-360,-463,0.090,0.700,8.53,
5.5150,0.8652,-3.4834,-2.4558,4.9007,17.757,117.085,6.534,1.310,177.6,1000.0,720.8,504.4,-1417.5,-237.3,-438,-330,0.160,0.880,5.07,
5.5200,1.5937,4.1905,-2.4558,4.9007,17.662,123.223,7.098,0.875,176.6,1000.0,858.4,372.7,-1991.2,3467.9,-724,-513,0.240,0.660,5.06,
5.5250,1.5937,4.1905,-2.4558,4.9007,17.581,128.442,7.437,0.615,175.8,1000.0,961.3,0.0,-2093.3,3095.3,-1022,-720,0.140,0.050,5.07,
5.5300,1.5937,4.1905,-2.4558,4.9007,16.622,130.947,7.640,0.458,166.2,1000.0,1035.2,0.0,-2157.6,3095.3,-1182,-716,0.670,1.040,5.07,
5.5350,1.5937,4.1905,-2.4558,4.9007,15.807,133.076,7.762,0.365,158.1,1000.0,1086.9,0.0,-2201.1,3095.3,-1654,861,0.980,3.760,7.99,
5.5400,1.5937,4.1905,-2.0142,4.8649,15.115,134.886,8.686,1.159,151.1,1000.0,1173.3,0.0,-2280.6,3095.3,-1607,1260,0.950,2.790,5.08,
