t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
6.2350,-0.1431,-2.4377,-0.7009,5.3857,-0.071,0.659,-0.112,-0.336,-0.7,6.6,0.0,-167.9,58.0,-258.8,23,-187,0.240,0.640,5.07,
6.2400,-0.1431,-2.4377,-0.7009,5.3857,-0.050,0.629,-0.112,-0.336,-0.5,6.3,0.0,-167.9,57.7,-259.1,26,-189,0.070,0.680,5.59,
6.2450,-0.1431,-2.4377,-0.7009,5.3857,-0.035,0.608,-0.224,-0.448,-0.3,6.1,-56.0,-223.8,113.5,-315.2,26,-194,0.300,0.740,5.08,
6.2500,-0.1482,-2.3981,-0.7009,5.3857,-0.024,0.593,-0.224,-0.448,-0.2,5.9,-56.0,-223.8,115.5,-313.8,31,-224,0.290,0.660,8.38,
6.2550,-0.1485,-2.3961,-0.7009,5.3857,-0.051,0.885,-0.224,-0.448,-0.5,8.9,-56.0,-223.8,115.9,-310.8,70,-254,0.300,0.670,8.50,
6.2600,-0.1485,-2.3960,-0.7009,5.3857,-0.069,1.090,-0.224,-0.448,-0.7,10.9,-56.0,-223.8,116.0,-308.8,93,-286,0.340,0.570,5.19,
6.2650,-0.1485,-2.3960,-0.7009,5.3857,-0.082,1.233,-0.224,-0.448,-0.8,12.3,-56.0,-223.8,116.2,-307.3,88,-295,0.330,0.490,5.06,
6.2700,-0.1485,-2.3960,-0.7033,5.3805,-0.091,1.333,-0.224,-0.448,-0.9,13.3,-56.0,-223.8,116.3,-306.3,80,-272,0.110,0.480,7.66,
6.2750,-0.1485,-2.3960,-0.7033,5.3805,-0.097,1.403,-0.224,-0.448,-1.0,14.0,-56.0,-223.8,116.3,-305.6,81,-261,0.450,0.510,5.08,
6.2800,-0.1485,-2.3960,-0.7033,5.3805,-0.102,1.452,-0.224,-0.448,-1.0,14.5,-56.0,-223.8,116.4,-305.1,79,-259,0.460,0.480,5.58,
6.2850,-0.1485,-2.3960,-0.7033,5.3805,-0.105,1.487,-0.448,-0.112,-1.0,14.9,-111.9,0.0,172.4,-81.0,76,-262,0.510,0.410,5.07,
6.2900,-0.1267,-2.3060,-0.7033,5.3805,-0.107,1.511,-0.448,-0.112,-1.1,15.1,-111.9,0.0,163.7,-77.1,69,-303,0.570,0.270,8.25,
6.2950,-0.1257,-2.3015,-0.7033,5.3805,0.059,1.863,-0.448,-0.112,0.6,18.6,-111.9,0.0,161.6,-73.4,94,-220,0.690,0.270,8.27,
6.3000,-0.1256,-2.3013,-0.7033,5.3805,0.176,2.110,-0.448,-0.112,1.8,21.1,-111.9,0.0,160.4,-71.0,120,-96,0.660,0.000,5.28,
6.3050,-0.1256,-2.3013,-0.7003,5.3849,0.257,2.283,-0.448,-0.112,2.6,22.8,-111.9,0.0,159.6,-69.2,124,-76,0.640,0.110,5.12,
6.3100,-0.1256,-2.3013,-0.7003,5.3849,0.314,2.404,-0.448,-0.112,3.1,24.0,-111.9,0.0,159.0,-68.0,132,-101,0.610,0.020,7.74,
6.3150,-0.1256,-2.3013,-0.7003,5.3849,0.354,2.488,-0.448,-0.112,3.5,24.9,-111.9,0.0,158.6,-67.2,135,-104,0.600,0.070,5.08,
6.3200,-0.1256,-2.3013,-0.7003,5.3849,0.382,2.547,-0.448,-0.112,3.8,25.5,-111.9,0.0,158.3,-66.6,137,-95,0.620,0.090,5.56,
6.3250,-0.1256,-2.3013,-0.7003,5.3849,0.402,2.589,-0.448,0.000,4.0,25.9,-111.9,0.0,158.1,-66.2,134,-88,0.640,0.090,5.08,
6.3300,-0.1013,-2.1777,-0.7003,5.3849,0.416,2.618,-0.448,0.000,4.2,26.2,-111.9,0.0,148.3,-60.9,128,-78,0.660,0.080,8.70,
6.3350,-0.1001,-2.1715,-0.7003,5.3849,0.425,2.638,-0.448,0.000,4.3,26.4,-111.9,0.0,147.7,-60.5,139,-75,0.640,0.100,6.79,
6.3400,-0.1000,-2.1712,-0.7003,5.3849,0.533,2.283,-0.448,0.000,5.3,22.8,-111.9,0.0,106.6,-64.0,143,-72,0.580,0.160,5.08,
6.3450,-0.1000,-2.1711,-0.7003,5.3849,0.608,2.035,-0.448,0.000,6.1,20.3,-111.9,0.0,105.8,-66.5,144,-65,0.540,0.130,5.78,
6.3500,-0.1000,-2.1711,-0.7446,5.3349,0.661,1.861,-0.448,0.000,6.6,18.6,-111.9,0.0,105.3,-68.2,121,-64,0.480,0.150,7.60,
6.3550,-0.1000,-2.1711,-0.7446,5.3349,0.697,1.739,-0.448,0.000,7.0,17.4,-111.9,0.0,104.9,-69.5,107,-66,0.530,0.140,5.07,
6.3600,-0.1000,-2.1711,-0.7446,5.3349,0.723,1.654,-0.448,0.000,7.2,16.5,-111.9,0.0,104.7,-70.3,102,-70,0.530,0.170,5.60,
6.3650,-0.1000,-2.1711,-0.7446,5.3349,0.741,1.594,-0.448,0.000,7.4,15.9,-111.9,0.0,104.5,-70.9,107,-71,0.500,0.190,5.07,
6.3700,-0.0439,-2.1371,-0.7446,5.3349,0.754,1.552,-0.448,0.000,7.5,15.5,-111.9,0.0,104.4,-70.0,117,-79,0.430,0.210,8.54,
6.3750,-0.0411,-2.1354,-0.7446,5.3349,0.763,1.523,-0.448,0.000,7.6,15.2,-111.9,0.0,104.3,-70.2,116,-86,0.370,0.270,6.80,
6.3800,-0.0410,-2.1353,-0.7446,5.3349,0.702,0.932,-0.448,0.000,7.0,9.3,-111.9,0.0,104.9,-76.1,115,-88,0.360,0.300,5.07,
6.3850,-0.0410,-2.1353,-0.7487,5.3399,0.659,0.518,-0.448,0.000,6.6,5.2,-111.9,0.0,105.3,-80.2,109,-92,0.340,0.340,6.89,
6.3900,-0.0410,-2.1353,-0.7487,5.3399,0.629,0.228,-0.448,0.000,6.3,2.3,-111.9,0.0,105.6,-83.1,104,-89,0.300,0.340,10.46,
6.3950,-0.0410,-2.1353,-0.7487,5.3399,0.608,0.026,-0.448,0.000,6.1,0.3,-111.9,0.0,105.8,-85.2,106,-85,0.260,0.340,5.59,
6.4000,-0.0410,-2.1353,-0.7487,5.3399,0.594,-0.116,-0.448,0.112,5.9,-1.2,-111.9,0.0,106.0,-86.6,110,-83,0.220,0.350,5.07,
6.4050,0.0025,-2.1565,-0.7487,5.3399,0.583,-0.216,-0.448,0.112,5.8,-2.2,-111.9,0.0,106.1,-88.4,122,-79,0.140,0.310,8.49,
6.4100,0.0047,-2.1576,-0.7487,5.3399,0.576,-0.285,-0.448,0.112,5.8,-2.9,-111.9,0.0,106.1,-89.2,125,-77,0.050,0.290,6.65,
6.4150,0.0048,-2.1576,-0.7487,5.3399,0.571,-0.133,-0.448,0.112,5.7,-1.3,-111.9,0.0,106.2,-87.6,125,-75,0.020,0.290,5.07,
6.4200,0.0048,-2.1576,-0.7487,5.3399,0.568,-0.026,-0.448,0.112,5.7,-0.3,-111.9,0.0,106.2,-86.6,116,-75,0.000,0.270,6.33,
6.4250,0.0048,-2.1576,-0.7934,5.3449,0.565,0.049,-0.448,0.112,5.7,0.5,-111.9,0.0,106.3,-85.8,112,-74,0.010,0.280,5.07,
6.4300,0.0048,-2.1576,-0.7934,5.3449,0.564,0.102,-0.448,0.112,5.6,1.0,-111.9,0.0,106.3,-85.3,100,-68,0.000,0.260,9.50,
6.4350,0.0048,-2.1576,-0.7934,5.3449,0.562,0.138,-0.448,0.112,5.6,1.4,-111.9,0.0,106.3,-84.9,97,-64,0.010,0.260,5.06,
6.4400,0.0048,-2.1576,-0.7934,5.3449,0.561,0.164,-0.224,0.336,5.6,1.6,-56.0,167.9,50.3,83.2,96,-63,0.030,0.240,5.07,
6.4450,0.0487,-2.1319,-0.7934,5.3449,0.561,0.182,-0.224,0.336,5.6,1.8,-56.0,167.9,50.3,84.4,95,-59,0.040,0.220,8.28,
6.4500,0.0509,-2.1306,-0.7934,5.3449,0.560,0.194,-0.224,0.336,5.6,1.9,-56.0,167.9,50.3,84.6,76,-21,0.160,0.340,6.52,
6.4550,0.0510,-2.1306,-0.7934,5.3449,0.459,0.606,-0.224,0.336,4.6,6.1,-56.0,167.9,51.4,88.7,56,21,0.070,0.460,5.07,
6.4600,0.0510,-2.1306,-0.7934,5.3449,0.389,0.894,-0.224,0.336,3.9,8.9,-56.0,167.9,52.1,91.6,48,15,0.060,0.000,6.43,
6.4650,0.0510,-2.1306,-0.7462,5.3440,0.339,1.096,-0.224,0.336,3.4,11.0,-56.0,167.9,52.6,93.6,52,7,0.110,0.540,5.08,
6.4700,0.0510,-2.1306,-0.7462,5.3440,0.305,1.237,-0.224,0.336,3.0,12.4,-56.0,167.9,52.9,95.0,54,16,0.120,0.300,7.95,
6.4750,0.0510,-2.1306,-0.7462,5.3440,0.280,1.336,-0.224,0.336,2.8,13.4,-56.0,167.9,53.1,96.0,50,17,0.130,0.620,5.07,
6.4800,0.0510,-2.1306,-0.7462,5.3440,0.263,1.405,-0.336,0.671,2.6,14.1,-83.9,335.7,81.3,264.5,48,18,0.110,0.650,5.06,
6.4850,0.0632,-2.0687,-0.7462,5.3440,0.252,1.454,-0.336,0.671,2.5,14.5,-83.9,335.7,81.4,267.5,51,22,0.150,0.670,8.34,
6.4900,0.0638,-2.0656,-0.7462,5.3440,0.243,1.488,-0.336,0.671,2.4,14.9,-83.9,335.7,81.5,268.0,60,78,0.100,1.010,7.06,
6.4950,0.0639,-2.0654,-0.7462,5.3440,0.137,1.209,-0.336,0.671,1.4,12.1,-83.9,335.7,82.6,265.2,70,129,0.150,0.870,5.06,
6.5000,0.0639,-2.0654,-0.7965,5.3504,0.062,1.014,-0.336,0.671,0.6,10.1,-83.9,335.7,83.3,263.2,82,154,0.200,0.840,8.17,
6.5050,0.0639,-2.0654,-0.7965,5.3504,0.010,0.878,-0.336,0.671,0.1,8.8,-83.9,335.7,83.8,261.9,90,140,0.230,1.000,10.38,
6.5100,0.0639,-2.0654,-0.7965,5.3504,-0.027,0.782,-0.336,0.671,-0.3,7.8,-83.9,335.7,84.2,260.9,93,152,0.270,1.050,5.60,
6.5150,0.0639,-2.0654,-0.7965,5.3504,-0.052,0.716,-0.448,0.560,-0.5,7.2,-111.9,279.8,112.4,204.3,92,163,0.290,1.010,5.07,
6.5200,0.0594,-2.0794,-0.7965,5.3504,-0.070,0.669,-0.448,0.560,-0.7,6.7,-111.9,279.8,112.6,203.3,87,197,0.320,0.920,9.37,
6.5250,0.0591,-2.0801,-0.7965,5.3504,-0.083,0.636,-0.448,0.560,-0.8,6.4,-111.9,279.8,112.7,202.9,97,198,0.250,0.670,6.75,
6.5300,0.0591,-2.0801,-0.7965,5.3504,0.043,0.009,-0.448,0.560,0.4,0.1,-111.9,279.8,111.5,196.6,101,189,0.310,0.670,5.06,
6.5350,0.0591,-2.0801,-0.7942,5.3942,0.131,-0.430,-0.448,0.560,1.3,-4.3,-111.9,279.8,110.6,192.3,99,171,0.280,0.680,8.43,
6.5400,0.0591,-2.0801,-0.7942,5.3942,0.192,-0.738,-0.448,0.560,1.9,-7.4,-111.9,279.8,110.0,189.2,90,170,0.230,0.620,8.61,
6.5450,0.0591,-2.0801,-0.7942,5.3942,0.235,-0.953,-0.448,0.560,2.4,-9.5,-111.9,279.8,109.6,187.0,87,168,0.210,0.590,5.07,
6.5500,0.0591,-2.0801,-0.7942,5.3942,0.265,-1.103,-0.224,0.224,2.7,-11.0,-56.0,111.9,53.3,17.7,81,156,0.160,0.570,5.07,
6.5550,0.0591,-2.0801,-0.7942,5.3942,0.286,-1.209,-0.224,0.224,2.9,-12.1,-56.0,111.9,53.1,16.6,73,150,0.130,0.580,7.54,
6.5600,0.0797,-2.1847,-0.7942,5.3942,0.301,-1.283,-0.224,0.224,3.0,-12.8,-56.0,111.9,52.9,11.7,69,148,0.210,0.310,5.07,
6.5650,0.0807,-2.1900,-0.7942,5.3942,0.312,-1.334,-0.224,0.224,3.1,-13.3,-56.0,111.9,52.8,11.0,26,39,0.170,0.270,6.66,
6.5700,0.0808,-2.1902,-0.7942,5.3942,0.352,-1.538,-0.224,0.224,3.5,-15.4,-56.0,111.9,52.4,8.9,22,25,0.090,0.420,5.07,
6.5750,0.0808,-2.1902,-0.7973,5.3360,0.381,-1.681,-0.224,0.224,3.8,-16.8,-56.0,111.9,52.1,7.5,30,23,0.110,0.420,6.64,
6.5800,0.0808,-2.1902,-0.7973,5.3360,0.401,-1.781,-0.224,0.224,4.0,-17.8,-56.0,111.9,51.9,6.5,33,21,0.130,0.400,9.74,
6.5850,0.0808,-2.1902,-0.7973,5.3360,0.415,-1.851,-0.224,0.224,4.1,-18.5,-56.0,111.9,51.8,5.8,32,20,0.100,0.390,5.54,
6.5900,0.0808,-2.1902,-0.7973,5.3360,0.425,-1.900,0.000,-1.902,4.2,-19.0,0.0,-951.2,-4.2,-1057.8,32,19,0.120,0.380,5.08,
6.5950,0.0998,-2.2816,-0.7973,5.3360,0.432,-1.934,0.000,-1.902,4.3,-19.3,0.0,-951.2,-4.3,-1061.8,35,15,0.090,0.370,9.35,
6.6000,0.1008,-2.2862,-0.7973,5.3360,0.436,-1.958,0.000,-1.902,4.4,-19.6,0.0,-951.2,-44.7,-1062.2,16,-246,0.150,1.520,6.03,
6.6050,0.1008,-2.2864,-0.7973,5.3360,0.507,-1.841,0.000,-1.902,5.1,-18.4,0.0,-951.2,-45.4,-1061.1,2,-670,0.080,1.160,5.07,
6.6100,0.1008,-2.2864,-0.7973,5.3360,0.556,-1.759,0.000,-1.902,5.6,-17.6,0.0,-951.2,-45.9,-1060.2,-11,-913,0.190,0.830,6.32,
6.6150,0.1008,-2.2864,-0.7940,5.2607,0.591,-1.701,0.000,-1.902,5.9,-17.0,0.0,-951.2,-46.2,-1059.7,-11,-846,0.200,0.670,5.07,
6.6200,0.1008,-2.2864,-0.7940,5.2607,0.615,-1.661,0.000,-1.902,6.2,-16.6,0.0,-951.2,-46.5,-1059.3,2,-711,0.210,0.030,9.78,
6.6250,0.1008,-2.2864,-0.7940,5.2607,0.632,-1.633,0.000,-1.902,6.3,-16.3,0.0,-951.2,-46.6,-1059.0,1,-796,0.310,0.270,5.59,
6.6300,0.1008,-2.2864,-0.7940,5.2607,0.644,-1.613,-0.671,-5.819,6.4,-16.1,-167.9,-2909.6,121.1,-3017.1,0,-841,0.330,0.300,5.06,
6.6350,0.1359,-2.3489,-0.7940,5.2607,0.652,-1.599,-0.671,-5.819,6.5,-16.0,-167.9,-2909.6,107.0,-3019.5,1,-885,0.330,0.560,9.61,
6.6400,0.1377,-2.3520,-0.7940,5.2607,0.524,-0.716,-0.671,-5.819,5.2,-7.2,-167.9,-2909.6,107.5,-3010.8,69,-1382,0.060,2.990,6.80,
6.6450,0.1378,-2.3522,-0.7940,5.2607,0.434,-0.099,-0.671,-5.819,4.3,-1.0,-167.9,-2909.6,108.4,-3004.6,114,-2508,0.270,1.890,5.86,
6.6500,0.1378,-2.3522,-0.8471,5.0863,0.371,0.334,-0.671,-5.819,3.7,3.3,-167.9,-2909.6,109.0,-3000.3,111,-2851,0.300,1.210,5.07,
6.6550,0.1378,-2.3522,-0.8471,5.0863,0.327,0.637,-0.671,-5.819,3.3,6.4,-167.9,-2909.6,109.5,-2997.3,102,-2530,0.230,0.150,10.51,
6.6600,0.1378,-2.3522,-0.8471,5.0863,0.296,0.848,-0.671,-5.819,3.0,8.5,-167.9,-2909.6,109.8,-2995.2,110,-2559,0.230,1.010,5.59,
6.6650,0.1378,-2.3522,-0.8471,5.0863,0.274,0.997,-0.671,-10.407,2.7,10.0,-167.9,-5203.6,110.0,-5000.0,112,-2643,0.230,0.140,5.07,
6.6700,0.1170,-2.1940,-0.8471,5.0863,0.259,1.101,-0.671,-10.407,2.6,11.0,-167.9,-5203.6,118.5,-5000.0,88,-2692,0.150,0.330,9.13,
6.6750,0.1160,-2.1860,-0.8471,5.0863,0.249,1.173,-0.671,-10.407,2.5,11.7,-167.9,-5203.6,119.0,-5000.0,82,-3344,0.050,3.030,6.77,
6.6800,0.1159,-2.1856,-0.8471,5.0863,-0.195,2.802,-0.671,-10.407,-2.0,28.0,-167.9,-5203.6,123.5,-5000.0,85,-3922,0.020,2.100,5.07,
6.6850,0.1159,-2.1856,-0.8471,5.0863,-0.506,3.942,-0.671,-10.407,-5.1,39.4,-167.9,-5203.6,126.6,-5000.0,100,-4767,0.020,0.250,6.54,
6.6900,0.1159,-2.1856,-0.8978,4.6814,-0.724,4.740,-0.671,-10.407,-7.2,47.4,-167.9,-5203.6,128.7,-5000.0,110,-4500,0.010,0.030,7.45,
6.6950,0.1159,-2.1856,-0.8978,4.6814,-0.876,5.299,-0.671,-10.407,-8.8,53.0,-167.9,-5203.6,130.3,-5000.0,115,-4492,0.010,1.360,5.08,
6.7000,0.1159,-2.1856,-0.8978,4.6814,-0.982,5.690,-0.671,-10.407,-9.8,56.9,-167.9,-5203.6,131.3,-5000.0,119,-4639,0.020,0.810,5.55,
6.7050,0.1159,-2.1856,-0.8978,4.6814,-1.057,5.964,-1.343,-14.548,-10.6,59.6,-335.7,-7273.9,299.9,-5000.0,118,-4676,0.060,1.840,5.08,
6.7100,0.0658,-1.7499,-0.8978,4.6814,-1.109,6.155,-1.343,-14.548,-11.1,61.6,-335.7,-7273.9,346.8,-5000.0,112,-4675,0.120,0.990,8.80,
6.7150,0.0633,-1.7281,-0.8978,4.6814,-1.146,6.289,-1.343,-14.548,-11.5,62.9,-335.7,-7273.9,347.2,-5000.0,206,-4748,0.460,0.650,7.57,
6.7200,0.0632,-1.7270,-0.8978,4.6814,-1.138,8.062,-1.343,-14.548,-11.4,80.6,-335.7,-7273.9,347.1,-5000.0,248,-4757,0.360,0.100,5.07,
6.7250,0.0632,-1.7269,-0.9983,4.0885,-1.132,9.303,-1.343,-14.548,-11.3,93.0,-335.7,-7273.9,347.0,-5000.0,311,-4730,0.350,0.720,5.98,
6.7300,0.0632,-1.7269,-0.9983,4.0885,-1.128,10.171,-1.343,-14.548,-11.3,101.7,-335.7,-7273.9,347.0,-5000.0,317,-4843,0.460,0.300,9.37,
6.7350,0.0632,-1.7269,-0.9983,4.0885,-1.125,10.779,-1.343,-14.548,-11.3,107.8,-335.7,-7273.9,347.0,-5000.0,325,-4853,0.490,0.530,5.07,
6.7400,0.0632,-1.7269,-0.9983,4.0885,-1.124,11.205,-2.014,-15.891,-11.2,112.0,-503.6,-7945.3,514.8,-5000.0,331,-4838,0.550,0.120,5.60,
6.7450,0.0632,-1.7269,-0.9983,4.0885,-1.122,11.503,-2.014,-15.891,-11.2,115.0,-503.6,-7945.3,514.8,-5000.0,311,-4919,0.640,0.540,7.40,
6.7500,-0.0172,-1.0606,-0.9983,4.0885,-1.121,11.711,-2.014,-15.891,-11.2,117.1,-503.6,-7945.3,514.8,-5000.0,310,-4951,1.040,0.020,5.08,
6.7550,-0.0212,-1.0273,-0.9983,4.0885,-1.255,12.965,-2.014,-15.891,-12.5,129.7,-503.6,-7945.3,516.1,-5000.0,472,-4942,0.900,0.370,7.18,
6.7600,-0.0214,-1.0256,-0.9983,4.0885,-1.348,13.843,-2.014,-15.891,-13.5,138.4,-503.6,-7945.3,517.1,-5000.0,498,-4926,0.560,0.770,6.40,
6.7650,-0.0214,-1.0256,-1.0935,3.2950,-1.414,14.457,-2.014,-15.891,-14.1,144.6,-503.6,-7945.3,517.7,-5000.0,473,-4995,0.570,0.750,5.02,
6.7700,-0.0214,-1.0256,-1.0935,3.2950,-1.460,14.887,-2.014,-15.891,-14.6,148.9,-503.6,-7945.3,518.2,-5000.0,419,-4969,0.650,1.770,10.47,
6.7750,-0.0214,-1.0256,-1.0935,3.2950,-1.492,15.188,-2.014,-15.891,-14.9,151.9,-503.6,-7945.3,518.5,-5000.0,422,-4947,0.610,0.900,5.56,
6.7800,-0.0214,-1.0256,-1.0935,3.2950,-1.514,15.399,-2.350,-14.883,-15.1,154.0,-587.5,-7441.7,602.6,-5000.0,424,-4962,0.570,0.900,5.07,
6.7850,-0.1131,-0.2200,-1.0935,3.2950,-1.530,15.546,-2.350,-14.883,-15.3,155.5,-587.5,-7441.7,648.0,-5000.0,422,-4930,0.520,0.370,8.60,
6.7900,-0.1177,-0.1797,-1.0935,3.2950,-1.541,15.650,-2.350,-14.883,-15.4,156.5,-587.5,-7441.7,650.0,-5000.0,475,-4894,0.710,0.660,6.77,
6.7950,-0.1179,-0.1777,-1.0935,3.2950,-1.515,15.957,-2.350,-14.883,-15.2,159.6,-587.5,-7441.7,649.8,-5000.0,528,-4943,0.480,0.020,5.07,
6.8000,-0.1179,-0.1776,-1.0935,3.2950,-1.497,16.172,-2.350,-14.883,-15.0,161.7,-587.5,-7441.7,649.6,-5000.0,523,-4969,0.450,0.430,6.34,
6.8050,-0.1179,-0.1776,-1.1954,2.6243,-1.484,16.323,-2.350,-14.883,-14.8,163.2,-587.5,-7441.7,649.5,-5000.0,510,-4961,0.830,0.070,5.07,
6.8100,-0.1179,-0.1776,-1.1954,2.6243,-1.475,16.428,-2.350,-14.883,-14.8,164.3,-587.5,-7441.7,649.4,-5000.0,579,-5008,0.820,0.440,9.44,
6.8150,-0.1179,-0.1776,-1.1954,2.6243,-1.469,16.502,-2.350,-14.883,-14.7,165.0,-587.5,-7441.7,649.4,-5000.0,570,-5041,0.790,0.340,5.72,
6.8200,-0.1179,-0.1776,-1.1954,2.6243,-1.465,16.553,-3.245,-13.541,-14.6,165.5,-811.3,-6770.3,873.1,-5000.0,551,-5017,1.090,0.490,5.08,
6.8250,-0.1322,0.6514,-1.1954,2.6243,-1.462,16.590,-3.245,-13.541,-14.6,165.9,-811.3,-6770.3,878.8,-5000.0,597,-5023,1.300,0.670,7.83,
6.8300,-0.1329,0.6929,-1.1954,2.6243,-0.385,16.481,-3.245,-13.541,-3.9,164.8,-811.3,-6770.3,868.3,-5000.0,773,-5062,2.010,0.970,8.41,
6.8350,-0.1330,0.6949,-1.1954,2.6243,0.368,16.404,-3.245,-13.541,3.7,164.0,-811.3,-6770.3,860.8,-5000.0,794,-4973,1.300,1.530,5.95,
6.8400,-0.1330,0.6950,-1.3383,1.9733,0.895,16.351,-3.245,-13.541,9.0,163.5,-811.3,-6770.3,855.6,-5000.0,765,-4958,1.710,1.150,5.07,
6.8450,-0.1330,0.6950,-1.3383,1.9733,1.265,16.314,-3.245,-13.541,12.6,163.1,-811.3,-6770.3,851.9,-5000.0,789,-5008,1.600,0.450,8.77,
6.8500,-0.1330,0.6950,-1.3383,1.9733,1.523,16.287,-3.245,-13.541,15.2,162.9,-811.3,-6770.3,849.3,-5000.0,804,-4947,1.240,0.400,5.07,
6.8550,-0.1330,0.6950,-1.3383,1.9733,1.704,16.269,-3.469,-11.414,17.0,162.7,-867.3,-5707.2,903.4,-5000.0,786,-4910,1.120,0.830,5.67,
6.8600,0.0367,1.4476,-1.3383,1.9733,1.831,16.256,-3.469,-11.414,18.3,162.6,-867.3,-5707.2,849.0,-5000.0,817,-4997,0.960,0.320,10.34,
6.8650,0.0452,1.4853,-1.3383,1.9733,1.919,16.247,-3.469,-11.414,19.2,162.5,-867.3,-5707.2,848.1,-5000.0,851,-4961,0.980,0.140,6.84,
6.8700,0.0456,1.4872,-1.3383,1.9733,3.224,15.267,-3.469,-11.414,32.2,152.7,-867.3,-5707.2,835.0,-5000.0,868,-4946,0.700,0.760,5.08,
6.8750,0.0457,1.4872,-1.3383,1.9733,4.137,14.582,-3.469,-11.414,41.4,145.8,-867.3,-5707.2,825.9,-5000.0,807,-5049,0.970,0.270,6.48,
6.8800,0.0457,1.4873,-1.5244,1.3967,4.776,14.101,-3.469,-11.414,47.8,141.0,-867.3,-5707.2,819.5,-5000.0,849,-5026,1.240,0.500,7.62,
6.8850,0.0457,1.4873,-1.5244,1.3967,5.223,13.765,-3.469,-11.414,52.2,137.7,-867.3,-5707.2,815.0,-5000.0,832,-4998,1.170,0.240,5.07,
6.8900,0.0457,1.4873,-1.5244,1.3967,5.536,13.530,-3.469,-11.414,55.4,135.3,-867.3,-5707.2,811.9,-5000.0,822,-5047,1.450,1.050,5.57,
6.8950,0.0457,1.4873,-1.5244,1.3967,5.755,13.365,-3.469,-9.512,57.6,133.7,-867.3,-4756.0,809.7,-4562.9,827,-5063,1.350,0.920,5.07,
6.9000,0.3695,2.0794,-1.5244,1.3967,5.909,13.250,-3.469,-9.512,59.1,132.5,-867.3,-4756.0,660.4,-4540.3,837,-4980,1.250,1.960,9.35,
6.9050,0.3857,2.1090,-1.5244,1.3967,6.486,12.330,-3.469,-9.512,64.9,123.3,-867.3,-4756.0,648.1,-4548.3,834,-4737,0.780,0.540,7.20,
6.9100,0.3865,2.1105,-1.5244,1.3967,6.890,11.686,-3.469,-9.512,68.9,116.9,-867.3,-4756.0,643.8,-4554.7,797,-4540,0.230,0.480,5.07,
6.9150,0.3865,2.1105,-1.5244,1.3967,7.173,11.235,-3.469,-9.512,71.7,112.4,-867.3,-4756.0,640.9,-4559.2,736,-4492,0.130,0.990,5.07,
6.9200,0.3865,2.1105,-1.7173,0.9904,7.371,10.920,-3.469,-9.512,73.7,109.2,-867.3,-4756.0,639.0,-4562.4,697,-4544,0.280,1.030,7.81,
6.9250,0.3865,2.1105,-1.7173,0.9904,7.510,10.699,-3.469,-9.512,75.1,107.0,-867.3,-4756.0,637.6,-4564.6,702,-4571,0.200,0.080,5.08,
6.9300,0.3865,2.1105,-1.7173,0.9904,7.607,10.544,-3.469,-9.512,76.1,105.4,-867.3,-4756.0,636.6,-4566.1,704,-4536,0.200,0.890,5.08,
6.9350,0.3865,2.1105,-1.7173,0.9904,7.675,10.436,-3.133,-8.169,76.7,104.4,-783.3,-4084.6,552.0,-3895.8,703,-4543,0.310,0.820,5.06,
6.9400,0.7059,2.6825,-1.7173,0.9904,7.722,10.360,-3.133,-8.169,77.2,103.6,-783.3,-4084.6,423.8,-3873.7,706,-4529,0.430,0.940,8.88,
6.9450,0.7219,2.7111,-1.7173,0.9904,7.756,10.307,-3.133,-8.169,77.6,103.1,-783.3,-4084.6,417.0,-3873.0,647,-4380,0.520,0.270,7.60,
6.9500,0.7227,2.7125,-1.7173,0.9904,6.604,13.090,-3.133,-8.169,66.0,130.9,-783.3,-4084.6,428.2,-3845.2,590,-4079,0.600,0.670,5.07,
6.9550,0.7227,2.7126,-1.7173,0.9904,5.798,15.038,-3.133,-8.169,58.0,150.4,-783.3,-4084.6,436.3,-3825.7,506,-3938,0.710,1.940,5.27,
6.9600,0.7227,2.7126,-1.8484,0.5826,5.233,16.402,-3.133,-8.169,52.3,164.0,-783.3,-4084.6,441.9,-3812.0,501,-3991,0.820,0.690,5.08,
6.9650,0.7227,2.7126,-1.8484,0.5826,4.838,17.356,-3.133,-8.169,48.4,173.6,-783.3,-4084.6,445.9,-3802.5,496,-3934,0.850,1.530,7.98,
6.9700,0.7227,2.7126,-1.8484,0.5826,4.562,18.024,-3.133,-8.169,45.6,180.2,-783.3,-4084.6,448.6,-3795.8,496,-3927,0.800,1.690,5.06,
6.9750,0.7227,2.7126,-1.8484,0.5826,4.368,18.492,-2.574,-6.826,43.7,184.9,-643.5,-3413.1,310.7,-3119.7,501,-3909,0.730,2.400,5.07,
6.9800,0.8349,4.0956,-1.8484,0.5826,4.233,18.820,-2.574,-6.826,42.3,188.2,-643.5,-3413.1,267.2,-3061.1,482,-3845,0.610,2.010,8.23,
