t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
57.2550,0.4280,1.0500,-1.3432,-1.1005,0.208,0.569,0.086,0.915,2.1,-2.8,0.0,254.8,-2.1,335.9,0,316,0.290,0.740,8.48,
57.2600,0.4280,1.0500,-1.3432,-1.1005,0.193,0.501,0.128,0.942,1.9,-2.5,0.0,263.1,-1.9,344.6,-1,335,0.290,0.490,12.61,
57.2650,0.4385,1.0232,-1.3432,-1.1005,0.198,0.174,0.156,0.962,2.0,-0.9,0.0,270.8,-2.0,351.7,0,317,0.290,0.380,10.03,
57.2700,0.4385,1.0232,-1.3432,-1.1005,0.202,-0.104,0.177,0.975,2.0,0.5,0.0,277.3,-2.0,359.7,0,327,0.290,0.390,10.08,
57.2750,0.4385,1.0232,-1.3432,-1.1005,0.205,-0.340,0.191,0.985,2.1,1.7,0.0,282.8,-2.1,366.3,0,342,0.280,0.270,5.26,
57.2800,0.4385,1.0232,-1.3366,-1.0448,0.208,-0.541,0.201,1.025,2.1,2.7,0.0,290.2,-2.1,374.8,0,357,0.290,0.210,5.22,
57.2850,0.4385,1.0232,-1.3366,-1.0448,0.210,-0.712,0.208,1.053,2.1,3.6,0.0,297.9,-2.1,383.3,0,357,0.280,0.630,17.23,
57.2900,0.4538,0.9052,-1.3366,-1.0448,0.212,-0.857,0.212,1.073,2.1,4.3,0.0,305.1,-2.1,309.4,0,357,0.280,0.630,9.29,
57.2950,0.4538,0.9052,-1.3366,-1.0448,0.214,-1.198,0.216,1.087,2.1,6.0,0.0,311.4,-2.1,317.4,0,369,0.280,0.590,6.64,
57.3000,0.4538,0.9052,-1.3361,-0.9814,0.216,-1.488,0.218,1.097,2.2,7.4,0.0,316.7,-2.2,324.1,0,340,0.270,0.910,11.23,
57.3050,0.4538,0.9052,-1.3361,-0.9814,0.217,-1.735,0.119,1.271,2.2,8.7,0.0,336.1,-2.2,344.7,0,340,0.280,0.910,21.07,
57.3100,0.4615,0.7370,-1.3361,-0.9814,0.218,-1.895,0.050,1.393,2.2,9.5,0.0,360.7,-2.2,370.1,-1,327,0.270,0.940,13.84,
57.3150,0.4615,0.7370,-1.3392,-0.8895,0.219,-2.030,0.001,1.479,2.2,10.2,0.0,385.6,-2.2,395.7,-1,344,0.280,1.160,15.99,
57.3200,0.4615,0.7370,-1.3392,-0.8895,0.219,-2.145,-0.066,1.740,2.2,10.7,0.0,426.5,-2.2,437.2,-2,380,0.280,1.060,11.54,
57.3250,0.4615,0.7370,-1.3392,-0.8895,0.220,-2.243,-0.113,1.923,2.2,11.2,0.0,471.6,-2.2,482.9,-2,373,0.280,1.010,8.45,
57.3300,0.4717,0.6043,-1.3392,-0.8895,0.221,-2.326,-0.147,2.051,2.2,11.6,0.0,514.8,-2.2,526.4,-1,377,0.280,1.040,5.07,
57.3350,0.4717,0.6043,-1.3392,-0.8895,0.221,-2.397,-0.170,2.141,2.2,12.0,0.0,553.0,-2.2,565.0,-1,459,0.270,0.950,5.07,
57.3400,0.4717,0.6043,-1.3392,-0.8895,0.154,-2.239,-0.186,2.204,1.5,11.2,0.0,585.4,-1.5,596.6,0,538,0.280,0.380,5.07,
57.3450,0.4717,0.6043,-1.3519,-0.7612,0.098,-2.104,-0.197,2.449,1.0,10.5,0.0,630.2,-1.0,640.7,0,538,0.280,0.380,25.06,
57.3500,0.4668,0.5332,-1.3519,-0.7612,0.066,-1.957,-0.205,2.621,0.7,9.8,0.0,677.0,-0.7,686.8,0,567,0.270,0.460,26.01,
57.3550,0.4668,0.5332,-1.3519,-0.7612,0.040,-1.831,-0.211,2.741,0.4,9.2,0.0,720.6,-0.4,729.7,0,632,0.270,0.970,13.84,
57.3600,0.4668,0.5332,-1.3622,-0.6121,0.017,-1.724,-0.282,2.993,0.2,8.6,0.0,773.8,-0.2,782.4,0,666,0.280,1.230,12.79,
57.3650,0.4668,0.5332,-1.3622,-0.6121,-0.003,-1.633,-0.332,3.169,-0.0,8.2,0.0,826.9,0.0,835.1,0,699,0.270,1.040,10.83,
57.3700,0.4558,0.4542,-1.3622,-0.6121,-0.019,-1.556,-0.366,3.293,-0.2,7.8,0.0,875.2,0.2,883.0,0,797,0.280,0.420,5.22,
57.3750,0.4558,0.4542,-1.3770,-0.4413,-0.100,-1.625,-0.357,3.413,-1.0,8.1,0.0,919.8,1.0,927.9,0,797,0.280,0.420,17.31,
57.3800,0.4322,0.3102,-1.3770,-0.4413,-0.169,-1.683,-0.351,3.497,-1.7,8.4,0.0,958.6,1.7,967.0,-8,875,0.290,0.680,29.75,
57.3850,0.4322,0.3102,-1.3770,-0.4413,-0.177,-2.052,-0.346,3.556,-1.8,10.3,0.0,991.0,1.8,1001.3,-7,946,0.300,1.030,10.86,
57.3900,0.4322,0.3102,-1.3909,-0.2636,-0.184,-2.365,-0.343,3.597,-1.8,11.8,0.0,1017.4,1.8,1029.2,-5,946,0.310,1.030,16.28,
57.3950,0.4309,0.0490,-1.3909,-0.2636,-0.190,-2.632,-0.341,3.626,-1.9,13.2,0.0,1038.5,1.9,1051.7,-1,1026,0.300,0.980,23.91,
57.4000,0.4309,0.0490,-1.3909,-0.2636,-0.128,-3.261,-0.339,3.646,-1.3,16.3,0.0,1055.1,1.3,1071.4,0,1026,0.290,0.980,16.49,
57.4050,0.4309,0.0490,-1.3988,-0.0935,-0.075,-3.796,-0.338,3.660,-0.8,19.0,0.0,1067.9,0.8,1086.9,0,1018,0.290,1.250,10.16,
57.4100,0.4309,0.0490,-1.3988,-0.0935,-0.030,-4.250,-0.270,3.636,-0.3,21.3,0.0,1074.8,0.3,1096.1,0,1050,0.290,0.920,9.65,
57.4150,0.4309,0.0490,-1.3988,-0.0935,0.008,-4.637,-0.223,3.620,0.1,23.2,0.0,1078.2,-0.1,1101.3,0,1072,0.290,0.400,9.94,
57.4200,0.4537,-0.3430,-1.3988,-0.0935,0.040,-4.965,-0.190,3.608,0.4,24.8,0.0,1079.4,-0.4,1104.3,0,1067,0.300,0.480,5.08,
57.4250,0.4537,-0.3430,-1.3989,0.0826,0.118,-5.563,-0.133,3.533,1.2,27.8,0.0,1073.6,-1.2,1101.4,0,1097,0.290,1.000,19.00,
57.4300,0.4943,-0.8173,-1.3989,0.0826,0.167,-6.139,-0.093,3.480,1.7,30.7,0.0,1064.7,-1.7,1095.4,0,1097,0.290,1.000,29.11,
57.4350,0.4943,-0.8173,-1.3989,0.0826,0.210,-6.628,-0.065,3.443,2.1,33.1,0.0,1055.2,-2.1,1088.3,0,1089,0.290,1.180,15.69,
57.4400,0.4943,-0.8173,-1.4007,0.2451,0.245,-7.044,0.089,3.417,2.5,35.2,0.0,1046.2,-2.5,1081.4,0,1100,0.280,1.290,11.88,
57.4450,0.5271,-1.2856,-1.4007,0.2451,0.276,-7.397,0.196,3.399,2.8,37.0,0.0,1038.3,-319.0,972.4,0,1100,0.280,1.290,21.85,
57.4500,0.5271,-1.2856,-1.4007,0.2451,0.301,-7.698,0.272,3.387,3.0,38.5,0.0,1031.6,-319.3,967.2,0,1078,0.270,0.640,6.72,
57.4550,0.5271,-1.2856,-1.4007,0.2451,0.390,-7.819,0.325,3.378,3.9,39.1,0.0,1026.1,-320.2,962.4,-158,985,0.230,0.530,8.39,
57.4600,0.5271,-1.2856,-1.3737,0.4111,0.466,-7.922,0.529,3.405,4.7,39.6,0.0,1024.8,-320.9,961.5,-216,1006,0.040,1.090,12.81,
57.4650,0.5666,-1.6967,-1.3737,0.4111,0.531,-8.009,0.673,3.424,5.3,40.0,0.0,1025.5,-345.2,929.8,-247,976,0.400,1.350,22.52,
57.4700,0.5666,-1.6967,-1.3737,0.4111,0.451,-7.832,0.773,3.438,4.5,39.2,50.5,1027.3,-394.9,930.7,-237,984,0.520,0.670,14.81,
57.4750,0.5666,-1.6967,-1.3251,0.5815,0.383,-7.681,0.877,3.346,3.8,38.4,61.6,1020.3,-405.4,922.9,-274,933,0.610,0.590,19.22,
57.4800,0.5666,-1.6967,-1.3251,0.5815,0.326,-7.553,0.949,3.283,3.3,37.8,71.6,1009.6,-414.8,911.6,-326,940,0.680,1.100,14.82,
57.4850,0.5370,-2.0109,-1.3251,0.5815,0.042,-7.158,1.000,3.238,0.4,35.8,80.2,998.1,-402.8,873.1,-355,922,0.410,1.200,14.38,
57.4900,0.5370,-2.0109,-1.3251,0.5815,-0.199,-6.823,1.036,3.206,-2.0,34.1,87.2,987.3,-407.4,860.5,-345,923,0.370,0.760,8.82,
57.4950,0.5370,-2.0109,-1.2548,0.7564,-0.404,-6.538,1.061,3.185,-4.0,32.7,92.9,977.7,-411.0,849.5,-370,905,0.210,0.270,5.72,
57.5000,0.5370,-2.0109,-1.2548,0.7564,-0.579,-6.296,1.246,3.303,-5.8,31.5,102.4,981.7,-418.8,852.3,-403,852,0.010,0.700,9.64,
57.5050,0.4184,-2.2380,-1.2548,0.7564,-0.895,-5.939,1.376,3.387,-8.9,29.7,112.9,992.0,-104.0,842.7,-389,852,0.030,0.700,18.18,
57.5100,0.4184,-2.2380,-1.1690,0.9434,-1.163,-5.636,1.534,3.445,-11.6,28.2,125.1,1004.4,-113.4,853.6,-387,854,0.080,1.150,21.95,
57.5150,0.2657,-2.4200,-1.1690,0.9434,-1.392,-5.378,1.644,3.486,-13.9,26.9,136.9,1016.8,-123.0,850.1,-179,839,0.020,0.380,21.53,
57.5200,0.2657,-2.4200,-1.1690,0.9434,-1.586,-5.159,1.722,3.514,-15.9,25.8,147.5,1028.1,-131.6,860.3,-238,839,0.010,0.380,9.19,
57.5250,0.2657,-2.4200,-1.1690,0.9434,-1.784,-4.922,1.776,3.534,-17.8,24.6,156.5,1037.7,-138.7,868.8,-219,851,0.140,0.610,7.87,
57.5300,0.2657,-2.4200,-1.0770,1.1226,-1.953,-4.721,1.713,3.448,-19.5,23.6,161.0,1036.7,-141.4,866.7,-203,858,0.000,1.260,12.17,
57.5350,0.1414,-2.6056,-1.0770,1.1226,-2.097,-4.550,1.669,3.387,-21.0,22.7,162.7,1030.5,-141.8,844.8,-179,858,0.090,1.260,26.02,
57.5400,0.1414,-2.6056,-1.0770,1.1226,-1.715,-4.556,1.638,3.344,-17.2,22.8,163.1,1022.4,-145.9,836.7,-203,855,0.020,0.720,12.18,
57.5450,0.1414,-2.6056,-1.0092,1.2764,-1.391,-4.561,1.449,3.080,-13.9,22.8,157.6,992.8,-143.7,807.2,-117,852,0.210,0.910,10.75,
57.5500,0.1852,-2.8891,-1.0092,1.2764,-1.115,-4.565,1.317,2.894,-11.1,22.8,149.8,955.5,-138.7,747.2,-117,852,0.210,0.910,22.07,
57.5550,0.1852,-2.8891,-1.0092,1.2764,-0.578,-5.089,1.224,2.765,-5.8,25.4,141.6,917.6,-135.8,712.0,-83,812,0.530,1.240,15.14,
57.5600,0.1852,-2.8891,-1.0092,1.2764,-0.122,-5.534,1.159,2.674,-1.2,27.7,133.9,883.0,-132.7,679.5,-72,763,0.670,1.170,8.14,
57.5650,0.1852,-2.8891,-0.9568,1.4183,0.265,-5.912,1.113,2.610,2.7,29.6,127.1,853.0,-129.8,651.5,-70,721,0.700,0.970,8.84,
57.5700,0.1852,-2.8891,-0.9568,1.4183,0.595,-6.234,1.081,2.566,5.9,31.2,121.4,828.0,-127.4,628.1,-101,709,0.690,0.520,17.03,
57.5750,0.3093,-3.2963,-0.9568,1.4183,0.875,-6.508,1.059,2.535,8.7,32.5,116.8,807.7,-125.5,576.6,-112,664,0.620,0.410,7.36,
57.5800,0.3093,-3.2963,-0.9568,1.4183,1.113,-6.690,1.044,2.513,11.1,33.4,113.0,791.6,-124.2,561.3,-109,662,0.580,0.550,8.50,
57.5850,0.3093,-3.2963,-0.9568,1.4183,1.315,-6.844,1.033,2.498,13.2,34.2,110.1,778.9,-123.3,549.4,-97,588,0.600,0.730,7.04,
57.5900,0.3093,-3.2963,-0.9132,1.5469,1.487,-6.976,1.025,2.487,14.9,34.9,107.8,769.0,-122.7,540.2,-93,586,0.620,1.030,5.07,
57.5950,0.3093,-3.2963,-0.9132,1.5469,1.633,-7.088,1.087,2.479,16.3,35.4,108.1,761.5,-124.4,533.2,-93,545,0.620,1.190,7.65,
57.6000,0.4355,-3.6117,-0.9132,1.5469,1.640,-6.646,1.130,2.474,16.4,33.2,109.6,755.7,-126.0,500.0,-118,545,0.530,1.190,28.23,
57.6050,0.4355,-3.6117,-0.9132,1.5469,1.646,-6.270,1.160,2.470,16.5,31.3,111.5,751.3,-128.0,493.7,-117,548,0.430,1.050,14.09,
57.6100,0.4355,-3.6117,-0.8557,1.6738,1.651,-5.951,1.182,2.334,16.5,29.8,113.5,736.0,-130.0,476.8,-120,527,0.370,0.720,13.85,
57.6150,0.5175,-3.7492,-0.8557,1.6738,1.655,-5.679,1.196,2.238,16.6,28.4,115.3,716.6,-442.4,445.0,-116,485,0.300,0.350,15.52,
57.6200,0.5175,-3.7492,-0.8557,1.6738,1.524,-4.894,1.207,2.171,15.2,24.5,116.9,697.0,-442.7,421.5,-109,485,0.330,0.350,14.51,
57.6250,0.5175,-3.7492,-0.7924,1.7929,1.413,-4.227,1.180,2.057,14.1,21.1,117.3,673.0,-441.9,394.2,-289,450,0.490,0.750,17.04,
57.6300,0.5421,-3.7177,-0.7924,1.7929,1.084,-3.627,1.162,1.977,10.8,18.1,116.9,649.0,-453.1,369.7,-355,407,0.520,1.110,18.78,
57.6350,0.5421,-3.7177,-0.7924,1.7929,0.804,-3.116,1.149,1.921,8.0,15.6,116.3,627.2,-449.7,345.3,-356,350,0.570,1.470,15.42,
57.6400,0.5421,-3.7177,-0.7169,1.8963,0.566,-2.682,1.375,1.882,5.7,13.4,122.7,608.4,-453.6,324.4,-386,350,0.750,1.470,10.66,
57.6450,0.5421,-3.7177,-0.7169,1.8963,0.363,-2.314,1.533,1.854,3.6,11.6,131.9,592.8,-460.8,306.9,-410,369,0.860,1.470,15.06,
57.6500,0.4580,-3.7640,-0.7169,1.8963,-0.228,-2.571,1.644,1.835,-2.3,12.9,141.6,580.1,-139.4,291.8,-419,337,1.050,1.180,10.32,
57.6550,0.4580,-3.7640,-0.7169,1.8963,-0.731,-2.790,1.722,1.822,-7.3,13.9,150.8,570.0,-143.5,282.9,-465,313,1.090,1.140,9.50,
57.6600,0.4580,-3.7640,-0.6348,1.9988,-1.159,-2.975,1.642,1.812,-11.6,14.9,154.8,562.1,-143.2,275.9,-292,323,0.540,0.960,10.50,
57.6650,0.4580,-3.7640,-0.6348,1.9988,-1.522,-3.133,1.585,1.806,-15.2,15.7,155.9,556.0,-140.7,270.6,-261,292,0.880,0.560,21.23,
57.6700,0.2662,-3.9655,-0.6348,1.9988,-1.831,-3.268,1.546,1.801,-18.3,16.3,155.5,551.3,-137.2,250.4,-271,277,0.560,0.560,6.63,
57.6750,0.2662,-3.9655,-0.6348,1.9988,-2.144,-3.281,1.519,1.798,-21.4,16.4,154.4,547.8,-133.0,246.9,-240,288,0.500,0.530,6.65,
57.6800,0.2662,-3.9655,-0.6348,1.9988,-2.410,-3.293,1.500,1.796,-24.1,16.5,153.1,545.0,-129.0,244.3,-204,285,0.540,0.290,5.34,
57.6850,0.2662,-3.9655,-0.6348,1.9988,-2.636,-3.302,1.486,1.794,-26.4,16.5,151.8,543.0,-125.4,242.3,-187,272,0.570,0.310,5.08,
57.6900,0.2662,-3.9655,-0.5808,2.1048,-2.828,-3.310,1.477,1.793,-28.3,16.6,150.5,541.5,-122.2,240.8,-173,251,0.560,0.390,5.07,
57.6950,0.2662,-3.9655,-0.5808,2.1048,-2.991,-3.317,1.269,1.927,-29.9,16.6,143.4,552.4,-113.5,251.8,-149,237,0.510,0.550,16.40,
57.7000,0.0737,-4.0545,-0.5808,2.1048,-2.945,-2.736,1.123,2.020,-29.5,13.7,134.1,568.5,-104.6,257.8,-176,248,0.370,0.670,19.85,
57.7050,0.0737,-4.0545,-0.5458,2.2271,-2.906,-2.242,0.887,2.186,-29.1,11.2,120.5,594.7,-91.4,281.6,-138,258,0.180,0.740,18.79,
57.7100,-0.0416,-3.9709,-0.5458,2.2271,-2.873,-1.821,0.722,2.302,-28.7,9.1,106.0,623.5,-77.2,315.0,-123,247,0.100,1.070,22.53,
57.7150,-0.0416,-3.9709,-0.5458,2.2271,-2.661,-1.078,0.606,2.384,-26.6,5.4,92.4,651.0,-65.8,338.7,-99,286,0.030,1.230,13.92,
57.7200,-0.0416,-3.9709,-0.5433,2.3746,-2.480,-0.446,0.290,2.508,-24.8,2.2,73.3,681.4,-48.5,366.0,-87,289,0.000,1.400,17.04,
57.7250,-0.0689,-3.8618,-0.5433,2.3746,-2.326,0.091,0.069,2.595,-23.3,-0.5,53.4,710.5,-30.1,401.1,-78,324,0.060,1.650,14.37,
57.7300,-0.0689,-3.8618,-0.5433,2.3746,-1.843,0.010,-0.086,2.656,-18.4,-0.0,0.0,736.4,18.4,427.4,-55,340,0.090,1.480,15.81,
57.7350,-0.0689,-3.8618,-0.5756,2.5260,-1.432,-0.059,-0.195,2.698,-14.3,0.3,0.0,758.3,14.3,449.7,-43,439,0.100,0.840,7.53,
57.7400,-0.0689,-3.8618,-0.5756,2.5260,-1.083,-0.117,-0.304,2.728,-10.8,0.6,0.0,776.4,10.8,468.0,-3,439,0.140,0.840,20.45,
57.7450,0.0091,-3.9574,-0.5756,2.5260,-0.652,-0.704,-0.381,2.749,-6.5,3.5,0.0,790.9,6.5,477.8,4,460,0.120,0.500,18.76,
57.7500,0.0091,-3.9574,-0.6021,2.6695,-0.286,-1.203,-0.434,2.663,-2.9,6.0,0.0,793.3,2.9,482.7,15,448,0.070,0.540,17.21,
57.7550,0.1303,-4.1606,-0.6021,2.6695,0.026,-1.626,-0.472,2.603,0.3,8.1,0.0,789.5,-0.3,464.8,18,460,0.030,0.850,21.59,
57.7600,0.1303,-4.1606,-0.6021,2.6695,0.291,-1.987,-0.498,2.560,2.9,9.9,0.0,783.1,-2.9,460.2,17,496,0.010,1.060,7.52,
57.7650,0.1303,-4.1606,-0.6021,2.6695,0.398,-2.125,-0.517,2.531,4.0,10.6,0.0,775.9,-4.0,453.7,16,494,0.000,0.960,5.10,
57.7700,0.1303,-4.1606,-0.6021,2.6695,0.489,-2.243,-0.529,2.510,4.9,11.2,0.0,769.1,-4.9,447.4,14,465,0.020,1.110,6.85,
57.7750,0.1303,-4.1606,-0.6170,2.7906,0.567,-2.343,-0.371,2.429,5.7,11.7,0.0,756.9,-5.7,435.8,-4,451,0.000,1.170,5.85,
57.7800,0.1780,-4.2885,-0.6192,2.9033,0.297,-2.210,-0.259,2.371,3.0,11.0,0.0,743.3,-3.0,411.2,-4,451,0.000,1.170,38.02,
57.7850,0.1780,-4.2885,-0.6192,2.9033,0.068,-2.096,-0.182,2.197,0.7,10.5,0.0,718.0,-0.7,385.4,-14,449,0.040,0.610,20.94,
57.7900,0.1211,-4.3811,-0.6192,2.9033,-0.160,-2.134,-0.127,2.075,-1.6,10.7,0.0,689.4,1.6,349.6,-18,401,0.090,0.370,20.45,
57.7950,0.1211,-4.3811,-0.6192,2.9033,-0.354,-2.167,-0.089,1.990,-3.5,10.8,0.0,661.6,3.5,322.0,-14,398,0.120,0.650,14.01,
57.8000,0.1211,-4.3811,-0.6169,2.9941,-0.520,-2.194,-0.062,1.930,-5.2,11.0,0.0,636.9,5.2,297.3,-12,396,0.150,0.480,5.91,
57.8050,0.1211,-4.3811,-0.6169,2.9941,-0.660,-2.218,-0.044,1.787,-6.6,11.1,0.0,606.7,6.6,267.3,-1,332,0.120,0.820,16.32,
57.8100,0.0616,-4.5093,-0.6169,2.9941,-0.779,-2.237,-0.031,1.688,-7.8,11.2,0.0,576.6,7.8,227.0,0,322,0.110,0.980,12.91,
57.8150,0.0616,-4.5093,-0.6169,2.9941,-0.796,-2.288,-0.021,1.618,-8.0,11.4,0.0,549.2,8.0,199.9,0,234,0.120,1.220,11.65,
57.8200,0.0616,-4.5093,-0.6162,3.0712,-0.811,-2.331,-0.049,1.502,-8.1,11.7,0.0,519.6,8.1,170.5,0,223,0.120,1.220,17.62,
57.8250,0.0448,-4.6318,-0.6162,3.0712,-0.606,-2.166,-0.068,1.420,-6.1,10.8,0.0,491.6,6.1,131.8,0,223,0.140,1.220,26.78,
57.8300,0.0448,-4.6318,-0.6214,3.1560,-0.431,-2.026,-0.081,1.364,-4.3,10.1,0.0,466.8,4.3,106.4,0,183,0.160,1.110,15.17,
57.8350,0.0448,-4.6318,-0.6214,3.1560,-0.282,-1.906,-0.057,1.391,-2.8,9.5,0.0,452.0,2.8,91.0,0,134,0.140,1.100,12.62,
57.8400,0.0448,-4.6318,-0.6214,3.1560,-0.156,-1.805,-0.040,1.410,-1.6,9.0,0.0,443.3,1.6,81.8,0,115,0.150,1.060,8.44,
57.8450,0.0831,-4.6409,-0.6214,3.1560,-0.049,-1.719,-0.028,1.424,-0.5,8.6,0.0,438.4,0.5,75.7,0,104,0.150,1.070,5.08,
57.8500,0.0831,-4.6409,-0.6214,3.1560,0.126,-1.226,-0.019,1.433,1.3,6.1,0.0,435.8,-1.3,70.7,3,83,0.140,1.090,7.11,
57.8550,0.0831,-4.6409,-0.6344,3.2346,0.275,-0.807,-0.114,1.339,2.8,4.0,0.0,425.6,-2.8,58.3,10,87,0.110,0.970,15.98,
57.8600,0.1450,-4.5691,-0.6344,3.2346,0.318,-0.653,-0.181,1.273,3.2,3.3,0.0,412.5,-3.2,50.2,11,87,0.070,0.970,28.17,
57.8650,0.1450,-4.5691,-0.6344,3.2346,0.354,-0.521,-0.227,1.227,3.5,2.6,0.0,399.1,-3.5,36.2,2,77,0.050,0.780,17.02,
57.8700,0.1450,-4.5691,-0.6481,3.3063,0.385,-0.409,-0.226,1.262,3.9,2.0,0.0,392.9,-3.9,29.5,-3,50,0.070,0.640,11.36,
57.8750,0.1545,-4.5752,-0.6481,3.3063,0.411,-0.314,-0.225,1.286,4.1,1.6,0.0,390.8,-4.1,26.3,-3,50,0.070,0.640,24.01,
57.8800,0.1545,-4.5752,-0.6481,3.3063,0.249,-0.301,-0.225,1.303,2.5,1.5,0.0,390.8,-2.5,26.3,-4,39,0.090,0.600,6.51,
57.8850,0.1545,-4.5752,-0.6552,3.3704,0.111,-0.289,-0.225,1.181,1.1,1.4,0.0,379.8,-1.1,15.3,-6,34,0.090,0.590,13.70,
57.8900,0.1545,-4.5752,-0.6552,3.3704,-0.007,-0.279,-0.224,1.095,-0.1,1.4,0.0,364.4,0.1,-0.2,-7,30,0.090,0.560,21.32,
57.8950,0.1112,-4.5670,-0.6552,3.3704,-0.106,-0.271,-0.224,1.035,-1.1,1.4,0.0,348.3,1.1,-15.7,-6,23,0.090,0.530,5.27,
57.9000,0.1112,-4.5670,-0.6552,3.3704,-0.258,0.005,-0.224,0.993,-2.6,-0.0,0.0,333.2,2.6,-32.2,-6,-2,0.130,0.490,12.75,
57.9050,0.1112,-4.5670,-0.6554,3.4337,-0.387,0.239,-0.090,0.964,-3.9,-1.2,0.0,320.0,3.9,-46.6,-6,-2,0.130,0.490,22.98,
57.9100,0.0561,-4.4754,-0.6554,3.4337,-0.497,0.438,0.004,0.943,-5.0,-2.2,0.0,308.9,5.0,-51.4,0,-13,0.140,0.350,16.22,
57.9150,0.0561,-4.4754,-0.6554,3.4337,-0.506,0.607,0.070,0.929,-5.1,-3.0,0.0,299.8,5.1,-61.3,0,-13,0.140,0.350,14.85,
57.9200,0.0561,-4.4754,-0.6507,3.4755,-0.514,0.751,0.116,0.919,-5.1,-3.8,0.0,292.5,5.1,-69.2,0,-12,0.150,0.310,10.11,
57.9250,0.0561,-4.4754,-0.6507,3.4755,-0.521,0.874,0.149,0.677,-5.2,-4.4,0.0,265.7,5.2,-96.7,0,-18,0.160,0.270,9.27,
57.9300,0.0561,-4.4754,-0.6507,3.4755,-0.527,0.978,0.171,0.507,-5.3,-4.9,0.0,231.6,5.3,-131.3,1,-19,0.140,0.240,9.63,
57.9350,0.0286,-4.4296,-0.6507,3.4755,-0.381,0.713,0.187,0.389,-3.8,-3.6,0.0,197.1,3.8,-160.8,0,-22,0.170,0.170,5.08,
57.9400,0.0286,-4.4296,-0.6489,3.4894,-0.256,0.489,0.030,0.339,-2.6,-2.4,0.0,168.5,2.6,-188.3,1,-51,0.160,0.050,27.61,
57.9450,0.0286,-4.4296,-0.6489,3.4894,-0.151,0.298,-0.080,0.305,-1.5,-1.5,0.0,0.0,1.5,-355.9,2,-90,0.160,0.040,17.74,
57.9500,0.0549,-4.4684,-0.6489,3.4894,-0.061,0.136,-0.156,0.280,-0.6,-0.7,0.0,0.0,0.6,-358.2,3,-117,0.150,0.030,8.96,
57.9550,0.0549,-4.4684,-0.6489,3.4894,0.082,0.099,-0.210,0.263,0.8,-0.5,0.0,0.0,-0.8,-358.0,3,-245,0.160,0.070,6.66,
57.9600,0.0549,-4.4684,-0.6554,3.4904,0.204,0.067,-0.080,0.050,2.0,-0.3,0.0,0.0,-2.0,-357.8,3,-339,0.140,0.260,14.45,
57.9650,0.0549,-4.4684,-0.6554,3.4904,0.308,0.040,0.011,-0.099,3.1,-0.2,0.0,0.0,-3.1,-357.7,3,-315,0.130,0.360,21.54,
57.9700,0.0994,-4.4343,-0.6554,3.4904,0.362,0.320,0.075,-0.204,3.6,-1.6,0.0,0.0,-3.6,-356.3,3,-342,0.110,0.550,11.68,
57.9750,0.0994,-4.4343,-0.6554,3.4904,0.409,0.557,0.120,-0.277,4.1,-2.8,0.0,0.0,-4.1,-357.5,2,-320,0.110,0.450,12.87,
57.9800,0.0994,-4.4343,-0.6411,3.4889,0.448,0.759,0.151,-0.127,4.5,-3.8,0.0,0.0,-4.5,-358.5,0,-331,0.080,0.200,14.37,
57.9850,0.1085,-4.2987,-0.6411,3.4889,0.482,0.930,0.173,-0.022,4.8,-4.7,0.0,0.0,-4.8,-348.5,0,-364,0.090,0.140,15.58,
57.9900,0.1085,-4.2987,-0.6411,3.4889,0.376,1.378,0.188,0.052,3.8,-6.9,0.0,0.0,-3.8,-350.8,-2,-362,0.100,0.180,19.36,
57.9950,0.1085,-4.2987,-0.6243,3.5081,0.286,1.759,0.199,0.104,2.9,-8.8,0.0,0.0,-2.9,-352.7,-6,-335,0.110,0.280,13.90,
58.0000,0.0728,-4.0915,-0.6243,3.5081,0.159,2.183,0.206,0.140,1.6,-10.9,0.0,0.0,-1.6,-338.2,-6,-355,0.120,0.270,14.57,
58.0050,0.0728,-4.0915,-0.6243,3.5081,0.051,2.544,0.212,0.165,0.5,-12.7,0.0,0.0,-0.5,-340.0,-5,-355,0.130,0.270,16.75,
58.0100,0.0728,-4.0915,-0.6243,3.5081,-0.040,2.851,0.215,0.183,-0.4,-14.3,0.0,0.0,0.4,-341.6,-2,-356,0.130,0.040,5.08,
58.0150,0.0728,-4.0915,-0.6008,3.5266,-0.118,3.111,0.218,0.195,-1.2,-15.6,0.0,0.0,1.2,-342.9,-2,-343,0.130,0.000,5.14,
58.0200,0.0728,-4.0915,-0.6008,3.5266,-0.184,3.333,0.253,0.338,-1.8,-16.7,0.0,0.0,1.8,-344.0,0,-367,0.120,0.270,10.07,
58.0250,0.0425,-3.8695,-0.6008,3.5266,-0.174,3.504,0.278,0.438,-1.7,-17.5,0.0,0.0,1.7,-327.1,0,-367,0.120,0.270,15.30,
