t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
4.2550,0.3610,-1.8342,-2.5526,5.6819,2.126,-42.412,1.152,0.297,21.3,-0.0,168.7,44.7,-334.4,-780.7,-302,-357,0.200,0.650,5.07,
4.2600,0.3610,-1.8342,-2.5526,5.6819,2.126,-42.412,1.176,0.409,21.3,-0.0,171.0,55.8,-336.7,-769.5,-270,-502,0.070,0.420,8.09,
4.2650,0.4290,-3.6590,-2.5526,5.6819,2.126,-42.412,1.192,0.488,21.3,-0.0,173.3,68.4,-366.2,-1578.2,-268,-541,0.030,0.080,5.07,
4.2700,0.4324,-3.7503,-2.5526,5.6819,-0.448,-29.207,1.204,0.543,-4.5,-0.0,175.5,80.4,-344.0,-1607.2,-296,-575,0.080,0.080,6.73,
4.2750,0.4325,-3.7548,-2.5526,5.6819,-0.448,-29.207,1.212,0.581,-4.5,-0.0,177.4,91.2,-345.9,-1598.5,-332,-709,0.110,1.330,5.14,
4.2800,0.4325,-3.7550,-2.4627,5.6759,-0.448,-29.207,1.218,0.608,-4.5,-0.0,179.0,100.3,-347.5,-1589.4,-364,-1274,0.050,1.760,5.07,
4.2850,0.4325,-3.7551,-2.4627,5.6759,-0.448,-29.207,1.222,0.627,-4.5,-0.0,180.3,107.9,-348.8,-1581.9,-345,-1438,0.130,0.030,8.67,
4.2900,0.4325,-3.7551,-2.4627,5.6759,-0.448,-29.207,1.224,0.641,-4.5,-0.0,181.3,114.0,-349.8,-1575.8,-331,-1353,0.330,0.710,5.06,
4.2950,0.4325,-3.7551,-2.4627,5.6759,-0.448,-29.207,1.226,0.650,-4.5,-0.0,182.1,118.8,-350.6,-1571.0,-313,-1265,0.440,1.160,5.06,
4.3000,0.4325,-3.7551,-2.4627,5.6759,-0.448,-29.207,1.228,0.488,-4.5,-0.0,182.7,112.4,-351.2,-1577.3,-314,-1282,0.500,1.210,5.07,
4.3050,0.4064,-4.9627,-2.4627,5.6759,-0.448,-29.207,1.229,0.375,-4.5,-0.0,183.2,101.2,-341.3,-2132.0,-363,-1371,0.520,0.600,7.71,
4.3100,0.4051,-5.0230,-2.4627,5.6759,-1.679,-14.436,1.229,0.296,-16.8,-0.0,183.6,88.6,-328.8,-2171.7,-364,-1406,0.510,0.130,8.61,
4.3150,0.4050,-5.0261,-2.4627,5.6759,-1.679,-14.436,1.230,0.241,-16.8,-0.0,183.8,76.5,-329.1,-2185.2,-344,-1866,0.570,1.590,7.79,
4.3200,0.4050,-5.0262,-2.4159,5.6683,-1.679,-14.436,1.230,0.202,-16.8,-0.0,184.0,65.7,-329.3,-2196.1,-337,-2046,0.600,0.560,5.07,
4.3250,0.4050,-5.0262,-2.4159,5.6683,-1.679,-14.436,1.230,0.175,-16.8,-0.0,184.2,56.5,-329.4,-2205.3,-320,-2000,0.590,0.320,9.34,
4.3300,0.4050,-5.0262,-2.4159,5.6683,-1.679,-14.436,1.231,0.156,-16.8,-0.0,184.3,48.9,-329.5,-2212.9,-311,-1968,0.600,0.240,5.61,
4.3350,0.4050,-5.0262,-2.4159,5.6683,-1.679,-14.436,1.096,0.042,-16.8,-0.0,178.4,36.8,-323.6,-2225.0,-317,-1984,0.540,0.370,5.07,
4.3400,0.2953,-5.4666,-2.4159,5.6683,-1.679,-14.436,1.002,-0.038,-16.8,-0.0,170.0,23.5,-271.3,-2436.5,-343,-2071,0.390,0.790,9.24,
4.3450,0.2898,-5.4886,-2.4159,5.6683,-1.679,-14.436,0.937,-0.093,-16.8,-0.0,161.1,10.8,-260.3,-2459.0,-323,-2066,0.290,0.790,5.28,
4.3500,0.2895,-5.4897,-2.4159,5.6683,-3.357,3.805,0.891,-0.133,-33.6,0.0,152.9,-0.4,-235.1,-2470.7,-315,-2079,0.190,0.810,5.08,
4.3550,0.2895,-5.4897,-2.4159,5.6683,-3.357,3.805,0.859,-0.160,-33.6,0.0,145.6,-9.9,-227.9,-2480.2,-283,-2363,0.110,0.390,6.64,
4.3600,0.2895,-5.4897,-2.3705,5.6717,-3.357,3.805,0.836,-0.179,-33.6,0.0,139.6,-17.6,-221.8,-2488.0,-289,-2370,0.000,0.280,5.08,
4.3650,0.2895,-5.4897,-2.3705,5.6717,-3.357,3.805,0.820,-0.193,-33.6,0.0,134.6,-23.9,-216.8,-2494.3,-290,-2336,0.200,0.760,7.96,
4.3700,0.2895,-5.4897,-2.3705,5.6717,-3.357,3.805,0.809,-0.202,-33.6,0.0,130.6,-28.8,-212.9,-2499.2,-272,-2351,0.260,0.580,5.07,
4.3750,0.2895,-5.4897,-2.3705,5.6717,-3.357,3.805,0.768,-0.175,-33.6,0.0,126.0,-30.7,-208.2,-2501.1,-257,-2376,0.260,0.170,5.07,
4.3800,0.1214,-5.0103,-2.3705,5.6717,-3.357,3.805,0.739,-0.156,-33.6,0.0,121.4,-30.8,-136.4,-2285.5,-238,-2392,0.260,0.500,8.79,
4.3850,0.1130,-4.9864,-2.3705,5.6717,-3.357,3.805,0.719,-0.143,-33.6,0.0,117.4,-30.2,-129.0,-2274.0,-229,-2428,0.290,0.810,7.25,
4.3900,0.1125,-4.9852,-2.3705,5.6717,-3.581,24.955,0.704,-0.134,-35.8,0.0,113.8,-29.1,-123.1,-2272.4,-226,-2444,0.340,0.130,5.07,
4.3950,0.1125,-4.9851,-2.3752,5.6676,-3.581,24.955,0.695,-0.127,-35.8,0.0,111.0,-28.0,-120.2,-2271.3,-176,-2299,0.440,0.190,6.91,
4.4000,0.1125,-4.9851,-2.3752,5.6676,-3.581,24.955,0.688,-0.122,-35.8,0.0,108.6,-27.0,-117.8,-2270.3,-163,-2262,0.390,0.810,10.47,
4.4050,0.1125,-4.9851,-2.3752,5.6676,-3.581,24.955,0.683,-0.119,-35.8,0.0,106.8,-26.0,-116.0,-2269.3,-154,-2283,0.420,0.660,5.04,
4.4100,0.1125,-4.9851,-2.3752,5.6676,-3.581,24.955,0.646,-0.151,-35.8,0.0,103.8,-27.3,-113.0,-2270.6,-139,-2294,0.120,0.190,5.05,
4.4150,-0.0570,-3.5982,-2.3752,5.6676,-3.581,24.955,0.620,-0.173,-35.8,0.0,100.5,-29.4,-64.7,-1648.6,-125,-2268,0.340,0.390,10.18,
4.4200,-0.0655,-3.5289,-2.3752,5.6676,-2.462,37.265,0.602,-0.188,-24.6,0.0,97.5,-31.9,-72.8,-1619.9,-113,-2310,0.290,0.980,8.44,
4.4250,-0.0659,-3.5254,-2.3752,5.6676,-2.462,37.265,0.589,-0.199,-24.6,0.0,94.7,-34.2,-70.1,-1620.7,-81,-2107,0.270,0.310,6.32,
4.4300,-0.0659,-3.5252,-2.3292,5.6670,-2.462,37.265,0.580,-0.206,-24.6,0.0,92.4,-36.3,-67.8,-1622.7,-53,-1752,0.190,0.200,5.06,
4.4350,-0.0659,-3.5252,-2.3292,5.6670,-2.462,37.265,0.574,-0.212,-24.6,0.0,90.5,-38.1,-65.9,-1624.5,-51,-1687,0.130,1.050,10.50,
4.4400,-0.0659,-3.5252,-2.3292,5.6670,-2.462,37.265,0.570,-0.215,-24.6,0.0,89.0,-39.6,-64.4,-1626.0,-51,-1724,0.140,1.180,5.06,
4.4450,-0.0659,-3.5252,-2.3292,5.6670,-2.462,37.265,0.332,-0.151,-24.6,0.0,77.2,-36.8,-52.6,-1623.1,-47,-1714,0.120,1.220,5.07,
4.4500,-0.2069,-1.6445,-2.3292,5.6670,-2.462,37.265,0.165,-0.105,-24.6,0.0,61.5,-32.1,45.9,-772.1,-37,-1649,0.080,1.040,8.55,
4.4550,-0.2140,-1.5504,-2.3292,5.6670,-2.462,37.265,0.048,-0.074,-24.6,0.0,45.2,-26.9,65.0,-724.6,-30,-1654,0.050,0.460,6.48,
4.4600,-0.2144,-1.5457,-2.3292,5.6670,-2.910,42.972,-0.033,-0.052,-29.1,0.0,30.2,-21.9,84.7,-717.5,-10,-1620,0.250,0.200,5.08,
4.4650,-0.2144,-1.5455,-2.3292,5.6670,-2.910,42.972,-0.090,-0.036,-29.1,0.0,17.0,-17.5,97.8,-713.0,29,-872,0.210,0.030,7.00,
4.4700,-0.2144,-1.5455,-2.3287,5.6670,-2.910,42.972,-0.130,-0.025,-29.1,0.0,6.1,-13.8,108.8,-709.2,23,-781,0.290,1.000,5.07,
4.4750,-0.2144,-1.5455,-2.3287,5.6670,-2.910,42.972,-0.158,-0.018,-29.1,0.0,-2.9,-10.7,117.7,-706.2,29,-891,0.360,0.910,8.97,
4.4800,-0.2144,-1.5455,-2.3287,5.6670,-2.910,42.972,-0.178,-0.012,-29.1,0.0,-10.0,-8.2,124.9,-703.7,34,-893,0.420,0.670,5.61,
4.4850,-0.2144,-1.5455,-2.3287,5.6670,-2.910,42.972,-0.326,-0.009,-29.1,0.0,-21.7,-6.3,136.5,-701.8,37,-863,0.110,0.710,5.08,
4.4900,-0.3527,0.5031,-2.3287,5.6670,-2.910,42.972,-0.430,-0.006,-29.1,0.0,-34.5,-4.8,204.7,221.6,50,-800,0.500,0.750,8.61,
4.4950,-0.3597,0.6056,-2.3287,5.6670,-2.910,42.972,-0.502,-0.004,-29.1,0.0,-46.8,-3.6,219.7,268.9,52,-781,0.550,0.590,5.81,
4.5000,-0.3600,0.6107,-2.3287,5.6670,-2.574,42.636,-0.553,-0.003,-25.7,0.0,-57.6,-2.7,227.4,272.1,61,-761,0.690,0.230,5.07,
4.5050,-0.3600,0.6109,-2.3287,5.6670,-2.574,42.636,-0.589,-0.002,-25.7,0.0,-66.8,-2.0,236.6,272.9,118,-13,0.720,1.040,6.99,
4.5100,-0.3600,0.6110,-2.3339,5.6724,-2.574,42.636,-0.613,-0.001,-25.7,0.0,-74.4,-1.5,244.1,273.4,127,56,0.720,0.340,7.62,
4.5150,-0.3600,0.6110,-2.3339,5.6724,-2.574,42.636,-0.631,-0.001,-25.7,0.0,-80.4,-1.1,250.2,273.8,125,-7,0.770,0.030,5.08,
4.5200,-0.3600,0.6110,-2.3339,5.6724,-2.574,42.636,-0.643,-0.001,-25.7,0.0,-85.2,-0.8,255.0,274.1,128,-24,0.830,0.120,5.69,
4.5250,-0.3600,0.6110,-2.3339,5.6724,-2.574,42.636,-0.618,0.100,-25.7,0.0,-87.5,5.4,257.2,280.4,131,8,0.870,0.210,5.08,
4.5300,-0.4851,2.5744,-2.3339,5.6724,-2.574,42.636,-0.600,0.171,-25.7,0.0,-88.3,14.1,308.0,1172.5,146,50,0.940,0.190,9.46,
4.5350,-0.4913,2.6726,-2.3339,5.6724,-2.574,42.636,-0.588,0.220,-25.7,0.0,-88.2,23.1,310.5,1225.7,161,72,1.000,0.250,6.04,
4.5400,-0.4916,2.6775,-2.3339,5.6724,-2.126,37.265,-0.580,0.255,-21.3,0.0,-87.9,31.4,305.8,1236.3,171,88,1.040,0.430,5.08,
4.5450,-0.4916,2.6777,-2.3353,5.7142,-2.126,37.265,-0.574,0.279,-21.3,0.0,-87.3,38.8,305.2,1243.7,231,875,0.950,1.820,6.08,
4.5500,-0.4916,2.6777,-2.3353,5.7142,-2.126,37.265,-0.569,0.296,-21.3,0.0,-86.7,44.9,304.7,1249.9,215,1091,0.900,0.660,8.93,
4.5550,-0.4916,2.6777,-2.3353,5.7142,-2.126,37.265,-0.566,0.308,-21.3,0.0,-86.2,49.9,304.1,1254.9,208,1009,0.990,0.240,5.08,
4.5600,-0.4916,2.6777,-2.3353,5.7142,-2.126,37.265,-0.564,0.316,-21.3,0.0,-85.7,53.9,303.7,1258.9,209,900,1.000,0.370,5.08,
4.5650,-0.4916,2.6777,-2.3353,5.7142,-2.126,37.265,-0.529,0.490,-21.3,0.0,-83.8,67.1,301.8,1272.1,209,930,1.010,0.790,5.07,
4.5700,-0.5747,4.3659,-2.3353,5.7142,-2.126,37.265,-0.505,0.612,-21.3,0.0,-81.4,83.7,332.5,2048.3,220,1050,1.020,0.840,8.58,
4.5750,-0.5788,4.4503,-2.3353,5.7142,-0.448,29.879,-0.488,0.697,-4.5,0.0,-78.9,100.4,314.9,2103.0,247,1056,0.890,1.040,7.33,
4.5800,-0.5790,4.4545,-2.3353,5.7142,-0.448,29.879,-0.476,0.756,-4.5,0.0,-76.7,115.6,312.7,2120.2,273,1212,0.820,2.740,5.12,
4.5850,-0.5790,4.4547,-2.3353,5.7142,-0.448,29.879,-0.467,0.798,-4.5,0.0,-74.7,128.8,310.8,2133.4,286,1671,0.640,3.180,5.06,
4.5900,-0.5790,4.4547,-2.3365,5.7242,-0.448,29.879,-0.461,0.827,-4.5,0.0,-73.0,139.8,309.1,2144.4,262,1972,0.620,0.050,7.75,
4.5950,-0.5790,4.4547,-2.3365,5.7242,-0.448,29.879,-0.457,0.848,-4.5,0.0,-71.7,148.7,307.8,2153.3,258,1856,0.670,0.690,5.07,
4.6000,-0.5790,4.4547,-2.3365,5.7242,-0.448,29.879,-0.454,0.862,-4.5,0.0,-70.6,155.8,306.7,2160.4,261,1835,0.630,1.860,5.73,
4.6050,-0.5790,4.4547,-2.3365,5.7242,-0.448,29.879,-0.452,0.905,-4.5,0.0,-69.8,163.4,305.9,2168.0,270,1891,0.580,1.850,5.07,
4.6100,-0.5662,5.6872,-2.3365,5.7242,-0.448,29.879,-0.451,0.936,-4.5,0.0,-69.2,170.5,300.1,2729.8,308,1973,0.370,1.050,8.29,
4.6150,-0.5655,5.7489,-2.3365,5.7242,1.902,10.855,-0.450,0.957,19.0,0.0,-68.7,176.8,275.8,2763.8,289,1970,0.330,0.730,7.99,
4.6200,-0.5655,5.7519,-2.3365,5.7242,1.902,10.855,-0.449,0.972,19.0,0.0,-68.3,182.1,275.5,2770.5,287,2227,0.390,2.820,5.88,
4.6250,-0.5655,5.7521,-2.3788,5.7676,1.902,10.855,-0.449,0.983,19.0,0.0,-68.0,186.4,275.2,2774.9,281,2593,0.340,1.510,5.07,
4.6300,-0.5655,5.7521,-2.3788,5.7676,1.902,10.855,-0.448,0.990,19.0,0.0,-67.8,189.9,274.9,2778.4,275,2517,0.410,0.210,10.52,
4.6350,-0.5655,5.7521,-2.3788,5.7676,1.902,10.855,-0.448,0.995,19.0,0.0,-67.6,192.6,274.8,2781.1,287,2490,0.330,1.460,5.57,
4.6400,-0.5655,5.7521,-2.3788,5.7676,1.902,10.855,-0.314,1.032,19.0,0.0,-61.4,196.8,268.6,2785.2,286,2558,0.340,1.550,5.08,
4.6450,-0.4310,5.7116,-2.3788,5.7676,1.902,10.855,-0.220,1.058,19.0,0.0,-52.9,201.3,206.2,2771.5,301,2591,0.370,1.030,8.26,
4.6500,-0.4242,5.7096,-2.3788,5.7676,1.902,10.855,-0.154,1.077,19.0,0.0,-43.9,205.5,194.6,2774.8,299,2606,0.380,0.720,6.27,
4.6550,-0.4239,5.7095,-2.3788,5.7676,5.371,-31.669,-0.108,1.089,53.7,-0.0,-35.6,209.2,151.4,2778.5,267,2644,0.380,1.050,5.07,
4.6600,-0.4239,5.7095,-2.3788,5.7676,5.371,-31.669,-0.075,1.098,53.7,-0.0,-28.3,212.3,144.1,2781.6,188,2661,0.610,1.120,6.35,
4.6650,-0.4239,5.7095,-2.3721,5.8192,5.371,-31.669,-0.053,1.104,53.7,-0.0,-22.2,214.9,138.0,2784.2,187,2665,0.680,1.010,5.07,
4.6700,-0.4239,5.7095,-2.3721,5.8192,5.371,-31.669,-0.037,1.109,53.7,-0.0,-17.2,217.0,133.0,2786.2,166,2689,0.650,0.720,8.87,
4.6750,-0.4239,5.7095,-2.3721,5.8192,5.371,-31.669,-0.026,1.112,53.7,-0.0,-13.2,218.6,129.0,2787.9,166,2714,0.700,1.240,5.07,
4.6800,-0.4239,5.7095,-2.3721,5.8192,5.371,-31.669,-0.085,1.047,53.7,-0.0,-13.1,215.8,128.9,2785.1,164,2715,0.700,1.120,5.07,
4.6850,-0.1488,3.7669,-2.3721,5.8192,5.371,-31.669,-0.127,1.001,53.7,-0.0,-14.9,211.2,20.7,1906.3,153,2763,0.750,0.650,8.25,
4.6900,-0.1351,3.6697,-2.3721,5.8192,5.371,-31.669,-0.156,0.970,53.7,-0.0,-17.4,206.0,17.7,1857.4,157,2788,0.790,1.020,6.46,
4.6950,-0.1344,3.6649,-2.3721,5.8192,5.931,-59.422,-0.176,0.947,59.3,-0.0,-20.1,201.0,14.6,1850.2,142,2737,0.570,0.360,5.07,
4.7000,-0.1343,3.6646,-2.3721,5.8192,5.931,-59.422,-0.191,0.932,59.3,-0.0,-22.7,196.6,17.1,1845.7,76,1968,0.660,0.360,7.06,
4.7050,-0.1343,3.6646,-2.3720,5.8573,5.931,-59.422,-0.201,0.921,59.3,-0.0,-24.9,192.9,19.3,1842.0,72,1891,0.720,1.120,5.07,
4.7100,-0.1343,3.6646,-2.3720,5.8573,5.931,-59.422,-0.208,0.913,59.3,-0.0,-26.8,189.8,21.2,1838.9,79,2028,0.680,0.720,8.62,
4.7150,-0.1343,3.6646,-2.3720,5.8573,5.931,-59.422,-0.212,0.908,59.3,-0.0,-28.3,187.3,22.7,1836.4,68,2000,0.700,0.860,5.07,
4.7200,-0.1343,3.6646,-2.3720,5.8573,5.931,-59.422,0.086,0.770,59.3,-0.0,-15.9,177.3,10.3,1826.4,60,1956,0.720,1.000,5.07,
4.7250,0.1615,0.8129,-2.3720,5.8573,5.931,-59.422,0.295,0.673,59.3,-0.0,2.2,164.5,-126.1,530.3,51,1942,0.740,0.830,8.84,
4.7300,0.1763,0.6703,-2.3720,5.8573,5.931,-59.422,0.442,0.605,59.3,-0.0,21.4,151.5,-151.2,453.1,51,1921,0.720,0.480,5.07,
4.7350,0.1771,0.6632,-2.3720,5.8573,5.371,-58.974,0.544,0.558,53.7,-0.0,39.5,139.5,-164.0,437.9,36,1862,0.140,0.000,5.07,
4.7400,0.1771,0.6628,-2.3720,5.8573,5.371,-58.974,0.616,0.525,53.7,-0.0,55.3,129.2,-179.9,427.4,-44,820,0.490,0.590,7.87,
4.7450,0.1771,0.6628,-2.3691,5.9021,5.371,-58.974,0.666,0.502,53.7,-0.0,68.7,120.5,-193.3,418.8,-41,641,0.470,1.120,5.06,
4.7500,0.1771,0.6628,-2.3691,5.9021,5.371,-58.974,0.701,0.486,53.7,-0.0,79.7,113.5,-204.2,411.7,-44,712,0.120,1.190,9.24,
4.7550,0.1771,0.6628,-2.3691,5.9021,5.371,-58.974,0.726,0.474,53.7,-0.0,88.4,107.9,-213.0,406.1,-54,696,0.220,0.690,5.08,
4.7600,0.1771,0.6628,-2.3691,5.9021,5.371,-58.974,0.945,0.365,53.7,-0.0,104.4,97.5,-229.0,395.7,-64,659,0.160,0.730,5.07,
4.7650,0.3974,-1.9849,-2.3691,5.9021,5.371,-58.974,1.098,0.289,53.7,-0.0,122.5,85.6,-335.2,-807.6,-98,553,0.140,0.730,8.28,
4.7700,0.4084,-2.1173,-2.3691,5.9021,2.798,-49.350,1.205,0.236,28.0,-0.0,140.0,74.1,-331.3,-878.7,-129,542,0.090,0.600,8.26,
4.7750,0.4090,-2.1239,-2.3691,5.9021,2.798,-49.350,1.280,0.199,28.0,-0.0,155.6,63.8,-347.1,-892.0,-208,295,0.050,1.590,5.94,
4.7800,0.4090,-2.1242,-2.2746,5.9500,2.798,-49.350,1.332,0.173,28.0,-0.0,168.8,55.0,-360.4,-900.9,-265,-321,0.070,1.940,5.07,
4.7850,0.4090,-2.1242,-2.2746,5.9500,2.798,-49.350,1.369,0.155,28.0,-0.0,179.8,47.8,-371.4,-908.1,-267,-619,0.010,0.130,8.70,
4.7900,0.4090,-2.1242,-2.2746,5.9500,2.798,-49.350,1.395,0.142,28.0,-0.0,188.6,42.0,-380.2,-914.0,-254,-530,0.190,0.390,5.07,
4.7950,0.4090,-2.1242,-2.2746,5.9500,2.798,-49.350,1.446,0.133,28.0,-0.0,197.1,37.3,-388.7,-918.6,-251,-442,0.350,0.070,5.61,
4.8000,0.5446,-4.2414,-2.2746,5.9500,2.798,-49.350,1.482,0.127,28.0,-0.0,204.7,33.7,-450.5,-1874.9,-275,-590,0.480,0.100,10.05,
4.8050,0.5514,-4.3472,-2.2746,5.9500,2.798,-49.350,1.508,0.122,28.0,-0.0,211.1,30.9,-459.7,-1925.3,-308,-610,0.560,0.160,5.33,
4.8100,0.5517,-4.3525,-2.2746,5.9500,0.448,-35.027,1.525,0.119,4.5,-0.0,216.4,28.8,-441.6,-1929.8,-340,-703,0.630,1.650,5.06,
4.8150,0.5518,-4.3528,-2.2746,5.9500,0.448,-35.027,1.538,0.117,4.5,-0.0,220.7,27.2,-445.9,-1931.6,-398,-1747,0.610,2.210,8.10,
4.8200,0.5518,-4.3528,-2.2695,5.9459,0.448,-35.027,1.546,0.115,4.5,-0.0,224.1,25.9,-449.3,-1932.8,-406,-1803,0.590,0.010,5.08,
4.8250,0.5518,-4.3528,-2.2695,5.9459,0.448,-35.027,1.553,0.114,4.5,-0.0,226.7,25.0,-451.9,-1933.7,-380,-1496,0.600,0.600,7.99,
4.8300,0.5518,-4.3528,-2.2695,5.9459,0.448,-35.027,1.557,0.114,4.5,-0.0,228.8,24.3,-453.9,-1934.4,-370,-1571,0.680,0.710,5.07,
4.8350,0.5518,-4.3528,-2.2695,5.9459,0.448,-35.027,1.660,0.214,4.5,-0.0,234.9,29.9,-460.0,-1928.9,-367,-1638,0.690,0.340,5.07,
4.8400,0.5781,-5.7476,-2.2695,5.9459,0.448,-35.027,1.733,0.284,4.5,-0.0,242.4,37.9,-478.1,-2548.5,-417,-1707,0.560,0.560,8.26,
4.8450,0.5794,-5.8173,-2.2695,5.9459,0.448,-35.027,1.784,0.333,4.5,-0.0,249.9,46.5,-486.2,-2571.3,-416,-1710,0.400,0.990,7.21,
4.8500,0.5795,-5.8208,-2.2695,5.9459,-0.671,-14.212,1.819,0.367,-6.7,-0.0,256.8,54.6,-481.9,-2564.7,-408,-1761,0.390,1.900,5.07,
4.8550,0.5795,-5.8210,-2.2695,5.9459,-0.671,-14.212,1.844,0.391,-6.7,-0.0,262.8,61.7,-487.9,-2557.7,-447,-2488,0.290,1.070,6.46,
4.8600,0.5795,-5.8210,-2.1722,5.9485,-0.671,-14.212,1.862,0.408,-6.7,-0.0,267.7,67.7,-492.8,-2551.7,-470,-2486,0.060,0.330,5.07,
4.8650,0.5795,-5.8210,-2.1722,5.9485,-0.671,-14.212,1.874,0.420,-6.7,-0.0,271.7,72.6,-496.8,-2546.9,-467,-2236,0.060,0.910,8.01,
4.8700,0.5795,-5.8210,-2.1722,5.9485,-0.671,-14.212,1.882,0.428,-6.7,-0.0,274.9,76.5,-500.0,-2542.9,-453,-2275,0.040,1.310,5.07,
4.8750,0.5795,-5.8210,-2.1722,5.9485,-0.671,-14.212,1.788,0.401,-6.7,-0.0,272.9,77.6,-498.0,-2541.9,-458,-2327,0.040,0.660,5.06,
4.8800,0.4827,-6.0035,-2.1722,5.9485,-0.671,-14.212,1.721,0.381,-6.7,-0.0,268.5,77.2,-454.8,-2624.4,-496,-2355,0.120,0.340,8.45,
4.8850,0.4778,-6.0126,-2.1722,5.9485,-0.671,-14.212,1.675,0.367,-6.7,-0.0,263.3,76.1,-447.7,-2629.6,-478,-2388,0.070,1.110,6.02,
4.8900,0.4776,-6.0131,-2.1722,5.9485,-3.693,21.822,1.643,0.358,-36.9,0.0,258.2,74.7,-412.3,-2631.1,-460,-2413,0.000,1.230,5.07,
4.8950,0.4776,-6.0131,-2.1722,5.9485,-3.693,21.822,1.620,0.351,-36.9,0.0,253.7,73.4,-407.8,-2632.5,-430,-2517,0.130,0.520,7.84,
4.9000,0.4776,-6.0131,-2.0763,6.0041,-3.693,21.822,1.604,0.347,-36.9,0.0,249.7,72.2,-403.8,-2633.7,-436,-2507,0.200,0.320,5.08,
4.9050,0.4776,-6.0131,-2.0763,6.0041,-3.693,21.822,1.593,0.343,-36.9,0.0,246.5,71.1,-400.6,-2634.8,-421,-2535,0.250,0.970,8.00,
4.9100,0.4776,-6.0131,-2.0763,6.0041,-3.693,21.822,1.585,0.341,-36.9,0.0,243.9,70.2,-398.0,-2635.6,-393,-2593,0.470,0.610,5.06,
4.9150,0.4776,-6.0131,-2.0763,6.0041,-3.693,21.822,1.613,0.608,-36.9,0.0,243.3,85.7,-397.4,-2620.2,-380,-2621,0.580,0.050,5.08,
4.9200,0.2418,-4.5010,-2.0763,6.0041,-3.693,21.822,1.633,0.795,-36.9,0.0,243.8,107.7,-303.6,-1917.8,-415,-2614,0.640,0.350,10.07,
4.9250,0.2300,-4.4254,-2.0763,6.0041,-5.483,48.231,1.646,0.926,-54.8,0.0,244.7,130.9,-281.9,-1860.5,-432,-2610,0.590,0.720,6.30,
4.9300,0.2295,-4.4216,-2.0763,6.0041,-5.483,48.231,1.656,1.017,-54.8,0.0,245.8,152.7,-282.8,-1837.1,-399,-2573,0.520,0.400,5.06,
4.9350,0.2294,-4.4214,-2.0763,6.0041,-5.483,48.231,1.663,1.081,-54.8,0.0,246.9,171.8,-283.8,-1817.9,-317,-2146,0.580,1.030,5.06,
4.9400,0.2294,-4.4214,-2.0331,6.0556,-5.483,48.231,1.668,1.126,-54.8,0.0,247.9,187.8,-284.8,-1801.8,-280,-1911,0.720,0.430,5.07,
4.9450,0.2294,-4.4214,-2.0331,6.0556,-5.483,48.231,1.671,1.158,-54.8,0.0,248.7,200.9,-285.6,-1788.7,-285,-1951,0.730,1.250,8.32,
4.9500,0.2294,-4.4214,-2.0331,6.0556,-5.483,48.231,1.673,1.180,-54.8,0.0,249.4,211.4,-286.3,-1778.2,-295,-1971,0.640,0.710,5.67,
4.9550,0.2294,-4.4214,-2.0331,6.0556,-5.483,48.231,1.574,1.229,-54.8,0.0,245.4,221.7,-282.3,-1767.9,-292,-1922,0.610,0.450,5.08,
4.9600,-0.0418,-2.0086,-2.0331,6.0556,-5.483,48.231,1.505,1.263,-54.8,0.0,239.5,231.0,-184.7,-672.9,-289,-1849,0.560,0.410,8.26,
4.9650,-0.0554,-1.8879,-2.0331,6.0556,-5.036,55.729,1.456,1.287,-50.4,0.0,233.2,238.9,-182.8,-610.7,-291,-1821,0.440,1.050,8.24,
4.9700,-0.0561,-1.8819,-2.0331,6.0556,-5.036,55.729,1.422,1.304,-50.4,0.0,227.2,245.4,-176.9,-601.4,-260,-1610,0.190,0.600,5.24,
4.9750,-0.0561,-1.8816,-1.9524,6.1019,-5.036,55.729,1.398,1.315,-50.4,0.0,222.0,250.7,-171.6,-596.0,-225,-1109,0.230,0.620,5.07,
4.9800,-0.0561,-1.8816,-1.9524,6.1019,-5.036,55.729,1.382,1.324,-50.4,0.0,217.6,254.9,-167.2,-591.8,-181,-740,0.280,1.470,10.89,
4.9850,-0.0561,-1.8816,-1.9524,6.1019,-5.036,55.729,1.370,1.329,-50.4,0.0,213.9,258.2,-163.6,-588.5,-193,-815,0.190,0.640,5.58,
4.9900,-0.0561,-1.8816,-1.9524,6.1019,-5.036,55.729,1.295,1.468,-50.4,0.0,208.0,268.8,-157.7,-577.9,-206,-798,0.090,0.320,5.08,
4.9950,-0.3023,0.7620,-1.9524,6.1019,-5.036,55.729,1.242,1.565,-50.4,0.0,201.5,282.0,-30.2,625.0,-198,-714,0.000,0.170,8.22,
5.0000,-0.3146,0.8942,-1.9524,6.1019,-5.036,55.729,1.205,1.632,-50.4,0.0,195.3,295.4,-19.1,697.8,-176,-701,0.010,0.080,5.06,
