t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
3.7300,-0.1370,-3.1645,-3.2107,0.0174,-1.591,-3.349,-0.115,-2.361,-15.9,67.0,0.0,-195.8,15.9,-1711.1,5,-1745,1.530,1.410,9.05,
3.7350,-0.1370,-3.1645,-3.2107,0.0174,-1.470,-3.233,0.054,-1.964,-14.7,64.7,0.0,-166.6,14.7,-1684.2,4,-1709,1.540,1.290,8.17,
3.7400,-0.1370,-3.1645,-3.2107,0.0174,-1.367,-3.134,0.139,-1.765,-13.7,62.7,0.0,-145.1,13.7,-1664.7,6,-1705,1.540,0.700,5.07,
3.7450,-0.1370,-3.1645,-3.2107,0.0174,-1.279,-3.050,0.181,-1.666,-12.8,61.0,0.0,-130.9,12.8,-1652.1,6,-1681,1.520,0.420,5.67,
3.7500,-0.1269,-3.2557,-3.2107,0.0174,-1.205,-2.978,0.203,-1.616,-12.1,59.6,0.0,-122.0,12.1,-1690.3,8,-1668,1.500,0.600,5.07,
3.7550,-0.1269,-3.2557,-3.2107,0.0174,-0.689,-2.397,0.213,-1.592,-6.9,47.9,0.0,-116.7,6.9,-1696.6,11,-1656,1.470,0.950,8.16,
3.7600,-0.1269,-3.2557,-3.2107,0.0174,-0.250,-1.903,0.219,-1.579,-2.5,38.1,0.0,-113.6,2.5,-1703.4,15,-1680,1.410,1.160,7.17,
3.7650,-0.1269,-3.2557,-3.1959,-0.1048,0.124,-1.484,0.389,-1.181,1.2,29.7,0.0,0.0,-1.2,-1598.2,16,-1701,1.350,0.720,5.07,
3.7700,-0.1269,-3.2557,-3.1959,-0.1048,0.441,-1.127,0.474,-0.982,4.4,22.5,0.0,0.0,-4.4,-1605.3,23,-1685,1.250,0.380,14.96,
3.7750,-0.1269,-3.2557,-3.1959,-0.1048,0.710,-0.824,0.517,-0.883,7.1,16.5,0.0,0.0,-7.1,-1611.4,23,-1671,1.120,0.580,5.08,
3.7800,-0.1269,-3.2557,-3.1959,-0.1048,0.940,-0.566,0.538,-0.833,9.4,11.3,0.0,0.0,-9.4,-1616.6,18,-1592,1.080,0.930,5.72,
3.7850,-0.0047,-3.1164,-3.1959,-0.1048,1.134,-0.347,0.549,-0.808,11.3,6.9,0.0,0.0,-11.3,-1551.3,18,-1585,1.060,1.150,5.07,
3.7900,-0.0047,-3.1164,-3.1959,-0.1048,1.317,0.847,0.554,-0.796,13.2,-16.9,0.0,0.0,-13.2,-1575.1,15,-1616,1.010,0.670,8.18,
3.7950,-0.0047,-3.1164,-3.1521,-0.1754,1.472,1.861,0.557,-0.790,14.7,-37.2,0.0,0.0,-14.7,-1595.4,13,-1568,0.960,0.030,8.49,
3.8000,-0.0047,-3.1164,-3.1521,-0.1754,1.603,2.724,1.174,-0.059,16.0,-54.5,0.0,0.0,-16.0,-1612.7,10,-1568,0.920,0.700,9.73,
3.8050,-0.0047,-3.1164,-3.1521,-0.1754,1.715,3.456,1.482,0.306,17.2,-69.1,0.0,0.0,-17.2,-1627.3,4,-1599,0.900,0.870,10.06,
3.8100,-0.0047,-3.1164,-3.1521,-0.1754,1.811,4.079,1.636,0.489,18.1,-81.6,0.0,0.0,-18.1,-1639.8,2,-1586,0.900,0.890,5.07,
3.8150,-0.0047,-3.1164,-3.1521,-0.1754,1.892,4.609,1.713,0.580,18.9,-92.2,116.9,0.0,-135.8,-1650.4,1,-1608,0.890,0.590,5.18,
3.8200,0.0894,-2.5848,-3.1521,-0.1754,1.960,5.059,1.752,0.626,19.6,-101.2,124.1,0.0,-143.7,-1393.6,0,-1634,0.870,0.180,5.90,
3.8250,0.0894,-2.5848,-3.1521,-0.1754,1.817,6.986,1.771,0.649,18.2,-139.7,128.5,0.0,-146.7,-1432.1,-32,-1622,0.520,0.350,5.07,
3.8300,0.0894,-2.5848,-3.0534,-0.1665,1.696,8.624,1.781,0.660,17.0,-172.5,131.0,0.0,-148.0,-1464.9,-70,-1467,0.600,0.360,7.89,
3.8350,0.0894,-2.5848,-3.0534,-0.1665,1.593,10.016,1.786,0.666,15.9,-200.3,132.5,0.0,-148.4,-1492.7,-55,-1442,0.440,1.170,8.39,
3.8400,0.0894,-2.5848,-3.0534,-0.1665,1.505,11.199,2.292,1.564,15.0,-224.0,152.2,0.0,-167.2,-1516.4,-64,-1479,0.420,0.800,5.07,
3.8450,0.0894,-2.5848,-3.0534,-0.1665,1.430,12.205,2.545,2.013,14.3,-244.1,171.5,109.1,-185.8,-1427.4,-78,-1525,0.460,0.380,9.63,
3.8500,0.0894,-2.5848,-3.0534,-0.1665,1.367,13.060,2.671,2.237,13.7,-261.2,185.9,132.8,-199.6,-1420.8,-85,-1519,0.420,0.170,5.72,
3.8550,0.1135,-1.5682,-3.0534,-0.1665,1.313,13.787,2.734,2.350,13.1,-275.7,195.5,148.7,-208.6,-911.2,-96,-1512,0.410,0.120,5.07,
3.8600,0.1135,-1.5682,-3.0534,-0.1665,1.166,15.378,2.766,2.406,11.7,-307.6,201.5,158.5,-213.1,-933.1,-122,-1443,0.430,0.660,8.22,
3.8650,0.1135,-1.5682,-2.9574,-0.0925,1.042,16.731,2.782,2.434,10.4,-334.6,205.1,164.5,-215.5,-954.3,-132,-1140,0.070,0.210,8.91,
3.8700,0.1135,-1.5682,-2.9574,-0.0925,0.936,17.880,2.790,3.231,9.4,-357.6,207.1,195.3,-216.5,-946.4,-157,-995,0.500,1.060,9.94,
3.8750,0.1135,-1.5682,-2.9574,-0.0925,0.846,18.858,2.794,3.630,8.5,-377.2,208.3,224.7,-216.8,-936.6,-190,-1069,0.240,0.220,9.79,
3.8800,0.1135,-1.5682,-2.9574,-0.0925,0.769,19.688,2.796,3.829,7.7,-393.8,209.0,246.4,-216.7,-931.5,-193,-1024,0.710,0.030,5.07,
3.8850,0.1135,-1.5682,-2.9574,-0.0925,0.704,20.394,2.797,3.929,7.0,-407.9,209.4,260.7,-216.4,-931.3,-181,-991,0.700,0.100,5.17,
3.8900,0.1152,-0.3713,-2.9574,-0.0925,0.649,20.995,2.797,3.979,6.5,-419.9,209.6,269.6,-216.1,-150.3,-170,-964,0.420,0.260,5.07,
3.8950,0.1152,-0.3713,-2.9574,-0.0925,0.501,21.169,2.797,4.004,5.0,-423.4,209.7,274.9,-214.7,-148.4,-169,-976,0.660,0.560,6.94,
3.9000,0.1152,-0.3713,-2.8039,0.1019,0.376,21.317,2.798,4.016,3.8,-426.3,209.8,278.0,-213.5,-148.3,-178,-687,0.670,0.890,7.26,
3.9050,0.1152,-0.3713,-2.8039,0.1019,0.269,21.443,3.245,4.750,2.7,-428.9,226.6,305.3,-229.3,-123.6,-175,-209,0.660,0.800,9.13,
3.9100,0.1152,-0.3713,-2.8039,0.1019,0.178,21.550,3.469,5.117,1.8,-431.0,243.4,331.7,-245.2,-99.3,-187,-320,0.170,0.810,8.16,
3.9150,0.1152,-0.3713,-2.8039,0.1019,0.101,21.641,3.581,5.300,1.0,-432.8,256.0,351.4,-257.0,-81.5,-210,-329,0.160,0.500,5.07,
3.9200,0.1152,-0.3713,-2.8039,0.1019,0.036,21.719,3.637,5.392,0.4,-434.4,264.4,364.4,-264.7,-70.0,-233,-279,0.240,0.470,5.73,
3.9250,0.1047,0.6395,-2.8039,0.1019,-0.020,21.785,3.665,5.438,-0.2,-435.7,269.6,372.5,-269.4,256.6,-232,-227,0.250,0.600,5.07,
3.9300,0.1047,0.6395,-2.8039,0.1019,-0.034,20.917,3.679,5.460,-0.3,-418.3,272.8,377.4,-272.4,278.8,-226,-148,0.550,0.740,8.16,
3.9350,0.1047,0.6395,-2.8039,0.1019,-0.046,20.180,3.686,5.472,-0.5,-403.6,274.6,380.2,-274.2,296.4,-243,-19,0.480,0.050,7.19,
3.9400,0.1047,0.6395,-2.6033,0.3486,-0.056,19.553,3.577,6.541,-0.6,-391.1,271.5,419.0,-270.9,347.7,-248,78,0.450,0.320,5.07,
3.9450,0.1047,0.6395,-2.6033,0.3486,-0.064,19.021,3.523,7.075,-0.6,-380.4,267.9,457.1,-267.2,396.5,-243,77,0.270,0.230,14.49,
3.9500,0.1047,0.6395,-2.6033,0.3486,-0.071,18.568,3.496,7.342,-0.7,-371.4,265.0,485.6,-264.3,434.0,-236,90,0.180,0.050,5.08,
3.9550,0.1047,0.6395,-2.6033,0.3486,-0.077,18.183,3.483,7.476,-0.8,-363.7,263.1,504.4,-262.3,460.5,-233,167,0.090,0.180,5.68,
3.9600,0.1115,1.3202,-2.6033,0.3486,-0.082,17.856,3.476,7.543,-0.8,-357.1,261.9,516.2,-261.1,819.2,-240,211,0.050,0.120,5.08,
3.9650,0.1115,1.3202,-2.6033,0.3486,-0.020,16.487,3.472,7.576,-0.2,-329.7,261.2,523.3,-261.0,853.6,-251,305,0.010,0.130,7.36,
3.9700,0.1115,1.3202,-2.6033,0.3486,0.034,15.323,3.471,7.593,0.3,-306.5,260.7,527.4,-261.1,881.0,-230,533,0.080,0.980,7.20,
3.9750,0.1115,1.3202,-2.4677,0.6958,0.079,14.334,3.750,8.608,0.8,-286.7,271.0,565.0,-271.8,938.4,-224,689,0.240,0.380,5.08,
3.9800,0.1115,1.3202,-2.4677,0.6958,0.117,13.493,3.889,9.116,1.2,-269.9,281.3,601.6,-282.5,991.8,-257,744,0.270,0.460,15.04,
3.9850,0.1115,1.3202,-2.4677,0.6958,0.150,12.779,3.959,9.370,1.5,-255.6,289.1,628.7,-290.6,1033.2,-274,737,0.270,0.960,5.07,
3.9900,0.1115,1.3202,-2.4677,0.6958,0.178,12.171,3.994,9.497,1.8,-243.4,294.3,646.8,-296.1,1063.4,-310,839,0.030,1.000,5.71,
3.9950,0.1383,1.6499,-2.4677,0.6958,0.202,11.655,4.011,9.560,2.0,-233.1,297.6,658.0,-299.6,1249.8,-308,883,0.200,0.700,5.08,
4.0000,0.1383,1.6499,-2.4677,0.6958,0.373,10.259,4.020,9.592,3.7,-205.2,299.5,664.7,-303.3,1284.5,-272,950,0.110,0.380,8.19,
4.0050,0.1383,1.6499,-2.2857,1.1622,0.518,9.073,4.024,9.608,5.2,-181.5,300.7,668.6,-305.9,1312.1,-246,1127,0.390,0.300,8.79,
4.0100,0.1383,1.6499,-2.2857,1.1622,0.642,8.064,3.859,10.455,6.4,-161.3,295.0,700.3,-301.5,1363.9,-267,1184,0.380,0.020,9.19,
4.0150,0.1383,1.6499,-2.2857,1.1622,0.747,7.207,3.776,10.879,7.5,-144.1,289.1,730.9,-296.6,1411.7,-284,1209,0.210,0.520,9.85,
4.0200,0.1383,1.6499,-2.2857,1.1622,0.837,6.479,3.734,11.091,8.4,-129.6,284.6,753.6,-293.0,1449.0,-275,1240,0.140,0.800,5.07,
4.0250,0.1383,1.6499,-2.2857,1.1622,0.912,5.859,3.714,11.197,9.1,-117.2,281.6,768.7,-290.7,1476.4,-266,1293,0.120,0.800,5.16,
4.0300,0.2058,1.6745,-2.2857,1.1622,0.977,5.333,3.703,11.250,9.8,-106.7,279.6,778.1,-289.4,1508.7,-257,1335,0.090,0.630,5.07,
4.0350,0.2058,1.6745,-2.2857,1.1622,0.998,4.147,3.698,11.276,10.0,-82.9,278.5,783.7,-288.5,1538.0,-248,1391,0.060,0.190,6.90,
4.0400,0.2058,1.6745,-2.1016,1.7650,1.016,3.139,3.695,11.289,10.2,-62.8,277.8,787.0,-288.0,1561.4,-248,1407,0.000,0.040,8.52,
4.0450,0.2058,1.6745,-2.1016,1.7650,1.032,2.282,3.918,12.527,10.3,-45.6,285.8,831.9,-296.2,1623.5,-255,1460,0.090,0.360,9.74,
4.0500,0.2058,1.6745,-2.1016,1.7650,1.045,1.554,4.029,13.146,10.4,-31.1,294.0,876.1,-304.5,1682.2,-292,1509,0.300,0.600,10.06,
4.0550,0.2058,1.6745,-2.1016,1.7650,1.056,0.934,4.085,13.455,10.6,-18.7,300.2,909.0,-310.8,1727.5,-291,1506,0.410,0.800,5.07,
4.0600,0.2058,1.6745,-2.1016,1.7650,1.065,0.408,4.113,13.610,10.7,-8.2,304.3,930.8,-315.0,1759.9,-284,1596,0.390,0.530,5.16,
4.0650,0.2633,1.4921,-2.1016,1.7650,1.074,-0.039,4.127,13.687,10.7,0.8,306.9,944.5,-317.6,1691.3,-287,1665,0.390,0.030,5.07,
4.0700,0.2633,1.4921,-2.1016,1.7650,1.080,-0.721,4.134,13.726,10.8,14.4,308.5,952.6,-319.3,1713.1,-304,1677,0.400,0.050,6.87,
4.0750,0.2633,1.4921,-1.8550,2.3684,1.086,-1.301,4.137,13.745,10.9,26.0,309.4,957.4,-320.2,1729.5,-334,1653,0.470,0.390,7.58,
4.0800,0.2633,1.4921,-1.8550,2.3684,1.091,-1.794,4.139,13.755,10.9,35.9,309.9,960.1,-320.8,1742.1,-320,1653,0.480,0.790,8.39,
4.0850,0.2633,1.4921,-1.8550,2.3684,1.095,-2.214,4.308,14.207,11.0,44.3,316.5,977.3,-327.4,1767.6,-302,1656,0.350,0.690,5.08,
4.0900,0.2633,1.4921,-1.8550,2.3684,1.099,-2.570,4.392,14.433,11.0,51.4,322.9,993.8,-333.9,1791.3,-291,1708,0.190,0.190,9.58,
4.0950,0.2633,1.4921,-1.8550,2.3684,1.102,-2.872,4.434,14.547,11.0,57.4,327.7,1006.0,-338.8,1809.5,-303,1722,0.070,0.310,5.73,
4.1000,0.3159,1.2454,-1.8550,2.3684,1.104,-3.130,4.455,14.603,11.0,62.6,330.9,1014.1,-342.0,1699.4,-318,1735,0.040,0.720,5.07,
4.1050,0.3159,1.2454,-1.8550,2.3684,1.123,-3.281,4.466,14.631,11.2,65.6,332.9,1019.2,-344.2,1707.5,-324,1781,0.040,0.930,8.24,
4.1100,0.3159,1.2454,-1.7282,3.0461,1.140,-3.410,4.471,14.646,11.4,68.2,334.1,1022.2,-345.5,1713.1,-314,1692,0.250,0.430,8.49,
4.1150,0.3159,1.2454,-1.7282,3.0461,1.153,-3.520,4.362,15.884,11.5,70.4,330.6,1067.0,-342.2,1760.1,-318,1680,0.410,0.320,9.71,
4.1200,0.3159,1.2454,-1.7282,3.0461,1.165,-3.613,4.307,16.503,11.6,72.3,326.8,1111.1,-338.5,1806.0,-325,1697,0.540,0.760,10.14,
4.1250,0.3159,1.2454,-1.7282,3.0461,1.175,-3.692,4.280,16.812,11.7,73.8,323.9,1144.0,-335.7,1840.5,-331,1697,0.570,1.380,5.08,
4.1300,0.3159,1.2454,-1.7282,3.0461,1.183,-3.759,4.266,16.967,11.8,75.2,321.9,1165.8,-333.8,1863.7,-346,1730,0.550,1.530,5.18,
4.1350,0.3571,1.0746,-1.7282,3.0461,1.190,-3.817,4.259,17.044,11.9,76.3,320.7,1179.5,-332.6,1793.1,-339,1794,0.550,1.160,5.97,
4.1400,0.3571,1.0746,-1.7282,3.0461,1.096,-3.328,4.256,17.083,11.0,66.6,319.9,1187.6,-330.9,1791.5,-317,1818,0.580,0.730,5.07,
4.1450,0.3571,1.0746,-1.4927,3.8723,1.015,-2.913,4.254,17.102,10.2,58.3,319.5,1192.4,-329.7,1788.0,-287,1764,0.680,0.920,8.68,
4.1500,0.3571,1.0746,-1.4927,3.8723,0.947,-2.560,4.029,16.888,9.5,51.2,310.9,1187.3,-320.3,1775.8,-309,1790,0.660,1.430,9.79,
4.1550,0.3571,1.0746,-1.4927,3.8723,0.889,-2.260,3.917,16.781,8.9,45.2,302.3,1181.0,-311.2,1763.5,-339,1799,0.400,0.970,10.04,
4.1600,0.3571,1.0746,-1.4927,3.8723,0.839,-2.005,3.861,16.728,8.4,40.1,295.9,1176.0,-304.3,1753.4,-321,1803,0.280,0.250,5.07,
4.1650,0.3571,1.0746,-1.4927,3.8723,0.797,-1.788,3.833,16.701,8.0,35.8,291.7,1172.5,-299.7,1745.6,-293,1767,0.280,0.360,5.14,
4.1700,0.3860,1.0719,-1.4927,3.8723,0.762,-1.604,3.819,16.687,7.6,32.1,289.1,1170.3,-296.7,1738.3,-271,1749,0.280,0.780,5.07,
4.1750,0.3860,1.0719,-1.4927,3.8723,0.698,-1.027,3.812,16.681,7.0,20.5,287.5,1169.0,-294.5,1725.5,-269,1765,0.230,0.930,6.88,
4.1800,0.3860,1.0719,-1.2622,4.6711,0.644,-0.538,3.808,16.677,6.4,10.8,286.5,1168.2,-293.0,1714.9,-296,1750,0.050,0.730,8.42,
4.1850,0.3860,1.0719,-1.2622,4.6711,0.597,-0.121,3.471,16.732,6.0,2.4,273.4,1169.7,-279.4,1708.1,-294,1745,0.080,0.160,9.05,
4.1900,0.3860,1.0719,-1.2622,4.6711,0.558,0.233,3.302,16.759,5.6,-4.7,260.5,1171.4,-266.1,1702.7,-286,1723,0.170,0.300,9.47,
4.1950,0.3860,1.0719,-1.2622,4.6711,0.525,0.534,3.218,16.772,5.2,-10.7,250.9,1172.7,-256.2,1698.0,-282,1722,0.220,0.680,5.07,
4.2000,0.3860,1.0719,-1.2622,4.6711,0.496,0.789,3.176,16.779,5.0,-15.8,244.6,1173.6,-249.5,1693.8,-269,1708,0.220,0.750,5.70,
4.2050,0.4007,1.2084,-1.2622,4.6711,0.472,1.007,3.154,16.782,4.7,-20.1,240.6,1174.2,-245.3,1758.3,-264,1694,0.240,0.560,5.02,
4.2100,0.4007,1.2084,-1.2622,4.6711,0.418,1.661,3.144,16.784,4.2,-33.2,238.2,1174.5,-242.4,1745.5,-252,1698,0.230,0.140,6.89,
4.2150,0.4007,1.2084,-1.1789,5.3927,0.372,2.218,3.139,16.785,3.7,-44.4,236.8,1174.8,-240.5,1734.6,-256,1732,0.260,0.240,8.53,
4.2200,0.4007,1.2084,-1.1789,5.3927,0.333,2.691,3.080,15.778,3.3,-53.8,233.9,1139.6,-237.2,1690.0,-241,1766,0.220,0.560,9.80,
4.2250,0.4007,1.2084,-1.1789,5.3927,0.300,3.093,3.051,15.275,3.0,-61.9,231.4,1104.4,-234.4,1646.8,-202,1715,0.040,0.680,9.32,
4.2300,0.4007,1.2084,-1.1789,5.3927,0.272,3.435,3.036,15.023,2.7,-68.7,229.5,1078.0,-232.2,1613.6,-204,1719,0.010,0.250,5.07,
4.2350,0.4007,1.2084,-1.1789,5.3927,0.248,3.725,3.029,14.897,2.5,-74.5,228.3,1060.4,-230.8,1590.1,-214,1683,0.060,0.130,5.80,
4.2400,0.3969,1.5119,-1.1789,5.3927,0.227,3.972,3.025,14.834,2.3,-79.4,227.6,1049.4,-229.9,1725.9,-222,1626,0.090,0.170,5.07,
4.2450,0.3969,1.5119,-1.1789,5.3927,0.193,4.702,3.023,14.803,1.9,-94.0,227.2,1042.8,-229.1,1704.7,-245,1604,0.100,0.600,6.92,
4.2500,0.3969,1.5119,-0.9901,6.1004,0.164,5.323,3.022,14.787,1.6,-106.5,226.9,1039.0,-228.6,1688.4,-271,1717,0.080,1.110,8.36,
4.2550,0.3969,1.5119,-0.9901,6.1004,0.140,5.851,3.302,14.388,1.4,-117.0,237.3,1023.1,-238.7,1662.0,-240,1699,0.220,0.410,9.07,
4.2600,0.3969,1.5119,-0.9901,6.1004,0.119,6.299,3.441,14.188,1.2,-126.0,247.7,1008.1,-248.9,1638.1,-212,1680,0.430,0.210,9.36,
4.2650,0.3969,1.5119,-0.9901,6.1004,0.101,6.680,3.511,14.088,1.0,-133.6,255.5,997.1,-256.5,1619.5,-208,1679,0.550,0.540,5.07,
4.2700,0.3969,1.5119,-0.9901,6.1004,0.086,7.004,3.546,14.038,0.9,-140.1,260.7,989.9,-261.6,1605.8,-218,1653,0.620,0.780,5.28,
4.2750,0.3827,1.9699,-0.9901,6.1004,0.073,7.280,3.564,14.013,0.7,-145.6,264.0,985.4,-264.7,1824.8,-232,1643,0.640,0.960,5.08,
4.2800,0.3827,1.9699,-0.9901,6.1004,0.045,7.900,3.572,14.001,0.5,-158.0,266.0,982.7,-266.4,1809.7,-276,1606,0.620,0.900,7.62,
4.2850,0.3827,1.9699,-0.8859,6.7380,0.022,8.427,3.577,13.994,0.2,-168.5,267.1,981.2,-267.3,1797.6,-280,1785,0.620,0.900,8.49,
4.2900,0.3827,1.9699,-0.8859,6.7380,0.002,8.875,2.572,12.425,0.0,-177.5,230.0,925.4,-230.0,1732.9,-269,1780,0.700,0.450,9.69,
4.2950,0.3827,1.9699,-0.8859,6.7380,-0.015,9.256,2.069,11.640,-0.2,-185.1,192.6,870.1,-192.4,1669.9,-257,1742,0.720,1.390,10.10,
4.3000,0.3827,1.9699,-0.8859,6.7380,-0.030,9.580,1.818,11.247,-0.3,-191.6,164.5,828.7,-164.2,1622.1,-246,1729,0.710,1.220,5.05,
4.3050,0.3827,1.9699,-0.8859,6.7380,-0.042,9.855,1.692,11.051,-0.4,-197.1,145.7,801.1,-145.3,1589.0,-216,1696,0.650,0.750,5.15,
4.3100,0.3868,2.5504,-0.8859,6.7380,-0.053,10.089,1.629,10.953,-0.5,-201.8,134.0,783.9,-133.4,1857.4,-177,1636,0.670,0.620,5.07,
4.3150,0.3868,2.5504,-0.8859,6.7380,0.006,10.590,1.598,10.904,0.1,-211.8,126.9,773.6,-127.0,1837.0,-134,1590,0.740,1.030,6.92,
4.3200,0.3868,2.5504,-0.7956,7.2428,0.055,11.016,1.582,10.879,0.6,-220.3,122.8,767.6,-123.3,1822.5,-133,1862,0.720,2.000,8.46,
4.3250,0.3868,2.5504,-0.7956,7.2428,0.097,11.378,1.742,9.468,1.0,-227.6,126.7,715.2,-127.7,1762.9,-154,1823,0.590,1.050,9.02,
4.3300,0.3868,2.5504,-0.7956,7.2428,0.133,11.685,1.822,8.763,1.3,-233.7,131.7,664.3,-133.0,1705.8,-153,1827,0.480,0.570,9.30,
4.3350,0.3868,2.5504,-0.7956,7.2428,0.163,11.947,1.862,8.410,1.6,-238.9,135.7,626.5,-137.3,1662.8,-145,1809,0.450,0.210,5.07,
4.3400,0.3868,2.5504,-0.7956,7.2428,0.189,12.169,1.882,8.234,1.9,-243.4,138.4,601.4,-140.3,1633.3,-132,1718,0.470,0.590,5.73,
4.3450,0.3908,3.2097,-0.7956,7.2428,0.211,12.358,1.892,8.145,2.1,-247.2,140.2,585.8,-142.3,1943.5,-127,1701,0.460,0.910,5.07,
4.3500,0.3908,3.2097,-0.7956,7.2428,0.213,12.569,1.897,8.101,2.1,-251.4,141.2,576.4,-143.4,1929.9,-124,1671,0.450,0.860,6.93,
4.3550,0.3908,3.2097,-0.7266,7.6145,0.215,12.748,1.900,8.079,2.1,-255.0,141.9,571.0,-144.0,1920.9,-121,1936,0.440,1.060,8.49,
4.3600,0.3908,3.2097,-0.7266,7.6145,0.216,12.901,1.454,7.061,2.2,-258.0,125.4,532.6,-127.6,1879.5,-110,1934,0.440,0.090,9.75,
4.3650,0.3908,3.2097,-0.7266,7.6145,0.217,13.030,1.230,6.552,2.2,-260.6,0.0,495.6,-2.2,1839.9,-113,1869,0.430,0.810,10.15,
4.3700,0.3908,3.2097,-0.7266,7.6145,0.218,13.140,1.119,6.297,2.2,-262.8,0.0,468.2,-2.2,1810.3,-114,1868,0.350,0.580,5.05,
4.3750,0.3908,3.2097,-0.7266,7.6145,0.219,13.234,1.063,6.170,2.2,-264.7,0.0,450.1,-2.2,1790.2,-76,1845,0.120,0.100,5.09,
4.3800,0.4103,3.8707,-0.7266,7.6145,0.220,13.314,1.035,6.107,2.2,-266.3,0.0,438.8,-2.2,2107.9,-26,1804,0.230,0.050,5.07,
4.3850,0.4103,3.8707,-0.7266,7.6145,0.153,13.280,1.021,6.075,1.5,-265.6,0.0,432.0,-1.5,2101.7,-16,1762,0.300,0.290,6.90,
4.3900,0.4103,3.8707,-0.6653,7.8877,0.097,13.252,1.014,6.059,1.0,-265.0,0.0,428.1,-1.0,2098.4,-18,2077,0.270,1.390,8.44,
4.3950,0.4103,3.8707,-0.6653,7.8877,0.049,13.228,1.011,5.323,0.5,-264.6,0.0,400.4,-0.5,2071.1,-15,2090,0.260,0.190,9.05,
4.4000,0.4103,3.8707,-0.6653,7.8877,0.008,13.208,1.009,4.956,0.1,-264.2,0.0,373.6,-0.1,2044.8,-21,2006,0.220,0.270,9.34,
4.4050,0.4103,3.8707,-0.6653,7.8877,-0.027,13.191,1.008,4.772,-0.3,-263.8,0.0,353.8,0.3,2025.4,-22,2007,0.190,0.630,5.07,
4.4100,0.4103,3.8707,-0.6653,7.8877,-0.057,13.176,1.008,4.680,-0.6,-263.5,0.0,340.7,0.6,2012.6,-19,2010,0.190,0.830,5.98,
4.4150,0.3998,4.4429,-0.6653,7.8877,-0.082,13.164,1.007,4.634,-0.8,-263.3,0.0,332.6,0.8,2290.7,-15,1973,0.190,0.910,5.07,
4.4200,0.3998,4.4429,-0.6653,7.8877,-0.103,12.196,1.007,4.611,-1.0,-243.9,0.0,327.7,1.0,2305.2,-14,1955,0.190,0.730,5.49,
4.4250,0.3998,4.4429,-0.6653,7.8877,-0.121,11.374,1.007,4.600,-1.2,-227.5,0.0,324.8,1.2,2318.8,-16,2103,0.170,1.280,5.88,
4.4300,0.3998,4.4429,-0.6110,8.0980,-0.136,10.675,1.007,4.594,-1.4,-213.5,0.0,323.2,1.4,2331.1,-19,2276,0.150,0.880,5.07,
4.4350,0.3998,4.4429,-0.6110,8.0980,-0.150,10.081,1.063,4.311,-1.5,-201.6,0.0,312.5,1.5,2332.3,-22,2210,0.110,1.200,10.37,
4.4400,0.3998,4.4429,-0.6110,8.0980,-0.161,9.576,1.091,4.170,-1.6,-191.5,0.0,302.2,1.6,2332.1,-22,2254,0.080,1.020,9.22,
4.4450,0.3998,4.4429,-0.6110,8.0980,-0.170,9.147,1.105,4.099,-1.7,-182.9,0.0,294.6,1.7,2333.1,-20,2249,0.080,0.950,5.32,
4.4500,0.4003,4.4786,-0.6110,8.0980,-0.178,8.782,1.112,4.064,-1.8,-175.6,0.0,289.5,1.8,2353.2,-19,2250,0.070,1.590,5.07,
4.4550,0.4003,4.4786,-0.6110,8.0980,-0.185,8.472,1.116,4.046,-1.9,-169.4,0.0,286.4,1.9,2356.2,-20,2238,0.040,1.950,6.54,
4.4600,0.4003,4.4786,-0.6110,8.0980,0.011,5.103,1.117,4.037,0.1,-102.1,0.0,284.5,-0.1,2421.7,-21,2258,0.030,1.920,5.07,
4.4650,0.4003,4.4786,-0.5712,8.2802,0.177,2.239,1.118,4.033,1.8,-44.8,0.0,283.4,-1.8,2477.9,-21,2297,0.010,1.450,8.01,
4.4700,0.4003,4.4786,-0.5712,8.2802,0.318,-0.195,1.007,3.639,3.2,3.9,0.0,269.1,-3.2,2512.3,-16,2402,0.010,2.110,9.19,
4.4750,0.4003,4.4786,-0.5712,8.2802,0.438,-2.264,0.951,3.442,4.4,45.3,0.0,255.0,-4.4,2539.6,-13,2463,0.000,1.460,9.73,
4.4800,0.4003,4.4786,-0.5712,8.2802,0.540,-4.023,0.923,3.344,5.4,80.5,0.0,244.5,-5.4,2564.3,-14,2478,0.000,0.780,5.07,
4.4850,0.4003,4.4786,-0.5712,8.2802,0.627,-5.517,0.909,3.295,6.3,110.3,0.0,237.6,-6.3,2587.2,-15,2495,0.000,1.260,5.14,
4.4900,0.4836,3.4226,-0.5712,8.2802,0.701,-6.788,0.902,3.270,7.0,135.8,0.0,233.2,-7.0,2080.3,-16,2532,0.010,1.400,5.07,
4.4950,0.4836,3.4226,-0.5712,8.2802,1.032,-10.890,0.899,3.258,10.3,217.8,0.0,230.6,-10.3,2159.7,-15,2570,0.020,0.940,6.93,
