t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
2.2550,1.0602,3.1910,0.1796,2.9555,-0.675,-18.539,15.914,4.508,-4.7,-129.8,3700.8,1808.3,-3855.1,1933.8,-3367,1929,2.500,0.080,5.07,
2.2600,1.0602,3.1910,0.1796,2.9555,-0.865,-18.569,16.578,4.465,-6.1,-130.0,3833.9,1801.6,-3986.9,1926.9,-3505,1957,2.710,0.300,7.21,
2.2650,1.0602,3.1910,0.1796,2.9555,-1.045,-18.597,17.043,4.435,-7.3,-130.2,3962.0,1793.2,-4113.7,1918.3,-3548,1959,3.210,0.770,5.07,
2.2700,1.0602,3.1910,0.1796,2.9555,-1.217,-18.624,17.369,4.414,-8.5,-130.4,4076.1,1784.9,-4226.6,1909.8,-3797,1948,2.580,0.850,5.61,
2.2750,0.7216,2.3557,0.1796,2.9555,-1.380,-18.650,17.597,4.399,-9.7,-130.5,4173.0,1777.3,-4271.6,1835.2,-3832,1935,2.830,0.660,5.08,
2.2800,0.7046,2.3139,0.1796,2.9555,-1.535,-18.674,17.756,4.388,-10.7,-130.7,4252.9,1770.7,-4347.8,1825.1,-3980,1915,3.560,0.300,5.18,
2.2850,0.7038,2.3118,0.1796,2.9555,-2.090,-18.434,17.868,4.381,-14.6,-129.0,4317.1,1765.2,-4408.0,1821.2,-4003,1884,2.170,0.010,5.07,
2.2900,0.7037,2.3117,1.1178,3.1877,-2.618,-18.206,17.946,4.376,-18.3,-127.4,4367.9,1760.8,-4455.2,1818.3,-4077,1825,3.390,0.490,6.50,
2.2950,0.7037,2.3117,1.1178,3.1877,-3.119,-17.990,18.404,4.305,-21.8,-125.9,4437.9,1749.2,-4521.6,1808.2,-4215,1807,2.390,1.180,7.59,
2.3000,0.7037,2.3117,1.1178,3.1877,-3.596,-17.784,18.724,4.256,-25.2,-124.5,4510.8,1735.2,-4591.2,1795.6,-4253,1808,3.320,1.180,8.56,
2.3050,0.7037,2.3117,1.1178,3.1877,-4.048,-17.589,18.948,4.221,-28.3,-123.1,4578.7,1721.2,-4655.9,1783.0,-4295,1832,2.490,0.730,5.08,
2.3100,0.7037,2.3117,1.1178,3.1877,-4.478,-17.403,19.105,4.197,-31.3,-121.8,4638.0,1708.5,-4712.2,1771.6,-4396,1806,3.100,0.490,5.51,
2.3150,0.0247,1.7116,1.1178,3.1877,-4.886,-17.227,19.215,4.180,-34.2,-120.6,4687.7,1697.5,-4653.5,1713.9,-4485,1781,2.840,0.960,5.08,
2.3200,-0.0093,1.6816,1.1178,3.1877,-5.274,-17.059,19.292,4.168,-36.9,-119.4,4728.3,1688.5,-4691.4,1703.6,-4527,1810,2.790,1.230,6.28,
2.3250,-0.0110,1.6801,1.1178,3.1877,-5.923,-16.704,19.346,4.160,-41.5,-116.9,4760.8,1681.1,-4719.3,1698.6,-4515,1798,3.060,1.120,5.08,
2.3300,-0.0110,1.6800,1.9928,3.3675,-6.539,-16.367,19.384,4.154,-45.8,-114.6,4786.3,1675.3,-4740.6,1695.1,-4595,1725,2.760,0.900,6.21,
2.3350,-0.0111,1.6800,1.9928,3.3675,-7.124,-16.047,19.007,3.915,-49.9,-112.3,4776.0,1642.5,-4726.1,1664.6,-4630,1745,2.960,0.320,9.02,
2.3400,-0.0111,1.6800,1.9928,3.3675,-7.680,-15.742,18.744,3.748,-53.8,-110.2,4749.0,1599.5,-4695.2,1623.7,-4649,1707,3.220,0.420,9.94,
2.3450,-0.0111,1.6800,1.9928,3.3675,-8.208,-15.453,18.559,3.631,-57.5,-108.2,4716.2,1555.3,-4658.8,1581.5,-4705,1713,2.650,0.810,5.08,
2.3500,-0.0111,1.6800,1.9928,3.3675,-8.709,-15.179,18.430,3.549,-61.0,-106.3,4683.6,1514.5,-4622.6,1542.7,-4611,1687,3.160,0.760,5.02,
2.3550,-0.9932,1.2408,1.9928,3.3675,-9.186,-14.918,18.340,3.491,-64.3,-104.4,4654.0,1479.1,-4440.7,1473.9,-4581,1644,3.870,0.630,5.08,
2.3600,-1.0423,1.2189,1.9928,3.3675,-9.639,-14.670,18.276,3.451,-67.5,-102.7,4628.5,1449.5,-4404.7,1444.3,-4503,1583,3.160,0.230,6.29,
2.3650,-1.0447,1.2178,2.8837,3.5333,-10.365,-14.289,18.232,3.423,-72.6,-100.0,4607.4,1425.4,-4378.1,1422.8,-4517,1571,3.380,0.110,5.08,
2.3700,-1.0449,1.2177,2.8837,3.5333,-11.056,-13.927,18.201,3.403,-77.4,-97.5,4590.2,1406.1,-4356.1,1406.1,-4384,1475,3.260,0.220,10.85,
2.3750,-1.0449,1.2177,2.8837,3.5333,-11.711,-13.583,17.777,3.020,-82.0,-95.1,4546.4,1346.7,-4307.7,1349.0,-4379,1473,3.120,0.680,5.08,
2.3800,-1.0449,1.2177,2.8837,3.5333,-12.334,-13.256,17.479,2.752,-86.3,-92.8,4493.4,1272.9,-4250.4,1277.5,-4342,1448,3.270,0.740,7.20,
2.3850,-1.0449,1.2177,2.8837,3.5333,-12.926,-12.946,17.271,2.564,-90.5,-90.6,4440.8,1198.7,-4193.5,1205.5,-4363,1430,3.340,0.570,5.07,
2.3900,-1.0449,1.2177,2.8837,3.5333,-13.488,-12.651,17.126,2.433,-94.4,-88.6,4393.0,1131.1,-4141.8,1139.9,-4257,1374,2.730,0.170,5.07,
2.3950,-2.2757,0.9198,2.8837,3.5333,-14.023,-12.371,17.024,2.341,-98.2,-86.6,4351.8,1072.6,-3912.3,1059.6,-4220,1323,3.570,0.120,5.07,
2.4000,-2.3372,0.9049,2.8837,3.5333,-14.530,-12.105,16.952,2.276,-101.7,-84.7,4317.7,1024.0,-3865.4,1011.7,-4174,1206,3.270,0.170,6.64,
2.4050,-2.3403,0.9041,2.8837,3.5333,-15.219,-11.696,16.902,2.231,-106.5,-81.9,4290.1,984.6,-3832.5,975.0,-4121,1144,2.350,0.000,5.08,
2.4100,-2.3404,0.9041,3.6979,3.6012,-15.874,-11.307,16.867,2.200,-111.1,-79.1,4268.1,953.2,-3805.9,946.4,-4008,1062,3.400,0.400,10.63,
2.4150,-2.3405,0.9041,3.6979,3.6012,-16.496,-10.937,16.138,1.540,-115.5,-76.6,4198.0,852.0,-3731.5,847.8,-3953,1072,2.500,0.630,5.08,
2.4200,-2.3405,0.9041,3.6979,3.6012,-17.087,-10.586,15.627,1.078,-119.6,-74.1,4110.7,725.8,-3640.0,724.0,-3943,1010,3.410,0.710,8.40,
2.4250,-2.3405,0.9041,3.6979,3.6012,-17.648,-10.253,15.270,0.755,-123.5,-71.8,4022.7,598.6,-3548.1,599.1,-3905,950,2.120,0.670,5.08,
2.4300,-2.3405,0.9041,3.6979,3.6012,-18.181,-9.936,15.020,0.528,-127.3,-69.6,3942.4,482.4,-3464.0,485.2,-3737,863,3.180,0.450,5.06,
2.4350,-3.7393,0.7360,3.6979,3.6012,-18.688,-9.635,14.845,0.370,-130.8,-67.4,3873.0,382.0,-3181.3,373.5,-3700,794,3.450,0.190,5.08,
2.4400,-3.8093,0.7276,3.6979,3.6012,-19.197,-9.276,14.722,0.259,-134.4,-64.9,3815.2,298.5,-3109.5,291.8,-3528,640,2.560,0.010,6.26,
2.4450,-3.8127,0.7272,3.6979,3.6012,-19.681,-8.936,14.636,0.181,-137.8,-62.5,3768.4,230.7,-3058.7,226.3,-3417,547,2.540,0.090,5.28,
2.4500,-3.8129,0.7272,4.3569,3.5733,-20.140,-8.612,14.576,0.127,-141.0,-60.3,3731.1,176.7,-3018.1,174.6,-3301,511,2.890,0.210,5.07,
2.4550,-3.8129,0.7272,4.3569,3.5733,-20.577,-8.304,13.258,-0.314,-144.0,-58.1,3606.1,86.0,-2890.1,86.0,-3231,388,2.550,0.300,6.74,
2.4600,-3.8129,0.7272,4.3569,3.5733,-20.991,-8.012,12.336,-0.623,-146.9,-56.1,3449.5,0.0,-2730.6,2.1,-3155,287,2.740,0.180,8.95,
2.4650,-3.8129,0.7272,4.3569,3.5733,-21.385,-7.735,11.690,-0.839,-149.7,-54.1,3291.4,-110.8,-2569.7,-106.8,-3109,233,2.280,0.160,5.07,
2.4700,-3.8129,0.7272,4.3569,3.5733,-21.760,-7.471,11.238,-0.990,-152.3,-52.3,3146.8,-196.4,-2422.6,-190.5,-2902,137,1.730,0.150,5.31,
2.4750,-5.1581,0.6231,4.3569,3.5733,-22.115,-7.221,10.922,-1.096,-154.8,-50.5,3021.9,-269.0,-2093.4,-269.7,-2802,74,2.110,0.070,5.08,
2.4800,-5.2253,0.6179,4.3569,3.5733,-22.453,-6.983,10.700,-1.170,-157.2,-48.9,2917.8,-328.7,-1976.9,-328.1,-2638,-34,2.340,0.150,6.54,
2.4850,-5.2287,0.6177,4.3569,3.5733,-22.534,-6.734,10.545,-1.222,-157.7,-47.1,2833.4,-376.7,-1891.3,-374.4,-2575,-50,1.520,0.350,5.08,
2.4900,-5.2289,0.6177,4.8265,3.4919,-22.610,-6.498,10.437,-1.258,-158.3,-45.5,2766.1,-414.7,-1823.5,-410.7,-2214,-105,1.380,0.520,6.53,
2.4950,-5.2289,0.6176,4.8265,3.4919,-22.682,-6.274,9.488,-1.451,-158.8,-43.9,2647.9,-464.4,-1704.8,-458.9,-2165,-161,1.590,0.590,9.57,
2.5000,-5.2289,0.6176,4.8265,3.4919,-22.751,-6.061,8.824,-1.587,-159.3,-42.4,2515.3,-515.5,-1571.7,-508.5,-2062,-195,1.850,0.700,9.00,
2.5050,-5.2289,0.6176,4.8265,3.4919,-22.817,-5.859,8.359,-1.681,-159.7,-41.0,2387.6,-562.6,-1443.6,-554.2,-2008,-216,1.060,0.800,5.02,
2.5100,-5.2289,0.6176,4.8265,3.4919,-22.879,-5.667,8.033,-1.748,-160.2,-39.7,2273.8,-603.6,-1329.3,-593.8,-1848,-255,0.640,0.860,5.07,
2.5150,-6.2570,0.5408,4.8265,3.4919,-22.938,-5.484,7.805,-1.794,-160.6,-38.4,2177.1,-637.8,-1078.0,-632.9,-1755,-310,0.900,0.840,5.08,
2.5200,-6.3084,0.5370,4.8265,3.4919,-22.994,-5.310,7.646,-1.827,-161.0,-37.2,2097.4,-665.6,-990.2,-659.9,-1576,-445,1.170,0.570,6.48,
2.5250,-6.3109,0.5368,5.1420,3.4126,-22.477,-5.084,7.534,-1.849,-157.3,-35.6,2033.3,-687.9,-929.3,-680.5,-1533,-471,1.170,0.380,5.07,
2.5300,-6.3111,0.5368,5.1420,3.4126,-21.985,-4.869,7.456,-1.865,-153.9,-34.1,1982.5,-705.3,-881.9,-696.5,-1215,-529,1.620,0.250,11.19,
2.5350,-6.3111,0.5368,5.1420,3.4126,-21.518,-4.665,6.529,-1.406,-150.6,-32.7,1877.4,-662.5,-780.1,-652.2,-1210,-561,1.210,0.020,5.08,
2.5400,-6.3111,0.5368,5.1420,3.4126,-21.074,-4.471,5.879,-1.085,-147.5,-31.3,1755.1,-594.0,-660.9,-582.3,-1055,-631,1.250,0.150,7.91,
2.5450,-6.3111,0.5368,5.1420,3.4126,-20.653,-4.286,5.425,-0.860,-144.6,-30.0,1635.5,-519.0,-544.2,-506.1,-1036,-627,0.800,0.310,5.07,
2.5500,-6.3111,0.5368,5.1420,3.4126,-20.253,-4.111,5.107,-0.703,-141.8,-28.8,1527.8,-447.7,-439.4,-433.5,-857,-584,0.760,0.340,5.07,
2.5550,-6.7371,0.5200,5.1420,3.4126,-19.872,-3.945,4.884,-0.593,-139.1,-27.6,1435.8,-384.5,-286.1,-370.5,-728,-521,1.300,0.280,5.07,
2.5600,-6.7584,0.5192,5.1420,3.4126,-18.834,-3.703,4.728,-0.516,-131.8,-25.9,1359.6,-331.0,-214.0,-315.4,-560,-387,1.570,0.030,8.18,
2.5650,-6.7595,0.5191,5.2984,3.4061,-17.847,-3.473,4.619,-0.462,-124.9,-24.3,1298.2,-287.1,-159.3,-269.9,-433,-342,1.680,0.180,6.72,
2.5700,-6.7596,0.5191,5.2984,3.4061,-16.910,-3.254,3.468,-0.189,-118.4,-22.8,1168.8,-223.7,-36.5,-204.9,-327,-340,2.340,0.230,9.63,
2.5750,-6.7596,0.5191,5.2984,3.4061,-16.020,-3.047,2.663,0.002,-112.1,-21.3,1017.9,-156.3,108.2,-136.1,-224,-314,2.600,0.260,9.21,
2.5800,-6.7596,0.5191,5.2984,3.4061,-15.174,-2.850,2.099,0.136,-106.2,-19.9,870.0,-93.1,250.2,-71.5,-140,-275,2.620,0.310,5.06,
2.5850,-6.7596,0.5191,5.2984,3.4061,-14.371,-2.663,1.704,0.229,-100.6,-18.6,736.8,0.0,377.7,22.9,-31,-204,2.580,0.360,5.68,
2.5900,-6.6270,0.5938,5.2984,3.4061,-13.607,-2.485,1.428,0.295,-95.3,-17.4,622.8,0.0,466.5,30.1,44,-142,2.170,0.430,5.08,
2.5950,-6.6204,0.5976,5.2984,3.4061,-12.882,-2.316,1.235,0.341,-90.2,-16.2,528.6,0.0,554.6,31.6,190,-59,2.070,0.040,5.28,
2.6000,-6.6200,0.5978,5.2984,3.4061,-11.891,-2.043,1.099,0.373,-83.2,-14.3,452.5,0.0,623.8,33.5,231,-27,2.040,0.520,5.08,
2.6050,-6.6200,0.5978,5.2933,3.4469,-10.950,-1.784,1.004,0.395,-76.6,-12.5,392.1,101.9,677.6,137.2,382,-18,1.740,0.550,6.57,
2.6100,-6.6200,0.5978,5.2933,3.4469,-10.055,-1.539,0.334,0.814,-70.4,-10.8,299.5,169.0,763.9,206.0,473,-13,2.030,0.520,7.60,
2.6150,-6.6200,0.5978,5.2933,3.4469,-9.206,-1.305,-0.136,1.107,-64.4,-9.1,199.5,251.1,858.0,289.8,523,38,1.680,0.280,8.30,
2.6200,-6.6200,0.5978,5.2933,3.4469,-8.399,-1.083,-0.464,1.312,-58.8,-7.6,104.8,333.2,947.0,373.4,578,58,1.470,0.180,5.06,
2.6250,-6.6200,0.5978,5.2933,3.4469,-7.632,-0.872,-0.694,1.455,-53.4,-6.1,0.0,407.9,1046.4,449.6,700,106,1.540,0.000,5.09,
2.6300,-6.2946,0.7524,5.2933,3.4469,-6.903,-0.672,-0.855,1.556,-48.3,-4.7,0.0,472.2,992.5,527.7,743,150,1.580,0.140,5.07,
2.6350,-6.2783,0.7601,5.2933,3.4469,-6.211,-0.482,-0.968,1.626,-43.5,-3.4,-107.1,525.7,1092.3,583.2,900,243,0.730,0.260,7.40,
2.6400,-6.2775,0.7605,5.2933,3.4469,-5.548,-0.256,-1.047,1.676,-38.8,-1.8,-153.5,569.1,1133.9,628.1,864,292,2.490,0.390,5.07,
2.6450,-6.2774,0.7606,5.2261,3.5457,-4.918,-0.042,-1.102,1.710,-34.4,-0.3,-190.1,603.6,1166.1,664.1,934,370,1.810,0.530,5.64,
2.6500,-6.2774,0.7606,5.2261,3.5457,-4.320,0.162,-1.309,1.633,-30.2,1.1,-231.2,618.5,1203.1,680.5,989,482,1.620,0.550,9.56,
2.6550,-6.2774,0.7606,5.2261,3.5457,-3.751,0.355,-1.453,1.580,-26.3,2.5,-270.8,622.5,1238.7,685.9,1043,516,1.130,0.650,9.01,
2.6600,-6.2774,0.7606,5.2261,3.5457,-3.211,0.539,-1.554,1.542,-22.5,3.8,-306.2,620.9,1270.3,685.5,1045,520,1.240,0.820,5.07,
2.6650,-6.2774,0.7606,5.2261,3.5457,-2.698,0.713,-1.625,1.516,-18.9,5.0,-336.2,616.5,1296.7,682.4,1110,543,0.580,0.860,5.00,
2.6700,-5.9627,0.9469,5.2261,3.5457,-2.211,0.879,-1.675,1.498,-15.5,6.2,-361.0,611.3,1270.8,693.2,1126,556,0.970,0.850,5.07,
2.6750,-5.9470,0.9562,5.2261,3.5457,-1.748,1.036,-1.710,1.485,-12.2,7.3,-380.9,606.1,1285.2,689.8,1155,561,1.110,0.810,6.60,
2.6800,-5.9462,0.9567,5.1363,3.6182,-1.336,1.180,-1.734,1.476,-9.4,8.3,-396.6,601.4,1297.9,686.1,1163,583,1.360,0.690,5.07,
2.6850,-5.9462,0.9567,5.1363,3.6182,-0.944,1.317,-1.751,1.570,-6.6,9.2,-409.0,609.4,1307.5,695.1,1175,645,1.550,0.310,11.42,
2.6900,-5.9462,0.9567,5.1363,3.6182,-0.573,1.447,-1.763,1.636,-4.0,10.1,-418.5,622.9,1314.4,709.6,1181,646,1.480,0.010,8.96,
2.6950,-5.9462,0.9567,5.1363,3.6182,-0.220,1.571,-1.771,1.683,-1.5,11.0,-425.8,637.9,1319.2,725.5,1203,659,1.190,0.090,5.07,
2.7000,-5.9462,0.9567,5.1363,3.6182,0.116,1.688,-1.777,1.715,0.8,11.8,-431.3,652.4,1322.4,740.7,1209,647,0.860,0.070,5.07,
2.7050,-5.5975,1.1395,5.1363,3.6182,0.435,1.799,-1.781,1.738,3.0,12.6,-435.5,665.2,1272.1,768.9,1230,639,0.720,0.080,5.08,
2.7100,-5.5801,1.1486,5.1363,3.6182,0.737,1.905,-1.784,1.753,5.2,13.3,-438.6,676.0,1270.5,781.3,1242,664,0.650,0.220,5.75,
2.7150,-5.5792,1.1491,5.1363,3.6182,1.165,2.006,-1.786,1.765,8.2,14.0,-441.0,685.0,1269.7,790.9,1208,676,0.820,0.400,5.08,
2.7200,-5.5792,1.1491,5.0403,3.7185,1.571,2.101,-1.787,1.772,11.0,14.7,-442.7,692.2,1268.6,798.8,1207,726,0.930,0.530,6.05,
2.7250,-5.5792,1.1491,5.0403,3.7185,1.957,2.192,-1.788,1.778,13.7,15.3,-444.0,697.8,1267.2,805.1,1228,770,1.330,0.580,8.61,
2.7300,-5.5792,1.1491,5.0403,3.7185,2.324,2.278,-1.957,1.849,16.3,15.9,-457.6,710.3,1278.2,818.2,1224,767,1.390,0.710,5.07,
2.7350,-5.5792,1.1491,5.0403,3.7185,2.672,2.360,-2.075,1.898,18.7,16.5,-475.9,725.0,1294.1,833.5,1222,772,1.130,0.790,7.93,
2.7400,-5.5792,1.1491,5.0403,3.7185,3.003,2.438,-2.157,1.933,21.0,17.1,-494.9,739.5,1310.8,848.5,1238,759,0.830,0.850,5.07,
2.7450,-5.5792,1.1491,5.0403,3.7185,3.317,2.512,-2.215,1.958,23.2,17.6,-512.6,752.6,1326.2,862.1,1260,770,0.750,0.810,5.07,
2.7500,-5.0824,1.3205,5.0403,3.7185,3.615,2.582,-2.256,1.975,25.3,18.1,-528.0,763.7,1265.0,887.5,1278,792,0.600,0.590,5.06,
2.7550,-5.0576,1.3291,5.0403,3.7185,4.050,2.643,-2.284,1.986,28.4,18.5,-540.9,773.0,1271.2,897.8,1302,836,0.790,0.290,7.34,
2.7600,-5.0563,1.3295,5.0403,3.7185,4.463,2.701,-2.304,1.995,31.2,18.9,-551.4,780.5,1278.6,905.7,1271,873,1.460,0.010,6.50,
2.7650,-5.0563,1.3296,4.9093,3.8122,4.855,2.757,-2.318,2.001,34.0,19.3,-559.8,786.4,1284.3,912.1,1280,859,1.550,0.000,7.64,
2.7700,-5.0563,1.3296,4.9093,3.8122,5.228,2.809,-2.562,2.038,36.6,19.7,-584.0,795.1,1305.9,921.1,1279,867,1.590,0.170,5.07,
2.7750,-5.0563,1.3296,4.9093,3.8122,5.582,2.859,-2.734,2.065,39.1,20.0,-613.9,804.3,1333.2,930.7,1297,876,1.330,0.450,7.56,
2.7800,-5.0563,1.3296,4.9093,3.8122,5.919,2.906,-2.854,2.083,41.4,20.3,-643.7,813.0,1360.7,939.7,1302,886,1.020,0.660,5.07,
2.7850,-5.0563,1.3296,4.9093,3.8122,6.238,2.951,-2.938,2.096,43.7,20.7,-670.9,820.6,1385.7,947.7,1337,907,0.810,0.750,5.06,
2.7900,-4.4583,1.4916,4.9093,3.8122,6.542,2.994,-2.996,2.105,45.8,21.0,-694.4,827.1,1317.3,967.3,1337,932,0.890,0.860,5.06,
2.7950,-4.4284,1.4997,4.9093,3.8122,6.830,3.034,-3.037,2.111,47.8,21.2,-713.9,832.3,1330.3,973.5,1366,922,1.110,0.850,6.36,
2.8000,-4.4269,1.5002,4.9093,3.8122,7.087,3.045,-3.066,2.116,49.6,21.3,-729.7,836.5,1344.1,977.8,1350,924,1.770,0.890,5.07,
2.8050,-4.4268,1.5002,5.6050,3.7874,7.332,3.055,-3.086,2.119,51.3,21.4,-742.2,839.8,1354.9,981.2,1321,953,1.600,0.520,10.77,
2.8100,-4.4268,1.5002,5.6050,3.7874,7.564,3.064,-3.033,2.222,52.9,21.5,-747.1,854.5,1358.1,996.0,1334,958,1.430,0.150,5.07,
2.8150,-4.4268,1.5002,5.6050,3.7874,7.784,3.073,-2.996,2.294,54.5,21.5,-747.7,873.4,1357.2,1015.0,1346,955,1.060,0.070,7.38,
2.8200,-4.4268,1.5002,5.6050,3.7874,7.994,3.082,-2.970,2.344,56.0,21.6,-746.1,892.7,1354.2,1034.3,1345,960,0.730,0.140,5.07,
2.8250,-4.4268,1.5002,5.6050,3.7874,8.193,3.090,-2.952,2.380,57.3,21.6,-743.7,910.4,1350.4,1052.1,1346,978,0.720,0.380,5.62,
2.8300,-3.8812,1.6506,5.6050,3.7874,8.382,3.098,-2.939,2.404,58.7,21.7,-741.0,925.8,1264.5,1079.6,1348,1003,1.070,0.590,5.08,
2.8350,-3.8539,1.6581,5.6050,3.7874,8.561,3.105,-2.930,2.422,59.9,21.7,-738.5,938.7,1256.6,1093.1,1345,1029,1.300,0.810,5.61,
2.8400,-3.8525,1.6585,5.6050,3.7874,8.631,3.101,-2.924,2.434,60.4,21.7,-736.3,949.1,1253.7,1103.5,1331,1032,1.660,1.050,5.07,
2.8450,-3.8525,1.6585,5.4686,3.9010,8.698,3.097,-2.920,2.442,60.9,21.7,-734.4,957.4,1251.3,1111.8,1237,1037,1.480,1.190,5.48,
2.8500,-3.8525,1.6585,5.4686,3.9010,8.761,3.093,-2.917,2.347,61.3,21.7,-732.8,951.9,1249.3,1106.2,1282,1073,1.160,0.980,8.81,
2.8550,-3.8525,1.6585,5.4686,3.9010,8.821,3.090,-2.915,2.281,61.7,21.6,-731.6,940.0,1247.7,1094.4,1272,1104,0.840,0.460,9.66,
2.8600,-3.8525,1.6585,5.4686,3.9010,8.878,3.086,-2.913,2.235,62.1,21.6,-730.6,926.2,1246.3,1080.5,1254,1090,0.770,0.190,5.07,
2.8650,-3.8525,1.6585,5.4686,3.9010,8.932,3.083,-2.912,2.202,62.5,21.6,-729.8,912.6,1245.1,1066.8,1250,1058,0.800,0.350,5.07,
2.8700,-3.3900,1.7815,5.4686,3.9010,8.983,3.080,-2.911,2.179,62.9,21.6,-729.2,900.3,1174.8,1064.4,1245,1055,1.080,0.570,5.08,
2.8750,-3.3669,1.7876,5.4686,3.9010,8.959,3.038,-2.911,2.163,62.7,21.3,-728.7,889.8,1171.1,1054.1,1235,1079,1.350,0.670,6.28,
2.8800,-3.3658,1.7879,5.4686,3.9010,8.937,2.998,-2.910,2.152,62.6,21.0,-728.4,881.1,1170.7,1045.2,1205,1086,1.560,0.890,5.06,
2.8850,-3.3657,1.7880,5.3249,4.0152,8.915,2.960,-2.910,2.144,62.4,20.7,-728.1,874.1,1170.6,1037.9,1143,1082,1.240,0.930,5.07,
2.8900,-3.3657,1.7880,5.3249,4.0152,8.894,2.924,-2.776,2.206,62.3,20.5,-717.9,876.6,1160.5,1040.1,1157,1030,0.840,1.070,8.36,
2.8950,-3.3657,1.7880,5.3249,4.0152,8.875,2.890,-2.682,2.249,62.1,20.2,-703.6,883.6,1146.4,1046.8,1176,1041,0.610,0.830,7.98,
2.9000,-3.3657,1.7880,5.3249,4.0152,8.856,2.857,-2.616,2.280,62.0,20.0,-688.7,892.0,1131.6,1055.1,1161,1067,0.450,0.370,5.07,
2.9050,-3.3657,1.7880,5.3249,4.0152,8.839,2.826,-2.570,2.301,61.9,19.8,-674.8,900.5,1117.8,1063.3,1130,1068,0.440,0.080,5.64,
2.9100,-3.2553,1.6332,5.3249,4.0152,8.822,2.797,-2.537,2.315,61.8,19.6,-662.7,908.2,1089.2,1058.4,1129,1064,0.640,0.020,5.07,
2.9150,-3.2498,1.6254,5.3249,4.0152,8.806,2.769,-2.515,2.326,61.6,19.4,-652.5,914.8,1078.3,1064.3,1113,1043,0.940,0.230,6.30,
2.9200,-3.2495,1.6250,5.3249,4.0152,8.741,2.720,-2.499,2.333,61.2,19.0,-644.1,920.4,1070.4,1069.4,1104,1046,1.170,0.450,5.06,
2.9250,-3.2495,1.6250,5.2033,4.1140,8.679,2.673,-2.488,2.338,60.8,18.7,-637.5,924.8,1064.2,1073.5,1070,1066,1.190,0.660,7.01,
2.9300,-3.2495,1.6250,5.2033,4.1140,8.620,2.629,-2.749,2.140,60.3,18.4,-652.4,904.2,1079.5,1052.6,1070,1083,0.880,0.800,8.96,
2.9350,-3.2495,1.6250,5.2033,4.1140,8.564,2.587,-2.931,2.002,59.9,18.1,-676.5,873.2,1104.0,1021.3,1077,1068,0.600,0.800,9.14,
2.9400,-3.2495,1.6250,5.2033,4.1140,8.510,2.547,-3.059,1.905,59.6,17.8,-703.0,839.8,1130.8,987.6,1078,1063,0.420,0.500,5.06,
2.9450,-3.2495,1.6250,5.2033,4.1140,8.460,2.510,-3.148,1.837,59.2,17.6,-728.2,808.3,1156.4,955.9,1105,1048,0.410,0.170,5.06,
2.9500,-3.0966,1.5157,5.2033,4.1140,8.412,2.474,-3.211,1.789,58.9,17.3,-750.6,780.5,1156.2,919.1,1121,1028,0.570,0.040,5.07,
2.9550,-3.0890,1.5103,5.2033,4.1140,8.327,2.406,-3.255,1.756,58.3,16.8,-769.5,757.1,1174.6,894.8,1159,986,0.900,0.110,6.32,
2.9600,-3.0886,1.5100,5.2033,4.1140,8.246,2.342,-3.286,1.733,57.7,16.4,-785.1,737.9,1190.7,875.1,1162,947,1.290,0.090,5.06,
2.9650,-3.0886,1.5100,4.9768,4.1998,8.170,2.280,-3.307,1.717,57.2,16.0,-797.6,722.5,1203.7,859.3,1165,930,1.330,0.230,5.07,
2.9700,-3.0886,1.5100,4.9768,4.1998,8.097,2.222,-4.128,1.604,56.7,15.6,-867.9,698.3,1274.5,834.7,1189,887,1.160,0.520,8.01,
2.9750,-3.0886,1.5100,4.9768,4.1998,8.028,2.167,-4.702,1.526,56.2,15.2,-960.2,671.9,1367.3,807.9,1190,888,0.830,0.730,8.22,
2.9800,-3.0886,1.5100,4.9768,4.1998,7.962,2.115,-5.105,1.471,55.7,14.8,-1055.0,646.9,1462.5,782.5,1205,879,0.380,0.800,5.08,
2.9850,-3.0886,1.5100,4.9768,4.1998,7.900,2.065,-5.386,1.433,55.3,14.5,-1142.4,624.7,1550.4,760.0,1292,856,0.160,0.710,5.58,
2.9900,-2.8950,1.4738,4.9768,4.1998,7.840,2.018,-5.583,1.406,54.9,14.1,-1218.4,606.0,1597.8,738.0,1347,833,0.300,0.620,5.08,
2.9950,-2.8853,1.4720,4.9768,4.1998,7.784,1.973,-5.721,1.387,54.5,13.8,-1282.0,590.6,1660.3,722.2,1462,791,0.570,0.470,6.74,
3.0000,-2.8849,1.4719,4.9768,4.1998,7.591,1.880,-5.818,1.374,53.1,13.2,-1333.7,578.3,1713.3,709.2,1489,796,0.950,0.220,5.08,
3.0050,-2.8848,1.4719,4.6258,4.2305,7.407,1.791,-5.885,1.364,51.8,12.5,-1375.0,568.5,1755.9,698.8,1522,764,0.770,0.000,6.92,
