t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
7.3900,-1.7300,3.0911,-0.1829,2.5806,0.066,0.539,0.104,-1.389,-0.0,-0.0,68.4,-558.6,104.6,-311.3,69,-324,0.470,0.350,17.93,
7.3950,-1.7300,3.0911,-0.1829,2.5806,0.080,0.522,0.039,-1.375,-0.0,-0.0,0.0,-556.0,173.0,-308.7,71,-323,0.410,0.150,5.08,
7.4000,-1.7300,3.0911,-0.1829,2.5806,0.094,0.504,-0.006,-1.365,-0.0,-0.0,0.0,-553.0,173.0,-305.8,86,-305,0.380,0.170,5.81,
7.4050,-1.7300,3.0911,-0.1829,2.5806,0.108,0.488,-0.038,-1.359,-0.0,-0.0,0.0,-550.2,173.0,-302.9,102,-298,0.190,0.190,5.08,
7.4100,-1.7087,3.0800,-0.1829,2.5806,0.121,0.471,-0.060,-1.354,-0.0,-0.0,0.0,-547.6,170.9,-301.2,148,-299,0.010,0.170,5.78,
7.4150,-1.7077,3.0795,-0.1829,2.5806,0.135,0.455,-0.076,-1.351,-0.0,-0.0,0.0,-545.4,170.8,-299.0,151,-313,0.290,0.080,7.28,
7.4200,-1.7076,3.0794,-0.1848,2.5176,0.148,0.444,-0.087,-1.348,-0.0,-0.0,0.0,-543.5,170.8,-297.2,140,-322,0.140,0.020,5.08,
7.4250,-1.7076,3.0794,-0.1848,2.5176,0.160,0.433,-0.195,-1.246,-0.0,-0.0,0.0,-530.0,170.8,-283.6,137,-268,0.110,0.140,11.32,
7.4300,-1.7076,3.0794,-0.1848,2.5176,0.173,0.422,-0.271,-1.174,-0.0,-0.0,0.0,-511.9,170.8,-265.6,157,-258,0.080,0.390,9.16,
7.4350,-1.7076,3.0794,-0.1848,2.5176,0.185,0.411,-0.324,-1.124,-0.0,-0.0,0.0,-493.2,170.8,-246.9,168,-257,0.030,0.460,5.05,
7.4400,-1.7076,3.0794,-0.1848,2.5176,0.197,0.401,-0.361,-1.089,-0.0,-0.0,-72.7,-475.9,243.5,-229.6,172,-257,0.060,0.450,5.07,
7.4450,-1.7076,3.0794,-0.1848,2.5176,0.209,0.390,-0.387,-1.064,-0.0,-0.0,-85.7,-460.9,256.5,-214.5,171,-261,0.050,0.430,5.07,
7.4500,-1.6826,3.0955,-0.1848,2.5176,0.220,0.380,-0.405,-1.047,-0.0,-0.0,-96.5,-448.3,264.7,-200.7,175,-258,0.120,0.420,5.07,
7.4550,-1.6813,3.0963,-0.2000,2.4691,0.240,0.388,-0.418,-1.035,-0.0,-0.0,-105.1,-438.0,273.3,-190.3,225,-222,0.070,0.530,7.48,
7.4600,-1.6813,3.0964,-0.2000,2.4691,0.260,0.396,-0.427,-0.993,-0.0,-0.0,-112.0,-425.8,280.1,-178.1,201,-198,0.120,0.710,12.51,
7.4650,-1.6813,3.0964,-0.2000,2.4691,0.280,0.404,-0.433,-0.964,-0.0,-0.0,-117.4,-413.7,285.5,-166.0,228,-190,0.150,0.830,10.04,
7.4700,-1.6813,3.0964,-0.2000,2.4691,0.299,0.412,-0.437,-0.943,-0.0,-0.0,-121.5,-402.8,289.7,-155.1,259,-192,0.210,0.860,5.96,
7.4750,-1.6813,3.0964,-0.2000,2.4691,0.317,0.419,-0.440,-0.929,-0.0,-0.0,-124.7,-393.4,292.8,-145.7,269,-194,0.130,0.840,5.19,
7.4800,-1.6274,3.1558,-0.2000,2.4691,0.336,0.426,-0.443,-0.919,-0.0,-0.0,-127.1,-385.7,289.9,-133.2,261,-191,0.140,0.830,5.75,
7.4850,-1.6247,3.1588,-0.2000,2.4691,0.354,0.433,-0.444,-0.912,-0.0,-0.0,-129.0,-379.4,291.4,-126.7,255,-183,0.130,0.850,5.07,
7.4900,-1.6246,3.1589,-0.2291,2.4349,0.382,0.461,-0.445,-0.907,-0.0,-0.0,-130.3,-374.4,292.8,-121.7,244,-170,0.020,0.860,5.89,
7.4950,-1.6245,3.1589,-0.2291,2.4349,0.410,0.487,-0.479,-0.803,-0.0,-0.0,-134.4,-358.4,296.8,-105.7,264,-167,0.130,0.870,11.75,
7.5000,-1.6245,3.1589,-0.2291,2.4349,0.438,0.513,-0.503,-0.730,-0.0,-0.0,-139.4,-338.4,301.8,-85.7,284,-175,0.080,0.820,8.23,
7.5050,-1.6245,3.1589,-0.2291,2.4349,0.465,0.539,-0.520,-0.679,-0.0,-0.0,-144.4,-318.3,306.9,-65.6,278,-163,0.020,0.800,5.07,
7.5100,-1.6245,3.1589,-0.2291,2.4349,0.492,0.564,-0.532,-0.643,-0.0,-0.0,-149.0,-300.0,311.4,-47.3,280,-139,0.180,0.790,5.07,
7.5150,-1.6245,3.1589,-0.2291,2.4349,0.518,0.588,-0.540,-0.618,-0.0,-0.0,-152.9,-284.1,315.4,-31.4,288,-108,0.240,0.820,5.87,
7.5200,-1.5414,3.2549,-0.2291,2.4349,0.543,0.612,-0.546,-0.600,-0.0,-0.0,-156.2,-270.9,310.3,-10.5,293,-85,0.300,0.820,5.08,
7.5250,-1.5372,3.2597,-0.2583,2.3938,0.581,0.627,-0.651,-0.622,-0.0,-0.0,-167.9,-264.3,321.6,-3.5,297,-54,0.360,0.820,9.25,
7.5300,-1.5370,3.2600,-0.2583,2.3938,0.619,0.641,-0.724,-0.637,-0.0,-0.0,-182.7,-261.4,336.4,-0.6,331,-25,0.170,0.880,16.40,
7.5350,-1.5370,3.2600,-0.2583,2.3938,0.656,0.655,-0.775,-0.647,-0.0,-0.0,-197.7,-260.6,351.4,0.2,328,-24,0.660,0.880,5.07,
7.5400,-1.5370,3.2600,-0.2583,2.3938,0.692,0.669,-0.811,-0.654,-0.0,-0.0,-211.4,-261.0,365.1,-0.2,307,-18,0.480,0.870,5.75,
7.5450,-1.5370,3.2600,-0.2583,2.3938,0.727,0.683,-0.837,-0.659,-0.0,-0.0,-223.3,-261.8,377.0,-1.0,300,-14,0.400,0.880,5.08,
7.5500,-1.5370,3.2600,-0.2583,2.3938,0.762,0.696,-0.854,-0.663,-0.0,-0.0,-233.2,-262.8,386.9,-2.0,309,-12,0.350,0.880,5.60,
7.5550,-1.4218,3.3059,-0.2583,2.3938,0.796,0.709,-0.866,-0.666,-0.0,-0.0,-241.2,-263.9,383.4,0.6,327,-11,0.380,0.890,5.08,
7.5600,-1.4160,3.3082,-0.2944,2.3598,0.838,0.690,-0.875,-0.667,-0.0,-0.0,-247.6,-264.8,389.2,-0.1,390,-9,0.430,0.910,6.46,
7.5650,-1.4157,3.3083,-0.2944,2.3598,0.880,0.672,-0.881,-0.669,-0.0,-0.0,-252.6,-265.6,394.2,-0.9,351,-4,0.300,0.880,13.10,
7.5700,-1.4157,3.3083,-0.2944,2.3598,0.920,0.654,-0.885,-0.669,-0.0,-0.0,-256.5,-266.2,398.1,-1.6,362,-3,0.000,0.870,10.24,
7.5750,-1.4157,3.3083,-0.2944,2.3598,0.960,0.636,-0.888,-0.670,-0.0,-0.0,-259.5,-266.8,401.1,-2.1,378,-4,0.060,0.890,5.64,
7.5800,-1.4157,3.3083,-0.2944,2.3598,0.999,0.619,-0.890,-0.670,-0.0,-0.0,-261.8,-267.2,403.4,-2.5,379,-4,0.140,0.900,5.09,
7.5850,-1.2866,3.2888,-0.2944,2.3598,1.037,0.602,-0.892,-0.671,-0.0,-0.0,-263.5,-267.5,392.2,-4.4,376,-2,0.220,0.900,5.67,
7.5900,-1.2802,3.2878,-0.2944,2.3598,1.075,0.586,-0.893,-0.671,-0.0,-0.0,-264.8,-267.8,392.8,-4.8,381,-1,0.310,0.900,5.65,
7.5950,-1.2798,3.2878,-0.3239,2.3188,1.116,0.552,-0.894,-0.671,-0.0,-0.0,-265.8,-268.0,393.8,-5.0,382,0,0.320,0.910,5.06,
7.6000,-1.2798,3.2878,-0.3239,2.3188,1.156,0.518,-0.827,-0.705,-0.0,-0.0,-260.5,-272.2,388.5,-9.1,371,-2,0.370,0.890,10.83,
7.6050,-1.2798,3.2878,-0.3239,2.3188,1.196,0.485,-0.780,-0.728,-0.0,-0.0,-252.6,-277.9,380.5,-14.9,368,-2,0.360,0.910,10.26,
7.6100,-1.2798,3.2878,-0.3239,2.3188,1.235,0.453,-0.748,-0.745,-0.0,-0.0,-244.1,-283.9,372.1,-20.9,356,-2,0.350,0.920,5.60,
7.6150,-1.2798,3.2878,-0.3239,2.3188,1.273,0.422,-0.725,-0.756,-0.0,-0.0,-236.1,-289.5,364.1,-26.5,351,-3,0.350,0.920,5.08,
7.6200,-1.2798,3.2878,-0.3239,2.3188,1.310,0.391,-0.709,-0.764,-0.0,-0.0,-229.1,-294.4,357.0,-31.4,368,-8,0.230,0.930,5.62,
7.6250,-1.1339,3.2367,-0.3239,2.3188,1.346,0.361,-0.698,-0.770,-0.0,-0.0,-223.1,-298.5,336.5,-39.6,388,-12,0.040,0.930,5.08,
7.6300,-1.1266,3.2341,-0.3534,2.2776,1.393,0.343,-0.690,-0.774,-0.0,-0.0,-218.3,-301.8,330.9,-43.1,371,-20,0.110,0.940,7.75,
7.6350,-1.1262,3.2340,-0.3534,2.2776,1.439,0.324,-0.651,-0.810,-0.0,-0.0,-211.3,-308.5,324.0,-49.8,316,-27,0.110,0.940,12.72,
7.6400,-1.1262,3.2340,-0.3534,2.2776,1.484,0.307,-0.623,-0.836,-0.0,-0.0,-204.0,-316.3,316.7,-57.6,351,-30,0.290,0.940,9.17,
7.6450,-1.1262,3.2340,-0.3534,2.2776,1.528,0.289,-0.604,-0.854,-0.0,-0.0,-197.2,-323.8,309.8,-65.1,350,-32,0.440,0.960,5.67,
7.6500,-1.1262,3.2340,-0.3534,2.2776,1.572,0.272,-0.591,-0.866,-0.0,-0.0,-191.2,-330.6,303.8,-71.9,344,-35,0.500,0.940,5.07,
7.6550,-1.1262,3.2340,-0.3534,2.2776,1.614,0.256,-0.581,-0.875,-0.0,-0.0,-186.2,-336.4,298.8,-77.7,319,-44,0.480,0.950,5.64,
7.6600,-0.9705,3.2174,-0.3534,2.2776,1.656,0.240,-0.575,-0.881,-0.0,-0.0,-182.1,-341.2,279.1,-83.8,306,-48,0.430,0.950,5.08,
7.6650,-0.9627,3.2166,-0.3618,2.2288,1.685,0.230,-0.570,-0.885,-0.0,-0.0,-178.8,-345.1,275.0,-87.8,293,-56,0.380,0.930,5.66,
7.6700,-0.9623,3.2165,-0.3618,2.2288,1.714,0.221,-0.500,-0.922,-0.0,-0.0,-170.1,-352.2,266.4,-94.9,282,-71,0.390,0.930,12.95,
7.6750,-0.9623,3.2165,-0.3618,2.2288,1.743,0.212,-0.451,-0.947,-0.0,-0.0,-159.6,-360.2,255.9,-102.9,300,-84,0.410,0.870,8.53,
7.6800,-0.9623,3.2165,-0.3618,2.2288,1.770,0.204,-0.416,-0.965,-0.0,-0.0,-149.2,-368.0,245.4,-110.7,288,-92,0.370,0.830,5.07,
7.6850,-0.9623,3.2165,-0.3618,2.2288,1.798,0.195,-0.392,-0.978,-0.0,-0.0,-139.7,-374.9,236.0,-117.6,271,-102,0.270,0.830,5.07,
7.6900,-0.9623,3.2165,-0.3618,2.2288,1.824,0.187,-0.375,-0.987,-0.0,-0.0,-131.6,-380.9,227.8,-123.5,248,-111,0.190,0.790,5.67,
7.6950,-0.8278,3.2112,-0.3618,2.2288,1.851,0.178,-0.363,-0.993,-0.0,-0.0,-124.8,-385.7,207.6,-128.8,234,-112,0.100,0.790,5.07,
7.7000,-0.8211,3.2110,-0.3618,2.2288,1.876,0.170,-0.355,-0.997,-0.0,-0.0,-119.3,-389.7,201.4,-132.8,234,-104,0.050,0.790,6.44,
7.7050,-0.8208,3.2110,-0.3703,2.1801,1.890,0.165,-0.249,-1.034,-0.0,-0.0,-105.9,-396.8,188.0,-139.9,241,-101,0.070,0.840,5.07,
7.7100,-0.8208,3.2110,-0.3703,2.1801,1.904,0.159,-0.174,-1.059,-0.0,-0.0,-89.8,-404.9,171.9,-148.0,224,-104,0.020,0.840,14.28,
7.7150,-0.8208,3.2110,-0.3703,2.1801,1.917,0.154,-0.122,-1.077,-0.0,-0.0,-73.8,-412.7,155.9,-155.8,217,-106,0.070,0.830,5.08,
7.7200,-0.8208,3.2110,-0.3703,2.1801,1.930,0.148,-0.085,-1.090,-0.0,-0.0,0.0,-419.7,82.1,-162.8,189,-116,0.120,0.830,5.61,
7.7250,-0.8208,3.2110,-0.3703,2.1801,1.943,0.143,-0.060,-1.099,-0.0,-0.0,0.0,-425.6,82.1,-168.7,172,-121,0.200,0.800,5.08,
7.7300,-0.8208,3.2110,-0.3703,2.1801,1.956,0.138,-0.042,-1.105,-0.0,-0.0,0.0,-430.5,82.1,-173.6,119,-128,0.060,0.790,5.58,
7.7350,-0.7256,3.2012,-0.3703,2.1801,1.968,0.133,-0.029,-1.109,-0.0,-0.0,0.0,-434.4,72.6,-178.3,95,-131,0.250,0.790,5.08,
7.7400,-0.7209,3.2007,-0.3578,2.1167,1.967,0.133,-0.020,-1.112,-0.0,-0.0,0.0,-437.5,72.1,-181.5,98,-145,0.290,0.760,5.78,
7.7450,-0.7206,3.2007,-0.3578,2.1167,1.966,0.132,0.053,-1.181,-0.0,-0.0,0.0,-448.0,72.1,-192.0,114,-183,0.020,0.580,13.50,
7.7500,-0.7206,3.2007,-0.3578,2.1167,1.964,0.132,0.104,-1.230,-0.0,-0.0,0.0,-461.2,72.1,-205.1,106,-192,0.200,0.390,9.68,
7.7550,-0.7206,3.2007,-0.3578,2.1167,1.963,0.132,0.140,-1.264,-0.0,-0.0,0.0,-474.5,72.1,-218.4,94,-190,0.270,0.330,5.92,
7.7600,-0.7206,3.2007,-0.3578,2.1167,1.962,0.131,0.165,-1.287,-0.0,-0.0,0.0,-486.6,72.1,-230.6,86,-191,0.280,0.340,5.07,
7.7650,-0.7206,3.2007,-0.3578,2.1167,1.961,0.131,0.183,-1.304,-0.0,-0.0,0.0,-497.1,72.1,-241.1,72,-200,0.130,0.340,5.06,
7.7700,-0.6802,3.2051,-0.3578,2.1167,1.960,0.130,0.195,-1.316,-0.0,-0.0,0.0,-505.9,68.0,-249.5,68,-201,0.330,0.320,5.07,
7.7750,-0.6782,3.2053,-0.3455,2.0465,1.936,0.137,0.204,-1.324,-0.0,-0.0,0.0,-513.0,67.8,-256.6,60,-213,0.390,0.360,5.78,
7.7800,-0.6781,3.2053,-0.3455,2.0465,1.913,0.143,0.310,-1.330,-0.0,-0.0,61.0,-518.6,6.9,-262.2,53,-252,0.410,0.250,12.60,
7.7850,-0.6781,3.2053,-0.3455,2.0465,1.890,0.149,0.385,-1.334,-0.0,-0.0,77.3,-523.1,-9.5,-266.6,50,-270,0.450,0.070,10.13,
7.7900,-0.6781,3.2053,-0.3455,2.0465,1.868,0.155,0.437,-1.336,-0.0,-0.0,93.5,-526.5,-25.7,-270.1,30,-276,0.350,0.000,5.59,
7.7950,-0.6781,3.2053,-0.3455,2.0465,1.847,0.161,0.474,-1.338,-0.0,-0.0,108.1,-529.2,-40.3,-272.7,9,-274,0.380,0.020,5.07,
7.8000,-0.6781,3.2053,-0.3455,2.0465,1.825,0.167,0.500,-1.340,-0.0,-0.0,120.7,-531.2,-52.9,-274.7,-2,-257,0.380,0.120,5.64,
7.8050,-0.6809,3.2386,-0.3455,2.0465,1.804,0.172,0.518,-1.341,-0.0,-0.0,131.1,-532.7,-63.0,-273.6,-2,-251,0.310,0.190,5.08,
7.8100,-0.6811,3.2403,-0.3260,1.9760,1.775,0.202,0.530,-1.341,-0.0,-0.0,139.5,-533.8,-71.4,-274.6,-15,-248,0.310,0.290,6.66,
7.8150,-0.6811,3.2404,-0.3260,1.9760,1.746,0.232,0.606,-1.342,-0.0,-0.0,152.2,-534.7,-84.1,-275.5,-14,-273,0.240,0.360,12.01,
7.8200,-0.6811,3.2404,-0.3260,1.9760,1.718,0.261,0.659,-1.342,-0.0,-0.0,165.9,-535.3,-97.8,-276.1,-18,-281,0.200,0.370,9.42,
7.8250,-0.6811,3.2404,-0.3260,1.9760,1.690,0.289,0.697,-1.342,-0.0,-0.0,178.8,-535.8,-110.7,-276.6,-23,-260,0.160,0.550,5.60,
7.8300,-0.6811,3.2404,-0.3260,1.9760,1.663,0.317,0.723,-1.342,-0.0,-0.0,190.2,-536.2,-122.1,-276.9,-27,-255,0.130,0.680,5.07,
7.8350,-0.6811,3.2404,-0.3260,1.9760,1.637,0.344,0.741,-1.343,-0.0,-0.0,199.8,-536.4,-131.7,-277.2,-36,-261,0.080,0.740,5.63,
7.8400,-0.6973,3.3390,-0.3260,1.9760,1.611,0.371,0.754,-1.343,-0.0,-0.0,207.7,-536.6,-138.0,-269.5,-40,-267,0.040,0.780,5.06,
7.8450,-0.6981,3.3439,-0.2991,1.9193,1.581,0.406,0.762,-1.343,-0.0,-0.0,214.0,-536.8,-144.2,-269.3,-47,-302,0.000,0.780,7.98,
7.8500,-0.6981,3.3442,-0.2991,1.9193,1.551,0.440,0.735,-1.309,-0.0,-0.0,216.0,-532.8,-146.2,-265.3,-52,-283,0.070,0.790,10.97,
7.8550,-0.6981,3.3442,-0.2991,1.9193,1.523,0.474,0.716,-1.286,-0.0,-0.0,215.6,-527.3,-145.8,-259.7,-58,-263,0.120,0.970,9.11,
7.8600,-0.6981,3.3442,-0.2991,1.9193,1.494,0.507,0.703,-1.269,-0.0,-0.0,214.2,-521.4,-144.4,-253.9,-62,-261,0.180,1.010,5.06,
7.8650,-0.6981,3.3442,-0.2991,1.9193,1.467,0.540,0.693,-1.258,-0.0,-0.0,212.3,-515.9,-142.5,-248.4,-64,-263,0.240,1.000,5.07,
7.8700,-0.6981,3.3442,-0.2991,1.9193,1.440,0.571,0.687,-1.250,-0.0,-0.0,210.4,-511.1,-140.6,-243.6,-68,-268,0.260,0.920,5.07,
7.8750,-0.7150,3.4495,-0.2991,1.9193,1.413,0.602,0.682,-1.244,-0.0,-0.0,208.7,-507.1,-137.2,-231.1,-72,-266,0.270,0.860,5.07,
7.8800,-0.7158,3.4547,-0.2991,1.9193,1.387,0.633,0.679,-1.240,-0.0,-0.0,207.2,-503.8,-135.6,-227.4,-84,-245,0.290,0.860,7.34,
7.8850,-0.7159,3.4550,-0.2655,1.8554,1.357,0.654,0.610,-1.170,-0.0,-0.0,199.9,-493.1,-128.3,-216.7,-87,-244,0.280,0.850,5.07,
7.8900,-0.7159,3.4550,-0.2655,1.8554,1.328,0.674,0.561,-1.121,-0.0,-0.0,190.4,-479.7,-118.8,-203.3,-100,-222,0.310,0.800,15.39,
7.8950,-0.7159,3.4550,-0.2655,1.8554,1.299,0.694,0.527,-1.087,-0.0,-0.0,180.7,-466.2,-109.1,-189.8,-99,-218,0.350,0.760,5.07,
7.9000,-0.7159,3.4550,-0.2655,1.8554,1.271,0.714,0.503,-1.063,-0.0,-0.0,171.8,-453.9,-100.2,-177.5,-88,-206,0.370,0.700,5.72,
7.9050,-0.7159,3.4550,-0.2655,1.8554,1.243,0.733,0.486,-1.046,-0.0,-0.0,164.0,-443.3,-92.4,-166.9,-82,-193,0.440,0.640,5.70,
7.9100,-0.7508,3.5382,-0.2655,1.8554,1.216,0.752,0.475,-1.035,-0.0,-0.0,157.6,-434.5,-82.5,-151.4,-77,-185,0.450,0.610,5.64,
7.9150,-0.7525,3.5424,-0.2655,1.8554,1.189,0.771,0.467,-1.026,-0.0,-0.0,152.3,-427.3,-77.0,-143.9,-70,-189,0.490,0.520,7.30,
7.9200,-0.7526,3.5426,-0.2386,1.8057,1.150,0.771,0.495,-0.920,-0.0,-0.0,151.1,-409.5,-75.9,-126.1,-70,-192,0.500,0.420,5.07,
7.9250,-0.7526,3.5426,-0.2386,1.8057,1.111,0.771,0.514,-0.845,-0.0,-0.0,152.0,-388.1,-76.8,-104.7,-70,-156,0.520,0.320,15.50,
7.9300,-0.7526,3.5426,-0.2386,1.8057,1.073,0.771,0.528,-0.793,-0.0,-0.0,153.9,-366.8,-78.7,-83.4,-72,-147,0.530,0.310,5.07,
7.9350,-0.7526,3.5426,-0.2386,1.8057,1.036,0.772,0.537,-0.757,-0.0,-0.0,156.1,-347.6,-80.8,-64.2,-73,-123,0.550,0.270,5.64,
7.9400,-0.7526,3.5426,-0.2386,1.8057,1.000,0.772,0.544,-0.731,-0.0,-0.0,158.2,-331.0,-83.0,-47.6,-73,-108,0.570,0.260,5.07,
7.9450,-0.7967,3.5848,-0.2386,1.8057,0.964,0.772,0.549,-0.713,-0.0,-0.0,160.1,-317.3,-80.5,-30.5,-75,-82,0.590,0.250,5.58,
7.9500,-0.7989,3.5869,-0.2386,1.8057,0.929,0.772,0.552,-0.701,-0.0,-0.0,161.8,-306.2,-81.9,-19.2,-79,-61,0.590,0.230,6.63,
7.9550,-0.7990,3.5870,-0.2115,1.7699,0.899,0.773,0.487,-0.692,-0.0,-0.0,157.1,-297.4,-77.2,-10.4,-80,-55,0.600,0.230,5.07,
7.9600,-0.7990,3.5870,-0.2115,1.7699,0.870,0.773,0.442,-0.686,-0.0,-0.0,149.7,-290.4,-69.8,-3.5,-85,-34,0.620,0.230,16.24,
7.9650,-0.7990,3.5870,-0.2115,1.7699,0.842,0.773,0.410,-0.681,-0.0,-0.0,141.7,-285.1,-61.8,1.9,-86,-33,0.630,0.180,5.07,
7.9700,-0.7990,3.5870,-0.2115,1.7699,0.814,0.773,0.388,-0.678,-0.0,-0.0,134.1,-281.0,-54.2,6.0,-84,-23,0.620,0.170,5.58,
7.9750,-0.7990,3.5870,-0.2115,1.7699,0.786,0.773,0.372,-0.676,-0.0,-0.0,127.3,-277.8,-47.4,9.1,-83,-17,0.620,0.170,5.07,
7.9800,-0.7990,3.5870,-0.2115,1.7699,0.759,0.774,0.361,-0.675,-0.0,-0.0,121.6,-275.5,-41.7,11.5,-75,-11,0.620,0.180,5.07,
7.9850,-0.8345,3.6100,-0.2115,1.7699,0.733,0.774,0.354,-0.674,-0.0,-0.0,117.0,-273.7,-33.5,15.1,-70,-7,0.640,0.180,5.07,
7.9900,-0.8363,3.6111,-0.1843,1.7411,0.712,0.745,0.348,-0.673,-0.0,-0.0,113.2,-272.4,-29.6,16.5,-61,-3,0.650,0.160,5.61,
7.9950,-0.8364,3.6112,-0.1843,1.7411,0.691,0.717,0.277,-0.605,-0.0,-0.0,104.2,-263.3,-20.6,25.6,-42,0,0.700,0.160,12.76,
8.0000,-0.8364,3.6112,-0.1843,1.7411,0.670,0.689,0.228,-0.558,-0.0,-0.0,93.4,-251.3,-9.8,37.6,-37,0,0.740,0.150,8.53,
8.0050,-0.8364,3.6112,-0.1843,1.7411,0.650,0.662,0.193,-0.525,-0.0,-0.0,82.8,-238.9,0.9,50.0,-32,1,0.740,0.120,6.15,
8.0100,-0.8364,3.6112,-0.1843,1.7411,0.630,0.635,0.169,-0.502,-0.0,-0.0,73.1,-227.4,10.5,61.5,-25,4,0.740,0.080,5.07,
8.0150,-0.8364,3.6112,-0.1843,1.7411,0.611,0.609,0.152,-0.486,-0.0,-0.0,64.8,-217.5,18.8,71.4,-13,9,0.740,0.080,5.66,
8.0200,-0.8510,3.5628,-0.1843,1.7411,0.592,0.583,0.140,-0.474,-0.0,-0.0,0.0,-209.1,85.1,75.9,-8,11,0.740,0.040,5.06,
8.0250,-0.8518,3.5604,-0.1712,1.7127,0.580,0.551,0.131,-0.466,-0.0,-0.0,0.0,-202.3,85.2,82.5,-2,15,0.720,0.010,7.56,
8.0300,-0.8518,3.5602,-0.1712,1.7127,0.569,0.520,0.126,-0.494,-0.0,-0.0,0.0,-200.9,85.2,83.9,20,13,0.580,0.030,11.73,
8.0350,-0.8518,3.5602,-0.1712,1.7127,0.557,0.490,0.121,-0.514,-0.0,-0.0,0.0,-202.3,85.2,82.5,7,19,0.500,0.040,9.71,
8.0400,-0.8518,3.5602,-0.1712,1.7127,0.546,0.460,0.119,-0.528,-0.0,-0.0,0.0,-204.9,85.2,79.9,13,20,0.450,0.130,5.57,
8.0450,-0.8518,3.5602,-0.1712,1.7127,0.535,0.430,0.117,-0.537,-0.0,-0.0,0.0,-207.9,85.2,76.9,17,20,0.440,0.130,5.07,
8.0500,-0.8518,3.5602,-0.1712,1.7127,0.524,0.402,0.115,-0.544,-0.0,-0.0,0.0,-210.8,85.2,74.0,17,19,0.420,0.140,5.56,
8.0550,-0.8419,3.5280,-0.1712,1.7127,0.514,0.374,0.114,-0.549,-0.0,-0.0,0.0,-213.4,84.2,68.9,17,19,0.380,0.160,5.07,
8.0600,-0.8414,3.5264,-0.1723,1.6777,0.513,0.357,0.114,-0.552,-0.0,-0.0,0.0,-215.6,84.1,66.5,22,19,0.350,0.180,6.57,
8.0650,-0.8413,3.5264,-0.1723,1.6777,0.511,0.341,0.012,-0.554,-0.0,-0.0,0.0,-217.4,84.1,64.7,28,19,0.250,0.180,12.57,
8.0700,-0.8413,3.5263,-0.1723,1.6777,0.510,0.325,-0.059,-0.556,-0.0,-0.0,0.0,-218.9,84.1,63.2,33,22,0.280,0.110,10.15,
8.0750,-0.8413,3.5263,-0.1723,1.6777,0.509,0.310,-0.108,-0.557,-0.0,-0.0,0.0,-220.0,84.1,62.1,36,24,0.250,0.200,5.57,
8.0800,-0.8413,3.5263,-0.1723,1.6777,0.508,0.295,-0.143,-0.558,-0.0,-0.0,0.0,-221.0,84.1,61.2,38,25,0.220,0.220,5.07,
8.0850,-0.8413,3.5263,-0.1723,1.6777,0.506,0.280,-0.167,-0.558,-0.0,-0.0,0.0,-221.7,84.1,60.5,44,27,0.200,0.210,5.67,
8.0900,-0.8247,3.4947,-0.1723,1.6777,0.505,0.265,-0.184,-0.559,-0.0,-0.0,0.0,-222.2,82.5,57.4,47,28,0.210,0.230,5.07,
8.0950,-0.8239,3.4931,-0.1735,1.6428,0.500,0.238,-0.196,-0.559,-0.0,-0.0,0.0,-222.6,82.4,56.8,53,29,0.190,0.230,5.92,
8.1000,-0.8239,3.4930,-0.1735,1.6428,0.494,0.210,-0.204,-0.660,-0.0,-0.0,0.0,-235.0,82.4,44.4,64,30,0.170,0.220,12.34,
8.1050,-0.8239,3.4930,-0.1735,1.6428,0.489,0.184,-0.210,-0.730,-0.0,-0.0,0.0,-252.2,82.4,27.3,73,33,0.160,0.230,10.44,
8.1100,-0.8239,3.4930,-0.1735,1.6428,0.483,0.158,-0.214,-0.780,-0.0,-0.0,0.0,-270.1,82.4,9.3,75,31,0.150,0.200,5.07,
8.1150,-0.8239,3.4930,-0.1735,1.6428,0.478,0.132,-0.217,-0.814,-0.0,-0.0,0.0,-286.8,82.4,-7.4,76,23,0.140,0.180,5.07,
8.1200,-0.8239,3.4930,-0.1735,1.6428,0.473,0.107,-0.219,-0.839,-0.0,-0.0,-60.7,-301.4,143.1,-22.0,76,7,0.120,0.070,5.25,
8.1250,-0.7976,3.4356,-0.1735,1.6428,0.468,0.083,-0.221,-0.856,-0.0,-0.0,-62.3,-313.7,142.1,-38.8,75,4,0.080,0.130,5.07,
8.1300,-0.7963,3.4327,-0.1962,1.5875,0.468,0.052,-0.222,-0.868,-0.0,-0.0,-63.6,-323.7,143.2,-49.1,109,-2,0.030,0.110,7.30,
8.1350,-0.7962,3.4325,-0.1962,1.5875,0.467,0.022,-0.323,-0.943,-0.0,-0.0,-73.6,-339.7,153.2,-65.1,107,-7,0.040,0.070,12.23,
8.1400,-0.7962,3.4325,-0.1962,1.5875,0.467,-0.008,-0.394,-0.996,-0.0,-0.0,-86.9,-357.3,166.6,-82.7,103,-9,0.170,0.010,9.22,
