t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
1.5900,0.2407,0.4346,0.1429,8.7375,-0.079,0.076,-0.014,0.126,-0.8,0.0,0.0,0.0,0.8,0.0,0,0,0.570,0.360,5.07,
1.5950,0.2407,0.4346,0.1429,8.7375,-0.134,0.098,-0.009,0.120,-1.3,0.0,0.0,0.0,1.3,0.0,-1,0,0.580,0.350,5.07,
1.6000,0.2183,0.4462,0.1429,8.7375,-0.181,0.117,-0.005,0.117,-1.8,0.0,0.0,0.0,1.8,0.0,0,0,0.560,0.380,5.08,
1.6050,0.2183,0.4462,0.1429,8.7375,-0.221,0.133,-0.003,0.115,-2.2,0.0,0.0,0.0,2.2,0.0,-1,0,0.560,0.370,5.89,
1.6100,0.2183,0.4462,0.1399,8.7311,-0.272,0.130,0.043,0.024,-2.7,0.0,0.0,0.0,2.7,0.0,-1,0,0.550,0.380,5.07,
1.6150,0.2183,0.4462,0.1399,8.7311,-0.315,0.127,0.071,-0.030,-3.1,0.0,0.0,0.0,3.1,0.0,-2,0,0.550,0.360,15.36,
1.6200,0.2183,0.4462,0.1399,8.7311,-0.352,0.125,0.087,-0.063,-3.5,0.0,0.0,0.0,3.5,0.0,-3,0,0.540,0.370,5.07,
1.6250,0.2183,0.4462,0.1399,8.7311,-0.383,0.123,0.097,-0.083,-3.8,0.0,0.0,0.0,3.8,0.0,-1,0,0.550,0.370,5.07,
1.6300,0.2183,0.4462,0.1399,8.7311,-0.409,0.121,0.103,-0.094,-4.1,0.0,0.0,0.0,4.1,0.0,-2,0,0.550,0.360,5.06,
1.6350,0.2183,0.4462,0.1399,8.7311,-0.432,0.120,0.107,-0.101,-4.3,0.0,0.0,0.0,4.3,0.0,-1,0,0.560,0.360,5.06,
1.6400,0.1975,0.4439,0.1399,8.7311,-0.451,0.119,0.109,-0.106,-4.5,0.0,0.0,0.0,4.5,0.0,-2,0,0.550,0.370,5.07,
1.6450,0.1975,0.4439,0.1342,8.7339,-0.467,0.118,0.110,-0.108,-4.7,0.0,0.0,0.0,4.7,0.0,0,0,0.540,0.370,6.28,
1.6500,0.1975,0.4439,0.1342,8.7339,-0.414,0.066,0.066,0.025,-4.1,0.0,0.0,0.0,4.1,0.0,0,0,0.550,0.350,8.84,
1.6550,0.1975,0.4439,0.1342,8.7339,-0.369,0.023,0.040,0.104,-3.7,0.0,0.0,0.0,3.7,0.0,0,0,0.540,0.350,10.24,
1.6600,0.1975,0.4439,0.1342,8.7339,-0.330,-0.014,0.024,0.152,-3.3,-0.0,0.0,0.0,3.3,0.0,0,0,0.540,0.370,5.07,
1.6650,0.1975,0.4439,0.1342,8.7339,-0.297,-0.046,0.014,0.181,-3.0,-0.0,0.0,0.0,3.0,0.0,0,0,0.530,0.370,5.62,
1.6700,0.1975,0.4439,0.1342,8.7339,-0.270,-0.072,0.009,0.198,-2.7,-0.0,0.0,0.0,2.7,0.0,0,0,0.530,0.350,5.08,
1.6750,0.1975,0.4439,0.1342,8.7339,-0.246,-0.095,0.005,0.208,-2.5,-0.0,0.0,0.0,2.5,0.0,0,0,0.540,0.370,5.61,
1.6800,0.1913,0.4362,0.1342,8.7339,-0.226,-0.114,0.003,0.215,-2.3,-0.0,0.0,0.0,2.3,0.0,0,0,0.530,0.390,5.08,
1.6850,0.1913,0.4362,0.1337,8.7336,-0.142,-0.080,-0.088,0.129,-1.4,-0.0,0.0,0.0,1.4,0.0,0,0,0.530,0.370,6.69,
1.6900,0.1913,0.4362,0.1337,8.7336,-0.070,-0.052,-0.142,0.077,-0.7,-0.0,0.0,0.0,0.7,0.0,1,0,0.530,0.370,14.99,
1.6950,0.1913,0.4362,0.1337,8.7336,-0.009,-0.027,-0.175,0.046,-0.1,-0.0,0.0,0.0,0.1,0.0,2,0,0.550,0.390,5.07,
1.7000,0.1913,0.4362,0.1337,8.7336,0.043,-0.006,-0.194,0.028,0.4,-0.0,0.0,0.0,-0.4,0.0,1,0,0.540,0.370,5.85,
1.7050,0.1913,0.4362,0.1337,8.7336,0.087,0.012,-0.206,0.017,0.9,0.0,0.0,0.0,-0.9,0.0,2,0,0.550,0.370,5.07,
1.7100,0.1913,0.4362,0.1337,8.7336,0.124,0.027,-0.213,0.010,1.2,0.0,0.0,0.0,-1.2,0.0,2,0,0.550,0.360,5.60,
1.7150,0.2106,0.4524,0.1337,8.7336,0.156,0.039,-0.217,0.006,1.6,0.0,0.0,0.0,-1.6,0.0,2,0,0.550,0.360,5.07,
1.7200,0.2106,0.4524,0.1278,8.7369,0.183,0.050,-0.220,0.004,1.8,0.0,0.0,0.0,-1.8,0.0,1,0,0.550,0.360,7.06,
1.7250,0.2106,0.4524,0.1278,8.7369,0.206,0.043,-0.132,0.002,2.1,0.0,0.0,0.0,-2.1,0.0,1,0,0.550,0.360,9.62,
1.7300,0.2106,0.4524,0.1278,8.7369,0.225,0.036,-0.079,0.001,2.3,0.0,0.0,0.0,-2.3,0.0,2,0,0.550,0.350,9.48,
1.7350,0.2106,0.4524,0.1278,8.7369,0.242,0.031,-0.048,0.001,2.4,0.0,0.0,0.0,-2.4,0.0,1,0,0.550,0.380,5.07,
1.7400,0.2106,0.4524,0.1278,8.7369,0.256,0.026,-0.029,0.000,2.6,0.0,0.0,0.0,-2.6,0.0,0,0,0.560,0.380,5.60,
1.7450,0.2106,0.4524,0.1278,8.7369,0.268,0.022,-0.017,0.000,2.7,0.0,0.0,0.0,-2.7,0.0,0,0,0.550,0.380,5.07,
1.7500,0.2106,0.4524,0.1278,8.7369,0.278,0.019,-0.010,0.000,2.8,0.0,0.0,0.0,-2.8,0.0,0,0,0.550,0.380,5.01,
1.7550,0.2260,0.4400,0.1278,8.7369,0.287,0.016,-0.006,0.000,2.9,0.0,0.0,0.0,-2.9,0.0,0,0,0.550,0.380,5.07,
1.7600,0.2260,0.4400,0.1273,8.7367,0.227,-0.053,0.041,0.045,2.3,-0.0,0.0,0.0,-2.3,0.0,0,0,0.560,0.360,6.75,
1.7650,0.2260,0.4400,0.1273,8.7367,0.176,-0.113,0.069,0.072,1.8,-0.0,0.0,0.0,-1.8,0.0,0,0,0.560,0.370,15.28,
1.7700,0.2260,0.4400,0.1273,8.7367,0.133,-0.163,0.086,0.088,1.3,-0.0,0.0,0.0,-1.3,0.0,0,0,0.550,0.380,5.08,
1.7750,0.2260,0.4400,0.1273,8.7367,0.096,-0.206,0.097,0.097,1.0,-0.0,0.0,0.0,-1.0,0.0,0,0,0.560,0.400,5.55,
1.7800,0.2260,0.4400,0.1273,8.7367,0.065,-0.242,0.103,0.103,0.6,-0.0,0.0,0.0,-0.6,0.0,0,0,0.570,0.380,5.07,
1.7850,0.2260,0.4400,0.1273,8.7367,0.038,-0.273,0.106,0.107,0.4,-0.0,0.0,0.0,-0.4,0.0,0,0,0.560,0.360,5.58,
1.7900,0.2129,0.4315,0.1273,8.7367,0.016,-0.299,0.109,0.109,0.2,-0.0,0.0,0.0,-0.2,0.0,0,0,0.550,0.380,5.06,
1.7950,0.2129,0.4315,0.1240,8.7461,-0.070,-0.187,0.110,0.110,-0.7,-0.0,0.0,0.0,0.7,0.0,0,0,0.550,0.380,7.28,
1.8000,0.2129,0.4315,0.1240,8.7461,-0.144,-0.092,0.111,0.156,-1.4,-0.0,0.0,0.0,1.4,0.0,0,0,0.550,0.370,9.79,
1.8050,0.2129,0.4315,0.1240,8.7461,-0.206,-0.011,0.111,0.183,-2.1,-0.0,0.0,0.0,2.1,0.0,-1,0,0.560,0.370,9.29,
1.8100,0.2129,0.4315,0.1240,8.7461,-0.259,0.058,0.111,0.199,-2.6,0.0,0.0,0.0,2.6,0.0,-1,0,0.570,0.370,5.08,
1.8150,0.2129,0.4315,0.1240,8.7461,-0.304,0.116,0.112,0.209,-3.0,0.0,0.0,0.0,3.0,0.0,-1,0,0.550,0.370,5.47,
1.8200,0.2129,0.4315,0.1240,8.7461,-0.343,0.166,0.112,0.215,-3.4,0.0,0.0,0.0,3.4,0.0,0,0,0.540,0.380,5.08,
1.8250,0.2129,0.4315,0.1240,8.7461,-0.375,0.208,0.112,0.219,-3.8,0.0,0.0,0.0,3.8,0.0,-1,0,0.550,0.370,5.02,
1.8300,0.1898,0.4501,0.1240,8.7461,-0.403,0.244,0.112,0.221,-4.0,0.0,0.0,0.0,4.0,0.0,0,0,0.540,0.380,5.07,
1.8350,0.1898,0.4501,0.1181,8.7493,-0.409,0.291,0.112,0.222,-4.1,0.0,0.0,0.0,4.1,0.0,-1,0,0.540,0.380,5.88,
1.8400,0.1898,0.4501,0.1181,8.7493,-0.415,0.332,0.067,0.088,-4.2,0.0,0.0,0.0,4.2,0.0,0,0,0.530,0.380,9.41,
1.8450,0.1898,0.4501,0.1181,8.7493,-0.420,0.366,0.040,0.008,-4.2,0.0,0.0,0.0,4.2,0.0,-1,0,0.530,0.350,9.24,
1.8500,0.1898,0.4501,0.1181,8.7493,-0.424,0.395,0.024,-0.040,-4.2,0.0,0.0,0.0,4.2,0.0,0,0,0.520,0.360,5.06,
1.8550,0.1898,0.4501,0.1181,8.7493,-0.428,0.420,0.014,-0.069,-4.3,0.0,0.0,0.0,4.3,0.0,0,0,0.530,0.380,5.11,
1.8600,0.1898,0.4501,0.1181,8.7493,-0.431,0.441,0.009,-0.086,-4.3,0.0,0.0,0.0,4.3,0.0,0,0,0.530,0.370,5.06,
1.8650,0.1898,0.4501,0.1181,8.7493,-0.433,0.458,0.005,-0.096,-4.3,0.0,0.0,0.0,4.3,0.0,0,0,0.520,0.360,5.07,
1.8700,0.1751,0.4555,0.1181,8.7493,-0.435,0.474,0.003,-0.103,-4.4,0.0,0.0,0.0,4.4,0.0,0,0,0.520,0.360,5.07,
1.8750,0.1751,0.4555,0.1087,8.7459,-0.337,0.302,0.002,-0.106,-3.4,0.0,0.0,0.0,3.4,0.0,0,0,0.520,0.380,6.83,
1.8800,0.1751,0.4555,0.1087,8.7459,-0.252,0.156,0.001,-0.109,-2.5,0.0,0.0,0.0,2.5,0.0,0,0,0.520,0.370,15.57,
1.8850,0.1751,0.4555,0.1087,8.7459,-0.181,0.032,0.001,-0.110,-1.8,0.0,0.0,0.0,1.8,0.0,0,0,0.520,0.390,5.07,
1.8900,0.1751,0.4555,0.1087,8.7459,-0.120,-0.074,0.000,-0.111,-1.2,-0.0,0.0,0.0,1.2,0.0,0,0,0.520,0.370,5.63,
1.8950,0.1751,0.4555,0.1087,8.7459,-0.069,-0.163,0.000,-0.111,-0.7,-0.0,0.0,0.0,0.7,0.0,0,0,0.520,0.370,5.07,
1.9000,0.1751,0.4555,0.1087,8.7459,-0.025,-0.240,0.000,-0.111,-0.2,-0.0,0.0,0.0,0.2,0.0,0,0,0.520,0.360,5.70,
1.9050,0.1859,0.4215,0.1087,8.7459,0.012,-0.304,0.000,-0.112,0.1,-0.0,0.0,0.0,-0.1,0.0,1,0,0.530,0.370,5.07,
1.9100,0.1859,0.4215,0.1023,8.7489,0.027,-0.275,0.000,-0.112,0.3,-0.0,0.0,0.0,-0.3,0.0,0,0,0.530,0.370,6.64,
1.9150,0.1859,0.4215,0.1023,8.7489,0.040,-0.251,0.090,-0.022,0.4,-0.0,0.0,0.0,-0.4,0.0,0,0,0.530,0.360,9.96,
1.9200,0.1859,0.4215,0.1023,8.7489,0.051,-0.230,0.143,0.031,0.5,-0.0,0.0,0.0,-0.5,0.0,0,0,0.530,0.370,9.55,
1.9250,0.1859,0.4215,0.1023,8.7489,0.060,-0.212,0.175,0.064,0.6,-0.0,0.0,0.0,-0.6,0.0,1,0,0.530,0.370,5.06,
1.9300,0.1859,0.4215,0.1023,8.7489,0.068,-0.197,0.195,0.083,0.7,-0.0,0.0,0.0,-0.7,0.0,0,0,0.540,0.360,5.10,
1.9350,0.1859,0.4215,0.1023,8.7489,0.074,-0.184,0.206,0.095,0.7,-0.0,0.0,0.0,-0.7,0.0,0,0,0.520,0.380,5.07,
1.9400,0.1859,0.4215,0.1023,8.7489,0.080,-0.174,0.213,0.101,0.8,-0.0,0.0,0.0,-0.8,0.0,0,0,0.530,0.360,5.19,
1.9450,0.1998,0.4230,0.1023,8.7489,0.085,-0.164,0.218,0.106,0.8,-0.0,0.0,0.0,-0.8,0.0,1,0,0.540,0.380,5.08,
1.9500,0.1998,0.4230,0.1151,8.7429,0.072,-0.039,0.265,0.063,0.7,-0.0,0.0,0.0,-0.7,0.0,0,0,0.540,0.350,6.03,
1.9550,0.1998,0.4230,0.1151,8.7429,0.061,0.068,0.293,0.038,0.6,0.0,0.0,0.0,-0.6,0.0,0,0,0.530,0.350,16.04,
1.9600,0.1998,0.4230,0.1151,8.7429,0.052,0.158,0.310,0.023,0.5,0.0,0.0,0.0,-0.5,0.0,0,0,0.530,0.370,5.07,
1.9650,0.1998,0.4230,0.1151,8.7429,0.044,0.235,0.320,0.014,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.530,0.380,5.59,
1.9700,0.1998,0.4230,0.1151,8.7429,0.038,0.301,0.327,0.008,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.550,0.350,5.07,
1.9750,0.1998,0.4230,0.1151,8.7429,0.032,0.356,0.330,0.005,0.3,0.0,0.0,0.0,-0.3,0.0,0,0,0.540,0.360,5.06,
1.9800,0.1913,0.4362,0.1151,8.7429,0.027,0.404,0.332,0.003,0.3,0.0,0.0,0.0,-0.3,0.0,0,0,0.540,0.360,5.07,
1.9850,0.1913,0.4362,0.1245,8.7463,0.023,0.444,0.334,0.002,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.530,0.360,6.28,
1.9900,0.1913,0.4362,0.1245,8.7463,0.003,0.310,0.290,0.046,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.530,0.360,8.80,
1.9950,0.1913,0.4362,0.1245,8.7463,-0.014,0.196,0.263,0.072,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.530,0.360,9.10,
2.0000,0.1913,0.4362,0.1245,8.7463,-0.029,0.100,0.248,0.088,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.530,0.370,5.06,
2.0050,0.1913,0.4362,0.1245,8.7463,-0.041,0.018,0.238,0.098,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.540,0.350,5.07,
2.0100,0.1913,0.4362,0.1245,8.7463,-0.052,-0.052,0.232,0.103,-0.5,-0.0,0.0,0.0,0.5,0.0,0,0,0.530,0.350,5.06,
2.0150,0.1913,0.4362,0.1245,8.7463,-0.061,-0.111,0.229,0.107,-0.6,-0.0,0.0,0.0,0.6,0.0,0,0,0.520,0.360,5.07,
2.0200,0.1875,0.4076,0.1245,8.7463,-0.069,-0.162,0.227,0.109,-0.7,-0.0,0.0,0.0,0.7,0.0,-1,0,0.540,0.370,5.06,
2.0250,0.1875,0.4076,0.1181,8.7493,-0.025,-0.188,0.226,0.110,-0.2,-0.0,0.0,0.0,0.2,0.0,0,0,0.530,0.360,7.52,
2.0300,0.1875,0.4076,0.1181,8.7493,0.013,-0.210,0.493,0.021,0.1,-0.0,0.0,0.0,-0.1,0.0,0,0,0.520,0.360,9.58,
2.0350,0.1875,0.4076,0.1181,8.7493,0.044,-0.229,0.654,-0.032,0.4,-0.0,0.0,0.0,-0.4,0.0,0,0,0.520,0.350,6.81,
2.0400,0.1875,0.4076,0.1181,8.7493,0.071,-0.245,0.751,-0.064,0.7,-0.0,0.0,0.0,-0.7,0.0,0,0,0.530,0.360,5.08,
2.0450,0.1875,0.4076,0.1181,8.7493,0.094,-0.259,0.808,-0.083,0.9,-0.0,0.0,0.0,-0.9,0.0,0,0,0.530,0.360,5.61,
2.0500,0.1875,0.4076,0.1181,8.7493,0.114,-0.270,0.843,-0.095,1.1,-0.0,0.0,0.0,-1.1,0.0,0,0,0.520,0.360,5.07,
2.0550,0.1875,0.4076,0.1181,8.7493,0.130,-0.280,0.864,-0.102,1.3,-0.0,0.0,0.0,-1.3,0.0,0,0,0.520,0.360,5.58,
2.0600,0.1797,0.4138,0.1181,8.7493,0.144,-0.288,0.877,-0.106,1.4,-0.0,0.0,0.0,-1.4,0.0,0,0,0.520,0.340,5.07,
2.0650,0.1797,0.4138,0.1246,8.7623,0.156,-0.295,0.884,-0.108,1.6,-0.0,0.0,0.0,-1.6,0.0,0,0,0.530,0.340,6.62,
2.0700,0.1797,0.4138,0.1246,8.7623,0.166,-0.150,0.575,0.830,1.7,-0.0,0.0,0.0,-1.7,0.0,2,0,0.530,0.370,9.71,
2.0750,0.1797,0.4138,0.1246,8.7623,0.175,-0.027,0.390,1.393,1.7,-0.0,0.0,0.0,-1.7,0.0,1,0,0.530,0.010,10.68,
2.0800,0.1797,0.4138,0.1246,8.7623,0.182,0.078,0.279,1.731,1.8,0.0,0.0,0.0,-1.8,0.0,3,0,0.540,0.350,5.08,
2.0850,0.1797,0.4138,0.1246,8.7623,0.188,0.167,0.212,1.934,1.9,0.0,0.0,0.0,-1.9,0.0,6,0,0.560,0.350,5.07,
2.0900,0.1797,0.4138,0.1246,8.7623,0.194,0.242,0.172,2.056,1.9,0.0,0.0,338.3,-1.9,338.3,9,0,0.570,0.350,5.07,
2.0950,0.1797,0.4138,0.1246,8.7623,0.198,0.307,0.148,2.129,2.0,0.0,0.0,373.3,-2.0,373.3,13,0,0.590,0.350,5.04,
2.1000,0.1798,0.4771,0.1246,8.7623,0.202,0.361,0.134,2.172,2.0,0.0,0.0,397.8,-2.0,397.8,14,44,0.610,0.240,5.07,
2.1050,0.1798,0.4771,0.1050,8.9030,-0.046,0.693,-0.636,2.288,-0.5,0.0,0.0,421.7,0.5,421.7,15,240,0.620,0.140,6.81,
2.1100,0.1798,0.4771,0.1050,8.9030,-0.258,0.975,-1.098,2.358,-2.6,0.0,0.0,441.6,2.6,441.6,28,230,0.670,0.150,15.46,
2.1150,0.1798,0.4771,0.1050,8.9030,-0.437,1.215,-1.375,2.399,-4.4,0.0,0.0,456.9,4.4,456.9,36,236,0.750,0.510,5.07,
2.1200,0.1798,0.4771,0.1050,8.9030,-0.590,1.419,-1.541,2.424,-5.9,0.0,0.0,468.1,5.9,468.1,46,296,0.810,0.570,5.61,
2.1250,0.1798,0.4771,0.1050,8.9030,-0.720,1.592,-1.641,2.439,-7.2,0.0,0.0,476.0,7.2,476.0,49,328,0.850,0.540,5.06,
2.1300,0.1798,0.4771,0.1050,8.9030,-0.830,1.739,-1.701,2.448,-8.3,0.0,0.0,481.5,8.3,481.5,50,369,0.890,0.580,5.06,
2.1350,0.1260,0.5837,0.1050,8.9030,-0.924,1.865,-1.737,2.454,-9.2,0.0,-237.6,485.2,246.9,485.2,50,385,0.920,0.620,5.06,
2.1400,0.1260,0.5837,-0.0245,8.9158,-1.205,1.300,-2.206,-0.318,-12.0,0.0,-274.9,0.0,287.0,0.0,46,403,0.930,0.710,8.09,
2.1450,0.1260,0.5837,-0.0245,8.9158,-1.444,0.819,-2.487,-1.981,-14.4,0.0,-314.2,0.0,328.6,0.0,227,422,0.440,0.930,15.57,
2.1500,0.1260,0.5837,-0.0245,8.9158,-1.647,0.411,-2.656,-2.979,-16.5,0.0,-347.9,0.0,364.4,0.0,190,381,0.280,0.390,5.08,
2.1550,0.1260,0.5837,-0.0245,8.9158,-1.819,0.064,-2.758,-3.578,-18.2,0.0,-374.2,-428.9,392.4,-428.9,158,108,0.110,0.100,5.68,
2.1600,0.1260,0.5837,-0.0245,8.9158,-1.966,-0.231,-2.818,-3.937,-19.7,-0.0,-393.6,-572.4,413.3,-572.4,167,24,0.330,0.870,5.07,
2.1650,0.1260,0.5837,-0.0245,8.9158,-2.091,-0.482,-2.855,-4.153,-20.9,-0.0,-407.5,-675.6,428.4,-675.6,210,-65,0.310,0.170,5.56,
2.1700,-0.0775,0.3222,-0.0245,8.9158,-2.197,-0.695,-2.877,-4.282,-22.0,-0.0,-417.1,-748.0,439.0,-748.0,224,-172,0.290,0.010,5.07,
2.1750,-0.0775,0.3222,-0.2071,8.5950,-2.287,-0.876,-2.890,-4.360,-22.9,-0.0,-423.6,-797.6,446.5,-797.6,232,-446,0.150,0.100,6.48,
2.1800,-0.0775,0.3222,-0.2071,8.5950,-2.565,-2.641,-2.763,-7.450,-25.7,-0.0,-420.0,-1074.6,445.6,-1074.6,264,-518,0.020,0.140,9.85,
2.1850,-0.0775,0.3222,-0.2071,8.5950,-2.801,-4.142,-2.688,-9.304,-28.0,-0.0,-413.2,-1389.1,441.3,-1389.1,314,-552,0.010,0.280,10.21,
2.1900,-0.0775,0.3222,-0.2071,8.5950,-3.002,-5.417,-2.642,-10.417,-30.0,-0.0,-406.5,-1666.8,436.5,-1666.8,328,-658,0.020,0.990,5.07,
2.1950,-0.0775,0.3222,-0.2071,8.5950,-3.173,-6.502,-2.615,-11.085,-31.7,-0.0,-400.8,-1886.9,432.5,-1886.9,335,-973,0.110,1.390,5.06,
2.2000,-0.0775,0.3222,-0.2071,8.5950,-3.318,-7.423,-2.598,-11.485,-33.2,-0.0,-396.4,-2050.9,429.5,-2050.9,336,-1251,0.200,1.140,5.08,
2.2050,-0.0775,0.3222,-0.2071,8.5950,-3.441,-8.207,-2.589,-11.725,-34.4,-0.0,-393.1,-2168.6,427.6,-2168.6,340,-1489,0.290,0.860,5.11,
2.2100,-0.2793,-0.3972,-0.2071,8.5950,-3.546,-8.872,-2.583,-11.870,-35.5,-0.0,-390.8,-2250.7,426.3,-2250.7,339,-1643,0.390,0.570,5.08,
2.2150,-0.2793,-0.3972,-0.3895,7.7903,-3.619,-9.892,-3.788,-17.372,-36.2,-0.0,-461.8,-2740.2,498.0,-2740.2,313,-1838,0.570,0.100,5.96,
2.2200,-0.2793,-0.3972,-0.3895,7.7903,-3.680,-10.758,-4.511,-20.674,-36.8,-0.0,-547.7,-3298.0,584.5,-3298.0,317,-1985,0.910,0.470,15.49,
2.2250,-0.2793,-0.3972,-0.3895,7.7903,-3.732,-11.494,-4.945,-22.655,-37.3,-0.0,-625.3,-3791.2,662.6,-3791.2,362,-2113,1.160,1.800,5.06,
2.2300,-0.2793,-0.3972,-0.3895,7.7903,-3.777,-12.120,-5.205,-23.844,-37.8,-0.0,-687.5,-4182.2,725.2,-4182.2,474,-2796,1.190,1.600,5.64,
2.2350,-0.2793,-0.3972,-0.3895,7.7903,-3.815,-12.652,-5.361,-24.557,-38.1,-0.0,-734.1,-4473.9,772.3,-4473.9,518,-3155,1.150,0.240,5.07,
2.2400,-0.2793,-0.3972,-0.3895,7.7903,-3.847,-13.104,-5.455,-24.985,-38.5,-0.0,-767.8,-4683.1,806.2,-4683.1,588,-3659,1.300,1.340,5.60,
2.2450,-0.3806,-1.1697,-0.3895,7.7903,-3.874,-13.489,-5.511,-25.241,-38.7,-0.0,-791.3,-4829.2,830.1,-5000.0,631,-3852,1.180,0.470,5.08,
2.2500,-0.3806,-1.1697,-0.7169,6.4328,-3.897,-13.815,-5.545,-25.395,-39.0,-0.0,-807.5,-4929.1,846.4,-5000.0,706,-4230,0.900,0.690,6.05,
2.2550,-0.3806,-1.1697,-0.7169,6.4328,-3.313,-13.841,-6.639,-26.786,-33.1,-0.0,-882.8,-5100.3,916.0,-5000.0,718,-4553,0.750,1.020,8.26,
2.2600,-0.3806,-1.1697,-0.7169,6.4328,-2.816,-13.863,-7.296,-27.620,-28.2,-0.0,-967.5,-5269.8,995.6,-5000.0,745,-4601,0.470,1.290,8.88,
2.2650,-0.3806,-1.1697,-0.7169,6.4328,-2.393,-13.882,-7.690,-28.121,-23.9,-0.0,-1041.9,-5411.6,1065.8,-5000.0,760,-4581,0.700,0.370,5.08,
2.2700,-0.3806,-1.1697,-0.7169,6.4328,-2.034,-13.898,-7.926,-28.421,-20.3,-0.0,-1100.7,-5520.6,1121.1,-5000.0,867,-4631,0.660,0.890,5.63,
2.2750,-0.3806,-1.1697,-0.7169,6.4328,-1.729,-13.912,-8.068,-28.601,-17.3,-0.0,-1144.5,-5600.5,1161.8,-5000.0,929,-4700,0.790,0.440,5.07,
2.2800,-0.3806,-1.1697,-0.7169,6.4328,-1.470,-13.923,-8.153,-28.710,-14.7,-0.0,-1175.9,-5657.1,1190.6,-5000.0,980,-4692,1.020,0.530,5.72,
2.2850,-0.3569,-1.7670,-0.7169,6.4328,-1.249,-13.933,-8.204,-28.774,-12.5,-0.0,-1197.8,-5696.2,1210.3,-5000.0,1003,-4682,1.530,0.970,5.07,
2.2900,-0.3569,-1.7670,-1.1536,4.9896,-1.062,-13.941,-8.235,-28.813,-10.6,-0.0,-1212.8,-5722.8,1223.4,-5000.0,1064,-4791,1.680,0.380,6.57,
2.2950,-0.3569,-1.7670,-1.1536,4.9896,-0.617,-12.840,-8.656,-28.792,-6.2,-0.0,-1247.1,-5737.0,1253.2,-5000.0,1082,-4824,1.940,0.410,8.80,
2.3000,-0.3569,-1.7670,-1.1536,4.9896,-0.239,-11.905,-8.909,-28.779,-2.4,-0.0,-1282.8,-5744.5,1285.2,-5000.0,1126,-4872,1.590,0.620,9.41,
2.3050,-0.3569,-1.7670,-1.1536,4.9896,0.082,-11.109,-9.061,-28.771,0.8,-0.0,-1313.3,-5748.4,1312.5,-5000.0,1146,-4940,1.300,0.040,5.07,
2.3100,-0.3569,-1.7670,-1.1536,4.9896,0.355,-10.433,-9.152,-28.767,3.5,-0.0,-1337.1,-5750.4,1333.5,-5000.0,1208,-4946,1.170,0.500,5.67,
2.3150,-0.3569,-1.7670,-1.1536,4.9896,0.587,-9.859,-9.206,-28.764,5.9,-0.0,-1354.6,-5751.4,1348.8,-5000.0,1215,-4933,0.980,0.090,5.07,
2.3200,-0.3569,-1.7670,-1.1536,4.9896,0.784,-9.370,-9.239,-28.762,7.8,-0.0,-1367.1,-5751.8,1359.3,-5000.0,1260,-4953,1.290,0.810,5.56,
2.3250,-0.1818,-2.0015,-1.1536,4.9896,0.952,-8.955,-9.259,-28.761,9.5,-0.0,-1375.8,-5752.0,1366.3,-5000.0,1268,-4986,1.690,0.470,5.07,
2.3300,-0.1818,-2.0015,-1.6532,3.5713,1.498,-7.897,-9.270,-28.761,15.0,-0.0,-1381.7,-5752.0,1366.7,-5000.0,1305,-4959,1.810,1.640,6.33,
2.3350,-0.1818,-2.0015,-1.6532,3.5713,1.961,-6.998,-9.904,-27.597,19.6,-0.0,-1423.3,-5658.9,1403.7,-5000.0,1319,-4954,1.600,0.870,9.48,
2.3400,-0.1818,-2.0015,-1.6532,3.5713,2.355,-6.234,-10.284,-26.898,23.6,-0.0,-1471.0,-5547.2,1447.5,-5000.0,1346,-4964,0.990,0.320,7.87,
2.3450,-0.1818,-2.0015,-1.6532,3.5713,2.690,-5.584,-10.513,-26.479,26.9,-0.0,-1513.4,-5446.6,1486.5,-5000.0,1356,-4933,0.730,0.440,5.07,
2.3500,-0.1818,-2.0015,-1.6532,3.5713,2.975,-5.032,-10.650,-26.227,29.7,-0.0,-1547.0,-5366.2,1517.3,-5000.0,1415,-4883,0.700,0.740,5.59,
2.3550,-0.1818,-2.0015,-1.6532,3.5713,3.217,-4.562,-10.732,-26.077,32.2,-0.0,-1572.1,-5305.8,1539.9,-5000.0,1438,-4937,0.850,0.090,5.07,
2.3600,-0.1818,-2.0015,-1.6532,3.5713,3.423,-4.163,-10.781,-25.986,34.2,-0.0,-1590.1,-5262.4,1555.9,-5000.0,1494,-4973,1.220,0.500,5.60,
