t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
2.9100,0.2592,8.2313,-1.8530,0.2336,0.000,-6.267,0.392,0.153,0.0,-0.0,98.3,0.0,-202.0,411.6,-114,552,0.550,0.530,5.07,
2.9150,0.2591,8.2306,-1.8530,0.2336,0.112,-4.812,0.375,0.140,1.1,-0.0,96.9,0.0,-201.7,411.5,-120,541,0.560,0.590,5.07,
2.9200,0.2591,8.2305,-1.8530,0.2336,0.112,-4.812,0.363,0.132,1.1,-0.0,95.1,0.0,-199.9,411.5,-129,493,0.530,0.490,7.10,
2.9250,0.2591,8.2305,-1.8524,0.1866,0.112,-4.812,0.355,0.126,1.1,-0.0,93.2,0.0,-198.0,411.5,-131,469,0.480,0.610,5.07,
2.9300,0.2591,8.2305,-1.8524,0.1866,0.112,-4.812,0.349,0.122,1.1,-0.0,91.4,0.0,-196.2,411.5,-119,425,0.210,0.720,9.86,
2.9350,0.2591,8.2305,-1.8524,0.1866,0.112,-4.812,0.345,0.119,1.1,-0.0,89.9,0.0,-194.7,411.5,-110,410,0.280,0.770,5.65,
2.9400,0.2591,8.2305,-1.8524,0.1866,0.112,-4.812,0.410,0.184,1.1,-0.0,93.6,0.0,-198.4,411.5,-108,411,0.220,0.750,5.08,
2.9450,0.2425,7.9921,-1.8524,0.1866,0.112,-4.812,0.455,0.229,1.1,-0.0,99.6,0.0,-197.8,399.6,-117,439,0.050,0.550,8.73,
2.9500,0.2417,7.9802,-1.8524,0.1866,0.112,-4.141,0.486,0.261,1.1,-0.0,106.2,100.1,-204.0,499.2,-126,420,0.070,0.370,7.89,
2.9550,0.2416,7.9796,-1.8524,0.1866,0.112,-4.141,0.508,0.284,1.1,-0.0,112.4,112.6,-210.2,511.6,-132,403,0.020,0.290,5.71,
2.9600,0.2416,7.9796,-1.8453,0.1881,0.112,-4.141,0.524,0.299,1.1,-0.0,118.0,123.7,-215.7,522.7,-137,439,0.020,0.380,5.07,
2.9650,0.2416,7.9796,-1.8453,0.1881,0.112,-4.141,0.534,0.310,1.1,-0.0,122.7,133.1,-220.4,532.1,-161,524,0.090,0.010,9.63,
2.9700,0.2416,7.9796,-1.8453,0.1881,0.112,-4.141,0.542,0.318,1.1,-0.0,126.5,140.9,-224.3,539.9,-174,510,0.110,0.130,5.08,
2.9750,0.2416,7.9796,-1.8453,0.1881,0.112,-4.141,0.715,0.357,1.1,-0.0,142.2,152.1,-239.9,551.1,-192,497,0.130,0.080,5.07,
2.9800,0.2416,7.9796,-1.8453,0.1881,0.112,-4.141,0.836,0.384,1.1,-0.0,162.2,164.1,-260.0,563.1,-195,521,0.190,0.060,7.86,
2.9850,0.2122,7.7795,-1.8453,0.1881,0.112,-4.141,0.921,0.403,1.1,-0.0,182.7,175.3,-268.6,564.3,-192,528,0.300,0.000,5.07,
2.9900,0.2107,7.7695,-1.8453,0.1881,-0.560,-3.357,0.980,0.416,-5.6,-0.0,201.4,185.2,-280.1,573.7,-210,521,0.400,0.130,7.02,
2.9950,0.2106,7.7690,-1.8453,0.1881,-0.560,-3.357,1.022,0.426,-5.6,-0.0,217.6,193.5,-296.3,582.0,-219,535,0.460,0.340,6.26,
3.0000,0.2106,7.7689,-1.8462,0.2327,-0.560,-3.357,1.051,0.432,-5.6,-0.0,231.2,200.3,-309.8,588.8,-218,559,0.540,0.410,5.08,
3.0050,0.2106,7.7689,-1.8462,0.2327,-0.560,-3.357,1.072,0.437,-5.6,-0.0,242.2,205.8,-320.8,594.2,-246,552,0.620,0.580,10.12,
3.0100,0.2106,7.7689,-1.8462,0.2327,-0.560,-3.357,1.086,0.440,-5.6,-0.0,251.0,210.1,-329.6,598.5,-278,570,0.580,0.760,5.62,
3.0150,0.2106,7.7689,-1.8462,0.2327,-0.560,-3.357,1.163,0.442,-5.6,-0.0,262.9,213.4,-341.5,601.8,-289,576,0.550,0.800,5.08,
3.0200,0.1521,7.5845,-1.8462,0.2327,-0.560,-3.357,1.217,0.444,-5.6,-0.0,275.3,216.0,-330.5,595.2,-285,562,0.600,0.920,9.43,
3.0250,0.1492,7.5752,-1.8462,0.2327,-0.560,-3.357,1.255,0.445,-5.6,-0.0,286.8,217.9,-340.9,596.7,-276,588,0.650,0.890,6.01,
3.0300,0.1490,7.5748,-1.8462,0.2327,-1.343,-3.469,1.281,0.446,-13.4,-0.0,296.9,219.4,-343.0,598.2,-272,594,0.620,0.690,5.06,
3.0350,0.1490,7.5748,-1.7471,0.2838,-1.343,-3.469,1.300,0.446,-13.4,-0.0,305.3,220.6,-351.4,599.3,-285,581,0.610,0.590,8.12,
3.0400,0.1490,7.5748,-1.7471,0.2838,-1.343,-3.469,1.313,0.447,-13.4,-0.0,312.1,221.4,-358.3,600.1,-315,611,0.470,0.280,8.79,
3.0450,0.1490,7.5748,-1.7471,0.2838,-1.343,-3.469,1.322,0.447,-13.4,-0.0,317.6,222.0,-363.8,600.8,-333,605,0.310,0.090,5.07,
3.0500,0.1490,7.5748,-1.7471,0.2838,-1.343,-3.469,1.395,0.414,-13.4,-0.0,327.0,217.5,-373.1,596.2,-346,583,0.210,0.080,5.07,
3.0550,0.1490,7.5748,-1.7471,0.2838,-1.343,-3.469,1.447,0.390,-13.4,-0.0,337.4,210.8,-383.6,589.5,-318,577,0.170,0.070,8.17,
3.0600,0.0620,7.3994,-1.7471,0.2838,-1.343,-3.469,1.483,0.374,-13.4,-0.0,347.4,203.6,-333.9,573.6,-312,573,0.170,0.090,5.07,
3.0650,0.0576,7.3907,-1.7471,0.2838,-1.343,-3.469,1.508,0.362,-13.4,-0.0,356.2,196.9,-342.8,566.4,-339,571,0.100,0.220,5.97,
3.0700,0.0574,7.3902,-1.7471,0.2838,-2.014,-3.469,1.526,0.354,-20.1,-0.0,363.8,191.0,-343.6,560.5,-356,577,0.120,0.270,5.08,
3.0750,0.0574,7.3902,-1.7040,0.2875,-2.014,-3.469,1.538,0.349,-20.1,-0.0,370.0,186.0,-349.8,555.5,-369,588,0.270,0.310,6.64,
3.0800,0.0574,7.3902,-1.7040,0.2875,-2.014,-3.469,1.547,0.345,-20.1,-0.0,375.0,181.9,-354.8,551.5,-335,554,0.250,0.570,9.24,
3.0850,0.0574,7.3902,-1.7040,0.2875,-2.014,-3.469,1.553,0.342,-20.1,-0.0,378.9,178.7,-358.8,548.2,-327,563,0.170,0.740,5.07,
3.0900,0.0574,7.3902,-1.7040,0.2875,-2.014,-3.469,1.590,0.441,-20.1,-0.0,384.5,191.2,-364.4,560.7,-334,590,0.170,0.710,5.07,
3.0950,0.0574,7.3902,-1.7040,0.2875,-2.014,-3.469,1.617,0.510,-20.1,-0.0,390.4,210.4,-370.3,579.9,-364,538,0.250,0.820,8.63,
3.1000,-0.0682,7.2021,-1.7040,0.2875,-2.014,-3.469,1.635,0.558,-20.1,-0.0,396.0,231.0,-375.8,591.1,-360,529,0.190,1.050,5.08,
3.1050,-0.0744,7.1927,-1.7040,0.2875,-2.238,-3.581,1.648,0.592,-22.4,-0.0,400.8,250.6,-378.4,610.2,-364,571,0.090,1.000,6.34,
3.1100,-0.0748,7.1923,-1.7040,0.2875,-2.238,-3.581,1.657,0.616,-22.4,-0.0,404.9,267.8,-382.5,627.4,-373,574,0.010,0.850,5.24,
3.1150,-0.0748,7.1922,-1.6059,0.3312,-2.238,-3.581,1.664,0.633,-22.4,-0.0,408.2,282.4,-385.8,642.0,-378,580,0.050,0.760,5.06,
3.1200,-0.0748,7.1922,-1.6059,0.3312,-2.238,-3.581,1.668,0.644,-22.4,-0.0,410.8,294.3,-388.5,653.9,-377,647,0.180,0.450,8.59,
3.1250,-0.0748,7.1922,-1.6059,0.3312,-2.238,-3.581,1.671,0.652,-22.4,-0.0,412.9,303.9,-390.6,663.5,-381,655,0.300,0.110,5.07,
3.1300,-0.0748,7.1922,-1.6059,0.3312,-2.238,-3.581,1.741,0.658,-22.4,-0.0,419.6,311.4,-397.2,671.1,-383,649,0.380,0.040,5.71,
3.1350,-0.0748,7.1922,-1.6059,0.3312,-2.238,-3.581,1.789,0.662,-22.4,-0.0,427.9,317.3,-405.5,676.9,-357,656,0.560,0.020,9.30,
3.1400,-0.1865,6.9997,-1.6059,0.3312,-2.238,-3.581,1.823,0.665,-22.4,-0.0,436.3,321.9,-339.3,671.9,-360,651,0.680,0.000,5.07,
3.1450,-0.1921,6.9901,-1.6059,0.3312,-1.902,-4.700,1.847,0.667,-19.0,-0.0,443.9,325.3,-348.1,674.8,-413,644,0.670,0.210,6.50,
3.1500,-0.1923,6.9896,-1.6059,0.3312,-1.902,-4.700,1.864,0.668,-19.0,-0.0,450.5,328.0,-354.5,677.5,-409,657,0.460,0.310,5.06,
3.1550,-0.1923,6.9896,-1.4721,0.3762,-1.902,-4.700,1.875,0.669,-19.0,-0.0,456.0,330.0,-360.0,679.4,-367,654,0.540,0.450,5.06,
3.1600,-0.1923,6.9896,-1.4721,0.3762,-1.902,-4.700,1.883,0.670,-19.0,-0.0,460.4,331.5,-364.5,680.9,-299,677,0.760,0.640,9.07,
3.1650,-0.1923,6.9896,-1.4721,0.3762,-1.902,-4.700,1.889,0.670,-19.0,-0.0,464.0,332.6,-368.0,682.0,-300,693,0.790,0.640,5.07,
3.1700,-0.1923,6.9896,-1.4721,0.3762,-1.902,-4.700,1.692,0.771,-19.0,-0.0,451.7,348.5,-355.7,698.0,-340,696,0.700,0.690,5.07,
3.1750,-0.1923,6.9896,-1.4721,0.3762,-1.902,-4.700,1.553,0.842,-19.0,-0.0,432.7,370.3,-336.7,719.8,-382,672,0.430,0.840,9.93,
3.1800,-0.2808,6.7333,-1.4721,0.3762,-1.902,-4.700,1.457,0.892,-19.0,-0.0,412.1,392.9,-280.8,729.6,-374,683,0.280,0.790,5.07,
3.1850,-0.2853,6.7204,-1.4721,0.3762,-0.895,-5.931,1.389,0.926,-9.0,-0.0,392.7,414.0,-269.6,750.0,-335,690,0.210,0.710,6.77,
3.1900,-0.2855,6.7198,-1.4721,0.3762,-0.895,-5.931,1.342,0.951,-9.0,-0.0,375.5,432.4,-252.3,768.4,-293,728,0.100,0.370,7.12,
3.1950,-0.2855,6.7198,-1.3787,0.3851,-0.895,-5.931,1.308,0.968,-9.0,-0.0,361.0,447.8,-237.8,783.8,-282,729,0.090,0.150,5.08,
3.2000,-0.2855,6.7198,-1.3787,0.3851,-0.895,-5.931,1.285,0.979,-9.0,-0.0,349.1,460.4,-225.9,796.4,-269,773,0.000,0.020,7.64,
3.2050,-0.2855,6.7198,-1.3787,0.3851,-0.895,-5.931,1.269,0.988,-9.0,-0.0,339.5,470.4,-216.4,806.4,-279,778,0.170,0.140,5.07,
3.2100,-0.2855,6.7198,-1.3787,0.3851,-0.895,-5.931,1.224,1.229,-9.0,-0.0,329.5,513.6,-206.3,849.6,-278,767,0.240,0.000,5.07,
3.2150,-0.2855,6.7198,-1.3787,0.3851,-0.895,-5.931,1.192,1.397,-9.0,-0.0,320.1,569.1,-196.9,905.1,-223,795,0.210,0.230,8.28,
3.2200,-0.3385,6.4151,-1.3787,0.3851,-0.895,-5.931,1.170,1.515,-9.0,-0.0,311.8,625.6,-167.5,946.4,-210,801,0.140,0.480,5.06,
3.2250,-0.3411,6.3999,-1.3787,0.3851,-0.336,-6.379,1.155,1.598,-3.4,-0.0,304.9,677.6,-165.1,997.6,-201,865,0.160,0.750,6.27,
3.2300,-0.3412,6.3992,-1.3787,0.3851,-0.336,-6.379,1.144,1.656,-3.4,-0.0,299.3,722.7,-159.4,1042.6,-187,921,0.200,0.720,6.74,
3.2350,-0.3412,6.3991,-1.2850,0.4925,-0.336,-6.379,1.137,1.696,-3.4,-0.0,294.7,760.3,-154.9,1080.2,-183,928,0.160,0.820,5.06,
3.2400,-0.3412,6.3991,-1.2850,0.4925,-0.336,-6.379,1.131,1.724,-3.4,-0.0,291.2,790.8,-151.3,1110.8,-199,1002,0.230,0.740,8.77,
3.2450,-0.3412,6.3991,-1.2850,0.4925,-0.336,-6.379,1.128,1.744,-3.4,-0.0,288.4,815.2,-148.5,1135.2,-199,1024,0.310,0.350,5.06,
3.2500,-0.3412,6.3991,-1.2850,0.4925,-0.336,-6.379,1.259,2.463,-3.4,-0.0,296.3,940.1,-156.5,1260.1,-187,1046,0.260,0.130,5.07,
3.2550,-0.3412,6.3991,-1.2850,0.4925,-0.336,-6.379,1.352,2.966,-3.4,-0.0,308.8,1103.0,-168.9,1423.0,-145,1087,0.160,0.050,7.57,
3.2600,-0.3454,6.0817,-1.2850,0.4925,-0.336,-6.379,1.416,3.319,-3.4,-0.0,322.4,1269.9,-180.9,1574.0,-140,1092,0.080,0.220,5.06,
3.2650,-0.3456,6.0658,-1.2850,0.4925,1.007,-5.819,1.461,3.565,10.1,-0.0,335.3,1423.7,-207.1,1727.0,-153,1327,0.020,0.720,6.72,
3.2700,-0.3456,6.0650,-1.2850,0.4925,1.007,-5.819,1.493,3.738,10.1,-0.0,346.6,1557.3,-218.5,1860.5,-167,1499,0.000,0.710,7.08,
3.2750,-0.3456,6.0650,-1.2391,0.7062,1.007,-5.819,1.515,3.859,10.1,-0.0,356.3,1668.9,-228.1,1972.1,-168,1512,0.040,0.920,5.08,
3.2800,-0.3456,6.0650,-1.2391,0.7062,1.007,-5.819,1.531,3.943,10.1,-0.0,364.2,1759.7,-236.0,2062.9,-208,1779,0.110,0.760,9.84,
3.2850,-0.3456,6.0650,-1.2391,0.7062,1.007,-5.819,1.541,4.002,10.1,-0.0,370.5,1832.1,-242.4,2135.4,-234,1815,0.100,0.010,5.61,
3.2900,-0.3456,6.0650,-1.2391,0.7062,1.007,-5.819,1.415,5.051,10.1,-0.0,365.5,2040.1,-237.3,2343.4,-246,1838,0.110,0.440,5.07,
3.2950,-0.3028,5.7957,-1.2391,0.7062,1.007,-5.819,1.326,5.785,10.1,-0.0,355.3,2295.8,-244.2,2585.6,-244,2023,0.200,0.810,7.61,
3.3000,-0.3007,5.7823,-1.2391,0.7062,1.007,-5.819,1.264,6.299,10.1,-0.0,343.5,2551.9,-233.3,2841.0,-235,2105,0.320,1.170,7.11,
3.3050,-0.3006,5.7816,-1.2391,0.7062,1.567,-4.924,1.220,6.658,15.7,-0.0,332.0,2785.1,-227.4,3074.2,-230,2198,0.400,1.130,5.07,
3.3100,-0.3006,5.7816,-1.1440,0.9620,1.567,-4.924,1.190,6.910,15.7,-0.0,321.6,2986.1,-217.1,3275.2,-195,2671,0.520,1.020,6.99,
3.3150,-0.3006,5.7816,-1.1440,0.9620,1.567,-4.924,1.169,7.086,15.7,-0.0,312.8,3153.2,-208.2,3442.3,-169,2847,0.720,1.270,9.61,
3.3200,-0.3006,5.7816,-1.1440,0.9620,1.567,-4.924,1.154,7.210,15.7,-0.0,305.5,3288.7,-200.9,3577.8,-168,2924,0.780,1.120,5.07,
3.3250,-0.3006,5.7816,-1.1440,0.9620,1.567,-4.924,1.345,7.968,15.7,-0.0,314.7,3497.3,-210.2,3786.3,-161,3098,0.840,1.550,5.19,
3.3300,-0.2288,5.5435,-1.1440,0.9620,1.567,-4.924,1.479,8.498,15.7,-0.0,331.2,3722.8,-255.3,4000.0,-145,3286,0.940,1.990,9.93,
3.3350,-0.2252,5.5316,-1.1440,0.9620,1.567,-4.924,1.572,8.869,15.7,-0.0,349.7,3936.4,-275.3,4212.9,-158,3415,1.060,2.430,5.77,
3.3400,-0.2250,5.5310,-1.1440,0.9620,1.679,-4.029,1.638,9.129,16.8,-0.0,367.6,4124.9,-294.4,4401.4,-186,3593,1.160,3.400,5.08,
3.3450,-0.2250,5.5309,-1.1440,0.9620,1.679,-4.029,1.683,9.311,16.8,-0.0,383.6,4284.1,-310.4,4560.6,-237,3977,1.050,2.360,5.63,
3.3500,-0.2250,5.5309,-1.0919,1.4501,1.679,-4.029,1.716,9.439,16.8,-0.0,397.2,4414.7,-324.0,4691.2,-234,4072,1.080,0.940,5.07,
3.3550,-0.2250,5.5309,-1.0919,1.4501,1.679,-4.029,1.738,9.528,16.8,-0.0,408.4,4519.4,-335.2,4796.0,-238,4371,1.230,1.330,9.77,
3.3600,-0.2250,5.5309,-1.0919,1.4501,1.679,-4.029,1.754,9.590,16.8,-0.0,417.4,4602.1,-344.2,4878.7,-251,4431,1.350,0.540,5.59,
3.3650,-0.2250,5.5309,-1.0919,1.4501,1.679,-4.029,1.933,10.003,16.8,-0.0,437.1,4722.0,-363.9,4998.5,-262,4496,1.390,1.050,5.07,
3.3700,-0.2250,5.5309,-1.0919,1.4501,1.679,-4.029,2.058,10.292,16.8,-0.0,460.3,4849.2,-387.1,5000.0,-291,4651,1.300,0.520,7.67,
3.3750,-0.1961,5.3403,-1.0919,1.4501,1.679,-4.029,2.146,10.495,16.8,-0.0,483.1,4968.6,-421.5,5000.0,-304,4721,1.180,0.840,5.06,
3.3800,-0.1946,5.3308,-1.0919,1.4501,-0.336,-3.357,2.207,10.636,-3.4,-0.0,503.7,5073.5,-422.5,5000.0,-334,4808,1.140,0.200,6.60,
3.3850,-0.1946,5.3303,-1.0919,1.4501,-0.336,-3.357,2.250,10.735,-3.4,-0.0,521.3,5161.8,-440.2,5000.0,-369,4787,1.110,0.590,7.06,
3.3900,-0.1945,5.3303,-0.9500,1.9115,-0.336,-3.357,2.280,10.805,-3.4,-0.0,535.9,5233.9,-454.8,5000.0,-372,4797,0.960,0.410,5.07,
3.3950,-0.1945,5.3303,-0.9500,1.9115,-0.336,-3.357,2.301,10.853,-3.4,-0.0,547.7,5291.8,-466.5,5000.0,-395,4862,0.900,0.840,8.02,
3.4000,-0.1945,5.3303,-0.9500,1.9115,-0.336,-3.357,2.316,10.887,-3.4,-0.0,557.1,5337.4,-475.9,5000.0,-401,4796,0.740,1.230,5.07,
3.4050,-0.1945,5.3303,-0.9500,1.9115,-0.336,-3.357,2.494,10.978,-3.4,-0.0,577.0,5382.9,-495.8,5000.0,-415,4751,0.760,2.460,5.07,
3.4100,-0.1945,5.3303,-0.9500,1.9115,-0.336,-3.357,2.619,11.042,-3.4,-0.0,600.3,5424.3,-519.1,5000.0,-442,4878,0.560,2.300,8.25,
3.4150,-0.2638,5.1713,-0.9500,1.9115,-0.336,-3.357,2.706,11.087,-3.4,-0.0,623.1,5460.0,-514.3,5000.0,-446,4926,0.550,2.060,5.07,
3.4200,-0.2672,5.1633,-0.9500,1.9115,-2.574,-2.126,2.767,11.118,-25.7,-0.0,643.7,5489.7,-511.1,5000.0,-468,4951,0.570,1.040,5.07,
3.4250,-0.2674,5.1630,-0.9500,1.9115,-2.574,-2.126,2.810,11.140,-25.7,-0.0,661.3,5513.7,-528.6,5000.0,-497,4996,0.410,1.150,6.04,
3.4300,-0.2674,5.1629,-0.8491,2.4773,-2.574,-2.126,2.840,11.155,-25.7,-0.0,675.9,5532.8,-543.2,5000.0,-481,5022,0.500,0.130,5.06,
3.4350,-0.2674,5.1629,-0.8491,2.4773,-2.574,-2.126,2.861,11.166,-25.7,-0.0,687.7,5547.8,-555.0,5000.0,-500,4950,0.750,0.470,10.01,
3.4400,-0.2674,5.1629,-0.8491,2.4773,-2.574,-2.126,2.875,11.173,-25.7,-0.0,697.0,5559.4,-564.3,5000.0,-536,4956,0.770,0.620,5.67,
3.4450,-0.2674,5.1629,-0.8491,2.4773,-2.574,-2.126,2.852,11.178,-25.7,-0.0,701.8,5568.4,-569.1,5000.0,-546,4988,0.760,0.650,5.07,
3.4500,-0.4279,5.0639,-0.8491,2.4773,-2.574,-2.126,2.836,11.182,-25.7,-0.0,704.0,5575.2,-507.1,5000.0,-537,4953,1.090,0.430,9.85,
3.4550,-0.4359,5.0589,-0.8491,2.4773,-2.574,-2.126,2.824,11.185,-25.7,-0.0,704.6,5580.3,-504.5,5000.0,-571,4955,1.170,0.830,6.44,
3.4600,-0.4363,5.0587,-0.8491,2.4773,-4.252,-1.007,2.816,11.186,-42.5,-0.0,704.4,5584.2,-487.4,5000.0,-564,4974,1.040,1.300,5.08,
3.4650,-0.4363,5.0586,-0.8491,2.4773,-4.252,-1.007,2.811,11.188,-42.5,-0.0,703.9,5587.1,-486.9,5000.0,-493,4932,1.220,1.010,6.43,
3.4700,-0.4363,5.0586,-0.7150,3.0598,-4.252,-1.007,2.807,11.189,-42.5,-0.0,703.2,5589.2,-486.2,5000.0,-500,4879,1.190,2.180,7.43,
3.4750,-0.4363,5.0586,-0.7150,3.0598,-4.252,-1.007,2.804,11.189,-42.5,-0.0,702.6,5590.8,-485.5,5000.0,-489,4913,1.110,2.060,5.07,
3.4800,-0.4363,5.0586,-0.7150,3.0598,-4.252,-1.007,2.802,11.190,-42.5,-0.0,702.0,5592.0,-484.9,5000.0,-496,4963,1.040,2.590,5.60,
3.4850,-0.4363,5.0586,-0.7150,3.0598,-4.252,-1.007,2.599,10.518,-42.5,-0.0,686.3,5492.2,-469.3,5000.0,-496,5004,0.930,1.600,5.07,
3.4900,-0.6587,4.9703,-0.7150,3.0598,-4.252,-1.007,2.457,10.049,-42.5,-0.0,664.7,5351.8,-358.7,5000.0,-488,5008,0.780,1.250,8.25,
3.4950,-0.6698,4.9659,-0.7150,3.0598,-4.252,-1.007,2.358,9.720,-42.5,-0.0,642.2,5204.2,-331.7,5000.0,-496,5002,0.490,0.630,6.49,
3.5000,-0.6704,4.9657,-0.7150,3.0598,-3.805,-8.729,2.288,9.490,-38.0,-0.0,621.2,5066.4,-314.9,5000.0,-467,4988,0.140,1.230,5.07,
3.5050,-0.6704,4.9657,-0.5850,3.4098,-3.805,-8.729,2.240,9.328,-38.0,-0.0,602.8,4945.8,-296.6,5000.0,-348,4931,0.360,0.950,6.96,
3.5100,-0.6704,4.9657,-0.5850,3.4098,-3.805,-8.729,2.206,9.216,-38.0,-0.0,587.4,4844.4,-281.2,5000.0,-364,4975,0.290,1.050,8.25,
3.5150,-0.6704,4.9657,-0.5850,3.4098,-3.805,-8.729,2.182,9.137,-38.0,-0.0,574.8,4761.6,-268.6,5000.0,-360,4944,0.150,0.940,5.08,
3.5200,-0.6704,4.9657,-0.5850,3.4098,-3.805,-8.729,2.165,9.081,-38.0,-0.0,564.8,4695.3,-258.5,4943.6,-326,4901,0.120,1.640,5.61,
3.5250,-0.6704,4.9657,-0.5850,3.4098,-3.805,-8.729,2.019,8.405,-38.0,-0.0,546.8,4547.5,-240.5,4795.7,-309,4898,0.200,1.310,5.07,
3.5300,-0.8247,4.0529,-0.5850,3.4098,-3.805,-8.729,1.917,7.931,-38.0,-0.0,526.5,4372.9,-158.6,4575.6,-297,4882,0.250,1.630,8.71,
3.5350,-0.8324,4.0073,-0.5850,3.4098,-3.805,-8.729,1.845,7.600,-38.0,-0.0,507.0,4201.0,-136.0,4401.4,-282,4736,0.220,2.000,7.26,
3.5400,-0.8328,4.0050,-0.5850,3.4098,0.671,-50.022,1.795,7.368,6.7,-0.0,489.5,4045.9,-163.1,4246.1,-277,4710,0.120,2.310,5.07,
3.5450,-0.8328,4.0049,-0.5035,3.8076,0.671,-50.022,1.760,7.205,6.7,-0.0,474.7,3912.9,-148.3,4113.1,-208,4459,0.140,1.850,6.55,
3.5500,-0.8328,4.0049,-0.5035,3.8076,0.671,-50.022,1.736,7.092,6.7,-0.0,462.5,3802.8,-136.1,4003.0,-218,4416,0.360,1.900,9.77,
3.5550,-0.8328,4.0049,-0.5035,3.8076,0.671,-50.022,1.719,7.012,6.7,-0.0,452.6,3713.7,-126.2,3914.0,-232,4334,0.260,1.140,5.83,
3.5600,-0.8328,4.0049,-0.5035,3.8076,0.671,-50.022,1.304,6.419,6.7,-0.0,414.6,3562.5,-88.2,3762.7,-231,4249,0.260,0.880,5.07,
3.5650,-0.8328,4.0049,-0.5035,3.8076,0.671,-50.022,1.013,6.004,6.7,-0.0,366.2,3394.4,-39.8,3594.6,-189,4092,0.320,0.650,8.24,
3.5700,-0.7361,1.1540,-0.5035,3.8076,0.671,-50.022,0.810,5.714,6.7,-0.0,317.1,3233.1,-29.4,3290.8,-152,4028,0.420,0.480,5.06,
3.5750,-0.7313,1.0114,-0.5035,3.8076,4.588,-71.284,0.668,5.510,45.9,-0.0,272.1,3089.7,-25.4,3140.3,-112,3926,0.450,0.210,5.07,
3.5800,-0.7310,1.0043,-0.5035,3.8076,4.588,-71.284,0.568,5.368,45.9,-0.0,233.1,2968.0,13.5,3018.2,-47,3640,0.580,0.200,7.03,
3.5850,-0.7310,1.0039,-0.5127,4.0304,4.588,-71.284,0.498,5.268,45.9,-0.0,200.5,2867.8,46.0,2918.0,-42,3493,0.650,0.460,5.07,
3.5900,-0.7310,1.0039,-0.5127,4.0304,4.588,-71.284,0.450,5.199,45.9,-0.0,174.1,2787.3,72.4,2837.4,-18,3238,0.570,0.170,8.62,
3.5950,-0.7310,1.0039,-0.5127,4.0304,4.588,-71.284,0.415,5.150,45.9,-0.0,153.0,2723.5,93.5,2773.7,-4,3202,0.540,0.730,5.06,
3.6000,-0.7310,1.0039,-0.5127,4.0304,4.588,-71.284,0.157,5.116,45.9,-0.0,118.9,2673.8,127.7,2724.0,10,3124,0.500,0.440,5.02,
3.6050,-0.7310,1.0039,-0.5127,4.0304,4.588,-71.284,-0.025,5.092,45.9,-0.0,81.3,2635.4,165.2,2685.6,37,2981,0.470,0.250,7.84,
3.6100,-0.4865,-2.2203,-0.5127,4.0304,4.588,-71.284,-0.152,5.075,45.9,-0.0,0.0,2606.0,148.7,2495.0,41,2957,0.420,0.910,5.07,
3.6150,-0.4743,-2.3815,-0.5127,4.0304,6.043,-57.072,-0.240,5.063,60.4,-0.0,0.0,2583.7,129.3,2464.6,80,2872,0.090,0.990,6.37,
3.6200,-0.4737,-2.3895,-0.5127,4.0304,6.043,-57.072,-0.303,5.055,60.4,-0.0,0.0,2566.8,129.0,2447.3,80,2776,0.330,0.030,5.17,
3.6250,-0.4736,-2.3899,-0.5170,4.2568,6.043,-57.072,-0.346,5.049,60.4,-0.0,0.0,2554.1,129.0,2434.6,68,2664,0.300,0.180,5.07,
3.6300,-0.4736,-2.3900,-0.5170,4.2568,6.043,-57.072,-0.377,5.045,60.4,-0.0,-52.8,2544.7,181.8,2425.2,60,2566,0.030,1.360,8.59,
3.6350,-0.4736,-2.3900,-0.5170,4.2568,6.043,-57.072,-0.398,5.042,60.4,-0.0,-66.8,2537.6,195.8,2418.1,69,2561,0.190,1.450,5.07,
3.6400,-0.4736,-2.3900,-0.5170,4.2568,6.043,-57.072,-0.547,4.537,60.4,-0.0,-87.8,2456.8,216.8,2337.4,115,2565,0.000,0.930,5.76,
3.6450,-0.4736,-2.3900,-0.5170,4.2568,6.043,-57.072,-0.652,4.183,60.4,-0.0,-110.3,2347.2,239.3,2227.7,168,2521,0.160,1.240,9.33,
3.6500,-0.2187,-4.8536,-0.5170,4.2568,6.043,-57.072,-0.725,3.935,60.4,-0.0,-131.6,2233.3,158.6,1990.7,178,2525,0.120,1.270,5.07,
3.6550,-0.2059,-4.9768,-0.5170,4.2568,3.357,-37.488,-0.776,3.762,33.6,-0.0,-150.3,2127.6,199.1,1878.8,212,2370,0.070,0.740,6.82,
3.6600,-0.2053,-4.9830,-0.5170,4.2568,3.357,-37.488,-0.812,3.640,33.6,-0.0,-166.1,2035.4,214.6,1786.2,176,2220,0.160,0.090,6.42,
3.6650,-0.2052,-4.9833,-0.6143,4.4199,3.357,-37.488,-0.837,3.555,33.6,-0.0,-179.0,1958.1,227.5,1708.9,155,2129,0.050,0.160,5.07,
