t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
2.7650,-0.0114,-0.1353,-1.7880,-0.8670,1.885,-2.798,1.608,-3.848,18.8,97.9,125.5,-254.7,-144.3,-156.7,-35,-279,0.210,0.760,9.48,
2.7700,-0.0114,-0.1353,-1.7880,-0.8670,2.005,-3.167,1.636,-3.517,20.0,110.9,127.7,-237.2,-147.7,-126.3,-32,-208,0.170,0.900,9.68,
2.7750,-0.0114,-0.1353,-1.7880,-0.8670,2.107,-3.481,1.653,-3.319,21.1,121.8,129.5,-222.0,-150.6,-100.1,-40,-191,0.230,0.950,5.08,
2.7800,-0.0114,-0.1353,-1.7880,-0.8670,2.194,-3.748,1.663,-3.200,21.9,131.2,130.9,-210.0,-152.9,-78.8,-46,-158,0.200,0.890,5.05,
2.7850,0.1074,-0.3531,-1.7880,-0.8670,2.268,-3.975,1.669,-3.129,22.7,139.1,132.0,-201.1,-154.7,-62.0,-48,-127,0.150,0.920,5.07,
2.7900,0.1074,-0.3531,-1.7880,-0.8670,2.196,-3.748,1.673,-3.086,22.0,131.2,132.7,-194.7,-154.7,-63.5,-53,-89,0.100,1.030,5.74,
2.7950,0.1074,-0.3531,-1.7880,-0.8670,2.135,-3.555,1.675,-3.060,21.4,124.4,133.2,-190.3,-154.6,-65.8,-58,-79,0.070,1.030,5.20,
2.8000,0.1074,-0.3531,-1.6981,-0.9961,2.084,-3.391,1.677,-3.045,20.8,118.7,133.6,-187.2,-154.4,-68.5,-62,-75,0.040,1.020,5.07,
2.8050,0.1074,-0.3531,-1.6981,-0.9961,2.040,-3.252,1.498,-2.722,20.4,113.8,128.1,-177.7,-148.5,-63.9,-69,-78,0.000,1.010,8.95,
2.8100,0.1074,-0.3531,-1.6981,-0.9961,2.002,-3.133,1.391,-2.528,20.0,109.7,121.4,-167.3,-141.4,-57.6,-78,-86,0.050,0.950,9.67,
2.8150,0.1074,-0.3531,-1.6981,-0.9961,1.970,-3.032,1.327,-2.412,19.7,106.1,0.0,-158.3,-19.7,-52.1,-85,-89,0.050,0.880,5.07,
2.8200,0.1074,-0.3531,-1.6981,-0.9961,1.943,-2.947,1.289,-2.343,19.4,103.1,0.0,-151.2,-19.4,-48.0,-92,-88,0.060,0.840,5.14,
2.8250,0.1786,-0.4147,-1.6981,-0.9961,1.921,-2.874,1.266,-2.301,19.2,100.6,0.0,-145.9,-19.2,-45.3,-76,-85,0.140,0.840,5.08,
2.8300,0.1786,-0.4147,-1.6981,-0.9961,1.750,-2.409,1.252,-2.276,17.5,84.3,0.0,-142.2,-17.5,-57.8,-7,-77,0.050,0.800,5.90,
2.8350,0.1786,-0.4147,-1.6981,-0.9961,1.605,-2.014,1.243,-2.261,16.0,70.5,0.0,-139.6,-16.0,-69.1,-15,-71,0.040,0.790,5.89,
2.8400,0.1786,-0.4147,-1.6905,-1.1224,1.482,-1.679,1.417,-1.759,14.8,58.8,0.0,-126.0,-14.8,-67.2,-26,-67,0.000,0.820,5.07,
2.8450,0.1786,-0.4147,-1.6905,-1.1224,1.377,-1.393,1.522,-1.458,13.8,48.8,0.0,-110.6,-13.8,-61.8,-31,-78,0.010,0.830,13.40,
2.8500,0.1786,-0.4147,-1.6905,-1.1224,1.288,-1.151,1.585,-1.278,12.9,40.3,0.0,-97.0,-12.9,-56.7,-36,-74,0.030,0.790,5.06,
2.8550,0.1786,-0.4147,-1.6905,-1.1224,1.212,-0.945,1.622,-1.170,12.1,33.1,122.9,0.0,-135.0,33.1,-40,-69,0.020,0.760,5.06,
2.8600,0.1786,-0.4147,-1.6905,-1.1224,1.148,-0.769,1.645,-1.105,11.5,26.9,126.4,0.0,-137.9,26.9,-45,-64,0.080,0.770,5.07,
2.8650,0.2108,-0.3895,-1.6905,-1.1224,1.093,-0.620,1.658,-1.066,10.9,21.7,128.9,0.0,-139.8,21.7,-74,-44,0.120,0.600,5.06,
2.8700,0.2108,-0.3895,-1.6905,-1.1224,1.064,-0.443,1.666,-1.042,10.6,15.5,130.7,0.0,-141.3,15.5,-161,-5,0.000,0.650,6.79,
2.8750,0.2108,-0.3895,-1.6905,-1.1224,1.038,-0.293,1.671,-1.028,10.4,10.3,131.9,0.0,-142.3,10.3,-156,-7,0.050,0.680,6.13,
2.8800,0.2108,-0.3895,-1.6029,-1.2043,1.017,-0.165,1.674,-1.020,10.2,5.8,132.7,0.0,-142.9,5.8,-125,-2,0.110,0.680,6.99,
2.8850,0.2108,-0.3895,-1.6029,-1.2043,0.999,-0.056,1.676,-0.567,10.0,2.0,133.3,0.0,-143.2,2.0,-118,-1,0.200,0.710,5.06,
2.8900,0.2108,-0.3895,-1.6029,-1.2043,0.983,0.036,1.677,-0.296,9.8,-1.3,133.6,0.0,-143.4,-1.3,-118,-1,0.260,0.720,9.66,
2.8950,0.2108,-0.3895,-1.6029,-1.2043,0.970,0.115,1.678,-0.133,9.7,-4.0,133.9,0.0,-143.6,-4.0,-115,-1,0.320,0.720,5.08,
2.9000,0.2108,-0.3895,-1.6029,-1.2043,0.959,0.181,1.678,-0.035,9.6,-6.3,134.0,0.0,-143.6,-6.3,-110,-2,0.380,0.730,5.02,
2.9050,0.2430,-0.3643,-1.6029,-1.2043,0.949,0.238,1.678,0.024,9.5,-8.3,134.1,0.0,-143.6,-8.3,-107,-4,0.430,0.740,5.07,
2.9100,0.2430,-0.3643,-1.6029,-1.2043,0.924,0.219,1.678,0.059,9.2,-7.7,134.2,0.0,-143.4,-7.7,-106,-6,0.480,0.730,6.75,
2.9150,0.2430,-0.3643,-1.6029,-1.2043,0.903,0.203,1.678,0.080,9.0,-7.1,134.2,0.0,-143.2,-7.1,-107,-6,0.530,0.730,6.48,
2.9200,0.2430,-0.3643,-1.9311,-1.6614,0.885,0.189,1.499,0.048,8.9,-6.6,128.5,0.0,-137.4,-6.6,-108,-7,0.570,0.720,5.08,
2.9250,0.2430,-0.3643,-1.9311,-1.6614,0.870,0.178,1.392,0.029,8.7,-6.2,121.7,0.0,-130.4,-6.2,-128,-4,0.580,0.730,12.36,
2.9300,0.2430,-0.3643,-1.9311,-1.6614,0.857,0.168,1.328,0.017,8.6,-5.9,0.0,0.0,-8.6,-5.9,-138,-4,0.580,0.750,5.07,
2.9350,0.2430,-0.3643,-1.9311,-1.6614,0.846,0.159,1.289,0.010,8.5,-5.6,0.0,0.0,-8.5,-5.6,-148,-4,0.550,0.730,5.07,
2.9400,0.2588,-0.4327,-1.9311,-1.6614,0.837,0.152,1.266,0.006,8.4,-5.3,0.0,0.0,-8.4,-5.3,-116,-5,0.190,0.740,5.07,
2.9450,0.2588,-0.4327,-1.9311,-1.6614,0.829,0.146,1.252,0.004,8.3,-5.1,0.0,0.0,-8.3,-5.1,-36,-4,0.160,0.720,6.19,
2.9500,0.2588,-0.4327,-1.9311,-1.6614,0.805,0.158,1.243,0.002,8.0,-5.5,0.0,0.0,-8.0,-5.5,-24,-4,0.580,0.740,5.07,
2.9550,0.2588,-0.4327,-1.9311,-1.6614,0.785,0.168,1.238,0.001,7.8,-5.9,0.0,0.0,-7.8,-5.9,-36,-2,0.550,0.730,5.97,
2.9600,0.2588,-0.4327,-1.8424,-1.7034,0.768,0.176,1.056,0.448,7.7,-6.2,0.0,0.0,-7.7,-6.2,-36,-2,0.520,0.740,5.08,
2.9650,0.2588,-0.4327,-1.8424,-1.7034,0.753,0.183,0.947,0.717,7.5,-6.4,0.0,0.0,-7.5,-6.4,-21,-1,0.550,0.740,12.32,
2.9700,0.2588,-0.4327,-1.8424,-1.7034,0.741,0.189,0.882,0.878,7.4,-6.6,0.0,0.0,-7.4,-6.6,-20,0,0.570,0.760,5.07,
2.9750,0.2588,-0.4327,-1.8424,-1.7034,0.731,0.195,0.842,0.974,7.3,-6.8,0.0,0.0,-7.3,-6.8,-18,-1,0.580,0.750,5.07,
2.9800,0.2588,-0.4327,-1.8424,-1.7034,0.722,0.199,0.819,1.032,7.2,-7.0,0.0,0.0,-7.2,-7.0,-17,-2,0.570,0.750,5.07,
2.9850,0.2426,-0.6956,-1.8424,-1.7034,0.714,0.203,0.805,1.067,7.1,-7.1,0.0,0.0,-7.1,-7.1,-15,-1,0.590,0.750,5.94,
2.9900,0.2426,-0.6956,-1.8424,-1.7034,0.725,0.474,0.796,1.088,7.2,-16.6,0.0,0.0,-7.2,-16.6,-13,0,0.590,0.770,5.07,
2.9950,0.2426,-0.6956,-1.8424,-1.7034,0.733,0.705,0.791,1.100,7.3,-24.7,0.0,0.0,-7.3,-24.7,-11,0,0.590,0.770,6.32,
3.0000,0.2426,-0.6956,-1.7529,-1.7314,0.741,0.902,0.743,2.003,7.4,-31.6,0.0,0.0,-7.4,-31.6,-10,0,0.600,0.780,5.08,
3.0050,0.2426,-0.6956,-1.7529,-1.7314,0.747,1.069,0.714,2.545,7.5,-37.4,0.0,112.4,-7.5,75.0,-8,-15,0.610,0.790,13.11,
3.0100,0.2426,-0.6956,-1.7529,-1.7314,0.753,1.210,0.697,2.870,7.5,-42.4,0.0,136.3,-7.5,93.9,-8,-16,0.610,0.780,5.07,
3.0150,0.2426,-0.6956,-1.7529,-1.7314,0.757,1.331,0.687,3.065,7.6,-46.6,0.0,155.3,-7.6,108.7,-8,-1,0.600,0.580,5.08,
3.0200,0.2512,-0.6522,-1.7529,-1.7314,0.761,1.434,0.681,3.182,7.6,-50.2,0.0,169.6,-7.6,119.4,-7,26,0.630,0.540,5.06,
3.0250,0.2512,-0.6522,-1.7529,-1.7314,0.765,1.521,0.677,3.252,7.6,-53.2,0.0,179.8,-7.6,126.6,-8,27,0.600,0.520,5.06,
3.0300,0.2512,-0.6522,-1.7529,-1.7314,0.683,2.182,0.675,3.294,6.8,-76.4,0.0,186.9,-6.8,110.5,-7,22,0.610,0.450,5.07,
3.0350,0.2512,-0.6522,-1.7529,-1.7314,0.614,2.745,0.673,3.319,6.1,-96.1,0.0,191.8,-6.1,95.8,-7,28,0.620,0.130,6.05,
3.0400,0.2512,-0.6522,-1.6682,-1.5549,0.556,3.223,0.359,4.991,5.6,-112.8,0.0,234.9,-5.6,122.1,-6,31,0.650,0.340,5.07,
3.0450,0.2512,-0.6522,-1.6682,-1.5549,0.506,3.629,0.171,5.993,5.1,-127.0,0.0,284.8,-5.1,157.8,-5,20,0.620,0.040,13.40,
3.0500,0.2512,-0.6522,-1.6682,-1.5549,0.464,3.974,0.058,6.595,4.6,-139.1,0.0,329.1,-4.6,190.0,-5,27,0.640,0.310,5.07,
3.0550,0.2512,-0.6522,-1.6682,-1.5549,0.428,4.268,-0.010,6.956,4.3,-149.4,0.0,364.4,-4.3,215.1,-5,52,0.630,0.180,5.07,
3.0600,0.2501,-0.3633,-1.6682,-1.5549,0.397,4.517,-0.051,7.173,4.0,-158.1,0.0,390.8,-4.0,232.7,-3,83,0.630,0.070,5.07,
3.0650,0.2501,-0.3633,-1.6682,-1.5549,0.371,4.729,-0.075,7.303,3.7,-165.5,0.0,409.7,-3.7,244.2,-3,115,0.610,0.210,5.78,
3.0700,0.2501,-0.3633,-1.6682,-1.5549,0.232,5.396,-0.090,7.381,2.3,-188.9,0.0,423.0,-2.3,234.1,-3,125,0.610,0.200,5.07,
3.0750,0.2501,-0.3633,-1.6682,-1.5549,0.113,5.963,-0.099,7.428,1.1,-208.7,0.0,432.1,-1.1,223.3,-2,139,0.620,0.180,6.51,
3.0800,0.2501,-0.3633,-1.6691,-1.1555,0.012,6.445,-0.194,8.351,0.1,-225.6,0.0,459.7,-0.1,234.1,-2,145,0.630,0.200,5.07,
3.0850,0.2501,-0.3633,-1.6691,-1.1555,-0.074,6.855,-0.250,8.905,-0.7,-239.9,0.0,489.5,0.7,249.6,0,174,0.620,0.260,12.86,
3.0900,0.2501,-0.3633,-1.6691,-1.1555,-0.147,7.203,-0.285,9.237,-1.5,-252.1,0.0,515.4,1.5,263.3,-1,181,0.600,0.330,5.07,
3.0950,0.2501,-0.3633,-1.6691,-1.1555,-0.209,7.499,-0.305,9.437,-2.1,-262.5,0.0,535.7,2.1,273.3,0,190,0.620,0.290,5.07,
3.1000,0.2186,0.0557,-1.6691,-1.1555,-0.261,7.751,-0.317,9.556,-2.6,-271.3,0.0,550.8,2.6,279.5,0,193,0.630,0.250,5.06,
3.1050,0.2186,0.0557,-1.6691,-1.1555,-0.306,7.964,-0.325,9.628,-3.1,-278.8,0.0,561.5,3.1,282.8,0,203,0.620,0.190,7.19,
3.1100,0.2186,0.0557,-1.6691,-1.1555,-0.428,8.180,-0.329,9.671,-4.3,-286.3,0.0,569.0,4.3,282.7,0,205,0.630,0.130,5.08,
3.1150,0.2186,0.0557,-1.7145,-0.6701,-0.532,8.363,-0.332,9.697,-5.3,-292.7,0.0,574.1,5.3,281.4,0,197,0.620,0.080,6.62,
3.1200,0.2186,0.0557,-1.7145,-0.6701,-0.620,8.518,-0.333,10.966,-6.2,-298.1,0.0,607.7,6.2,309.5,0,205,0.620,0.000,9.70,
3.1250,0.2186,0.0557,-1.7145,-0.6701,-0.695,8.651,-0.334,11.727,-6.9,-302.8,0.0,646.1,6.9,343.3,0,257,0.610,0.020,10.12,
3.1300,0.2186,0.0557,-1.7145,-0.6701,-0.758,8.763,-0.335,12.184,-7.6,-306.7,0.0,680.0,7.6,373.3,1,274,0.600,0.010,5.08,
3.1350,0.2186,0.0557,-1.7145,-0.6701,-0.812,8.859,-0.335,12.458,-8.1,-310.1,0.0,707.0,8.1,397.0,0,291,0.600,0.100,5.02,
3.1400,0.1462,0.5189,-1.7145,-0.6701,-0.858,8.940,-0.335,12.623,-8.6,-312.9,0.0,727.2,8.6,414.3,0,308,0.580,0.210,5.08,
3.1450,0.1462,0.5189,-1.7145,-0.6701,-1.065,9.210,-0.336,12.721,-10.7,-322.4,0.0,741.6,10.7,419.2,1,339,0.580,0.300,5.80,
3.1500,0.1462,0.5189,-1.7145,-0.6701,-1.241,9.440,-0.336,12.780,-12.4,-330.4,0.0,751.7,12.4,421.3,0,368,0.600,0.350,5.20,
3.1550,0.1462,0.5189,-1.7183,0.0090,-1.391,9.636,-0.336,12.816,-13.9,-337.2,0.0,758.6,13.9,421.3,0,390,0.530,0.360,5.08,
3.1600,0.1462,0.5189,-1.7183,0.0090,-1.518,9.802,-0.201,13.867,-15.2,-343.1,0.0,788.0,15.2,444.9,3,435,0.580,0.340,8.42,
3.1650,0.1462,0.5189,-1.7183,0.0090,-1.626,9.943,-0.121,14.497,-16.3,-348.0,0.0,820.7,16.3,472.7,0,415,0.570,0.420,9.82,
3.1700,0.1462,0.5189,-1.7183,0.0090,-1.718,10.063,-0.073,14.876,-17.2,-352.2,0.0,849.4,17.2,497.2,2,396,0.560,0.620,5.08,
3.1750,0.1462,0.5189,-1.7183,0.0090,-1.796,10.165,-0.044,15.103,-18.0,-355.8,0.0,872.1,18.0,516.4,2,396,0.550,0.740,5.07,
3.1800,0.0411,1.0697,-1.7183,0.0090,-1.862,10.252,-0.026,15.239,-18.6,-358.8,0.0,889.0,18.6,530.2,2,428,0.550,0.730,5.07,
3.1850,0.0411,1.0697,-1.7183,0.0090,-1.952,10.644,-0.016,15.320,-19.5,-372.5,0.0,901.1,19.5,528.5,2,496,0.520,0.570,6.74,
3.1900,0.0411,1.0697,-1.7183,0.0090,-2.029,10.978,-0.009,15.369,-20.3,-384.2,0.0,909.5,20.3,525.3,2,487,0.530,0.440,6.31,
3.1950,0.0411,1.0697,-1.7115,0.8140,-2.094,11.262,0.039,16.026,-20.9,-394.2,0.0,930.3,20.9,536.2,1,479,0.500,0.430,5.08,
3.2000,0.0411,1.0697,-1.7115,0.8140,-2.149,11.503,0.068,16.419,-21.5,-402.6,0.0,952.3,21.5,549.7,4,516,0.490,0.190,12.39,
3.2050,0.0411,1.0697,-1.7115,0.8140,-2.196,11.708,0.086,16.655,-22.0,-409.8,0.0,971.1,22.0,561.3,0,509,0.470,0.010,5.06,
3.2100,0.0411,1.0697,-1.7115,0.8140,-2.236,11.882,0.096,16.797,-22.4,-415.9,0.0,985.8,22.4,569.9,-3,518,0.440,0.040,5.06,
3.2150,0.0411,1.0697,-1.7115,0.8140,-2.270,12.030,0.102,16.882,-22.7,-421.1,0.0,996.6,22.7,575.6,-2,542,0.440,0.170,5.07,
3.2200,-0.0840,1.7167,-1.7115,0.8140,-2.298,12.156,0.106,16.933,-23.0,-425.5,0.0,1004.4,23.0,1609.0,-3,571,0.360,0.270,6.08,
3.2250,-0.0840,1.7167,-1.7115,0.8140,-2.273,12.531,0.109,16.964,-22.7,-438.6,0.0,1009.8,22.7,1601.2,-3,561,0.390,0.220,5.08,
3.2300,-0.0840,1.7167,-1.7115,0.8140,-2.251,12.851,0.110,16.982,-22.5,-449.8,0.0,1013.4,22.5,1593.7,-3,1163,0.370,1.900,7.21,
3.2350,-0.0840,1.7167,-1.7073,1.6051,-2.232,13.122,0.111,16.993,-22.3,-459.3,0.0,1015.9,22.3,1586.7,-1,1668,0.370,0.160,7.72,
3.2400,-0.0840,1.7167,-1.7073,1.6051,-2.216,13.353,0.156,17.089,-22.2,-467.3,0.0,1019.7,22.2,1582.4,0,1549,0.350,0.080,5.08,
3.2450,-0.0840,1.7167,-1.7073,1.6051,-2.203,13.549,0.183,17.147,-22.0,-474.2,0.0,1023.3,22.0,1579.2,-1,1321,0.330,0.520,9.99,
3.2500,-0.0840,1.7167,-1.7073,1.6051,-2.191,13.715,0.199,17.182,-21.9,-480.0,0.0,1026.4,21.9,1576.4,0,1385,0.330,0.230,5.69,
3.2550,-0.1683,2.4254,-1.7073,1.6051,-2.181,13.857,0.209,17.202,-21.8,-485.0,0.0,1028.7,21.8,1998.9,2,1422,0.340,0.110,5.07,
3.2600,-0.1683,2.4254,-1.7073,1.6051,-2.173,13.977,0.215,17.215,-21.7,-489.2,0.0,1030.4,21.7,1996.4,4,1428,0.330,0.070,6.68,
3.2650,-0.1683,2.4254,-1.7073,1.6051,-1.931,13.895,0.219,17.222,-19.3,-486.3,0.0,1031.5,19.3,2000.4,4,1437,0.340,0.770,5.07,
3.2700,-0.1683,2.4254,-1.6662,2.4356,-1.725,13.825,0.221,17.227,-17.3,-483.9,0.0,1032.4,17.3,2003.7,7,1872,0.300,1.290,6.54,
3.2750,-0.1683,2.4254,-1.6662,2.4356,-1.550,13.766,0.088,16.961,-15.5,-481.8,0.0,1026.5,15.5,1999.9,9,1900,0.310,0.150,8.95,
3.2800,-0.1683,2.4254,-1.6662,2.4356,-1.402,13.715,0.008,16.801,-14.0,-480.0,0.0,1019.1,14.0,1994.3,12,1832,0.330,0.030,9.16,
3.2850,-0.1683,2.4254,-1.6662,2.4356,-1.276,13.672,-0.040,16.706,-12.8,-478.5,0.0,1012.4,12.8,1989.1,13,1828,0.350,0.380,5.07,
3.2900,-0.1683,2.4254,-1.6662,2.4356,-1.168,13.636,-0.069,16.648,-11.7,-477.2,0.0,1007.0,11.7,1985.0,14,1877,0.360,0.630,5.59,
3.2950,-0.1761,2.9745,-1.6662,2.4356,-1.077,13.605,-0.086,16.614,-10.8,-476.2,0.0,1002.9,10.8,2311.5,11,1895,0.340,0.720,5.08,
3.3000,-0.1761,2.9745,-1.6662,2.4356,-0.831,12.638,-0.096,16.593,-8.3,-442.3,0.0,1000.0,8.3,2342.4,4,1871,0.320,0.590,5.90,
3.3050,-0.1761,2.9745,-1.6662,2.4356,-0.623,11.817,-0.103,16.581,-6.2,-413.6,0.0,997.9,6.2,2369.1,5,1963,0.300,1.140,5.06,
3.3100,-0.1761,2.9745,-1.6661,3.2060,-0.445,11.119,-0.106,16.573,-4.5,-389.1,0.0,996.5,4.5,2392.1,4,2204,0.320,0.630,5.06,
3.3150,-0.1761,2.9745,-1.6661,3.2060,-0.295,10.525,0.026,15.987,-2.9,-368.4,0.0,981.6,2.9,2397.9,1,2283,0.320,0.550,8.56,
3.3200,-0.1761,2.9745,-1.6661,3.2060,-0.167,10.021,0.105,15.635,-1.7,-350.7,0.0,964.2,1.7,2398.2,0,2243,0.300,0.940,7.95,
3.3250,-0.1761,2.9745,-1.6661,3.2060,-0.058,9.592,0.153,15.424,-0.6,-335.7,0.0,948.7,0.6,2397.7,1,2260,0.310,0.620,5.08,
3.3300,-0.1761,2.9745,-1.6661,3.2060,0.035,9.227,0.181,15.297,0.3,-323.0,0.0,936.4,-0.3,2398.1,0,2284,0.310,0.510,5.59,
3.3350,-0.1530,3.2176,-1.6661,3.2060,0.114,8.918,0.198,15.221,1.1,-312.1,0.0,927.1,-1.1,2545.5,0,2290,0.340,1.060,5.07,
3.3400,-0.1530,3.2176,-1.6661,3.2060,0.181,8.654,0.208,15.176,1.8,-302.9,0.0,920.5,-1.8,2548.1,0,2285,0.340,1.420,6.54,
3.3450,-0.1530,3.2176,-1.6661,3.2060,0.187,7.557,0.215,15.148,1.9,-264.5,0.0,915.9,-1.9,2581.9,0,2292,0.320,1.810,5.06,
3.3500,-0.1530,3.2176,-1.7265,3.9252,0.193,6.625,0.218,15.132,1.9,-231.9,0.0,912.7,-1.9,2611.3,0,2471,0.310,1.370,5.40,
3.3550,-0.1530,3.2176,-1.7265,3.9252,0.197,5.833,0.220,15.122,2.0,-204.2,0.0,910.5,-2.0,2636.9,0,2506,0.310,1.420,7.26,
3.3600,-0.1530,3.2176,-1.7265,3.9252,0.201,5.159,-0.181,13.863,2.0,-180.6,0.0,879.0,-2.0,2629.0,0,2522,0.320,1.770,5.08,
3.3650,-0.1530,3.2176,-1.7265,3.9252,0.205,4.587,-0.422,13.107,2.0,-160.5,0.0,842.0,-2.0,2612.0,0,2601,0.310,1.080,9.66,
3.3700,-0.1530,3.2176,-1.7265,3.9252,0.207,4.100,-0.567,12.654,2.1,-143.5,0.0,808.9,-2.1,2595.9,0,2591,0.320,0.530,5.20,
3.3750,-0.1342,3.1706,-1.7265,3.9252,0.210,3.687,-0.653,12.382,2.1,-129.0,0.0,782.5,-2.1,2555.9,-1,2570,0.310,0.980,5.08,
3.3800,-0.1342,3.1706,-1.7265,3.9252,0.212,3.335,-0.705,12.219,2.1,-116.7,0.0,762.7,-2.1,2548.4,0,2572,0.320,0.950,6.83,
3.3850,-0.1342,3.1706,-1.7265,3.9252,0.214,2.130,-0.737,12.121,2.1,-74.5,0.0,748.5,-2.1,2576.4,0,2576,0.330,0.340,5.08,
3.3900,-0.1342,3.1706,-1.7653,4.4745,0.215,1.105,-0.755,12.062,2.2,-38.7,0.0,738.6,-2.2,2602.3,0,2542,0.340,0.130,6.70,
3.3950,-0.1342,3.1706,-1.7653,4.4745,0.217,0.235,-0.722,10.818,2.2,-8.2,0.0,702.8,-2.2,2597.0,0,2544,0.330,0.800,9.59,
3.4000,-0.1342,3.1706,-1.7653,4.4745,0.218,-0.506,-0.702,10.072,2.2,17.7,0.0,663.4,-2.2,2583.5,0,2566,0.350,0.320,9.22,
3.4050,-0.1342,3.1706,-1.7653,4.4745,0.219,-1.135,-0.690,9.624,2.2,39.7,0.0,629.0,-2.2,2571.1,0,2565,0.330,0.230,5.08,
3.4100,-0.1342,3.1706,-1.7653,4.4745,0.219,-1.670,-0.682,9.355,2.2,58.4,0.0,601.9,-2.2,2562.8,0,2585,0.330,0.670,5.59,
3.4150,-0.1276,2.8330,-1.7653,4.4745,0.220,-2.124,-0.678,9.194,2.2,74.3,0.0,581.8,-2.2,2356.0,0,2570,0.340,0.740,5.07,
3.4200,-0.1276,2.8330,-1.7653,4.4745,0.137,-3.199,-0.675,9.098,1.4,112.0,0.0,567.4,-1.4,2379.2,0,2562,0.340,0.280,5.86,
3.4250,-0.1276,2.8330,-1.7653,4.4745,0.066,-4.112,-0.674,9.040,0.7,143.9,0.0,557.4,-0.7,2401.2,0,2484,0.310,0.060,6.98,
3.4300,-0.1276,2.8330,-1.8149,4.8842,0.006,-4.889,-0.807,8.020,0.1,171.1,0.0,526.9,-0.1,2397.8,-1,2406,0.330,0.540,5.08,
3.4350,-0.1276,2.8330,-1.8149,4.8842,-0.046,-5.549,-0.887,7.408,-0.5,194.2,0.0,494.0,0.5,2388.0,0,2414,0.330,0.730,14.19,
3.4400,-0.1276,2.8330,-1.8149,4.8842,-0.089,-6.109,-0.935,7.041,-0.9,213.8,0.0,465.4,0.9,2379.0,0,2427,0.350,0.360,5.07,
3.4450,-0.1276,2.8330,-1.8149,4.8842,-0.126,-6.586,-0.964,6.821,-1.3,230.5,0.0,442.9,1.3,2373.3,0,2410,0.340,0.860,5.62,
3.4500,-0.1586,2.2999,-1.8149,4.8842,-0.158,-6.992,-0.981,6.689,-1.6,244.7,0.0,426.3,1.6,2051.0,0,2399,0.320,1.080,5.07,
3.4550,-0.1586,2.2999,-1.8149,4.8842,-0.184,-7.336,-0.992,6.609,-1.8,256.8,0.0,414.4,1.8,2051.1,0,2373,0.350,0.770,6.68,
3.4600,-0.1586,2.2999,-1.8149,4.8842,-0.324,-8.032,-0.998,6.562,-3.2,281.1,0.0,406.1,3.2,2067.2,0,2362,0.340,0.010,5.08,
3.4650,-0.1586,2.2999,-1.8672,5.1673,-0.444,-8.623,-1.002,6.533,-4.4,301.8,0.0,400.5,4.4,2082.2,0,2088,0.320,0.340,6.27,
3.4700,-0.1586,2.2999,-1.8672,5.1673,-0.545,-9.126,-0.959,5.621,-5.4,319.4,0.0,375.2,5.4,2074.6,1,2075,0.330,1.620,9.53,
3.4750,-0.1586,2.2999,-1.8672,5.1673,-0.631,-9.553,-0.934,5.074,-6.3,334.4,0.0,346.9,6.3,2061.2,0,2124,0.320,1.080,9.20,
3.4800,-0.1586,2.2999,-1.8672,5.1673,-0.704,-9.916,-0.918,4.745,-7.0,347.1,0.0,322.0,7.0,2049.0,0,2102,0.320,0.880,5.08,
3.4850,-0.1586,2.2999,-1.8672,5.1673,-0.767,-10.225,-0.909,4.548,-7.7,357.9,0.0,302.4,7.7,2040.2,1,2096,0.300,1.250,5.61,
3.4900,-0.2139,1.6297,-1.8672,5.1673,-0.819,-10.487,-0.904,4.430,-8.2,367.0,0.0,287.7,8.2,1632.6,0,2114,0.310,1.390,5.08,
3.4950,-0.2139,1.6297,-1.8672,5.1673,-0.864,-10.945,-0.900,4.359,-8.6,383.1,0.0,277.3,8.6,1638.1,1,2088,0.300,1.210,6.62,
3.5000,-0.2139,1.6297,-1.8672,5.1673,-0.903,-11.334,-0.898,4.316,-9.0,396.7,0.0,269.9,9.0,1644.5,-1,1858,0.290,0.170,7.39,
3.5050,-0.2139,1.6297,-1.9062,5.3516,-0.935,-11.665,-0.897,4.291,-9.4,408.3,0.0,264.9,9.4,1651.0,-5,1667,0.270,0.460,8.01,
3.5100,-0.2139,1.6297,-1.9062,5.3516,-0.963,-11.947,-0.986,3.693,-9.6,418.1,0.0,247.6,9.6,1643.6,-4,1690,0.250,0.980,5.07,
3.5150,-0.2139,1.6297,-1.9062,5.3516,-0.986,-12.186,-1.039,3.335,-9.9,426.5,0.0,228.6,9.9,1632.9,-6,1754,0.090,0.810,8.79,
3.5200,-0.2139,1.6297,-1.9062,5.3516,-1.006,-12.389,-1.071,3.120,-10.1,433.6,0.0,212.0,10.1,1623.5,-8,1731,0.240,0.640,5.07,
3.5250,-0.2689,0.9169,-1.9062,5.3516,-1.023,-12.562,-1.090,2.991,-10.2,439.7,0.0,199.0,10.2,638.7,-9,1697,0.220,0.360,5.08,
