t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
2.5750,-0.0922,2.3781,-2.4389,3.8888,-1.576,0.340,-0.437,12.236,-15.8,-6.8,0.0,752.4,15.8,1934.7,-34,1973,0.270,0.460,5.07,
2.5800,-0.0922,2.3781,-2.4389,3.8888,-1.692,0.490,-0.441,12.176,-16.9,-9.8,0.0,743.7,16.9,1922.9,-29,1967,0.270,0.060,5.98,
2.5850,-0.0922,2.3781,-2.4389,3.8888,-1.791,0.618,-0.444,12.140,-17.9,-12.4,0.0,737.6,17.9,1914.3,-23,1932,0.280,0.210,6.35,
2.5900,-0.0922,2.3781,-2.4923,4.4289,-1.875,0.727,-1.072,10.462,-18.7,-14.5,0.0,693.6,18.7,1868.2,-19,1933,0.260,0.640,5.07,
2.5950,-0.0922,2.3781,-2.4923,4.4289,-1.946,0.819,-1.449,9.455,-19.5,-16.4,0.0,643.1,19.5,1815.8,-3,1900,0.260,0.720,13.00,
2.6000,-0.0922,2.3781,-2.4923,4.4289,-2.006,0.898,-1.675,8.851,-20.1,-18.0,0.0,598.3,20.1,1769.4,-2,1910,0.250,0.150,5.06,
2.6050,-0.0922,2.3781,-2.4923,4.4289,-2.058,0.965,-1.811,8.489,-20.6,-19.3,0.0,562.7,20.6,1732.5,-1,1881,0.250,0.010,5.06,
2.6100,-0.1948,2.4402,-2.4923,4.4289,-2.102,1.021,-1.892,8.271,-21.0,-20.4,-131.8,536.1,152.8,1735.8,0,1826,0.260,0.310,5.07,
2.6150,-0.1948,2.4402,-2.4923,4.4289,-2.139,1.070,-1.941,8.141,-21.4,-21.4,-141.2,517.1,162.6,1715.8,3,1768,0.260,0.820,6.63,
2.6200,-0.1948,2.4402,-2.4923,4.4289,-2.087,1.228,-1.970,8.063,-20.9,-24.6,-147.8,503.7,168.6,1699.3,17,1763,0.480,1.060,5.07,
2.6250,-0.1948,2.4402,-2.4923,4.4289,-2.042,1.363,-1.988,8.016,-20.4,-27.3,-152.3,494.6,172.7,1687.5,81,1748,0.490,0.740,6.35,
2.6300,-0.1948,2.4402,-2.6092,4.7661,-2.005,1.477,-2.088,6.466,-20.0,-29.5,-158.2,452.0,178.2,1642.5,77,1744,0.530,0.350,5.06,
2.6350,-0.1948,2.4402,-2.6092,4.7661,-1.972,1.575,-2.148,5.536,-19.7,-31.5,-163.6,404.0,183.4,1592.6,89,1696,0.670,0.510,14.19,
2.6400,-0.1948,2.4402,-2.6092,4.7661,-1.945,1.657,-2.184,4.978,-19.5,-33.1,-168.1,361.9,187.5,1548.8,93,1696,0.760,1.080,5.06,
2.6450,-0.1948,2.4402,-2.6092,4.7661,-1.922,1.728,-2.206,4.643,-19.2,-34.6,-171.4,328.6,190.6,1514.1,100,1617,0.840,1.030,5.06,
2.6500,-0.2915,2.5526,-2.6092,4.7661,-1.902,1.787,-2.219,4.442,-19.0,-35.7,-173.9,303.7,192.9,1544.3,102,1590,0.910,1.150,5.07,
2.6550,-0.2915,2.5526,-2.6092,4.7661,-1.885,1.838,-2.226,4.321,-18.9,-36.8,-175.6,286.0,194.4,1525.5,112,1563,1.000,0.720,6.20,
2.6600,-0.2915,2.5526,-2.6092,4.7661,-1.871,1.999,-2.231,4.249,-18.7,-40.0,-176.7,273.5,195.4,1509.9,114,1556,1.060,0.550,5.07,
2.6650,-0.2915,2.5526,-2.7366,4.9131,-1.859,2.136,-2.234,4.206,-18.6,-42.7,-177.5,265.1,196.1,1498.7,121,1544,1.110,0.760,6.28,
2.6700,-0.2915,2.5526,-2.7366,4.9131,-1.849,2.252,-2.370,2.702,-18.5,-45.0,-182.4,223.9,200.8,1455.2,128,1570,1.160,1.040,9.01,
2.6750,-0.2915,2.5526,-2.7366,4.9131,-1.840,2.350,-2.451,1.800,-18.4,-47.0,-187.9,177.5,206.3,1406.9,136,1521,1.280,1.120,9.85,
2.6800,-0.2915,2.5526,-2.7366,4.9131,-1.833,2.434,-2.500,1.259,-18.3,-48.7,-192.7,136.8,211.1,1364.4,143,1516,1.350,0.730,5.07,
2.6850,-0.2915,2.5526,-2.7366,4.9131,-1.826,2.506,-2.530,0.935,-18.3,-50.1,-196.6,104.5,214.9,1330.7,161,1488,1.380,0.180,5.56,
2.6900,-0.3714,2.6890,-2.7366,4.9131,-1.821,2.566,-2.547,0.740,-18.2,-51.3,-199.5,0.0,217.7,1293.2,171,1452,1.390,0.000,5.08,
2.6950,-0.3714,2.6890,-2.7366,4.9131,-1.682,2.651,-2.558,0.623,-16.8,-53.0,-201.5,0.0,218.4,1291.5,183,1362,1.380,0.240,6.27,
2.7000,-0.3714,2.6890,-2.7366,4.9131,-1.564,2.724,-2.564,0.553,-15.6,-54.5,-203.0,0.0,218.6,1290.0,180,1340,1.460,0.650,6.37,
2.7050,-0.3714,2.6890,-2.8615,4.9032,-1.464,2.785,-2.523,-0.161,-14.6,-55.7,-202.5,0.0,217.2,1288.8,179,1349,1.480,0.820,5.08,
2.7100,-0.3714,2.6890,-2.8615,4.9032,-1.378,2.837,-2.499,-0.589,-13.8,-56.7,-201.5,0.0,215.3,1287.7,190,1325,1.490,0.710,14.14,
2.7150,-0.3714,2.6890,-2.8615,4.9032,-1.306,2.882,-2.484,-0.846,-13.1,-57.6,-200.4,0.0,213.4,1286.9,194,1321,1.460,0.280,5.07,
2.7200,-0.3714,2.6890,-2.8615,4.9032,-1.244,2.919,-2.475,-1.000,-12.4,-58.4,-199.4,0.0,211.9,1286.1,196,1326,1.450,0.020,5.55,
2.7250,-0.4021,2.8257,-2.8615,4.9032,-1.192,2.952,-2.470,-1.092,-11.9,-59.0,-198.7,0.0,210.6,1353.8,198,1322,1.480,0.040,5.08,
2.7300,-0.4021,2.8257,-2.8615,4.9032,-1.147,2.979,-2.467,-1.148,-11.5,-59.6,-198.2,0.0,209.6,1353.3,199,1304,1.460,0.300,6.62,
2.7350,-0.4021,2.8257,-2.8615,4.9032,-0.908,2.935,-2.465,-1.181,-9.1,-58.7,-197.8,0.0,206.8,1354.2,198,1306,1.450,0.750,5.08,
2.7400,-0.4021,2.8257,-2.9786,4.8135,-0.705,2.897,-2.464,-1.201,-7.0,-57.9,-197.5,0.0,204.5,1354.9,191,1367,1.440,0.790,6.28,
2.7450,-0.4021,2.8257,-2.9786,4.8135,-0.532,2.866,-2.284,-1.705,-5.3,-57.3,-191.6,0.0,196.9,1355.6,193,1353,1.360,0.600,9.55,
2.7500,-0.4021,2.8257,-2.9786,4.8135,-0.385,2.839,-2.176,-2.008,-3.9,-56.8,-184.6,-96.5,188.4,1259.6,211,1350,1.200,0.170,9.23,
2.7550,-0.4021,2.8257,-2.9786,4.8135,-0.260,2.816,-2.111,-2.190,-2.6,-56.3,-178.3,-110.5,180.9,1246.1,214,1348,1.040,0.020,5.08,
2.7600,-0.4021,2.8257,-2.9786,4.8135,-0.154,2.796,-2.073,-2.299,-1.5,-55.9,-173.3,-121.4,174.8,1235.5,207,1283,0.970,0.000,5.56,
2.7650,-0.3770,2.9219,-2.9786,4.8135,-0.064,2.780,-2.049,-2.364,-0.6,-55.6,-169.6,-129.6,170.2,1275.7,203,1252,0.940,0.350,5.08,
2.7700,-0.3770,2.9219,-2.9786,4.8135,0.097,2.463,-2.035,-2.403,1.0,-49.3,-166.9,-135.4,165.9,1276.2,192,1252,0.890,0.630,5.93,
2.7750,-0.3770,2.9219,-2.9786,4.8135,0.233,2.195,-2.027,-2.427,2.3,-43.9,-165.0,-139.5,162.6,1277.5,179,1275,0.880,0.830,6.29,
2.7800,-0.3770,2.9219,-3.0792,4.6926,0.349,1.966,-1.753,-2.127,3.5,-39.3,-155.1,-134.8,151.6,1286.8,173,1266,0.880,0.840,5.07,
2.7850,-0.3770,2.9219,-3.0792,4.6926,0.448,1.772,-1.589,-1.948,4.5,-35.4,-143.9,-127.6,139.4,1297.9,163,1286,0.850,0.440,13.61,
2.7900,-0.3770,2.9219,-3.0792,4.6926,0.532,1.607,-1.491,-1.840,5.3,-32.1,-134.0,-120.7,128.7,1308.1,166,1285,0.700,0.050,5.07,
2.7950,-0.3770,2.9219,-3.0792,4.6926,0.603,1.467,-1.432,-1.776,6.0,-29.3,-126.2,-115.0,120.2,1316.6,158,1262,0.620,0.260,5.26,
2.8000,-0.3332,2.8581,-3.0792,4.6926,0.664,1.347,-1.396,-1.737,6.6,-26.9,-120.4,-110.7,113.8,1291.4,150,1262,0.600,0.560,5.07,
2.8050,-0.3332,2.8581,-3.0792,4.6926,0.715,1.246,-1.375,-1.713,7.2,-24.9,0.0,-107.6,-7.2,1296.6,140,1309,0.570,0.740,5.55,
2.8100,-0.3332,2.8581,-3.0792,4.6926,0.759,0.169,-1.362,-1.700,7.6,-3.4,0.0,-105.3,-7.6,1320.3,136,1314,0.540,0.740,5.07,
2.8150,-0.3332,2.8581,-3.0792,4.6926,0.796,-0.746,-1.354,-1.691,8.0,14.9,0.0,-103.8,-8.0,1340.2,51,1266,0.310,0.870,7.11,
2.8200,-0.3332,2.8581,-3.1185,4.6243,0.828,-1.523,-1.350,-1.686,8.3,30.5,0.0,-102.7,-8.3,1356.8,34,1274,0.470,0.810,7.72,
2.8250,-0.3332,2.8581,-3.1185,4.6243,0.855,-2.185,-1.034,-1.101,8.5,43.7,0.0,0.0,-8.5,1472.7,37,1316,0.410,0.410,5.07,
2.8300,-0.3332,2.8581,-3.1185,4.6243,0.878,-2.747,-0.844,-0.750,8.8,54.9,0.0,0.0,-8.8,1484.0,32,1342,0.400,0.170,8.68,
2.8350,-0.3332,2.8581,-3.1185,4.6243,0.897,-3.224,-0.730,-0.540,9.0,64.5,0.0,0.0,-9.0,1493.5,30,1369,0.370,0.760,5.08,
2.8400,-0.2864,2.4192,-3.1185,4.6243,0.914,-3.630,-0.662,-0.413,9.1,72.6,0.0,0.0,-9.1,1282.2,28,1452,0.340,0.900,5.08,
2.8450,-0.2864,2.4192,-3.1185,4.6243,0.928,-3.975,-0.621,-0.338,9.3,79.5,0.0,0.0,-9.3,1289.1,28,1483,0.320,0.880,5.72,
2.8500,-0.2864,2.4192,-3.1185,4.6243,0.906,-5.561,-0.596,-0.292,9.1,111.2,0.0,0.0,-9.1,1320.8,26,1429,0.290,0.550,5.07,
2.8550,-0.2864,2.4192,-3.1185,4.6243,0.888,-6.909,-0.582,-0.265,8.9,138.2,0.0,0.0,-8.9,1347.8,20,1272,0.310,0.670,6.88,
2.8600,-0.2864,2.4192,-3.1683,4.6928,0.872,-8.055,-0.662,0.602,8.7,161.1,0.0,0.0,-8.7,1370.7,16,1268,0.310,0.880,5.07,
2.8650,-0.2864,2.4192,-3.1683,4.6928,0.859,-9.029,-0.711,1.122,8.6,180.6,0.0,0.0,-8.6,1390.2,7,1353,0.320,0.280,12.88,
2.8700,-0.2864,2.4192,-3.1683,4.6928,0.847,-9.857,-0.740,1.434,8.5,197.1,0.0,0.0,-8.5,1406.7,6,1351,0.310,0.590,5.07,
2.8750,-0.2864,2.4192,-3.1683,4.6928,0.838,-10.560,-0.757,1.622,8.4,211.2,0.0,0.0,-8.4,1420.8,5,1381,0.330,0.890,5.56,
2.8800,-0.2558,1.6024,-3.1683,4.6928,0.830,-11.158,-0.768,1.734,8.3,223.2,0.0,0.0,-8.3,1024.4,3,1393,0.350,1.020,5.07,
2.8850,-0.2558,1.6024,-3.1683,4.6928,0.823,-11.667,-0.774,1.801,8.2,233.3,0.0,93.2,-8.2,1127.8,1,1405,0.330,1.070,7.22,
2.8900,-0.2558,1.6024,-3.1683,4.6928,0.716,-12.468,-0.778,1.842,7.2,249.4,0.0,100.1,-7.2,1150.7,0,1407,0.330,0.530,5.08,
2.8950,-0.2558,1.6024,-2.8579,5.6247,0.625,-13.150,-0.780,1.866,6.3,263.0,0.0,104.9,-6.3,1169.1,0,1223,0.320,0.110,6.43,
2.9000,-0.2558,1.6024,-2.8579,5.6247,0.548,-13.729,-0.781,1.881,5.5,274.6,0.0,108.0,-5.5,1183.8,0,1139,0.340,0.480,7.76,
2.9050,-0.2558,1.6024,-2.8579,5.6247,0.483,-14.221,-0.648,2.337,4.8,284.4,0.0,120.9,-4.8,1206.5,-1,1156,0.340,0.670,5.07,
2.9100,-0.2558,1.6024,-2.8579,5.6247,0.427,-14.639,-0.568,2.611,4.3,292.8,0.0,135.2,-4.3,1229.2,-3,1246,0.340,0.670,8.53,
2.9150,-0.2558,1.6024,-2.8579,5.6247,0.380,-14.995,-0.520,2.775,3.8,299.9,0.0,147.7,-3.8,1248.8,-4,1246,0.340,0.860,5.66,
2.9200,-0.2662,0.7791,-2.8579,5.6247,0.340,-15.297,-0.491,2.874,3.4,305.9,0.0,157.6,-3.4,463.5,-4,1232,0.330,1.040,5.08,
2.9250,-0.2662,0.7791,-2.8579,5.6247,0.306,-15.554,-0.474,2.933,3.1,311.1,0.0,164.9,-3.1,476.0,-4,1243,0.360,0.990,5.77,
2.9300,-0.2662,0.7791,-2.8579,5.6247,0.159,-15.118,-0.463,2.968,1.6,302.4,0.0,170.2,-1.6,472.6,-4,1247,0.300,0.290,5.07,
2.9350,-0.2662,0.7791,-2.8579,5.6247,0.034,-14.747,-0.457,2.990,0.3,294.9,0.0,173.9,-0.3,468.8,-4,732,0.360,0.240,5.84,
2.9400,-0.2662,0.7791,-2.9586,5.7220,-0.071,-14.432,-0.453,3.002,-0.7,288.6,0.0,176.4,0.7,465.0,-4,506,0.360,0.330,7.40,
2.9450,-0.2662,0.7791,-2.9586,5.7220,-0.161,-14.164,-0.451,3.144,-1.6,283.3,0.0,181.3,1.6,464.6,-3,539,0.370,0.330,5.08,
2.9500,-0.2662,0.7791,-2.9586,5.7220,-0.238,-13.936,-0.450,3.229,-2.4,278.7,0.0,186.3,2.4,465.0,-1,603,0.380,0.090,9.28,
2.9550,-0.2662,0.7791,-2.9586,5.7220,-0.303,-13.742,-0.449,3.281,-3.0,274.8,0.0,190.5,3.0,465.3,-2,568,0.370,0.050,5.07,
2.9600,-0.2790,0.2388,-2.9586,5.7220,-0.358,-13.578,-0.448,3.311,-3.6,271.6,0.0,193.8,3.6,465.3,-1,515,0.410,0.130,5.07,
2.9650,-0.2790,0.2388,-2.9586,5.7220,-0.405,-13.438,-0.448,3.330,-4.1,268.8,0.0,196.2,4.1,464.9,0,508,0.370,0.280,6.00,
2.9700,-0.2790,0.2388,-2.9586,5.7220,-0.311,-12.329,-0.448,3.341,-3.1,246.6,0.0,197.9,3.1,444.5,0,513,0.380,0.350,5.07,
2.9750,-0.2790,0.2388,-2.9586,5.7220,-0.231,-11.386,-0.448,3.347,-2.3,227.7,0.0,199.1,2.3,426.8,0,508,0.400,0.440,6.54,
2.9800,-0.2790,0.2388,-2.9452,5.8042,-0.162,-10.584,-0.224,2.904,-1.6,211.7,0.0,189.1,1.6,400.8,0,507,0.380,0.500,5.07,
2.9850,-0.2790,0.2388,-2.9452,5.8042,-0.105,-9.903,-0.090,2.637,-1.0,198.1,0.0,176.8,1.0,374.8,0,503,0.400,0.540,12.26,
2.9900,-0.2790,0.2388,-2.9452,5.8042,-0.055,-9.324,-0.009,2.478,-0.6,186.5,0.0,165.5,0.6,352.0,0,489,0.410,0.600,5.07,
2.9950,-0.2790,0.2388,-2.9452,5.8042,-0.013,-8.832,0.039,2.382,-0.1,176.6,0.0,156.5,0.1,333.1,0,434,0.390,0.660,5.07,
3.0000,-0.2436,0.0178,-2.9452,5.8042,0.022,-8.414,0.068,2.324,0.2,168.3,0.0,149.7,-0.2,317.9,0,389,0.390,0.760,5.07,
3.0050,-0.2436,0.0178,-2.9452,5.8042,0.052,-8.058,0.086,2.290,0.5,161.2,0.0,144.8,-0.5,305.9,0,367,0.390,0.810,6.95,
3.0100,-0.2436,0.0178,-2.9452,5.8042,0.212,-6.832,0.096,2.269,2.1,136.6,0.0,141.3,-2.1,278.0,0,370,0.340,0.770,5.07,
3.0150,-0.2436,0.0178,-2.9452,5.8042,0.348,-5.791,0.103,2.257,3.5,115.8,0.0,139.0,-3.5,254.8,0,341,0.380,0.650,6.26,
3.0200,-0.2436,0.0178,-2.9807,5.8748,0.464,-4.905,0.106,2.249,4.6,98.1,0.0,137.4,-4.6,235.5,0,298,0.380,0.630,7.80,
3.0250,-0.2436,0.0178,-2.9807,5.8748,0.562,-4.153,0.511,1.752,5.6,83.1,0.0,124.5,-5.6,207.5,0,272,0.360,0.640,5.07,
3.0300,-0.2436,0.0178,-2.9807,5.8748,0.646,-3.513,0.754,1.454,6.5,70.3,0.0,109.6,-6.5,179.8,0,257,0.350,0.580,9.39,
3.0350,-0.2436,0.0178,-2.9807,5.8748,0.717,-2.969,0.900,1.275,7.2,59.4,0.0,96.4,-7.2,155.7,0,266,0.350,0.370,5.55,
3.0400,-0.1870,0.0622,-2.9807,5.8748,0.777,-2.507,0.988,1.168,7.8,50.1,0.0,0.0,-7.8,50.1,0,256,0.340,0.250,5.07,
3.0450,-0.1870,0.0622,-2.9807,5.8748,0.828,-2.114,1.040,1.104,8.3,42.3,0.0,0.0,-8.3,42.3,0,197,0.340,0.220,6.49,
3.0500,-0.1870,0.0622,-2.9807,5.8748,0.956,-1.327,1.072,1.065,9.6,26.5,0.0,0.0,-9.6,26.5,0,180,0.340,0.110,5.08,
3.0550,-0.1870,0.0622,-3.0224,5.9215,1.064,-0.658,1.091,1.042,10.6,13.2,0.0,0.0,-10.6,13.2,-1,96,0.330,0.120,6.19,
3.0600,-0.1870,0.0622,-3.0224,5.9215,1.156,-0.089,1.102,1.028,11.6,1.8,0.0,0.0,-11.6,1.8,0,54,0.320,0.230,7.03,
3.0650,-0.1870,0.0622,-3.0224,5.9215,1.235,0.394,1.556,0.483,12.3,-7.9,0.0,0.0,-12.3,-7.9,0,50,0.310,0.210,5.06,
3.0700,-0.1870,0.0622,-3.0224,5.9215,1.301,0.805,1.829,0.155,13.0,-16.1,0.0,0.0,-13.0,-16.1,0,30,0.280,0.210,8.41,
3.0750,-0.1870,0.0622,-3.0224,5.9215,1.358,1.154,1.993,-0.041,13.6,-23.1,134.9,0.0,-148.5,-23.1,-1,23,0.290,0.220,5.07,
3.0800,-0.0973,0.2111,-3.0224,5.9215,1.406,1.451,2.091,-0.159,14.1,-29.0,147.9,0.0,-161.9,-29.0,0,11,0.270,0.210,5.08,
3.0850,-0.0973,0.2111,-3.0224,5.9215,1.447,1.703,2.150,-0.230,14.5,-34.1,157.5,0.0,-172.0,-34.1,-39,4,0.010,0.200,5.74,
3.0900,-0.0973,0.2111,-3.0224,5.9215,1.549,1.901,2.185,-0.272,15.5,-38.0,164.4,0.0,-179.9,-38.0,-76,2,0.040,0.200,5.07,
3.0950,-0.0973,0.2111,-3.0224,5.9215,1.635,2.069,2.206,-0.298,16.4,-41.4,169.3,0.0,-185.6,-41.4,-72,-1,0.030,0.180,6.67,
3.1000,-0.0973,0.2111,-2.9159,5.9028,1.709,2.212,2.353,-0.626,17.1,-44.2,176.9,0.0,-194.0,-44.2,-64,-2,0.060,0.160,5.07,
3.1050,-0.0973,0.2111,-2.9159,5.9028,1.772,2.333,2.442,-0.823,17.7,-46.7,184.2,0.0,-202.0,-46.7,-76,-5,0.120,0.140,13.53,
3.1100,-0.0973,0.2111,-2.9159,5.9028,1.825,2.437,2.494,-0.942,18.2,-48.7,190.4,0.0,-208.6,-48.7,-77,-4,0.080,0.100,5.07,
3.1150,-0.0973,0.2111,-2.9159,5.9028,1.870,2.524,2.526,-1.013,18.7,-50.5,195.1,0.0,-213.8,-50.5,-83,-5,0.220,0.090,5.53,
3.1200,0.0161,0.3000,-2.9159,5.9028,1.908,2.599,2.545,-1.055,19.1,-52.0,198.5,0.0,-217.6,-52.0,-91,-7,0.260,0.080,5.08,
3.1250,0.0161,0.3000,-2.9159,5.9028,1.941,2.662,2.557,-1.081,19.4,-53.2,200.9,0.0,-220.3,-53.2,-121,-8,0.220,0.070,6.62,
3.1300,0.0161,0.3000,-2.9159,5.9028,1.952,2.162,2.564,-1.096,19.5,-43.2,202.6,0.0,-222.1,-43.2,-129,-7,0.160,0.040,5.09,
3.1350,0.0161,0.3000,-2.8257,5.8035,1.961,1.737,2.568,-1.105,19.6,-34.7,203.7,0.0,-223.3,-34.7,-157,-8,0.110,0.040,6.45,
3.1400,0.0161,0.3000,-2.8257,5.8035,1.969,1.376,2.749,-1.469,19.7,-27.5,210.2,0.0,-229.9,-27.5,-164,-5,0.020,0.030,8.86,
3.1450,0.0161,0.3000,-2.8257,5.8035,1.976,1.069,2.858,-1.687,19.8,-21.4,217.6,0.0,-237.3,-21.4,-153,-1,0.040,0.010,8.16,
3.1500,0.0161,0.3000,-2.8257,5.8035,1.982,0.808,2.923,-1.818,19.8,-16.2,224.1,-94.3,-243.9,-110.5,-153,0,0.070,0.000,5.07,
3.1550,0.0161,0.3000,-2.8257,5.8035,1.987,0.586,2.963,-1.896,19.9,-11.7,229.3,-102.1,-249.1,-113.8,-167,0,0.060,0.030,5.60,
3.1600,0.0937,0.2131,-2.8257,5.8035,1.991,0.397,2.986,-1.944,19.9,-7.9,233.1,-107.9,-253.0,-115.9,-175,-8,0.000,0.170,5.07,
3.1650,0.0937,0.2131,-2.8257,5.8035,1.994,0.237,3.000,-1.972,19.9,-4.7,235.9,-112.1,-255.8,-116.8,-196,-55,0.040,0.130,6.44,
3.1700,0.0937,0.2131,-2.8257,5.8035,1.813,-0.336,3.009,-1.989,18.1,6.7,237.8,-115.0,-255.9,-108.3,-201,-51,0.110,0.100,5.07,
3.1750,0.0937,0.2131,-2.7303,5.7070,1.658,-0.823,3.014,-1.999,16.6,16.5,239.1,-117.0,-255.7,-100.5,-233,-38,0.190,0.180,6.66,
3.1800,0.0937,0.2131,-2.7303,5.7070,1.527,-1.236,3.062,-1.960,15.3,24.7,241.4,-117.2,-256.7,-92.5,-266,-41,0.410,0.210,9.78,
3.1850,0.0937,0.2131,-2.7303,5.7070,1.416,-1.588,3.090,-1.937,14.2,31.8,243.8,-116.8,-257.9,-85.1,-242,-41,0.490,0.010,8.37,
3.1900,0.0937,0.2131,-2.7303,5.7070,1.321,-1.887,3.108,-1.923,13.2,37.7,245.7,-116.3,-258.9,-78.5,-236,-41,0.440,0.220,5.06,
3.1950,0.0937,0.2131,-2.7303,5.7070,1.240,-2.141,3.118,-1.915,12.4,42.8,247.2,-115.7,-259.6,-72.9,-234,-38,0.410,0.170,5.07,
3.2000,0.1291,0.0346,-2.7303,5.7070,1.172,-2.357,3.124,-1.910,11.7,47.1,248.3,-115.3,-260.0,-68.1,-232,-35,0.370,0.220,5.06,
3.2050,0.1291,0.0346,-2.7303,5.7070,1.080,-2.255,3.128,-1.907,10.8,45.1,249.1,-114.9,-259.9,-69.8,-235,-31,0.360,0.220,6.87,
3.2100,0.1291,0.0346,-2.7303,5.7070,1.002,-2.169,3.130,-1.905,10.0,43.4,249.6,-114.7,-259.6,-71.3,-254,-32,0.400,0.220,6.32,
3.2150,0.1291,0.0346,-2.6354,5.6635,0.935,-2.095,2.863,-1.546,9.4,41.9,241.4,-105.9,-250.7,-64.0,-254,-34,0.420,0.220,5.08,
3.2200,0.1291,0.0346,-2.6354,5.6635,0.879,-2.033,2.702,-1.330,8.8,40.7,231.3,-95.5,-240.1,-54.8,-235,-43,0.300,0.210,14.40,
3.2250,0.1291,0.0346,-2.6354,5.6635,0.831,-1.980,2.606,-1.201,8.3,39.6,222.2,0.0,-230.5,39.6,-240,-44,0.210,0.190,5.08,
3.2300,0.1291,0.0346,-2.6354,5.6635,0.790,-1.934,2.549,-1.124,7.9,38.7,214.9,0.0,-222.8,38.7,-230,-37,0.190,0.170,5.67,
3.2350,0.0524,0.0720,-2.6354,5.6635,0.756,-1.896,2.514,-1.077,7.6,37.9,209.4,0.0,-216.9,37.9,-222,-28,0.130,0.010,5.07,
3.2400,0.0524,0.0720,-2.6354,5.6635,0.626,-1.444,2.493,-1.049,6.3,28.9,205.4,0.0,-211.7,28.9,-213,10,0.070,0.040,6.64,
3.2450,0.0524,0.0720,-2.6354,5.6635,0.515,-1.059,2.481,-1.032,5.1,21.2,202.6,0.0,-207.8,21.2,-209,2,0.000,0.030,5.06,
3.2500,0.0524,0.0720,-2.6354,5.6635,0.421,-0.733,2.473,-1.022,4.2,14.7,200.7,0.0,-204.9,14.7,-202,0,0.050,0.030,5.06,
3.2550,0.0524,0.0720,-2.5000,5.5398,0.341,-0.455,2.469,-1.016,3.4,9.1,199.4,0.0,-202.8,9.1,-202,0,0.110,0.030,7.61,
3.2600,0.0524,0.0720,-2.5000,5.5398,0.273,-0.219,2.376,-0.252,2.7,4.4,195.7,0.0,-198.4,4.4,-211,0,0.130,0.040,5.08,
3.2650,0.0524,0.0720,-2.5000,5.5398,0.215,-0.018,2.321,0.207,2.2,0.4,191.7,0.0,-193.8,0.4,-213,-1,0.150,0.050,9.32,
3.2700,0.0524,0.0720,-2.5000,5.5398,0.166,0.152,2.288,0.482,1.7,-3.0,188.2,0.0,-189.9,-3.0,-198,0,0.260,0.060,5.53,
3.2750,-0.0245,0.2015,-2.5000,5.5398,0.125,0.297,2.268,0.648,1.2,-5.9,185.5,0.0,-186.8,-5.9,-188,-1,0.340,0.070,5.07,
3.2800,-0.0245,0.2015,-2.5000,5.5398,0.089,0.421,2.256,0.747,0.9,-8.4,183.5,0.0,-184.4,-8.4,-182,-1,0.390,0.070,6.52,
3.2850,-0.0245,0.2015,-2.5000,5.5398,0.009,0.660,2.249,0.806,0.1,-13.2,182.1,0.0,-182.2,-13.2,-184,0,0.430,0.080,5.06,
3.2900,-0.0245,0.2015,-2.3953,5.5920,-0.060,0.863,2.245,0.842,-0.6,-17.3,181.1,0.0,-180.5,-17.3,-189,-1,0.420,0.090,7.14,
3.2950,-0.0245,0.2015,-2.3953,5.5920,-0.118,1.036,2.287,1.445,-1.2,-20.7,181.8,0.0,-180.6,-20.7,-207,-3,0.410,0.110,9.64,
3.3000,-0.0245,0.2015,-2.3953,5.5920,-0.167,1.182,2.312,1.807,-1.7,-23.6,183.1,0.0,-181.4,-23.6,-219,-4,0.080,0.130,8.54,
3.3050,-0.0245,0.2015,-2.3953,5.5920,-0.209,1.307,2.327,2.024,-2.1,-26.1,184.3,96.0,-182.2,69.9,-211,-4,0.350,0.130,5.08,
3.3100,-0.0245,0.2015,-2.3953,5.5920,-0.245,1.413,2.336,2.155,-2.5,-28.3,185.4,109.3,-182.9,81.1,-184,-5,0.120,0.120,5.59,
3.3150,-0.0726,0.3284,-2.3953,5.5920,-0.276,1.503,2.342,2.233,-2.8,-30.1,186.2,119.2,-183.4,89.1,-173,4,0.490,0.020,5.08,
3.3200,-0.0726,0.3284,-2.3953,5.5920,-0.217,1.765,2.345,2.280,-2.2,-35.3,186.7,126.2,-184.6,90.9,-166,36,0.520,0.030,5.77,
3.3250,-0.0726,0.3284,-2.3953,5.5920,-0.168,1.987,2.347,2.308,-1.7,-39.7,187.1,131.1,-185.5,91.4,-159,27,0.530,0.050,5.06,
3.3300,-0.0726,0.3284,-2.2616,5.6408,-0.126,2.176,2.348,2.325,-1.3,-43.5,187.4,134.5,-186.2,91.0,-147,19,0.590,0.130,5.06,
3.3350,-0.0726,0.3284,-2.2616,5.6408,-0.090,2.336,2.125,2.648,-0.9,-46.7,180.5,144.2,-179.6,97.5,-135,24,0.640,0.170,8.71,
