t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
3.7600,-2.0755,-5.6497,-0.5962,8.0361,-3.127,-8.051,-1.694,2.209,-0.0,-0.0,-514.9,953.6,722.5,501.6,749,648,0.260,0.840,5.06,
3.7650,-2.0755,-5.6497,-0.5962,8.0361,-2.907,-8.054,-1.689,2.184,-0.0,-0.0,-512.5,929.6,720.0,477.7,768,585,0.520,0.950,5.06,
3.7700,-2.0755,-5.6497,-0.5962,8.0361,-2.693,-8.056,-1.485,1.831,-0.0,-0.0,-492.4,870.5,699.9,418.5,766,575,0.700,1.020,5.07,
3.7750,-2.0755,-5.6497,-0.5962,8.0361,-2.482,-8.058,-1.341,1.584,-0.0,-0.0,-465.4,799.4,672.9,347.4,755,503,0.710,1.030,7.60,
3.7800,-1.6736,-5.9828,-0.5962,8.0361,-2.276,-8.060,-1.241,1.411,-0.0,-0.0,-437.5,728.9,604.8,250.3,737,476,0.650,0.990,5.07,
3.7850,-1.6535,-5.9994,-0.5962,8.0361,-2.051,-7.969,-1.171,1.290,-0.0,-0.0,-411.6,665.0,577.0,185.1,724,447,0.630,0.800,5.07,
3.7900,-1.6525,-6.0002,-0.5962,8.0361,-1.831,-7.879,-1.122,1.205,-0.0,-0.0,-389.1,610.1,554.3,130.1,684,336,0.620,0.660,7.06,
3.7950,-1.6525,-6.0003,-0.6280,8.1051,-1.615,-7.790,-1.087,1.146,-0.0,-0.0,-370.2,564.6,535.5,84.5,647,284,0.400,0.730,5.07,
3.8000,-1.6525,-6.0003,-0.6280,8.1051,-1.404,-7.704,-1.063,1.104,-0.0,-0.0,-354.9,527.7,520.1,47.7,642,181,0.150,0.750,9.21,
3.8050,-1.6525,-6.0003,-0.6280,8.1051,-1.197,-7.619,-1.046,1.075,-0.0,-0.0,-342.6,498.4,507.8,18.4,644,164,0.070,0.670,5.71,
3.8100,-1.6525,-6.0003,-0.6280,8.1051,-0.994,-7.536,-0.598,0.551,-0.0,-0.0,-293.6,415.0,458.9,-65.0,608,138,0.150,0.590,5.07,
3.8150,-1.2375,-6.1180,-0.6280,8.1051,-0.795,-7.455,-0.284,0.184,-0.0,-0.0,-231.2,312.6,354.9,-176.8,566,74,0.100,0.630,8.46,
3.8200,-1.2167,-6.1239,-0.6280,8.1051,-0.600,-7.375,-0.065,-0.072,-0.0,-0.0,-167.6,210.1,289.3,-279.8,555,43,0.340,0.470,7.16,
3.8250,-1.2157,-6.1242,-0.6280,8.1051,-0.449,-7.219,0.089,-0.252,-0.0,-0.0,-109.4,116.8,230.9,-373.1,523,11,0.600,0.310,5.08,
3.8300,-1.2157,-6.1242,-0.5956,8.0849,-0.302,-7.065,0.197,-0.378,-0.0,-0.0,0.0,0.0,121.6,-489.9,363,-87,0.650,0.120,6.15,
3.8350,-1.2157,-6.1242,-0.5956,8.0849,-0.157,-6.915,0.272,-0.466,-0.0,-0.0,0.0,0.0,121.6,-489.9,351,-146,0.760,0.050,8.31,
3.8400,-1.2157,-6.1242,-0.5956,8.0849,-0.015,-6.768,0.325,-0.528,-0.0,-0.0,0.0,-84.6,121.6,-574.5,319,-186,1.300,0.060,5.06,
3.8450,-1.2157,-6.1242,-0.5956,8.0849,0.124,-6.624,0.697,-0.638,-0.0,-0.0,75.0,-135.8,46.6,-625.7,222,-278,0.980,0.090,5.60,
3.8500,-1.2157,-6.1242,-0.5956,8.0849,0.260,-6.482,0.958,-0.715,-0.0,-0.0,138.7,-180.8,-17.2,-670.8,235,-352,1.010,0.140,6.80,
3.8550,-1.2157,-6.1242,-0.5956,8.0849,0.394,-6.344,1.141,-0.769,-0.0,-0.0,199.8,-218.9,-78.2,-708.8,211,-388,1.410,0.200,5.07,
3.8600,-0.9136,-6.0725,-0.5956,8.0849,0.525,-6.208,1.268,-0.807,-0.0,-0.0,254.0,-250.1,-162.6,-735.9,99,-478,1.340,0.250,5.87,
3.8650,-0.8985,-6.0699,-0.5956,8.0849,0.586,-6.037,1.358,-0.833,-0.0,-0.0,300.0,-275.1,-210.2,-760.7,54,-519,1.220,0.340,5.08,
3.8700,-0.8978,-6.0698,-0.5956,8.0849,0.646,-5.869,1.421,-0.852,-0.0,-0.0,337.9,-294.8,-248.1,-780.4,-3,-545,1.490,0.310,5.30,
3.8750,-0.8977,-6.0698,-0.5069,8.0664,0.705,-5.704,1.464,-0.865,-0.0,-0.0,368.3,-310.1,-278.5,-795.7,-15,-565,1.690,0.220,5.07,
3.8800,-0.8977,-6.0698,-0.5069,8.0664,0.762,-5.543,1.495,-0.874,-0.0,-0.0,392.4,-322.0,-302.6,-807.6,-89,-626,1.800,0.110,8.85,
3.8850,-0.8977,-6.0698,-0.5069,8.0664,0.819,-5.385,1.517,-0.880,-0.0,-0.0,411.1,-331.0,-321.4,-816.6,-98,-636,1.940,0.090,5.07,
3.8900,-0.8977,-6.0698,-0.5069,8.0664,0.874,-5.231,1.800,-0.885,-0.0,-0.0,449.8,-337.9,-360.0,-823.5,-147,-665,2.010,0.240,5.07,
3.8950,-0.8977,-6.0698,-0.5069,8.0664,0.928,-5.079,1.999,-0.888,-0.0,-0.0,494.8,-343.1,-405.0,-828.7,-196,-744,1.860,0.350,8.05,
3.9000,-0.7946,-5.9452,-0.5069,8.0664,0.981,-4.931,2.138,-0.890,-0.0,-0.0,538.7,-347.0,-459.3,-822.6,-205,-750,1.940,0.460,5.07,
3.9050,-0.7895,-5.9389,-0.5069,8.0664,0.935,-4.754,2.235,-0.892,-0.0,-0.0,578.2,-349.9,-499.3,-825.0,-308,-756,1.720,0.470,6.33,
3.9100,-0.7892,-5.9386,-0.5069,8.0664,0.889,-4.580,2.303,-0.893,-0.0,-0.0,612.0,-352.1,-533.1,-827.1,-319,-731,1.640,0.460,5.24,
3.9150,-0.7892,-5.9386,-0.3674,8.0495,0.844,-4.410,2.351,-0.894,-0.0,-0.0,640.0,-353.7,-561.1,-828.7,-360,-716,1.700,0.500,5.07,
3.9200,-0.7892,-5.9386,-0.3674,8.0495,0.801,-4.244,2.384,-0.894,-0.0,-0.0,662.6,-354.8,-583.6,-829.9,-452,-740,1.420,0.310,8.03,
3.9250,-0.7892,-5.9386,-0.3674,8.0495,0.758,-4.081,2.407,-0.894,-0.0,-0.0,680.5,-355.7,-601.5,-830.8,-448,-746,1.300,0.080,5.06,
3.9300,-0.7892,-5.9386,-0.3674,8.0495,0.716,-3.921,2.592,-0.693,-0.0,-0.0,709.6,-332.2,-630.6,-807.3,-490,-778,1.380,0.060,5.07,
3.9350,-0.7892,-5.9386,-0.3674,8.0495,0.675,-3.764,2.721,-0.552,-0.0,-0.0,741.6,-298.8,-662.6,-773.9,-534,-816,1.240,0.300,7.60,
3.9400,-0.9088,-5.7174,-0.3674,8.0495,0.634,-3.610,2.811,-0.454,-0.0,-0.0,772.1,-263.6,-681.2,-721.0,-546,-810,1.340,0.390,5.10,
3.9450,-0.9148,-5.7063,-0.3674,8.0495,0.595,-3.460,2.874,-0.385,-0.0,-0.0,799.1,-230.7,-707.6,-687.2,-589,-765,1.420,0.300,5.43,
3.9500,-0.9151,-5.7058,-0.3674,8.0495,0.491,-3.261,2.918,-0.337,-0.0,-0.0,822.0,-201.9,-730.5,-658.3,-606,-724,1.470,0.080,5.06,
3.9550,-0.9151,-5.7057,-0.1990,8.0617,0.389,-3.066,2.949,-0.303,-0.0,-0.0,840.8,-177.6,-749.3,-634.1,-662,-678,1.530,0.130,8.09,
3.9600,-0.9151,-5.7057,-0.1990,8.0617,0.290,-2.875,2.971,-0.279,-0.0,-0.0,856.0,-157.8,-764.5,-614.3,-668,-663,1.890,0.330,7.05,
3.9650,-0.9151,-5.7057,-0.1990,8.0617,0.192,-2.687,2.986,-0.262,-0.0,-0.0,867.9,-142.0,-776.4,-598.4,-704,-656,1.870,0.430,5.07,
3.9700,-0.9151,-5.7057,-0.1990,8.0617,0.097,-2.504,2.997,-0.251,-0.0,-0.0,877.2,-129.5,-785.7,-586.0,-716,-648,1.800,0.450,5.61,
3.9750,-0.9151,-5.7057,-0.1990,8.0617,0.003,-2.324,2.937,-0.176,-0.0,-0.0,878.4,-111.7,-786.9,-568.2,-714,-645,2.130,0.460,5.07,
3.9800,-1.1782,-5.3656,-0.1990,8.0617,-0.089,-2.148,2.895,-0.123,-0.0,-0.0,875.4,-93.0,-757.6,-522.2,-738,-588,1.900,0.430,8.44,
3.9850,-1.1913,-5.3486,-0.1990,8.0617,-0.179,-1.975,2.866,-0.086,-0.0,-0.0,870.7,0.0,-751.6,-427.9,-749,-578,1.800,0.390,6.13,
3.9900,-1.1920,-5.3477,-0.1990,8.0617,-0.296,-1.770,2.845,-0.060,-0.0,-0.0,865.6,0.0,-746.4,-427.8,-743,-571,1.330,0.200,5.07,
3.9950,-1.1920,-5.3477,-0.1990,8.0617,-0.411,-1.569,2.831,-0.042,-0.0,-0.0,860.7,0.0,-741.5,-427.8,-739,-476,1.360,0.010,6.58,
4.0000,-1.1920,-5.3477,-0.0569,8.0730,-0.524,-1.372,2.821,-0.030,-0.0,-0.0,856.4,0.0,-737.2,-427.8,-735,-448,1.070,0.030,7.47,
4.0050,-1.1920,-5.3477,-0.0569,8.0730,-0.634,-1.179,2.814,-0.021,-0.0,-0.0,852.7,0.0,-733.5,-427.8,-727,-472,1.160,0.140,5.13,
4.0100,-1.1920,-5.3477,-0.0569,8.0730,-0.742,-0.989,2.809,-0.014,-0.0,-0.0,849.7,0.0,-730.5,-427.8,-737,-483,1.220,0.300,5.67,
4.0150,-1.1920,-5.3477,-0.0569,8.0730,-0.848,-0.804,2.604,-0.312,-0.0,-0.0,829.2,0.0,-710.0,-427.8,-720,-465,1.260,0.340,5.08,
4.0200,-1.5173,-4.9868,-0.0569,8.0730,-0.952,-0.622,2.461,-0.521,-0.0,-0.0,801.9,-99.2,-650.2,-498.1,-739,-448,1.540,0.300,9.70,
4.0250,-1.5336,-4.9687,-0.0569,8.0730,-1.054,-0.444,2.360,-0.667,-0.0,-0.0,773.8,-149.4,-620.4,-546.9,-683,-464,1.820,0.350,5.56,
4.0300,-1.5344,-4.9678,-0.0569,8.0730,-1.172,-0.330,2.290,-0.769,-0.0,-0.0,747.8,-196.9,-594.3,-594.3,-694,-473,1.960,0.260,5.08,
4.0350,-1.5345,-4.9678,-0.0569,8.0730,-1.287,-0.218,2.241,-0.840,-0.0,-0.0,725.1,-238.6,-571.7,-636.1,-620,-531,1.730,0.110,6.61,
4.0400,-1.5345,-4.9678,0.0243,8.0330,-1.400,-0.109,2.207,-0.890,-0.0,-0.0,706.2,-273.9,-552.7,-671.3,-614,-581,2.090,0.020,7.68,
4.0450,-1.5345,-4.9678,0.0243,8.0330,-1.511,-0.001,2.182,-0.925,-0.0,-0.0,690.7,-302.8,-537.3,-700.2,-618,-622,1.780,0.110,5.07,
4.0500,-1.5345,-4.9678,0.0243,8.0330,-1.619,0.104,2.166,-0.950,-0.0,-0.0,678.4,-325.9,-525.0,-723.4,-555,-646,1.800,0.290,5.61,
4.0550,-1.5345,-4.9678,0.0243,8.0330,-1.726,0.207,1.717,-1.974,-0.0,-0.0,629.5,-465.1,-476.0,-862.5,-559,-658,1.920,0.430,5.07,
4.0600,-1.8708,-4.8084,0.0243,8.0330,-1.830,0.308,1.404,-2.691,-0.0,-0.0,566.9,-648.5,-379.9,-1033.2,-536,-705,1.470,0.460,8.53,
4.0650,-1.8876,-4.8004,0.0243,8.0330,-1.932,0.407,1.184,-3.193,-0.0,-0.0,503.4,-837.1,-314.7,-1221.2,-518,-718,1.270,0.660,5.90,
4.0700,-1.8885,-4.8000,0.0243,8.0330,-2.005,0.372,1.030,-3.545,-0.0,-0.0,445.1,-1011.3,-256.3,-1395.3,-473,-802,0.950,0.860,5.08,
4.0750,-1.8885,-4.8000,0.0243,8.0330,-2.077,0.338,0.923,-3.790,-0.0,-0.0,394.6,-1162.8,-205.8,-1546.8,-357,-1088,1.100,0.570,6.32,
4.0800,-1.8885,-4.8000,0.0198,7.8297,-2.148,0.304,0.847,-3.963,-0.0,-0.0,352.5,-1289.5,-163.6,-1673.5,-361,-1159,1.050,0.030,5.08,
4.0850,-1.8885,-4.8000,0.0198,7.8297,-2.216,0.271,0.794,-4.083,-0.0,-0.0,318.2,-1392.6,-129.4,-1776.6,-273,-1407,0.760,0.030,8.19,
4.0900,-1.8885,-4.8000,0.0198,7.8297,-2.284,0.239,0.758,-4.167,-0.0,-0.0,290.9,-1474.9,-102.1,-1858.9,-275,-1452,0.620,0.180,5.84,
4.0950,-1.8885,-4.8000,0.0198,7.8297,-2.350,0.207,-0.007,-5.569,-0.0,-0.0,203.0,-1700.8,-14.2,-2084.8,-241,-1534,0.500,0.680,5.08,
4.1000,-2.1516,-4.9403,0.0198,7.8297,-2.415,0.176,-0.542,-6.551,-0.0,-0.0,93.4,-1976.6,121.8,-2371.9,-176,-1733,0.670,0.700,8.54,
4.1050,-2.1648,-4.9473,0.0198,7.8297,-2.479,0.146,-0.917,-7.238,-0.0,-0.0,0.0,-2252.2,216.5,-2647.9,-143,-1784,0.430,0.750,5.92,
4.1100,-2.1654,-4.9476,0.0198,7.8297,-2.501,0.042,-1.179,-7.719,-0.0,-0.0,-118.1,-2502.7,334.6,-2898.6,-62,-1980,0.260,0.930,5.08,
4.1150,-2.1655,-4.9476,0.0198,7.8297,-2.522,-0.059,-1.362,-8.055,-0.0,-0.0,-205.3,-2718.5,421.8,-3114.4,44,-2437,0.180,0.810,7.21,
4.1200,-2.1655,-4.9476,-0.0836,7.4057,-2.544,-0.159,-1.491,-8.291,-0.0,-0.0,-277.8,-2897.9,494.4,-3293.7,45,-2479,0.040,1.150,5.07,
4.1250,-2.1655,-4.9476,-0.0836,7.4057,-2.564,-0.256,-1.581,-8.456,-0.0,-0.0,-336.7,-3043.2,553.3,-3439.0,160,-2855,0.280,1.160,8.22,
4.1300,-2.1655,-4.9476,-0.0836,7.4057,-2.585,-0.352,-1.644,-8.571,-0.0,-0.0,-383.6,-3158.8,600.2,-3554.6,178,-2887,0.380,0.230,5.08,
4.1350,-2.1655,-4.9476,-0.0836,7.4057,-2.605,-0.446,-2.258,-9.760,-0.0,-0.0,-471.8,-3382.3,688.4,-3778.1,220,-3013,0.570,1.160,5.08,
4.1400,-2.3059,-5.0952,-0.0836,7.4057,-2.624,-0.537,-2.689,-10.592,-0.0,-0.0,-572.3,-3638.7,802.8,-4046.3,374,-3323,0.500,0.550,8.60,
4.1450,-2.3129,-5.1025,-0.0836,7.4057,-2.643,-0.627,-2.990,-11.174,-0.0,-0.0,-669.7,-3888.0,901.0,-4296.2,437,-3382,0.390,0.560,6.06,
4.1500,-2.3133,-5.1029,-0.0836,7.4057,-2.611,-0.554,-3.201,-11.582,-0.0,-0.0,-756.9,-4111.4,988.2,-4519.7,480,-3543,0.490,1.710,5.08,
4.1550,-2.3133,-5.1029,-0.0836,7.4057,-2.578,-0.483,-3.348,-11.868,-0.0,-0.0,-831.2,-4302.1,1062.5,-4710.3,610,-4016,0.480,0.720,6.61,
4.1600,-2.3133,-5.1029,-0.2747,6.8181,-2.547,-0.413,-3.452,-12.067,-0.0,-0.0,-892.5,-4459.6,1123.8,-4867.8,712,-4165,0.250,0.390,7.67,
4.1650,-2.3133,-5.1029,-0.2747,6.8181,-2.516,-0.344,-3.524,-12.207,-0.0,-0.0,-941.9,-4586.5,1173.2,-4994.8,769,-4266,0.110,0.950,5.06,
4.1700,-2.3133,-5.1029,-0.2747,6.8181,-2.486,-0.277,-3.575,-12.305,-0.0,-0.0,-981.1,-4687.2,1212.4,-5000.0,849,-4466,0.080,0.500,5.25,
4.1750,-2.3133,-5.1029,-0.2747,6.8181,-2.456,-0.211,-4.181,-13.179,-0.0,-0.0,-1063.0,-4862.5,1294.4,-5000.0,912,-4600,0.030,0.900,5.08,
4.1800,-2.3171,-4.8032,-0.2747,6.8181,-2.428,-0.146,-4.605,-13.791,-0.0,-0.0,-1158.6,-5058.7,1390.3,-5000.0,1022,-4798,0.230,0.160,9.72,
4.1850,-2.3173,-4.7882,-0.2747,6.8181,-2.399,-0.083,-4.902,-14.220,-0.0,-0.0,-1252.2,-5247.5,1483.9,-5000.0,1079,-4773,0.640,0.320,5.30,
4.1900,-2.3174,-4.7875,-0.2747,6.8181,-2.293,0.190,-5.110,-14.520,-0.0,-0.0,-1336.5,-5415.6,1568.2,-5000.0,1140,-4753,0.860,0.370,5.07,
4.1950,-2.3174,-4.7875,-0.2747,6.8181,-2.189,0.457,-5.256,-14.729,-0.0,-0.0,-1408.5,-5558.4,1640.3,-5000.0,1313,-4865,0.860,0.700,7.20,
4.2000,-2.3174,-4.7875,-0.5680,6.0880,-2.087,0.718,-5.358,-14.876,-0.0,-0.0,-1468.2,-5676.1,1699.9,-5000.0,1382,-4856,0.490,1.230,7.64,
4.2050,-2.3174,-4.7875,-0.5680,6.0880,-1.987,0.975,-5.429,-14.979,-0.0,-0.0,-1516.3,-5770.7,1748.0,-5000.0,1433,-4832,0.220,0.910,5.08,
4.2100,-2.3174,-4.7875,-0.5680,6.0880,-1.889,1.226,-5.479,-15.051,-0.0,-0.0,-1554.5,-5845.7,1786.2,-5000.0,1519,-4849,0.040,0.710,5.73,
4.2150,-2.3174,-4.7875,-0.5680,6.0880,-1.793,1.472,-6.084,-15.404,-0.0,-0.0,-1635.8,-5940.4,1867.5,-5000.0,1554,-4899,0.130,0.720,5.07,
4.2200,-2.1160,-4.0055,-0.5680,6.0880,-1.699,1.714,-6.508,-15.651,-0.0,-0.0,-1730.8,-6036.4,1942.4,-5000.0,1670,-4862,0.520,0.390,9.72,
4.2250,-2.1060,-3.9664,-0.5680,6.0880,-1.607,1.950,-6.805,-15.823,-0.0,-0.0,-1824.0,-6124.2,2034.6,-5000.0,1728,-4900,0.690,0.340,6.89,
4.2300,-2.1054,-3.9644,-0.5680,6.0880,-1.445,2.363,-7.013,-15.944,-0.0,-0.0,-1908.0,-6200.3,2118.5,-5000.0,1746,-4925,0.430,0.510,5.08,
4.2350,-2.1054,-3.9643,-0.9448,5.3276,-1.286,2.768,-7.158,-16.029,-0.0,-0.0,-1979.8,-6263.6,2190.4,-5000.0,1882,-4926,0.240,0.270,6.20,
4.2400,-2.1054,-3.9643,-0.9448,5.3276,-1.131,3.165,-7.260,-16.088,-0.0,-0.0,-2039.3,-6315.1,2249.8,-5000.0,1927,-4945,0.540,0.570,9.56,
4.2450,-2.1054,-3.9643,-0.9448,5.3276,-0.978,3.554,-7.331,-16.130,-0.0,-0.0,-2087.3,-6356.1,2297.9,-5000.0,1963,-5000,1.170,0.010,5.08,
4.2500,-2.1054,-3.9643,-0.9448,5.3276,-0.829,3.935,-7.583,-16.192,-0.0,-0.0,-2143.6,-6392.4,2354.1,-5000.0,2038,-4992,1.170,0.500,5.09,
4.2550,-2.1054,-3.9643,-0.9448,5.3276,-0.682,4.308,-7.759,-16.236,-0.0,-0.0,-2198.8,-6423.0,2409.3,-5000.0,2111,-4964,0.700,0.340,7.90,
4.2600,-1.7522,-2.8054,-0.9448,5.3276,-0.539,4.674,-7.882,-16.267,-0.0,-0.0,-2248.5,-6448.1,2423.7,-5000.0,2113,-4993,0.720,0.880,5.08,
4.2650,-1.7346,-2.7474,-0.9448,5.3276,-0.398,5.033,-7.968,-16.288,-0.0,-0.0,-2291.1,-6468.2,2464.5,-5000.0,2239,-5008,1.280,0.770,7.06,
4.2700,-1.7337,-2.7445,-0.9448,5.3276,-0.185,5.487,-8.028,-16.303,-0.0,-0.0,-2326.3,-6484.1,2499.7,-5000.0,2242,-4962,1.410,1.380,5.06,
4.2750,-1.7337,-2.7444,-1.3718,4.5658,0.025,5.932,-8.071,-16.314,-0.0,-0.0,-2354.8,-6496.5,2528.1,-5000.0,2293,-4963,1.410,0.500,5.40,
4.2800,-1.7337,-2.7444,-1.3718,4.5658,0.230,6.369,-8.100,-16.321,-0.0,-0.0,-2377.3,-6506.1,2550.7,-5000.0,2336,-4997,0.900,0.410,8.87,
4.2850,-1.7337,-2.7444,-1.3718,4.5658,0.432,6.796,-8.121,-16.326,-0.0,-0.0,-2395.0,-6513.4,2568.4,-5000.0,2340,-4961,1.560,0.220,5.07,
4.2900,-1.7337,-2.7444,-1.3718,4.5658,0.629,7.216,-8.471,-15.793,-0.0,-0.0,-2438.9,-6454.5,2612.3,-5000.0,2398,-4916,1.820,0.680,5.06,
4.2950,-1.7337,-2.7444,-1.3718,4.5658,0.822,7.626,-8.716,-15.419,-0.0,-0.0,-2491.7,-6368.5,2665.1,-5000.0,2449,-4996,1.380,0.280,8.28,
4.3000,-1.1581,-1.3921,-1.3718,4.5658,1.012,8.029,-8.888,-15.158,-0.0,-0.0,-2544.1,-6276.9,2659.9,-5000.0,2478,-5001,1.040,0.370,5.08,
4.3050,-1.1293,-1.3245,-1.3718,4.5658,1.197,8.423,-9.008,-14.975,-0.0,-0.0,-2591.6,-6190.8,2704.5,-5000.0,2566,-4951,1.560,0.300,6.35,
4.3100,-1.1279,-1.3211,-1.3718,4.5658,1.489,8.852,-9.092,-14.847,-0.0,-0.0,-2632.4,-6115.1,2745.2,-5000.0,2569,-4973,1.690,0.710,5.07,
4.3150,-1.1278,-1.3210,-1.8364,3.8869,1.775,9.273,-9.151,-14.757,-0.0,-0.0,-2666.2,-6051.4,2779.0,-5000.0,2597,-5047,1.600,0.180,6.17,
4.3200,-1.1278,-1.3209,-1.8364,3.8869,2.055,9.685,-9.192,-14.694,-0.0,-0.0,-2693.7,-5999.3,2806.4,-5000.0,2631,-5005,1.380,0.260,8.96,
4.3250,-1.1278,-1.3209,-1.8364,3.8869,2.329,10.089,-9.221,-14.650,-0.0,-0.0,-2715.4,-5957.6,2828.2,-5000.0,2665,-5005,2.060,0.930,5.07,
4.3300,-1.1278,-1.3209,-1.8364,3.8869,2.598,10.485,-9.208,-14.385,-0.0,-0.0,-2729.5,-5896.4,2842.3,-5000.0,2725,-5062,2.060,0.730,5.78,
4.3350,-1.1278,-1.3209,-1.8364,3.8869,2.862,10.873,-9.198,-14.198,-0.0,-0.0,-2738.5,-5831.3,2851.2,-5000.0,2779,-4999,1.450,1.480,9.22,
4.3400,-0.3088,0.0998,-1.8364,3.8869,3.120,11.253,-9.192,-14.068,-0.0,-0.0,-2744.2,-5770.1,2775.1,-5000.0,2796,-4975,1.760,0.620,5.07,
4.3450,-0.2679,0.1708,-1.8364,3.8869,3.450,11.603,-9.187,-13.977,-0.0,-0.0,-2747.7,-5716.3,2774.5,-5000.0,2800,-4995,1.780,0.730,5.83,
4.3500,-0.2658,0.1743,-1.8364,3.8869,3.772,11.946,-9.184,-13.913,-0.0,-0.0,-2750.0,-5671.0,2776.5,-5000.0,2735,-4990,1.160,0.360,5.28,
4.3550,-0.2657,0.1745,-2.2883,3.2494,4.089,12.282,-9.182,-13.869,-0.0,-0.0,-2751.3,-5634.0,2777.9,-5000.0,2723,-4969,1.330,0.890,5.08,
4.3600,-0.2657,0.1745,-2.2883,3.2494,4.398,12.612,-9.180,-13.837,-0.0,-0.0,-2752.1,-5604.3,2778.7,-5000.0,2783,-4976,1.610,0.270,9.64,
4.3650,-0.2657,0.1745,-2.2883,3.2494,4.702,12.935,-9.179,-13.815,-0.0,-0.0,-2752.6,-5580.8,2779.1,-5000.0,2759,-4985,1.380,0.610,5.08,
4.3700,-0.2657,0.1745,-2.2883,3.2494,5.000,13.251,-8.977,-13.229,-0.0,-0.0,-2734.7,-5494.1,2761.3,-5000.0,2763,-4976,1.060,0.070,5.02,
4.3750,-0.2657,0.1745,-2.2883,3.2494,5.291,13.562,-8.835,-12.819,-0.0,-0.0,-2709.5,-5384.2,2736.0,-5000.0,2754,-5019,1.540,0.450,9.63,
4.3800,0.6834,1.4907,-2.2883,3.2494,5.577,13.865,-8.736,-12.532,-0.0,-0.0,-2682.9,-5272.8,2614.5,-5000.0,2739,-5054,1.570,0.280,5.08,
4.3850,0.7309,1.5566,-2.2883,3.2494,5.866,14.081,-8.667,-12.331,-0.0,-0.0,-2658.0,-5170.7,2584.9,-5000.0,2714,-5014,1.130,0.330,5.67,
4.3900,0.7333,1.5598,-2.2883,3.2494,6.150,14.291,-8.618,-12.190,-0.0,-0.0,-2636.2,-5082.3,2562.9,-4957.5,2672,-4996,0.920,0.710,5.10,
4.3950,0.7334,1.5600,-2.7007,2.7036,6.427,14.498,-8.584,-12.092,-0.0,-0.0,-2617.9,-5008.6,2544.6,-4883.8,2609,-5034,1.650,0.770,5.07,
4.4000,0.7334,1.5600,-2.7007,2.7036,6.699,14.700,-8.560,-12.023,-0.0,-0.0,-2603.0,-4948.8,2529.6,-4824.0,2589,-5008,1.580,1.350,7.93,
4.4050,0.7334,1.5600,-2.7007,2.7036,6.966,14.899,-8.544,-11.975,-0.0,-0.0,-2591.0,-4901.1,2517.7,-4776.3,2591,-4965,0.960,1.340,5.08,
4.4100,0.7334,1.5600,-2.7007,2.7036,7.227,15.093,-8.263,-11.605,-0.0,-0.0,-2557.4,-4823.4,2484.1,-4698.6,2533,-4849,1.010,0.640,5.21,
4.4150,0.7334,1.5600,-2.7007,2.7036,7.483,15.284,-8.067,-11.346,-0.0,-0.0,-2516.3,-4738.0,2442.9,-4613.2,2527,-4796,1.740,0.520,6.92,
4.4200,1.6823,2.6429,-2.7007,2.7036,7.734,15.470,-7.930,-11.165,-0.0,-0.0,-2475.1,-4656.4,2306.9,-4445.0,2512,-4763,1.500,0.120,5.07,
4.4250,1.7297,2.6970,-2.7007,2.7036,7.980,15.653,-7.834,-11.039,-0.0,-0.0,-2437.6,-4584.1,2264.6,-4368.4,2473,-4629,1.190,0.560,6.56,
4.4300,1.7321,2.6997,-2.7007,2.7036,8.190,15.710,-7.767,-10.950,-0.0,-0.0,-2405.3,-4522.9,2232.1,-4306.9,2427,-4590,0.790,0.060,5.07,
4.4350,1.7322,2.6999,-3.0585,2.2138,8.395,15.765,-7.719,-10.888,-0.0,-0.0,-2378.5,-4472.6,2205.3,-4256.6,2307,-4462,1.650,0.290,6.94,
4.4400,1.7322,2.6999,-3.0585,2.2138,8.597,15.819,-7.687,-10.844,-0.0,-0.0,-2356.7,-4432.1,2183.5,-4216.1,2267,-4343,1.680,0.170,8.94,
4.4450,1.7322,2.6999,-3.0585,2.2138,8.794,15.872,-7.663,-10.814,-0.0,-0.0,-2339.4,-4400.2,2166.2,-4184.2,2248,-4312,1.310,0.690,5.06,
4.4500,1.7322,2.6999,-3.0585,2.2138,8.988,15.923,-7.647,-10.793,-0.0,-0.0,-2325.8,-4375.2,2152.6,-4159.2,2206,-4336,1.330,0.260,5.06,
4.4550,1.7322,2.6999,-3.0585,2.2138,9.177,15.974,-6.897,-10.476,-0.0,-0.0,-2248.9,-4319.7,2075.6,-4103.7,2206,-4326,1.770,0.100,5.08,
4.4600,2.5754,3.4831,-3.0585,2.2138,9.363,16.024,-6.372,-10.254,-0.0,-0.0,-2147.7,-4254.3,1890.2,-3975.6,2195,-4240,2.020,0.460,7.62,
4.4650,2.6175,3.5223,-3.0585,2.2138,9.545,16.073,-6.005,-10.098,-0.0,-0.0,-2043.9,-4189.8,1782.1,-3908.0,2158,-4207,1.540,0.590,6.46,
4.4700,2.6197,3.5242,-3.0585,2.2138,9.667,15.982,-5.748,-9.990,-0.0,-0.0,-1948.0,-4131.6,1686.0,-3849.7,2068,-4209,0.850,0.810,5.07,
