t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
3.6750,-0.0188,0.8705,-0.7849,9.3468,-0.234,-0.086,-0.888,0.662,-2.3,0.4,-62.1,26.5,64.5,26.9,42,8,0.740,0.540,5.07,
3.6800,-0.0188,0.8705,-0.7849,9.3468,-0.233,-0.141,-0.891,0.666,-2.3,0.7,-62.3,26.6,64.7,27.3,43,8,0.760,0.530,5.53,
3.6850,-0.0188,0.8705,-0.7849,9.3468,-0.232,-0.187,-0.803,0.802,-2.3,0.9,-56.2,32.1,58.5,33.0,46,7,0.760,0.530,5.07,
3.6900,-0.0291,0.8743,-0.7849,9.3468,-0.230,-0.226,-0.750,0.884,-2.3,1.1,-52.5,35.4,54.8,36.5,59,6,0.770,0.560,8.26,
3.6950,-0.0322,0.8754,-0.7849,9.3468,-0.229,-0.259,-0.719,0.933,-2.3,1.3,-50.3,37.3,52.6,38.6,66,7,0.710,0.590,7.16,
3.7000,-0.0331,0.8757,-0.7849,9.3468,-0.279,-0.086,-0.700,0.963,-2.8,0.4,-49.0,38.5,51.8,38.9,68,8,0.660,0.600,5.07,
3.7050,-0.0334,0.8758,-0.8235,9.3940,-0.321,0.061,-0.688,0.981,-3.2,-0.3,-48.2,39.2,51.4,38.9,70,11,0.670,0.610,5.88,
3.7100,-0.0335,0.8759,-0.8235,9.3940,-0.357,0.186,-0.682,0.991,-3.6,-0.9,-47.7,39.6,51.3,38.7,69,11,0.670,0.630,8.21,
3.7150,-0.0335,0.8759,-0.8235,9.3940,-0.387,0.293,-0.678,0.998,-3.9,-1.5,-47.4,39.9,51.3,38.4,68,10,0.630,0.640,5.06,
3.7200,-0.0335,0.8759,-0.8235,9.3940,-0.413,0.383,-0.675,1.001,-4.1,-1.9,-47.3,40.1,51.4,38.1,65,8,0.650,0.680,5.65,
3.7250,-0.0335,0.8759,-0.8235,9.3940,-0.435,0.460,-0.942,0.959,-4.4,-2.3,-66.0,38.4,70.3,36.1,63,9,0.650,0.670,5.06,
3.7300,-0.0530,0.9181,-0.8235,9.3940,-0.454,0.525,-1.102,0.933,-4.5,-2.6,-77.2,37.3,81.7,34.7,57,10,0.660,0.680,7.85,
3.7350,-0.0589,0.9307,-0.8235,9.3940,-0.470,0.581,-1.199,0.918,-4.7,-2.9,-83.9,36.7,88.6,33.8,61,10,0.680,0.670,5.74,
3.7400,-0.0606,0.9345,-0.8235,9.3940,-0.533,0.645,-1.256,0.909,-5.3,-3.2,-87.9,36.4,93.3,33.1,67,10,0.700,0.680,5.06,
3.7450,-0.0612,0.9357,-0.8812,9.4469,-0.588,0.699,-1.291,0.904,-5.9,-3.5,-90.4,36.1,96.2,32.6,84,8,0.660,0.720,7.13,
3.7500,-0.0613,0.9360,-0.8812,9.4469,-0.634,0.745,-1.312,0.900,-6.3,-3.7,-91.8,36.0,98.2,32.3,85,8,0.650,0.730,8.26,
3.7550,-0.0614,0.9361,-0.8812,9.4469,-0.673,0.785,-1.324,0.898,-6.7,-3.9,-92.7,35.9,99.4,32.0,85,7,0.620,0.750,5.07,
3.7600,-0.0614,0.9361,-0.8812,9.4469,-0.706,0.818,-1.332,0.897,-7.1,-4.1,-93.2,35.9,100.3,31.8,84,7,0.640,0.750,5.53,
3.7650,-0.0614,0.9361,-0.8812,9.4469,-0.735,0.846,-1.426,0.046,-7.3,-4.2,-99.8,1.8,107.1,-2.4,83,6,0.660,0.770,5.08,
3.7700,-0.0852,0.9729,-0.8812,9.4469,-0.759,0.870,-1.482,-0.465,-7.6,-4.4,-103.7,-18.6,111.3,-22.9,75,5,0.660,0.760,9.40,
3.7750,-0.0924,0.9840,-0.8812,9.4469,-0.779,0.891,-1.516,-0.771,-7.8,-4.5,-106.1,-30.9,113.9,-35.3,75,0,0.670,0.720,6.78,
3.7800,-0.0945,0.9873,-0.8812,9.4469,-0.696,0.623,-1.536,-0.955,-7.0,-3.1,-107.5,-38.2,114.5,-41.3,77,0,0.690,0.710,5.08,
3.7850,-0.0952,0.9883,-0.9378,9.3530,-0.625,0.395,-1.548,-1.065,-6.3,-2.0,-108.4,-42.6,114.6,-44.6,88,-7,0.650,0.650,6.13,
3.7900,-0.0954,0.9886,-0.9378,9.3530,-0.565,0.202,-1.556,-1.132,-5.6,-1.0,-108.9,-45.3,114.5,-46.3,100,-6,0.600,0.620,8.81,
3.7950,-0.0954,0.9887,-0.9378,9.3530,-0.514,0.037,-1.560,-1.171,-5.1,-0.2,-109.2,-46.9,114.3,-47.0,108,-5,0.550,0.610,5.07,
3.8000,-0.0955,0.9887,-0.9378,9.3530,-0.470,-0.103,-1.384,-3.210,-4.7,0.5,-96.9,-128.4,101.6,-127.9,120,-6,0.500,0.580,5.57,
3.8050,-0.0955,0.9887,-0.9378,9.3530,-0.433,-0.222,-1.278,-4.432,-4.3,1.1,-89.4,-177.3,93.8,-176.2,127,-6,0.410,0.550,9.36,
3.8100,-0.1057,0.9038,-0.9378,9.3530,-0.402,-0.323,-1.214,-5.166,-4.0,1.6,-85.0,-206.6,89.0,-205.0,124,-15,0.340,0.380,5.07,
3.8150,-0.1087,0.8783,-0.9378,9.3530,-0.392,-1.265,-1.176,-5.606,-3.9,6.3,-82.3,-224.3,86.3,-217.9,103,-77,0.320,0.030,6.36,
3.8200,-0.1096,0.8707,-0.9378,9.3530,-0.384,-2.065,-1.153,-5.871,-3.8,10.3,-80.7,-234.8,84.6,-224.5,92,-93,0.320,0.210,5.98,
3.8250,-0.1099,0.8684,-1.0025,9.0215,-0.376,-2.746,-1.140,-6.029,-3.8,13.7,-79.8,-241.2,83.5,-227.4,90,-94,0.310,0.160,5.08,
3.8300,-0.1100,0.8677,-1.0025,9.0215,-0.370,-3.324,-1.131,-6.124,-3.7,16.6,-79.2,-245.0,82.9,-228.3,90,-118,0.270,0.090,10.11,
3.8350,-0.1100,0.8675,-1.0025,9.0215,-0.365,-3.816,-1.126,-6.181,-3.7,19.1,-78.9,-247.2,82.5,-228.2,91,-139,0.220,0.070,5.60,
3.8400,-0.1100,0.8675,-1.0025,9.0215,-0.361,-4.234,-0.810,-7.961,-3.6,21.2,-56.7,-318.4,60.3,-297.3,91,-155,0.200,0.090,5.08,
3.8450,-0.1188,0.5906,-1.0025,9.0215,-0.357,-4.589,-0.620,-9.029,-3.6,22.9,-43.4,-361.2,47.0,-338.2,86,-174,0.170,0.070,8.26,
3.8500,-0.1215,0.5076,-1.0025,9.0215,-0.354,-4.891,-0.507,-9.670,-3.5,24.5,-35.5,-386.8,39.0,-362.3,78,-185,0.110,0.130,5.07,
3.8550,-0.1223,0.4826,-1.0025,9.0215,-0.351,-6.004,-0.438,-10.054,-3.5,30.0,-30.7,-402.2,34.2,-372.2,65,-215,0.100,0.230,5.07,
3.8600,-0.1225,0.4752,-1.0025,9.0215,-0.349,-6.950,-0.397,-10.285,-3.5,34.7,-27.8,-411.4,31.3,-376.7,40,-280,0.120,0.250,7.44,
3.8650,-0.1226,0.4729,-1.0195,8.4721,-0.347,-7.754,-0.373,-10.423,-3.5,38.8,-26.1,-416.9,29.6,-378.2,36,-297,0.140,0.280,5.07,
3.8700,-0.1226,0.4722,-1.0195,8.4721,-0.345,-8.437,-0.358,-10.506,-3.5,42.2,-25.0,-420.3,28.5,-378.1,34,-341,0.130,0.330,8.68,
3.8750,-0.1226,0.4720,-1.0195,8.4721,-0.344,-9.018,-0.349,-10.556,-3.4,45.1,-24.4,-422.3,27.9,-377.2,33,-351,0.120,0.380,5.06,
3.8800,-0.1226,0.4720,-1.0195,8.4721,-0.343,-9.512,-0.165,-12.511,-3.4,47.6,-11.5,-500.4,14.9,-452.9,31,-344,0.120,0.430,5.06,
3.8850,-0.1233,0.0335,-1.0195,8.4721,-0.341,-9.931,-0.054,-13.684,-3.4,49.7,-3.8,-547.4,7.2,-497.7,21,-311,0.110,0.590,8.48,
3.8900,-0.1235,-0.0981,-1.0195,8.4721,-0.341,-10.288,0.012,-14.387,-3.4,51.4,0.9,-575.5,2.5,-524.1,12,-323,0.140,0.830,5.07,
3.8950,-0.1236,-0.1376,-1.0195,8.4721,-0.172,-11.129,0.052,-14.810,-1.7,55.6,3.7,-592.4,-1.9,-536.7,3,-374,0.140,0.860,5.07,
3.9000,-0.1236,-0.1494,-1.0195,8.4721,-0.029,-11.843,0.076,-15.063,-0.3,59.2,5.3,-602.5,-5.0,-543.3,-1,-458,0.140,0.690,7.03,
3.9050,-0.1236,-0.1530,-1.0087,7.7111,0.093,-12.450,0.090,-15.215,0.9,62.3,6.3,-608.6,-7.3,-546.4,-1,-466,0.150,0.590,5.07,
3.9100,-0.1236,-0.1540,-1.0087,7.7111,0.197,-12.966,0.099,-15.306,2.0,64.8,6.9,-612.2,-8.9,-547.4,-2,-436,0.130,0.650,9.76,
3.9150,-0.1236,-0.1543,-1.0087,7.7111,0.285,-13.405,0.104,-15.361,2.8,67.0,7.3,-614.4,-10.1,-547.4,-1,-460,0.120,0.570,5.25,
3.9200,-0.1236,-0.1544,-1.0087,7.7111,0.359,-13.778,0.152,-15.931,3.6,68.9,10.6,-637.2,-14.2,-568.3,0,-485,0.110,0.420,5.07,
3.9250,-0.0916,-0.6632,-1.0087,7.7111,0.423,-14.095,0.181,-16.273,4.2,70.5,12.7,-650.9,-16.9,-580.4,0,-525,0.100,0.150,8.43,
3.9300,-0.0820,-0.8159,-1.0087,7.7111,0.477,-14.364,0.198,-16.478,4.8,71.8,13.9,-659.1,-18.6,-587.3,0,-525,0.090,0.040,7.11,
3.9350,-0.0791,-0.8617,-1.0087,7.7111,0.624,-14.257,0.208,-16.601,6.2,71.3,14.6,-664.0,-20.8,-592.8,0,-543,0.080,0.040,5.07,
3.9400,-0.0782,-0.8754,-1.0087,7.7111,0.748,-14.167,0.215,-16.675,7.5,70.8,15.0,-667.0,-22.5,-596.2,0,-562,0.070,0.120,5.59,
3.9450,-0.0780,-0.8795,-1.0095,6.8810,0.854,-14.089,0.218,-16.719,8.5,70.4,15.3,-668.8,-23.8,-598.3,0,-548,0.050,0.030,7.79,
3.9500,-0.0779,-0.8808,-1.0095,6.8810,0.944,-14.024,0.220,-16.746,9.4,70.1,15.4,-669.8,-24.9,-599.7,0,-557,0.040,0.000,5.08,
3.9550,-0.0779,-0.8811,-1.0095,6.8810,1.021,-13.968,0.222,-16.762,10.2,69.8,15.5,-670.5,-25.7,-600.6,0,-563,0.020,0.070,5.59,
3.9600,-0.0779,-0.8812,-1.0095,6.8810,1.086,-13.921,0.267,-17.309,10.9,69.6,18.7,-692.3,-29.6,-622.7,0,-557,0.010,0.220,5.07,
3.9650,-0.0222,-1.2938,-1.0095,6.8810,1.141,-13.881,0.295,-17.637,11.4,69.4,20.6,-705.5,-32.0,-1024.2,0,-583,0.000,0.390,8.21,
3.9700,-0.0054,-1.4176,-1.0095,6.8810,1.188,-13.846,0.311,-17.834,11.9,69.2,21.8,-713.3,-33.7,-1069.4,-1,-623,0.020,0.510,6.65,
3.9750,-0.0004,-1.4547,-1.0095,6.8810,1.295,-13.448,0.321,-17.952,13.0,67.2,22.5,-718.1,-35.4,-1087.2,-3,-682,0.020,1.270,5.07,
3.9800,0.0011,-1.4658,-1.0095,6.8810,1.387,-13.109,0.327,-18.022,13.9,65.5,22.9,-720.9,-36.7,-1095.1,-5,-1053,0.030,0.930,6.30,
3.9850,0.0015,-1.4692,-1.0010,6.0057,1.464,-12.822,0.330,-18.065,14.6,64.1,23.1,-722.6,-37.8,-1099.2,-5,-1065,0.040,0.350,5.08,
3.9900,0.0017,-1.4702,-1.0010,6.0057,1.530,-12.577,0.333,-18.090,15.3,62.9,23.3,-723.6,-38.6,-1101.8,-8,-974,0.060,0.360,7.93,
3.9950,0.0017,-1.4705,-1.0010,6.0057,1.586,-12.369,0.334,-18.106,15.9,61.8,23.4,-724.2,-39.2,-1103.5,-7,-980,0.070,0.330,5.07,
4.0000,0.0017,-1.4706,-1.0010,6.0057,1.633,-12.192,0.469,-16.683,16.3,61.0,32.8,-667.3,-49.2,-1047.5,-8,-1020,0.090,0.060,5.06,
4.0050,0.0636,-1.8037,-1.0010,6.0057,1.673,-12.042,0.550,-15.829,16.7,60.2,38.5,-633.1,-55.2,-1114.0,-9,-1053,0.110,0.110,8.89,
4.0100,0.0822,-1.9036,-1.0010,6.0057,1.708,-11.914,0.599,-15.316,17.1,59.6,41.9,-612.7,-59.0,-1124.2,-11,-1015,0.120,0.080,5.07,
4.0150,0.0877,-1.9336,-1.0010,6.0057,1.737,-11.487,0.628,-15.009,17.4,57.4,43.9,-600.4,-61.3,-1123.0,-15,-1004,0.160,0.490,5.06,
4.0200,0.0894,-1.9426,-1.0010,6.0057,1.762,-11.123,0.645,-14.824,17.6,55.6,45.2,-593.0,-62.8,-1120.1,-21,-1059,0.160,0.690,7.17,
4.0250,0.0899,-1.9453,-0.9846,5.2880,1.783,-10.815,0.656,-14.714,17.8,54.1,45.9,-588.6,-63.7,-1118.1,-21,-1084,0.180,0.690,5.06,
4.0300,0.0900,-1.9461,-0.9846,5.2880,1.801,-10.552,0.662,-14.647,18.0,52.8,46.3,-585.9,-64.3,-1117.0,-22,-1081,0.190,0.580,9.02,
4.0350,0.0901,-1.9463,-0.9846,5.2880,1.816,-10.329,0.666,-14.608,18.2,51.6,46.6,-584.3,-64.8,-1116.6,-23,-1071,0.200,0.450,5.06,
4.0400,0.0901,-1.9464,-0.9846,5.2880,1.829,-10.139,0.131,-13.778,18.3,50.7,9.2,-551.1,-27.5,-1084.3,-24,-1072,0.120,0.320,5.07,
4.0450,0.1462,-2.1865,-0.9846,5.2880,1.840,-9.978,-0.190,-13.280,18.4,49.9,-13.3,-531.2,-5.1,-1137.3,-27,-1091,0.220,0.020,9.36,
4.0500,0.1630,-2.2585,-0.9846,5.2880,1.849,-9.841,-0.383,-12.981,18.5,49.2,-26.8,-519.3,8.3,-1147.6,-15,-1080,0.130,0.030,6.16,
4.0550,0.1680,-2.2801,-0.9846,5.2880,1.790,-9.221,-0.498,-12.802,17.9,46.1,-34.9,-512.1,17.0,-1150.0,-4,-1071,0.160,0.280,5.08,
4.0600,0.1695,-2.2866,-1.0253,4.7034,1.740,-8.694,-0.567,-12.695,17.4,43.5,-39.7,-507.8,22.3,-1150.3,8,-1132,0.160,0.530,6.66,
4.0650,0.1700,-2.2886,-1.0253,4.7034,1.697,-8.246,-0.609,-12.630,17.0,41.2,-42.6,-505.2,25.7,-1150.5,1,-1147,0.120,0.680,8.20,
4.0700,0.1701,-2.2891,-1.0253,4.7034,1.661,-7.865,-0.634,-12.592,16.6,39.3,-44.4,-503.7,27.8,-1151.1,3,-1130,0.050,0.750,5.07,
4.0750,0.1702,-2.2893,-1.0253,4.7034,1.630,-7.541,-0.649,-12.568,16.3,37.7,-45.4,-502.7,29.1,-1151.8,8,-1114,0.100,0.690,5.76,
4.0800,0.1702,-2.2894,-1.0253,4.7034,1.604,-7.266,-0.792,-11.256,16.0,36.3,-55.5,-450.2,39.4,-1100.7,9,-1122,0.100,0.500,5.07,
4.0850,0.2034,-2.4138,-1.0253,4.7034,1.581,-7.032,-0.878,-10.469,15.8,35.2,-61.5,-418.8,45.7,-1107.7,9,-1147,0.090,0.140,8.27,
4.0900,0.2134,-2.4511,-1.0253,4.7034,1.562,-6.834,-0.930,-9.997,15.6,34.2,-65.1,-399.9,49.5,-1101.0,9,-1105,0.040,0.040,8.05,
4.0950,0.2164,-2.4623,-1.0253,4.7034,1.328,-6.127,-0.961,-9.713,13.3,30.6,-67.3,-388.5,54.0,-1096.6,15,-1068,0.020,0.270,5.08,
4.1000,0.2173,-2.4657,-1.0772,4.2604,1.129,-5.527,-0.979,-9.543,11.3,27.6,-68.6,-381.7,57.3,-1093.8,21,-1096,0.030,0.560,6.55,
4.1050,0.2176,-2.4667,-1.0772,4.2604,0.959,-5.017,-0.990,-9.441,9.6,25.1,-69.3,-377.6,59.7,-1092.6,17,-1124,0.000,0.700,8.27,
4.1100,0.2176,-2.4670,-1.0772,4.2604,0.816,-4.583,-0.997,-9.380,8.2,22.9,-69.8,-375.2,61.6,-1092.4,17,-1111,0.010,0.810,5.07,
4.1150,0.2177,-2.4671,-1.0772,4.2604,0.693,-4.215,-1.091,-8.672,6.9,21.1,-76.3,-346.9,69.4,-1065.9,20,-1083,0.030,0.740,5.65,
4.1200,0.2177,-2.4671,-1.0772,4.2604,0.589,-3.902,-1.147,-8.247,5.9,19.5,-80.3,-329.9,74.4,-1050.5,23,-1078,0.030,0.600,9.36,
4.1250,0.1932,-2.4698,-1.0772,4.2604,0.501,-3.635,-1.180,-7.992,5.0,18.2,-82.6,-319.7,77.6,-1042.5,24,-1099,0.060,0.180,5.08,
4.1300,0.1859,-2.4706,-1.0772,4.2604,0.207,-2.922,-1.201,-7.839,2.1,14.6,-84.0,-313.6,82.0,-1040.1,29,-1076,0.080,0.010,5.76,
4.1350,0.1837,-2.4709,-1.0772,4.2604,-0.042,-2.316,-1.213,-7.747,-0.4,11.6,-84.9,-309.9,85.3,-1039.6,31,-1028,0.090,0.220,5.87,
4.1400,0.1830,-2.4710,-1.1400,3.9076,-0.254,-1.801,-1.220,-7.692,-2.5,9.0,-85.4,-307.7,87.9,-1040.0,33,-1014,0.090,0.580,5.06,
4.1450,0.1828,-2.4710,-1.1400,3.9076,-0.434,-1.363,-1.224,-7.659,-4.3,6.8,-85.7,-306.4,90.0,-1040.8,50,-1035,0.080,0.850,8.85,
4.1500,0.1828,-2.4710,-1.1400,3.9076,-0.587,-0.990,-1.227,-7.639,-5.9,5.0,-85.9,-305.6,91.8,-1041.9,56,-1046,0.050,1.000,5.07,
4.1550,0.1828,-2.4710,-1.1400,3.9076,-0.717,-0.674,-1.452,-6.822,-7.2,3.4,-101.7,-272.9,108.8,-1010.8,63,-1052,0.030,0.950,5.06,
4.1600,0.1827,-2.4710,-1.1400,3.9076,-0.828,-0.405,-1.588,-6.331,-8.3,2.0,-111.1,-253.2,119.4,-992.5,68,-1023,0.010,0.880,8.58,
4.1650,0.1128,-2.3753,-1.1400,3.9076,-0.922,-0.176,-1.669,-6.037,-9.2,0.9,-116.8,-241.5,126.0,-953.2,69,-1016,0.020,0.660,5.07,
4.1700,0.0918,-2.3466,-1.1400,3.9076,-1.170,0.387,-1.717,-5.860,-11.7,-1.9,-120.2,-234.4,131.9,-940.3,88,-992,0.020,0.370,6.28,
4.1750,0.0855,-2.3380,-1.1400,3.9076,-1.380,0.866,-1.747,-5.754,-13.8,-4.3,-122.3,-230.2,136.1,-935.9,97,-980,0.010,0.080,5.06,
4.1800,0.0836,-2.3354,-1.2294,3.6423,-1.559,1.273,-1.764,-5.691,-15.6,-6.4,-123.5,-227.6,139.1,-934.6,104,-969,0.040,0.000,5.07,
4.1850,0.0830,-2.3346,-1.2294,3.6423,-1.712,1.620,-1.775,-5.653,-17.1,-8.1,-124.2,-226.1,141.3,-934.6,120,-940,0.070,0.190,8.58,
4.1900,0.0828,-2.3344,-1.2294,3.6423,-1.841,1.914,-1.781,-5.630,-18.4,-9.6,-124.7,-225.2,143.1,-935.1,126,-943,0.130,0.430,5.08,
4.1950,0.0828,-2.3343,-1.2294,3.6423,-1.951,2.164,-1.606,-5.661,-19.5,-10.8,-112.4,-226.4,131.9,-937.5,149,-946,0.190,0.600,5.55,
4.2000,0.0828,-2.3343,-1.2294,3.6423,-2.044,2.376,-1.501,-5.679,-20.4,-11.9,-105.0,-227.2,125.5,-939.3,163,-955,0.310,0.760,9.26,
4.2050,-0.0165,-2.1531,-1.2294,3.6423,-2.124,2.557,-1.438,-5.690,-21.2,-12.8,-100.6,-227.6,121.9,-886.3,154,-950,0.330,0.850,5.07,
4.2100,-0.0462,-2.0987,-1.2294,3.6423,-2.275,2.946,-1.400,-5.697,-22.8,-14.7,-98.0,-227.9,120.7,-872.2,111,-950,0.270,0.680,6.68,
4.2150,-0.0552,-2.0824,-1.2294,3.6423,-2.404,3.276,-1.377,-5.701,-24.0,-16.4,-96.4,-228.0,120.4,-869.2,101,-936,0.220,0.370,6.28,
4.2200,-0.0578,-2.0775,-1.3141,3.3683,-2.513,3.557,-1.363,-5.704,-25.1,-17.8,-95.4,-228.1,120.6,-869.2,99,-913,0.180,0.190,5.07,
4.2250,-0.0586,-2.0761,-1.3141,3.3683,-2.606,3.795,-1.355,-5.705,-26.1,-19.0,-94.9,-228.2,120.9,-870.0,98,-888,0.180,0.100,10.11,
4.2300,-0.0589,-2.0756,-1.3141,3.3683,-2.685,3.998,-1.350,-5.706,-26.9,-20.0,-94.5,-228.2,121.4,-870.9,92,-878,0.120,0.000,5.60,
4.2350,-0.0589,-2.0755,-1.3141,3.3683,-2.753,4.171,-1.616,-6.199,-27.5,-20.9,-113.1,-248.0,140.6,-891.5,82,-871,0.080,0.130,5.07,
4.2400,-0.0590,-2.0755,-1.3141,3.3683,-2.810,4.317,-1.775,-6.495,-28.1,-21.6,-124.3,-259.8,152.4,-904.0,56,-883,0.000,0.350,7.79,
4.2450,-0.1806,-1.8672,-1.3141,3.3683,-2.858,4.442,-1.871,-6.672,-28.6,-22.2,-131.0,-266.9,159.5,-849.3,59,-898,0.130,0.610,5.84,
4.2500,-0.2171,-1.8047,-1.3141,3.3683,-2.883,4.497,-1.928,-6.778,-28.8,-22.5,-135.0,-271.1,163.8,-835.0,69,-916,0.150,0.720,5.08,
4.2550,-0.2281,-1.7860,-1.3141,3.3683,-2.904,4.544,-1.963,-6.842,-29.0,-22.7,-137.4,-273.7,166.4,-832.2,82,-878,0.190,0.680,7.26,
4.2600,-0.2314,-1.7804,-1.4162,3.0336,-2.921,4.585,-1.983,-6.881,-29.2,-22.9,-138.8,-275.2,168.0,-832.3,83,-859,0.240,0.700,5.06,
4.2650,-0.2324,-1.7787,-1.4162,3.0336,-2.936,4.619,-1.996,-6.904,-29.4,-23.1,-139.7,-276.1,169.1,-832.8,101,-820,0.280,0.660,9.34,
4.2700,-0.2327,-1.7782,-1.4162,3.0336,-2.949,4.648,-2.003,-6.917,-29.5,-23.2,-140.2,-276.7,169.7,-833.4,110,-848,0.270,0.360,5.07,
4.2750,-0.2328,-1.7780,-1.4162,3.0336,-2.960,4.672,-2.097,-7.194,-29.6,-23.4,-146.8,-287.8,176.4,-844.5,117,-855,0.230,0.150,5.06,
4.2800,-0.3272,-1.5914,-1.4162,3.0336,-2.969,4.693,-2.154,-7.360,-29.7,-23.5,-150.7,-294.4,180.4,-795.3,130,-859,0.270,0.020,9.66,
4.2850,-0.3555,-1.5354,-1.4162,3.0336,-2.977,4.711,-2.187,-7.460,-29.8,-23.6,-153.1,-298.4,182.9,-782.6,141,-843,0.340,0.040,6.58,
4.2900,-0.3640,-1.5186,-1.4162,3.0336,-2.698,4.508,-2.208,-7.520,-27.0,-22.5,-154.5,-300.8,181.5,-778.9,144,-838,0.350,0.070,5.08,
4.2950,-0.3665,-1.5136,-1.5299,2.6583,-2.461,4.335,-2.220,-7.556,-24.6,-21.7,-155.4,-302.2,180.0,-778.0,151,-791,0.400,0.260,6.59,
4.3000,-0.3673,-1.5120,-1.5299,2.6583,-2.260,4.189,-2.227,-7.577,-22.6,-20.9,-155.9,-303.1,178.5,-777.6,152,-822,0.460,0.510,9.67,
4.3050,-0.3675,-1.5116,-1.5299,2.6583,-2.089,4.064,-2.232,-7.590,-20.9,-20.3,-156.2,-303.6,177.1,-777.4,151,-823,0.530,0.570,5.08,
4.3100,-0.3676,-1.5115,-1.5299,2.6583,-1.943,3.958,-2.324,-7.867,-19.4,-19.8,-162.7,-314.7,182.1,-787.9,155,-817,0.560,0.600,5.01,
4.3150,-0.3676,-1.5114,-1.5299,2.6583,-1.820,3.868,-2.379,-8.032,-18.2,-19.3,-166.5,-321.3,184.7,-794.1,172,-760,0.570,0.620,9.08,
4.3200,-0.3902,-1.3957,-1.5299,2.6583,-1.715,3.791,-2.412,-8.132,-17.1,-19.0,-168.9,-325.3,186.0,-762.9,183,-764,0.560,0.620,5.08,
4.3250,-0.3970,-1.3610,-1.5299,2.6583,-1.340,3.273,-2.432,-8.192,-13.4,-16.4,-170.2,-327.7,183.6,-752.3,202,-785,0.550,0.410,6.78,
4.3300,-0.3990,-1.3506,-1.5299,2.6583,-1.021,2.832,-2.444,-8.227,-10.2,-14.2,-171.1,-329.1,181.3,-748.4,200,-793,0.590,0.090,6.51,
4.3350,-0.3996,-1.3474,-1.6540,2.4306,-0.751,2.458,-2.451,-8.249,-7.5,-12.3,-171.6,-330.0,179.1,-746.5,198,-796,0.650,0.060,5.06,
4.3400,-0.3998,-1.3465,-1.6540,2.4306,-0.521,2.140,-2.455,-8.262,-5.2,-10.7,-171.9,-330.5,177.1,-745.1,205,-758,0.690,0.070,9.14,
4.3450,-0.3999,-1.3462,-1.6540,2.4306,-0.325,1.869,-2.458,-8.269,-3.3,-9.3,-172.1,-330.8,175.3,-744.0,207,-744,0.710,0.060,5.06,
4.3500,-0.3999,-1.3461,-1.6540,2.4306,-0.159,1.639,-2.460,-8.408,-1.6,-8.2,-172.2,-336.3,173.8,-748.4,205,-728,0.740,0.200,5.07,
4.3550,-0.3747,-1.3484,-1.6540,2.4306,-0.017,1.443,-2.461,-8.492,-0.2,-7.2,-172.2,-339.7,172.4,-751.4,204,-748,0.760,0.420,8.46,
4.3600,-0.3671,-1.3491,-1.6540,2.4306,0.103,1.277,-2.461,-8.542,1.0,-6.4,-172.3,-341.7,171.2,-752.8,207,-753,0.760,0.570,5.38,
4.3650,-0.3649,-1.3493,-1.6540,2.4306,0.205,0.666,-2.461,-8.572,2.0,-3.3,-172.3,-342.9,170.3,-751.0,203,-756,0.780,0.670,5.06,
4.3700,-0.3642,-1.3494,-1.6540,2.4306,0.292,0.147,-2.462,-8.590,2.9,-0.7,-172.3,-343.6,169.4,-749.1,180,-773,0.870,0.690,7.82,
4.3750,-0.3640,-1.3494,-1.2986,2.8666,0.365,-0.295,-2.462,-8.601,3.7,1.5,-172.3,-344.0,168.7,-747.4,178,-767,0.900,0.630,5.07,
4.3800,-0.3639,-1.3494,-1.2986,2.8666,0.428,-0.670,-2.462,-8.607,4.3,3.4,-172.3,-344.3,168.0,-745.7,195,-739,0.850,0.560,8.00,
4.3850,-0.3639,-1.3494,-1.2986,2.8666,0.481,-0.990,-2.462,-8.611,4.8,4.9,-172.3,-344.4,167.5,-744.3,195,-735,0.810,0.430,5.06,
4.3900,-0.3639,-1.3494,-1.2986,2.8666,0.527,-1.261,-2.328,-8.971,5.3,6.3,-162.9,-358.9,157.7,-757.4,187,-735,0.810,0.310,5.07,
4.3950,-0.3382,-1.4451,-1.2986,2.8666,0.565,-1.491,-2.247,-9.188,5.7,7.5,-157.3,-367.5,151.6,-793.6,156,-756,0.890,0.070,9.71,
4.4000,-0.3304,-1.4739,-1.2986,2.8666,0.598,-1.687,-2.199,-9.317,6.0,8.4,-153.9,-372.7,147.9,-806.4,146,-753,0.890,0.020,6.73,
4.4050,-0.3281,-1.4825,-1.2986,2.8666,0.592,-2.223,-2.170,-9.395,5.9,11.1,-151.9,-375.8,146.0,-809.4,141,-760,0.900,0.010,5.07,
4.4100,-0.3274,-1.4851,-1.2986,2.8666,0.587,-2.679,-2.152,-9.442,5.9,13.4,-150.7,-377.7,144.8,-809.8,121,-794,0.940,0.110,6.32,
