t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
7.9350,-0.0594,-0.8500,-0.3040,6.6189,-0.560,-0.127,-0.796,0.508,-5.6,0.6,-67.3,0.0,72.9,0.6,8,0,0.480,0.510,12.84,
7.9400,-0.0594,-0.8500,-0.3365,6.6338,-0.627,-0.007,-0.658,0.423,-6.3,0.0,-66.8,0.0,73.1,0.0,8,0,0.410,0.510,11.82,
7.9450,-0.0594,-0.8500,-0.3365,6.6338,-0.684,0.095,-0.561,0.363,-6.8,-0.5,-63.6,0.0,70.5,-0.5,10,0,0.360,0.530,16.32,
7.9500,-0.1084,-0.7847,-0.3365,6.6338,-0.682,0.248,-0.494,0.321,-6.8,-1.2,-59.4,0.0,66.2,-1.2,11,0,0.120,0.520,9.77,
7.9550,-0.1084,-0.7847,-0.3365,6.6338,-0.681,0.379,-0.446,0.292,-6.8,-1.9,-54.9,0.0,61.7,-1.9,15,0,0.250,0.520,10.90,
7.9600,-0.1084,-0.7847,-0.3311,6.6623,-0.679,0.490,-0.212,0.473,-6.8,-2.5,0.0,0.0,6.8,-2.5,15,0,0.250,0.520,9.78,
7.9650,-0.1084,-0.7847,-0.3311,6.6623,-0.678,0.584,-0.047,0.600,-6.8,-2.9,0.0,0.0,6.8,-2.9,35,0,0.250,0.500,17.07,
7.9700,-0.1050,-0.7492,-0.3311,6.6623,-0.677,0.665,0.067,0.688,-6.8,-3.3,0.0,155.0,6.8,151.6,25,0,0.350,0.500,7.01,
7.9750,-0.1050,-0.7492,-0.3311,6.6623,-0.408,0.565,0.148,0.750,-4.1,-2.8,0.0,176.0,4.1,173.2,10,0,0.370,0.500,10.21,
7.9800,-0.1050,-0.7492,-0.3311,6.6623,-0.179,0.480,0.204,0.794,-1.8,-2.4,0.0,194.7,1.8,192.3,31,101,0.420,0.720,12.88,
7.9850,-0.1050,-0.7492,-0.3221,6.6811,0.016,0.408,0.210,0.556,0.2,-2.0,0.0,186.3,-0.2,184.2,36,123,0.510,0.690,12.55,
7.9900,-0.1050,-0.7492,-0.3221,6.6811,0.181,0.347,0.214,0.389,1.8,-1.7,0.0,165.4,-1.8,163.7,35,172,0.560,0.600,9.98,
7.9950,-0.0543,-0.7650,-0.3221,6.6811,0.322,0.295,0.217,0.272,3.2,-1.5,0.0,0.0,-3.2,-1.5,33,191,0.570,0.430,5.06,
8.0000,-0.0543,-0.7650,-0.3221,6.6811,0.442,0.251,0.219,0.191,4.4,-1.3,0.0,0.0,-4.4,-1.3,30,185,0.600,0.320,5.01,
8.0050,-0.0543,-0.7650,-0.3221,6.6811,0.560,0.062,0.221,0.133,5.6,-0.3,0.0,0.0,-5.6,-0.3,28,136,0.600,0.060,5.06,
8.0100,-0.0543,-0.7650,-0.3221,6.6811,0.661,-0.098,0.222,0.093,6.6,0.5,0.0,0.0,-6.6,0.5,23,43,0.620,0.030,5.32,
8.0150,-0.0543,-0.7650,-0.3221,6.6811,0.746,-0.235,0.222,0.065,7.5,1.2,0.0,0.0,-7.5,1.2,19,25,0.610,0.340,5.08,
8.0200,-0.0543,-0.7650,-0.2942,6.6914,0.819,-0.351,0.223,0.046,8.2,1.8,0.0,0.0,-8.2,1.8,15,32,0.610,0.300,5.07,
8.0250,-0.0543,-0.7650,-0.2942,6.6914,0.881,-0.449,0.424,0.267,8.8,2.2,0.0,0.0,-8.8,2.2,8,26,0.600,0.270,7.99,
8.0300,-0.0081,-0.8025,-0.2942,6.6914,0.799,-0.298,0.566,0.422,8.0,1.5,0.0,0.0,-8.0,1.5,6,12,0.610,0.290,21.64,
8.0350,-0.0081,-0.8025,-0.2942,6.6914,0.729,-0.169,0.665,0.530,7.3,0.8,0.0,0.0,-7.3,0.8,3,8,0.630,0.290,15.07,
8.0400,-0.0081,-0.8025,-0.2632,6.7081,0.670,-0.060,0.364,0.203,6.7,0.3,0.0,0.0,-6.7,0.3,5,2,0.630,0.300,12.36,
8.0450,-0.0081,-0.8025,-0.2632,6.7081,0.620,0.033,0.154,-0.025,6.2,-0.2,0.0,0.0,-6.2,-0.2,0,0,0.640,0.320,15.11,
8.0500,-0.0048,-0.7669,-0.2632,6.7081,0.477,0.095,0.007,-0.186,4.8,-0.5,0.0,0.0,-4.8,-0.5,0,0,0.640,0.320,10.89,
8.0550,-0.0048,-0.7669,-0.2780,6.6607,0.355,0.148,-0.129,-0.768,3.5,-0.7,0.0,0.0,-3.5,-0.7,0,0,0.650,0.310,15.68,
8.0600,-0.0048,-0.7669,-0.2780,6.6607,0.251,0.193,-0.225,-1.175,2.5,-1.0,0.0,0.0,-2.5,-1.0,0,0,0.640,0.310,23.56,
8.0650,-0.0378,-0.7845,-0.2780,6.6607,0.096,-0.172,-0.292,-1.461,1.0,0.9,0.0,-230.7,-1.0,-229.8,0,0,0.640,0.310,6.46,
8.0700,-0.0378,-0.7845,-0.2780,6.6607,-0.036,-0.482,-0.338,-1.660,-0.4,2.4,0.0,-310.9,0.4,-308.5,0,0,0.660,0.310,16.64,
8.0750,-0.0378,-0.7845,-0.3131,6.5371,-0.148,-0.745,-0.371,-1.800,-1.5,3.7,0.0,-379.6,1.5,-375.9,0,-31,0.650,0.080,5.25,
8.0800,-0.0378,-0.7845,-0.3131,6.5371,-0.243,-0.969,-0.696,-2.469,-2.4,4.8,0.0,-487.9,2.4,-483.1,5,-171,0.660,0.130,12.94,
8.0850,-0.0726,-0.9218,-0.3131,6.5371,-0.375,-1.545,-0.924,-2.937,-3.7,7.7,-53.0,-605.8,56.7,-598.1,10,-253,0.700,0.150,15.91,
8.0900,-0.0726,-0.9218,-0.3131,6.5371,-0.486,-2.035,-1.083,-3.264,-4.9,10.2,-69.6,-717.9,74.4,-707.7,4,-373,0.710,0.100,13.82,
8.0950,-0.0726,-0.9218,-0.3804,6.2966,-0.581,-2.452,-1.161,-4.199,-5.8,12.3,-83.5,-880.4,89.3,-868.1,31,-452,0.590,0.350,9.55,
8.1000,-0.0726,-0.9218,-0.3804,6.2966,-0.662,-2.806,-1.216,-4.853,-6.6,14.0,-94.9,-1053.0,101.6,-1039.0,34,-602,0.610,0.410,17.27,
8.1050,-0.1458,-1.1615,-0.3804,6.2966,-0.730,-3.107,-1.254,-5.310,-7.3,15.5,-104.1,-1215.0,111.4,-1292.4,33,-696,0.540,1.200,7.57,
8.1100,-0.1458,-1.1615,-0.3804,6.2966,-0.856,-3.514,-1.280,-5.631,-8.6,17.6,-111.3,-1357.3,119.8,-1432.6,42,-916,0.500,1.190,6.77,
8.1150,-0.1458,-1.1615,-0.3804,6.2966,-0.963,-3.859,-1.299,-5.855,-9.6,19.3,-116.9,-1477.1,126.5,-1550.7,47,-1065,0.410,1.520,6.38,
8.1200,-0.1458,-1.1615,-0.3804,6.2966,-1.053,-4.153,-1.312,-6.012,-10.5,20.8,-121.2,-1575.1,131.7,-1647.2,49,-1165,0.460,1.180,5.07,
8.1250,-0.1458,-1.1615,-0.4420,5.9844,-1.130,-4.403,-1.321,-6.122,-11.3,22.0,-124.5,-1653.5,135.8,-1724.4,55,-1312,0.420,1.110,5.07,
8.1300,-0.1458,-1.1615,-0.4420,5.9844,-1.196,-4.616,-1.529,-6.401,-12.0,23.1,-133.0,-1733.5,145.0,-1803.4,63,-1478,0.250,0.320,8.22,
8.1350,-0.1458,-1.1615,-0.4420,5.9844,-1.251,-4.796,-1.675,-6.595,-12.5,24.0,-143.3,-1807.0,155.9,-1876.0,63,-1651,0.320,1.400,9.21,
8.1400,-0.2159,-1.3589,-0.4420,5.9844,-1.231,-3.993,-1.777,-6.732,-12.3,20.0,-153.6,-1870.8,166.0,-1959.5,135,-1748,0.250,0.790,10.52,
8.1450,-0.2159,-1.3589,-0.5677,5.6321,-1.215,-3.310,-2.117,-7.129,-12.1,16.5,-171.0,-1951.2,183.2,-2043.4,135,-1748,0.250,0.790,25.86,
8.1500,-0.2825,-1.0566,-0.5677,5.6321,-1.200,-2.730,-2.354,-7.408,-12.0,13.6,-190.4,-2032.5,202.4,-2103.4,149,-1877,0.380,1.140,19.08,
8.1550,-0.2825,-1.0566,-0.5677,5.6321,-1.188,-2.236,-2.521,-7.603,-11.9,11.2,-208.9,-2107.0,220.8,-2180.4,179,-1977,0.160,0.580,6.67,
8.1600,-0.2825,-1.0566,-0.5677,5.6321,-1.362,0.332,-2.638,-7.739,-13.6,-1.7,-225.3,-2171.4,239.0,-2257.6,193,-2124,0.340,1.210,5.08,
8.1650,-0.2825,-1.0566,-0.7202,5.2381,-1.511,2.515,-2.820,-7.868,-15.1,-12.6,-242.3,-2228.1,257.4,-2325.2,213,-2124,0.120,1.210,15.78,
8.1700,-0.2825,-1.0566,-0.7202,5.2381,-1.636,4.370,-2.947,-7.958,-16.4,-21.8,-258.1,-2275.9,274.4,-2382.3,220,-2244,0.060,0.930,19.32,
8.1750,-0.4085,-0.1276,-0.7202,5.2381,-1.743,5.947,-3.037,-8.022,-17.4,-29.7,-271.7,-2315.1,289.2,-2344.8,255,-2305,0.130,1.190,9.19,
8.1800,-0.4085,-0.1276,-0.7202,5.2381,-1.952,8.177,-3.099,-8.066,-19.5,-40.9,-283.2,-2346.5,302.7,-2387.4,264,-2362,0.080,1.050,7.85,
8.1850,-0.4085,-0.1276,-0.8783,4.8311,-2.129,10.073,-3.143,-8.097,-21.3,-50.4,-292.5,-2371.3,313.8,-2421.6,243,-2299,0.140,1.750,12.21,
8.1900,-0.4085,-0.1276,-0.8783,4.8311,-2.280,11.684,-3.409,-8.656,-22.8,-58.4,-307.0,-2438.9,329.8,-2497.3,260,-2367,0.300,0.970,13.43,
8.1950,-0.4085,-0.1276,-0.8783,4.8311,-2.408,13.054,-3.595,-9.047,-24.1,-65.3,-322.8,-2521.4,346.8,-2586.7,295,-2469,0.310,0.570,10.48,
8.2000,-0.5618,0.9180,-0.8783,4.8311,-2.517,13.613,-3.725,-9.321,-25.2,-68.1,-337.7,-2603.9,699.9,-2671.9,263,-2518,0.640,0.990,12.64,
8.2050,-0.5618,0.9180,-1.0697,4.3321,-2.609,14.089,-3.883,-9.714,-26.1,-70.4,-352.9,-2697.0,716.1,-2767.4,263,-2518,0.640,0.990,15.99,
8.2100,-0.5618,0.9180,-1.0697,4.3321,-2.688,14.494,-3.994,-9.989,-26.9,-72.5,-366.8,-2786.9,730.8,-2859.3,577,-2605,0.530,0.720,16.71,
8.2150,-0.6850,1.7346,-1.0697,4.3321,-2.755,14.838,-4.071,-10.182,-27.5,-74.2,-378.9,-2867.2,817.5,-2802.6,582,-2772,0.270,0.610,5.54,
8.2200,-0.6850,1.7346,-1.0697,4.3321,-2.576,14.609,-4.126,-10.316,-25.8,-73.0,-389.0,-2935.5,825.8,-2869.8,641,-2769,0.050,0.780,14.18,
8.2250,-0.6850,1.7346,-1.2903,3.7852,-2.425,14.416,-4.399,-10.982,-24.2,-72.1,-404.3,-3043.2,839.5,-2976.5,733,-2769,0.090,0.780,13.30,
8.2300,-0.6850,1.7346,-1.2903,3.7852,-2.296,14.251,-4.590,-11.447,-23.0,-71.3,-420.7,-3160.5,854.7,-3093.0,733,-2840,0.440,0.980,15.97,
8.2350,-0.6850,1.7346,-1.2903,3.7852,-2.187,14.111,-4.724,-11.773,-21.9,-70.6,-436.2,-3271.9,869.1,-3203.7,742,-2858,0.790,0.920,5.08,
8.2400,-0.7377,2.4673,-1.2903,3.7852,-2.094,13.992,-4.817,-12.001,-20.9,-70.0,-449.9,-3370.4,913.4,-3243.0,757,-3001,0.950,1.680,5.08,
8.2450,-0.7377,2.4673,-1.2903,3.7852,-1.847,14.260,-4.883,-12.161,-18.5,-71.3,-461.4,-3453.8,922.5,-3327.7,760,-3186,1.120,1.460,6.59,
8.2500,-0.7377,2.4673,-1.2903,3.7852,-1.637,14.488,-4.929,-12.273,-16.4,-72.4,-470.8,-3522.2,929.8,-3397.2,823,-3188,1.130,1.250,6.84,
8.2550,-0.7377,2.4673,-1.2903,3.7852,-1.459,14.681,-4.961,-12.351,-14.6,-73.4,-478.4,-3577.1,935.6,-3453.1,840,-3208,0.830,2.270,5.06,
8.2600,-0.7377,2.4673,-1.5608,3.1604,-1.307,14.846,-4.983,-12.406,-13.1,-74.2,-484.4,-3620.5,940.1,-3497.3,843,-3289,0.830,2.680,5.15,
8.2650,-0.7377,2.4673,-1.5608,3.1604,-1.178,14.986,-5.368,-12.713,-11.8,-74.9,-500.1,-3678.5,954.5,-3556.0,875,-3394,0.570,1.250,19.62,
8.2700,-0.7221,3.4117,-1.5608,3.1604,-0.766,16.280,-5.638,-12.927,-7.7,-81.4,-519.2,-3738.4,960.1,-3546.9,907,-3480,0.690,0.930,20.09,
8.2750,-0.7221,3.4117,-1.8884,2.4927,-0.416,17.380,-6.095,-13.380,-4.2,-86.9,-546.3,-3821.1,983.7,-3635.0,926,-3567,1.010,0.770,17.51,
8.2800,-0.6222,4.7320,-1.8884,2.4927,-0.119,18.314,-6.415,-13.697,-1.2,-91.6,-574.9,-3907.5,949.4,-3620.5,950,-3567,0.570,0.770,20.37,
8.2850,-0.6222,4.7320,-1.8884,2.4927,0.268,19.512,-6.639,-13.918,2.7,-97.6,-601.6,-3987.9,972.2,-3706.9,975,-3628,0.360,0.940,10.20,
8.2900,-0.6222,4.7320,-2.2594,1.7602,0.597,20.530,-7.132,-14.376,6.0,-102.6,-635.1,-4085.3,1002.4,-3809.4,956,-3662,0.630,1.020,15.04,
8.2950,-0.6222,4.7320,-2.2594,1.7602,0.877,21.395,-7.477,-14.696,8.8,-107.0,-668.8,-4182.4,1033.4,-3910.8,979,-3666,0.750,1.750,15.97,
8.3000,-0.5038,5.9777,-2.2594,1.7602,1.115,22.130,-7.718,-14.920,11.1,-110.7,-699.7,-4270.5,990.8,-3902.9,999,-3834,0.530,1.110,5.84,
8.3050,-0.5038,5.9777,-2.2594,1.7602,1.183,21.748,-7.887,-15.077,11.8,-108.7,-726.4,-4346.3,1016.8,-3976.8,998,-3834,0.320,1.110,17.55,
8.3100,-0.5038,5.9777,-2.7134,1.0110,1.240,21.424,-8.005,-15.187,12.4,-107.1,-748.6,-4409.2,1038.5,-4038.1,998,-3831,0.320,1.040,19.18,
8.3150,-0.4634,7.0324,-2.7134,1.0110,1.289,21.148,-8.591,-15.196,12.9,-105.7,-781.8,-4454.1,768.9,-3997.3,1004,-3983,0.720,1.150,14.20,
8.3200,-0.4634,7.0324,-3.2289,0.2581,0.861,21.618,-9.338,-15.035,8.6,-108.1,-827.4,-4471.1,818.8,-4016.6,1006,-3983,0.530,1.150,20.88,
8.3250,-0.4634,7.0324,-3.2289,0.2581,0.497,22.018,-9.860,-14.923,5.0,-110.1,-875.0,-4472.8,870.0,-4020.3,801,-3993,0.290,2.980,23.58,
8.3300,-0.5939,8.3864,-3.2289,0.2581,0.187,22.358,-10.226,-14.844,1.9,-111.8,-919.2,-4466.9,1273.7,-3907.8,824,-3993,0.790,2.980,8.44,
8.3350,-0.5939,8.3864,-3.2289,0.2581,-0.563,23.486,-10.481,-14.789,-5.6,-117.4,-957.9,-4457.8,1319.9,-3904.3,873,-4000,0.830,1.650,7.80,
8.3400,-0.5939,8.3864,-3.8141,-0.4483,-1.200,24.445,-10.661,-14.750,-12.0,-122.2,-990.4,-4447.9,1358.7,-3899.3,1249,-3879,1.390,1.050,10.81,
8.3450,-0.5939,8.3864,-3.8141,-0.4483,-1.742,25.260,-11.323,-14.354,-17.4,-126.3,-1032.9,-4405.4,1406.7,-3860.8,1170,-3871,0.560,1.370,12.82,
8.3500,-0.5939,8.3864,-3.8141,-0.4483,-2.202,25.953,-11.787,-14.076,-22.0,-129.8,-1076.7,-4350.6,1455.0,-3809.5,1237,-3880,0.950,0.750,9.49,
8.3550,-0.8838,9.9220,-3.8141,-0.4483,-2.594,26.542,-12.112,-13.882,-25.9,-132.7,-1117.0,-4294.8,1673.3,-3633.7,1244,-3876,1.370,1.270,5.08,
8.3600,-0.8838,9.9220,-3.8141,-0.4483,-3.262,27.025,-12.339,-13.746,-32.6,-135.1,-1152.1,-4243.5,1715.0,-3584.9,1322,-3791,1.760,0.660,8.93,
8.3650,-0.8838,9.9220,-3.8141,-0.4483,-3.830,27.437,-12.498,-13.651,-38.3,-137.2,-1181.4,-4199.0,1750.0,-3542.4,1511,-3700,2.290,1.000,6.50,
8.3700,-0.8838,9.9220,-3.8141,-0.4483,-4.313,27.786,-12.609,-13.584,-43.1,-138.9,-1205.3,-4161.9,1778.7,-3507.0,1562,-3675,1.250,0.500,5.07,
8.3750,-0.8838,9.9220,-4.4700,-1.0930,-4.724,28.083,-12.419,-12.329,-47.2,-140.4,-1216.2,-4022.9,1793.8,-3369.6,1585,-3620,1.410,0.840,7.38,
8.3800,-1.2103,11.3771,-4.4700,-1.0930,-5.073,28.336,-12.285,-11.450,-50.7,-141.7,-1219.9,-3846.6,1996.8,-3078.1,1667,-3383,1.800,2.550,24.14,
8.3850,-1.2103,11.3771,-4.4700,-1.0930,-5.369,27.913,-12.192,-10.835,-53.7,-139.6,-1219.7,-3667.8,1999.6,-2897.2,1690,-3383,1.790,2.550,16.39,
8.3900,-1.2103,11.3771,-4.9395,-1.3329,-5.621,27.553,-10.649,-9.532,-56.2,-137.8,-1173.3,-3425.3,1955.7,-2652.9,1883,-3120,2.140,1.660,8.83,
8.3950,-1.2103,11.3771,-4.9395,-1.3329,-5.836,27.247,-9.570,-8.619,-58.4,-136.2,-1108.4,-3173.5,1892.9,-2399.5,1922,-2946,2.430,1.180,15.34,
8.4000,-1.4450,12.7455,-4.9395,-1.3329,-6.018,26.987,-8.814,-7.981,-60.2,-134.9,-1040.3,-2939.7,1967.5,-2055.0,1889,-2839,1.870,0.880,6.72,
8.4050,-1.4450,12.7455,-4.9395,-1.3329,-5.568,27.018,-8.285,-7.534,-55.7,-135.1,-976.7,-2735.8,1899.4,-1851.3,1866,-2502,2.170,1.160,9.59,
8.4100,-1.4450,12.7455,-4.9395,-1.3329,-5.186,27.044,-7.914,-7.221,-51.9,-135.2,-921.1,-2564.9,1840.0,-1680.5,1920,-2211,2.280,0.730,13.85,
8.4150,-1.4450,12.7455,-5.1419,-1.5602,-4.862,27.067,-5.171,-5.390,-48.6,-135.3,-799.9,-2280.6,1715.6,-1396.3,1868,-1990,1.860,0.950,11.90,
8.4200,-1.4450,12.7455,-5.1419,-1.5602,-4.586,27.086,-3.250,-4.109,-45.9,-135.4,-657.4,-1966.2,1570.3,-1082.0,1838,-1832,2.200,0.540,12.20,
8.4250,-1.4986,14.0367,-5.1419,-1.5602,-3.612,25.792,-1.906,-3.212,-36.1,-129.0,-517.4,-1665.4,1452.7,-671.4,1653,-1513,1.740,0.410,9.70,
8.4300,-1.4986,14.0367,-5.1419,-1.5602,-2.785,24.693,-0.965,-2.584,-27.9,-123.5,-391.1,-1398.4,1318.1,-398.9,1614,-1264,1.910,1.260,11.94,
8.4350,-1.4986,14.0367,-4.9629,-1.6475,-2.082,23.759,-0.306,-2.145,-20.8,-118.8,-283.0,-1171.9,1203.0,-167.7,1557,-1225,1.730,0.440,5.22,
8.4400,-1.4986,14.0367,-4.9629,-1.6475,-1.484,22.965,2.539,-2.105,-14.8,-114.8,-121.9,-1009.8,1035.9,-1.7,1381,-547,2.410,0.540,12.42,
8.4450,-1.2572,14.7730,-4.9629,-1.6475,-0.976,22.290,4.530,-2.078,-9.8,-111.4,50.6,-893.9,713.5,176.5,1261,-375,1.900,0.340,14.37,
8.4500,-1.2572,14.7730,-4.9629,-1.6475,0.563,19.248,5.924,-2.059,5.6,-96.2,213.1,-811.0,535.6,274.6,1091,-185,1.630,0.190,10.25,
8.4550,-1.2572,14.7730,-4.4247,-1.7213,1.872,16.663,6.900,-2.046,18.7,-83.3,356.2,-751.8,379.4,346.7,731,-3,1.530,0.140,13.29,
8.4600,-1.2572,14.7730,-4.4247,-1.7213,2.984,14.466,9.228,-1.398,29.8,-72.3,526.1,-652.1,198.3,457.4,652,71,2.260,0.030,15.43,
8.4650,-0.7015,14.6336,-4.4247,-1.7213,3.930,12.598,10.857,-0.945,39.3,-63.0,694.0,-541.6,-312.4,566.1,496,179,2.360,0.020,14.50,
8.4700,-0.7015,14.6336,-4.4247,-1.7213,5.506,9.097,11.998,-0.628,55.1,-45.5,845.7,-435.6,-479.9,689.6,349,232,1.840,0.110,6.28,
8.4750,-0.7015,14.6336,-4.4247,-1.7213,6.845,6.121,12.796,-0.406,68.5,-30.6,975.9,-341.5,-623.5,798.6,147,345,1.450,0.080,5.47,
8.4800,-0.7015,14.6336,-4.4247,-1.7213,7.984,3.591,13.355,-0.251,79.8,-18.0,1083.8,-261.6,-742.8,891.1,-95,447,1.150,0.060,5.06,
8.4850,-0.7015,14.6336,-3.7223,-1.7879,8.952,1.441,13.747,-0.142,89.5,-7.2,1171.1,-195.9,-839.7,967.6,-253,572,1.380,0.210,5.07,
8.4900,-0.7015,14.6336,-3.7223,-1.7879,9.774,-0.386,14.121,-1.409,97.7,1.9,1243.4,-263.9,-920.2,908.7,-397,751,0.250,0.570,8.74,
8.4950,-0.7015,14.6336,-3.7223,-1.7879,10.474,-1.940,14.384,-2.295,104.7,9.7,1301.9,-391.3,-985.7,789.1,-565,770,0.300,0.550,9.80,
8.5000,0.1086,14.1235,-3.7223,-1.7879,11.336,-3.210,14.567,-2.916,113.4,16.0,1348.3,-536.4,-1461.7,609.6,-565,779,0.300,0.440,9.94,
8.5050,0.1086,14.1235,-2.9814,-2.0547,12.070,-4.290,14.293,-3.821,120.7,21.4,1372.6,-719.3,-1493.3,432.0,-792,721,0.000,0.010,26.55,
8.5100,1.0032,13.5707,-2.9814,-2.0547,12.693,-5.207,14.101,-4.454,126.9,26.0,1383.8,-904.3,-2112.7,207.4,-1301,579,0.060,0.160,19.93,
8.5150,1.0032,13.5707,-2.9814,-2.0547,13.139,-6.323,13.966,-4.897,131.4,31.6,1387.7,-1073.8,-2121.0,43.5,-1316,527,0.330,0.230,9.31,
8.5200,1.0032,13.5707,-2.3813,-2.3426,13.519,-7.271,13.872,-5.207,135.2,36.4,1387.5,-1220.3,-2124.7,-98.3,-1961,239,0.620,0.470,13.39,
8.5250,1.0032,13.5707,-2.3813,-2.3426,13.841,-8.077,11.624,-5.525,138.4,40.4,1320.0,-1351.4,-2060.4,-225.4,-1929,134,0.470,0.680,15.64,
8.5300,1.8129,13.0074,-2.3813,-2.3426,14.115,-8.763,10.050,-5.748,141.1,43.8,1225.5,-1463.3,-2454.4,-378.9,-1987,37,0.130,0.980,11.65,
8.5350,1.8129,13.0074,-2.3813,-2.3426,14.348,-9.345,8.949,-5.903,143.5,46.7,1126.3,-1555.6,-2357.6,-468.3,-1987,-29,0.060,1.240,6.76,
8.5400,1.8129,13.0074,-2.3813,-2.3426,14.210,-8.816,8.178,-6.012,142.1,44.1,1033.8,-1630.0,-2263.6,-545.4,-2016,-83,0.220,1.580,5.91,
8.5450,1.8129,13.0074,-2.2753,-2.6535,14.093,-8.367,5.154,-5.417,140.9,41.8,878.2,-1628.6,-2106.9,-546.1,-2289,-276,0.110,1.360,10.89,
8.5500,1.8129,13.0074,-2.2753,-2.6535,13.993,-7.984,3.037,-5.001,139.9,39.9,705.9,-1590.1,-1933.6,-509.5,-1971,-402,0.320,1.260,20.72,
8.5550,2.4954,12.9406,-2.2753,-2.6535,13.908,-7.660,1.555,-4.709,139.1,38.3,540.8,-1536.8,-2177.1,-463.3,-1778,-465,1.260,0.790,9.73,
8.5600,2.4954,12.9406,-2.2753,-2.6535,13.047,-5.470,0.518,-4.505,130.5,27.3,394.1,-1481.2,-2021.8,-418.6,-1988,-423,1.610,0.590,12.42,
8.5650,2.4954,12.9406,-2.4202,-2.7884,12.316,-3.609,-1.215,-3.288,123.2,18.0,239.4,-1332.8,-1859.8,-279.5,-1988,-419,1.610,0.580,12.60,
8.5700,2.6675,13.2862,-2.4202,-2.7884,11.694,-2.027,-2.429,-2.436,116.9,10.1,94.7,-1152.1,-1812.1,-79.1,-1906,-397,2.160,0.770,18.33,
8.5750,2.6675,13.2862,-2.4202,-2.7884,8.714,-0.967,-3.278,-1.839,87.1,4.8,0.0,-972.0,-1687.6,95.7,-1799,-286,1.790,0.710,13.44,
8.5800,2.6675,13.2862,-2.4202,-2.7884,6.182,-0.067,-3.872,-1.422,61.8,0.3,-138.6,-808.4,-1523.7,254.8,-1773,-97,1.950,0.760,10.21,
8.5850,2.6675,13.2862,-2.7144,-2.7786,4.029,0.699,-4.289,-1.130,40.3,-3.5,-225.7,-667.5,-1415.1,391.9,-1746,-55,1.840,0.740,5.19,
8.5900,2.6675,13.2862,-2.7144,-2.7786,2.199,1.349,-4.815,-0.186,22.0,-6.7,-302.4,-484.0,-1320.0,572.1,-1523,89,2.070,0.260,8.10,
8.5950,2.6675,13.2862,-2.7144,-2.7786,0.644,1.902,-5.183,0.474,6.4,-9.5,-367.2,-296.2,-1239.7,757.2,-1461,149,1.480,0.090,9.64,
8.6000,2.0276,13.4827,-2.7144,-2.7786,-0.678,2.372,-5.441,0.936,-6.8,-11.9,-420.3,0.0,-789.5,1066.8,-1401,244,1.520,0.250,6.19,
8.6050,2.0276,13.4827,-2.7144,-2.7786,-1.802,2.772,-5.622,1.259,-18.0,-13.9,-462.8,0.0,-735.7,1064.8,-1318,458,1.680,0.360,6.42,
8.6100,2.0276,13.4827,-2.7144,-2.7786,-4.754,2.373,-5.748,1.486,-47.5,-11.9,-496.4,152.8,-672.6,1219.5,-1263,584,1.100,0.550,5.07,
8.6150,2.0276,13.4827,-2.9864,-2.6721,-7.264,2.034,-5.232,1.812,-72.6,-10.2,-504.5,270.0,-639.5,1338.5,-935,879,1.520,0.340,16.49,
8.6200,0.7472,13.3725,-2.9864,-2.6721,-9.397,1.745,-4.871,2.041,-94.0,-8.7,-499.3,372.7,144.9,1433.8,-889,1095,0.640,0.090,20.48,
8.6250,0.7472,13.3725,-2.9864,-2.6721,-11.882,0.359,-4.618,2.201,-118.8,-1.8,-488.0,458.9,158.5,1527.0,-860,1137,0.080,0.080,9.96,
8.6300,0.7472,13.3725,-2.9864,-2.6721,-13.994,-0.820,-4.441,2.313,-139.9,4.1,-474.9,529.4,166.5,1603.3,-386,1290,1.150,0.360,9.54,
8.6350,0.7472,13.3725,-3.1329,-2.5937,-15.789,-1.821,-4.318,2.391,-157.9,9.1,-461.9,585.8,171.5,1664.7,-112,1381,0.020,0.480,5.84,
8.6400,0.7472,13.3725,-3.1329,-2.5937,-17.315,-2.673,-3.257,1.405,-173.2,13.4,-421.1,536.5,145.9,1619.7,-162,1444,0.010,0.250,9.44,
8.6450,0.7472,13.3725,-3.1329,-2.5937,-18.612,-3.397,-2.515,0.715,-186.1,17.0,-370.2,439.9,108.0,1526.7,-89,1551,0.260,0.220,13.61,
8.6500,-0.6920,12.8980,-3.1329,-2.5937,-19.480,-4.885,-1.996,0.232,-194.8,24.4,-319.0,328.8,929.0,1385.1,-110,1513,0.120,0.100,9.19,
8.6550,-0.6920,12.8980,-3.1329,-2.5937,-20.217,-6.149,-1.632,-0.106,-202.2,30.7,-272.3,220.6,889.7,1283.2,-114,1439,0.680,0.490,13.92,
8.6600,-0.6920,12.8980,-3.1816,-2.6008,-20.844,-7.224,-1.377,-0.343,-208.4,36.1,-231.9,0.0,855.6,1068.0,149,1424,3.150,0.000,5.62,
