t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
29.5450,-0.2606,0.3939,-0.1758,0.2086,0.000,-0.157,0.012,-0.006,2.5,0.3,0.0,-1.6,0.0,0.0,-2.5,-1.2,-1,0,0.600,0.100,8.85,
29.5500,-0.2606,0.3939,-0.1758,0.2086,0.000,-0.167,-0.082,-0.004,2.5,0.3,0.0,-1.7,0.0,0.0,-2.5,-1.3,-1,0,0.620,0.100,5.07,
29.5550,-0.2599,0.3870,-0.1758,0.2086,0.000,-0.175,-0.139,-0.002,2.5,0.3,0.0,-1.8,0.0,0.0,-2.5,-1.4,0,0,0.600,0.090,9.84,
29.5600,-0.2599,0.3870,-0.1758,0.2086,-0.017,-0.149,-0.173,-0.001,2.5,0.3,-0.2,-1.5,0.0,0.0,-2.3,-1.1,0,0,0.610,0.090,7.27,
29.5650,-0.2599,0.3870,-0.1758,0.2086,-0.031,-0.127,-0.193,-0.001,2.5,0.3,-0.3,-1.3,0.0,0.0,-2.2,-0.9,-1,0,0.610,0.090,9.00,
29.5700,-0.2599,0.3870,-0.1758,0.2086,-0.043,-0.108,-0.205,-0.000,2.5,0.3,-0.4,-1.1,0.0,0.0,-2.1,-0.7,0,0,0.610,0.060,5.07,
29.5750,-0.2599,0.3870,-0.1758,0.2086,-0.053,-0.092,-0.213,-0.000,2.5,0.3,-0.5,-0.9,0.0,0.0,-1.9,-0.6,0,0,0.590,0.100,5.04,
29.5800,-0.2599,0.3870,-0.1846,0.2132,-0.062,-0.078,-0.217,-0.000,2.5,0.3,-0.6,-0.8,0.0,0.0,-1.9,-0.4,0,0,0.610,0.080,8.82,
29.5850,-0.2599,0.3870,-0.1846,0.2132,-0.070,-0.066,-0.041,-0.045,2.5,0.3,-0.7,-0.7,0.0,0.0,-1.8,-0.3,0,0,0.590,0.070,5.08,
29.5900,-0.2606,0.3939,-0.1846,0.2132,-0.076,-0.056,0.065,-0.072,2.5,0.3,-0.8,-0.6,0.0,0.0,-1.7,-0.2,-1,0,0.600,0.090,9.74,
29.5950,-0.2606,0.3939,-0.1846,0.2132,-0.031,-0.048,0.129,-0.088,2.5,0.3,-0.3,-0.5,0.0,0.0,-2.2,-0.1,0,0,0.600,0.070,7.80,
29.6000,-0.2606,0.3939,-0.1846,0.2132,0.007,-0.041,0.167,-0.097,2.5,0.3,0.1,-0.4,0.0,0.0,-2.6,-0.1,0,0,0.600,0.080,9.01,
29.6050,-0.2606,0.3939,-0.1846,0.2132,0.040,-0.035,0.190,-0.103,2.5,0.3,0.4,-0.3,0.0,0.0,-2.9,-0.0,0,0,0.610,0.090,5.08,
29.6100,-0.2606,0.3939,-0.1846,0.2132,0.067,-0.029,0.203,-0.107,2.5,0.3,0.7,-0.3,0.0,0.0,-3.2,0.0,-1,0,0.590,0.070,5.07,
29.6150,-0.2606,0.3939,-0.1758,0.2086,0.091,-0.025,0.211,-0.109,2.5,0.3,0.9,-0.2,0.0,0.0,-3.4,0.1,-1,0,0.610,0.070,8.27,
29.6200,-0.2606,0.3939,-0.1758,0.2086,0.111,-0.021,0.127,-0.065,2.5,0.3,1.1,-0.2,0.0,0.0,-3.6,0.1,-1,0,0.620,0.060,5.07,
29.6250,-0.2537,0.3947,-0.1758,0.2086,0.128,-0.018,0.076,-0.039,2.5,0.3,1.3,-0.2,0.0,0.0,-3.8,0.2,-1,0,0.600,0.100,9.74,
29.6300,-0.2537,0.3947,-0.1758,0.2086,0.109,-0.015,0.046,-0.023,2.5,0.3,1.1,-0.2,0.0,0.0,-3.6,0.2,-1,0,0.610,0.070,7.80,
29.6350,-0.2537,0.3947,-0.1758,0.2086,0.092,-0.013,0.027,-0.014,2.5,0.3,0.9,-0.1,0.0,0.0,-3.4,0.2,-1,0,0.620,0.100,7.50,
29.6400,-0.2537,0.3947,-0.1758,0.2086,0.078,-0.011,0.016,-0.008,2.5,0.3,0.8,-0.1,0.0,0.0,-3.3,0.2,0,0,0.630,0.090,5.08,
29.6450,-0.2537,0.3947,-0.1758,0.2086,0.067,-0.009,0.010,-0.005,2.5,0.3,0.7,-0.1,0.0,0.0,-3.1,0.2,-1,0,0.620,0.080,5.61,
29.6500,-0.2537,0.3947,-0.1691,0.2107,0.057,-0.008,0.095,0.042,2.5,0.3,0.6,-0.1,0.0,0.0,-3.0,0.3,-2,0,0.630,0.080,5.07,
29.6550,-0.2529,0.3877,-0.1691,0.2107,0.048,-0.007,0.147,0.070,2.5,0.3,0.5,-0.1,0.0,0.0,-3.0,0.3,-1,2,0.610,0.080,14.17,
29.6600,-0.2529,0.3877,-0.1691,0.2107,0.041,-0.006,0.178,0.087,2.5,0.3,0.4,-0.1,0.0,0.0,-2.9,0.3,-1,2,0.620,0.060,6.31,
29.6650,-0.2529,0.3877,-0.1691,0.2107,0.119,-0.072,0.196,0.097,2.5,0.3,1.2,-0.7,0.0,0.0,-3.7,-0.4,-2,1,0.620,0.070,5.09,
29.6700,-0.2529,0.3877,-0.1691,0.2107,0.185,-0.128,0.207,0.103,2.5,0.3,1.8,-1.3,0.0,0.0,-4.3,-0.9,0,0,0.610,0.050,8.98,
29.6750,-0.2529,0.3877,-0.1691,0.2107,0.241,-0.176,0.214,0.106,2.5,0.3,2.4,-1.8,0.0,0.0,-4.9,-1.4,0,2,0.610,0.070,5.07,
29.6800,-0.2529,0.3877,-0.1691,0.2107,0.289,-0.217,0.218,0.109,2.5,0.3,2.9,-2.2,0.0,0.0,-5.4,-1.8,-1,5,0.620,0.070,5.08,
29.6850,-0.2529,0.3877,-0.1758,0.2086,0.329,-0.252,0.041,0.020,2.5,0.3,3.3,-2.5,0.0,0.0,-5.8,-2.2,-1,5,0.600,0.060,5.07,
29.6900,-0.2601,0.3236,-0.1758,0.2086,0.364,-0.281,-0.065,-0.033,2.5,0.3,3.6,-2.8,0.0,0.0,-6.1,-2.5,-1,3,0.620,0.030,14.34,
29.6950,-0.2601,0.3236,-0.1758,0.2086,0.393,-0.306,-0.128,-0.064,2.5,0.3,3.9,-3.1,0.0,0.0,-6.4,-2.7,-1,2,0.650,0.020,5.66,
29.7000,-0.2601,0.3236,-0.1758,0.2086,0.217,-0.445,-0.167,-0.083,2.5,0.3,2.2,-4.4,0.0,0.0,-4.6,-4.1,-1,1,0.640,0.040,5.68,
29.7050,-0.2601,0.3236,-0.1758,0.2086,0.067,-0.563,-0.189,-0.095,2.5,0.3,0.7,-5.6,0.0,0.0,-3.1,-5.3,-1,1,0.630,0.040,9.08,
29.7100,-0.2601,0.3236,-0.1758,0.2086,-0.061,-0.663,-0.203,-0.102,2.5,0.3,-0.6,-6.6,0.0,0.0,-1.9,-6.3,-3,1,0.630,0.060,5.07,
29.7150,-0.2601,0.3236,-0.1758,0.2086,-0.169,-0.748,-0.211,-0.106,2.5,0.3,-1.7,-7.5,0.0,0.0,-0.8,-7.1,-1,0,0.630,0.040,5.66,
29.7200,-0.2601,0.3236,-0.1824,0.2065,-0.261,-0.821,-0.127,-0.063,2.5,0.3,-2.6,-8.2,0.0,0.0,0.1,-7.9,0,0,0.620,0.030,5.08,
29.7250,-0.2827,0.2719,-0.1824,0.2065,-0.340,-0.882,-0.076,-0.038,2.5,0.3,-3.4,-8.8,0.0,0.0,0.9,-8.5,0,0,0.630,0.040,13.85,
29.7300,-0.2827,0.2719,-0.1824,0.2065,-0.406,-0.934,-0.046,-0.023,2.5,0.3,-4.1,-9.3,0.0,0.0,1.6,-9.0,0,0,0.620,0.030,6.32,
29.7350,-0.2827,0.2719,-0.1824,0.2065,-0.412,-0.794,-0.027,-0.014,2.5,0.3,-4.1,-7.9,0.0,0.0,1.6,-7.6,0,0,0.620,0.020,5.07,
29.7400,-0.2827,0.2719,-0.1824,0.2065,-0.418,-0.675,-0.016,-0.008,2.5,0.3,-4.2,-6.8,0.0,0.0,1.7,-6.4,0,0,0.620,0.010,9.25,
29.7450,-0.2827,0.2719,-0.1824,0.2065,-0.422,-0.574,-0.010,-0.005,2.5,0.3,-4.2,-5.7,0.0,0.0,1.7,-5.4,0,0,0.610,0.000,5.07,
29.7500,-0.2827,0.2719,-0.1824,0.2065,-0.426,-0.488,-0.006,-0.003,2.5,0.3,-4.3,-4.9,0.0,0.0,1.8,-4.5,0,0,0.620,0.030,5.66,
29.7550,-0.2827,0.2719,-0.1758,0.2086,-0.429,-0.415,-0.004,-0.002,2.5,0.3,-4.3,-4.1,0.0,0.0,1.8,-3.8,0,0,0.620,0.000,8.83,
29.7600,-0.2827,0.2719,-0.1758,0.2086,-0.432,-0.352,-0.092,-0.001,2.5,0.3,-4.3,-3.5,0.0,0.0,1.8,-3.2,0,0,0.610,0.000,5.07,
29.7650,-0.3167,0.2612,-0.1758,0.2086,-0.434,-0.300,-0.145,-0.001,2.5,0.3,-4.3,-3.0,0.0,0.0,1.9,-2.7,0,0,0.610,0.010,8.96,
29.7700,-0.3167,0.2612,-0.1758,0.2086,-0.453,-0.490,-0.176,-0.000,2.5,0.3,-4.5,-4.9,0.0,0.0,2.0,-4.6,0,0,0.610,0.010,7.78,
29.7750,-0.3167,0.2612,-0.1758,0.2086,-0.469,-0.651,-0.195,-0.000,2.5,0.3,-4.7,-6.5,0.0,0.0,2.2,-6.2,0,0,0.620,0.000,9.02,
29.7800,-0.3167,0.2612,-0.1758,0.2086,-0.483,-0.789,-0.207,-0.000,2.5,0.3,-4.8,-7.9,0.0,0.0,2.3,-7.5,0,0,0.590,0.020,5.07,
29.7850,-0.3167,0.2612,-0.1758,0.2086,-0.494,-0.905,-0.214,-0.000,2.5,0.3,-4.9,-9.1,0.0,0.0,2.5,-8.7,0,0,0.600,0.000,5.05,
29.7900,-0.3167,0.2612,-0.1779,0.2153,-0.504,-1.004,-0.218,-0.000,2.5,0.3,-5.0,-10.0,0.0,0.0,2.6,-9.7,0,0,0.600,0.010,5.07,
29.7950,-0.3167,0.2612,-0.1779,0.2153,-0.512,-1.089,-0.175,-0.000,2.5,0.3,-5.1,-10.9,0.0,0.0,2.6,-10.5,0,0,0.600,0.010,9.35,
29.8000,-0.3434,0.1176,-0.1779,0.2153,-0.519,-1.160,-0.150,-0.000,2.5,0.3,-5.2,-11.6,0.0,0.0,2.7,-11.3,0,0,0.600,0.010,9.58,
29.8050,-0.3434,0.1176,-0.1779,0.2153,-0.542,-1.842,-0.135,-0.000,2.5,0.3,-5.4,-18.4,0.0,0.0,2.9,-18.1,0,0,0.610,0.030,7.65,
29.8100,-0.3434,0.1176,-0.1779,0.2153,-0.562,-2.422,-0.126,-0.000,2.5,0.3,-5.6,-24.2,0.0,0.0,3.1,-23.9,0,0,0.620,0.050,7.52,
29.8150,-0.3434,0.1176,-0.1779,0.2153,-0.578,-2.915,-0.120,-0.000,2.5,0.3,-5.8,-29.1,0.0,0.0,3.3,-28.8,0,0,0.600,0.070,5.07,
29.8200,-0.3434,0.1176,-0.1779,0.2153,-0.592,-3.334,-0.117,-0.000,2.5,0.3,-5.9,-33.3,0.0,0.0,3.4,-33.0,0,-2,0.590,0.080,5.70,
29.8250,-0.3434,0.1176,-0.1779,0.2153,-0.604,-3.690,-0.115,-0.000,2.5,0.3,-6.0,-36.9,0.0,0.0,3.6,-36.6,0,-2,0.610,0.090,5.07,
29.8300,-0.3434,0.1176,-0.1779,0.2153,-0.614,-3.992,0.021,-0.000,2.5,0.3,-6.1,-39.9,0.0,0.0,3.7,-39.6,0,-2,0.590,0.100,9.32,
29.8350,-0.3614,-0.2361,-0.1779,0.2153,-0.623,-4.250,0.102,-0.000,2.5,0.3,-6.2,-42.5,0.0,0.0,3.7,-42.2,-1,-3,0.590,0.140,9.15,
29.8400,-0.3614,-0.2361,-0.1779,0.2153,-0.596,-5.056,0.151,-0.000,2.5,0.3,-6.0,-50.6,0.0,0.0,3.5,-50.2,0,-4,0.590,0.150,7.81,
29.8450,-0.3614,-0.2361,-0.1779,0.2153,-0.574,-5.741,0.180,-0.000,2.5,0.3,-5.7,-57.4,0.0,0.0,3.3,-57.1,0,-5,0.590,0.190,9.02,
29.8500,-0.3614,-0.2361,-0.1779,0.2153,-0.555,-6.323,0.197,-0.000,2.5,0.3,-5.6,-63.2,0.0,0.0,3.1,-62.9,0,-5,0.590,0.240,5.07,
29.8550,-0.3614,-0.2361,-0.1779,0.2153,-0.539,-6.818,0.208,-0.000,2.5,0.3,-5.4,-68.2,0.0,0.0,2.9,-67.8,-2,-9,0.570,0.240,5.07,
29.8600,-0.3614,-0.2361,-0.1712,0.2174,-0.525,-7.239,0.214,-0.000,2.5,0.3,-5.3,-72.4,0.0,0.0,2.8,-72.1,-2,-12,0.570,0.280,8.83,
29.8650,-0.3614,-0.2361,-0.1712,0.2174,-0.514,-7.597,0.129,-0.000,2.5,0.3,-5.1,-76.0,0.0,0.0,2.7,-75.6,-2,-11,0.570,0.320,5.06,
29.8700,-0.3846,-0.8014,-0.1712,0.2174,-0.504,-7.901,0.077,-0.000,2.5,0.3,-5.0,-79.0,0.0,0.0,2.6,-319.1,-13,-16,0.550,0.350,9.70,
29.8750,-0.3846,-0.8014,-0.1712,0.2174,-0.462,-8.999,0.046,-0.000,2.5,0.3,-4.6,-90.0,0.0,0.0,2.1,-330.1,-18,-19,0.500,0.380,6.74,
29.8800,-0.3846,-0.8014,-0.1712,0.2174,-0.426,-9.932,0.028,-0.000,2.5,0.3,-4.3,-99.3,0.0,0.0,1.8,-339.4,-21,-145,0.470,0.830,8.98,
29.8850,-0.3846,-0.8014,-0.1712,0.2174,-0.396,-10.725,0.017,-0.000,2.5,0.3,-4.0,-107.2,0.0,0.0,1.5,-347.4,-22,-209,0.020,0.660,5.08,
29.8900,-0.3846,-0.8014,-0.1712,0.2174,-0.370,-11.399,0.010,-0.000,2.5,0.3,-3.7,-114.0,0.0,0.0,1.2,-354.1,-23,-218,0.420,0.630,5.69,
29.8950,-0.3846,-0.8014,-0.1779,0.2153,-0.348,-11.972,0.006,-0.000,2.5,0.3,-3.5,-119.7,0.0,0.0,1.0,-359.9,-21,-199,0.430,0.740,8.85,
29.9000,-0.3846,-0.8014,-0.1779,0.2153,-0.329,-12.459,0.004,-0.000,2.5,0.3,-3.3,-124.6,0.0,0.0,0.8,-364.8,-20,-211,0.430,0.790,5.07,
29.9050,-0.3781,-1.6381,-0.1779,0.2153,-0.314,-12.873,0.002,-0.000,2.5,0.2,-3.1,-128.7,0.0,0.0,0.7,-619.9,-19,-271,0.410,0.690,9.69,
29.9100,-0.3781,-1.6381,-0.1779,0.2153,-0.099,-13.712,0.001,-0.000,2.5,0.2,-1.0,-137.1,0.0,0.0,-1.5,-628.3,-17,-257,0.390,0.620,7.67,
29.9150,-0.3781,-1.6381,-0.1779,0.2153,0.084,-14.425,0.001,-0.000,2.5,0.2,0.8,-144.2,0.0,0.0,-3.3,-635.5,-11,-431,0.400,1.240,8.42,
29.9200,-0.3781,-1.6381,-0.1779,0.2153,0.239,-15.031,0.000,-0.000,2.5,0.2,2.4,-150.3,0.0,0.0,-4.9,-641.6,-6,-529,0.410,0.430,5.07,
29.9250,-0.3781,-1.6381,-0.1779,0.2153,0.371,-15.546,0.000,-0.000,2.5,0.1,3.7,-155.5,0.0,0.0,-6.2,-646.7,-5,-557,0.420,0.140,5.08,
29.9300,-0.3781,-1.6381,-0.1779,0.2153,0.483,-15.984,0.000,-0.000,2.5,0.1,4.8,-159.8,0.0,0.0,-7.3,-651.2,-2,-525,0.440,0.120,8.85,
29.9350,-0.3781,-1.6381,-0.1779,0.2153,0.579,-16.356,0.000,-0.000,2.5,0.1,5.8,-163.6,0.0,0.0,-8.3,-654.9,-1,-540,0.440,0.120,5.08,
29.9400,-0.3075,-2.5452,-0.1779,0.2153,0.660,-16.672,0.000,-0.000,2.5,0.0,6.6,-166.7,0.0,0.0,-9.1,-930.2,1,-605,0.080,0.060,9.85,
29.9450,-0.3075,-2.5452,-0.1779,0.2153,0.846,-16.421,0.000,-0.000,2.5,0.0,8.5,-164.2,0.0,0.0,-10.9,-927.8,1,-595,0.470,0.000,7.09,
29.9500,-0.3075,-2.5452,-0.1779,0.2153,1.005,-16.207,0.000,-0.000,2.5,-0.0,10.0,-162.1,0.0,0.0,-12.5,-925.7,4,-806,0.490,0.860,8.98,
29.9550,-0.3075,-2.5452,-0.1779,0.2153,1.139,-16.025,0.000,-0.000,2.5,-0.1,11.4,-160.3,0.0,0.0,-13.9,-923.9,3,-887,0.510,0.460,5.07,
29.9600,-0.3075,-2.5452,-0.1779,0.2153,1.254,-15.871,0.000,-0.000,2.5,-0.1,12.5,-158.7,0.0,0.0,-15.0,-922.4,4,-880,0.510,0.630,5.10,
29.9650,-0.3075,-2.5452,-0.1691,0.2107,1.351,-15.739,0.000,-0.000,2.5,-0.1,13.5,-157.4,0.0,0.0,-16.0,-921.1,4,-822,0.530,0.890,8.89,
29.9700,-0.3075,-2.5452,-0.1691,0.2107,1.434,-15.628,0.000,-0.000,2.5,-0.2,14.3,-156.3,0.0,0.0,-16.8,-920.0,3,-830,0.530,0.990,5.07,
29.9750,-0.2137,-3.2106,-0.1691,0.2107,1.504,-15.533,0.000,-0.000,2.5,-0.2,15.0,-155.3,0.0,0.0,-17.5,-1118.7,0,-853,0.550,0.740,9.88,
29.9800,-0.2137,-3.2106,-0.1691,0.2107,1.463,-14.361,0.000,-0.000,2.5,-0.3,14.6,-143.6,0.0,0.0,-17.1,-1107.1,0,-866,0.560,0.420,7.61,
29.9850,-0.2137,-3.2106,-0.1691,0.2107,1.428,-13.365,0.000,-0.000,2.5,-0.3,14.3,-133.7,0.0,0.0,-16.8,-1097.1,-1,-1010,0.570,0.650,7.13,
29.9900,-0.2137,-3.2106,-0.1691,0.2107,1.399,-12.519,0.000,-0.000,2.5,-0.3,14.0,-125.2,0.0,0.0,-16.5,-1088.7,0,-1083,0.580,0.110,5.07,
29.9950,-0.2137,-3.2106,-0.1691,0.2107,1.374,-11.799,0.000,-0.000,2.5,-0.4,13.7,-118.0,0.0,0.0,-16.2,-1081.6,-1,-1041,0.580,0.070,5.66,
30.0000,-0.2137,-3.2106,-0.1691,0.2107,1.352,-11.187,0.000,-0.000,2.5,-0.4,13.5,-111.9,0.0,0.0,-16.0,-1075.5,-1,-1014,0.570,0.510,5.07,
30.0050,-0.1693,-3.4874,-0.1691,0.2107,1.334,-10.668,0.000,-0.000,2.5,-0.5,13.3,-106.7,0.0,0.0,-15.8,-1153.4,-2,-1037,0.580,0.920,14.72,
30.0100,-0.1693,-3.4874,-0.1691,0.2107,1.319,-10.226,0.000,-0.000,2.5,-0.6,13.2,-102.3,0.0,0.0,-15.7,-1149.0,0,-1022,0.590,0.950,6.91,
30.0150,-0.1693,-3.4874,-0.1691,0.2107,1.121,-8.591,0.000,-0.000,2.5,-0.6,11.2,-85.9,0.0,0.0,-13.7,-1132.7,-1,-1031,0.600,1.140,5.07,
30.0200,-0.1693,-3.4874,-0.1691,0.2107,0.953,-7.202,0.000,-0.000,2.5,-0.7,9.5,-72.0,0.0,0.0,-12.0,-1118.9,-1,-1129,0.600,0.480,9.04,
30.0250,-0.1693,-3.4874,-0.1691,0.2107,0.810,-6.021,0.000,-0.000,2.5,-0.7,8.1,-60.2,0.0,0.0,-10.6,-1107.1,0,-1126,0.600,0.010,5.08,
30.0300,-0.1693,-3.4874,-0.1691,0.2107,0.688,-5.017,0.000,-0.000,2.5,-0.7,6.9,-50.2,0.0,0.0,-9.4,-1097.1,-1,-1090,0.600,0.010,5.07,
30.0350,-0.1693,-3.4874,-0.1691,0.2107,0.585,-4.164,0.000,-0.000,2.5,-0.8,5.9,-41.6,0.0,0.0,-8.3,-1088.6,0,-1061,0.600,0.240,5.07,
30.0400,-0.1846,-3.3483,-0.1691,0.2107,0.497,-3.438,0.000,-0.000,2.5,-0.9,5.0,-34.4,0.0,0.0,-7.5,-1039.7,-1,-1095,0.610,0.730,13.77,
30.0450,-0.1846,-3.3483,-0.1691,0.2107,0.423,-2.822,0.000,-0.000,2.5,-0.9,4.2,-28.2,0.0,0.0,-6.7,-1033.6,0,-1098,0.600,0.920,6.31,
30.0500,-0.1846,-3.3483,-0.1691,0.2107,0.091,-1.358,0.000,-0.000,2.5,-0.9,0.9,-13.6,0.0,0.0,-3.4,-1019.0,0,-1056,0.600,0.830,5.07,
30.0550,-0.1846,-3.3483,-0.1691,0.2107,-0.191,-0.113,0.000,-0.000,2.5,-1.0,-1.9,-1.1,0.0,0.0,-0.6,-1006.6,-1,-1007,0.600,0.870,9.02,
30.0600,-0.1846,-3.3483,-0.1691,0.2107,-0.431,0.944,0.000,-0.000,2.5,-1.0,-4.3,9.4,0.0,0.0,1.8,-996.1,-4,-1014,0.590,0.540,5.07,
30.0650,-0.1846,-3.3483,-0.1691,0.2107,-0.635,1.843,0.000,-0.000,2.5,-1.1,-6.4,18.4,0.0,0.0,3.9,-987.1,-9,-1026,0.570,0.200,5.66,
30.0700,-0.1846,-3.3483,-0.1712,0.2174,-0.808,2.608,0.000,-0.000,2.5,-1.1,-8.1,26.1,0.0,0.0,5.6,-979.6,-16,-1002,0.530,0.060,8.81,
30.0750,-0.1846,-3.3483,-0.1712,0.2174,-0.956,3.257,0.000,-0.000,2.5,-1.2,-9.6,32.6,0.0,0.0,7.1,-973.1,-19,-983,0.500,0.240,5.07,
30.0800,-0.2804,-2.9856,-0.1712,0.2174,-1.081,3.809,0.000,-0.000,2.5,-1.2,-10.8,38.1,0.0,0.0,8.3,-858.8,-25,-980,0.470,0.650,9.91,
30.0850,-0.2804,-2.9856,-0.1712,0.2174,-1.204,4.463,0.000,-0.000,2.5,-1.3,-12.0,44.6,0.0,0.0,9.6,-852.3,-31,-981,0.040,0.950,7.55,
30.0900,-0.2804,-2.9856,-0.1712,0.2174,-1.309,5.019,0.000,-0.000,2.5,-1.3,-13.1,50.2,0.0,0.0,10.6,-846.8,-34,-912,0.370,0.790,8.37,
30.0950,-0.2804,-2.9856,-0.1712,0.2174,-1.398,5.492,0.000,-0.000,2.5,-1.3,-14.0,54.9,0.0,0.0,11.5,-842.1,-33,-854,0.310,0.910,5.08,
30.1000,-0.2804,-2.9856,-0.1712,0.2174,-1.474,5.893,0.000,-0.000,2.5,-1.4,-14.7,58.9,0.0,0.0,12.3,-838.1,-30,-852,0.300,0.880,5.07,
30.1050,-0.2804,-2.9856,-0.1645,0.2195,-1.538,6.235,0.000,-0.000,2.5,-1.4,-15.4,62.3,0.0,0.0,12.9,-834.8,-28,-857,0.280,0.620,5.08,
30.1100,-0.3692,-2.5590,-0.1645,0.2195,-1.593,6.525,0.000,-0.000,2.5,-1.5,-15.9,65.2,0.0,0.0,13.4,-703.9,-24,-853,0.250,0.240,13.76,
30.1150,-0.3692,-2.5590,-0.1645,0.2195,-1.639,6.771,0.000,-0.000,2.5,-1.5,-16.4,67.7,0.0,0.0,13.9,-701.5,-21,-848,0.230,0.120,5.04,
30.1200,-0.3692,-2.5590,-0.1645,0.2195,-1.561,7.099,0.000,-0.000,2.5,-1.5,-15.6,71.0,0.0,0.0,13.1,-698.3,-17,-809,0.220,0.020,5.67,
30.1250,-0.3692,-2.5590,-0.1645,0.2195,-1.495,7.377,0.000,-0.000,2.5,-1.6,-14.9,73.8,0.0,0.0,12.5,-695.5,-9,-714,0.220,0.470,9.09,
30.1300,-0.3692,-2.5590,-0.1645,0.2195,-1.438,7.613,0.000,-0.000,2.5,-1.6,-14.4,76.1,0.0,0.0,11.9,-693.2,-6,-735,0.220,0.690,5.07,
30.1350,-0.3692,-2.5590,-0.1645,0.2195,-1.391,7.814,0.000,-0.000,2.5,-1.6,-13.9,78.1,0.0,0.0,11.4,-691.2,-4,-731,0.240,0.820,5.63,
30.1400,-0.3692,-2.5590,-0.1645,0.2195,-1.350,7.985,0.000,-0.000,2.5,-1.7,-13.5,79.8,0.0,0.0,11.0,-689.5,-2,-728,0.240,0.960,5.08,
30.1450,-0.3692,-2.5590,-0.1645,0.2195,-1.315,8.130,0.000,-0.000,2.5,-1.7,-13.2,81.3,0.0,0.0,10.7,-688.1,1,-704,0.240,1.000,9.97,
30.1500,-0.4024,-2.1262,-0.1645,0.2195,-1.286,8.253,0.000,-0.000,2.5,-1.8,-12.9,82.5,0.0,0.0,10.4,-557.1,4,-693,0.250,0.960,9.63,
30.1550,-0.4024,-2.1262,-0.1645,0.2195,-1.059,8.257,0.000,-0.000,2.5,-1.8,-10.6,82.6,0.0,0.0,8.1,-557.1,6,-704,0.260,0.730,7.57,
30.1600,-0.4024,-2.1262,-0.1645,0.2195,-0.867,8.261,0.000,-0.000,2.5,-1.8,-8.7,82.6,0.0,0.0,6.2,-557.1,8,-627,0.270,0.250,8.34,
30.1650,-0.4024,-2.1262,-0.1645,0.2195,-0.703,8.264,0.000,-0.000,2.5,-1.8,-7.0,82.6,0.0,0.0,4.6,-557.1,8,-588,0.270,0.260,5.07,
30.1700,-0.4024,-2.1262,-0.1645,0.2195,-0.564,8.267,0.000,-0.000,2.5,-1.9,-5.6,82.7,0.0,0.0,3.2,-557.1,9,-569,0.280,0.300,5.10,
30.1750,-0.4024,-2.1262,-0.1645,0.2195,-0.446,8.269,0.000,-0.000,2.5,-1.9,-4.5,82.7,0.0,0.0,2.0,-557.1,8,-572,0.290,0.210,5.07,
30.1800,-0.3752,-1.7292,-0.1645,0.2195,-0.346,8.271,0.000,-0.000,2.5,-1.9,-3.5,82.7,0.0,0.0,1.0,-438.0,10,-568,0.310,0.140,13.81,
30.1850,-0.3752,-1.7292,-0.1645,0.2195,-0.260,8.272,0.000,-0.000,2.5,-2.0,-2.6,82.7,0.0,0.0,0.1,-438.0,9,-544,0.330,0.410,5.66,
30.1900,-0.3752,-1.7292,-0.1645,0.2195,-0.154,8.223,0.000,-0.000,2.5,-2.0,-1.5,82.2,0.0,0.0,-0.9,-438.5,7,-521,0.330,0.300,5.62,
30.1950,-0.3752,-1.7292,-0.1645,0.2195,-0.064,8.181,0.000,-0.000,2.5,-2.0,-0.6,81.8,0.0,0.0,-1.8,-438.9,6,-477,0.330,0.550,8.99,
30.2000,-0.3752,-1.7292,-0.1645,0.2195,0.013,8.146,0.000,-0.000,2.5,-2.0,0.1,81.5,0.0,0.0,-2.6,-439.3,5,-484,0.330,0.700,5.07,
30.2050,-0.3752,-1.7292,-0.1645,0.2195,0.078,8.116,0.000,-0.000,2.5,-2.0,0.8,81.2,0.0,0.0,-3.3,-439.6,2,-485,0.320,0.760,5.10,
30.2100,-0.3752,-1.7292,-0.1645,0.2195,0.134,8.090,0.000,-0.000,2.5,-2.1,1.3,80.9,0.0,0.0,-3.8,-439.9,1,-482,0.330,0.870,5.07,
30.2150,-0.3752,-1.7292,-0.1645,0.2195,0.181,8.069,0.000,-0.000,2.5,-2.1,1.8,80.7,0.0,0.0,-4.3,-440.2,0,-494,0.330,0.880,9.76,
30.2200,-0.3596,-1.3546,-0.1645,0.2195,0.221,8.050,0.000,-0.000,2.5,-2.1,2.2,80.5,0.0,0.0,-4.7,-328.0,0,-441,0.320,0.950,9.88,
30.2250,-0.3596,-1.3546,-0.1645,0.2195,0.171,8.034,0.000,-0.000,2.5,-2.1,1.7,80.3,0.0,0.0,-4.2,-328.2,0,-452,0.330,0.930,7.72,
30.2300,-0.3596,-1.3546,-0.1645,0.2195,0.128,8.021,0.000,-0.000,2.5,-2.2,1.3,80.2,0.0,0.0,-3.8,-328.3,0,-390,0.330,0.620,8.36,
