t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
16.2650,-0.3159,9.2053,0.0498,9.5514,-1.851,7.531,0.226,7.611,0.6,-25.5,-18.5,75.3,0.0,685.6,17.9,3496.9,0,0,0.510,0.000,5.08,
16.2700,-0.3159,9.2053,0.0498,9.5514,-1.943,7.593,0.270,7.745,0.6,-25.4,-19.4,75.9,0.0,690.2,18.8,3502.3,1,0,0.530,0.000,5.07,
16.2750,-0.4290,9.6181,0.0498,9.5514,-2.020,7.646,0.296,7.825,0.6,-25.3,-20.2,76.5,0.0,695.8,19.6,3632.4,1,0,0.510,0.000,7.90,
16.2800,-0.4290,9.6181,0.0498,9.5514,-1.902,7.859,0.312,7.873,0.6,-25.1,-19.0,78.6,0.0,700.9,18.4,3639.8,1,0,0.470,0.000,7.64,
16.2850,-0.4290,9.6181,0.0498,9.5514,-1.801,8.040,0.321,7.902,0.6,-25.0,-18.0,80.4,0.0,705.0,17.4,3645.8,1,0,0.480,0.000,5.08,
16.2900,-0.4290,9.6181,0.0498,9.5514,-1.716,8.193,0.327,7.919,0.6,-25.0,-17.2,81.9,0.0,708.1,16.6,3650.5,1,0,0.470,0.000,5.07,
16.2950,-0.4290,9.6181,0.0473,8.6648,-1.643,8.324,0.331,7.930,0.6,-24.9,-16.4,83.2,0.0,710.3,15.9,3654.2,2,0,0.460,0.000,5.07,
16.3000,-0.4290,9.6181,0.0473,8.6648,-1.581,8.435,0.333,7.936,0.6,-24.7,-15.8,84.4,0.0,711.9,15.2,3657.0,1,0,0.470,0.000,9.26,
16.3050,-0.4290,9.6181,0.0473,8.6648,-1.529,8.529,0.334,7.940,0.6,-24.6,-15.3,85.3,0.0,713.0,14.7,3659.1,0,0,0.000,0.000,5.08,
16.3100,-0.4290,9.6181,0.0473,8.6648,-1.484,8.610,0.290,7.987,0.6,-24.5,-14.8,86.1,0.0,715.3,14.3,3662.4,1,0,0.450,0.000,5.07,
16.3150,-0.4721,10.0500,0.0473,8.6648,-1.446,8.678,0.263,8.015,0.6,-24.3,-14.5,86.8,0.0,717.7,13.9,3795.2,0,0,0.410,0.000,8.05,
16.3200,-0.4721,10.0500,0.0473,8.6648,-1.229,8.518,0.248,8.032,0.6,-24.2,-12.3,85.2,0.0,719.8,11.7,3795.8,1,0,0.410,0.000,6.70,
16.3250,-0.4721,10.0500,0.0473,8.6648,-1.045,8.381,0.238,8.042,0.6,-24.1,-10.4,83.8,0.0,721.4,9.9,3796.1,1,0,0.400,0.000,5.08,
16.3300,-0.4721,10.0500,0.0473,8.6648,-0.888,8.266,0.232,8.048,0.6,-24.0,-8.9,82.7,0.0,722.6,8.3,3796.2,0,0,0.420,0.000,5.07,
16.3350,-0.4721,10.0500,0.0949,9.2237,-0.755,8.167,0.229,8.052,0.6,-23.9,-7.5,81.7,0.0,723.4,7.0,3796.2,0,0,0.390,0.000,5.07,
16.3400,-0.4721,10.0500,0.0949,9.2237,-0.642,8.084,0.227,8.054,0.6,-23.7,-6.4,80.8,0.0,724.0,5.8,3796.1,0,0,0.410,0.000,9.06,
16.3450,-0.4721,10.0500,0.0949,9.2237,-0.545,8.013,0.226,8.055,0.6,-23.6,-5.5,80.1,0.0,724.4,4.9,3795.9,0,0,0.390,0.000,5.08,
16.3500,-0.4721,10.0500,0.0949,9.2237,-0.464,7.952,0.270,8.011,0.6,-23.5,-4.6,79.5,0.0,723.0,4.1,3794.1,0,0,0.390,0.000,5.08,
16.3550,-0.4483,10.4125,0.0949,9.2237,-0.394,7.901,0.296,7.985,0.6,-23.3,-3.9,79.0,0.0,721.3,3.4,3900.7,0,0,0.390,0.000,9.28,
16.3600,-0.4483,10.4125,0.0949,9.2237,-0.335,7.857,0.312,7.969,0.6,-23.2,-3.3,78.6,0.0,719.7,2.8,3898.8,0,0,0.420,0.000,5.07,
16.3650,-0.4483,10.4125,0.0949,9.2237,-0.117,7.736,0.321,7.960,0.6,-23.1,-1.2,77.4,0.0,718.3,0.6,3896.3,0,0,0.410,0.000,5.08,
16.3700,-0.4483,10.4125,0.0949,9.2237,0.069,7.633,0.327,7.954,0.6,-22.9,0.7,76.3,0.0,717.3,-1.3,3894.5,0,0,0.400,0.000,6.85,
16.3750,-0.4483,10.4125,0.1919,9.9256,0.226,7.546,0.331,7.950,0.6,-22.8,2.3,75.5,0.0,716.6,-2.8,3893.0,0,0,0.400,0.000,5.07,
16.3800,-0.4483,10.4125,0.1919,9.9256,0.360,7.471,0.333,7.948,0.6,-22.7,3.6,74.7,0.0,716.1,-4.2,3891.9,1,0,0.400,0.000,6.54,
16.3850,-0.4483,10.4125,0.1919,9.9256,0.474,7.408,0.334,7.947,0.6,-22.6,4.7,74.1,0.0,715.8,-5.3,3891.0,5,0,0.090,0.000,5.07,
16.3900,-0.4483,10.4125,0.1919,9.9256,0.571,7.354,0.290,7.723,0.6,-22.5,5.7,73.5,0.0,707.5,-6.3,3882.3,11,0,0.510,0.000,5.07,
16.3950,-0.3795,10.7790,0.1919,9.9256,0.653,7.309,0.263,7.588,0.6,-22.3,6.5,73.1,0.0,697.6,-7.1,3982.1,12,0,0.530,0.000,7.67,
16.4000,-0.3795,10.7790,0.1919,9.9256,0.723,7.270,0.248,7.507,0.6,-22.2,7.2,72.7,0.0,688.8,-7.8,3973.0,13,0,0.550,0.000,5.07,
16.4050,-0.3795,10.7790,0.1919,9.9256,0.866,7.371,0.238,7.459,0.6,-22.1,8.7,73.7,0.0,681.8,-9.2,3967.1,14,0,0.540,0.000,5.06,
16.4100,-0.3795,10.7790,0.1919,9.9256,0.988,7.457,0.232,7.429,0.6,-22.0,9.9,74.6,0.0,676.5,-10.5,3962.8,16,0,0.580,0.000,5.07,
16.4150,-0.3795,10.7790,0.1919,9.9256,1.092,7.531,0.229,7.412,0.6,-21.9,10.9,75.3,0.0,672.8,-11.5,3959.9,17,0,0.590,0.000,5.07,
16.4200,-0.3795,10.7790,0.2397,10.5949,1.180,7.593,0.227,7.401,0.6,-21.8,11.8,75.9,0.0,670.1,-12.4,3958.0,16,0,0.600,0.000,5.07,
16.4250,-0.3795,10.7790,0.2397,10.5949,1.255,7.646,0.226,7.395,0.6,-21.6,12.5,76.5,0.0,668.3,-13.1,3956.9,14,0,0.620,0.000,8.31,
16.4300,-0.3795,10.7790,0.2397,10.5949,1.318,7.691,0.225,7.391,0.6,-21.5,13.2,76.9,0.0,667.1,-13.8,3956.2,11,0,0.630,0.000,5.07,
16.4350,-0.3795,10.7790,0.2397,10.5949,1.372,7.729,0.314,7.121,0.6,-21.4,13.7,77.3,0.0,656.6,-14.3,3946.2,9,0,0.620,0.000,5.07,
16.4400,-0.3309,11.1468,0.2397,10.5949,1.418,7.761,0.367,6.958,0.6,-21.2,14.2,77.6,0.0,644.4,-14.8,4044.9,4,0,0.630,0.000,9.59,
16.4450,-0.3309,11.1468,0.2397,10.5949,1.457,7.789,0.400,6.861,0.6,-21.0,14.6,77.9,0.0,633.6,-15.2,4034.6,2,0,0.630,0.000,6.17,
16.4500,-0.3309,11.1468,0.2397,10.5949,1.171,7.544,0.419,6.802,0.6,-20.9,11.7,75.4,0.0,625.1,-12.3,4023.6,1,0,0.650,0.000,5.07,
16.4550,-0.3309,11.1468,0.2397,10.5949,0.929,7.335,0.430,6.767,0.6,-20.8,9.3,73.4,0.0,618.7,-9.9,4015.3,0,0,0.130,0.000,6.11,
16.4600,-0.3309,11.1468,0.2867,11.2709,0.722,7.158,0.437,6.746,0.6,-20.7,7.2,71.6,0.0,614.0,-7.8,4009.0,0,0,0.550,0.000,5.07,
16.4650,-0.3309,11.1468,0.2867,11.2709,0.547,7.008,0.441,6.733,0.6,-20.5,5.5,70.1,0.0,610.8,-6.0,4004.5,-5,0,0.620,0.000,9.07,
16.4700,-0.3309,11.1468,0.2867,11.2709,0.398,6.880,0.444,6.726,0.6,-20.4,4.0,68.8,0.0,608.6,-4.6,4001.1,-6,0,0.610,0.000,5.08,
16.4750,-0.3309,11.1468,0.2867,11.2709,0.271,6.771,0.311,6.676,0.6,-20.2,2.7,67.7,0.0,605.5,-3.3,3997.0,-7,0,0.610,0.000,5.08,
16.4800,-0.3815,11.4447,0.2867,11.2709,0.163,6.679,0.231,6.647,0.6,-20.0,1.6,66.8,0.0,602.6,-2.2,4082.8,-12,0,0.560,0.000,9.25,
16.4850,-0.3815,11.4447,0.2867,11.2709,-0.147,6.533,0.184,6.629,0.6,-19.9,-1.5,65.3,0.0,600.2,0.9,4079.0,-15,0,0.530,0.000,6.26,
16.4900,-0.3815,11.4447,0.2867,11.2709,-0.410,6.409,0.155,6.618,0.6,-19.8,-4.1,64.1,0.0,598.4,3.5,4076.1,-17,0,0.510,0.000,5.08,
16.4950,-0.3815,11.4447,0.2867,11.2709,-0.634,6.304,0.138,6.612,0.6,-19.7,-6.3,63.0,0.0,597.1,5.8,4073.8,-17,0,0.530,0.000,5.07,
16.5000,-0.3815,11.4447,0.2858,11.9361,-0.824,6.214,0.127,6.608,0.6,-19.5,-8.2,62.1,0.0,596.1,7.7,4072.1,-16,0,0.520,0.000,5.07,
16.5050,-0.3815,11.4447,0.2858,11.9361,-0.986,6.138,0.121,6.606,0.6,-19.3,-9.9,61.4,0.0,595.5,9.3,4071.0,-11,0,0.490,0.000,9.72,
16.5100,-0.3815,11.4447,0.2858,11.9361,-1.123,6.074,0.117,6.605,0.6,-19.2,-11.2,60.7,0.0,595.1,10.7,4070.0,-8,0,0.490,0.000,5.07,
16.5150,-0.3815,11.4447,0.2858,11.9361,-1.240,6.019,0.026,6.559,0.6,-19.1,-12.4,60.2,0.0,593.2,11.8,4067.7,-5,0,0.500,0.000,5.07,
16.5200,-0.4804,11.7540,0.2858,11.9361,-1.340,5.972,-0.029,6.532,0.6,-18.9,-13.4,59.7,0.0,591.0,12.8,4158.1,-1,0,0.500,0.000,8.24,
16.5250,-0.4804,11.7540,0.2858,11.9361,-1.374,6.117,-0.062,6.515,0.6,-18.7,-13.7,61.2,0.0,589.2,13.2,4157.8,0,0,0.490,0.000,6.76,
16.5300,-0.4804,11.7540,0.2858,11.9361,-1.403,6.240,-0.082,6.505,0.6,-18.6,-14.0,62.4,0.0,587.7,13.4,4157.7,0,0,0.480,0.000,5.33,
16.5350,-0.4804,11.7540,0.2858,11.9361,-1.427,6.345,-0.094,6.499,0.6,-18.5,-14.3,63.4,0.0,586.6,13.7,4157.8,0,0,0.470,0.000,5.08,
16.5400,-0.4804,11.7540,0.2422,12.4598,-1.448,6.434,-0.101,6.496,0.6,-18.4,-14.5,64.3,0.0,585.8,13.9,4158.0,0,0,0.470,0.000,5.08,
16.5450,-0.4804,11.7540,0.2422,12.4598,-1.466,6.509,-0.105,6.494,0.6,-18.2,-14.7,65.1,0.0,585.3,14.1,4158.4,0,0,0.440,0.000,7.57,
16.5500,-0.4804,11.7540,0.2422,12.4598,-1.481,6.574,-0.108,6.492,0.6,-18.1,-14.8,65.7,0.0,584.9,14.2,4158.7,0,0,0.440,0.000,5.07,
16.5550,-0.4804,11.7540,0.2422,12.4598,-1.494,6.628,0.025,6.402,0.6,-17.9,-14.9,66.3,0.0,581.4,14.4,4155.9,1,0,0.400,0.000,5.07,
16.5600,-0.5375,12.1021,0.2422,12.4598,-1.505,6.675,0.104,6.348,0.6,-17.7,-15.0,66.7,0.0,577.4,337.0,4257.0,0,0,0.410,0.000,8.78,
16.5650,-0.5375,12.1021,0.2422,12.4598,-1.514,6.714,0.152,6.315,0.6,-17.6,-15.1,67.1,0.0,573.8,337.1,4254.0,1,0,0.400,0.000,7.10,
16.5700,-0.5375,12.1021,0.2422,12.4598,-1.321,6.681,0.181,6.296,0.5,-17.4,-13.2,66.8,0.0,570.9,335.2,4250.9,24,0,0.130,0.000,5.08,
16.5750,-0.5375,12.1021,0.2422,12.4598,-1.156,6.652,0.198,6.284,0.5,-17.3,-11.6,66.5,0.0,568.8,333.6,4248.6,218,0,0.000,0.000,6.17,
16.5800,-0.5375,12.1021,0.1914,12.9390,-1.016,6.628,0.208,6.277,0.5,-17.2,-10.2,66.3,0.0,567.3,332.2,4247.0,248,0,0.250,0.000,5.08,
16.5850,-0.5375,12.1021,0.1914,12.9390,-0.897,6.607,0.215,6.273,0.5,-17.0,-9.0,66.1,0.0,566.2,331.0,4245.9,219,0,0.160,0.000,8.28,
16.5900,-0.5375,12.1021,0.1914,12.9390,-0.796,6.590,0.218,6.271,0.5,-16.8,-8.0,65.9,0.0,565.4,330.0,4245.1,221,0,0.070,0.000,5.07,
16.5950,-0.5375,12.1021,0.1914,12.9390,-0.710,6.575,0.176,6.269,0.5,-16.7,-7.1,65.7,0.0,565.0,329.1,4244.6,243,0,0.080,0.000,5.07,
16.6000,-0.5299,12.4153,0.1914,12.9390,-0.637,6.562,0.150,6.268,0.5,-16.5,-6.4,65.6,0.0,564.6,323.8,4338.3,285,0,0.110,0.000,8.79,
16.6050,-0.5299,12.4153,0.1914,12.9390,-0.391,6.451,0.135,6.268,0.5,-16.3,-3.9,64.5,0.0,564.4,321.4,4337.2,273,0,0.000,0.000,7.57,
16.6100,-0.5299,12.4153,0.1914,12.9390,-0.181,6.356,0.126,6.267,0.5,-16.2,-1.8,63.6,0.0,564.3,319.3,4336.2,262,0,0.110,0.000,5.08,
16.6150,-0.5299,12.4153,0.1914,12.9390,-0.003,6.276,0.120,6.267,0.5,-16.1,-0.0,62.8,0.0,564.2,317.5,4335.5,252,0,0.210,0.000,5.07,
16.6200,-0.5299,12.4153,0.1472,13.3098,0.149,6.207,0.117,6.267,0.4,-15.9,1.5,62.1,0.0,564.1,316.0,4334.8,255,0,0.270,0.000,5.08,
16.6250,-0.5299,12.4153,0.1472,13.3098,0.277,6.149,0.115,6.267,0.4,-15.7,2.8,61.5,0.0,564.1,314.7,4334.4,308,0,0.290,0.000,8.76,
16.6300,-0.5299,12.4153,0.1472,13.3098,0.387,6.099,0.114,6.267,0.4,-15.6,3.9,61.0,0.0,564.0,313.6,4334.1,316,0,0.310,0.000,5.07,
16.6350,-0.5299,12.4153,0.1472,13.3098,0.480,6.057,0.158,6.222,0.4,-15.5,4.8,60.6,0.0,562.4,312.7,4332.1,300,0,0.400,0.000,5.07,
16.6400,-0.4774,12.7039,0.1472,13.3098,0.559,6.022,0.184,6.195,0.4,-15.2,5.6,60.2,0.0,560.5,-6.0,4416.6,235,0,0.640,0.000,8.69,
16.6450,-0.4774,12.7039,0.1472,13.3098,0.693,6.042,0.200,6.179,0.4,-15.1,6.9,60.4,0.0,558.7,-7.3,4415.3,236,0,0.830,0.000,6.75,
16.6500,-0.4774,12.7039,0.1472,13.3098,0.808,6.059,0.210,6.169,0.4,-14.9,8.1,60.6,0.0,557.3,-8.5,4414.2,216,0,0.360,0.000,5.08,
16.6550,-0.4774,12.7039,0.1472,13.3098,0.905,6.073,0.215,6.164,0.4,-14.8,9.0,60.7,0.0,556.3,-9.5,4413.4,93,0,0.100,0.000,5.07,
16.6600,-0.4774,12.7039,0.1483,13.5030,0.987,6.085,0.219,6.160,0.4,-14.7,9.9,60.9,0.0,555.5,-10.3,4412.9,38,0,0.650,0.000,5.08,
16.6650,-0.4774,12.7039,0.1483,13.5030,1.057,6.096,0.221,6.158,0.4,-14.5,10.6,61.0,0.0,555.0,-11.0,4412.7,63,0,0.600,0.000,9.06,
16.6700,-0.4774,12.7039,0.1483,13.5030,1.117,6.105,0.222,6.157,0.4,-14.3,11.2,61.0,0.0,554.6,-11.6,4412.5,63,0,0.520,0.000,5.06,
16.6750,-0.4774,12.7039,0.1483,13.5030,1.168,6.112,0.312,6.066,0.4,-14.2,11.7,61.1,0.0,551.2,-12.1,4409.3,53,0,0.550,0.000,5.08,
16.6800,-0.3951,13.0121,0.1483,13.5030,1.211,6.119,0.366,6.012,0.4,-14.0,12.1,61.2,0.0,547.1,-12.5,4498.0,28,0,0.580,0.000,9.28,
16.6850,-0.3951,13.0121,0.1483,13.5030,1.298,6.124,0.399,5.980,0.4,-13.8,13.0,61.2,0.0,543.6,-13.4,4494.7,20,0,0.590,0.000,6.95,
16.6900,-0.3951,13.0121,0.1483,13.5030,1.372,6.129,0.418,5.960,0.4,-13.6,13.7,61.3,0.0,540.7,-14.1,4492.0,17,0,0.600,0.000,5.07,
16.6950,-0.3951,13.0121,0.1483,13.5030,1.434,6.133,0.430,5.949,0.4,-13.5,14.3,61.3,0.0,538.6,-14.8,4490.0,14,0,0.620,0.000,5.07,
16.7000,-0.3951,13.0121,0.1982,13.6979,1.488,6.136,0.437,5.942,0.4,-13.4,14.9,61.4,0.0,537.0,-15.3,4488.7,10,0,0.610,0.000,5.08,
16.7050,-0.3951,13.0121,0.1982,13.6979,1.533,6.139,0.441,5.937,0.4,-13.2,15.3,61.4,0.0,536.0,-15.7,4487.8,4,0,0.610,0.000,8.62,
16.7100,-0.3951,13.0121,0.1982,13.6979,1.572,6.141,0.444,5.935,0.4,-13.0,15.7,61.4,0.0,535.2,-16.1,4487.3,2,0,0.620,0.000,5.07,
16.7150,-0.3951,13.0121,0.1982,13.6979,1.605,6.143,0.356,5.844,0.4,-12.9,16.0,61.4,0.0,531.5,-16.5,4483.7,1,0,0.610,0.000,5.06,
16.7200,-0.3020,13.3009,0.1982,13.6979,1.633,6.145,0.303,5.789,0.4,-12.7,16.3,61.4,0.0,527.3,-16.7,4566.4,0,0,0.600,0.000,8.64,
16.7250,-0.3020,13.3009,0.1982,13.6979,1.690,6.062,0.271,5.756,0.4,-12.5,16.9,60.6,0.0,523.6,-17.3,4562.0,0,0,0.590,0.000,6.74,
16.7300,-0.3020,13.3009,0.1982,13.6979,1.738,5.992,0.252,5.737,0.4,-12.4,17.4,59.9,0.0,520.7,-17.8,4558.5,0,0,0.600,0.000,5.07,
16.7350,-0.3020,13.3009,0.1982,13.6979,1.780,5.933,0.241,5.725,0.4,-12.2,17.8,59.3,0.0,518.5,-18.2,4555.9,-1,0,0.590,0.000,5.07,
16.7400,-0.3020,13.3009,0.2396,13.9214,1.815,5.882,0.234,5.718,0.4,-12.1,18.2,58.8,0.0,516.9,-18.6,4554.0,0,0,0.540,0.000,5.07,
16.7450,-0.3020,13.3009,0.2396,13.9214,1.845,5.839,0.230,5.714,0.4,-11.8,18.4,58.4,0.0,515.9,-18.9,4552.7,0,0,0.550,0.000,9.02,
16.7500,-0.3020,13.3009,0.2396,13.9214,1.870,5.803,0.228,5.711,0.4,-11.7,18.7,58.0,0.0,515.1,-19.1,4551.7,-1,0,0.570,0.000,5.07,
16.7550,-0.3020,13.3009,0.2396,13.9214,1.892,5.771,0.181,5.486,0.4,-11.6,18.9,57.7,0.0,506.6,-19.3,4543.0,0,0,0.560,0.000,5.08,
16.7600,-0.2257,13.5640,0.2396,13.9214,1.910,5.745,0.154,5.350,0.4,-11.3,19.1,57.5,0.0,496.5,-19.5,4611.9,1,0,0.530,0.000,9.54,
16.7650,-0.2257,13.5640,0.2396,13.9214,1.775,5.639,0.137,5.269,0.4,-11.1,17.7,56.4,0.0,487.6,-18.2,4602.1,6,0,0.510,0.000,6.14,
16.7700,-0.2257,13.5640,0.2396,13.9214,1.660,5.548,0.127,5.221,0.4,-11.0,16.6,55.5,0.0,480.5,-17.0,4594.2,8,0,0.500,0.000,5.07,
16.7750,-0.2257,13.5640,0.2396,13.9214,1.562,5.471,0.121,5.191,0.4,-10.9,15.6,54.7,0.0,475.2,-16.0,4588.2,10,0,0.460,0.000,5.06,
16.7800,-0.2257,13.5640,0.2885,14.2114,1.479,5.406,0.117,5.174,0.4,-10.7,14.8,54.1,0.0,471.4,-15.2,4583.9,10,0,0.450,0.000,5.07,
16.7850,-0.2257,13.5640,0.2885,14.2114,1.408,5.350,0.115,5.163,0.4,-10.5,14.1,53.5,0.0,468.7,-14.5,4580.9,8,0,0.450,0.000,8.32,
16.7900,-0.2257,13.5640,0.2885,14.2114,1.348,5.303,0.114,5.157,0.4,-10.4,13.5,53.0,0.0,466.9,-13.9,4578.7,7,0,0.450,0.000,5.07,
16.7950,-0.2257,13.5640,0.2885,14.2114,1.297,5.263,0.113,4.930,0.4,-10.2,13.0,52.6,0.0,457.6,-13.4,4569.2,7,0,0.430,0.000,5.07,
16.8000,-0.1842,13.8128,0.2885,14.2114,1.253,5.229,0.113,4.793,0.4,-10.0,12.5,52.3,0.0,447.1,-12.9,4633.3,6,0,0.440,0.000,8.80,
16.8050,-0.1842,13.8128,0.2885,14.2114,1.015,5.083,0.112,4.711,0.4,-9.8,10.1,50.8,0.0,437.9,-10.6,4622.8,2,0,0.410,0.000,7.54,
16.8100,-0.1842,13.8128,0.2885,14.2114,0.812,4.958,0.112,4.662,0.4,-9.6,8.1,49.6,0.0,430.5,-8.5,4614.3,1,0,0.430,0.000,5.08,
16.8150,-0.1842,13.8128,0.2885,14.2114,0.640,4.852,0.112,4.632,0.4,-9.5,6.4,48.5,0.0,425.1,-6.8,4608.0,0,0,0.430,0.000,5.07,
16.8200,-0.1842,13.8128,0.3398,14.5529,0.494,4.762,0.112,4.615,0.4,-9.4,4.9,47.6,0.0,421.2,-5.4,4603.3,0,0,0.450,0.000,5.07,
16.8250,-0.1842,13.8128,0.3398,14.5529,0.369,4.686,0.112,4.604,0.4,-9.1,3.7,46.9,0.0,418.5,-4.1,4600.1,-3,0,0.460,0.000,9.71,
16.8300,-0.1842,13.8128,0.3398,14.5529,0.264,4.621,0.112,4.598,0.4,-9.0,2.6,46.2,0.0,416.6,-3.1,4597.7,-6,0,0.480,0.000,5.08,
16.8350,-0.1842,13.8128,0.3398,14.5529,0.174,4.566,0.112,4.057,0.4,-8.8,1.7,45.7,0.0,396.0,-2.2,4576.7,-7,0,0.480,0.000,5.08,
16.8400,-0.2332,14.0325,0.3398,14.5529,0.097,4.519,0.112,3.732,0.4,-8.6,1.0,45.2,0.0,372.0,-1.4,4618.3,-9,0,0.490,0.000,9.34,
16.8450,-0.2332,14.0325,0.3398,14.5529,0.032,4.479,0.112,3.537,0.4,-8.4,0.3,44.8,0.0,350.5,-0.7,4596.7,-6,0,0.500,0.000,5.38,
16.8500,-0.2332,14.0325,0.3398,14.5529,-0.241,4.310,0.112,3.421,0.4,-8.3,-2.4,43.1,0.0,333.5,2.0,4578.1,-4,0,0.510,0.000,5.08,
16.8550,-0.2332,14.0325,0.3398,14.5529,-0.474,4.167,0.112,3.350,0.4,-8.1,-4.7,41.7,0.0,320.7,4.3,4564.0,-1,0,0.470,0.000,6.17,
16.8600,-0.2332,14.0325,0.4307,14.9462,-0.671,4.046,0.112,3.308,0.4,-7.9,-6.7,40.5,0.0,311.5,6.3,4553.8,0,0,0.450,0.000,5.08,
16.8650,-0.2332,14.0325,0.4307,14.9462,-0.839,3.943,0.112,3.283,0.4,-7.7,-8.4,39.4,0.0,305.1,8.0,4546.6,0,0,0.490,0.000,8.27,
16.8700,-0.2332,14.0325,0.4307,14.9462,-0.982,3.855,0.112,3.268,0.4,-7.6,-9.8,38.5,0.0,300.7,9.4,4541.4,0,0,0.480,0.000,5.07,
16.8750,-0.2332,14.0325,0.4307,14.9462,-1.103,3.780,0.112,2.767,0.4,-7.4,-11.0,37.8,0.0,280.0,10.6,4520.2,1,0,0.510,0.000,5.07,
16.8800,-0.3191,14.2069,0.4307,14.9462,-1.206,3.717,0.112,2.466,0.4,-7.2,-12.1,37.2,0.0,256.8,11.6,4548.8,1,0,0.510,0.000,8.53,
16.8850,-0.3191,14.2069,0.4307,14.9462,-1.243,3.394,0.112,2.285,0.4,-7.0,-12.4,33.9,0.0,236.3,12.0,4525.4,0,0,0.540,0.000,7.42,
16.8900,-0.3191,14.2069,0.4307,14.9462,-1.275,3.120,0.112,2.177,0.4,-6.8,-12.8,31.2,0.0,220.2,12.3,4506.6,1,0,0.520,0.000,5.08,
16.8950,-0.3191,14.2069,0.4307,14.9462,-1.302,2.887,0.112,2.112,0.4,-6.7,-13.0,28.9,0.0,208.1,12.6,4492.4,1,0,0.540,0.000,5.07,
16.9000,-0.3191,14.2069,0.4383,15.3138,-1.325,2.689,0.112,2.073,0.4,-6.5,-13.2,26.9,0.0,199.5,12.8,4481.9,1,0,0.540,0.000,5.08,
16.9050,-0.3191,14.2069,0.4383,15.3138,-1.344,2.521,0.112,2.049,0.4,-6.3,-13.4,25.2,0.0,193.5,13.0,4474.5,1,0,0.530,0.000,8.37,
16.9100,-0.3191,14.2069,0.4383,15.3138,-1.361,2.378,0.112,2.035,0.4,-6.2,-13.6,23.8,0.0,189.4,13.2,4469.1,0,0,0.540,0.000,5.06,
16.9150,-0.3191,14.2069,0.4383,15.3138,-1.375,2.256,0.157,1.714,0.4,-6.0,-13.8,22.6,0.0,175.3,13.3,4453.9,1,0,0.540,0.000,5.07,
16.9200,-0.3897,14.3073,0.4383,15.3138,-1.387,2.153,0.184,1.521,0.4,-5.8,-13.9,21.5,0.0,159.9,13.5,4467.9,1,0,0.550,0.000,8.79,
16.9250,-0.3897,14.3073,0.4383,15.3138,-1.263,1.897,0.200,1.405,0.4,-5.5,-12.6,19.0,0.0,146.5,12.2,4452.1,1,0,0.580,0.000,7.43,
16.9300,-0.3897,14.3073,0.4383,15.3138,-1.157,1.679,0.209,1.335,0.4,-5.4,-11.6,16.8,0.0,136.0,11.2,4439.6,0,0,0.580,0.000,5.08,
16.9350,-0.3897,14.3073,0.4383,15.3138,-1.068,1.495,0.215,1.294,0.4,-5.3,-10.7,14.9,0.0,0.0,10.3,4301.9,1,0,0.580,0.000,5.07,
16.9400,-0.3897,14.3073,0.4902,15.6257,-0.991,1.338,0.219,1.268,0.4,-5.1,-9.9,13.4,0.0,0.0,9.5,4300.4,0,0,0.570,0.000,5.08,
16.9450,-0.3897,14.3073,0.4902,15.6257,-0.927,1.204,0.221,1.253,0.4,-4.9,-9.3,12.0,0.0,0.0,8.9,4299.3,0,0,0.490,0.000,8.31,
16.9500,-0.3897,14.3073,0.4902,15.6257,-0.872,1.091,0.222,1.244,0.4,-4.7,-8.7,10.9,0.0,0.0,8.3,4298.4,0,0,0.200,0.000,5.07,
16.9550,-0.3897,14.3073,0.4902,15.6257,-0.825,0.994,0.044,0.791,0.4,-4.6,-8.2,9.9,0.0,0.0,7.8,4297.5,0,0,0.600,0.000,5.07,
16.9600,-0.4160,14.3821,0.4902,15.6257,-0.785,0.912,-0.063,0.520,0.4,-4.4,-7.9,9.1,0.0,0.0,7.4,4319.4,0,0,0.600,0.000,8.11,
16.9650,-0.4160,14.3821,0.4902,15.6257,-0.751,0.843,-0.128,0.357,0.4,-4.1,-7.5,8.4,0.0,0.0,7.1,4318.9,0,0,0.590,0.000,7.41,
16.9700,-0.4160,14.3821,0.4902,15.6257,-0.639,0.766,-0.166,0.259,0.4,-4.0,-6.4,7.7,0.0,0.0,6.0,4318.3,0,0,0.590,0.000,5.08,
16.9750,-0.4160,14.3821,0.4902,15.6257,-0.543,0.702,-0.189,0.200,0.4,-3.8,-5.4,7.0,0.0,0.0,5.0,4317.8,1,0,0.600,0.000,6.29,
16.9800,-0.4160,14.3821,0.4881,15.8604,-0.461,0.647,-0.203,0.165,0.4,-3.7,-4.6,6.5,0.0,0.0,4.2,4317.4,0,0,0.600,0.000,5.08,
16.9850,-0.4160,14.3821,0.4881,15.8604,-0.392,0.600,-0.211,0.144,0.4,-3.4,-3.9,6.0,0.0,0.0,3.5,4317.2,0,0,0.600,0.000,8.28,
